Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
737	13.86	4085	4033	0.78	33	0	0	0	2	1	30	0	2	0	0	0.00	0.00	0.36	0.83	105.11	0.00	4.28	0.00	0.00	20.73	0.00	65.42	0.00	66	0	66	127.75	96.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	31.43	27.68	0.00	1.36	0.00	0.00
654	20.40	4091	2425	0.79	25	0	0	1	0	2	19	0	5	0	0	0.00	0.00	0.00	1.41	49.26	0.00	10.69	0.00	0.00	19.89	1.94	57.77	0.00	66	0	66	125.40	89.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.98	16.00	0.00	0.74	0.00	0.00
633	18.44	4089	2597	0.77	34	0	0	0	1	1	23	0	8	0	0	0.00	0.00	0.28	0.59	51.87	0.00	14.53	0.00	0.00	19.17	1.20	54.79	6.40	65	0	66	119.86	91.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.78	15.98	0.00	0.82	0.00	0.00
681	13.97	4085	3694	0.77	44	0	0	0	2	1	32	0	8	0	0	0.00	0.00	0.60	0.70	82.71	0.00	17.54	0.00	0.00	20.69	0.98	61.34	3.03	66	0	66	124.40	96.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	28.56	24.42	0.00	1.26	0.00	0.00
672	16.11	4090	3160	0.77	33	0	0	1	0	1	20	0	11	0	0	0.00	0.08	0.00	0.46	57.08	0.00	27.42	0.00	0.00	19.23	0.00	62.57	2.09	66	0	66	124.50	95.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.18	20.31	0.00	1.03	0.00	0.00
663	16.67	4087	3012	0.79	34	0	0	1	0	2	22	0	8	0	0	0.00	0.02	0.00	0.88	59.70	0.00	19.21	0.00	0.00	19.75	0.00	61.58	2.00	66	0	66	122.89	93.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.94	19.66	0.00	0.97	0.00	0.00
678	16.10	4089	3187	0.76	34	0	0	0	2	1	26	0	6	0	0	0.00	0.00	0.28	0.67	72.98	0.00	11.76	0.00	0.00	19.55	0.00	62.27	2.07	66	0	66	125.25	95.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.58	20.62	0.00	1.05	0.00	0.00
659	16.68	4089	2993	0.78	34	0	0	1	0	1	22	0	9	0	0	0.00	0.02	0.00	0.44	57.84	0.00	21.25	0.00	0.00	19.71	0.00	63.61	0.00	67	0	66	123.06	93.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.49	19.23	0.00	0.97	0.00	0.00
666	15.79	4087	3195	0.77	33	0	0	0	2	1	29	0	4	0	0	0.00	0.00	0.30	0.66	78.30	0.00	6.46	0.00	0.00	20.25	0.00	61.52	2.44	66	0	66	122.69	93.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.22	20.52	0.00	1.02	0.00	0.00
665	16.82	4088	2996	0.79	33	0	0	0	0	2	25	0	7	0	0	0.00	0.00	0.00	1.15	66.96	0.00	11.40	0.00	0.00	19.39	1.28	60.38	2.13	66	0	66	123.85	94.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.04	19.51	0.00	0.98	0.00	0.00
654	15.41	4090	3210	0.76	33	0	0	1	0	1	29	0	4	0	0	0.00	0.00	0.00	0.46	76.73	0.00	9.64	0.00	0.00	19.47	0.00	62.32	2.79	67	0	67	123.85	95.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.23	20.74	0.00	1.03	0.00	0.00
839	16.05	4087	3957	0.69	33	0	0	0	3	4	29	0	4	0	0	0.00	0.00	0.78	1.43	90.94	0.00	11.98	0.00	0.00	18.68	0.00	65.26	0.00	67	0	67	126.35	96.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.39	26.67	0.00	1.27	0.00	0.00
803	19.48	4089	3119	0.71	26	0	0	0	1	0	25	0	3	0	0	0.00	0.00	0.33	0.00	70.58	0.00	8.62	0.00	0.00	17.89	0.00	62.63	0.00	67	0	68	127.21	93.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	27.10	19.79	0.00	1.20	0.00	0.00
645	30.75	4092	1586	0.72	34	0	0	0	2	0	24	0	2	0	0	0.00	0.00	0.37	0.00	32.31	0.00	1.79	0.00	0.00	16.26	0.00	52.99	0.00	67	0	67	109.47	79.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.62	8.96	0.00	0.41	0.00	0.00
698	10.43	4080	5073	0.76	58	0	0	0	1	0	35	0	18	0	0	0.00	0.00	0.37	0.00	98.54	0.00	46.63	0.00	0.00	18.51	0.00	61.02	10.04	68	0	67	120.71	100.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	37.70	32.17	0.00	1.74	0.00	0.00
684	16.70	4087	3103	0.77	33	0	0	0	2	1	22	0	9	0	0	0.00	0.00	0.52	0.71	60.87	0.00	20.11	0.00	0.00	19.79	0.00	61.58	1.93	67	0	67	122.30	93.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.15	20.30	0.00	0.99	0.00	0.00
667	16.39	4089	3082	0.78	33	0	0	1	1	1	23	0	9	0	0	0.00	0.05	0.07	0.54	61.70	0.00	19.98	0.00	0.00	19.47	0.00	62.07	2.08	67	0	67	124.27	94.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.49	19.60	0.00	1.00	0.00	0.00
670	15.49	4089	3276	0.77	33	0	0	1	0	1	26	0	6	0	0	0.00	0.03	0.00	0.44	73.42	0.00	14.62	0.00	0.00	19.54	0.00	64.97	0.00	67	0	67	123.15	94.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.83	22.10	0.00	1.05	0.00	0.00
660	17.13	4088	2919	0.77	33	0	0	0	2	3	25	0	6	0	0	0.00	0.00	0.42	0.44	62.86	0.00	13.18	0.00	0.00	20.59	0.00	62.28	0.00	68	0	67	123.97	93.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.97	19.05	0.00	0.99	0.00	0.00
660	16.01	4087	3122	0.78	34	0	0	0	2	0	29	0	4	0	0	0.00	0.00	0.64	0.00	74.53	0.00	8.41	0.00	0.00	20.17	0.00	63.82	0.00	68	0	68	122.56	94.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.72	19.74	0.00	0.99	0.00	0.00
688	17.09	4086	3049	0.76	35	0	0	2	0	1	29	0	5	0	0	0.00	0.07	0.00	0.51	68.44	0.00	11.52	0.00	0.00	19.58	0.00	63.32	0.00	68	0	68	126.05	93.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.37	19.66	0.00	0.97	0.00	0.00
668	15.59	4054	3273	0.78	33	0	0	0	0	1	29	0	3	0	0	0.00	0.00	0.00	0.44	79.59	0.00	8.44	0.00	0.00	19.38	0.00	65.03	0.00	68	0	68	123.24	94.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.25	21.42	0.00	1.05	0.00	0.00
671	17.04	4002	3046	0.77	33	0	0	1	1	1	24	0	5	0	0	0.00	0.08	0.26	0.77	64.64	0.00	15.06	0.00	0.00	19.91	0.00	56.89	6.16	67	0	67	127.00	95.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.60	18.69	0.00	1.02	0.00	0.00
