Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.36	0.98	0.00
1	1	0.00	0.00	0.86	1.09	0.00
1	5	0.00	0.00	0.85	0.69	0.00
2	2	0.00	0.00	0.37	0.90	0.00
2	6	0.00	0.00	0.54	1.00	0.00
3	3	0.00	0.05	1.00	0.35	0.00
3	7	0.00	0.00	0.32	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.91	0.00
0	0	0.00	0.00	0.54	0.00	0.00
0	4	0.00	0.00	0.23	0.69	0.00
1	1	0.00	0.00	1.11	0.50	0.00
1	5	0.00	0.00	0.41	1.58	0.00
2	2	0.00	0.00	0.41	1.49	0.00
2	6	0.00	0.00	0.31	0.89	0.00
3	3	0.00	0.03	1.00	1.50	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.69	0.13
0	0	0.00	0.00	0.39	0.10	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.56	0.79	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.01	0.29	0.79	0.00
2	6	0.00	0.00	0.38	0.98	0.00
3	3	0.00	0.04	1.05	0.43	0.00
3	7	0.00	0.00	0.05	0.69	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.83	0.00
0	0	0.00	0.00	0.27	0.89	0.00
0	4	0.00	0.00	0.35	0.70	0.00
1	1	0.00	0.00	0.22	0.69	0.00
1	5	0.00	0.00	0.46	0.89	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.44	0.79	0.00
3	3	0.00	0.02	0.92	0.67	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.58	0.57	0.00
0	0	0.00	0.00	0.82	0.29	0.00
0	4	0.00	0.05	0.86	0.79	0.00
1	1	0.00	0.01	0.30	0.78	0.00
1	5	0.00	0.00	0.67	0.17	0.00
2	2	0.00	0.00	0.25	0.98	0.00
2	6	0.00	0.00	0.52	0.79	0.00
3	3	0.00	0.06	0.92	0.28	0.00
3	7	0.00	0.00	0.28	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.89	1.18	0.00
0	0	0.00	0.00	0.44	1.08	0.00
0	4	0.00	0.02	0.89	0.69	0.00
1	1	0.00	0.00	1.70	1.08	0.00
1	5	0.00	0.00	0.86	1.48	0.00
2	2	0.00	0.00	0.34	1.97	0.00
2	6	0.00	0.00	0.50	1.78	0.00
3	3	0.00	2.57	0.65	0.39	0.00
3	7	0.00	0.00	1.74	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	1.03	0.13
0	0	0.00	0.00	0.10	0.70	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.00	0.02	0.55	0.70	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	0.00	0.02	0.77	1.03	0.00
2	6	0.00	0.00	0.10	1.18	0.00
3	3	0.00	0.04	0.86	0.69	0.00
3	7	0.00	0.04	1.07	2.07	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.65	0.00
0	0	0.00	0.00	0.66	0.06	0.00
0	4	0.00	0.00	0.34	0.88	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.36	0.98	0.00
3	3	0.00	0.05	1.01	0.19	0.00
3	7	0.00	0.00	1.02	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.71	0.91	0.00
0	0	0.00	0.00	1.41	0.30	0.00
0	4	0.09	0.04	0.60	0.58	0.00
1	1	0.00	0.00	0.32	1.00	0.00
1	5	0.00	0.00	0.36	1.47	0.00
2	2	0.00	0.00	0.91	0.59	0.00
2	6	0.00	0.03	0.60	0.59	0.00
3	3	0.00	0.02	1.07	1.70	0.00
3	7	0.00	0.02	0.45	1.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.75	0.00
0	0	0.00	0.01	0.30	0.41	0.00
0	4	0.00	0.00	0.40	0.10	0.00
1	1	0.00	0.00	0.92	0.80	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.45	0.80	0.00
3	3	0.00	0.05	0.73	1.22	0.00
3	7	0.00	0.00	0.93	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	0.72	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.45	0.89	0.00
1	1	0.00	0.00	0.71	0.49	0.00
1	5	0.00	0.01	0.50	0.00	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.00	0.05	0.81	0.75	0.00
3	7	0.00	0.03	0.36	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.42	1.35	0.00
0	0	0.00	0.00	0.36	1.08	0.00
0	4	0.00	0.00	0.14	1.38	0.00
1	1	0.00	0.01	0.60	0.88	0.00
1	5	0.00	0.00	0.58	1.68	0.00
2	2	0.00	0.00	0.46	1.92	0.00
2	6	0.00	0.00	0.42	1.87	0.00
3	3	0.00	2.80	0.40	0.09	0.00
3	7	0.00	0.00	0.38	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.89	0.00
0	0	0.00	0.02	0.30	0.60	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.34	0.99	0.00
2	2	0.00	0.02	0.47	0.70	0.00
2	6	0.00	0.02	0.20	0.99	0.00
3	3	0.00	0.00	1.16	1.50	0.00
3	7	0.00	0.00	0.30	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	1.03	0.00
0	0	0.00	0.00	0.46	1.19	0.00
0	4	0.00	0.00	0.82	1.09	0.00
1	1	0.00	0.00	0.93	1.20	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	0.50	0.99	0.00
2	6	0.00	0.00	0.52	0.90	0.00
3	3	0.00	0.01	0.89	1.09	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.47	2.03	0.00
0	0	0.00	0.00	0.30	0.60	0.00
0	4	0.01	0.16	0.91	10.42	0.00
1	1	0.00	0.00	0.50	0.69	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.22	1.19	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.04	0.82	0.62	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	2.94	0.00
0	0	0.00	0.02	0.28	0.30	0.00
0	4	0.00	0.06	0.60	18.18	0.00
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.00	0.37	1.00	0.00
2	2	0.00	0.00	0.45	0.90	0.00
2	6	0.00	0.00	1.70	0.80	0.00
3	3	0.00	0.03	1.22	0.35	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.84	0.00
0	0	0.00	0.00	0.25	0.30	0.00
0	4	0.00	0.04	0.59	0.00	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.37	1.22	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.33	1.08	0.00
3	3	0.00	0.04	0.99	0.94	0.00
3	7	0.00	0.00	0.30	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.33	0.57	1.56	0.00
0	0	0.00	0.00	0.34	1.28	0.00
0	4	0.00	0.02	0.49	0.98	0.00
1	1	0.00	0.03	1.00	1.78	0.00
1	5	0.00	0.00	0.65	1.67	0.00
2	2	0.00	0.00	0.44	1.97	0.00
2	6	0.00	0.00	0.40	1.97	0.00
3	3	0.00	2.57	0.52	0.67	0.00
3	7	0.78	0.02	0.72	2.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.84	0.00
0	0	0.00	0.00	0.20	0.69	0.00
0	4	0.00	0.00	0.67	0.99	0.00
1	1	0.00	0.00	0.84	0.69	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.01	0.39	0.89	0.00
2	6	0.00	0.00	0.38	0.89	0.00
3	3	0.00	0.01	1.18	0.90	0.00
3	7	0.00	0.00	0.52	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.65	1.13	0.00
0	0	0.00	0.00	0.36	1.30	0.00
0	4	0.00	0.00	0.54	1.29	0.00
1	1	0.00	0.00	0.65	1.80	0.00
1	5	0.00	0.02	0.32	1.10	0.00
2	2	0.00	0.00	0.46	1.50	0.00
2	6	0.00	0.00	1.32	1.10	0.00
3	3	0.00	0.04	1.24	0.47	0.00
3	7	0.00	0.00	0.30	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.00	0.48	0.82	0.00
0	0	0.00	0.00	0.54	0.58	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.54	0.89	0.00
2	6	0.71	0.00	0.93	0.79	0.00
3	3	0.00	0.03	0.67	1.17	0.00
3	7	0.00	0.00	0.54	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.53	0.70	0.00
0	0	0.00	0.00	0.23	0.30	0.00
0	4	0.00	0.00	0.10	0.50	0.00
1	1	0.00	0.00	0.80	0.99	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.12	0.18	0.89	0.00
3	3	0.00	0.00	1.21	0.79	0.00
3	7	0.00	0.00	0.55	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.91	0.00
0	0	0.00	0.00	0.38	0.80	0.00
0	4	0.00	0.00	0.37	1.00	0.00
1	1	0.00	0.00	0.54	0.80	0.00
1	5	0.00	0.00	0.14	1.09	0.00
2	2	0.00	0.00	0.29	1.10	0.00
2	6	0.00	0.00	0.38	0.89	0.00
3	3	0.00	0.02	0.96	0.63	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.81	1.20	0.00
0	0	0.00	0.00	0.56	1.48	0.00
0	4	0.00	0.00	0.55	1.58	0.00
1	1	0.00	0.00	1.02	0.98	0.00
1	5	0.00	0.01	0.99	0.89	0.00
2	2	0.00	0.00	0.67	1.48	0.00
2	6	0.00	0.00	1.92	1.18	0.00
3	3	0.01	1.60	0.67	0.41	0.00
3	7	0.00	0.00	0.10	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.69	0.00
0	0	0.00	0.00	0.18	0.49	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.00	0.20	0.40	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.42	0.90	0.00
3	3	0.00	0.04	0.77	0.79	0.00
3	7	0.00	0.00	0.29	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.82	0.00
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.80	0.99	0.00
1	5	0.00	0.00	0.50	0.80	0.00
2	2	0.00	0.00	0.70	0.50	0.00
2	6	0.00	0.00	0.58	0.79	0.00
3	3	0.00	0.03	1.00	1.50	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.01	0.60	0.97	0.05
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.04	0.37	0.79	0.00
1	1	0.68	0.05	0.61	0.79	0.00
1	5	0.00	0.00	0.81	0.79	0.00
2	2	0.00	0.00	0.59	1.48	0.00
2	6	0.00	0.00	0.47	0.89	0.00
3	3	0.00	0.03	1.13	0.35	0.00
3	7	0.00	0.00	0.66	1.68	0.42
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.67	0.60	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.00	0.58	0.40	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.00	0.00	1.69	0.79	0.00
3	3	0.00	0.01	1.11	0.50	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	0.43	0.96	0.13
0	0	0.00	0.00	0.09	0.59	0.00
0	4	0.17	0.00	0.48	0.90	0.00
1	1	0.00	0.04	0.69	0.80	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.10	0.00	0.37	1.22	0.00
2	6	0.00	0.00	0.36	1.10	0.00
3	3	0.00	0.03	1.03	1.42	0.00
3	7	0.00	0.03	0.16	0.75	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.92	0.92	0.00
0	0	0.00	0.00	0.47	1.48	0.00
0	4	0.00	0.00	0.85	0.49	0.00
1	1	0.00	0.00	1.88	0.80	0.00
1	5	0.00	0.01	0.89	0.00	0.00
2	2	0.00	0.00	0.28	1.48	0.00
2	6	0.00	0.00	1.72	1.28	0.00
3	3	0.01	0.93	0.71	1.05	0.00
3	7	0.00	0.03	0.55	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.68	0.00
0	0	0.00	0.00	0.14	0.59	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.94	0.79	0.00
3	3	0.00	0.05	0.98	0.57	0.00
3	7	0.00	0.00	0.69	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.91	0.00
0	0	0.00	0.00	0.73	0.69	0.00
0	4	0.00	0.02	0.66	0.09	0.00
1	1	0.00	0.00	0.28	1.37	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.21	1.48	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.02	1.19	0.99	0.00
3	7	0.00	0.00	0.27	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.04	0.00
0	0	0.00	0.00	0.48	0.20	0.00
0	4	0.00	0.00	0.48	0.69	0.00
1	1	0.00	0.00	0.36	1.02	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.01	1.13	1.98	0.00
2	6	0.00	0.02	0.20	0.89	0.00
3	3	0.00	0.03	1.24	1.50	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.86	1.01	0.00
0	0	0.00	0.00	0.36	0.79	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	0.00	0.00	2.56	1.78	0.00
1	5	0.00	0.00	0.60	0.31	0.00
2	2	0.00	0.00	0.28	1.18	0.00
2	6	0.00	0.00	0.44	0.98	0.00
3	3	0.00	0.02	1.41	1.55	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.96	0.00
0	0	0.00	0.00	0.23	0.49	0.00
0	4	0.00	0.00	0.03	0.50	0.00
1	1	0.00	0.00	0.25	1.38	0.00
1	5	0.00	0.00	0.55	1.49	0.00
2	2	0.00	0.00	0.41	1.00	0.00
2	6	0.00	0.00	0.12	1.18	0.00
3	3	0.00	0.03	0.87	0.80	0.00
3	7	0.00	0.00	0.27	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.61	1.51	0.00
0	0	0.00	0.00	0.20	1.28	0.00
0	4	0.00	0.00	1.07	1.67	0.00
1	1	0.00	0.00	0.53	1.77	0.00
1	5	0.00	0.00	0.33	1.97	0.00
2	2	0.00	0.00	0.98	1.68	0.00
2	6	0.00	0.00	0.66	1.67	0.00
3	3	0.00	2.67	0.34	0.16	0.00
3	7	0.00	0.02	0.79	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.59	4.15	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.01	0.23	1.06	28.16	0.00
1	1	0.00	0.01	0.71	0.40	0.00
1	5	0.00	0.00	0.19	1.09	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.42	0.99	0.00
3	3	0.00	0.04	1.17	0.38	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	0.80	0.00
0	0	0.00	0.00	0.30	0.30	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.01	0.87	1.77	0.00
1	5	0.00	0.00	0.53	0.99	0.00
2	2	0.00	0.00	0.91	0.59	0.00
2	6	0.00	0.00	0.67	0.50	0.00
3	3	0.00	0.01	0.98	1.40	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.81	0.00
0	0	0.00	0.00	0.29	0.99	0.00
0	4	0.00	0.00	0.56	0.59	0.00
1	1	0.00	0.00	0.54	0.99	0.00
1	5	0.00	0.02	0.20	1.18	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.28	0.78	0.00
3	3	0.00	0.03	1.02	0.15	0.00
3	7	0.00	0.03	0.30	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.94	0.12
0	0	0.00	0.01	0.26	0.59	0.00
0	4	0.00	0.00	0.14	0.59	0.00
1	1	0.00	0.01	0.78	1.59	0.00
1	5	0.00	0.00	0.24	1.29	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.33	1.18	0.00
3	3	0.00	0.05	1.28	0.39	0.00
3	7	0.00	0.00	0.28	0.99	0.98
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.74	0.00
0	0	0.00	0.02	0.50	0.00	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.36	1.38	0.00
1	5	0.00	0.00	0.35	0.98	0.00
2	2	0.00	0.00	0.42	0.89	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.03	1.06	0.51	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.91	1.36	0.00
0	0	0.00	0.00	0.58	0.89	0.00
0	4	0.00	0.00	0.57	1.58	0.00
1	1	0.00	0.01	0.95	1.67	0.00
1	5	0.00	0.00	0.92	1.67	0.00
2	2	0.00	0.00	1.18	2.17	0.00
2	6	0.00	0.02	2.04	1.45	0.00
3	3	0.00	1.60	0.52	0.11	0.00
3	7	0.00	0.01	0.51	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.79	0.00
0	0	0.00	0.00	0.35	1.17	0.00
0	4	0.00	0.00	0.13	1.08	0.00
1	1	0.00	0.00	0.59	0.29	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.01	1.11	0.50	0.00
3	7	0.00	0.00	0.57	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	1.05	0.00
0	0	0.00	0.02	0.25	0.30	0.00
0	4	0.00	0.00	0.20	0.69	0.00
1	1	0.00	0.00	0.45	0.83	0.00
1	5	0.00	0.00	0.52	1.60	0.00
2	2	0.00	0.00	0.40	1.01	0.00
2	6	0.00	0.00	1.24	1.40	0.00
3	3	0.00	0.01	0.67	1.38	0.00
3	7	0.00	0.00	0.42	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.66	0.73	0.00
0	0	0.00	0.00	0.36	0.89	0.00
0	4	0.00	0.00	0.58	0.99	0.00
1	1	0.00	0.00	0.63	0.49	0.00
1	5	0.00	0.00	0.88	0.69	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.00	1.45	0.39	0.00
3	7	0.00	0.01	0.79	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.97	0.00
0	0	0.00	0.00	0.25	0.99	0.00
0	4	0.00	0.00	0.23	1.20	0.00
1	1	0.00	0.02	0.91	0.59	0.00
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.27	0.90	0.00
2	6	0.00	0.00	0.61	1.10	0.00
3	3	0.00	0.04	0.51	1.09	0.00
3	7	0.00	0.00	0.28	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.53	0.85	0.00
0	0	0.00	0.00	0.63	0.00	0.00
0	4	0.10	0.01	0.70	0.29	0.00
1	1	0.00	0.00	0.49	0.98	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.33	1.20	0.00
2	6	0.00	0.02	0.20	1.18	0.00
3	3	0.00	0.04	0.97	1.09	0.00
3	7	0.00	0.00	0.55	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.34	0.76	0.00
0	0	0.00	0.00	0.59	0.38	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.23	0.98	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.36	1.08	0.00
3	3	0.00	0.63	0.44	0.08	0.00
3	7	0.00	0.02	0.29	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.67	1.25	0.00
0	0	0.00	0.00	0.45	0.99	0.00
0	4	0.00	0.02	0.24	0.49	0.00
1	1	0.00	0.01	0.88	0.10	0.00
1	5	0.00	0.00	0.47	1.68	0.00
2	2	0.00	0.00	0.62	1.49	0.00
2	6	0.00	0.00	0.49	2.17	0.00
3	3	0.00	0.01	1.45	1.58	0.00
3	7	0.00	0.00	0.75	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.93	1.62	0.00
0	0	0.00	0.00	0.58	2.08	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	1.13	2.17	0.00
1	5	0.00	0.00	0.63	1.79	0.00
2	2	0.00	0.00	0.49	1.59	0.00
2	6	0.00	0.00	1.71	2.29	0.00
3	3	0.00	0.02	1.44	1.59	0.00
3	7	0.00	0.00	0.82	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.43	0.92	0.00
0	0	0.00	0.00	0.29	1.08	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.00	0.53	1.08	0.00
1	5	0.00	0.10	0.72	0.79	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.03	0.94	0.52	0.00
3	7	0.00	0.00	0.24	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.84	0.00
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	0.25	0.89	0.00
1	1	0.00	0.00	0.52	0.01	0.00
1	5	0.00	0.00	0.00	0.59	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.00	0.53	1.19	0.00
3	3	0.00	0.02	1.20	0.79	0.00
3	7	0.00	0.00	0.29	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.67	0.61	0.00
0	0	0.00	0.00	0.70	0.20	0.00
0	4	0.00	0.00	0.60	0.50	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.83	0.78	0.00
2	6	0.00	0.02	0.98	0.49	0.00
3	3	0.00	0.01	1.17	0.41	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	0.73	1.50	0.00
0	0	0.00	0.00	0.68	1.28	0.00
0	4	0.00	0.00	0.48	1.77	0.00
1	1	0.08	0.00	1.15	2.17	0.00
1	5	0.00	0.00	1.02	1.67	0.00
2	2	0.00	0.00	0.49	1.77	0.00
2	6	0.00	0.00	0.70	1.24	0.00
3	3	0.00	1.39	0.82	0.62	0.00
3	7	0.00	0.02	0.53	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	0.64	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.01	0.68	0.00	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.04	1.17	1.22	0.00
3	7	0.00	0.03	0.19	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	0.99	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.31	0.69	0.00
1	1	0.00	0.01	0.63	1.10	0.00
1	5	0.00	0.00	0.94	0.89	0.00
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.00	0.32	1.08	0.00
3	3	0.00	0.04	0.98	1.00	0.00
3	7	0.00	0.03	0.84	1.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.76	0.00
0	0	0.00	0.01	0.30	0.20	0.00
0	4	0.00	0.00	0.76	0.79	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.61	0.89	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.28	0.78	0.00
3	3	0.00	0.00	0.86	0.65	0.00
3	7	0.00	0.03	0.34	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.84	1.01	0.00
0	0	0.00	0.00	0.93	0.59	0.00
0	4	0.06	0.00	0.15	0.59	0.00
1	1	0.00	0.00	1.42	0.79	0.00
1	5	0.00	0.00	0.69	1.31	0.00
2	2	0.00	0.00	0.36	0.98	0.00
