Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.13	8.70	3.39	1.16
0	0	0.01	1.05	65.29	20.52	0.00
0	4	0.00	0.00	1.08	0.09	9.26
1	1	0.00	0.00	0.49	1.59	0.00
1	5	0.00	0.00	0.67	0.79	0.00
2	2	0.00	0.00	0.79	0.91	0.00
2	6	0.00	0.02	0.38	1.19	0.00
3	3	0.00	0.00	0.49	1.09	0.00
3	7	0.00	0.00	0.41	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	8.50	3.24	0.00
0	0	0.01	0.97	65.08	20.87	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.55	1.09	0.00
1	5	0.00	0.00	0.77	0.40	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	0.39	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	8.44	3.61	0.12
0	0	0.02	1.27	64.54	21.05	0.00
0	4	0.00	0.04	0.89	0.00	0.00
1	1	0.00	0.02	0.50	1.50	0.00
1	5	0.00	0.00	0.19	1.29	0.00
2	2	0.00	0.00	0.48	1.58	0.00
2	6	0.00	0.00	0.45	1.09	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.03	0.20	1.28	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	8.13	3.31	0.00
0	0	0.01	1.13	62.95	19.90	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.35	1.10	0.00
1	5	0.00	0.02	0.38	1.38	0.00
2	2	0.00	0.00	0.17	0.80	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.01	0.00	0.27	1.35	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.77	3.37	0.00
0	0	0.01	0.25	65.13	21.77	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.49	1.39	0.00
1	5	0.00	0.00	0.35	0.90	0.00
2	2	0.00	0.00	1.20	0.30	0.00
2	6	0.00	0.02	1.18	0.39	0.00
3	3	0.06	0.00	0.55	1.53	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	8.40	3.22	0.11
0	0	0.01	1.20	64.37	20.48	0.89
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.60	1.20	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.24	0.80	0.00
3	3	0.00	0.02	0.59	0.53	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.71	3.13	0.00
0	0	0.02	0.45	65.72	20.86	0.00
0	4	0.00	0.04	0.50	0.00	0.00
1	1	0.00	0.01	1.04	0.41	0.00
1	5	0.00	0.00	0.16	1.07	0.00
2	2	0.00	0.02	0.92	0.29	0.00
2	6	0.00	0.00	0.96	0.29	0.00
3	3	0.00	0.00	0.15	1.00	0.00
3	7	0.00	0.03	0.26	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.72	3.38	0.00
0	0	0.02	0.61	65.54	20.96	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.36	0.59	0.00
1	5	0.00	0.04	0.87	0.99	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.68	1.18	0.00
3	3	0.00	0.00	0.37	1.74	0.00
3	7	0.00	0.01	1.18	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	0.04	8.38	3.64	0.42
0	0	0.02	0.32	63.26	20.52	3.34
0	4	0.00	0.00	0.50	0.00	0.00
1	1	1.49	0.01	0.85	1.95	0.00
1	5	0.00	0.00	0.56	0.69	0.00
2	2	0.06	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.42	1.19	0.00
3	3	0.00	0.00	0.57	2.69	0.00
3	7	0.00	0.00	0.67	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.49	3.38	0.00
0	0	0.02	0.29	64.98	21.84	0.00
0	4	0.00	0.02	0.59	0.00	0.00
1	1	0.00	0.04	0.52	0.51	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.70	1.09	0.00
3	3	0.00	0.00	0.42	0.71	0.00
3	7	0.00	0.01	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.62	3.47	0.11
0	0	0.02	0.30	64.72	21.31	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.03	0.89	1.19	0.89
1	5	0.00	0.02	0.49	0.98	0.00
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.00	0.83	1.18	0.00
3	3	0.00	0.00	0.47	1.15	0.00
3	7	0.00	0.00	0.73	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.90	3.46	0.00
0	0	0.01	0.18	65.22	21.76	0.00
0	4	0.00	0.00	1.07	0.10	0.00
1	1	0.00	0.00	1.18	1.79	0.00
1	5	0.00	0.00	0.74	0.90	0.00
2	2	0.00	0.00	1.12	0.30	0.00
2	6	0.00	0.02	1.09	0.69	0.00
3	3	0.00	0.00	0.29	1.23	0.00
3	7	0.00	0.00	0.47	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.48	3.42	0.28
0	0	0.02	0.24	65.27	21.58	0.00
0	4	0.00	0.02	0.58	0.00	1.29
1	1	0.00	0.00	0.32	1.10	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.73	0.99	0.00
3	3	0.00	0.00	0.31	0.83	0.00
3	7	0.00	0.00	0.20	0.89	0.99
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.30	3.44	0.01
0	0	0.01	0.26	63.36	20.56	0.00
0	4	0.00	0.04	0.50	0.00	0.00
1	1	0.00	0.02	0.45	1.10	0.00
1	5	0.00	0.00	0.39	0.79	0.00
2	2	0.00	0.00	0.28	1.38	0.00
2	6	0.00	0.00	0.76	1.19	0.00
3	3	0.00	0.00	0.35	1.28	0.07
3	7	0.00	0.00	0.34	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.60	3.49	0.00
0	0	0.01	0.16	65.47	21.54	0.00
0	4	0.00	0.00	0.87	0.30	0.00
1	1	0.00	0.00	0.58	1.59	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.00	0.38	0.76	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.48	3.55	0.10
0	0	0.02	0.28	64.81	21.18	0.00
0	4	0.00	0.00	0.79	0.10	0.00
1	1	0.00	0.02	0.50	1.77	0.79
1	5	0.00	0.00	0.92	1.08	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.19	1.32	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.60	3.24	0.00
0	0	0.01	0.43	65.50	21.16	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.91	0.39	0.00
1	5	0.00	0.00	0.49	0.69	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.00	0.44	0.89	0.00
3	3	0.00	0.00	0.33	0.82	0.00
3	7	0.00	0.00	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.71	3.45	0.33
0	0	0.01	0.42	65.05	21.65	0.00
0	4	0.00	0.00	0.55	0.00	2.60
1	1	0.00	0.01	1.13	0.87	0.00
1	5	0.00	0.01	0.77	0.19	0.00
2	2	0.00	0.02	0.20	1.67	0.00
2	6	0.00	0.00	1.46	1.19	0.00
3	3	0.00	0.00	0.26	1.07	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.44	3.06	0.26
0	0	0.01	0.42	63.30	20.38	0.00
0	4	0.00	0.00	0.87	0.00	2.07
1	1	0.00	0.02	1.07	0.69	0.00
1	5	0.00	0.00	0.64	0.49	0.00
2	2	0.00	0.02	0.62	0.31	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.20	8.57	7.30	0.00
0	0	0.02	1.44	64.94	21.08	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.00	0.69	3.29	0.00
1	5	0.50	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.35	1.27	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.19	1.43	0.00
3	7	0.01	0.17	0.94	29.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	8.55	3.27	0.11
0	0	0.01	0.31	64.90	21.07	0.89
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.02	0.51	0.80	0.00
1	5	0.00	0.38	0.52	0.69	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.33	0.80	0.00
3	7	0.00	0.00	0.80	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.53	3.22	0.00
0	0	0.02	0.14	65.33	21.66	0.00
0	4	0.00	0.00	0.52	0.00	0.00
1	1	0.00	0.00	0.75	0.40	0.00
1	5	0.00	0.03	0.60	0.09	0.00
2	2	0.00	0.00	0.13	0.50	0.00
2	6	0.00	0.00	0.29	1.29	0.00
3	3	0.00	0.00	0.27	1.05	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	8.57	3.49	0.00
0	0	0.02	0.07	65.51	21.56	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.59	1.20	0.00
1	5	0.00	0.00	0.36	1.29	0.00
2	2	0.00	0.00	0.24	1.48	0.00
2	6	0.00	0.00	0.50	1.10	0.00
3	3	0.00	0.00	0.50	0.54	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.46	3.17	0.42
0	0	0.01	0.30	63.45	20.39	3.33
0	4	0.00	0.02	0.59	0.00	0.00
1	1	0.00	0.00	0.41	0.70	0.00
1	5	0.00	0.03	0.71	1.38	0.00
2	2	0.00	0.00	0.43	0.89	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.92	0.70	0.00
3	7	0.00	0.01	0.90	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.64	3.55	0.00
0	0	0.02	0.24	65.47	21.42	0.00
0	4	0.00	0.00	0.45	0.11	0.00
1	1	0.00	0.00	1.34	0.98	0.00
1	5	0.00	0.03	0.40	0.10	0.00
2	2	0.00	0.00	0.17	1.09	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.83	2.73	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.60	3.39	0.11
0	0	0.02	0.23	64.66	21.44	0.00
0	4	0.00	0.00	0.77	0.21	0.00
1	1	0.00	0.04	0.39	1.36	0.00
1	5	0.00	0.00	0.35	1.29	0.00
2	2	0.00	0.00	1.02	0.49	0.00
2	6	0.00	0.01	0.90	0.49	0.00
3	3	0.00	0.01	0.31	0.84	0.89
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	8.66	3.37	0.00
0	0	0.01	0.81	65.03	21.19	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.01	1.21	0.68	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.00	0.56	1.38	0.00
2	6	0.00	0.00	0.53	0.89	0.00
3	3	0.00	0.02	0.89	0.82	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.71	3.47	0.00
0	0	0.02	0.34	65.29	21.47	0.00
0	4	0.00	0.00	0.82	0.11	0.00
1	1	0.00	0.01	1.00	0.41	0.00
1	5	0.00	0.00	0.78	1.50	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.27	0.98	0.00
3	3	0.00	0.00	0.34	1.58	0.00
3	7	0.00	0.00	0.82	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.14	3.22	0.00
0	0	0.01	0.53	62.88	20.69	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.36	0.68	0.00
1	5	0.00	0.00	0.13	0.61	0.00
2	2	0.00	0.00	0.09	1.00	0.00
2	6	0.00	0.00	0.38	1.09	0.00
3	3	0.00	0.00	0.27	0.95	0.00
3	7	0.00	0.00	0.44	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.51	3.48	0.00
0	0	0.02	0.22	65.27	21.67	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.50	1.09	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.10	1.03	0.00
3	7	0.00	0.00	0.59	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.04	8.53	3.32	0.00
0	0	0.02	0.21	64.32	21.72	0.00
0	4	0.00	0.04	0.50	0.00	0.00
1	1	0.00	0.01	0.50	1.00	0.00
1	5	0.00	0.01	0.10	0.99	0.00
2	2	0.00	0.04	0.52	1.29	0.00
2	6	0.00	0.00	0.55	0.48	0.00
3	3	0.00	0.00	0.83	0.31	0.00
3	7	0.71	0.01	0.90	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.71	3.22	0.00
0	0	0.02	0.25	65.50	21.34	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.42	0.91	0.00
1	5	0.00	0.06	1.11	0.49	0.00
2	2	0.00	0.00	0.60	0.30	0.00
2	6	0.00	0.00	0.78	0.40	0.00
3	3	0.00	0.00	0.36	1.26	0.00
3	7	0.00	0.01	0.33	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.73	3.25	0.00
0	0	0.02	0.65	65.67	21.16	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.58	1.00	0.00
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.02	0.52	0.90	0.00
2	6	0.00	0.00	0.29	0.99	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.76	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.29	3.29	0.00
0	0	0.02	0.42	63.41	20.32	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.40	1.19	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.00	0.24	1.18	0.00
3	3	0.00	0.01	0.49	0.83	0.00
3	7	0.00	0.00	0.67	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.53	3.41	0.00
0	0	0.02	0.21	65.51	21.43	0.00
0	4	0.00	0.00	0.62	0.41	0.00
1	1	0.00	0.03	0.61	0.39	0.00
1	5	0.00	0.00	0.09	0.51	0.00
2	2	0.00	0.00	0.28	0.98	0.00
2	6	0.00	0.00	0.45	0.90	0.00
3	3	0.00	0.00	0.24	0.90	0.00
3	7	0.00	0.03	0.45	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	8.49	3.40	0.00
0	0	0.12	0.30	64.63	21.27	0.00
0	4	0.00	0.00	0.16	0.40	0.00
1	1	0.00	0.00	0.85	0.20	0.00
1	5	0.00	0.01	0.90	1.40	0.00
2	2	0.00	0.00	0.09	0.60	0.00
2	6	0.00	0.00	0.49	0.69	0.00
3	3	0.00	0.00	0.26	1.94	0.00
3	7	0.00	0.00	0.54	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.49	3.45	0.00
0	0	0.03	0.17	65.10	21.88	0.00
0	4	0.00	0.00	0.20	0.70	0.00
1	1	0.00	0.04	0.77	0.79	0.00
1	5	0.00	0.00	0.75	0.50	0.00
2	2	0.00	0.00	0.22	0.99	0.00
2	6	0.00	0.00	0.31	1.10	0.00
3	3	0.00	0.00	0.20	0.94	0.00
3	7	0.00	0.06	0.38	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.84	3.45	0.00
0	0	0.03	0.32	65.44	21.37	0.00
0	4	0.00	0.02	2.26	0.00	0.00
1	1	0.00	0.03	0.59	0.60	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.37	1.09	0.00
2	6	0.00	0.00	0.35	1.68	0.00
3	3	0.00	0.00	0.72	1.41	0.00
3	7	0.00	0.00	0.83	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.39	3.24	0.00
0	0	0.03	0.30	63.74	20.12	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.06	0.79	0.30	0.00
1	5	0.00	0.00	0.10	1.00	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.76	1.19	0.00
3	3	0.00	0.00	0.35	0.98	0.00
3	7	0.00	0.00	0.32	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.04	8.59	3.40	0.00
0	0	0.03	0.31	65.50	21.33	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.46	1.09	0.00
1	5	0.00	0.03	1.04	0.39	0.00
2	2	0.00	0.00	0.13	0.71	0.00
2	6	0.64	0.00	0.49	0.98	0.00
3	3	0.00	0.00	0.28	1.44	0.00
3	7	0.00	0.00	0.26	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.45	3.34	0.00
0	0	0.02	0.33	64.78	21.21	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.01	0.39	1.29	0.00
1	5	0.18	0.01	0.47	0.79	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.01	0.43	0.70	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	8.82	4.20	0.00
0	0	0.03	0.57	65.46	21.26	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.77	0.30	0.00
1	5	0.00	0.00	0.78	0.79	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	0.83	0.49	0.00
3	7	0.00	0.10	1.48	8.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	8.80	6.30	0.00
0	0	0.03	0.78	65.13	21.37	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	0.82	5.65	0.00
1	5	0.00	0.03	0.44	1.38	0.00
2	2	0.00	0.00	0.14	1.59	0.00
2	6	0.00	0.00	1.55	0.90	0.00
3	3	0.00	0.03	0.30	0.50	0.00
3	7	0.01	0.10	1.08	19.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.72	2.91	0.18
0	0	0.02	0.28	63.41	20.48	0.00
0	4	0.00	0.00	1.01	0.00	0.00
1	1	0.00	0.00	0.74	0.21	0.00
1	5	0.00	0.01	1.07	0.00	0.00
2	2	0.00	0.02	0.77	0.59	0.00
2	6	0.00	0.00	0.97	0.70	0.00
3	3	0.00	0.00	0.85	0.88	1.48
3	7	0.00	0.00	0.94	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.65	3.30	0.00
0	0	0.02	0.30	65.49	21.35	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.57	1.20	0.00
1	5	0.00	0.00	0.54	0.69	0.00
2	2	0.00	0.02	0.60	0.59	0.00
2	6	0.00	0.00	0.47	1.00	0.00
3	3	0.00	0.00	0.29	0.86	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.40	3.34	0.11
0	0	0.03	0.28	64.51	21.47	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.02	0.50	1.06	0.00
1	5	0.00	0.00	0.37	0.78	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.01	0.60	0.54	0.89
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.71	3.38	0.00
0	0	0.02	0.35	65.48	21.31	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.01	0.91	0.37	0.00
1	5	0.00	0.00	0.29	1.28	0.00
2	2	0.00	0.00	1.00	1.59	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.03	0.89	0.32	0.00
3	7	0.00	0.00	0.29	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.54	3.78	0.00
0	0	0.03	0.35	64.99	21.81	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.02	0.82	0.39	0.00
1	5	0.00	0.01	0.59	0.79	0.00
2	2	0.00	0.00	0.39	2.06	0.00
2	6	0.00	0.00	0.28	1.77	0.00
3	3	0.00	0.00	0.44	1.97	0.00
3	7	0.00	0.00	0.23	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.20	3.29	0.00
0	0	0.02	0.36	62.76	21.07	0.00
0	4	0.00	0.00	0.56	0.29	0.00
1	1	0.00	0.01	0.55	1.09	0.00
1	5	0.00	0.00	0.43	0.30	0.00
2	2	0.00	0.01	0.17	0.99	0.00
2	6	0.00	0.00	0.38	0.89	0.00
3	3	0.00	0.00	0.28	0.97	0.00
3	7	0.00	0.00	0.44	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.78	3.28	0.00
0	0	0.03	0.13	65.45	21.56	0.00
0	4	0.00	0.00	0.76	0.21	0.00
1	1	0.00	0.00	1.08	0.59	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.03	1.01	0.79	0.00
2	6	0.00	0.01	0.89	0.49	0.00
3	3	0.00	0.00	0.38	0.84	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.50	3.53	0.11
0	0	0.03	0.14	64.45	21.76	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	1.09	1.89	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.72	0.89	0.89
2	6	0.00	0.00	0.42	1.00	0.00
3	3	0.00	0.00	0.22	0.92	0.00
3	7	0.00	0.00	0.39	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.68	3.35	0.00
0	0	0.02	0.35	65.64	21.09	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.64	1.10	0.00
1	5	0.00	0.00	0.66	0.99	0.00
2	2	0.00	0.00	0.78	0.59	0.00
2	6	0.00	0.00	0.77	0.59	0.00
3	3	0.00	0.06	0.20	1.46	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.61	0.00
0	0	0.05	0.24	65.07	21.78	0.00
0	4	0.00	0.00	0.96	0.00	0.00
1	1	0.00	0.00	0.77	1.38	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	0.00	0.02	0.39	1.09	0.00
2	6	0.00	0.00	0.29	1.88	0.00
3	3	0.00	0.00	0.28	0.97	0.00
3	7	0.00	0.00	0.45	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.57	3.49	0.00
0	0	0.05	0.26	63.22	20.62	0.00
0	4	0.00	0.00	0.97	0.00	0.00
