Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.01	0.63	80.77	9.00	0.00
3	7	0.02	1.96	66.04	7.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.92	69.40	16.60	0.00
0	0	0.00	2.41	71.51	14.36	0.00
0	4	0.00	0.65	68.28	20.24	0.00
1	1	0.00	0.39	74.04	13.96	0.00
1	5	0.01	0.42	69.27	19.55	0.00
2	2	0.01	0.50	67.56	21.17	0.00
2	6	0.00	0.42	66.39	21.74	0.00
3	3	0.01	0.56	75.70	12.07	0.00
3	7	0.01	2.05	61.86	9.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.45	16.46	0.00
0	0	0.00	0.45	73.96	15.08	0.00
0	4	0.00	0.54	69.99	20.57	0.00
1	1	0.00	0.48	71.68	18.21	0.00
1	5	0.01	0.61	69.80	20.81	0.00
2	2	0.00	0.41	71.25	18.73	0.00
2	6	0.00	0.46	70.00	20.67	0.00
3	3	0.00	0.57	79.66	10.19	0.00
3	7	0.02	2.12	65.89	7.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.50	16.65	0.00
0	0	0.00	0.61	74.42	14.74	0.00
0	4	0.00	0.76	72.19	17.93	0.00
1	1	0.00	0.29	72.48	17.58	0.00
1	5	0.00	0.49	71.43	19.33	0.00
2	2	0.00	0.59	69.31	20.55	0.00
2	6	0.00	0.34	67.86	22.95	0.00
3	3	0.01	0.56	79.24	10.68	0.00
3	7	0.01	1.79	64.46	9.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	70.89	17.02	0.00
0	0	0.00	0.45	72.60	16.63	0.00
0	4	0.00	0.87	71.57	18.01	0.00
1	1	0.00	0.38	74.10	15.81	0.00
1	5	0.00	0.45	70.44	20.31	0.00
2	2	0.01	0.50	69.05	20.91	0.00
2	6	0.01	0.55	68.15	22.54	0.00
3	3	0.01	0.58	77.57	12.35	0.00
3	7	0.02	2.41	63.63	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.78	16.26	0.00
0	0	0.01	0.34	77.22	11.82	0.00
0	4	0.00	0.48	71.49	19.12	0.00
1	1	0.00	0.50	73.13	16.84	0.00
1	5	0.02	0.53	69.90	20.82	0.00
2	2	0.01	0.45	71.77	18.20	0.00
2	6	0.00	0.56	69.31	21.39	0.00
3	3	0.01	0.56	76.87	12.81	0.00
3	7	0.02	1.79	64.58	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	67.42	17.75	0.00
0	0	0.00	2.36	73.55	12.31	0.00
0	4	0.00	0.52	69.02	19.24	0.00
1	1	0.00	0.34	68.98	19.10	0.00
1	5	0.00	0.33	68.01	21.12	0.00
2	2	0.01	0.44	63.91	24.21	0.00
2	6	0.00	0.42	64.74	24.19	0.00
3	3	0.02	0.63	70.31	12.12	0.00
3	7	0.01	2.30	61.40	9.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.76	16.30	0.00
0	0	0.00	0.45	76.66	12.54	0.00
0	4	0.00	0.57	75.97	14.30	0.00
1	1	0.00	0.47	71.75	18.11	0.00
1	5	0.01	0.42	70.68	19.83	0.00
2	2	0.01	0.55	70.51	19.40	0.00
2	6	0.00	0.45	68.60	22.15	0.00
3	3	0.01	0.52	75.74	13.89	0.00
3	7	0.01	1.91	63.56	10.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.77	70.89	16.88	0.00
0	0	0.01	0.40	74.38	14.72	0.00
0	4	0.00	1.32	73.52	15.93	0.00
1	1	0.00	0.40	71.00	18.89	0.00
1	5	0.01	0.44	70.00	20.80	0.00
2	2	0.01	0.49	68.22	21.74	0.00
2	6	0.01	0.45	68.60	22.16	0.00
3	3	0.00	0.54	77.59	12.34	0.00
3	7	0.31	2.13	64.17	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.08	15.93	0.00
0	0	0.00	0.44	73.00	16.11	0.00
0	4	0.00	0.55	70.81	19.68	0.00
1	1	0.01	0.46	74.96	14.80	0.00
1	5	0.01	0.48	70.21	20.61	0.00
2	2	0.01	0.49	71.87	18.09	0.00
2	6	0.01	0.46	70.57	20.14	0.00
3	3	0.00	0.50	79.39	10.59	0.00
3	7	0.01	2.00	66.04	7.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.95	16.14	0.00
0	0	0.00	0.37	75.41	13.57	0.00
0	4	0.00	0.49	68.72	21.89	0.00
1	1	0.00	0.46	73.26	16.75	0.00
1	5	0.02	0.50	71.51	19.24	0.00
2	2	0.01	0.45	71.47	18.51	0.00
2	6	0.00	0.35	69.44	21.40	0.00
3	3	0.00	0.62	79.67	10.20	0.00
3	7	0.01	1.90	66.09	7.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.33	69.82	17.13	0.00
0	0	0.00	3.38	73.24	12.71	0.00
0	4	0.19	0.39	70.35	19.92	0.00
1	1	0.00	0.41	72.17	17.16	0.00
1	5	0.00	0.48	69.57	19.65	0.00
2	2	0.01	0.45	68.55	19.77	0.00
2	6	0.00	0.53	66.41	23.96	0.00
3	3	0.01	0.56	75.47	14.55	0.00
3	7	0.01	4.45	62.23	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	70.93	16.82	0.00
0	0	0.00	0.36	77.71	11.20	0.00
0	4	0.00	0.43	72.99	17.64	0.00
1	1	0.01	0.44	71.37	18.62	0.00
1	5	0.03	0.38	67.71	21.73	0.00
2	2	0.01	0.54	70.70	19.22	0.00
2	6	0.01	0.53	67.25	22.74	0.00
3	3	0.00	0.54	76.46	13.53	0.00
3	7	0.01	1.83	63.77	10.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	72.00	15.65	0.00
0	0	0.01	0.47	73.65	14.95	0.00
0	4	0.00	1.41	69.05	20.62	0.00
1	1	0.00	0.47	74.28	15.21	0.00
1	5	0.01	0.62	70.02	20.04	0.00
2	2	0.01	0.45	71.08	18.93	0.00
2	6	0.00	0.34	70.59	20.11	0.00
3	3	0.01	0.62	80.58	9.05	0.00
3	7	0.01	2.63	66.62	6.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.41	16.70	0.00
0	0	0.00	0.36	73.75	15.38	0.00
0	4	0.00	0.52	71.59	18.93	0.00
1	1	0.00	0.60	71.77	18.05	0.00
1	5	0.01	0.46	67.62	23.08	0.00
2	2	0.01	0.45	71.39	18.61	0.00
2	6	0.00	0.55	70.88	19.72	0.00
3	3	0.00	0.51	77.93	12.05	0.00
3	7	0.02	1.81	66.04	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.13	16.79	0.00
0	0	0.00	0.47	75.85	13.28	0.00
0	4	0.01	0.59	75.15	15.30	0.00
1	1	0.01	0.34	72.49	17.44	0.00
1	5	0.00	0.41	70.65	19.93	0.00
2	2	0.01	0.54	67.76	21.98	0.00
2	6	0.00	0.60	67.36	23.23	0.00
3	3	0.01	0.59	76.16	13.79	0.00
3	7	0.01	1.71	64.25	9.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.32	68.93	17.91	0.00
0	0	0.00	3.02	69.53	16.43	0.00
0	4	0.00	0.61	71.31	17.84	0.00
1	1	0.00	0.40	68.78	20.77	0.00
1	5	0.00	0.40	66.69	23.30	0.00
2	2	0.01	0.52	67.88	21.26	0.00
2	6	0.00	0.47	67.66	22.14	0.00
3	3	0.00	0.48	75.97	13.20	0.00
3	7	0.01	4.66	63.34	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.12	16.92	0.00
0	0	0.01	0.39	73.96	15.11	0.00
0	4	0.00	0.61	71.58	18.73	0.00
1	1	0.00	0.44	72.20	17.72	0.00
1	5	0.01	0.45	68.82	21.95	0.00
2	2	0.01	0.47	70.10	19.84	0.00
2	6	0.00	0.52	69.09	21.62	0.00
3	3	0.01	0.57	77.94	11.98	0.00
3	7	0.01	1.92	65.25	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	70.75	17.09	0.00
0	0	0.01	1.00	71.58	16.73	0.00
0	4	0.00	0.52	70.39	20.20	0.00
1	1	0.00	0.46	75.35	14.41	0.00
1	5	0.01	0.42	70.27	20.42	0.00
2	2	0.01	0.49	69.78	20.21	0.00
2	6	0.01	0.49	68.23	22.55	0.00
3	3	0.01	0.63	76.94	12.48	0.00
3	7	0.02	2.10	63.68	9.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.63	16.39	0.00
0	0	0.01	0.51	72.79	16.24	0.00
0	4	0.01	0.64	70.79	19.70	0.00
1	1	0.00	0.48	77.19	12.55	0.00
1	5	0.00	0.48	71.19	19.57	0.00
2	2	0.01	0.54	68.76	21.15	0.00
2	6	0.00	0.35	68.74	22.09	0.00
3	3	0.00	0.53	78.75	11.20	0.00
3	7	0.01	1.88	65.06	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.43	16.65	0.00
0	0	0.00	0.44	72.15	16.96	0.00
0	4	0.01	0.50	71.46	19.09	0.00
1	1	0.01	0.51	74.25	15.41	0.00
1	5	0.01	0.46	69.05	21.73	0.00
2	2	0.01	0.49	69.66	20.34	0.00
2	6	0.00	0.51	69.21	21.52	0.00
3	3	0.00	0.50	79.18	10.81	0.00
3	7	0.02	1.88	66.44	7.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.14	69.77	16.78	0.00
0	0	0.00	2.34	72.96	12.91	0.00
0	4	0.00	0.34	69.73	20.06	0.00
1	1	0.00	0.45	70.89	17.43	0.00
1	5	0.01	0.64	66.78	22.69	0.00
2	2	0.01	0.49	71.02	18.21	0.00
2	6	0.01	0.55	68.55	20.22	0.00
3	3	0.00	0.44	75.24	14.16	0.00
3	7	0.21	3.85	62.63	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.29	15.65	0.00
0	0	0.02	0.48	76.90	11.90	0.00
0	4	0.00	0.69	69.56	20.73	0.00
1	1	0.00	0.51	73.67	16.14	0.00
1	5	0.01	0.49	70.37	20.32	0.00
2	2	0.01	0.41	71.86	18.14	0.00
2	6	0.00	0.42	71.46	19.27	0.00
3	3	0.00	0.57	77.96	11.98	0.00
3	7	0.02	2.15	66.65	6.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.87	71.81	16.12	0.00
0	0	0.01	0.39	73.68	15.61	0.00
0	4	0.00	1.47	71.37	18.14	0.00
1	1	0.00	0.45	71.76	18.10	0.00
1	5	0.01	0.45	71.87	18.94	0.00
2	2	0.00	0.39	70.43	19.65	0.00
2	6	0.00	0.40	69.75	21.13	0.00
3	3	0.00	0.60	79.75	10.26	0.00
3	7	0.21	2.83	65.48	7.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.65	71.29	16.45	0.00
0	0	0.00	0.50	74.31	14.44	0.00
0	4	0.00	0.63	71.38	19.02	0.00
1	1	0.00	0.37	70.93	18.58	0.00
1	5	0.01	0.40	70.84	19.80	0.00
2	2	0.00	0.46	69.96	19.93	0.00
2	6	0.01	0.56	71.19	18.75	0.00
3	3	0.11	0.67	76.93	12.32	0.00
3	7	0.02	1.64	65.14	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.46	16.56	0.00
0	0	0.00	0.36	71.89	17.29	0.00
0	4	0.00	0.56	71.60	18.88	0.00
1	1	0.01	0.53	73.02	16.82	0.00
1	5	0.01	0.58	69.58	21.01	0.00
2	2	0.01	0.47	70.87	18.99	0.00
2	6	0.00	0.51	70.51	20.10	0.00
3	3	0.00	0.48	78.83	11.21	0.00
3	7	0.01	1.99	65.55	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	69.90	16.01	0.00
0	0	0.01	1.28	70.70	15.18	0.00
0	4	0.00	0.57	68.07	20.69	0.00
1	1	0.00	0.50	71.93	15.80	0.00
1	5	0.01	0.58	70.72	17.25	0.00
2	2	0.01	0.39	66.74	21.27	0.00
2	6	0.00	0.45	69.01	19.71	0.00
3	3	0.00	0.56	77.16	10.85	0.00
3	7	0.01	3.49	64.30	7.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.39	16.53	0.00
0	0	0.01	0.52	72.51	16.54	0.00
0	4	0.00	0.63	69.14	21.26	0.00
1	1	0.00	0.51	73.67	16.10	0.00
1	5	0.00	0.50	72.93	17.71	0.00
2	2	0.00	0.38	69.89	20.16	0.00
2	6	0.00	0.43	69.89	20.83	0.00
3	3	0.01	0.60	79.21	10.68	0.00
3	7	0.01	2.03	64.48	9.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	69.50	17.66	0.04
0	0	0.00	0.45	75.54	13.58	0.00
0	4	0.00	1.09	68.97	20.21	0.30
1	1	0.01	0.43	70.84	19.23	0.00
1	5	0.01	0.43	70.80	19.96	0.00
2	2	0.01	0.44	67.71	22.41	0.00
2	6	0.00	0.51	65.78	25.14	0.00
3	3	0.01	0.68	73.49	10.62	0.00
3	7	0.01	2.56	62.45	10.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	71.42	16.65	0.00
0	0	0.00	0.43	76.62	12.44	0.00
0	4	0.00	0.50	73.94	16.69	0.00
1	1	0.00	0.38	72.96	17.04	0.00
1	5	0.00	0.29	70.20	20.72	0.00
2	2	0.01	0.58	72.58	17.10	0.00
2	6	0.00	0.54	67.68	23.01	0.00
3	3	0.00	0.51	75.08	14.86	0.00
3	7	0.01	1.73	62.44	11.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.73	16.30	0.00
0	0	0.00	0.44	76.58	12.38	0.00
0	4	0.00	0.59	71.37	19.15	0.00
1	1	0.00	0.47	74.62	15.30	0.00
1	5	0.01	0.43	71.73	19.04	0.00
2	2	0.01	0.56	70.10	19.76	0.00
2	6	0.00	0.52	68.72	22.02	0.00
3	3	0.00	0.52	77.24	12.68	0.00
3	7	0.01	1.75	63.74	10.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	68.30	17.96	0.00
0	0	0.01	2.60	72.29	13.46	0.00
0	4	0.00	0.67	70.13	18.86	0.00
1	1	0.00	0.51	70.10	18.05	0.00
1	5	0.00	0.36	65.39	23.93	0.00
2	2	0.01	0.52	66.49	21.69	0.00
2	6	0.01	0.50	67.69	20.97	0.00
3	3	0.01	0.47	72.76	16.11	0.00
3	7	0.01	2.22	61.24	10.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.87	16.14	0.00
0	0	0.01	0.41	72.40	16.68	0.00
0	4	0.01	0.60	72.05	18.21	0.00
1	1	0.00	0.50	72.55	17.09	0.00
1	5	0.01	0.56	71.15	19.54	0.00
2	2	0.01	0.44	70.48	19.52	0.00
2	6	0.00	0.44	70.20	20.57	0.00
3	3	0.00	0.63	80.19	9.65	0.00
3	7	0.02	1.87	65.93	7.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.81	71.28	16.67	0.00
0	0	0.00	0.48	73.62	15.38	0.00
0	4	0.00	1.02	70.65	18.94	0.00
1	1	0.01	0.60	71.64	18.13	0.00
1	5	0.01	0.60	69.18	21.56	0.00
2	2	0.00	0.42	70.80	19.33	0.00
2	6	0.00	0.38	71.58	19.31	0.00
3	3	0.00	0.43	77.78	12.30	0.00
3	7	0.11	2.52	64.78	8.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.29	16.74	0.00
0	0	0.00	0.44	72.86	16.31	0.00
0	4	0.00	0.58	74.20	16.09	0.00
1	1	0.01	0.43	72.16	17.48	0.00
1	5	0.00	0.55	71.17	19.47	0.00
2	2	0.01	0.57	69.84	20.08	0.00
2	6	0.00	0.46	69.09	21.67	0.00
3	3	0.00	0.51	76.68	13.27	0.00
3	7	0.01	1.90	64.26	9.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.62	71.33	16.68	0.00
0	0	0.00	0.36	76.04	12.98	0.00
0	4	0.00	0.40	72.16	18.47	0.00
1	1	0.01	0.50	72.34	17.42	0.00
1	5	0.01	0.45	70.34	20.40	0.00
2	2	0.01	0.56	69.64	20.32	0.00
2	6	0.00	0.51	69.94	20.79	0.00
3	3	0.00	0.48	76.92	13.04	0.00
3	7	0.02	1.71	63.81	10.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.26	69.43	17.04	0.00
0	0	0.00	2.54	70.31	15.43	0.00
0	4	0.00	0.72	70.63	18.26	0.00
1	1	0.01	0.41	69.92	18.35	0.00
1	5	0.01	0.51	70.11	20.14	0.00
2	2	0.01	0.48	67.76	20.40	0.00
2	6	0.00	0.45	67.86	21.31	0.00
3	3	0.00	0.57	75.32	13.47	0.00
3	7	0.01	4.39	62.89	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	70.90	16.97	0.00
0	0	0.01	0.44	70.88	18.12	0.00
0	4	0.00	0.63	72.61	17.55	0.00
1	1	0.00	0.60	69.88	19.74	0.00
1	5	0.01	0.68	69.82	20.79	0.00
2	2	0.01	0.40	68.82	21.23	0.00
2	6	0.00	0.46	70.14	20.55	0.00
3	3	0.00	0.47	79.60	10.40	0.00
3	7	0.02	2.08	66.08	7.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	70.35	17.36	0.00
0	0	0.00	0.38	76.91	11.99	0.00
0	4	0.00	0.54	74.12	15.80	0.00
1	1	0.01	0.45	71.31	18.19	0.00
1	5	0.01	0.40	68.88	21.29	0.00
2	2	0.01	0.61	67.42	22.46	0.00
2	6	0.00	0.90	67.24	22.35	0.00
3	3	0.01	0.48	73.75	16.20	0.00
3	7	0.01	2.39	62.81	10.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.03	17.06	0.00
0	0	0.00	0.42	76.68	12.18	0.00
0	4	0.00	0.64	72.10	18.36	0.00
1	1	0.01	0.45	72.66	17.31	0.00
1	5	0.00	0.43	68.61	22.21	0.00
2	2	0.01	0.49	67.93	22.01	0.00
2	6	0.00	0.50	68.51	22.12	0.00
3	3	0.00	0.48	77.13	12.85	0.00
3	7	0.01	1.82	64.38	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.97	15.98	0.00
0	0	0.01	0.46	74.25	14.85	0.00
0	4	0.00	0.61	73.30	17.03	0.00
1	1	0.00	0.47	74.09	15.72	0.00
1	5	0.00	0.41	69.49	21.32	0.00
2	2	0.01	0.46	70.87	19.13	0.00
2	6	0.00	0.49	71.06	19.57	0.00
3	3	0.01	0.51	78.03	11.79	0.00
3	7	0.01	1.94	65.22	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.90	68.94	17.55	0.00
0	0	0.00	1.47	72.71	13.17	0.00
0	4	0.00	0.59	70.98	18.10	0.00
1	1	0.01	0.49	70.25	18.56	0.00
1	5	0.01	0.35	65.38	23.99	0.00
2	2	0.01	0.58	67.65	20.57	0.00
2	6	0.00	0.46	68.00	21.09	0.00
3	3	0.00	0.42	74.03	15.20	0.00
3	7	0.00	2.85	62.23	9.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.99	16.11	0.00
0	0	0.00	0.43	75.37	13.52	0.00
0	4	0.00	0.61	72.09	18.31	0.00
1	1	0.00	0.51	73.63	16.23	0.00
1	5	0.01	0.43	70.06	20.78	0.00
2	2	0.01	0.55	70.39	19.55	0.00
2	6	0.00	0.50	70.77	19.91	0.00
3	3	0.01	0.40	78.23	11.85	0.00
3	7	0.01	1.93	65.19	8.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	70.98	16.76	0.00
0	0	0.00	0.40	75.08	13.96	0.00
0	4	0.00	0.51	70.52	19.73	0.00
1	1	0.01	0.39	74.45	15.31	0.00
1	5	0.01	0.43	68.53	21.62	0.00
2	2	0.01	0.46	69.22	20.79	0.00
2	6	0.00	0.86	68.85	20.69	0.00
3	3	0.01	0.57	77.40	12.47	0.00
3	7	0.02	2.56	63.73	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.67	71.28	16.69	0.00
0	0	0.00	0.37	74.42	14.60	0.00
0	4	0.00	0.50	70.72	19.88	0.00
1	1	0.01	0.48	73.66	16.21	0.00
1	5	0.01	0.52	69.03	21.63	0.00
2	2	0.01	0.56	70.58	19.30	0.00
2	6	0.00	0.50	69.78	20.97	0.00
3	3	0.00	0.50	77.64	12.38	0.00
3	7	0.12	1.89	64.95	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.91	17.18	0.00
0	0	0.01	0.41	72.73	16.31	0.00
0	4	0.00	0.40	71.27	19.38	0.00
1	1	0.00	0.47	74.59	15.20	0.00
1	5	0.01	0.45	68.62	22.15	0.00
2	2	0.01	0.53	69.24	20.74	0.00
2	6	0.00	0.55	69.05	21.66	0.00
3	3	0.00	0.54	76.71	13.27	0.00
3	7	0.01	1.85	65.09	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.90	68.70	17.37	0.00
0	0	0.00	2.31	74.79	10.83	0.00
0	4	0.00	0.48	69.56	19.17	0.00
1	1	0.00	0.37	72.25	16.01	0.00
1	5	0.00	0.28	67.51	21.47	0.00
2	2	0.00	0.49	65.98	22.09	0.00
2	6	0.01	0.47	65.91	22.76	0.00
3	3	0.01	0.53	73.22	14.98	0.00
3	7	0.01	2.28	60.10	11.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	71.56	16.52	0.00
0	0	0.00	0.46	76.75	12.16	0.00
0	4	0.00	0.56	73.06	17.46	0.00
1	1	0.00	0.25	73.53	16.51	0.00
1	5	0.01	0.33	72.26	18.55	0.00
2	2	0.01	0.55	68.76	21.12	0.00
2	6	0.00	0.54	67.52	23.11	0.00
3	3	0.01	0.67	77.21	12.69	0.00
3	7	0.01	1.82	63.27	10.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	70.33	17.41	0.00
0	0	0.00	0.37	75.44	13.48	0.00
0	4	0.00	0.80	72.59	17.00	0.00
1	1	0.00	0.38	73.06	16.74	0.00
1	5	0.00	0.42	68.12	22.04	0.00
2	2	0.01	0.57	67.33	22.09	0.00
2	6	0.01	0.52	66.53	23.71	0.00
3	3	0.00	0.56	75.95	14.11	0.00
3	7	0.01	2.30	63.43	10.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.61	70.91	17.11	0.00
0	0	0.01	0.29	75.65	13.47	0.00
0	4	0.00	0.29	71.66	19.11	0.00
