Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.02	0.47	1.80	0.00
3	7	0.00	0.00	0.76	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.32	1.03	0.00
0	0	0.00	0.00	0.22	0.31	0.00
0	4	0.00	0.00	0.09	0.80	0.00
1	1	0.00	0.00	0.27	1.11	0.00
1	5	0.00	0.03	0.74	0.81	0.00
2	2	0.00	0.00	0.32	1.50	0.00
2	6	0.00	0.10	0.28	0.80	0.00
3	3	0.00	0.00	0.18	1.50	0.00
3	7	0.00	0.00	0.46	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.33	0.64	0.00
0	0	0.00	0.02	0.19	0.69	0.00
0	4	0.00	0.00	0.29	0.61	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.02	1.05	0.59	0.00
2	2	0.00	0.10	0.03	0.05	0.00
2	6	0.00	0.00	0.30	0.79	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.23	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	1.36	0.00
0	0	0.00	0.00	0.54	1.60	0.00
0	4	0.00	0.00	0.44	1.29	0.00
1	1	0.00	0.00	0.49	1.50	0.00
1	5	0.00	0.02	1.26	1.31	0.00
2	2	0.00	0.00	0.66	1.10	0.00
2	6	0.00	0.00	0.44	1.19	0.00
3	3	0.00	0.00	0.41	1.40	0.00
3	7	0.00	0.00	0.37	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.18	0.00
0	0	0.00	0.00	0.54	1.29	0.00
0	4	0.00	0.00	0.32	1.09	0.00
1	1	0.00	0.02	0.67	1.00	0.00
1	5	0.00	0.02	0.66	1.27	0.00
2	2	0.00	0.00	0.61	1.20	0.00
2	6	0.00	0.02	0.49	1.49	0.00
3	3	0.00	0.01	0.38	1.10	0.00
3	7	0.00	0.01	0.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.82	1.05	0.00
0	0	0.00	0.00	0.13	0.40	0.00
0	4	0.00	0.00	0.19	1.20	0.00
1	1	0.00	0.00	1.25	0.51	0.00
1	5	0.00	0.05	1.21	1.25	0.00
2	2	0.00	0.00	1.11	1.19	0.00
2	6	0.00	0.01	1.07	1.19	0.00
3	3	0.00	0.00	0.55	1.49	0.00
3	7	0.00	0.00	1.04	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	0.91	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.00	0.28	1.08	0.00
1	1	0.00	0.00	0.15	0.98	0.00
1	5	0.00	0.00	1.07	1.06	0.00
2	2	0.00	0.00	0.78	0.79	0.00
2	6	0.00	0.00	1.64	0.88	0.00
3	3	0.00	0.00	0.46	0.59	0.00
3	7	0.00	0.03	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.66	1.04	0.00
0	0	0.00	0.00	0.45	1.39	0.00
0	4	0.00	0.00	0.33	1.39	0.00
1	1	0.00	0.02	0.19	1.09	0.00
1	5	0.00	0.02	1.20	0.29	0.00
2	2	0.00	0.00	0.28	1.18	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	1.21	1.09	0.00
3	7	0.00	0.02	1.26	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.55	0.95	0.00
0	0	0.00	0.00	0.89	1.68	0.00
0	4	0.00	0.00	0.23	1.08	0.00
1	1	0.00	0.00	0.26	0.79	0.00
1	5	0.00	0.03	0.57	0.88	0.00
2	2	0.01	1.49	0.06	0.01	0.00
2	6	0.00	0.00	1.40	0.99	0.00
3	3	0.00	0.01	0.39	1.09	0.00
3	7	0.00	0.00	0.56	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.87	0.00
0	0	0.00	0.02	0.10	0.49	0.00
0	4	0.00	0.00	0.00	0.69	0.00
1	1	0.00	0.00	0.39	1.18	0.00
1	5	0.00	0.00	1.16	0.93	0.00
2	2	0.00	0.00	0.63	0.59	0.00
2	6	0.00	0.00	0.28	1.11	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.00	0.46	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.05	0.00
0	0	0.00	0.00	0.20	0.99	0.00
0	4	0.00	0.00	0.28	1.19	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.02	1.33	0.30	0.00
2	2	0.00	0.00	0.29	1.39	0.00
2	6	0.00	0.00	0.55	1.29	0.00
3	3	0.00	0.00	0.56	1.38	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.78	0.12
0	0	0.00	0.00	0.36	0.79	0.00
0	4	0.00	0.00	0.24	0.69	0.00
1	1	0.00	0.02	0.20	0.40	1.00
1	5	0.00	0.04	1.02	0.58	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	1.20	0.00
0	0	0.00	0.01	0.63	0.39	0.00
0	4	0.00	0.02	0.19	1.87	0.00
1	1	0.00	0.00	0.57	1.49	0.00
1	5	0.00	0.03	1.61	1.01	0.00
2	2	0.00	0.00	0.43	1.78	0.00
2	6	0.00	0.00	0.30	0.99	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.00	0.45	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.83	0.00
0	0	0.00	0.00	0.49	0.39	0.00
0	4	0.00	0.00	0.28	0.98	0.00
1	1	0.00	0.00	0.35	1.18	0.00
1	5	0.00	0.01	1.23	0.59	0.00
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.49	4.37	0.01
0	0	0.00	0.00	0.84	1.29	0.00
0	4	0.00	0.00	0.48	1.09	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.04	0.87	0.97	0.00
2	2	0.00	1.19	0.07	0.00	0.06
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.01	0.17	0.88	28.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.70	1.18	0.00
0	0	0.00	0.00	0.13	0.40	0.00
0	4	0.00	0.00	0.19	1.20	0.00
1	1	0.00	0.00	0.56	1.89	0.00
1	5	0.00	0.03	0.84	1.38	0.00
2	2	0.00	0.00	1.21	1.09	0.00
2	6	0.00	0.01	1.18	0.51	0.00
3	3	0.00	0.00	0.48	1.78	0.00
3	7	0.00	0.00	1.04	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	1.10	0.00
0	0	0.00	0.00	0.45	2.16	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.56	1.20	0.00
1	5	0.00	0.02	1.02	0.80	0.00
2	2	0.00	0.00	0.19	1.00	0.00
2	6	0.00	0.00	0.36	1.38	0.00
3	3	0.00	0.00	0.46	0.69	0.00
3	7	0.00	0.03	0.67	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.07	0.00
0	0	0.00	0.00	0.46	0.69	0.00
0	4	0.00	0.00	0.15	1.09	0.00
1	1	0.00	0.02	0.72	0.70	0.00
1	5	0.00	0.01	1.09	0.79	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.00	0.53	1.58	0.00
3	3	0.00	0.00	0.39	1.50	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	1.05	0.00
0	0	0.00	0.00	0.14	1.18	0.00
0	4	0.00	0.02	0.10	0.40	0.00
1	1	0.00	0.00	0.46	1.40	0.00
1	5	0.00	0.05	0.64	1.13	0.00
2	2	0.00	0.00	0.42	1.20	0.00
2	6	0.00	0.00	0.39	1.19	0.00
3	3	0.00	0.02	0.66	1.11	0.00
3	7	0.00	0.00	0.35	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.97	0.00
0	0	0.00	0.00	0.20	1.29	0.00
0	4	0.00	0.00	0.38	1.18	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.02	1.11	0.39	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.36	0.88	0.00
3	7	0.00	0.00	0.33	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	0.53	0.70	0.00
0	0	0.00	0.00	0.87	1.39	0.00
0	4	0.00	0.00	0.35	0.89	0.00
1	1	0.00	0.00	0.22	0.40	0.00
1	5	0.00	0.02	1.26	0.40	0.00
2	2	0.00	0.82	0.07	0.00	0.00
2	6	0.00	0.00	0.43	0.79	0.00
3	3	0.00	0.00	0.82	0.79	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.01	0.45	0.81	0.00
0	0	0.00	0.00	1.03	0.79	0.00
0	4	0.10	0.01	0.69	0.79	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.03	0.85	0.72	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.23	1.19	0.00
3	3	0.79	0.00	0.00	0.00	0.00
3	7	0.00	0.00	0.27	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.81	0.00
0	0	0.00	0.01	0.54	0.30	0.00
0	4	0.00	0.00	0.49	0.79	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.02	1.29	0.70	0.00
2	2	0.00	0.00	0.22	0.90	0.00
2	6	0.00	0.00	0.27	1.00	0.00
3	3	0.00	0.00	0.35	1.38	0.00
3	7	0.00	0.00	0.24	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.60	0.00
0	0	0.00	0.00	0.28	0.69	0.00
0	4	0.00	0.00	0.84	0.50	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.01	1.09	0.00	0.00
2	2	0.00	0.00	0.28	0.98	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.83	0.50	0.00
3	7	0.00	0.00	0.69	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.17	0.00
0	0	0.00	0.00	0.42	1.97	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.88	1.59	0.00
1	5	0.00	0.04	0.65	0.99	0.00
2	2	0.00	0.00	0.54	0.81	0.00
2	6	0.00	0.00	0.30	1.20	0.00
3	3	0.00	0.00	0.27	1.21	0.00
3	7	0.00	0.00	0.36	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.94	0.00
0	0	0.00	0.00	0.19	0.90	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.41	1.09	0.00
1	5	0.00	0.05	1.28	0.70	0.00
2	2	0.00	0.01	0.20	1.09	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.45	0.99	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.34	0.71	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.35	0.79	0.00
1	1	0.00	0.00	0.20	0.69	0.00
1	5	0.00	0.03	0.88	0.60	0.00
2	2	0.00	1.19	0.07	0.33	0.01
2	6	0.00	0.00	0.44	0.80	0.00
3	3	0.00	0.00	0.33	0.79	0.00
3	7	0.03	0.01	0.10	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.78	1.19	0.00
0	0	0.00	0.00	0.82	0.60	0.00
0	4	0.00	0.01	0.50	0.00	0.00
1	1	0.00	0.00	0.61	1.20	0.00
1	5	0.00	0.02	1.63	1.20	0.00
2	2	0.00	0.00	0.51	1.89	0.00
2	6	0.00	0.02	0.47	1.89	0.00
3	3	0.00	0.00	0.57	1.69	0.00
3	7	0.00	0.00	1.14	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.98	0.00
0	0	0.00	0.00	0.51	1.29	0.00
0	4	0.00	0.00	0.48	0.69	0.00
1	1	0.00	0.00	0.35	1.08	0.00
1	5	0.00	0.02	0.90	1.00	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.71	1.08	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	1.03	0.00
0	0	0.00	0.00	0.36	1.09	0.00
0	4	0.00	0.00	0.15	0.49	0.00
1	1	0.00	0.02	0.67	0.11	0.00
1	5	0.00	0.03	0.77	1.19	0.00
2	2	0.00	0.00	0.52	1.99	0.00
2	6	0.00	0.00	0.44	0.90	0.00
3	3	0.00	0.00	0.31	1.39	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.72	0.00
0	0	0.00	0.00	0.23	0.79	0.00
0	4	0.00	0.02	0.38	0.60	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.02	0.93	0.71	0.00
2	2	0.00	0.00	0.43	0.70	0.00
2	6	0.00	0.03	0.47	0.70	0.00
3	3	0.00	0.02	0.27	0.70	0.00
3	7	0.00	0.02	0.74	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.62	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.44	0.89	0.00
1	5	0.00	0.02	1.13	0.48	0.00
2	2	0.00	0.00	0.39	0.70	0.00
2	6	0.00	0.00	0.92	0.50	0.00
3	3	0.00	0.00	0.75	0.39	0.00
3	7	0.00	0.00	0.46	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.37	0.77	0.13
0	0	0.00	0.02	0.96	0.49	0.00
0	4	0.00	0.00	0.25	0.79	0.00
1	1	0.00	0.00	0.02	0.50	1.07
1	5	0.00	0.03	0.76	0.80	0.00
2	2	0.00	1.58	0.15	0.10	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.35	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.66	0.76	0.00
0	0	0.00	0.00	0.99	0.60	0.00
0	4	0.00	0.02	0.23	0.49	0.00
1	1	0.00	0.00	0.64	0.21	0.00
1	5	0.00	0.05	1.23	0.50	0.00
2	2	0.00	0.00	0.60	0.99	0.00
2	6	0.00	0.00	0.36	1.00	0.00
3	3	0.00	0.00	0.66	1.50	0.00
3	7	0.00	0.00	0.55	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.68	0.79	0.00
0	0	0.00	0.01	0.82	1.08	0.00
0	4	0.00	0.02	0.26	0.89	0.00
1	1	0.00	0.00	0.40	0.79	0.00
1	5	0.00	0.07	1.06	0.59	0.00
2	2	0.00	0.00	0.21	1.19	0.00
2	6	0.00	0.00	0.87	0.69	0.00
3	3	0.00	0.00	0.90	0.19	0.00
3	7	0.06	0.01	0.92	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.69	1.20	0.13
0	0	0.00	0.00	0.63	1.09	0.00
0	4	0.00	0.00	0.14	0.49	0.00
1	1	0.00	0.01	0.72	0.50	1.00
1	5	0.00	0.02	1.45	1.20	0.00
2	2	0.00	0.00	1.03	1.30	0.00
2	6	0.00	0.00	0.52	1.99	0.00
3	3	0.00	0.02	0.57	1.21	0.00
3	7	0.00	0.00	0.47	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.75	4.52	0.00
0	0	0.00	0.00	0.58	1.78	0.00
0	4	0.00	0.00	0.49	0.79	0.00
1	1	0.00	0.00	0.45	1.38	0.00
1	5	0.00	0.04	1.14	0.74	0.00
2	2	0.00	0.01	0.71	0.80	0.00
2	6	0.00	0.00	0.68	0.80	0.00
3	3	0.00	0.00	0.38	1.47	0.00
3	7	0.02	0.22	1.60	28.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	1.32	0.00
0	0	0.00	0.00	0.46	1.30	0.00
0	4	0.00	0.00	0.56	1.78	0.00
1	1	0.00	0.00	0.83	0.79	0.00
1	5	0.00	0.01	0.72	1.28	0.00
2	2	0.00	0.02	0.29	1.31	0.00
2	6	0.00	0.00	0.47	1.79	0.00
3	3	0.00	0.00	0.45	0.99	0.00
3	7	0.00	0.00	1.11	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.42	0.73	0.13
0	0	0.00	0.00	0.76	1.28	0.00
0	4	0.00	0.00	0.63	1.08	0.00
1	1	0.00	0.00	0.12	0.30	1.01
1	5	0.00	0.02	0.88	0.42	0.00
2	2	0.00	1.58	0.18	0.00	0.00
2	6	0.00	0.00	0.43	0.80	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	0.62	0.00
0	0	0.00	0.00	0.71	0.49	0.00
0	4	0.00	0.00	0.60	0.10	0.00
1	1	0.00	0.00	0.34	0.89	0.00
1	5	0.00	0.05	0.63	0.93	0.00
2	2	0.00	0.00	0.92	0.50	0.00
2	6	0.00	0.01	0.79	0.40	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.81	0.00
0	0	0.00	0.02	0.38	0.71	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	1.14	0.79	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.03	0.67	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	1.19	0.00
0	0	0.02	0.00	0.78	1.40	0.00
0	4	0.00	0.00	0.47	1.30	0.00
1	1	0.00	0.01	0.83	1.40	0.00
1	5	0.00	0.00	0.60	1.10	0.00
2	2	0.00	0.00	0.45	1.18	0.00
2	6	0.00	0.00	0.14	0.98	0.00
3	3	0.00	0.01	0.48	1.29	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.93	0.00
0	0	0.00	0.00	0.63	0.00	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.02	1.16	0.79	0.00
2	2	0.00	0.00	0.33	1.19	0.00
2	6	0.00	0.03	0.27	1.19	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.80	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.45	0.91	0.00
1	1	0.00	0.00	0.44	0.71	0.00
1	5	0.00	0.05	0.73	1.10	0.00
2	2	0.00	0.00	0.18	0.91	0.00
2	6	0.00	0.00	0.37	0.90	0.00
3	3	0.00	0.00	0.44	0.70	0.00
3	7	0.00	0.00	0.22	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	0.50	1.00	0.12
0	0	0.00	0.00	0.72	1.67	0.00
0	4	0.00	0.00	0.83	0.79	0.00
1	1	0.00	0.02	0.49	0.59	0.99
1	5	0.00	0.05	1.05	0.97	0.00
2	2	0.00	1.67	0.07	0.00	0.00
2	6	0.00	0.00	0.30	1.68	0.00
3	3	0.00	0.02	0.20	1.19	0.00
3	7	0.00	0.00	0.33	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.57	0.91	0.00
0	0	0.00	0.00	0.72	0.39	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.38	1.09	0.00
1	5	0.00	0.05	1.39	1.09	0.00
2	2	0.00	0.00	0.24	1.37	0.00
2	6	0.00	0.12	0.29	1.19	0.00
3	3	0.00	0.00	0.29	1.38	0.00
3	7	0.00	0.00	0.66	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.90	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.03	0.92	0.70	0.00
2	2	0.00	0.00	0.19	1.19	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	0.33	0.79	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.91	0.00
0	0	0.00	0.00	0.46	0.59	0.00
0	4	0.00	0.00	0.15	0.98	0.00
1	1	0.00	0.02	0.62	0.01	0.00
1	5	0.00	0.02	0.99	0.89	0.00
2	2	0.00	0.00	0.54	1.39	0.00
2	6	0.00	0.00	0.44	1.28	0.00
3	3	0.00	0.00	0.31	1.00	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.43	1.01	0.00
0	0	0.00	0.00	0.46	1.19	0.00
0	4	0.00	0.02	0.20	0.50	0.00
1	1	0.00	0.01	0.20	1.18	0.00
1	5	0.00	0.03	1.27	0.68	0.00
2	2	0.00	0.05	0.20	1.19	0.00
2	6	0.00	0.00	0.40	1.08	0.00
3	3	0.00	0.00	0.29	1.29	0.00
3	7	0.00	0.02	0.45	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.80	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.28	0.89	0.00
