Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.85	0.90	0.00
0	0	0.00	0.00	0.30	1.09	0.00
0	4	0.00	0.00	0.85	1.19	0.00
1	1	0.00	0.00	0.83	0.78	0.00
1	5	0.00	0.03	1.62	0.97	0.00
2	2	0.00	0.00	0.34	1.27	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	1.31	0.49	0.00
3	7	0.00	0.02	1.09	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.47	0.75	0.00
0	0	0.00	0.00	0.55	0.49	0.00
0	4	0.00	1.69	0.04	0.11	0.04
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	1.30	0.50	0.00
2	2	0.00	0.00	0.54	0.98	0.00
2	6	0.00	0.00	0.14	1.08	0.00
3	3	0.00	0.01	0.85	0.99	0.00
3	7	0.00	0.00	0.28	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.86	0.00
0	0	0.00	0.01	0.67	0.21	0.00
0	4	0.00	0.00	0.58	0.60	0.00
1	1	0.00	0.00	0.45	0.70	0.00
1	5	0.00	0.02	0.43	1.10	0.00
2	2	0.00	0.01	0.19	0.90	0.00
2	6	0.00	0.00	0.46	1.68	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.00	0.23	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.11	0.00
0	0	0.00	0.00	0.54	1.49	0.00
0	4	0.00	0.00	0.81	0.80	0.00
1	1	0.00	0.00	0.32	0.90	0.00
1	5	0.00	0.04	1.18	0.39	0.00
2	2	0.00	0.00	0.37	1.78	0.00
2	6	0.00	0.00	0.55	1.00	0.00
3	3	0.00	0.00	0.23	1.19	0.00
3	7	0.00	0.00	0.26	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.69	0.87	0.00
0	0	0.00	0.00	1.02	0.40	0.00
0	4	0.00	0.02	0.89	0.59	0.00
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.07	1.39	0.99	0.00
2	2	0.00	0.01	0.72	0.79	0.00
2	6	0.00	0.00	0.76	0.69	0.00
3	3	0.00	0.01	0.27	1.00	0.00
3	7	0.00	0.00	0.20	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.84	0.00
0	0	0.00	0.00	0.28	0.89	0.00
0	4	0.00	0.00	0.55	0.60	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.07	0.86	0.90	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.34	0.90	0.00
3	3	0.00	0.00	0.73	0.61	0.00
3	7	0.00	0.00	0.68	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.34	0.88	0.00
0	0	0.00	0.00	0.34	0.90	0.00
0	4	0.00	0.00	0.22	0.69	0.00
1	1	0.00	0.00	0.09	0.40	0.00
1	5	0.00	0.02	0.48	1.09	0.00
2	2	0.00	0.00	0.54	0.80	0.00
2	6	0.00	0.00	0.38	1.28	0.00
3	3	0.10	0.01	0.28	1.10	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	0.72	1.33	0.00
0	0	0.00	0.00	0.42	1.09	0.00
0	4	0.00	1.26	0.30	0.15	0.00
1	1	0.00	0.00	0.57	1.88	0.00
1	5	0.00	0.00	1.36	1.29	0.00
2	2	0.00	0.00	0.82	1.48	0.00
2	6	0.00	0.00	0.97	1.68	0.00
3	3	0.00	0.00	0.97	1.19	0.00
3	7	0.00	0.00	0.35	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.85	0.75	0.00
0	0	0.00	0.00	0.37	0.79	0.00
0	4	0.00	0.00	0.55	0.98	0.00
1	1	0.00	0.00	1.01	0.50	0.00
1	5	0.00	0.02	1.77	0.49	0.00
2	2	0.00	0.00	0.67	0.99	0.00
2	6	0.00	0.00	0.71	1.08	0.00
3	3	0.00	0.00	0.94	0.99	0.00
3	7	0.00	0.02	0.79	0.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.12	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.23	1.09	0.00
1	1	0.00	0.01	0.30	0.90	0.00
1	5	0.00	0.02	0.97	1.69	0.00
2	2	0.00	0.00	0.46	0.99	0.00
2	6	0.00	0.00	0.57	1.67	0.00
3	3	0.00	0.00	0.50	1.01	0.00
3	7	0.00	0.00	0.45	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.98	0.00
0	0	0.00	0.00	0.21	0.30	0.00
0	4	0.00	0.00	0.09	0.79	0.00
1	1	0.00	0.00	0.35	1.30	0.00
1	5	0.00	0.01	0.74	1.59	0.00
2	2	0.00	0.00	0.39	1.40	0.00
2	6	0.00	0.00	0.44	0.72	0.00
3	3	0.00	0.00	0.35	1.29	0.00
3	7	0.00	0.05	0.28	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.95	0.00
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.00	0.61	0.50	0.00
1	5	0.00	0.02	0.61	1.59	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.40	0.98	0.00
3	3	0.00	0.00	0.22	1.19	0.00
3	7	0.00	0.00	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.85	0.00
0	0	0.00	0.00	0.22	0.30	0.00
0	4	0.00	0.00	0.10	1.19	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.04	1.29	0.90	0.00
2	2	0.00	0.00	0.22	0.89	0.00
2	6	0.00	0.00	0.47	1.10	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.35	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.87	1.59	0.00
0	0	0.00	0.00	1.07	1.78	0.00
0	4	0.01	2.67	0.06	0.08	0.00
1	1	0.00	0.00	1.02	1.28	0.00
1	5	0.00	0.05	2.05	1.28	0.00
2	2	0.00	0.00	0.39	1.97	0.00
2	6	0.00	0.00	0.63	2.07	0.00
3	3	0.00	0.00	1.02	1.98	0.00
3	7	0.00	0.00	0.68	2.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.66	1.34	0.00
0	0	0.00	0.00	0.88	1.00	0.00
0	4	0.00	0.00	0.81	0.89	0.00
1	1	0.00	0.00	0.52	1.20	0.00
1	5	0.00	0.01	0.68	1.42	0.00
2	2	0.00	0.00	0.53	1.69	0.00
2	6	0.00	0.00	0.74	1.41	0.00
3	3	0.00	0.00	0.57	1.69	0.00
3	7	0.00	0.00	0.55	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	1.05	0.00
0	0	0.00	0.02	0.18	0.31	0.00
0	4	0.00	0.00	0.25	1.28	0.00
1	1	0.00	0.00	0.44	1.30	0.00
1	5	0.00	0.00	0.74	1.19	0.00
2	2	0.00	0.00	0.39	1.40	0.00
2	6	0.00	0.00	0.28	0.81	0.00
3	3	0.00	0.00	0.52	0.91	0.00
3	7	0.00	0.00	0.42	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.48	1.35	0.00
0	0	0.00	0.00	0.27	1.09	0.00
0	4	0.00	0.00	0.74	0.89	0.00
1	1	0.00	0.03	0.15	0.30	0.00
1	5	0.00	0.03	0.87	1.58	0.00
2	2	0.00	0.00	0.65	1.48	0.00
2	6	0.00	0.02	0.43	1.29	0.00
3	3	0.00	0.04	0.53	3.08	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.57	3.98	0.00
0	0	0.00	0.00	0.25	1.28	0.00
0	4	0.00	0.00	0.23	1.18	0.00
1	1	0.00	0.00	0.60	0.40	0.00
1	5	0.00	0.00	1.07	0.60	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.02	0.30	0.99	0.00
3	3	0.01	0.13	1.39	25.43	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	1.05	0.00
0	0	0.00	0.00	0.20	0.89	0.00
0	4	0.00	0.00	0.47	1.19	0.00
1	1	0.00	0.00	0.35	1.18	0.00
1	5	0.00	0.03	0.54	1.48	0.00
2	2	0.00	0.01	0.68	0.80	0.00
2	6	0.00	0.00	1.08	0.89	0.00
3	3	0.00	0.00	0.95	0.49	0.00
3	7	0.00	0.00	0.33	1.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.35	0.80	0.00
0	0	0.00	0.00	0.27	0.89	0.00
0	4	0.00	1.19	0.06	0.09	0.00
1	1	0.00	0.00	0.21	0.89	0.00
1	5	0.00	0.00	0.82	0.11	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.35	1.19	0.00
3	3	0.00	0.00	0.22	1.09	0.00
3	7	0.00	0.00	0.58	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.71	0.89	0.00
0	0	0.00	0.00	0.23	0.40	0.00
0	4	0.00	0.00	0.59	0.88	0.00
1	1	0.00	0.00	0.38	1.29	0.00
1	5	0.00	0.01	1.37	0.94	0.00
2	2	0.00	0.00	1.11	0.49	0.00
2	6	0.00	0.03	1.22	0.87	0.00
3	3	0.00	0.00	0.38	1.28	0.00
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.71	0.00
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.01	0.82	0.90	0.00
2	2	0.00	0.00	0.25	0.90	0.00
2	6	0.00	0.00	0.87	0.30	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.03	0.68	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	1.07	0.00
0	0	0.00	0.00	0.72	1.20	0.00
0	4	0.00	0.00	0.22	1.09	0.00
1	1	0.00	0.01	0.19	0.70	0.00
1	5	0.00	0.01	0.60	1.09	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.41	0.90	0.00
3	3	0.00	0.02	0.37	1.20	0.00
3	7	0.00	0.00	0.49	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.33	0.78	0.00
0	0	0.00	0.00	0.12	0.40	0.00
0	4	0.00	0.00	0.19	0.69	0.00
1	1	0.00	0.00	0.26	0.90	0.00
1	5	0.00	0.02	0.94	0.80	0.00
2	2	0.00	0.00	0.30	1.00	0.00
2	6	0.00	0.00	0.28	1.00	0.00
3	3	0.00	0.00	0.26	0.80	0.00
3	7	0.00	0.00	0.31	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.91	0.00
0	0	0.00	0.00	0.86	0.50	0.00
0	4	0.00	0.00	0.15	1.17	0.00
1	1	0.00	0.00	0.27	0.60	0.00
1	5	0.00	0.03	1.58	0.49	0.00
2	2	0.00	0.00	0.43	1.37	0.00
2	6	0.00	0.00	0.43	0.88	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	0.43	1.53	0.22
0	0	0.00	0.00	0.24	1.28	0.00
0	4	0.01	1.28	0.14	0.22	1.77
1	1	0.00	0.00	0.20	1.18	0.00
1	5	0.00	0.02	0.87	2.10	0.00
2	2	0.00	0.00	0.64	1.69	0.00
2	6	0.00	0.00	0.32	1.97	0.00
3	3	0.00	0.00	0.46	2.19	0.00
3	7	0.00	0.00	0.56	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.97	0.00
0	0	0.00	0.00	0.29	0.89	0.00
0	4	0.00	0.00	0.68	0.79	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	1.24	0.90	0.00
2	2	0.00	0.00	0.20	1.18	0.00
2	6	0.00	0.01	0.45	1.19	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.23	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.93	0.00
0	0	0.00	0.00	0.36	1.19	0.00
0	4	0.00	0.00	0.25	1.08	0.00
1	1	0.00	0.00	0.22	0.30	0.00
1	5	0.00	0.00	0.49	0.99	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.92	0.30	0.00
3	3	0.00	0.00	0.40	1.50	0.00
3	7	0.00	0.00	0.34	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.82	1.09	0.00
0	0	0.00	0.00	0.24	1.28	0.00
0	4	0.00	0.02	0.68	1.88	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.01	1.73	1.88	0.00
2	2	0.00	0.00	0.93	0.78	0.00
2	6	0.00	0.02	0.87	0.30	0.00
3	3	0.00	0.00	1.04	0.63	0.00
3	7	0.00	0.00	0.88	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.63	0.66	0.00
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.00	0.36	1.11	0.00
1	1	0.00	0.01	0.44	0.68	0.00
1	5	0.00	0.06	1.09	0.39	0.00
2	2	0.00	0.00	0.88	0.69	0.00
2	6	0.00	0.00	0.55	0.58	0.00
3	3	0.00	0.01	1.16	0.49	0.00
3	7	0.00	0.00	0.47	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.02	0.61	0.39	0.00
0	0	0.00	0.00	0.25	0.58	0.00
0	4	0.55	0.00	0.54	0.00	0.00
1	1	0.00	0.00	0.88	0.30	0.00
1	5	0.00	0.01	1.28	0.00	0.00
2	2	0.06	0.00	0.16	0.36	0.00
2	6	0.00	0.00	0.80	0.90	0.00
3	3	0.11	0.12	0.49	0.01	0.00
3	7	0.00	0.00	0.48	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	0.79	1.34	0.00
0	0	0.00	0.00	1.21	0.79	0.00
0	4	0.00	1.34	0.24	0.11	0.00
1	1	0.00	0.00	0.77	1.48	0.00
1	5	0.00	0.01	0.86	1.78	0.00
2	2	0.00	0.00	0.62	1.59	0.00
2	6	0.00	0.00	0.55	2.47	0.00
3	3	0.00	0.00	1.56	0.80	0.00
3	7	0.00	0.00	0.54	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.00	0.52	0.96	0.00
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	1.05	1.07	0.00
