Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.19	0.98	0.00
1	5	0.00	0.00	0.56	0.99	0.00
2	2	0.00	0.00	0.94	0.89	0.00
2	6	0.00	0.00	0.53	0.99	0.00
3	3	0.00	0.00	1.21	1.19	0.00
3	7	0.00	0.00	0.28	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.62	3.28	0.00
0	0	0.09	0.58	64.51	21.00	0.00
0	4	0.02	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.01	0.89	0.89	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.44	0.99	0.00
3	3	0.00	0.02	1.30	0.89	0.00
3	7	0.00	0.01	0.89	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.49	3.29	0.00
0	0	0.10	0.11	64.95	21.92	0.00
0	4	0.00	0.00	0.55	0.20	0.00
1	1	0.00	0.00	0.14	0.61	0.00
1	5	0.00	0.03	0.50	0.00	0.00
2	2	0.00	0.00	0.19	0.70	0.00
2	6	0.00	0.00	0.29	1.28	0.00
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	0.00	0.53	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.63	3.70	0.00
0	0	0.10	0.65	64.52	21.73	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.26	1.28	0.00
1	5	0.00	0.00	0.45	0.98	0.00
2	2	0.00	0.00	0.42	0.99	0.00
2	6	0.00	0.00	1.06	2.19	0.00
3	3	0.00	0.01	1.19	0.30	0.00
3	7	0.00	0.00	0.27	2.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.25	3.47	0.09
0	0	0.09	0.43	63.01	20.53	0.00
0	4	0.00	0.00	0.49	0.29	0.69
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	0.33	1.58	0.00
3	3	0.00	0.03	1.00	0.89	0.04
3	7	0.00	0.00	0.38	1.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.63	3.29	0.00
0	0	0.09	0.23	65.04	21.67	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	0.58	0.60	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.47	1.19	0.00
3	3	0.00	0.02	1.23	0.88	0.00
3	7	0.00	0.01	0.79	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.44	3.55	0.00
0	0	0.09	0.35	64.56	21.09	0.00
0	4	0.00	0.05	0.75	0.30	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.22	1.08	0.00
2	2	0.00	0.00	0.10	1.39	0.00
2	6	0.00	0.00	0.78	1.19	0.00
3	3	0.00	0.00	0.48	1.49	0.00
3	7	0.00	0.00	0.34	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.90	3.22	0.00
0	0	0.09	0.41	65.11	21.38	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	1.12	0.40	0.00
2	6	0.00	0.04	1.69	0.49	0.00
3	3	0.00	0.00	1.41	0.39	0.00
3	7	0.00	0.00	0.38	1.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.45	3.46	0.00
0	0	0.11	0.04	64.71	22.20	0.00
0	4	0.00	0.02	0.59	0.00	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.29	1.08	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.92	0.80	0.00
3	7	0.00	0.00	0.19	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.55	3.27	0.00
0	0	0.08	0.56	62.96	20.41	0.00
0	4	0.00	0.00	1.12	0.00	0.00
1	1	0.00	0.00	0.72	0.20	0.00
1	5	0.00	0.01	0.80	0.39	0.00
2	2	0.00	0.00	0.77	1.86	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	1.34	0.70	0.00
3	7	0.00	0.00	0.37	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.61	3.38	0.00
0	0	0.10	0.14	64.90	21.89	0.00
0	4	0.00	0.00	0.87	0.30	0.00
1	1	0.00	0.00	0.35	0.90	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.00	0.53	0.90	0.00
2	6	0.00	0.00	0.39	0.90	0.00
3	3	0.00	0.00	0.58	0.80	0.00
3	7	0.00	0.04	1.02	0.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.05	8.60	3.32	0.19
0	0	0.09	0.20	64.58	21.32	0.72
0	4	0.00	0.00	0.49	0.11	0.00
1	1	0.00	0.00	0.29	1.18	0.00
1	5	0.00	0.00	0.28	1.08	0.00
2	2	0.00	0.00	0.26	0.98	0.00
2	6	0.00	0.00	1.08	0.90	0.00
3	3	0.28	0.04	0.36	0.60	0.82
3	7	0.00	0.16	1.42	0.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.37	0.00
0	0	0.10	0.31	64.88	21.73	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.22	0.60	0.00
1	5	0.00	0.00	0.20	1.09	0.00
2	2	0.00	0.00	0.57	1.19	0.00
2	6	0.00	0.00	0.84	0.89	0.00
3	3	0.00	0.00	0.95	0.79	0.00
3	7	0.00	0.09	0.93	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.50	3.33	0.00
0	0	0.09	0.21	64.94	21.79	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.23	0.70	0.00
1	5	0.00	0.05	0.19	0.60	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.30	1.48	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.03	1.20	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.31	3.33	0.00
0	0	0.09	0.36	63.00	20.62	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	0.33	1.28	0.00
2	6	0.00	0.02	0.20	1.09	0.00
3	3	0.00	0.00	0.59	0.89	0.00
3	7	0.00	0.13	0.86	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.55	3.41	0.00
0	0	0.09	0.42	65.19	21.27	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.01	0.83	1.09	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.00	0.10	1.09	1.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.68	3.36	0.10
0	0	0.08	0.45	64.36	21.38	0.84
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.02	0.59	0.21	0.00
1	5	0.00	0.00	0.19	0.80	0.00
2	2	0.00	0.00	0.88	1.37	0.00
2	6	0.00	0.00	0.96	1.29	0.00
3	3	0.00	0.00	0.38	1.28	0.00
3	7	0.00	0.05	1.45	0.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.71	6.79	0.00
0	0	0.09	0.40	64.36	21.19	0.00
0	4	0.01	0.23	1.54	28.51	0.00
1	1	0.00	0.00	0.83	0.37	0.00
1	5	0.00	0.02	0.70	0.69	0.00
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.00	0.38	1.08	0.00
3	3	0.00	0.00	0.75	0.49	0.00
3	7	0.00	0.13	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.56	3.42	0.00
0	0	0.10	0.11	64.82	22.01	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.53	0.80	0.00
2	2	0.00	0.00	0.41	1.11	0.00
2	6	0.00	0.00	0.19	1.30	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.06	0.98	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.30	3.31	0.00
0	0	0.09	0.76	62.59	20.42	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.37	0.88	0.00
2	2	0.00	0.00	0.25	1.08	0.00
2	6	0.00	0.00	0.78	1.28	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.00	0.11	1.24	1.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.56	3.26	0.00
0	0	0.10	0.28	65.02	21.63	0.00
0	4	0.00	0.03	0.49	0.00	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.29	0.98	0.00
2	2	0.00	0.00	0.47	0.99	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.64	0.49	0.00
3	7	0.00	0.08	1.10	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.54	3.44	0.00
0	0	0.10	0.22	64.30	21.57	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	0.52	0.20	0.00
1	5	0.00	0.02	0.20	0.89	0.00
2	2	0.00	0.00	0.00	0.70	0.00
2	6	0.00	0.00	0.54	2.17	0.00
3	3	0.00	0.01	0.87	1.19	0.00
3	7	0.00	0.10	1.22	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.81	3.34	0.00
0	0	0.10	0.44	64.97	21.49	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.86	0.99	0.00
1	5	0.00	0.00	0.95	1.19	0.00
2	2	0.00	0.00	0.63	1.19	0.00
2	6	0.00	0.02	0.20	1.19	0.00
3	3	0.00	0.00	0.80	0.30	0.00
3	7	0.00	0.07	1.08	0.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.63	3.50	0.00
0	0	0.08	0.36	65.01	21.52	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.06	0.20	0.98	0.00
2	6	0.00	0.00	0.74	1.18	0.00
3	3	0.00	0.02	0.50	1.29	0.00
3	7	0.00	0.06	1.51	1.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.36	2.97	0.43
0	0	0.08	0.41	62.70	20.89	3.34
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.00	0.63	0.11	0.00
1	5	0.00	0.02	0.67	0.20	0.00
2	2	0.00	0.00	0.49	0.89	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.31	0.58	0.09
3	7	0.00	0.04	1.27	0.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.74	3.38	0.00
0	0	0.08	0.43	64.67	21.82	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.00	0.53	0.60	0.00
1	5	0.00	0.00	0.52	0.89	0.00
2	2	0.00	0.00	0.56	1.00	0.00
2	6	0.00	0.00	0.84	1.39	0.00
3	3	0.00	0.00	0.86	0.49	0.00
3	7	0.00	0.09	1.18	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.54	3.37	0.00
0	0	0.09	0.44	64.44	21.26	0.00
0	4	0.00	0.00	0.99	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	0.00	0.00	0.43	1.18	0.00
2	6	0.00	0.00	0.43	1.28	0.00
3	3	0.00	0.01	0.21	0.80	0.00
3	7	0.00	0.05	1.13	0.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.64	3.27	0.00
0	0	0.09	0.71	65.09	21.49	0.00
0	4	0.00	0.02	0.59	0.00	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.90	1.09	0.00
3	3	0.00	0.00	0.72	0.39	0.00
3	7	0.00	0.02	1.13	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.53	0.00
0	0	0.09	0.06	65.01	21.92	0.00
0	4	0.00	0.00	0.65	0.61	0.00
1	1	0.00	0.00	0.15	1.29	0.00
1	5	0.00	0.00	0.14	1.09	0.00
2	2	0.00	0.12	0.69	0.79	0.00
2	6	0.00	0.00	0.30	0.60	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.10	1.14	0.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.25	3.38	0.00
0	0	0.09	0.41	62.64	20.84	0.00
0	4	0.00	0.03	0.52	0.30	0.00
1	1	0.00	0.00	0.33	1.09	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.06	0.30	1.28	0.00
2	6	0.00	0.00	0.52	1.38	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.00	0.09	1.11	0.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.48	3.32	0.00
0	0	0.10	0.15	64.72	22.05	0.00
0	4	0.00	0.00	0.54	0.21	0.00
1	1	0.00	0.00	0.22	0.49	0.00
1	5	0.00	0.00	0.09	0.40	0.00
2	2	0.00	0.00	0.49	1.08	0.00
2	6	0.00	0.00	0.34	1.08	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.03	1.11	0.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.41	3.47	0.00
0	0	0.09	0.16	64.46	21.50	0.00
0	4	0.00	0.00	0.46	0.10	0.00
1	1	0.00	0.00	0.15	0.61	0.00
1	5	0.00	0.00	0.03	0.49	0.00
2	2	0.00	0.00	0.19	0.91	0.00
2	6	0.00	0.00	0.46	1.70	0.00
3	3	0.00	0.00	0.49	1.20	0.00
3	7	0.00	0.06	1.05	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.63	3.31	0.00
0	0	0.12	0.27	65.01	21.67	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.00	0.70	0.59	0.00
3	7	0.00	0.08	1.14	0.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.63	0.00
0	0	0.12	0.26	64.72	21.96	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.19	1.39	0.00
1	5	0.00	0.02	0.79	0.98	0.00
2	2	0.00	0.00	0.26	1.09	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.00	0.58	1.78	0.00
3	7	0.00	0.07	1.02	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.41	3.14	0.43
0	0	0.09	0.30	63.11	20.57	0.00
0	4	0.00	0.00	0.92	0.00	0.00
1	1	0.00	0.02	0.39	0.70	0.00
1	5	0.00	0.00	0.10	0.81	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.44	1.10	0.00
3	3	0.01	0.00	0.83	0.70	3.45
3	7	0.00	0.09	1.23	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.76	3.54	0.00
0	0	0.08	0.67	64.90	21.31	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.00	0.44	0.30	0.00
1	5	0.00	0.00	0.60	1.09	0.00
2	2	0.00	0.00	0.56	0.88	0.00
2	6	0.00	0.03	0.90	1.67	0.00
3	3	0.00	0.00	0.46	1.48	0.00
3	7	0.00	0.12	1.44	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	8.53	3.23	0.11
0	0	0.09	0.48	64.35	21.30	0.91
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.39	0.89	0.00
2	2	0.06	0.00	0.61	1.08	0.00
2	6	0.00	0.00	0.61	0.21	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.14	0.94	0.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.58	3.31	0.00
0	0	0.08	0.23	64.90	21.87	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.16	0.49	0.00
1	5	0.00	0.00	0.68	0.50	0.00
2	2	0.00	0.00	0.39	0.79	0.00
2	6	0.00	0.00	0.55	1.19	0.00
3	3	0.00	0.00	0.42	1.19	0.00
3	7	0.00	0.13	1.08	0.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.31	0.00
0	0	0.09	0.16	65.13	21.74	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.02	0.29	0.80	0.00
1	5	0.00	0.00	0.29	0.79	0.00
2	2	0.00	0.00	0.29	1.18	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.05	1.27	0.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.25	6.55	0.75
0	0	0.08	0.63	61.94	20.53	0.00
0	4	0.01	0.16	1.02	25.18	5.99
1	1	0.00	0.00	0.37	0.70	0.00
1	5	0.00	0.02	0.19	1.20	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	1.13	1.69	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.11	0.91	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.73	3.50	0.00
0	0	0.09	0.31	64.87	21.66	0.00
0	4	0.00	0.00	0.87	2.52	0.00
1	1	0.00	0.00	0.66	0.69	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	1.02	0.59	0.00
2	6	0.00	0.00	0.70	0.49	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.06	1.10	0.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.45	3.44	0.11
0	0	0.09	0.47	64.42	21.31	0.88
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.19	1.09	0.00
1	5	0.00	0.04	0.78	1.49	0.00
2	2	0.00	0.05	0.20	1.09	0.00
2	6	0.00	0.00	0.32	1.09	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.00	0.00	0.89	0.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.10	8.97	3.53	0.00
0	0	0.09	0.63	65.09	21.24	0.00
0	4	0.00	0.04	1.38	0.40	0.00
1	1	0.00	0.02	0.30	0.41	0.00
1	5	0.00	0.00	1.47	1.19	0.00
2	2	0.79	0.00	0.57	1.09	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.25	1.39	0.00
3	7	0.00	0.10	2.30	1.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.66	3.41	0.03
0	0	0.08	0.42	64.92	21.62	0.00
0	4	0.00	0.00	1.10	0.09	0.21
1	1	0.00	0.00	0.05	0.49	0.00
1	5	0.00	0.00	0.53	0.11	0.00
2	2	0.00	0.00	0.19	0.70	0.00
2	6	0.00	0.00	0.68	1.20	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	1.54	2.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.27	3.29	0.42
0	0	0.08	0.65	62.82	20.59	3.34
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.28	0.88	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.64	0.60	0.00
2	6	0.00	0.02	0.33	1.08	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.09	1.03	1.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	9.00	4.22	0.00
0	0	0.06	0.39	64.94	21.60	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.02	0.66	1.30	0.00
2	2	0.00	0.00	1.43	1.57	0.00
2	6	0.00	0.00	1.16	1.49	0.00
3	3	0.11	0.00	1.13	2.64	0.00
3	7	0.00	0.11	2.11	4.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	0.07	8.40	3.25	0.12
0	0	0.07	0.42	64.15	21.66	0.93
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.02	0.49	0.79	0.00
2	2	1.58	0.00	0.00	0.00	0.00
2	6	0.00	0.00	0.18	1.00	0.00
3	3	0.00	0.02	0.38	0.79	0.00
3	7	0.00	0.08	1.17	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.06	8.81	3.52	0.00
0	0	0.06	0.44	65.18	21.45	0.00
0	4	0.00	0.00	0.96	0.00	0.00
