Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.02	1.01	0.51	0.00
1	5	0.00	0.00	0.39	0.80	0.00
2	2	0.00	0.00	0.58	1.28	0.00
2	6	0.00	0.00	0.76	1.18	0.00
3	3	0.00	0.00	0.35	1.19	0.00
3	7	0.00	0.00	0.14	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.32	0.00
0	0	0.04	0.31	64.44	21.31	0.00
0	4	0.00	0.00	0.73	0.19	0.00
1	1	0.00	0.00	1.66	0.51	0.00
1	5	0.00	0.02	0.40	0.59	0.00
2	2	0.00	0.00	0.10	0.90	0.00
2	6	0.00	0.00	0.38	0.88	0.00
3	3	0.00	0.00	0.40	1.28	0.00
3	7	0.00	0.00	0.34	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.61	3.32	0.20
0	0	0.03	0.31	65.18	21.67	0.00
0	4	0.00	0.00	0.96	0.00	1.60
1	1	0.00	0.00	0.87	0.69	0.00
1	5	0.00	0.00	0.24	1.08	0.00
2	2	0.00	0.01	0.39	0.80	0.00
2	6	0.00	0.00	0.50	0.89	0.00
3	3	0.00	0.00	0.28	0.86	0.00
3	7	0.00	0.00	0.46	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.50	3.44	0.00
0	0	0.03	0.25	65.07	21.79	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	1.00	0.90	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.15	1.09	0.00
2	6	0.00	0.00	0.31	0.89	0.00
3	3	0.00	0.00	0.12	1.34	0.00
3	7	0.00	0.00	0.38	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.38	3.22	0.01
0	0	0.03	0.64	63.11	20.41	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	1.02	0.89	0.00
1	5	0.01	0.00	0.42	1.00	0.09
2	2	0.00	0.00	0.56	0.89	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.32	0.81	0.00
3	7	0.00	0.00	0.78	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.61	3.44	0.00
0	0	0.03	0.31	65.42	21.38	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.01	1.36	0.90	0.00
1	5	0.00	0.03	0.19	0.40	0.00
2	2	0.00	0.00	0.09	0.99	0.00
2	6	0.00	0.00	0.67	1.47	0.00
3	3	0.00	0.00	0.35	1.39	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.02	8.48	3.50	0.00
0	0	0.04	0.15	64.43	22.53	0.00
0	4	0.09	0.00	0.82	0.30	0.00
1	1	0.00	0.00	0.96	0.60	0.00
1	5	0.00	0.00	0.37	1.29	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.47	0.67	0.00
3	7	0.00	0.00	0.45	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.73	3.53	0.00
0	0	0.06	0.14	65.07	21.87	0.00
0	4	0.00	0.00	0.77	0.20	0.00
1	1	0.00	0.00	0.97	0.90	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.00	0.92	0.89	0.00
2	6	0.00	0.01	0.98	0.68	0.00
3	3	0.00	0.00	0.39	1.63	0.00
3	7	0.00	0.00	0.44	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.61	3.54	0.00
0	0	0.06	0.34	65.35	21.41	0.00
0	4	0.00	0.00	0.57	0.21	0.00
1	1	0.00	0.00	1.00	0.88	0.00
1	5	0.00	0.01	0.37	1.39	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.43	1.28	0.00
3	3	0.00	0.01	0.33	1.43	0.00
3	7	0.00	0.00	0.59	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.52	3.20	0.54
0	0	0.04	0.88	63.62	19.65	0.00
0	4	0.00	0.03	0.49	0.00	0.80
1	1	0.00	0.00	1.47	0.51	0.00
1	5	0.00	0.00	0.19	0.99	3.54
2	2	0.00	0.00	0.57	1.09	0.00
2	6	0.00	0.00	1.22	0.89	0.00
3	3	0.00	0.00	0.42	1.60	0.00
3	7	0.00	0.00	0.20	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.57	3.22	0.00
0	0	0.07	0.15	65.12	21.78	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.03	1.01	0.00	0.00
1	5	0.00	0.01	0.72	0.11	0.00
2	2	0.00	0.00	0.39	0.99	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	0.98	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	8.26	3.16	1.05
0	0	0.09	1.38	61.22	18.82	0.00
0	4	0.00	0.02	1.16	0.68	8.41
1	1	0.00	0.02	1.04	1.58	0.00
1	5	0.00	0.00	0.55	0.79	0.00
2	2	0.00	0.00	0.72	0.70	0.00
2	6	0.00	0.00	0.69	0.89	0.00
3	3	0.00	0.00	0.32	1.15	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.58	3.56	0.00
0	0	0.07	0.20	65.01	21.87	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.79	0.80	0.00
1	5	0.00	0.00	0.37	0.98	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.70	1.30	0.00
3	3	0.00	0.00	0.19	1.33	0.00
3	7	0.00	0.00	0.75	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.80	3.35	0.00
0	0	0.05	0.33	65.13	21.60	0.00
0	4	0.00	0.00	0.61	0.00	0.00
1	1	0.00	0.05	2.00	0.88	0.00
1	5	0.00	0.00	0.10	0.89	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.44	0.99	0.00
3	3	0.00	0.00	1.02	0.74	0.00
3	7	0.00	0.01	0.80	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.26	3.31	0.00
0	0	0.04	0.29	63.39	20.46	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.56	0.88	0.00
1	5	0.00	0.09	0.34	0.89	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.27	1.06	0.00
3	7	0.00	0.00	0.65	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.82	3.34	0.00
0	0	0.08	0.30	65.41	21.34	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.03	1.32	0.69	0.00
1	5	0.00	0.00	0.25	0.90	0.00
2	2	0.00	0.00	0.92	0.40	0.00
2	6	0.00	0.01	1.08	1.59	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.37	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.50	3.74	0.00
0	0	0.06	0.33	64.41	21.49	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.72	1.37	0.00
1	5	0.00	0.00	0.91	2.19	0.00
2	2	0.00	0.00	0.45	1.08	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.02	0.59	1.80	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.70	3.64	0.00
0	0	0.06	0.31	65.14	21.64	0.00
0	4	0.00	0.00	0.53	0.11	0.00
1	1	0.00	0.06	1.42	0.79	0.00
1	5	0.00	0.02	0.21	0.40	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.92	2.19	0.00
3	3	0.00	0.00	0.44	1.68	0.00
3	7	0.00	0.03	0.66	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.51	3.22	0.00
0	0	0.05	0.11	65.36	21.64	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.00	0.96	0.10	0.00
1	5	0.00	0.00	0.17	0.69	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.00	0.10	1.08	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.33	3.46	0.00
0	0	0.04	0.42	62.86	20.81	0.00
0	4	0.00	0.03	1.09	1.36	0.00
1	1	0.00	0.03	1.01	0.59	0.00
1	5	0.00	0.09	0.40	0.31	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.40	0.76	0.00
3	7	0.00	0.03	0.38	2.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.86	3.88	0.00
0	0	0.05	0.44	65.75	20.93	0.00
0	4	0.00	0.00	1.25	0.40	0.00
1	1	0.00	0.00	1.11	2.07	0.00
1	5	0.00	0.02	0.43	1.38	0.00
2	2	0.00	0.02	0.49	1.29	0.00
2	6	0.00	0.00	0.70	1.39	0.00
3	3	0.00	0.00	0.39	1.38	0.00
3	7	0.00	0.00	0.75	2.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.13	8.67	3.42	0.00
0	0	0.30	1.02	64.30	20.88	0.00
0	4	0.00	0.05	1.28	0.79	0.00
1	1	0.17	0.01	2.04	0.51	0.00
1	5	0.00	0.00	0.39	0.97	0.00
2	2	0.03	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.42	1.09	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.38	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.68	3.34	0.12
0	0	0.08	0.20	65.20	21.66	0.00
0	4	0.00	0.03	0.59	0.20	0.99
1	1	0.00	0.02	1.04	1.28	0.00
1	5	0.00	0.00	0.39	0.69	0.00
2	2	0.00	0.00	0.37	0.69	0.00
2	6	0.00	0.00	0.35	0.70	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.01	0.70	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.64	3.34	0.08
0	0	0.06	0.38	65.54	21.06	0.00
0	4	0.00	0.00	0.85	0.58	0.61
1	1	0.00	0.06	1.11	0.49	0.00
1	5	0.00	0.00	0.10	0.60	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.66	1.18	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.03	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.27	3.18	0.00
0	0	0.06	0.28	62.84	20.99	0.00
0	4	0.00	0.00	0.67	0.19	0.00
1	1	0.00	0.01	0.86	0.10	0.00
1	5	0.00	0.12	0.29	0.49	0.00
2	2	0.00	0.00	0.49	0.79	0.00
2	6	0.00	0.00	0.28	1.18	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.70	3.52	0.00
0	0	0.06	0.42	65.39	21.28	0.00
0	4	0.00	0.00	0.80	0.76	0.00
1	1	0.00	0.00	1.06	1.29	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.15	0.79	0.00
2	6	0.00	0.00	0.43	0.99	0.00
3	3	0.00	0.00	0.59	1.09	0.00
3	7	0.00	0.00	0.85	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.53	3.66	0.00
0	0	0.06	0.22	64.67	21.42	0.00
0	4	0.00	0.03	1.00	0.19	0.00
1	1	0.00	0.03	0.50	0.86	0.00
1	5	0.00	0.00	0.34	1.69	0.00
2	2	0.00	0.00	0.36	1.18	0.00
2	6	0.00	0.01	0.25	1.48	0.00
3	3	0.00	0.00	0.81	0.90	0.00
3	7	0.00	0.00	0.33	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.74	3.38	0.00
0	0	0.05	0.30	65.30	21.48	0.00
0	4	0.00	0.00	0.75	0.19	0.00
1	1	0.00	0.03	1.22	0.59	0.00
1	5	0.00	0.00	0.70	0.79	0.00
2	2	0.00	0.00	0.19	1.08	0.00
2	6	0.00	0.00	0.96	0.50	0.00
3	3	0.00	0.00	0.47	1.20	0.00
3	7	0.00	0.00	0.33	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.54	3.28	0.00
0	0	0.04	0.34	65.49	21.28	0.00
0	4	0.00	0.00	0.64	0.29	0.00
1	1	0.00	0.00	0.95	0.50	0.00
1	5	0.00	0.02	0.19	0.90	0.00
2	2	0.00	0.00	0.10	0.84	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.39	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.42	3.63	0.42
0	0	0.04	0.33	63.04	20.77	3.32
0	4	0.00	0.00	0.88	0.09	0.00
1	1	0.00	0.00	2.07	1.29	0.00
1	5	0.00	0.00	0.25	2.20	0.00
2	2	0.00	0.00	0.42	1.52	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.00	0.22	1.00	0.00
3	7	0.00	0.00	0.19	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.58	3.46	0.00
0	0	0.09	0.18	64.99	21.91	0.00
0	4	0.00	0.00	0.68	0.11	0.00
1	1	0.00	0.00	1.10	0.69	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.64	0.79	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.01	0.39	1.00	0.00
3	7	0.00	0.00	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.03	8.56	3.31	0.00
0	0	0.08	0.18	64.26	21.65	0.00
0	4	0.00	0.04	0.66	0.20	0.00
1	1	0.00	0.03	0.82	0.79	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.98	0.30	0.00
3	7	0.71	0.02	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.56	3.60	0.00
0	0	0.07	0.28	65.24	21.55	0.00
0	4	0.00	0.00	0.86	0.49	0.00
1	1	0.00	0.01	0.55	1.39	0.00
1	5	0.00	0.00	0.62	1.38	0.00
2	2	0.00	0.00	0.09	0.85	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.47	1.28	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	8.29	3.20	0.00
0	0	0.06	1.21	61.96	19.53	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	1.86	1.28	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.02	0.39	1.12	0.00
2	6	0.00	0.00	0.27	0.90	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.17	3.24	0.01
0	0	0.08	0.42	62.66	20.41	0.00
0	4	0.00	0.00	0.20	0.30	0.00
1	1	0.00	0.00	1.22	0.45	0.00
1	5	0.00	0.00	0.39	1.01	0.10
2	2	0.00	0.00	0.24	0.69	0.00
2	6	0.00	0.00	0.13	1.09	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.63	3.38	0.12
0	0	0.07	0.17	64.93	21.99	0.00
0	4	0.00	0.00	0.23	0.70	0.00
1	1	0.00	0.04	0.89	0.77	0.00
1	5	0.00	0.00	0.19	1.00	0.99
2	2	0.00	0.00	0.67	0.69	0.00
2	6	0.00	0.00	0.44	0.89	0.00
3	3	0.00	0.00	0.96	0.99	0.00
3	7	0.00	0.01	0.70	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.09	8.58	3.24	0.30
0	0	0.06	0.65	64.76	20.97	0.00
0	4	0.38	0.03	0.70	0.38	2.38
1	1	0.00	0.01	1.11	0.08	0.00
1	5	0.00	0.00	0.32	0.99	0.01
2	2	0.00	0.00	0.39	0.80	0.00
2	6	0.00	0.00	0.52	1.09	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.82	3.54	0.00
0	0	0.07	0.14	65.00	21.85	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.02	1.65	1.20	0.00
1	5	0.00	0.00	0.25	1.29	0.00
2	2	0.00	0.00	0.93	1.12	0.00
2	6	0.00	0.01	0.88	0.39	0.00
3	3	0.00	0.00	0.29	1.48	0.00
3	7	0.00	0.00	0.66	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.42	3.50	0.00
0	0	0.06	0.38	64.85	21.82	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.59	1.30	0.00
1	5	0.00	0.00	0.27	1.18	0.00
2	2	0.00	0.00	0.34	0.79	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.01	0.39	0.93	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	8.28	3.00	0.00
0	0	0.02	0.71	62.30	21.02	0.00
0	4	0.00	0.00	0.53	0.00	0.00
1	1	0.00	0.01	0.91	0.00	0.00
1	5	0.00	0.01	0.18	0.40	0.00
2	2	0.00	0.00	0.21	0.99	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.00	0.00	0.84	0.39	0.00
3	7	0.00	0.02	0.80	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.60	3.17	0.00
0	0	0.06	0.15	65.38	21.56	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.02	1.10	0.30	0.00
1	5	0.00	0.03	0.60	0.19	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.46	0.77	0.00
3	7	0.00	0.00	0.35	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.60	3.85	0.00
0	0	0.04	0.27	64.71	21.31	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.04	1.47	1.99	0.00
1	5	0.00	0.02	0.63	2.47	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.42	1.88	0.00
3	3	0.00	0.00	0.44	1.34	0.00
3	7	0.00	0.00	0.41	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.52	3.33	0.00
0	0	0.05	0.17	65.19	21.77	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.53	0.79	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.51	0.62	0.00
3	7	0.00	0.00	0.60	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.57	3.35	0.00
0	0	0.04	0.21	65.22	21.69	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.07	1.00	0.28	0.00
1	5	0.00	0.01	0.63	0.20	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.37	1.28	0.00
3	3	0.00	0.00	0.28	1.39	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.25	0.12
0	0	0.05	0.21	63.05	20.88	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	1.26	0.39	0.00
1	5	0.00	0.00	0.94	0.90	1.00
2	2	0.00	0.02	0.79	0.89	0.00
2	6	0.00	0.00	0.20	1.29	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.75	3.66	0.25
0	0	0.04	0.29	65.25	21.59	0.00
0	4	0.00	0.00	0.39	0.10	0.00
1	1	0.00	0.00	2.09	0.98	0.00
1	5	0.00	0.00	0.27	0.99	1.99
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	1.12	1.38	0.00
3	3	0.00	0.00	0.20	2.22	0.00
3	7	0.00	0.00	0.47	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.43	3.47	0.00
0	0	0.04	0.22	64.31	21.53	0.00
0	4	0.00	0.02	0.39	0.11	0.00
1	1	0.00	0.00	0.96	0.11	0.00
1	5	0.00	0.02	0.28	1.39	0.00
2	2	0.00	0.00	0.26	1.10	0.00
2	6	0.00	0.00	0.34	1.09	0.00
3	3	0.00	0.00	0.41	1.21	0.00
3	7	0.00	0.01	0.49	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.07	8.75	3.38	0.00
0	0	0.03	0.53	65.41	21.21	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.02	1.23	0.79	0.00
1	5	0.78	0.04	0.93	0.99	0.00
2	2	0.00	0.00	0.39	0.60	0.00
2	6	0.00	0.00	0.37	1.38	0.00
3	3	0.00	0.00	0.36	1.28	0.00
3	7	0.00	0.00	0.73	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.85	3.76	0.00
0	0	0.05	0.39	65.55	21.12	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.98	0.69	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.02	0.75	2.10	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.84	1.75	0.00
3	7	0.00	0.00	0.76	2.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.30	3.34	0.43
0	0	0.03	0.48	63.19	20.45	0.00
0	4	0.00	0.00	0.39	0.11	0.00
1	1	0.00	0.01	1.66	0.90	0.00
1	5	0.00	0.00	0.27	0.89	3.47
2	2	0.00	0.00	0.15	1.08	0.00
2	6	0.00	0.00	0.32	1.08	0.00
3	3	0.00	0.01	0.19	1.34	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.60	3.57	0.00
0	0	0.05	0.31	65.01	21.78	0.00
0	4	0.00	0.00	0.81	0.20	0.00
1	1	0.00	0.00	1.23	1.48	0.00
1	5	0.00	0.02	0.29	1.48	0.00
2	2	0.00	0.00	0.56	0.98	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.00	0.62	0.52	0.00
3	7	0.00	0.00	0.10	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.35	0.09
0	0	0.05	0.15	64.42	21.70	0.00
0	4	0.00	0.00	0.63	0.11	0.00
1	1	0.00	0.05	1.16	0.99	0.71
1	5	0.00	0.00	0.19	0.50	0.00
2	2	0.00	0.00	0.39	0.79	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.42	0.75	0.00
3	7	0.00	0.03	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.44	3.41	0.00
0	0	0.05	0.09	65.29	21.76	0.00
0	4	0.00	0.00	0.45	0.21	0.00
1	1	0.00	0.02	0.84	0.99	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.10	1.19	0.00
3	3	0.00	0.00	0.28	0.95	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.74	3.63	0.00
0	0	0.04	0.33	65.43	21.36	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.03	1.34	1.68	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	1.11	0.99	0.00
3	3	0.00	0.00	0.19	1.44	0.00
3	7	0.00	0.00	0.48	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.37	3.31	0.48
0	0	0.02	0.20	63.21	20.80	3.29
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.62	0.98	0.00
1	5	0.00	0.09	0.38	1.18	0.57
2	2	0.00	0.00	0.26	1.09	0.00
2	6	0.00	0.00	0.94	0.79	0.00
3	3	0.00	0.02	0.29	0.83	0.00
3	7	0.00	0.00	0.79	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.64	3.50	0.12
0	0	0.02	0.37	65.97	20.78	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.04	1.28	1.09	0.00
1	5	0.00	0.00	0.10	0.99	0.99
2	2	0.00	0.00	0.29	1.19	0.00
2	6	0.00	0.00	0.47	1.38	0.00
3	3	0.00	0.00	0.25	1.58	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.16	8.15	3.06	0.00
0	0	0.04	1.24	61.23	19.04	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.02	1.48	0.51	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.10	0.80	0.00
2	6	0.00	0.00	0.39	1.19	0.00
3	3	0.00	0.00	0.47	1.16	0.00
3	7	0.00	0.01	0.75	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.83	3.39	0.00
0	0	0.02	0.34	65.65	21.10	0.00
0	4	0.00	0.00	0.78	0.11	0.00
1	1	0.00	0.02	1.40	0.40	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.79	1.49	0.00
3	3	0.00	0.00	0.65	1.74	0.00
