Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.85	11.28	42.32	8.56	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.42	15.11	43.02	2.39	0.00
0	0	2.02	16.71	36.47	2.45	0.00
0	4	1.43	13.13	48.12	2.70	0.00
1	1	1.15	14.22	46.52	2.43	0.00
1	5	1.25	15.31	44.83	4.51	0.00
2	2	1.10	13.21	45.94	3.77	0.00
2	6	2.07	17.61	30.84	0.88	0.00
3	3	1.02	14.36	47.08	1.66	0.00
3	7	1.31	16.40	44.60	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.40	11.28	48.26	4.25	0.21
0	0	1.67	12.90	45.28	3.65	0.00
0	4	0.95	9.14	56.37	4.38	0.00
1	1	1.92	10.67	48.38	5.11	0.00
1	5	1.07	9.43	46.15	5.21	1.11
2	2	1.67	11.80	48.38	4.01	0.00
2	6	1.16	12.30	44.81	4.65	0.57
3	3	1.52	12.32	48.00	3.73	0.00
3	7	1.23	11.55	48.41	3.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.32	10.52	50.44	4.48	0.00
0	0	1.90	12.78	46.47	1.10	0.00
0	4	1.15	9.28	50.06	5.04	0.00
1	1	0.98	8.88	51.68	6.63	0.00
1	5	0.96	9.53	53.45	5.52	0.00
2	2	1.53	9.98	48.79	4.31	0.00
2	6	1.38	12.17	48.01	4.68	0.00
3	3	1.12	12.02	50.94	3.19	0.00
3	7	1.56	9.56	54.16	5.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.69	11.54	47.16	3.28	0.05
0	0	2.58	14.29	40.31	3.15	0.00
0	4	1.39	10.29	49.78	3.34	0.00
1	1	1.63	10.15	50.71	5.35	0.00
1	5	1.37	11.76	48.23	3.34	0.19
2	2	1.77	10.79	49.75	3.48	0.00
2	6	1.47	12.56	44.43	3.09	0.19
3	3	1.83	10.61	46.01	2.39	0.00
3	7	1.48	11.85	48.00	2.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.18	10.49	44.09	2.84	0.02
0	0	6.54	12.64	35.97	0.78	0.03
0	4	2.88	9.80	49.24	2.76	0.00
1	1	4.39	11.06	43.37	2.97	0.00
1	5	3.80	9.33	43.63	4.61	0.00
2	2	4.81	8.59	44.93	5.43	0.11
2	6	3.44	9.83	45.15	3.39	0.00
3	3	3.77	11.35	44.16	2.33	0.00
3	7	3.85	11.30	46.22	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.58	14.29	44.17	1.72	0.00
0	0	2.53	16.49	32.85	0.90	0.01
0	4	1.24	13.16	45.10	1.65	0.00
1	1	1.73	13.69	47.40	0.83	0.00
1	5	1.66	13.77	47.98	2.82	0.00
2	2	0.86	14.36	46.33	1.90	0.00
2	6	1.30	14.19	44.10	1.74	0.00
3	3	2.19	14.04	44.66	2.28	0.00
3	7	1.18	14.88	45.60	1.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.03	8.20	53.72	6.99	0.00
0	0	1.76	10.17	50.20	4.32	0.00
0	4	0.78	7.47	51.35	8.59	0.00
1	1	0.91	8.52	55.62	7.05	0.00
1	5	0.62	7.90	49.19	8.08	0.02
2	2	0.46	7.88	57.09	6.53	0.00
2	6	1.60	7.32	58.37	6.58	0.00
3	3	0.94	7.83	53.65	7.44	0.00
3	7	1.19	8.42	53.47	7.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.28	10.94	43.33	7.49	0.05
0	0	1.93	12.01	36.84	11.08	0.00
0	4	0.94	10.53	45.36	5.28	0.00
1	1	1.39	11.17	45.87	4.71	0.00
1	5	1.20	10.85	40.33	3.35	0.00
2	2	1.18	10.58	44.56	11.29	0.41
2	6	1.43	10.44	47.44	8.91	0.00
3	3	1.11	11.94	39.79	4.47	0.00
3	7	1.07	10.01	46.42	10.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	7.93	53.30	6.91	0.01
0	0	1.44	9.95	51.58	3.97	0.11
0	4	1.02	7.00	53.06	9.68	0.00
1	1	1.53	9.71	52.54	4.52	0.00
1	5	0.67	7.61	54.81	11.51	0.00
2	2	0.46	7.16	51.51	6.52	0.00
2	6	0.62	7.10	53.99	8.54	0.00
3	3	0.90	8.60	56.24	3.54	0.00
3	7	0.84	6.36	52.71	6.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	6.17	52.56	10.10	0.05
0	0	0.59	7.44	58.40	5.82	0.00
0	4	0.30	5.76	48.51	16.01	0.00
1	1	0.62	6.57	52.11	6.90	0.00
1	5	0.43	6.34	57.17	6.35	0.00
2	2	0.34	5.13	51.90	13.53	0.16
2	6	0.67	7.22	53.42	7.44	0.21
3	3	0.82	5.52	48.79	12.65	0.00
3	7	0.56	5.42	50.56	12.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.12	7.28	53.43	6.61	0.00
0	0	1.35	8.09	53.67	5.26	0.02
0	4	0.78	7.41	49.89	6.91	0.00
1	1	2.27	7.24	51.57	7.69	0.00
1	5	0.91	6.92	51.71	6.21	0.00
2	2	1.08	6.70	55.53	6.58	0.01
2	6	1.26	8.44	53.40	7.34	0.00
3	3	0.45	6.44	55.94	5.59	0.00
3	7	0.87	7.02	55.80	7.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	7.26	52.56	6.83	0.03
0	0	1.18	9.37	49.28	5.42	0.00
0	4	0.40	6.04	53.39	7.04	0.00
1	1	0.65	8.11	56.27	4.34	0.20
1	5	1.04	5.83	53.31	12.02	0.00
2	2	1.15	7.89	49.85	6.54	0.00
2	6	1.29	7.36	53.54	7.03	0.00
3	3	0.75	6.30	50.53	4.26	0.00
3	7	0.97	7.12	53.86	7.92	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	7.59	51.44	10.40	0.11
0	0	1.26	8.70	51.87	7.19	0.00
0	4	0.41	5.77	48.79	13.80	0.00
1	1	0.42	7.33	56.08	10.46	0.00
1	5	0.70	5.86	50.82	13.36	0.00
2	2	0.47	7.22	50.68	10.23	0.00
2	6	0.58	12.06	49.68	4.53	0.78
3	3	0.58	6.91	48.37	13.42	0.11
3	7	0.40	6.86	55.23	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	7.67	50.39	12.44	0.10
0	0	1.23	9.05	53.74	10.23	0.00
0	4	0.38	6.39	54.49	15.12	0.13
1	1	0.68	7.10	49.29	5.31	0.00
1	5	0.49	7.66	49.69	12.53	0.00
2	2	0.52	7.01	51.08	13.80	0.11
2	6	1.46	9.38	45.25	15.27	0.20
3	3	1.15	7.62	50.43	12.13	0.08
3	7	0.56	7.14	49.14	15.16	0.31
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.73	7.81	52.10	7.42	0.02
0	0	1.08	9.22	50.00	5.43	0.00
0	4	0.36	6.74	51.42	8.17	0.00
1	1	1.21	7.94	56.57	5.70	0.00
1	5	0.87	7.99	55.97	6.55	0.00
2	2	0.65	6.56	53.58	9.10	0.00
2	6	0.78	9.22	48.44	6.31	0.15
3	3	0.45	6.91	52.49	9.96	0.00
3	7	0.44	7.86	48.39	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	7.51	54.47	7.60	0.03
0	0	0.65	8.26	53.89	6.79	0.00
0	4	0.21	6.58	58.05	6.17	0.00
1	1	0.41	6.77	55.66	9.11	0.00
1	5	0.89	7.33	55.22	5.10	0.00
2	2	0.12	6.57	52.33	12.72	0.00
2	6	0.85	11.17	52.25	3.19	0.26
3	3	0.79	6.51	52.27	9.63	0.00
3	7	1.07	6.94	56.20	8.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	7.71	54.21	8.33	0.00
0	0	0.74	8.66	53.82	7.79	0.00
0	4	0.17	5.79	51.91	13.75	0.00
1	1	0.56	8.14	59.40	5.71	0.00
1	5	0.59	6.88	52.10	7.56	0.00
2	2	0.42	6.78	51.18	12.40	0.00
2	6	0.49	11.34	51.79	3.59	0.00
3	3	0.42	6.73	58.33	9.09	0.00
3	7	0.57	7.36	55.05	6.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	6.78	51.51	13.24	0.15
0	0	0.57	8.33	54.02	10.22	0.00
0	4	0.41	6.75	54.17	15.91	0.00
1	1	0.76	6.55	51.52	9.69	0.00
1	5	0.38	5.63	48.75	14.97	0.31
2	2	0.82	5.96	50.88	17.10	0.00
2	6	0.83	8.80	49.77	10.66	0.90
3	3	0.34	7.07	50.82	13.09	0.00
3	7	0.61	5.24	52.54	14.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	9.90	51.50	5.96	0.02
0	0	1.36	11.46	52.45	3.39	0.00
0	4	0.40	8.87	53.45	7.63	0.00
1	1	1.07	9.96	52.40	6.86	0.00
1	5	0.90	8.03	55.45	6.02	0.00
2	2	0.58	8.78	50.00	6.92	0.00
2	6	0.91	13.97	43.07	3.58	0.19
3	3	0.96	9.46	49.74	6.60	0.00
3	7	0.78	8.64	55.26	6.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	9.21	53.96	6.38	0.04
0	0	0.58	9.85	51.38	6.77	0.00
0	4	0.23	8.35	55.13	7.18	0.00
1	1	0.33	8.21	53.89	7.95	0.00
1	5	0.40	8.90	55.77	6.21	0.00
2	2	0.29	7.36	54.34	8.67	0.00
2	6	0.89	13.27	48.03	2.14	0.31
3	3	0.94	8.77	55.99	4.98	0.00
3	7	0.42	8.93	57.01	7.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	8.44	53.96	8.23	0.02
0	0	0.59	7.75	54.16	9.39	0.00
0	4	0.36	8.39	54.55	6.60	0.10
1	1	0.61	8.42	52.92	9.44	0.00
1	5	0.44	7.59	57.36	9.54	0.00
2	2	0.27	7.97	55.50	7.98	0.00
2	6	0.81	11.95	50.22	4.54	0.03
3	3	0.30	8.04	57.51	5.92	0.00
3	7	0.72	7.44	49.50	12.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.66	7.75	54.99	8.29	0.13
0	0	0.77	8.27	55.11	8.35	0.00
0	4	0.93	7.24	51.40	7.47	0.00
1	1	0.19	6.75	57.09	7.17	0.00
1	5	0.58	7.64	60.36	5.95	0.04
2	2	0.56	7.24	54.19	8.38	0.00
2	6	0.97	10.50	48.93	8.82	0.99
3	3	0.55	6.75	55.85	11.10	0.00
3	7	0.70	7.62	56.91	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.14	8.52	48.79	10.97	0.05
0	0	1.65	8.35	44.34	5.39	0.00
0	4	1.43	7.61	50.86	11.91	0.04
1	1	0.98	8.18	49.39	9.76	0.00
1	5	0.73	8.41	48.93	10.69	0.00
2	2	0.90	6.89	51.82	15.09	0.00
2	6	1.38	11.34	46.44	8.89	0.32
3	3	1.00	7.88	48.97	12.85	0.00
3	7	1.07	9.49	49.64	13.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.66	8.31	54.75	7.82	0.06
0	0	1.18	9.26	55.72	4.94	0.00
0	4	0.30	6.38	56.54	9.46	0.00
1	1	0.40	8.86	55.78	5.57	0.00
1	5	0.91	7.49	54.68	8.86	0.00
2	2	0.25	7.62	57.23	7.58	0.00
2	6	0.97	11.34	49.80	6.52	0.46
3	3	0.55	8.05	55.47	9.16	0.00
3	7	0.71	7.46	52.82	10.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	9.81	52.36	5.65	0.02
0	0	2.26	10.27	50.36	5.22	0.00
0	4	0.62	9.27	55.78	4.53	0.01
1	1	1.26	9.20	54.66	5.99	0.00
1	5	0.76	8.66	54.29	5.34	0.00
2	2	0.82	9.51	54.38	3.84	0.00
2	6	1.15	13.23	45.22	3.15	0.19
3	3	0.89	10.16	52.57	6.82	0.00
3	7	0.78	8.12	51.53	10.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	10.50	47.54	6.48	0.20
0	0	0.74	11.02	46.17	5.13	0.00
0	4	0.46	9.91	51.78	6.61	0.51
1	1	0.46	9.89	51.59	6.38	0.00
1	5	1.30	10.02	44.94	6.53	0.00
2	2	0.89	10.02	52.32	4.75	0.01
2	6	0.93	13.63	39.50	5.71	1.10
3	3	1.09	10.10	46.63	6.81	0.00
3	7	0.56	9.43	47.62	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	8.23	50.02	11.68	0.14
0	0	0.74	9.18	48.18	5.29	0.00
0	4	1.03	7.16	49.58	13.56	0.00
1	1	0.15	6.86	50.38	17.31	0.00
1	5	0.90	8.69	55.81	8.32	0.00
2	2	0.39	8.11	49.50	13.03	0.00
2	6	0.70	10.45	45.51	10.94	0.95
3	3	0.75	6.61	48.82	13.65	0.20
3	7	0.47	8.73	52.15	11.31	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.18	10.07	47.66	7.81	0.04
0	0	2.58	11.24	39.91	3.23	0.00
0	4	1.65	8.89	51.61	6.98	0.00
1	1	2.53	9.76	45.36	9.44	0.00
1	5	2.32	10.18	53.46	4.08	0.00
2	2	2.19	9.25	50.07	10.67	0.00
2	6	2.69	12.50	42.75	7.58	0.28
3	3	1.97	9.19	50.76	9.81	0.00
3	7	1.51	9.54	47.35	10.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	9.54	51.41	6.12	0.18
0	0	0.65	10.61	49.09	5.50	0.00
0	4	1.32	8.48	52.41	7.98	0.00
1	1	0.69	8.03	49.54	9.23	0.00
1	5	0.56	9.65	53.77	5.05	0.00
2	2	0.51	9.21	53.99	5.69	0.00
2	6	1.05	12.74	44.52	4.00	1.42
3	3	0.65	9.24	52.93	5.67	0.00
3	7	0.60	8.40	55.21	5.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	8.07	51.39	8.65	0.25
0	0	0.73	10.67	51.43	6.27	0.00
0	4	0.25	6.52	51.75	10.12	0.00
1	1	0.95	8.91	55.81	4.34	0.00
1	5	0.49	6.50	45.40	11.94	0.00
2	2	0.50	7.09	51.50	8.56	0.11
2	6	0.79	9.49	46.77	11.02	1.36
3	3	0.68	7.57	55.38	7.32	0.00
3	7	0.85	7.81	52.95	9.59	0.50
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	9.89	50.77	6.10	0.17
0	0	0.96	11.29	49.75	5.44	0.00
0	4	0.73	8.61	54.10	5.07	0.00
1	1	0.76	9.45	53.83	5.31	0.00
1	5	0.80	8.47	51.04	9.14	0.60
2	2	0.43	9.07	53.15	6.87	0.00
2	6	1.51	13.30	40.69	4.66	0.77
3	3	0.76	9.34	49.69	5.15	0.00
3	7	0.75	9.60	53.87	7.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.40	9.36	40.17	14.12	0.00
0	0	4.05	9.35	36.85	19.83	0.00
0	4	3.02	9.08	42.63	16.47	0.00
1	1	3.70	9.34	45.32	14.29	0.00
1	5	3.07	7.56	40.58	17.20	0.00
2	2	3.30	8.87	44.85	13.18	0.00
2	6	3.46	12.96	39.50	10.33	0.02
3	3	3.28	9.24	35.35	2.25	0.00
3	7	3.32	8.49	36.16	19.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.11	11.15	47.92	4.41	0.12
0	0	2.61	11.38	47.03	4.65	0.00
0	4	1.84	10.45	49.65	5.41	0.00
1	1	2.53	10.45	47.64	4.49	0.00
1	5	1.42	11.06	49.32	5.54	0.15
2	2	1.57	10.01	51.04	4.38	0.00
2	6	3.36	14.13	37.68	3.02	0.81
3	3	1.41	11.02	51.01	3.19	0.00
3	7	2.16	10.71	50.13	4.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.52	9.68	50.46	5.76	0.06
0	0	2.05	10.37	47.16	7.16	0.00
0	4	1.59	9.54	54.14	4.19	0.00
1	1	1.20	7.65	56.58	5.60	0.00
1	5	0.79	10.12	53.92	4.83	0.00
2	2	2.80	9.12	52.58	5.94	0.00
2	6	1.28	11.93	46.13	5.82	0.26
3	3	1.29	8.02	46.00	8.35	0.22
3	7	1.13	10.70	47.20	4.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	8.81	51.65	6.30	0.20
0	0	0.94	9.30	51.02	6.02	0.11
0	4	0.60	7.48	54.02	6.26	0.00
1	1	0.61	6.40	55.31	6.86	0.01
1	5	0.78	8.85	52.72	6.15	0.00
2	2	0.74	7.83	58.35	8.17	0.00
2	6	1.05	13.10	43.49	5.34	1.48
3	3	0.78	9.38	53.32	5.99	0.00
3	7	0.98	8.12	44.96	5.61	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	10.29	50.24	5.75	0.10
0	0	0.99	12.92	49.51	4.11	0.00
0	4	0.59	8.72	55.22	6.53	0.00
1	1	1.37	10.62	49.21	4.93	0.00
1	5	0.59	10.21	51.65	5.67	0.00
2	2	0.78	8.66	49.84	6.87	0.00
2	6	1.02	12.77	44.70	5.52	0.04
3	3	0.73	10.04	49.12	6.52	0.36
3	7	0.50	8.40	52.68	5.83	0.41
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	10.19	49.82	6.75	0.17
0	0	1.15	11.32	47.77	3.69	0.00
0	4	0.44	8.43	49.50	8.99	0.29
1	1	0.90	10.24	53.66	6.12	0.00
1	5	1.02	9.89	50.74	7.06	0.30
2	2	0.61	8.86	53.13	7.73	0.00
2	6	1.26	13.99	40.89	5.12	0.78
3	3	0.40	8.20	49.90	9.66	0.00
3	7	0.79	10.64	53.10	5.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.27	9.37	43.65	14.92	0.11
0	0	1.14	10.57	46.08	14.23	0.00
0	4	0.99	7.57	49.82	16.71	0.50
1	1	0.99	7.47	37.42	6.54	0.00
1	5	1.07	9.54	42.93	18.19	0.00
2	2	0.86	8.07	42.78	14.09	0.31
2	6	1.63	11.92	39.32	16.48	0.10
3	3	1.95	10.23	44.74	15.32	0.00
3	7	1.51	9.55	46.01	17.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.92	9.61	49.37	5.46	0.15
0	0	1.88	10.39	50.08	4.22	0.00
0	4	2.05	9.75	46.56	4.66	0.00
1	1	2.36	8.12	47.91	8.83	0.00
1	5	1.41	9.33	52.37	5.50	0.22
2	2	2.85	9.38	49.00	5.66	0.00
2	6	2.29	12.66	44.09	3.94	1.00
3	3	1.59	9.80	53.05	4.11	0.00
3	7	0.97	7.43	51.95	6.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	11.66	50.24	3.61	0.07
0	0	1.46	12.70	47.87	1.75	0.00
0	4	0.45	9.54	55.88	3.72	0.00
1	1	0.77	11.47	51.92	3.26	0.00
1	5	0.90	11.24	50.67	3.90	0.00
2	2	1.36	11.53	48.66	5.73	0.00
2	6	1.18	14.44	46.35	2.14	0.52
3	3	1.22	10.67	48.59	4.71	0.00
3	7	0.69	11.66	51.93	3.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	11.92	49.05	3.86	0.08
0	0	0.92	13.53	46.27	4.02	0.01
0	4	0.61	11.42	49.13	3.63	0.00
1	1	0.99	11.50	50.70	3.69	0.00
1	5	1.04	11.74	49.34	3.18	0.00
2	2	0.94	10.59	53.70	3.32	0.00
2	6	1.05	15.52	38.79	4.41	0.66
3	3	0.97	9.88	51.32	5.31	0.00
3	7	0.48	11.18	53.12	3.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.11	10.87	48.92	4.50	0.09
0	0	1.33	11.93	43.34	4.31	0.00
0	4	0.90	9.53	51.80	5.36	0.00
1	1	0.89	9.42	53.63	4.84	0.00
1	5	1.08	10.73	49.95	2.29	0.00
2	2	1.15	9.22	49.97	5.77	0.00
2	6	1.85	14.17	41.57	3.46	0.73
3	3	0.76	11.22	50.41	5.76	0.00
3	7	0.90	10.73	50.64	4.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.34	11.69	50.41	3.87	0.00
0	0	1.35	14.41	43.87	2.67	0.00
0	4	0.91	10.48	54.23	5.63	0.00
1	1	1.13	11.80	51.02	3.35	0.00
1	5	1.73	11.71	50.43	4.08	0.00
2	2	1.20	10.65	49.79	5.32	0.00
2	6	2.17	13.26	48.03	1.74	0.02
3	3	1.38	10.92	51.48	4.60	0.00
3	7	0.85	10.32	54.39	3.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.83	9.32	43.63	13.64	0.00
0	0	3.40	10.91	34.23	17.96	0.00
0	4	2.53	8.95	47.82	15.88	0.00
1	1	2.66	10.95	47.64	13.11	0.00
1	5	2.80	8.79	34.73	2.64	0.00
2	2	3.68	9.88	47.55	13.50	0.00
2	6	2.54	8.34	41.08	16.20	0.01
3	3	2.16	8.52	49.09	15.84	0.00
3	7	2.90	8.20	46.76	13.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.71	10.19	50.25	4.73	0.16
0	0	2.27	11.70	46.28	2.83	0.00
0	4	1.51	10.21	51.16	4.71	0.00
