Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.02	1.06	0.59	0.00
2	2	0.00	0.00	0.92	0.49	0.00
2	6	0.00	0.01	0.99	0.22	0.00
3	3	0.00	0.00	0.10	1.08	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	8.50	6.97	0.00
0	0	0.05	0.63	63.88	21.53	0.00
0	4	0.01	0.19	1.33	28.01	0.00
1	1	0.00	0.00	0.35	1.19	0.00
1	5	0.00	0.00	1.08	0.99	0.00
2	2	0.00	0.00	0.45	1.09	0.00
2	6	0.00	0.00	0.36	1.29	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.39	3.40	0.00
0	0	0.07	0.55	62.93	20.56	0.00
0	4	0.00	0.03	0.69	1.67	0.00
1	1	0.00	0.00	0.10	0.50	0.03
1	5	0.00	0.01	0.64	1.79	0.00
2	2	0.00	0.00	0.57	0.88	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.93	0.49	0.00
3	7	0.00	0.01	0.90	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.07	8.57	3.57	0.02
0	0	0.06	0.50	65.22	21.22	0.00
0	4	0.00	0.00	0.90	1.69	0.18
1	1	0.00	0.00	0.14	1.28	0.00
1	5	0.00	0.02	0.56	1.50	0.00
2	2	0.79	0.00	0.46	0.40	0.00
2	6	0.00	0.00	0.46	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.03	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.07	8.71	3.79	0.00
0	0	0.08	0.53	64.54	21.12	0.00
0	4	0.00	0.00	1.29	0.10	0.00
1	1	0.77	0.01	1.05	2.16	0.00
1	5	0.00	0.01	0.46	1.78	0.00
2	2	0.00	0.02	0.59	1.39	0.00
2	6	0.00	0.00	0.59	1.58	0.00
3	3	0.00	0.00	0.29	1.48	0.00
3	7	0.00	0.00	0.86	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.55	3.64	0.07
0	0	0.08	0.35	65.25	21.30	0.00
0	4	0.03	0.00	0.69	1.28	0.59
1	1	0.00	0.00	0.58	0.89	0.00
1	5	0.00	0.03	0.58	1.19	0.00
2	2	0.00	0.05	0.20	1.29	0.00
2	6	0.00	0.00	0.42	1.28	0.00
3	3	0.00	0.01	0.39	1.00	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.53	3.72	0.16
0	0	0.09	0.32	65.36	21.28	0.00
0	4	0.00	0.02	0.75	1.57	1.25
1	1	0.00	0.00	0.20	0.89	0.00
1	5	0.00	0.03	0.41	1.38	0.00
2	2	0.00	0.00	0.67	1.18	0.00
2	6	0.00	0.00	0.36	0.88	0.00
3	3	0.00	0.00	0.33	1.38	0.00
3	7	0.00	0.02	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.21	3.35	0.08
0	0	0.07	0.69	63.14	20.18	0.00
0	4	0.00	0.00	0.79	0.59	0.67
1	1	0.00	0.00	0.29	1.18	0.00
1	5	0.00	0.02	0.44	1.11	0.00
2	2	0.00	0.00	0.04	0.69	0.00
2	6	0.00	0.00	0.10	1.08	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.62	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.10	8.84	3.72	0.07
0	0	0.13	0.77	64.55	21.59	0.00
0	4	0.08	0.02	1.50	0.97	0.53
1	1	0.00	0.00	0.65	1.19	0.00
1	5	0.00	0.00	0.70	1.30	0.00
2	2	0.00	0.00	1.12	0.99	0.00
2	6	0.00	0.00	1.23	1.08	0.00
3	3	0.00	0.00	0.30	1.48	0.00
3	7	0.00	0.00	0.67	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.67	3.79	0.10
0	0	0.07	0.89	64.79	20.52	0.00
0	4	0.00	0.03	1.30	0.99	0.00
1	1	0.00	0.00	1.16	1.97	0.82
1	5	0.00	0.00	0.50	1.48	0.00
2	2	0.00	0.00	0.55	1.78	0.00
2	6	0.00	0.00	0.51	1.58	0.00
3	3	0.00	0.02	0.30	0.90	0.00
3	7	0.00	0.00	0.27	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.75	3.43	0.07
0	0	0.07	0.20	65.34	21.44	0.00
0	4	0.00	0.03	1.02	1.07	0.53
1	1	0.00	0.00	0.20	0.69	0.00
1	5	0.00	0.03	0.80	0.89	0.00
2	2	0.00	0.00	0.37	1.49	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.93	0.49	0.00
3	7	0.00	0.02	0.99	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.74	3.63	0.41
0	0	0.09	0.35	65.09	21.46	0.00
0	4	0.00	0.02	1.03	0.38	3.24
1	1	0.00	0.00	0.18	1.89	0.00
1	5	0.00	0.00	0.56	1.00	0.00
2	2	0.00	0.00	0.59	0.10	0.00
2	6	0.00	0.00	0.97	2.08	0.00
3	3	0.00	0.00	0.57	1.08	0.00
3	7	0.00	0.00	0.94	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.36	3.36	0.08
0	0	0.06	0.49	62.81	20.68	0.00
0	4	0.00	0.00	0.93	0.10	0.61
1	1	0.00	0.00	0.26	0.89	0.00
1	5	0.00	0.04	0.47	1.16	0.00
2	2	0.00	0.00	1.02	0.78	0.00
2	6	0.00	0.01	0.79	1.49	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.67	3.63	0.00
0	0	0.07	0.23	65.29	21.49	0.00
0	4	0.00	0.00	0.76	1.48	0.00
1	1	0.00	0.00	0.20	1.29	0.00
1	5	0.00	0.00	0.97	0.80	0.00
2	2	0.00	0.00	0.36	0.98	0.00
2	6	0.00	0.00	0.80	0.99	0.00
3	3	0.00	0.02	0.69	1.09	0.00
3	7	0.00	0.00	0.30	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.79	3.55	0.24
0	0	0.06	0.66	65.00	20.52	0.00
0	4	0.00	0.03	1.19	1.07	1.21
1	1	0.00	0.00	0.20	1.58	0.00
1	5	0.00	0.00	0.51	1.48	0.00
2	2	0.00	0.00	0.86	1.28	0.00
2	6	0.00	0.00	0.36	1.29	0.71
3	3	0.00	0.00	1.13	0.59	0.00
3	7	0.00	0.02	1.09	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.60	3.56	0.18
0	0	0.07	0.48	65.08	21.36	0.00
0	4	0.00	0.00	0.89	1.60	1.41
1	1	0.00	0.00	0.63	0.79	0.00
1	5	0.00	0.00	0.54	1.40	0.00
2	2	0.00	0.00	0.03	0.79	0.00
2	6	0.00	0.00	0.66	0.60	0.00
3	3	0.00	0.00	0.27	0.88	0.00
3	7	0.00	0.03	0.67	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.52	3.49	0.12
0	0	0.07	0.32	64.97	21.73	0.00
0	4	0.00	0.00	0.92	0.08	1.00
1	1	0.00	0.00	0.27	0.60	0.00
1	5	0.00	0.01	0.57	1.48	0.00
2	2	0.00	0.00	0.62	1.09	0.00
2	6	0.00	0.02	0.20	0.99	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.48	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.34	3.31	0.17
0	0	0.06	0.68	63.33	20.15	0.00
0	4	0.00	0.02	0.98	0.18	1.38
1	1	0.00	0.00	0.54	0.40	0.00
1	5	0.00	0.00	0.50	1.19	0.00
2	2	0.00	0.00	0.37	1.18	0.00
2	6	0.00	0.00	0.38	1.38	0.00
3	3	0.00	0.00	0.32	0.90	0.00
3	7	0.00	0.00	0.30	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	8.66	3.32	0.03
0	0	0.07	0.35	65.11	21.55	0.00
0	4	0.08	0.00	0.98	0.08	0.23
1	1	0.00	0.00	0.73	0.51	0.00
1	5	0.00	0.00	0.89	0.20	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.66	1.18	0.00
3	3	0.00	0.00	0.45	0.89	0.00
3	7	0.00	0.00	0.26	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.53	3.61	0.11
0	0	0.06	0.35	64.80	21.01	0.00
0	4	0.00	0.00	0.87	0.09	0.00
1	1	0.00	0.01	0.27	1.28	0.90
1	5	0.00	0.03	0.64	0.99	0.00
2	2	0.00	0.02	0.29	1.19	0.00
2	6	0.00	0.00	0.63	1.97	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.54	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.73	3.62	0.13
0	0	0.07	0.65	64.82	21.50	0.00
0	4	0.00	0.00	1.21	0.68	1.06
1	1	0.00	0.00	0.77	1.08	0.00
1	5	0.00	0.02	0.58	1.66	0.00
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.00	0.01	1.58	1.00	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.72	3.83	0.00
0	0	0.08	0.35	65.16	21.51	0.00
0	4	0.00	0.09	1.55	1.86	0.00
1	1	0.00	0.01	0.48	1.68	0.00
1	5	0.00	0.00	0.62	0.20	0.00
2	2	0.00	0.00	0.38	1.29	0.00
2	6	0.00	0.00	0.90	1.19	0.00
3	3	0.00	0.00	0.35	1.47	0.00
3	7	0.01	0.02	0.29	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	8.25	6.83	0.55
0	0	0.07	0.65	61.98	20.53	0.00
0	4	0.01	0.28	1.18	29.38	1.00
1	1	0.00	0.00	0.49	0.79	3.44
1	5	0.00	0.01	0.63	0.99	0.00
2	2	0.00	0.00	0.10	0.50	0.00
2	6	0.00	0.00	0.59	0.49	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.64	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.70	3.52	0.11
0	0	0.07	0.44	65.00	21.51	0.00
0	4	0.00	0.00	1.18	0.09	0.91
1	1	0.00	0.00	1.08	0.40	0.00
1	5	0.00	0.02	0.77	0.89	0.00
2	2	0.00	0.00	0.18	1.57	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	0.00	0.00	0.20	1.38	0.00
3	7	0.00	0.03	0.90	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.54	3.47	0.30
0	0	0.06	0.60	64.84	20.79	0.86
0	4	0.00	0.00	0.75	0.99	0.66
1	1	0.00	0.10	0.13	0.59	0.89
1	5	0.00	0.00	0.60	1.19	0.00
2	2	0.00	0.00	0.26	1.09	0.00
2	6	0.00	0.01	0.15	1.09	0.00
3	3	0.00	0.00	0.71	0.99	0.00
3	7	0.00	0.00	0.88	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.78	3.36	0.20
0	0	0.07	0.70	65.53	21.15	0.00
0	4	0.00	0.01	1.05	0.98	1.60
1	1	0.00	0.03	0.59	0.52	0.00
1	5	0.00	0.00	0.71	0.69	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	0.94	0.12	0.00
3	3	0.00	0.00	0.74	1.18	0.00
3	7	0.00	0.00	0.40	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.55	3.54	0.00
0	0	0.08	0.35	65.23	21.44	0.00
0	4	0.00	0.02	0.83	1.09	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.02	0.55	0.99	0.00
2	2	0.00	0.02	0.59	1.02	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.16	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.31	3.50	0.42
0	0	0.08	0.54	62.73	20.79	3.35
0	4	0.03	0.00	0.23	0.50	0.00
1	1	0.00	0.00	0.77	0.99	0.00
1	5	0.00	0.00	0.59	1.20	0.00
2	2	0.00	0.06	0.19	0.99	0.00
2	6	0.00	0.00	0.32	1.10	0.00
3	3	0.00	0.12	0.29	1.09	0.00
3	7	0.00	0.00	1.32	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.59	3.37	0.07
0	0	0.08	0.18	65.26	21.57	0.00
0	4	0.00	0.00	0.62	1.38	0.52
1	1	0.00	0.02	0.29	0.59	0.00
1	5	0.00	0.02	0.31	0.50	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.84	0.79	0.00
3	7	0.00	0.03	0.76	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.45	3.36	0.22
0	0	0.07	0.41	64.63	21.17	0.86
0	4	0.00	0.00	0.67	0.39	0.00
1	1	0.00	0.00	0.15	1.09	0.00
1	5	0.00	0.00	0.45	1.09	0.00
2	2	0.00	0.01	0.69	0.00	0.00
2	6	0.00	0.01	0.25	1.38	0.89
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.55	3.38	0.12
0	0	0.10	0.29	65.19	21.54	0.00
0	4	0.00	0.00	0.78	0.20	1.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.04	0.66	0.89	0.00
2	2	0.00	0.00	0.24	1.18	0.00
2	6	0.00	0.03	0.69	0.69	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.39	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.65	3.54	0.02
0	0	0.08	0.35	65.30	21.31	0.00
0	4	0.00	0.04	0.98	0.18	0.16
1	1	0.00	0.02	0.39	1.29	0.00
1	5	0.00	0.00	0.55	0.70	0.00
2	2	0.00	0.00	0.32	1.48	0.00
2	6	0.00	0.00	0.35	1.08	0.00
3	3	0.00	0.00	0.15	1.09	0.00
3	7	0.00	0.03	1.19	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.10	8.25	3.33	0.06
0	0	0.18	0.76	63.27	19.89	0.00
0	4	0.00	0.00	0.94	0.99	0.51
1	1	0.02	0.00	0.23	0.71	0.00
1	5	0.00	0.06	0.39	1.19	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.29	0.98	0.00
3	3	0.00	0.00	0.27	0.88	0.00
3	7	0.00	0.00	0.53	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.08	8.84	3.76	0.00
0	0	0.09	0.60	65.48	20.90	0.00
0	4	0.15	0.00	1.59	1.85	0.00
1	1	0.00	0.00	0.35	1.19	0.00
1	5	0.00	0.00	0.66	1.30	0.00
2	2	0.00	0.00	0.41	1.29	0.00
2	6	0.00	0.00	0.78	1.59	0.00
3	3	0.00	0.00	0.68	1.38	0.00
3	7	0.00	0.00	0.75	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.42	3.56	0.01
0	0	0.08	0.54	64.59	21.09	0.00
0	4	0.00	0.03	0.53	1.06	0.10
1	1	0.00	0.00	0.28	0.88	0.00
1	5	0.00	0.00	0.58	0.99	0.00
2	2	0.00	0.00	0.15	1.09	0.00
2	6	0.00	0.00	0.57	1.08	0.00
3	3	0.00	0.00	0.21	1.19	0.00
3	7	0.00	0.00	0.46	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.68	3.76	0.15
0	0	0.09	0.32	65.45	21.25	0.00
0	4	0.00	0.03	1.02	1.07	1.21
1	1	0.00	0.00	0.13	1.57	0.00
1	5	0.00	0.01	0.67	1.38	0.00
2	2	0.00	0.00	0.33	1.28	0.00
2	6	0.00	0.00	1.08	1.18	0.00
3	3	0.00	0.00	0.60	0.99	0.00
3	7	0.00	0.00	0.18	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.64	3.47	0.06
0	0	0.08	0.35	65.37	21.33	0.00
0	4	0.00	0.00	1.05	1.08	0.47
1	1	0.00	0.00	0.23	0.71	0.00
1	5	0.00	0.06	0.59	0.89	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.48	1.19	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.97	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.35	3.32	0.00
0	0	0.07	0.30	62.78	20.97	0.00
0	4	0.00	0.00	1.21	0.18	0.00
1	1	0.00	0.00	0.30	0.89	0.00
1	5	0.00	0.02	0.78	0.88	0.00
2	2	0.00	0.00	0.32	1.19	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.85	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.57	3.56	0.00
0	0	0.08	0.21	64.89	21.92	0.00
0	4	0.00	0.00	0.93	1.08	0.00
1	1	0.00	0.00	0.78	0.79	0.00
1	5	0.00	0.02	1.08	0.66	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.30	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.11	8.77	3.20	0.13
0	0	0.07	0.74	64.19	21.22	0.00
0	4	0.00	0.04	0.88	1.51	1.00
1	1	0.00	0.03	0.70	0.49	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.00	0.47	0.80	0.00
2	6	0.00	0.02	1.17	0.80	0.00
3	3	0.00	0.02	0.91	0.00	0.00
3	7	0.00	0.02	0.98	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.87	3.30	0.06
0	0	0.09	0.30	65.60	21.07	0.00
0	4	0.00	0.00	1.16	1.66	0.47
1	1	0.00	0.00	0.64	0.69	0.00
1	5	0.00	0.02	0.54	0.39	0.00
2	2	0.00	0.00	0.70	0.20	0.00
2	6	0.00	0.00	0.49	0.79	0.00
3	3	0.00	0.00	0.97	0.69	0.00
3	7	0.00	0.00	0.85	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.59	3.46	0.08
0	0	0.08	0.33	65.03	21.66	0.00
0	4	0.00	0.00	0.99	0.37	0.68
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.58	0.99	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.41	0.99	0.00
3	3	0.00	0.00	0.79	1.00	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.38	7.10	0.00
0	0	0.06	0.98	62.75	19.29	0.00
0	4	0.01	0.27	1.94	29.36	0.00
1	1	0.00	0.00	0.59	0.70	0.00
1	5	0.00	0.00	0.60	1.50	0.00
2	2	0.00	0.00	0.26	1.38	0.00
2	6	0.00	0.00	0.24	1.49	0.00
3	3	0.00	0.11	0.42	1.38	0.00
3	7	0.00	0.00	0.20	1.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.06	9.00	3.39	0.21
0	0	0.09	0.31	64.83	21.84	0.00
0	4	0.00	0.06	1.56	0.08	1.70
1	1	0.00	0.01	0.43	1.58	0.00
1	5	0.00	0.02	0.38	0.61	0.00
2	2	0.00	0.00	0.87	1.09	0.00
2	6	0.00	0.02	1.48	0.90	0.00
3	3	0.78	0.04	1.30	0.40	0.00
3	7	0.00	0.02	1.18	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.49	3.31	0.14
0	0	0.09	0.29	64.45	21.44	0.00
0	4	0.00	0.00	0.84	0.99	1.09
1	1	0.00	0.00	0.14	0.80	0.00
1	5	0.00	0.02	0.51	0.59	0.00
2	2	0.00	0.00	0.50	0.10	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.96	0.79	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.55	3.56	0.00
0	0	0.10	0.12	65.20	21.67	0.00
0	4	0.00	0.00	1.08	0.78	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.02	0.67	1.18	0.00
2	2	0.00	0.00	0.32	1.49	0.00
2	6	0.00	0.02	0.28	0.89	0.00
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.38	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.55	3.69	0.09
0	0	0.09	0.46	65.31	21.23	0.00
0	4	0.00	0.00	0.73	0.19	0.75
1	1	0.00	0.00	0.29	1.08	0.00
1	5	0.00	0.04	0.67	1.18	0.00
2	2	0.00	0.00	0.20	1.48	0.00
2	6	0.00	0.00	0.25	1.48	0.00
3	3	0.00	0.02	0.40	1.38	0.00
3	7	0.00	0.00	0.59	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.45	3.43	0.00
0	0	0.08	0.45	62.95	20.67	0.00
0	4	0.00	0.00	1.18	1.78	0.00
1	1	0.02	0.00	0.62	0.71	0.00
1	5	0.00	0.03	0.91	0.21	0.00
2	2	0.00	0.00	0.49	1.19	0.00
2	6	0.00	0.04	0.95	0.59	0.00
3	3	0.00	0.00	0.26	1.08	0.00
3	7	0.00	0.00	0.23	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.61	3.47	0.51
0	0	0.11	0.54	65.15	21.31	0.00
0	4	0.00	0.00	0.77	1.39	4.11
1	1	0.00	0.00	0.46	0.79	0.00
1	5	0.00	0.00	0.56	1.08	0.00
2	2	0.00	0.12	0.30	0.79	0.00
2	6	0.00	0.00	0.40	0.89	0.00
3	3	0.00	0.00	0.88	0.79	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	8.37	3.60	0.10
0	0	0.09	0.42	64.24	21.50	0.00
0	4	0.00	0.02	0.93	0.96	0.83
1	1	0.00	0.00	0.19	1.19	0.00
1	5	0.00	0.00	0.49	1.40	0.00
2	2	0.00	0.00	0.25	0.79	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.08	0.02	0.36	1.19	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.83	3.86	0.00
0	0	0.10	0.34	65.01	21.75	0.00
0	4	0.00	0.00	1.51	2.84	0.00
1	1	0.00	0.01	0.69	1.00	0.00
1	5	0.00	0.00	0.69	1.69	0.00
2	2	0.00	0.00	1.03	1.29	0.00
2	6	0.00	0.00	0.38	0.49	0.00
3	3	0.00	0.00	0.54	1.09	0.00
3	7	0.00	0.00	0.82	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.58	3.22	0.00
0	0	0.09	0.08	65.26	21.71	0.00
0	4	0.00	0.00	0.84	0.50	0.00
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.03	0.41	0.80	0.00
2	2	0.00	0.00	0.10	0.69	0.00
2	6	0.00	0.00	1.33	0.40	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.14	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.26	3.40	0.14
0	0	0.08	0.40	63.06	20.60	0.00
0	4	0.00	0.02	0.64	1.90	1.09
1	1	0.00	0.00	0.34	0.60	0.00
1	5	0.00	0.03	0.62	0.91	0.00
2	2	0.00	0.00	0.09	0.79	0.00
2	6	0.00	0.00	0.39	0.69	0.00
3	3	0.00	0.00	0.47	0.79	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.80	3.77	0.03
0	0	0.07	0.28	65.26	21.59	0.00
0	4	0.00	0.01	0.82	1.20	0.27
1	1	0.00	0.00	1.07	1.28	0.00
1	5	0.00	0.00	1.37	0.59	0.00
2	2	0.00	0.00	0.34	1.39	0.00
2	6	0.00	0.00	0.41	1.28	0.00
3	3	0.00	0.00	0.59	1.59	0.00
3	7	0.00	0.00	0.58	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.67	3.39	0.09
0	0	0.06	0.39	64.91	20.99	0.00
0	4	0.00	0.05	1.00	1.68	0.70
1	1	0.00	0.00	0.71	0.40	0.00
1	5	0.00	0.00	0.40	1.10	0.00
2	2	0.00	0.00	0.37	1.39	0.00
2	6	0.00	0.00	0.25	0.80	0.00
3	3	0.00	0.00	1.02	0.29	0.00
3	7	0.00	0.01	0.70	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.63	3.41	0.03
0	0	0.06	0.59	65.21	21.28	0.00
0	4	0.00	0.00	0.90	1.38	0.25
1	1	0.00	0.00	0.64	0.30	0.00
1	5	0.00	0.00	0.34	1.00	0.00
2	2	0.00	0.00	0.00	0.40	0.00
2	6	0.00	0.00	0.85	0.69	0.00
3	3	0.00	0.00	0.77	1.28	0.00
3	7	0.00	0.00	0.35	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.69	3.47	0.00
0	0	0.05	0.34	65.30	21.49	0.00
0	4	0.00	0.05	1.21	0.11	0.00
1	1	0.00	0.00	0.36	1.09	0.00
1	5	0.00	0.00	0.46	1.19	0.00
2	2	0.00	0.00	0.72	0.89	0.00
2	6	0.00	0.00	0.70	0.59	0.00
3	3	0.00	0.00	0.40	1.27	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.31	3.32	0.10
0	0	0.06	0.31	63.36	20.51	0.00
0	4	0.00	0.04	0.52	0.20	0.80
1	1	0.00	0.01	0.09	0.99	0.00
1	5	0.00	0.00	0.78	0.80	0.00
2	2	0.00	0.00	0.75	1.09	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.32	1.00	0.00
