Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.00	0.75	1.19	0.00
0	4	0.00	0.00	0.64	0.69	0.00
1	1	0.00	0.00	0.22	0.79	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	0.00	0.31	1.09	0.00
2	6	0.00	0.00	0.53	0.89	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.58	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.02	0.70	0.73	0.00
0	0	0.00	0.17	0.66	0.10	0.00
0	4	0.05	0.00	0.59	0.49	0.00
1	1	0.00	0.00	0.37	1.19	0.00
1	5	0.00	0.00	0.64	1.19	0.00
2	2	0.00	0.00	1.03	0.40	0.00
2	6	0.23	0.02	1.17	0.40	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.00	0.88	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.83	0.00
0	0	0.00	0.00	0.29	0.59	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.34	0.88	0.00
2	2	0.00	0.00	0.29	1.00	0.00
2	6	0.00	0.00	0.81	0.79	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.05	0.60	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.96	0.00
0	0	0.00	0.00	0.36	1.18	0.00
0	4	0.00	0.00	0.05	0.59	0.00
1	1	0.00	0.02	0.59	0.60	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.00	0.37	1.18	0.00
2	6	0.00	0.01	0.76	1.18	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	1.31	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	1.07	0.00
0	0	0.00	0.00	0.33	0.78	0.00
0	4	0.00	0.02	0.20	0.40	0.00
1	1	0.00	0.00	0.55	1.40	0.00
1	5	0.00	0.00	0.46	0.99	0.00
2	2	0.00	0.00	0.33	1.29	0.00
2	6	0.00	0.03	0.85	1.39	0.00
3	3	0.00	0.00	0.19	1.10	0.00
3	7	0.00	0.03	0.85	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.67	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.00	0.30	0.79	0.00
2	6	0.02	0.11	0.35	0.00	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.00	1.04	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	0.82	0.00
0	0	0.00	0.00	0.37	0.78	0.00
0	4	0.00	0.00	0.63	0.10	0.00
1	1	0.00	0.00	0.62	0.49	0.00
1	5	0.00	0.00	0.29	1.19	0.00
2	2	0.00	0.00	0.64	1.00	0.00
2	6	0.00	0.00	0.63	0.89	0.00
3	3	0.00	0.00	0.41	1.09	0.00
3	7	0.00	0.05	1.08	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.73	1.78	0.00
0	0	0.00	0.00	0.34	2.07	0.00
0	4	0.00	0.00	0.38	1.09	0.00
1	1	0.00	0.00	0.75	0.70	0.00
1	5	0.00	0.00	0.54	1.79	0.00
2	2	0.00	0.04	0.92	1.19	0.00
2	6	0.00	0.01	1.14	0.50	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.01	0.10	1.54	5.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	1.15	3.71	0.00
0	0	0.00	0.00	0.95	2.20	0.00
0	4	0.00	0.00	0.25	0.90	0.00
1	1	0.00	0.00	0.14	1.78	0.00
1	5	0.00	0.00	0.83	0.80	0.00
2	2	0.00	0.00	0.20	0.70	0.00
2	6	0.00	0.02	1.11	0.41	0.00
3	3	0.00	0.00	2.56	1.02	0.00
3	7	0.01	0.17	3.17	21.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.65	1.11	0.00
0	0	0.00	0.00	0.71	0.49	0.00
0	4	0.00	0.01	0.88	0.58	0.00
1	1	0.00	0.00	0.38	1.09	0.00
1	5	0.00	0.00	0.46	0.99	0.00
2	2	0.00	0.00	0.82	0.70	0.00
2	6	0.00	0.02	0.60	1.88	0.00
3	3	0.00	0.00	0.30	0.98	0.00
3	7	0.00	0.03	1.08	2.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.52	1.07	0.00
0	0	0.00	0.00	0.67	0.81	0.00
0	4	0.06	0.00	0.54	1.30	0.00
1	1	0.00	0.00	0.65	1.99	0.00
1	5	0.00	0.00	0.31	1.48	0.00
2	2	0.00	0.00	0.24	1.00	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.68	0.61	0.00
3	7	0.00	0.02	0.71	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.49	0.79	0.00
0	0	0.00	0.00	0.35	1.18	0.00
0	4	0.00	0.00	0.55	0.81	0.00
1	1	0.00	0.00	0.10	1.28	0.00
1	5	0.00	0.02	0.48	0.78	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.01	1.59	0.65	0.11	0.00
3	3	0.00	0.00	0.50	0.69	0.00
3	7	0.00	0.01	1.08	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.70	1.12	0.00
0	0	0.00	0.02	0.67	0.30	0.00
0	4	0.06	0.01	0.64	0.91	0.00
1	1	0.00	0.00	0.94	1.50	0.00
1	5	0.00	0.00	0.34	1.19	0.00
2	2	0.04	0.00	0.48	1.21	0.00
2	6	0.00	0.00	1.44	1.49	0.00
3	3	0.00	0.00	0.47	1.20	0.00
3	7	0.00	0.00	0.60	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.90	0.00
0	0	0.00	0.00	0.20	1.08	0.00
0	4	0.00	0.00	0.24	1.29	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.15	1.19	0.00
2	2	0.00	0.02	1.18	0.59	0.00
2	6	0.00	0.02	1.00	0.40	0.00
3	3	0.00	0.00	0.69	0.80	0.00
3	7	0.00	0.02	0.68	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	1.13	0.00
0	0	0.00	0.02	0.38	0.99	0.00
0	4	0.00	0.00	0.09	0.41	0.00
1	1	0.00	0.01	0.52	1.61	0.00
1	5	0.00	0.00	0.62	0.91	0.00
2	2	0.00	0.00	0.31	0.90	0.00
2	6	0.00	0.00	0.35	1.11	0.00
3	3	0.00	0.00	0.60	1.01	0.00
3	7	0.00	0.03	0.74	2.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.83	0.00
0	0	0.00	0.00	0.47	0.88	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.00	0.70	0.68	0.00
1	5	0.00	0.00	0.29	0.90	0.00
2	2	0.00	0.00	0.39	1.08	0.00
2	6	0.00	0.00	0.96	0.99	0.00
3	3	0.00	0.00	0.41	0.90	0.00
3	7	0.00	0.00	0.75	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.01	0.64	1.30	0.00
0	0	0.00	0.00	1.65	1.39	0.00
0	4	0.51	0.00	0.37	0.99	0.00
1	1	0.00	0.00	0.63	1.88	0.00
1	5	0.00	0.00	0.77	2.26	0.00
2	2	0.00	0.00	0.44	1.20	0.00
2	6	0.00	0.00	0.47	0.89	0.00
3	3	0.00	0.00	0.38	0.99	0.00
3	7	0.00	0.06	0.43	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.42	0.64	0.00
0	0	0.00	0.00	0.36	1.18	0.00
0	4	0.00	0.00	0.45	1.08	0.00
1	1	0.00	0.00	0.42	0.00	0.00
1	5	0.00	0.01	0.59	0.29	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.01	1.59	0.05	0.00	0.00
3	3	0.00	0.00	0.74	0.39	0.00
3	7	0.00	0.03	0.51	1.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.94	0.00
0	0	0.00	0.00	0.26	0.79	0.00
0	4	0.00	0.00	0.14	0.39	0.00
1	1	0.00	0.01	0.79	0.79	0.00
1	5	0.00	0.00	0.57	1.58	0.00
2	2	0.00	0.00	0.36	1.27	0.00
2	6	0.00	0.00	0.42	1.00	0.00
3	3	0.00	0.02	0.39	1.00	0.00
3	7	0.00	0.01	1.23	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.71	1.01	0.00
0	0	0.00	0.02	0.39	1.27	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.66	1.67	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.04	0.57	0.60	0.00
2	6	0.00	0.05	1.45	0.10	0.00
3	3	0.00	0.00	0.34	0.99	0.00
3	7	0.00	0.01	1.16	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	1.10	0.00
0	0	0.00	0.00	0.56	0.79	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.02	0.59	0.60	0.00
1	5	0.00	0.00	0.10	0.89	0.00
2	2	0.00	0.00	0.75	1.49	0.00
2	6	0.00	0.00	0.81	1.39	0.00
3	3	0.00	0.00	0.50	1.79	0.00
3	7	0.00	0.02	1.56	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.01	0.66	1.11	0.00
0	0	0.00	0.00	0.31	1.55	0.00
0	4	0.59	0.00	0.61	0.99	0.00
1	1	0.00	0.00	0.66	1.41	0.00
1	5	0.00	0.00	0.55	0.83	0.00
2	2	0.10	0.00	0.81	1.00	0.00
2	6	0.00	0.00	0.60	0.49	0.00
3	3	0.00	0.04	0.39	1.19	0.00
3	7	0.00	0.00	1.32	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.90	0.00
0	0	0.00	0.00	0.38	0.89	0.00
0	4	0.00	0.00	0.28	1.09	0.00
1	1	0.00	0.00	0.15	0.98	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.36	0.90	0.00
2	6	0.00	0.00	0.26	0.89	0.00
3	3	0.00	0.00	0.85	0.79	0.00
3	7	0.00	0.03	0.32	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	0.58	0.68	0.00
0	0	0.00	0.00	0.55	1.27	0.00
0	4	0.00	0.00	0.61	0.39	0.00
1	1	0.00	0.01	0.75	0.29	0.00
1	5	0.00	0.02	0.49	0.79	0.00
2	2	0.00	0.02	0.55	0.90	0.00
2	6	0.00	1.70	0.67	0.09	0.00
3	3	0.00	0.02	0.39	0.69	0.00
3	7	0.00	0.03	0.60	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.98	0.00
0	0	0.00	0.00	0.15	1.00	0.00
0	4	0.00	0.00	0.14	0.60	0.00
1	1	0.00	0.02	0.90	0.79	0.00
1	5	0.00	0.00	0.50	0.64	0.00
2	2	0.00	0.00	0.29	1.30	0.00
2	6	0.00	0.00	0.56	1.00	0.00
3	3	0.00	0.00	0.37	1.19	0.00
3	7	0.00	0.00	0.48	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	1.39	0.00
0	0	0.00	0.00	0.64	1.40	0.00
0	4	0.00	0.00	0.65	1.79	0.00
1	1	0.00	0.05	0.48	1.39	0.00
1	5	0.00	0.00	0.51	1.00	0.00
2	2	0.00	0.00	0.29	1.29	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.52	1.19	0.00
3	7	0.00	0.06	0.84	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.97	0.00
0	0	0.00	0.00	0.74	1.08	0.00
0	4	0.00	0.00	0.24	1.28	0.00
1	1	0.00	0.01	0.29	0.60	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.00	0.00	1.69	0.79	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.01	1.33	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.57	1.26	0.00
0	0	0.00	0.00	0.48	1.53	0.00
0	4	0.09	0.02	1.00	0.80	0.00
1	1	0.00	0.00	0.61	1.98	0.00
1	5	0.00	0.00	0.24	1.08	0.00
2	2	0.00	0.02	0.30	1.08	0.00
2	6	0.00	0.00	0.86	1.08	0.00
3	3	0.00	0.00	0.41	1.18	0.00
3	7	0.00	0.00	0.66	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.79	1.34	0.00
0	0	0.00	0.00	1.05	1.30	0.00
0	4	0.00	0.00	0.73	1.59	0.00
1	1	0.00	0.00	0.32	1.39	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.73	1.52	0.00
2	6	0.00	0.00	1.60	1.39	0.00
3	3	0.00	0.00	0.91	1.30	0.00
3	7	0.00	0.02	0.91	1.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.48	1.14	0.00
0	0	0.00	0.00	0.71	0.39	0.00
0	4	0.00	0.00	0.49	0.88	0.00
1	1	0.00	0.00	0.38	1.38	0.00
1	5	0.00	0.00	0.56	1.28	0.00
2	2	0.00	0.00	0.33	2.38	0.00
2	6	0.00	2.10	0.10	0.03	0.00
3	3	0.00	0.00	0.30	1.47	0.00
3	7	0.00	0.02	0.96	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.59	4.34	0.00
0	0	0.00	0.00	0.10	1.18	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.00	0.00	0.48	0.79	0.00
1	5	0.00	0.00	0.49	1.59	0.00
2	2	0.00	0.00	0.10	1.00	0.00
2	6	0.00	0.00	0.65	0.70	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.02	0.22	2.24	27.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.67	0.00
0	0	0.00	0.00	0.37	1.17	0.00
0	4	0.00	0.00	0.25	0.40	0.00
1	1	0.00	0.00	0.68	0.21	0.00
1	5	0.00	0.00	0.48	0.89	0.00
2	2	0.00	0.00	0.48	0.90	0.00
2	6	0.00	0.02	1.11	0.88	0.00
3	3	0.00	0.00	0.34	0.78	0.00
3	7	0.00	0.00	1.39	0.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.91	0.00
0	0	0.00	0.00	0.33	0.79	0.00
0	4	0.00	0.00	0.13	0.49	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.37	0.99	0.00
2	2	0.00	0.00	0.34	1.29	0.00
2	6	0.00	0.00	0.69	0.80	0.00
3	3	0.00	0.00	0.58	0.81	0.00
3	7	0.00	0.00	0.77	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.86	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.00	0.37	0.80	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.00	0.32	1.39	0.00
2	2	0.00	0.00	0.28	1.00	0.00
2	6	0.00	0.00	0.37	0.90	0.00
3	3	0.00	0.00	0.35	0.70	0.00
3	7	0.00	0.03	0.63	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.66	0.94	0.00
0	0	0.00	0.00	0.47	0.49	0.00
0	4	0.00	0.00	1.34	0.50	0.00
1	1	0.00	0.00	0.59	1.20	0.00
1	5	0.00	0.00	0.57	0.70	0.00
2	2	0.00	0.00	0.28	1.19	0.00
2	6	0.00	0.00	0.44	0.99	0.00
3	3	0.00	0.00	0.22	1.29	0.00
3	7	0.00	0.00	1.40	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.63	0.94	0.00
0	0	0.00	0.00	1.00	0.80	0.00
0	4	0.00	0.01	0.72	0.59	0.00
1	1	0.00	0.00	0.56	0.79	0.00
1	5	0.00	0.02	0.47	0.88	0.00
2	2	0.00	0.00	0.23	1.48	0.00
2	6	0.00	1.50	0.98	0.81	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.06	0.91	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.60	0.98	0.00
0	0	0.01	0.01	0.38	1.39	0.00
0	4	0.07	0.00	0.38	0.79	0.00
1	1	0.00	0.03	0.74	0.81	0.00
1	5	0.00	0.00	0.24	1.28	0.00
2	2	0.04	0.03	1.05	1.33	0.00
2	6	0.00	0.00	0.46	0.99	0.00
3	3	0.00	0.00	0.51	0.80	0.00
3	7	0.00	0.04	1.06	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.87	0.00
0	0	0.00	0.00	1.23	0.69	0.00
0	4	0.00	0.00	0.25	0.99	0.00
1	1	0.00	0.02	0.19	0.69	0.00
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.57	0.59	0.00
2	6	0.00	0.00	0.42	1.33	0.00
3	3	0.00	0.00	0.72	0.70	0.00
3	7	0.00	0.01	0.61	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	1.31	0.00
0	0	0.00	0.00	0.37	1.78	0.00
0	4	0.00	0.02	0.20	0.40	0.00
1	1	0.00	0.00	0.60	1.62	0.00
1	5	0.00	0.00	0.64	1.78	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.66	1.69	0.00
3	3	0.00	0.00	0.29	1.29	0.00
3	7	0.00	0.02	1.25	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	1.19	0.00
0	0	0.00	0.00	0.79	0.60	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.34	1.88	0.00
1	5	0.00	0.00	0.33	1.18	0.00
2	2	0.00	0.00	0.30	1.39	0.00
2	6	0.00	0.00	1.15	1.49	0.00
3	3	0.00	0.00	0.35	1.38	0.00
3	7	0.00	0.01	1.04	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	1.08	0.00
0	0	0.00	0.00	0.45	0.91	0.00
0	4	0.00	0.00	0.70	1.21	0.00
1	1	0.00	0.00	0.75	1.19	0.00
1	5	0.00	0.00	0.18	0.31	0.00
2	2	0.00	0.00	0.54	1.40	0.00
2	6	0.00	0.00	0.61	0.81	0.00
3	3	0.00	0.00	0.49	1.41	0.00
3	7	0.00	0.02	0.86	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.00	0.77	0.79	0.00
0	0	0.00	0.01	0.80	0.29	0.00
0	4	0.00	0.00	0.39	0.50	0.00
1	1	0.71	0.01	0.48	1.38	0.00
1	5	0.00	0.00	0.65	0.89	0.00
2	2	0.00	0.00	1.17	0.60	0.00
2	6	0.00	0.02	1.08	0.69	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	1.43	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.86	0.00
0	0	0.00	0.00	0.29	0.59	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.99	0.78	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.01	0.39	0.89	0.00
2	6	0.00	0.00	0.27	1.18	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.01	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.63	1.14	0.00
0	0	0.00	0.00	0.55	1.48	0.00
0	4	0.00	0.00	0.25	0.80	0.00
1	1	0.00	0.00	0.71	0.49	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.01	1.18	2.12	0.00
3	3	0.00	0.00	0.22	1.48	0.00
3	7	0.00	0.04	1.30	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	0.47	1.43	0.00
0	0	0.00	0.90	0.26	0.21	0.00
0	4	0.00	0.00	0.23	1.19	0.00
1	1	0.00	0.00	0.69	1.09	0.00
1	5	0.00	0.00	0.38	1.87	0.00
2	2	0.00	0.00	0.44	1.88	0.00
2	6	0.00	0.00	0.34	1.87	0.00
3	3	0.00	0.00	0.69	1.58	0.00
3	7	0.00	0.02	0.78	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.83	0.00
0	0	0.00	0.01	0.59	0.29	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.37	0.92	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.02	0.30	0.99	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.01	1.17	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	1.29	0.00
0	0	0.00	0.02	0.69	1.30	0.00
0	4	0.00	0.00	0.45	1.09	0.00
1	1	0.00	0.00	0.92	1.08	0.00
1	5	0.00	0.01	1.23	1.59	0.00
2	2	0.00	0.00	0.37	1.68	0.00
2	6	0.00	0.00	0.52	0.90	0.00
3	3	0.00	0.00	0.41	1.59	0.00
3	7	0.00	0.01	0.49	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.82	0.68	0.00
0	0	0.00	0.00	0.53	0.10	0.00
0	4	0.00	0.00	0.59	0.79	0.00
1	1	0.00	0.00	0.62	0.99	0.00
1	5	0.00	0.00	0.65	0.99	0.00
2	2	0.00	0.00	1.12	0.50	0.00
2	6	0.00	0.02	1.59	0.40	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.04	1.24	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	1.05	0.00
0	0	0.00	0.00	0.29	0.60	0.00
0	4	0.00	0.00	0.27	0.99	0.00
1	1	0.00	0.00	0.59	1.50	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.55	0.60	0.00
3	3	0.00	0.00	0.35	0.70	0.00
3	7	0.00	0.04	0.71	2.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.84	0.00
0	0	0.00	0.00	0.46	0.59	0.00
0	4	0.00	0.00	0.14	0.49	0.00
1	1	0.00	0.01	0.77	0.59	0.00
1	5	0.00	0.00	0.38	0.88	0.00
2	2	0.00	0.00	0.43	1.18	0.00
2	6	0.00	0.00	0.23	1.18	0.00
3	3	0.00	0.00	0.39	0.79	0.00
3	7	0.00	0.01	0.68	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.13	0.62	1.49	0.00
0	0	0.00	1.00	0.35	0.87	0.00
0	4	0.19	0.00	0.47	1.49	0.00
1	1	0.00	0.00	1.34	1.90	0.00
1	5	0.00	0.00	0.33	1.68	0.00
2	2	0.13	0.00	0.43	1.88	0.00
2	6	0.00	0.00	0.55	1.38	0.00
3	3	0.00	0.02	0.40	1.60	0.00
3	7	0.00	0.01	1.09	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	0.98	0.00
0	0	0.00	0.00	0.55	0.89	0.00
0	4	0.00	0.00	0.14	0.40	0.00
