Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.04	0.70	0.30	0.00
1	5	0.00	0.02	0.17	0.42	0.00
2	2	0.00	0.00	0.68	1.18	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.89	1.19	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.72	0.82	0.00
0	0	0.00	0.08	97.80	0.00	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.02	0.38	1.38	0.00
1	5	0.00	0.05	1.19	0.79	0.00
2	2	0.00	0.11	0.81	0.59	0.00
2	6	0.00	0.02	0.69	0.49	0.00
3	3	0.00	0.00	0.47	1.48	0.00
3	7	0.00	0.00	0.27	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.73	0.59	0.00
0	0	0.00	0.00	97.81	0.00	0.00
0	4	0.00	0.02	0.14	0.40	0.00
1	1	0.00	0.01	0.91	0.30	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	0.98	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	1.23	0.39	0.00
3	7	0.00	0.02	0.81	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.62	1.05	0.00
0	0	0.00	0.03	97.77	0.00	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.04	0.62	1.47	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.01	0.63	0.60	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.02	0.75	2.27	0.00
3	7	0.00	0.00	0.41	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.63	0.88	0.00
0	0	0.00	0.07	97.73	0.00	0.00
0	4	0.00	0.00	0.20	0.70	0.00
1	1	0.00	0.00	1.29	0.70	0.00
1	5	0.00	0.00	0.50	1.00	0.00
2	2	0.00	0.05	0.49	1.19	0.00
2	6	0.00	0.00	0.14	1.19	0.00
3	3	0.00	0.02	0.47	1.19	0.00
3	7	0.00	0.00	0.19	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.03	12.63	0.77	0.00
0	0	0.00	0.14	96.76	0.00	0.00
0	4	0.00	0.00	0.79	0.29	0.00
1	1	0.00	0.02	0.65	1.09	0.00
1	5	0.71	0.02	0.79	0.39	0.00
2	2	0.00	0.00	0.79	0.90	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.03	0.82	1.27	0.00
3	7	0.00	0.00	0.15	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.49	0.96	0.12
0	0	0.00	0.13	97.62	0.00	0.00
0	4	0.00	0.01	0.29	0.99	0.96
1	1	0.00	0.04	0.47	1.29	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	0.13	1.29	0.00
3	3	0.00	0.02	0.65	1.38	0.00
3	7	0.00	0.00	0.29	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.70	0.99	0.00
0	0	0.00	0.00	97.65	0.00	0.00
0	4	0.02	0.00	0.83	2.07	0.00
1	1	0.00	0.04	1.01	0.10	0.00
1	5	0.00	0.00	0.00	0.60	0.00
2	2	0.00	0.00	0.58	1.08	0.00
2	6	0.00	0.00	0.45	1.18	0.00
3	3	0.00	0.03	0.85	1.87	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.66	0.89	0.12
0	0	0.00	0.10	97.70	0.00	0.00
0	4	0.00	0.00	0.57	0.59	0.96
1	1	0.00	0.02	0.76	0.79	0.00
1	5	0.00	0.00	0.44	1.30	0.00
2	2	0.00	0.02	0.49	0.99	0.00
2	6	0.00	0.00	0.20	1.29	0.00
3	3	0.00	0.00	0.75	0.89	0.00
3	7	0.00	0.03	0.36	1.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.71	0.54	0.00
0	0	0.00	0.15	97.68	0.00	0.00
0	4	0.02	0.02	0.80	0.49	0.00
1	1	0.00	0.01	0.40	1.19	0.00
1	5	0.00	0.00	0.58	0.49	0.00
2	2	0.00	0.00	0.85	0.69	0.00
2	6	0.00	0.00	0.24	0.60	0.00
3	3	0.00	0.00	0.66	0.80	0.00
3	7	0.00	0.00	0.49	0.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.03	12.69	1.06	0.10
0	0	0.00	0.18	97.66	0.00	0.00
0	4	0.04	0.00	0.75	0.10	0.00
1	1	0.00	0.02	1.04	0.49	0.00
1	5	0.00	0.02	0.35	0.90	0.81
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.39	1.68	0.00
3	3	0.50	0.00	0.78	2.37	0.00
3	7	0.00	0.00	0.35	1.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.55	0.92	0.25
0	0	0.00	0.13	97.67	0.00	0.00
0	4	0.00	0.00	0.20	0.70	1.96
1	1	0.00	0.03	0.65	1.47	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.44	0.99	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.01	0.68	1.19	0.00
3	7	0.00	0.00	0.29	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.00	12.76	1.04	0.00
0	0	0.00	0.01	97.63	0.00	0.00
0	4	0.18	0.01	0.26	1.39	0.00
1	1	0.00	0.02	0.91	0.40	0.00
1	5	0.00	0.00	0.99	0.70	0.00
2	2	0.00	0.00	0.48	1.38	0.00
2	6	0.00	0.00	0.77	1.28	0.00
3	3	0.00	0.00	0.68	1.48	0.00
3	7	0.00	0.00	0.40	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.84	0.72	0.00
0	0	0.00	0.03	97.76	0.00	0.00
0	4	0.00	0.00	0.92	0.79	0.00
1	1	0.00	0.03	0.66	0.89	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.02	1.18	0.39	0.00
3	3	0.00	0.01	0.56	1.19	0.00
3	7	0.01	0.00	0.37	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.76	0.65	0.00
0	0	0.00	0.09	97.72	0.00	0.00
0	4	0.00	0.02	0.36	0.50	0.00
1	1	0.00	0.00	1.01	0.10	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.38	1.19	0.00
3	3	0.00	0.03	1.26	0.30	0.00
3	7	0.00	0.02	0.79	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.50	0.56	0.00
0	0	0.11	0.00	96.76	0.00	0.00
0	4	0.00	0.00	0.26	0.50	0.00
1	1	0.00	0.02	0.66	0.50	0.00
1	5	0.00	0.01	0.20	0.50	0.00
2	2	0.00	0.01	0.30	0.60	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.02	1.40	0.55	0.00
3	7	0.00	0.00	0.26	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	12.69	1.18	0.12
0	0	0.00	0.22	97.56	0.00	0.00
0	4	0.08	0.00	0.20	0.50	0.96
1	1	0.00	0.03	0.59	1.28	0.00
1	5	0.00	0.00	1.08	0.89	0.00
2	2	0.00	0.00	0.23	1.58	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.08	0.79	2.70	0.00
3	7	0.00	0.00	0.27	1.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.08	12.84	4.59	0.00
0	0	0.09	0.23	96.41	0.00	0.00
0	4	0.00	0.00	0.59	0.98	0.00
1	1	0.01	0.32	1.69	28.19	0.00
1	5	0.29	0.02	0.30	0.59	0.00
2	2	0.00	0.00	0.43	0.67	0.00
2	6	0.00	0.00	0.28	1.17	0.00
3	3	0.00	0.03	1.73	2.33	0.00
3	7	0.00	0.02	1.34	2.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.66	0.88	0.01
0	0	0.00	0.07	97.71	0.00	0.00
0	4	0.00	0.00	0.39	0.89	0.00
1	1	0.00	0.02	1.29	0.68	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.44	0.99	0.00
2	6	0.00	0.00	0.13	1.19	0.00
3	3	0.00	0.02	0.57	1.39	0.00
3	7	0.00	0.00	0.39	0.84	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.70	0.84	0.00
0	0	0.00	0.04	97.74	0.00	0.00
0	4	0.00	0.00	0.21	1.67	0.00
1	1	0.00	0.00	0.91	0.39	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.58	1.18	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.03	0.56	0.98	0.00
3	7	0.00	0.03	1.15	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.55	0.97	0.00
0	0	0.05	0.03	96.63	0.00	0.00
0	4	0.00	0.00	0.31	1.19	0.00
1	1	0.00	0.04	0.69	1.19	0.00
1	5	0.00	0.00	1.20	1.19	0.00
2	2	0.00	0.02	0.30	0.80	0.00
2	6	0.00	0.00	0.21	0.70	0.00
3	3	0.00	0.02	0.81	0.98	0.00
3	7	0.00	0.00	0.30	1.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.64	0.77	0.25
0	0	0.00	0.18	97.62	0.00	0.00
0	4	0.02	0.02	0.50	0.00	1.96
1	1	0.00	0.01	0.37	1.48	0.00
1	5	0.00	0.00	0.97	0.99	0.00
2	2	0.00	0.00	0.16	1.09	0.00
2	6	0.00	0.00	0.55	0.59	0.00
3	3	0.00	0.05	0.75	1.09	0.00
3	7	0.00	0.00	0.19	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	12.71	0.63	0.00
0	0	0.00	0.11	97.67	0.00	0.00
0	4	0.00	0.00	0.55	0.09	0.00
1	1	0.07	0.00	1.55	0.10	0.00
1	5	0.00	0.02	0.69	0.89	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.19	1.18	0.00
3	3	0.00	0.02	0.67	0.88	0.00
3	7	0.00	0.00	0.25	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.62	0.75	0.12
0	0	0.00	0.10	97.68	0.00	0.00
0	4	0.00	0.00	0.50	0.00	0.96
1	1	0.00	0.02	1.09	0.79	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.23	1.29	0.00
3	3	0.00	0.03	0.61	0.99	0.00
3	7	0.01	0.00	0.25	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.66	0.96	0.00
0	0	0.00	0.17	97.63	0.00	0.00
0	4	0.00	0.00	0.26	1.39	0.00
1	1	0.00	0.02	0.41	0.60	0.00
1	5	0.00	0.01	0.51	0.70	0.00
2	2	0.00	0.00	0.29	1.18	0.00
2	6	0.00	0.00	0.77	1.18	0.00
3	3	0.00	0.04	1.07	0.69	0.00
3	7	0.00	0.00	0.30	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	12.66	1.12	0.11
0	0	0.11	0.02	96.70	0.00	0.00
0	4	0.00	0.00	0.19	1.18	0.00
1	1	0.00	0.02	0.57	1.19	0.00
1	5	0.00	0.00	0.63	1.29	0.00
2	2	0.00	0.00	0.73	1.39	0.00
2	6	0.00	0.02	0.29	1.19	0.00
3	3	0.00	0.06	1.87	1.51	0.89
3	7	0.00	0.00	0.28	1.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.56	1.01	0.00
0	0	0.00	0.04	97.75	0.00	0.00
0	4	0.00	0.00	0.33	1.19	0.00
1	1	0.00	0.07	0.35	1.18	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.56	1.08	0.00
2	6	0.00	0.00	0.36	1.08	0.00
3	3	0.00	0.02	0.72	1.68	0.00
3	7	0.00	0.02	0.20	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.70	0.80	0.00
0	0	0.00	0.00	97.79	0.00	0.00
0	4	0.00	0.00	0.57	0.69	0.00
1	1	0.00	0.00	1.45	0.79	0.00
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.02	0.30	0.69	0.00
2	6	0.00	0.00	0.09	0.79	0.00
3	3	0.00	0.04	0.89	1.28	0.00
3	7	0.00	0.00	0.26	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.89	1.21	0.55
0	0	0.00	0.03	97.79	0.00	0.00
0	4	0.00	0.00	0.14	0.50	0.00
1	1	0.00	0.00	0.68	1.19	0.00
1	5	0.00	0.00	0.84	0.99	0.00
2	2	0.00	0.00	1.06	1.09	0.00
2	6	0.00	0.00	0.92	2.56	0.00
3	3	0.00	0.04	1.21	0.89	0.98
3	7	0.00	0.01	0.52	2.48	3.40
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.98	0.73	0.00
0	0	0.00	0.11	97.74	0.00	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.63	0.79	0.00
1	5	0.00	0.02	0.30	0.79	0.00
2	2	0.00	0.04	0.68	1.38	0.00
2	6	0.00	0.00	1.06	1.48	0.00
3	3	0.00	0.03	1.39	0.39	0.00
3	7	0.00	0.09	1.49	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.01	12.63	0.97	0.00
0	0	0.00	0.00	97.82	0.00	0.00
0	4	0.00	0.00	0.39	1.29	0.00
1	1	0.00	0.00	0.10	1.19	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	1.15	0.99	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	0.00	0.05	0.71	1.39	0.00
3	7	0.41	0.00	0.29	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.60	0.80	0.00
0	0	0.00	0.00	97.84	0.00	0.00
0	4	0.00	0.00	0.18	0.40	0.00
1	1	0.00	0.02	0.60	0.12	0.00
1	5	0.00	0.00	0.10	0.83	0.00
2	2	0.00	0.02	0.70	1.18	0.00
2	6	0.00	0.00	0.36	1.57	0.00
3	3	0.00	0.03	0.84	1.18	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.70	0.78	0.00
0	0	0.00	0.01	97.82	0.00	0.00
0	4	0.00	0.00	0.36	1.09	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.64	0.89	0.00
2	2	0.00	0.04	0.50	0.99	0.00
2	6	0.00	0.00	0.10	1.29	0.00
3	3	0.00	0.02	1.52	0.30	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	12.56	0.88	0.00
0	0	0.00	0.07	97.78	0.00	0.00
0	4	0.07	0.02	0.54	0.10	0.01
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.00	0.48	0.69	0.00
2	2	0.00	0.00	0.38	1.49	0.00
2	6	0.00	0.00	0.34	1.29	0.00
3	3	0.00	0.04	0.70	1.29	0.00
3	7	0.04	0.00	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.63	0.68	0.00
0	0	0.00	0.11	97.72	0.00	0.00
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.00	0.19	0.50	0.00
1	5	0.00	0.02	0.10	0.81	0.00
2	2	0.00	0.04	0.49	0.99	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.04	1.36	1.08	0.00
3	7	0.00	0.00	0.35	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.00	12.59	0.82	0.10
0	0	0.00	0.00	97.84	0.00	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.36	1.28	0.00
2	6	0.00	0.00	0.22	1.38	0.00
3	3	0.50	0.01	0.79	1.10	0.00
3	7	0.00	0.00	0.45	1.03	0.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.58	0.92	0.00
0	0	0.00	0.00	97.83	0.00	0.00
0	4	0.00	0.00	0.07	0.69	0.00
1	1	0.00	0.01	0.20	0.69	0.00
1	5	0.00	0.00	0.51	0.99	0.00
2	2	0.00	0.03	0.74	1.18	0.00
2	6	0.00	0.00	0.46	1.18	0.00
3	3	0.00	0.00	0.60	1.18	0.00
3	7	0.00	0.00	0.23	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.78	4.53	0.00
0	0	0.00	0.00	97.87	0.00	0.00
0	4	0.00	0.00	0.17	0.70	0.00
1	1	0.01	0.24	0.93	29.56	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.05	1.22	1.18	0.00
2	6	0.00	0.00	0.60	0.89	0.00
3	3	0.00	0.06	0.83	2.17	0.00
3	7	0.00	0.00	0.27	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.73	0.80	0.00
0	0	0.00	0.07	97.77	0.00	0.00
0	4	0.00	0.01	0.60	0.00	0.00
1	1	0.00	0.00	0.89	0.79	0.00
1	5	0.00	0.00	0.18	1.09	0.00
2	2	0.00	0.01	1.08	0.79	0.00
2	6	0.00	0.00	0.31	1.37	0.00
3	3	0.00	0.00	0.72	1.39	0.00
3	7	0.02	0.00	0.26	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	12.64	0.69	0.00
0	0	0.00	0.00	97.70	0.00	0.00
0	4	0.00	0.00	0.37	0.49	0.00
1	1	0.00	0.00	0.64	0.59	0.00
1	5	0.00	0.00	0.13	0.79	0.00
2	2	0.00	0.03	0.51	0.99	0.00
2	6	0.00	0.00	0.88	0.49	0.00
3	3	0.00	0.00	0.63	1.17	0.00
3	7	0.00	0.00	0.26	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	12.73	0.84	0.00
0	0	0.00	0.03	97.80	0.00	0.00
0	4	0.00	0.00	0.00	0.39	0.00
1	1	0.21	0.00	0.39	1.09	0.00
1	5	0.00	0.00	0.83	0.99	0.00
2	2	0.00	0.03	1.25	0.59	0.00
2	6	0.00	0.00	0.73	1.09	0.00
3	3	0.00	0.06	0.68	0.89	0.00
3	7	0.00	0.00	0.20	1.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.79	0.47	0.00
0	0	0.00	0.02	97.83	0.00	0.00
0	4	0.00	0.00	0.55	0.39	0.00
1	1	0.00	0.00	0.62	0.00	0.00
1	5	0.00	0.01	0.50	0.00	0.00
2	2	0.00	0.02	0.60	1.08	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.02	1.33	0.30	0.00
3	7	0.00	0.09	0.63	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.87	0.93	0.00
0	0	0.00	0.00	97.85	0.00	0.00
0	4	0.00	0.00	0.18	0.99	0.01
1	1	0.00	0.00	0.56	0.59	0.00
1	5	0.00	0.00	0.65	0.59	0.00
2	2	0.00	0.00	1.33	0.89	0.00
2	6	0.00	0.02	1.08	0.39	0.00
3	3	0.00	0.05	0.98	3.16	0.00
3	7	0.06	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.58	0.93	0.00
0	0	0.00	0.01	97.51	0.00	0.00
0	4	0.00	0.00	0.17	0.49	0.00
1	1	0.00	0.00	0.50	0.10	0.00
1	5	0.00	0.00	0.20	1.38	0.00
2	2	0.00	0.01	0.49	1.48	0.00
2	6	0.00	0.00	0.86	1.18	0.00
3	3	0.00	0.00	0.81	1.38	0.00
3	7	0.00	0.02	0.14	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.86	0.89	0.00
0	0	0.00	0.14	97.74	0.00	0.00
0	4	0.00	0.00	0.60	0.99	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	1.04	1.38	0.00
2	2	0.00	0.05	0.59	0.50	0.00
2	6	0.00	0.00	0.19	0.40	0.00
3	3	0.00	0.00	0.96	1.19	0.00
3	7	0.00	0.00	1.52	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.05	12.65	1.39	0.01
0	0	0.00	0.33	97.41	0.00	0.00
0	4	0.02	0.01	0.64	0.19	0.00
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.02	1.22	0.90	0.00
2	6	0.00	0.00	0.15	1.29	0.00
3	3	0.32	0.00	0.98	4.83	0.11
3	7	0.00	0.00	0.40	1.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	12.76	0.78	0.00
0	0	0.00	0.06	97.75	0.00	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.02	0.73	0.59	0.00
2	2	0.00	0.04	0.99	1.69	0.00
2	6	0.00	0.00	0.19	1.18	0.00
3	3	0.00	0.00	0.81	1.09	0.00
3	7	0.00	0.02	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.04	12.77	1.18	0.00
0	0	0.16	0.27	96.91	0.00	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.37	1.19	0.00
1	5	0.05	0.00	0.46	0.69	0.00
2	2	0.00	0.00	0.90	1.97	0.00
2	6	0.00	0.00	1.68	1.38	0.00
3	3	0.00	0.03	0.69	1.48	0.00
3	7	0.00	0.00	0.88	1.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.71	0.87	0.10
0	0	0.00	0.01	97.83	0.00	0.00
0	4	0.00	0.00	0.17	0.50	0.00
1	1	0.00	0.00	0.49	0.99	0.00
1	5	0.00	0.00	0.67	1.28	0.00
2	2	0.00	0.02	0.58	1.18	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	1.29	0.69	0.00
3	7	0.00	0.06	0.18	1.39	0.76
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.63	1.00	0.00
0	0	0.00	0.06	97.77	0.00	0.00
0	4	0.00	0.02	0.41	1.48	0.00
1	1	0.10	0.01	0.35	1.09	0.00
1	5	0.00	0.00	0.34	0.99	0.00
2	2	0.00	0.02	0.54	1.00	0.00
2	6	0.00	0.00	0.79	0.80	0.00
3	3	0.00	0.00	0.57	1.68	0.00
3	7	0.00	0.00	0.26	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.01	12.55	0.92	0.00
0	0	0.04	0.05	96.86	0.00	0.00
0	4	0.00	0.00	0.50	0.09	0.00
1	1	0.00	0.00	0.88	0.79	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.02	0.56	1.19	0.00
2	6	0.00	0.00	0.33	1.18	0.00
3	3	0.12	0.02	0.79	2.20	0.00
3	7	0.00	0.00	0.19	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	12.60	0.76	0.00
0	0	0.00	0.19	97.66	0.00	0.00
0	4	0.01	0.00	0.65	0.10	0.01
1	1	0.00	0.00	0.82	1.09	0.00
1	5	0.00	0.02	0.10	0.99	0.00
2	2	0.00	0.02	0.31	1.08	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.82	0.89	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.75	0.96	0.00
0	0	0.00	0.00	97.81	0.00	0.00
0	4	0.00	0.00	0.78	0.79	0.00
1	1	0.00	0.00	0.10	1.19	0.00
1	5	0.00	0.00	0.76	1.19	0.00
2	2	0.00	0.02	1.14	0.49	0.00
2	6	0.00	0.02	0.78	1.09	0.00
3	3	0.00	0.00	0.47	1.59	0.00
3	7	0.00	0.00	0.19	1.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.53	0.85	0.12
0	0	0.00	0.08	97.64	0.00	0.00
0	4	0.00	0.00	0.18	1.09	1.00
1	1	0.00	0.01	0.30	0.60	0.00
1	5	0.00	0.00	0.30	0.60	0.00
2	2	0.00	0.02	0.48	1.18	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.72	1.48	0.00
3	7	0.02	0.00	0.23	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	12.65	0.89	0.00
0	0	0.00	0.00	97.79	0.00	0.00
0	4	0.07	0.00	0.79	1.27	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.63	1.19	0.00
2	2	0.00	0.03	0.50	1.00	0.00
2	6	0.00	0.00	0.27	0.70	0.00
3	3	0.00	0.02	0.67	0.99	0.00
3	7	0.00	0.00	0.27	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.04	12.48	0.93	0.12
0	0	0.00	0.25	96.65	0.00	0.00
0	4	0.00	0.02	0.80	0.79	0.96
1	1	0.00	0.00	0.49	1.19	0.00
1	5	0.00	0.00	0.18	1.09	0.00
2	2	0.00	0.03	0.57	1.39	0.00
2	6	0.00	0.00	0.15	1.28	0.00
3	3	0.22	0.03	0.81	0.80	0.00
3	7	0.00	0.00	0.19	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	12.60	0.74	0.13
0	0	0.00	0.20	97.59	0.00	0.00
0	4	0.02	0.00	0.55	0.09	1.00
1	1	0.00	0.00	0.13	0.79	0.00
1	5	0.00	0.02	0.86	0.89	0.00
2	2	0.00	0.02	0.40	0.70	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.05	0.77	0.98	0.00
3	7	0.00	0.00	0.25	1.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	12.64	0.82	0.00
0	0	0.00	0.00	97.79	0.00	0.00
0	4	0.00	0.00	0.50	0.89	0.00
1	1	0.00	0.00	0.28	1.19	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.02	0.86	0.79	0.00
2	6	0.00	0.00	0.33	0.79	0.00
3	3	0.00	0.06	0.72	1.09	0.00
