Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.02	0.40	0.88	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.75	1.01	0.06
0	0	0.00	0.02	0.30	0.20	0.00
0	4	0.00	0.00	0.75	0.30	0.00
1	1	0.00	0.00	0.82	1.29	0.00
1	5	0.00	0.00	0.81	1.39	0.00
2	2	0.00	0.00	0.33	1.98	0.00
2	6	0.00	0.03	1.46	1.03	0.47
3	3	0.00	0.00	1.22	0.89	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.50	8.58	35.88	8.91	0.12
0	0	2.20	9.23	33.12	7.96	0.00
0	4	1.03	7.20	39.64	10.01	0.00
1	1	1.32	7.65	31.96	9.49	0.00
1	5	1.08	8.22	34.52	11.85	0.00
2	2	1.14	8.51	36.23	10.22	0.00
2	6	1.92	9.76	37.36	3.51	0.08
3	3	1.35	9.78	35.20	8.99	0.00
3	7	1.94	8.33	39.07	9.25	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.52	12.96	39.50	5.45	0.04
0	0	4.72	14.32	28.71	2.10	0.00
0	4	1.43	9.96	45.66	10.79	0.00
1	1	2.62	14.14	43.75	2.73	0.00
1	5	1.91	13.59	41.00	6.79	0.00
2	2	2.46	13.51	39.16	5.22	0.00
2	6	2.45	13.09	35.71	4.03	0.31
3	3	1.97	13.34	41.67	4.65	0.00
3	7	2.58	11.71	40.30	7.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.74	12.17	40.76	4.92	0.09
0	0	3.90	13.48	35.47	2.13	0.00
0	4	1.84	11.44	39.27	8.38	0.00
1	1	2.88	10.64	44.22	5.91	0.00
1	5	1.94	13.14	43.46	5.82	0.00
2	2	3.07	12.64	39.48	3.36	0.00
2	6	2.47	12.56	38.80	4.14	0.70
3	3	2.67	10.92	44.24	5.94	0.00
3	7	3.13	12.55	41.26	3.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.91	12.02	44.56	4.16	0.03
0	0	2.88	14.33	40.30	3.00	0.00
0	4	1.16	11.13	48.70	4.57	0.00
1	1	2.29	10.81	48.44	3.64	0.00
1	5	1.81	11.64	38.88	3.94	0.11
2	2	1.20	10.94	48.15	4.24	0.00
2	6	2.02	13.78	37.23	2.80	0.10
3	3	1.89	10.53	50.57	5.29	0.00
3	7	2.03	12.99	44.12	5.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.66	13.10	43.73	3.23	0.00
0	0	2.15	16.70	36.97	2.98	0.00
0	4	1.80	12.96	42.26	2.86	0.00
1	1	1.55	13.18	42.61	3.53	0.01
1	5	1.70	12.25	46.33	3.85	0.00
2	2	1.62	11.86	46.16	4.65	0.00
2	6	1.54	13.94	42.08	2.30	0.00
3	3	1.44	11.69	49.83	3.03	0.00
3	7	1.52	12.22	43.61	2.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.48	13.69	44.38	2.39	0.00
0	0	2.08	16.03	32.36	1.34	0.00
0	4	0.58	11.60	53.33	3.04	0.00
1	1	1.58	15.30	43.75	1.89	0.00
1	5	1.43	12.74	49.68	2.61	0.00
2	2	1.75	12.06	46.38	3.36	0.00
2	6	1.88	13.30	41.10	2.46	0.00
3	3	1.45	14.55	44.85	1.47	0.00
3	7	1.07	13.97	43.56	2.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.80	13.38	44.42	2.26	0.00
0	0	2.90	16.44	33.73	1.45	0.00
0	4	0.67	10.04	53.55	3.52	0.00
1	1	1.90	13.21	46.88	2.26	0.00
1	5	1.92	13.34	45.28	1.16	0.00
2	2	1.87	13.70	41.90	3.23	0.00
2	6	1.79	13.52	47.29	1.94	0.00
3	3	0.91	12.16	45.16	2.33	0.00
3	7	2.42	14.72	41.91	2.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.99	9.01	52.28	6.47	0.05
0	0	1.46	10.26	47.74	5.78	0.00
0	4	0.83	7.56	51.89	6.14	0.00
1	1	1.33	8.48	52.87	7.94	0.00
1	5	0.96	8.99	55.89	4.44	0.00
2	2	1.00	8.80	52.92	7.53	0.00
2	6	0.67	8.81	51.42	5.89	0.38
3	3	0.50	9.79	51.80	4.32	0.00
3	7	1.16	9.33	53.34	9.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.14	9.63	48.92	6.95	0.01
0	0	1.58	10.76	42.18	5.15	0.00
0	4	0.82	7.75	52.39	8.26	0.00
1	1	1.33	9.81	49.82	7.11	0.00
1	5	0.56	9.65	52.00	5.63	0.00
2	2	1.29	10.28	51.41	6.42	0.00
2	6	1.26	10.23	44.77	6.23	0.12
3	3	1.05	9.42	45.81	7.97	0.00
3	7	1.18	9.17	53.01	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	9.54	48.61	8.83	0.08
0	0	0.54	9.14	49.77	8.34	0.00
0	4	0.79	9.67	49.73	9.71	0.00
1	1	0.58	9.39	45.90	9.20	0.00
1	5	1.13	9.95	47.37	9.82	0.10
2	2	0.90	9.28	47.86	12.04	0.00
2	6	1.04	10.99	44.46	7.01	0.51
3	3	1.05	10.04	49.10	9.38	0.00
3	7	0.53	7.99	55.15	5.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	8.88	50.63	8.80	0.11
0	0	0.75	9.77	50.65	7.41	0.00
0	4	0.65	6.49	53.64	10.70	0.77
1	1	1.02	9.17	50.42	9.97	0.00
1	5	0.68	8.60	53.54	6.83	0.01
2	2	0.39	9.19	50.40	8.48	0.00
2	6	0.91	10.38	44.55	8.58	0.10
3	3	0.52	8.42	52.28	9.55	0.00
3	7	0.82	8.93	48.96	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	7.38	53.45	7.92	0.12
0	0	0.59	9.33	51.21	7.70	0.00
0	4	0.55	6.85	56.45	6.99	0.00
1	1	0.81	7.80	56.85	6.67	0.00
1	5	0.75	6.00	52.80	12.56	0.11
2	2	0.55	7.96	55.14	6.97	0.00
2	6	0.72	7.24	50.25	8.28	0.86
3	3	0.64	6.64	50.89	8.69	0.00
3	7	0.56	7.23	54.28	5.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.16	12.05	47.71	4.20	0.09
0	0	1.55	14.27	46.63	1.80	0.00
0	4	0.93	11.91	51.48	2.55	0.00
1	1	1.05	12.13	48.92	4.59	0.00
1	5	0.96	11.88	49.47	4.34	0.00
2	2	1.14	11.20	49.85	6.50	0.00
2	6	1.45	14.21	36.52	3.16	0.69
3	3	0.97	10.53	49.91	4.98	0.00
3	7	1.24	10.24	48.65	5.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	13.04	46.63	3.23	0.00
0	0	0.99	14.00	42.56	3.54	0.00
0	4	1.08	12.06	50.13	2.96	0.00
1	1	1.08	11.27	43.81	4.96	0.00
1	5	0.99	14.19	46.39	1.67	0.00
2	2	0.97	12.53	50.99	2.67	0.00
2	6	1.15	14.60	39.13	4.60	0.00
3	3	1.39	12.14	50.19	3.74	0.00
3	7	0.90	13.55	49.98	1.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	10.84	46.77	8.67	0.07
0	0	1.41	13.50	44.61	8.16	0.04
0	4	0.55	10.39	44.92	10.44	0.00
1	1	0.81	10.17	55.30	6.48	0.00
1	5	0.55	9.42	44.34	13.44	0.00
2	2	0.47	8.96	50.14	9.95	0.00
2	6	1.05	13.34	38.68	6.61	0.23
3	3	1.06	10.60	44.96	5.28	0.31
3	7	0.80	10.34	51.12	8.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.08	12.61	47.81	3.44	0.00
0	0	2.28	14.06	44.98	2.42	0.00
0	4	0.81	11.71	49.19	4.19	0.00
1	1	0.79	11.20	50.14	5.51	0.00
1	5	0.99	11.82	48.80	4.68	0.00
2	2	0.86	12.11	45.83	4.29	0.00
2	6	1.33	14.36	36.22	2.17	0.03
3	3	1.04	12.93	53.05	2.32	0.00
3	7	0.55	12.67	54.26	1.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.42	13.06	46.62	3.49	0.04
0	0	1.83	14.25	39.74	2.65	0.00
0	4	1.11	11.54	49.02	3.27	0.11
1	1	1.27	13.43	48.07	5.47	0.00
1	5	1.09	12.13	50.39	4.17	0.00
2	2	1.63	12.21	47.94	4.00	0.00
2	6	2.17	14.27	41.34	2.86	0.20
3	3	0.94	13.17	48.71	2.38	0.00
3	7	1.32	13.43	47.71	3.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.19	9.77	50.58	5.26	0.13
0	0	1.30	11.52	47.94	2.38	0.00
0	4	1.81	8.76	49.59	4.69	0.00
1	1	0.85	9.05	48.61	11.05	0.00
1	5	1.19	10.40	51.17	3.83	0.00
2	2	0.90	8.12	57.59	7.79	0.00
2	6	1.50	10.09	49.06	3.23	1.07
3	3	0.96	9.68	49.96	5.07	0.00
3	7	1.03	10.51	50.73	4.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.25	11.68	47.66	4.39	0.04
0	0	1.22	13.61	45.45	3.45	0.09
0	4	0.75	11.05	46.13	5.25	0.00
1	1	1.00	9.81	46.91	6.24	0.00
1	5	1.80	11.63	48.26	4.59	0.00
2	2	1.46	12.37	50.59	2.34	0.00
2	6	1.46	11.28	46.30	3.50	0.00
3	3	1.01	11.29	49.95	6.14	0.00
3	7	1.27	12.39	47.68	3.61	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.57	11.27	48.27	3.62	0.01
0	0	2.24	12.72	40.93	2.37	0.00
0	4	0.76	8.49	49.07	4.20	0.00
1	1	1.83	12.52	46.21	2.90	0.00
1	5	1.41	10.77	51.54	4.91	0.00
2	2	1.93	10.88	52.72	3.44	0.00
2	6	0.98	10.86	45.84	3.65	0.05
3	3	2.11	12.32	50.25	3.41	0.00
3	7	1.34	11.63	49.56	4.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.18	9.73	50.10	3.71	0.00
0	0	2.46	12.11	47.79	1.87	0.00
0	4	2.25	9.33	49.57	4.16	0.00
1	1	2.18	9.26	46.82	5.80	0.00
1	5	2.19	10.51	49.03	3.33	0.00
2	2	2.06	8.46	53.32	4.20	0.01
2	6	2.18	10.46	49.09	3.39	0.01
3	3	2.32	8.48	51.79	4.84	0.01
3	7	1.82	9.25	53.43	2.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.75	13.82	45.06	1.85	0.14
0	0	2.80	15.72	40.05	0.44	0.00
0	4	1.33	13.86	46.25	2.31	0.00
1	1	1.44	12.59	46.03	4.22	0.00
1	5	1.52	14.46	48.86	1.16	0.00
2	2	1.26	12.78	46.37	3.94	0.00
2	6	1.94	15.36	42.80	0.29	1.10
3	3	2.26	12.36	45.79	1.64	0.00
3	7	1.45	13.43	44.33	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.24	13.15	35.19	5.48	0.00
0	0	4.63	16.59	25.87	10.46	0.00
0	4	3.50	12.48	34.85	2.31	0.00
1	1	3.32	11.49	33.90	4.96	0.00
1	5	2.89	11.85	39.81	10.56	0.00
2	2	2.94	12.77	37.63	3.37	0.00
2	6	3.08	14.01	35.33	0.14	0.00
3	3	3.01	12.91	37.80	9.18	0.00
3	7	2.55	13.12	36.34	2.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.72	14.55	43.66	1.89	0.00
0	0	3.21	17.15	33.98	1.12	0.00
0	4	1.22	13.72	46.92	2.26	0.00
1	1	1.60	13.97	46.68	1.99	0.00
1	5	1.30	14.96	41.05	1.21	0.00
2	2	1.73	13.57	50.86	3.33	0.00
2	6	1.48	15.75	43.02	1.66	0.00
3	3	1.07	11.94	48.29	2.72	0.00
3	7	2.20	15.66	39.38	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.20	10.62	51.82	4.38	0.00
0	0	1.67	13.15	45.65	4.58	0.00
0	4	1.04	9.86	52.16	6.23	0.00
1	1	1.20	10.47	51.86	3.35	0.00
1	5	0.90	10.35	50.59	4.31	0.00
2	2	1.12	9.82	51.63	5.45	0.00
2	6	1.05	10.51	52.47	4.59	0.00
3	3	1.37	9.76	54.22	4.40	0.00
3	7	1.21	10.82	55.01	2.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	9.37	51.95	7.08	0.09
0	0	1.25	11.13	48.36	4.31	0.00
0	4	0.64	9.90	50.88	5.73	0.00
1	1	0.78	9.33	53.25	6.23	0.00
1	5	0.79	8.01	53.20	7.72	0.00
2	2	0.45	8.78	52.53	8.57	0.72
2	6	1.14	9.64	51.20	10.47	0.02
3	3	0.93	9.64	54.99	5.82	0.00
3	7	0.82	8.51	51.31	7.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.11	9.28	53.68	5.23	0.03
0	0	1.74	11.04	50.59	2.81	0.00
0	4	0.74	7.69	56.18	6.89	0.00
1	1	1.35	9.04	54.86	6.44	0.00
1	5	1.40	9.67	53.24	4.49	0.25
2	2	0.74	8.37	56.02	6.40	0.00
2	6	0.81	10.71	52.22	4.16	0.00
3	3	0.75	7.90	54.65	6.25	0.00
3	7	1.33	9.82	51.77	4.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.23	11.32	50.30	4.13	0.00
0	0	1.82	12.78	44.64	2.33	0.00
0	4	1.13	10.67	53.03	3.55	0.00
1	1	1.36	11.33	54.84	5.92	0.00
1	5	0.85	11.62	48.24	3.19	0.00
2	2	0.84	9.96	46.51	7.09	0.00
2	6	1.33	11.54	49.65	4.99	0.00
3	3	1.46	10.88	50.51	4.08	0.00
3	7	1.02	11.77	55.01	1.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	8.82	51.43	6.53	0.03
0	0	1.45	10.79	49.26	3.02	0.00
0	4	1.15	7.33	50.64	9.06	0.28
1	1	1.12	8.06	53.82	6.80	0.00
1	5	0.90	8.91	51.99	6.85	0.00
2	2	0.56	8.03	49.39	7.45	0.00
2	6	1.05	9.35	54.96	4.43	0.00
3	3	0.38	7.64	53.71	6.49	0.00
3	7	1.08	10.53	48.30	8.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	5.37	52.30	10.26	0.01
0	0	0.75	7.37	55.08	4.73	0.01
0	4	0.45	4.52	53.09	10.11	0.01
1	1	0.85	6.24	58.15	7.05	0.00
1	5	1.09	4.33	46.90	13.34	0.00
2	2	0.81	5.24	52.28	10.63	0.00
2	6	1.01	5.33	53.71	10.25	0.05
3	3	0.54	4.94	50.00	13.64	0.00
3	7	0.57	4.91	48.39	12.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.09	6.38	51.66	9.60	0.04
0	0	1.44	7.42	48.39	5.48	0.00
0	4	0.85	5.53	55.15	10.64	0.01
1	1	1.25	6.85	54.31	8.11	0.00
1	5	0.69	6.39	50.48	11.88	0.00
2	2	0.98	6.37	53.96	4.74	0.35
2	6	1.35	6.17	48.97	15.11	0.00
3	3	1.45	6.28	53.96	12.25	0.00
3	7	0.73	6.01	48.02	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	7.54	52.69	7.11	0.11
0	0	1.04	9.69	51.82	4.70	0.00
0	4	0.92	5.70	50.65	8.21	0.00
1	1	0.78	6.74	52.21	15.15	0.00
1	5	1.01	8.02	56.15	3.83	0.00
2	2	0.64	7.04	53.29	4.27	0.25
2	6	0.82	7.76	54.18	6.89	0.00
3	3	0.56	6.33	50.81	10.22	0.00
3	7	1.67	9.05	52.75	3.65	0.60
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	6.16	53.60	8.10	0.01
0	0	1.45	9.44	53.09	3.16	0.01
0	4	0.17	4.62	50.06	11.89	0.00
1	1	0.74	5.15	52.60	7.93	0.00
1	5	0.70	6.62	51.67	9.54	0.00
2	2	0.74	5.64	58.55	7.33	0.00
2	6	0.50	6.27	52.77	8.06	0.00
3	3	0.55	5.28	53.62	8.32	0.07
3	7	1.05	6.24	56.13	8.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.97	8.09	51.70	6.99	0.03
0	0	1.24	9.95	50.16	4.54	0.10
0	4	0.63	6.79	49.53	8.24	0.00
1	1	1.05	7.76	55.02	11.67	0.00
1	5	0.73	8.37	49.73	6.37	0.00
2	2	1.13	7.46	49.51	7.05	0.00
2	6	1.08	8.17	54.86	4.70	0.00
3	3	1.15	6.91	47.89	8.08	0.12
3	7	0.76	9.33	56.90	5.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.14	8.36	51.53	7.02	0.13
0	0	2.06	9.92	50.40	4.77	0.00
0	4	0.43	6.26	49.28	10.47	0.01
1	1	0.53	7.60	52.35	8.08	0.00
1	5	1.57	8.87	50.80	6.22	0.00
2	2	1.18	7.57	51.20	6.11	0.00
2	6	0.89	9.18	50.45	7.34	1.00
3	3	0.97	7.98	56.08	8.16	0.00
3	7	1.51	9.64	52.37	5.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.40	8.40	48.22	11.13	0.06
0	0	2.11	9.39	45.18	5.92	0.00
0	4	1.73	7.00	47.47	15.27	0.00
1	1	1.25	8.94	52.85	11.51	0.00
1	5	0.92	7.87	53.01	12.58	0.01
2	2	1.05	6.53	44.16	6.31	0.30
2	6	1.77	10.86	43.40	10.31	0.17
3	3	1.22	8.02	47.38	14.98	0.00
3	7	1.16	8.42	51.49	12.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	8.66	52.66	7.71	0.18
0	0	0.71	9.83	51.62	5.40	0.00
0	4	0.85	7.18	54.45	7.85	0.00
1	1	0.91	8.72	53.84	9.11	0.00
1	5	0.44	7.24	49.00	10.87	0.20
2	2	0.50	8.27	53.01	8.32	0.00
2	6	0.70	11.69	47.42	6.08	0.46
3	3	0.33	8.56	57.42	7.50	0.81
3	7	0.71	7.83	54.68	6.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	7.84	52.93	9.01	0.07
0	0	0.52	9.38	55.08	8.06	0.00
0	4	0.40	7.49	53.54	8.55	0.00
1	1	0.58	8.28	50.64	7.16	0.00
1	5	0.85	6.28	50.27	14.79	0.00
2	2	0.36	6.77	55.78	7.68	0.50
2	6	1.43	10.47	48.67	6.27	0.03
3	3	0.64	7.31	53.06	11.03	0.00
3	7	0.18	6.74	56.47	8.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	7.83	52.39	8.83	0.07
0	0	0.89	8.74	52.40	6.35	0.00
0	4	0.58	6.30	53.03	13.53	0.00
1	1	0.72	8.20	57.24	5.16	0.00
1	5	0.50	6.48	54.40	10.08	0.00
2	2	0.79	7.04	52.39	11.60	0.00
2	6	0.80	11.34	45.34	6.27	0.45
3	3	0.52	6.40	49.17	11.20	0.00
3	7	0.66	8.11	55.11	6.41	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	8.79	53.92	7.10	0.01
0	0	1.24	10.15	52.43	5.86	0.00
0	4	0.62	8.10	60.24	2.07	0.00
1	1	1.05	8.85	56.47	6.46	0.00
1	5	0.62	8.10	57.25	7.59	0.00
2	2	0.36	8.01	53.73	10.10	0.00
2	6	0.91	12.74	48.59	3.59	0.00
3	3	0.35	7.59	52.73	10.71	0.09
3	7	0.51	6.88	50.53	10.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.13	8.23	47.49	13.21	0.13
0	0	1.44	9.07	50.01	11.70	0.00
0	4	1.45	7.72	46.83	17.36	0.00
1	1	1.06	7.86	44.23	15.72	0.00
1	5	1.11	8.17	44.85	15.10	0.00
2	2	1.15	8.35	44.08	3.80	0.00
2	6	1.46	10.39	46.79	11.73	1.05
3	3	0.60	7.08	49.82	16.55	0.00
3	7	0.79	7.12	52.79	13.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	7.63	53.92	8.11	0.08
0	0	0.70	9.24	53.97	5.77	0.00
0	4	0.40	6.85	56.54	7.96	0.00
1	1	0.34	7.07	55.14	11.71	0.11
1	5	0.92	7.54	54.31	8.29	0.00
2	2	0.64	6.77	54.91	9.90	0.00
2	6	0.55	9.42	53.39	5.40	0.53
3	3	0.76	7.82	50.02	7.25	0.00
3	7	0.49	6.48	54.06	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	7.39	55.39	9.16	0.09
0	0	0.55	7.69	52.40	9.64	0.00
0	4	0.32	6.44	57.57	9.26	0.00
1	1	0.65	6.84	51.67	13.15	0.00
1	5	0.58	6.14	58.90	8.12	0.00
2	2	0.88	7.07	57.86	8.19	0.00
2	6	0.53	10.81	47.18	7.53	0.69
3	3	0.55	6.76	59.32	9.51	0.00
3	7	0.28	7.22	57.29	7.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	7.45	53.57	8.47	0.09
0	0	0.68	7.20	51.03	9.55	0.00
0	4	0.51	6.94	57.07	6.60	0.00
1	1	0.58	8.14	58.28	6.62	0.00
1	5	0.84	7.04	52.79	9.19	0.41
2	2	0.69	7.22	50.39	10.04	0.00
2	6	0.86	9.56	50.12	6.09	0.35
3	3	0.38	6.72	51.90	10.32	0.00
3	7	0.62	6.76	56.94	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.48	7.57	54.15	8.22	0.05
0	0	0.43	7.36	54.93	8.25	0.14
0	4	0.37	7.12	54.24	7.31	0.00
1	1	0.42	7.13	57.05	8.71	0.10
1	5	0.47	6.91	58.55	7.08	0.00
2	2	0.74	6.37	51.22	13.47	0.00
2	6	0.50	11.45	46.57	4.52	0.18
3	3	0.39	7.28	55.21	8.35	0.00
3	7	0.53	6.93	55.44	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	8.41	53.62	8.70	0.04
0	0	0.93	9.09	50.99	7.40	0.00
0	4	0.35	8.54	52.45	9.63	0.03
1	1	0.24	7.88	56.60	7.03	0.00
1	5	0.32	7.28	59.07	8.08	0.00
2	2	0.91	7.95	51.01	11.51	0.00
2	6	0.98	12.12	50.36	4.33	0.25
3	3	0.45	7.18	54.94	9.75	0.00
3	7	0.77	7.20	53.54	11.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	7.69	47.70	15.97	0.00
0	0	1.20	8.87	45.79	16.98	0.00
0	4	0.51	7.02	50.79	16.51	0.00
1	1	1.38	6.78	51.44	16.76	0.00
1	5	0.55	6.14	49.05	19.21	0.01
2	2	0.78	6.65	44.07	4.26	0.00
2	6	1.56	11.18	41.28	14.34	0.00
3	3	0.82	6.96	48.88	20.76	0.00
3	7	1.17	7.88	50.31	18.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	8.60	53.63	7.67	0.05
0	0	0.67	8.82	54.54	5.47	0.01
0	4	0.58	7.10	53.97	10.90	0.00
1	1	0.50	8.88	57.25	4.53	0.00
1	5	0.27	7.81	56.42	7.43	0.00
2	2	0.32	7.98	52.34	9.61	0.12
2	6	0.95	12.48	47.29	5.22	0.25
3	3	0.81	9.06	52.71	8.48	0.00
3	7	0.67	6.68	54.52	9.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	11.08	49.16	6.33	0.01
0	0	1.00	12.72	47.16	3.83	0.00
0	4	0.86	10.14	45.35	12.35	0.00
1	1	0.64	11.17	52.09	3.75	0.00
1	5	0.78	10.90	49.81	7.34	0.00
2	2	1.21	9.17	53.06	6.82	0.00
2	6	0.97	14.48	46.09	2.89	0.06
3	3	0.53	9.39	47.41	6.91	0.00
3	7	1.05	10.63	52.34	6.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	6.77	55.05	9.23	0.10
0	0	0.91	7.08	56.54	5.52	0.00
0	4	0.42	5.80	52.72	12.40	0.00
1	1	0.92	6.45	57.77	10.03	0.00
1	5	0.45	6.64	55.51	9.23	0.00
2	2	0.50	5.92	58.06	9.33	0.00
2	6	0.82	9.33	48.65	8.99	0.80
3	3	0.21	5.64	52.74	12.32	0.00
3	7	0.49	7.28	58.43	6.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.72	7.39	52.03	10.12	0.10
0	0	0.62	7.63	56.04	5.69	0.00
0	4	0.54	6.25	52.47	13.13	0.06
1	1	0.56	8.50	54.57	10.18	0.11
1	5	0.56	6.12	51.59	11.18	0.00
2	2	0.76	7.07	54.04	9.54	0.00
2	6	0.89	10.18	49.21	8.23	0.16
3	3	1.08	5.85	46.95	12.52	0.50
3	7	0.72	7.54	51.38	10.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	6.98	52.84	8.71	0.20
0	0	0.89	8.92	58.26	4.15	0.00
0	4	0.59	5.70	53.60	11.03	0.00
