Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.91	21.34	20.92	0.01
0	0	0.01	0.61	31.59	16.55	0.00
0	4	0.31	0.23	26.02	20.48	0.00
1	1	0.00	0.24	21.31	25.19	0.00
1	5	0.09	2.29	18.99	21.36	0.00
2	2	0.64	16.73	13.51	9.80	0.00
2	6	0.27	6.60	19.77	32.06	0.05
3	3	0.13	4.29	19.58	20.82	0.00
3	7	0.00	0.27	19.95	21.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.32	22.82	22.30	0.00
0	0	0.02	6.43	26.39	11.99	0.00
0	4	0.09	13.32	16.30	10.81	0.00
1	1	0.04	1.37	22.03	20.47	0.00
1	5	0.10	4.12	20.09	17.47	0.00
2	2	0.04	0.18	23.46	24.38	0.00
2	6	0.04	0.32	21.82	45.08	0.00
3	3	0.01	0.38	24.30	21.16	0.00
3	7	0.01	0.48	28.18	27.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.75	22.90	21.62	0.08
0	0	0.01	0.50	34.85	15.71	0.00
0	4	0.30	20.04	12.26	9.15	0.00
1	1	0.09	1.13	22.89	21.78	0.00
1	5	0.06	2.45	20.22	17.68	0.00
2	2	0.32	5.39	21.13	25.72	0.61
2	6	0.02	0.14	23.41	29.95	0.00
3	3	0.00	0.10	23.14	24.51	0.00
3	7	0.00	0.23	25.23	28.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.34	21.77	22.04	0.01
0	0	0.01	0.40	29.07	12.66	0.01
0	4	0.00	2.86	20.72	18.40	0.00
1	1	0.00	0.30	23.78	31.69	0.00
1	5	0.00	0.15	23.49	23.62	0.00
2	2	0.00	0.14	22.86	31.31	0.00
2	6	0.27	4.54	18.66	24.52	0.08
3	3	0.54	17.26	12.31	11.58	0.00
3	7	0.00	1.14	23.72	23.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.74	16.23	16.67	0.04
0	0	0.01	0.31	27.45	19.20	0.00
0	4	0.00	0.48	16.42	11.71	0.29
1	1	0.00	0.60	15.84	18.31	0.00
1	5	0.00	0.10	15.47	23.92	0.00
2	2	0.08	2.26	14.40	15.57	0.00
2	6	0.89	17.79	4.81	1.93	0.00
3	3	0.00	0.12	17.29	17.67	0.00
3	7	0.00	0.18	17.80	24.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.46	22.65	20.59	0.06
0	0	0.01	0.56	30.84	18.42	0.01
0	4	0.00	0.16	26.53	17.97	0.00
1	1	0.18	4.37	19.65	19.90	0.00
1	5	0.28	8.12	15.84	10.95	0.46
2	2	0.22	8.36	19.90	20.68	0.00
2	6	0.29	5.74	20.99	21.04	0.00
3	3	0.00	0.17	23.18	24.18	0.00
3	7	0.00	0.17	24.27	31.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.50	22.96	23.69	0.00
0	0	0.01	14.57	19.08	3.47	0.00
0	4	0.00	2.43	22.61	23.22	0.00
1	1	0.44	8.55	19.25	14.69	0.00
1	5	0.00	0.16	25.10	26.98	0.00
2	2	0.00	0.24	26.08	32.63	0.00
2	6	0.11	0.18	23.23	38.78	0.00
3	3	0.00	0.19	24.09	26.08	0.00
3	7	0.25	1.69	24.23	23.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.89	21.73	22.61	0.06
0	0	0.01	12.54	20.74	11.44	0.01
0	4	0.00	2.53	22.26	19.14	0.00
1	1	0.18	4.18	20.59	18.84	0.00
1	5	0.03	0.90	20.65	22.27	0.47
2	2	0.43	10.25	15.03	28.39	0.00
2	6	0.00	0.14	23.41	34.85	0.00
3	3	0.00	0.20	24.84	23.44	0.00
3	7	0.00	0.42	26.61	22.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.65	22.95	22.44	0.17
0	0	0.01	2.62	28.82	17.01	0.00
0	4	0.00	0.27	23.43	21.16	0.00
1	1	0.24	4.41	18.90	35.32	0.00
1	5	0.00	0.29	21.57	18.04	1.35
2	2	0.71	10.06	19.99	18.81	0.00
2	6	0.15	5.01	22.95	20.60	0.00
3	3	0.05	3.96	23.98	26.56	0.00
3	7	0.00	2.57	23.64	21.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.96	17.46	17.58	0.00
0	0	0.01	0.31	23.74	14.29	0.00
0	4	0.11	0.30	17.98	18.01	0.00
1	1	0.00	0.14	16.13	21.31	0.00
1	5	0.00	0.09	16.02	15.54	0.00
2	2	0.66	15.59	11.08	5.60	0.00
2	6	0.35	6.19	12.90	19.26	0.00
3	3	0.00	0.11	20.70	24.91	0.00
3	7	0.00	0.93	21.11	21.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.56	20.64	23.56	0.12
0	0	0.11	3.79	29.95	22.12	0.00
0	4	0.00	0.16	22.90	25.85	0.00
1	1	0.00	0.24	19.92	23.75	0.00
1	5	0.42	12.30	13.12	14.39	0.00
2	2	0.28	5.80	16.87	18.43	0.90
2	6	0.05	3.88	17.14	17.67	0.06
3	3	0.01	0.19	22.74	39.61	0.00
3	7	0.00	2.08	22.46	26.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.31	23.53	22.90	0.00
0	0	0.00	0.53	32.62	14.48	0.00
0	4	0.00	0.24	24.22	24.14	0.00
1	1	0.10	2.17	24.66	24.18	0.00
1	5	0.20	4.17	20.43	35.31	0.00
2	2	0.01	0.57	25.17	26.79	0.00
2	6	0.88	18.26	12.96	8.49	0.03
3	3	0.00	0.25	24.62	25.91	0.00
3	7	0.00	0.25	23.53	23.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.74	22.19	21.01	0.18
0	0	0.04	2.26	29.93	9.40	0.00
0	4	0.01	9.02	18.88	14.78	0.00
1	1	0.50	8.82	16.46	17.76	0.07
1	5	0.01	4.31	19.71	23.46	0.00
2	2	0.24	3.88	23.40	33.25	0.00
2	6	0.01	1.05	23.09	20.12	0.00
3	3	0.00	0.34	22.74	27.11	1.39
3	7	0.00	0.31	23.42	22.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.76	20.73	22.57	0.00
0	0	0.01	3.62	27.69	9.47	0.03
0	4	0.00	5.32	18.57	27.69	0.00
1	1	0.06	5.46	21.66	28.08	0.00
1	5	0.07	2.76	19.13	31.45	0.00
2	2	0.00	0.18	21.32	23.82	0.00
2	6	0.37	10.18	15.20	15.16	0.00
3	3	0.01	0.21	19.42	24.82	0.00
3	7	0.01	2.32	22.79	20.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.69	17.53	17.55	0.00
0	0	0.00	9.26	17.78	14.09	0.03
0	4	0.01	0.14	18.60	22.17	0.00
1	1	0.02	2.13	19.43	13.02	0.00
1	5	0.02	2.89	15.02	21.08	0.00
2	2	0.12	0.96	16.00	14.65	0.00
2	6	0.12	4.64	14.12	14.92	0.00
3	3	0.00	0.17	19.87	19.32	0.00
3	7	0.00	1.38	19.43	21.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.65	21.99	23.41	0.00
0	0	0.00	13.51	22.10	5.76	0.00
0	4	0.01	10.33	19.81	16.82	0.00
1	1	0.09	2.07	22.74	24.85	0.00
1	5	0.00	0.20	23.43	22.27	0.00
2	2	0.01	0.26	21.84	25.90	0.00
2	6	0.06	1.25	21.15	38.65	0.00
3	3	0.00	0.21	22.85	28.45	0.00
3	7	0.11	1.39	22.01	24.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.40	23.65	22.45	0.00
0	0	0.01	8.77	27.76	16.52	0.02
0	4	0.10	4.26	21.64	23.37	0.00
1	1	0.00	0.27	22.43	20.45	0.00
1	5	0.00	0.23	24.54	24.99	0.00
2	2	0.30	3.98	25.22	20.35	0.00
2	6	0.44	8.13	19.42	16.77	0.00
3	3	0.00	0.17	23.24	22.12	0.00
3	7	0.04	1.42	24.98	35.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.81	21.10	22.96	0.01
0	0	0.02	13.47	21.22	12.07	0.00
0	4	0.00	12.27	17.41	11.97	0.00
1	1	0.07	1.88	22.58	31.97	0.00
1	5	0.00	0.22	20.57	22.59	0.00
2	2	0.10	1.21	22.12	24.06	0.00
2	6	0.00	0.24	22.98	22.09	0.07
3	3	0.10	0.93	21.41	37.78	0.00
3	7	0.22	0.28	20.55	21.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.21	3.48	21.74	21.69	0.17
0	0	0.01	1.52	29.78	23.62	1.39
0	4	0.00	0.20	21.97	24.80	0.00
1	1	0.90	14.78	15.06	11.00	0.00
1	5	0.72	10.24	17.09	15.15	0.00
2	2	0.00	0.35	22.91	22.43	0.00
2	6	0.00	0.28	22.62	22.87	0.00
3	3	0.01	0.28	23.03	23.80	0.00
3	7	0.01	0.16	21.51	29.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.63	16.50	17.16	0.01
0	0	0.01	2.78	22.22	22.78	0.05
0	4	0.01	0.14	15.94	19.35	0.00
1	1	0.04	0.71	15.67	13.21	0.00
1	5	0.14	2.94	13.29	16.43	0.00
2	2	0.00	0.11	18.00	17.51	0.00
2	6	0.00	0.10	19.17	18.81	0.00
3	3	0.49	14.12	8.80	6.80	0.00
3	7	0.01	0.11	18.89	22.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	3.52	21.65	23.56	0.06
0	0	0.00	0.39	30.69	13.31	0.00
0	4	0.00	0.21	21.80	21.06	0.00
1	1	0.59	9.70	19.69	23.42	0.00
1	5	1.15	17.11	12.68	6.89	0.44
2	2	0.00	0.27	23.01	32.71	0.00
2	6	0.00	0.18	20.49	39.26	0.00
3	3	0.00	0.15	22.32	27.18	0.00
3	7	0.00	0.15	22.50	24.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.44	21.97	23.05	0.06
0	0	0.01	0.55	31.39	12.19	0.01
0	4	0.00	0.26	22.39	27.93	0.00
1	1	0.29	9.94	17.96	13.02	0.00
1	5	0.00	0.19	22.85	30.36	0.00
2	2	0.14	2.34	21.70	27.71	0.00
2	6	0.70	12.10	13.82	21.69	0.38
3	3	0.05	1.98	22.62	26.68	0.07
3	7	0.00	0.15	23.04	24.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.65	21.35	22.13	0.14
0	0	0.01	4.76	27.32	15.31	0.00
0	4	0.00	2.09	22.70	24.90	0.00
1	1	0.26	6.45	16.78	17.62	0.00
1	5	0.02	1.38	19.50	34.95	0.00
2	2	0.16	4.53	20.12	22.77	0.00
2	6	0.38	8.46	16.79	13.45	0.00
3	3	0.20	1.23	22.98	18.50	1.15
3	7	0.00	0.34	24.62	29.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.73	21.21	21.06	0.00
0	0	0.01	9.25	24.45	9.14	0.02
0	4	0.00	0.54	20.46	19.48	0.00
1	1	0.45	11.46	17.29	9.96	0.00
1	5	0.00	0.13	21.35	43.94	0.00
2	2	0.79	2.44	20.86	22.67	0.00
2	6	0.02	1.32	20.78	18.80	0.00
3	3	0.18	4.55	20.06	20.66	0.00
3	7	0.00	0.16	24.43	23.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.86	15.95	15.05	0.41
0	0	0.01	11.52	14.89	10.86	0.00
0	4	0.00	0.35	16.43	16.08	3.19
1	1	0.89	9.84	8.71	16.21	0.00
1	5	0.00	0.23	16.83	14.93	0.00
2	2	0.00	0.30	18.69	19.74	0.00
2	6	0.00	0.20	17.16	17.07	0.05
3	3	0.00	0.20	16.24	12.46	0.00
3	7	0.00	0.21	18.65	13.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.60	21.38	22.55	0.00
0	0	0.01	3.33	26.81	14.60	0.00
0	4	0.00	4.59	20.94	25.85	0.00
1	1	0.31	8.59	16.43	14.91	0.00
1	5	0.33	8.48	19.35	19.29	0.00
2	2	0.01	0.26	22.93	30.46	0.00
2	6	0.18	3.22	20.39	23.48	0.00
3	3	0.01	0.15	22.39	27.10	0.00
3	7	0.00	0.19	21.85	24.74	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.40	22.82	22.68	0.00
0	0	0.01	1.63	31.08	9.18	0.00
0	4	0.12	20.07	11.38	3.71	0.01
1	1	0.00	0.16	22.90	23.34	0.00
1	5	0.03	2.41	21.57	30.41	0.00
2	2	0.00	0.49	24.09	30.90	0.00
2	6	0.00	0.21	23.30	36.12	0.00
3	3	0.10	1.95	25.01	24.91	0.00
3	7	0.00	0.26	23.16	22.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.44	22.58	22.10	0.17
0	0	0.01	7.77	26.58	7.44	1.40
0	4	0.01	0.32	23.80	20.18	0.00
1	1	0.00	0.18	23.94	23.56	0.00
1	5	0.00	0.19	23.40	33.59	0.00
2	2	0.11	1.74	21.86	34.23	0.00
2	6	0.16	2.34	20.49	22.12	0.00
3	3	0.60	12.51	14.99	12.09	0.00
3	7	0.01	2.46	25.69	23.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.68	22.85	22.57	0.17
0	0	0.01	0.52	32.98	25.23	0.00
0	4	0.00	1.39	24.66	26.39	0.00
1	1	0.00	0.24	22.36	25.98	0.00
1	5	0.11	0.65	21.64	26.75	0.00
2	2	0.89	21.17	11.51	7.81	0.00
2	6	0.23	3.80	22.36	22.87	0.47
3	3	0.00	1.26	23.10	22.76	0.88
3	7	0.05	0.41	24.02	22.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.66	15.83	16.97	0.00
0	0	0.00	0.30	22.21	5.94	0.00
0	4	0.01	0.51	15.79	22.79	0.00
1	1	0.45	14.37	9.20	8.81	0.00
1	5	0.18	2.59	15.87	23.97	0.00
2	2	0.03	1.84	14.09	15.25	0.00
2	6	0.00	0.16	15.32	24.79	0.00
3	3	0.07	1.32	17.01	17.35	0.00
3	7	0.00	0.19	17.18	16.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.48	21.57	24.03	0.25
0	0	0.01	0.40	29.24	7.66	1.50
0	4	0.00	1.35	19.78	25.00	0.00
1	1	0.00	0.14	22.34	23.02	0.00
1	5	0.01	1.27	18.72	45.03	0.00
2	2	0.83	19.69	10.56	5.80	0.00
2	6	0.04	3.59	24.69	20.66	0.00
3	3	0.01	0.29	23.47	36.52	0.00
3	7	0.14	1.09	23.76	28.57	0.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.29	22.13	20.85	0.01
0	0	0.01	0.58	34.13	15.76	0.02
0	4	0.00	0.23	24.94	23.66	0.00
1	1	0.13	3.17	18.82	31.98	0.00
1	5	0.09	0.79	20.94	17.22	0.00
2	2	0.31	8.73	17.49	20.19	0.00
2	6	0.01	0.24	24.10	20.47	0.07
3	3	0.80	12.20	16.04	16.29	0.00
3	7	0.00	0.36	20.78	21.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.31	22.47	21.57	0.00
0	0	0.01	0.53	30.66	14.12	0.00
0	4	0.01	0.24	23.89	27.54	0.00
1	1	0.21	6.23	21.32	17.03	0.00
1	5	0.05	1.95	22.96	24.17	0.00
2	2	0.03	0.68	24.57	26.71	0.00
2	6	0.63	11.19	14.87	15.43	0.00
3	3	0.21	5.47	18.79	21.97	0.00
3	7	0.00	0.19	22.47	25.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.39	22.17	20.95	0.07
0	0	0.15	2.66	30.94	7.87	0.00
0	4	0.15	0.23	22.94	15.74	0.00
1	1	0.00	0.18	19.49	27.72	0.00
1	5	0.00	0.23	22.38	28.96	0.00
2	2	0.19	4.08	23.95	19.27	0.00
2	6	0.28	5.58	19.43	21.99	0.06
3	3	0.67	13.84	12.65	15.22	0.53
3	7	0.00	0.30	25.59	30.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	2.06	24.61	24.89	0.01
0	0	0.02	1.89	36.57	14.84	0.01
0	4	0.01	0.34	27.11	25.13	0.00
1	1	0.87	5.28	12.70	15.39	0.00
1	5	0.60	7.50	14.63	24.10	0.00
2	2	0.01	0.26	25.78	26.55	0.00
2	6	0.01	0.35	26.14	26.64	0.06
3	3	0.00	0.24	27.16	31.38	0.00
3	7	0.01	0.64	26.81	35.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.46	21.11	21.78	0.01
0	0	0.01	0.68	31.53	21.27	0.01
0	4	0.00	0.15	21.79	19.06	0.00
1	1	0.78	15.52	10.27	7.54	0.00
1	5	0.43	10.53	17.27	17.41	0.00
2	2	0.00	0.22	21.87	22.92	0.00
2	6	0.00	0.17	20.14	32.08	0.07
3	3	0.00	0.22	22.23	26.87	0.00
3	7	0.00	0.22	23.79	27.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.58	24.08	22.50	0.07
0	0	0.01	3.35	29.11	11.84	0.02
0	4	0.00	0.31	26.50	22.40	0.00
1	1	0.51	13.40	16.41	15.01	0.46
1	5	0.28	8.66	19.75	17.23	0.09
2	2	0.00	0.31	26.29	27.74	0.00
2	6	0.00	0.29	26.10	31.37	0.00
3	3	0.00	0.27	23.84	30.10	0.00
3	7	0.09	2.05	24.61	24.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.78	22.15	21.15	0.20
0	0	0.02	4.65	27.81	13.42	1.40
0	4	0.00	0.93	23.24	27.26	0.00
1	1	0.40	7.33	18.14	25.05	0.18
1	5	0.11	0.81	21.99	21.00	0.00
2	2	0.67	12.79	15.36	19.21	0.00
2	6	0.14	2.27	23.90	25.41	0.00
3	3	0.00	0.19	23.36	18.88	0.00
3	7	0.00	1.39	23.79	19.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.77	22.02	21.92	0.00
0	0	0.01	1.26	29.27	9.45	0.01
0	4	0.00	0.22	23.70	24.65	0.00
1	1	0.00	0.32	26.57	25.44	0.00
1	5	0.00	0.32	22.31	33.17	0.00
2	2	0.01	0.22	23.81	34.56	0.00
2	6	0.98	25.06	3.99	1.96	0.00
3	3	0.06	1.29	23.08	23.78	0.00
3	7	0.01	1.37	23.04	22.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.38	22.24	23.59	0.00
0	0	0.01	0.48	30.82	10.31	0.00
0	4	0.00	0.17	24.50	26.69	0.00
1	1	0.00	0.22	24.25	28.84	0.00
1	5	0.11	0.14	21.97	31.35	0.00
2	2	0.81	16.02	10.00	8.38	0.00
2	6	0.37	9.58	20.75	23.89	0.00
3	3	0.00	0.17	22.96	32.10	0.00
3	7	0.06	0.27	22.62	27.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.61	20.91	21.37	0.02
0	0	0.02	1.07	31.06	8.35	0.02
0	4	0.00	0.24	22.15	19.53	0.00
1	1	0.60	13.63	13.09	10.75	0.01
1	5	0.25	6.30	18.20	17.13	0.00
2	2	0.13	3.66	21.24	27.60	0.00
2	6	0.13	2.90	20.16	27.79	0.11
3	3	0.00	0.92	20.65	36.72	0.00
3	7	0.00	0.17	20.73	23.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	3.36	23.18	20.26	0.03
0	0	0.04	3.08	32.82	19.84	0.12
0	4	0.00	0.22	24.40	21.53	0.00
1	1	0.00	0.23	22.38	19.06	0.00
1	5	0.78	0.20	22.13	18.36	0.00
2	2	0.53	8.53	15.30	12.00	0.08
2	6	0.54	13.97	19.06	12.03	0.06
3	3	0.00	0.20	24.82	31.69	0.00
3	7	0.00	0.48	24.68	27.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.53	21.75	23.23	0.00
0	0	0.01	7.67	26.50	15.90	0.00
0	4	0.01	0.15	20.56	30.07	0.00
1	1	0.00	0.25	23.52	34.69	0.00
1	5	0.00	0.13	20.34	23.43	0.00
2	2	0.23	8.38	18.78	14.43	0.00
2	6	0.22	2.46	20.90	28.09	0.00
3	3	0.32	7.95	17.63	18.04	0.00
3	7	0.01	1.23	25.59	21.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.71	15.46	17.00	0.00
0	0	0.00	0.43	23.79	18.85	0.00
0	4	0.27	12.46	9.21	12.98	0.00
1	1	0.00	0.14	15.24	16.68	0.00
1	5	0.00	0.10	14.74	17.87	0.00
2	2	0.13	2.38	15.49	19.62	0.00
2	6	0.18	5.84	11.55	15.05	0.00
3	3	0.00	0.15	16.93	17.97	0.00
3	7	0.00	0.17	16.75	17.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.84	21.64	22.69	0.17
0	0	0.00	3.00	27.60	16.10	1.38
0	4	0.13	3.27	21.60	25.69	0.00
1	1	0.04	4.15	23.18	23.47	0.00
1	5	0.00	0.17	20.77	28.27	0.00
2	2	0.28	9.57	16.08	21.21	0.00
2	6	0.35	10.27	19.03	14.82	0.00
3	3	0.00	0.15	23.13	27.90	0.00
3	7	0.00	0.13	21.69	24.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.73	22.11	23.00	0.18
0	0	0.02	19.22	13.85	5.24	0.00
0	4	0.01	1.40	24.76	33.71	0.00
1	1	0.00	0.32	26.16	28.22	0.00
1	5	0.00	0.21	22.28	20.43	0.00
2	2	0.15	5.28	19.49	20.22	1.41
2	6	0.10	1.63	22.08	20.06	0.00
3	3	0.00	0.19	22.78	25.76	0.00
3	7	0.01	1.56	25.49	30.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.75	20.21	19.83	0.00
0	0	0.03	7.77	20.06	4.74	0.00
0	4	0.01	7.63	17.94	20.66	0.00
1	1	0.00	0.21	24.00	30.75	0.00
1	5	0.00	0.35	17.92	17.88	0.00
2	2	0.19	0.16	21.03	17.99	0.00
2	6	0.00	0.17	18.75	22.15	0.00
3	3	0.29	4.47	18.29	23.37	0.00
3	7	0.00	1.25	23.66	21.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	4.02	23.11	21.67	0.16
0	0	0.03	7.72	27.52	8.59	1.28
0	4	0.02	15.36	16.15	11.83	0.00
