Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	0.69	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	6.06	16.21	0.00
0	0	0.17	0.40	38.20	34.45	0.00
0	4	0.00	0.00	0.97	0.10	0.00
1	1	0.00	0.00	0.24	0.50	0.00
1	5	0.00	0.00	7.66	90.59	0.00
2	2	0.00	0.01	0.19	0.69	0.00
2	6	0.00	0.00	0.30	1.38	0.00
3	3	0.00	0.00	0.38	0.78	0.00
3	7	0.00	0.00	0.56	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.03	16.00	0.00
0	0	0.16	0.39	38.11	34.45	0.00
0	4	0.00	0.05	0.95	0.00	0.00
1	1	0.00	0.00	0.48	0.40	0.00
1	5	0.00	0.00	7.90	90.31	0.00
2	2	0.00	0.00	0.15	0.50	0.00
2	6	0.00	0.00	0.13	0.40	0.00
3	3	0.00	0.00	0.26	1.09	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.26	5.89	15.74	0.00
0	0	0.17	2.03	37.23	32.96	0.00
0	4	0.00	0.02	1.20	0.10	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	7.26	88.51	0.00
2	2	0.00	0.00	0.56	0.89	0.00
2	6	0.00	0.00	0.34	1.09	0.00
3	3	0.00	0.00	0.28	0.51	0.00
3	7	0.00	0.00	0.20	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.06	6.05	16.04	0.00
0	0	0.16	0.44	38.20	34.36	0.00
0	4	0.00	0.00	1.16	0.00	0.00
1	1	0.00	0.00	0.34	0.79	0.00
1	5	0.00	0.00	7.27	90.97	0.00
2	2	0.79	0.00	0.00	0.00	0.00
2	6	0.00	0.00	0.32	0.49	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.01	0.74	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.15	6.10	16.19	0.00
0	0	0.16	1.07	38.14	33.94	0.00
0	4	0.00	0.00	0.85	0.71	0.00
1	1	0.00	0.00	0.36	0.78	0.00
1	5	0.00	0.00	7.79	90.45	0.00
2	2	0.00	0.10	0.25	0.99	0.00
2	6	0.00	0.00	0.69	0.69	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.00	0.47	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.38	0.60	7.06	18.07	0.37
0	0	0.07	1.64	34.91	18.13	0.01
0	4	0.00	0.01	0.86	0.84	2.96
1	1	10.94	2.90	13.15	1.48	0.00
1	5	0.00	0.02	5.82	92.57	0.00
2	2	0.00	0.05	0.19	0.80	0.00
2	6	0.00	0.00	0.14	0.60	0.00
3	3	0.01	0.13	0.92	28.97	0.00
3	7	0.00	0.00	0.49	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	6.39	16.13	0.06
0	0	0.16	0.63	39.03	33.33	0.00
0	4	0.00	0.03	1.20	0.00	0.48
1	1	0.00	0.00	0.73	2.31	0.00
1	5	0.00	0.00	7.07	91.17	0.00
2	2	0.00	0.00	0.37	0.98	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.01	0.73	0.00	0.00
3	7	0.00	0.02	1.57	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.28	6.01	15.53	0.00
0	0	0.15	2.19	37.14	32.74	0.00
0	4	0.00	0.04	1.03	0.11	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.01	4.29	50.99	0.00
2	2	0.00	0.00	3.26	38.32	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.01	0.75	0.00	0.00
3	7	0.00	0.00	1.30	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	6.40	16.04	0.00
0	0	0.18	0.40	38.73	33.92	0.00
0	4	0.00	0.02	1.24	0.19	0.00
1	1	0.00	0.00	0.56	1.27	0.00
1	5	0.00	0.00	7.50	90.74	0.00
2	2	0.00	0.00	0.62	0.61	0.00
2	6	0.00	0.00	1.37	0.49	0.00
3	3	0.00	0.00	0.69	0.49	0.00
3	7	0.00	0.00	0.47	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.33	1.06	6.20	13.04	0.42
0	0	0.02	1.01	18.95	5.84	0.50
0	4	0.00	0.01	1.12	0.90	2.88
1	1	0.00	0.00	0.69	0.99	0.00
1	5	0.00	0.02	4.24	94.24	0.00
2	2	26.63	7.44	23.90	0.30	0.00
2	6	0.00	0.00	0.25	0.68	0.00
3	3	0.00	0.00	0.22	0.69	0.00
3	7	0.00	0.00	0.20	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.28	16.26	0.00
0	0	0.15	0.47	38.55	34.16	0.00
0	4	0.00	0.00	1.07	0.69	0.00
1	1	0.00	0.00	0.43	1.00	0.00
1	5	0.00	0.02	7.32	90.79	0.00
2	2	0.00	0.00	0.99	0.40	0.00
2	6	0.00	0.00	1.07	0.88	0.00
3	3	0.00	0.00	0.37	1.19	0.00
3	7	0.00	0.00	0.45	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.44	16.57	0.00
0	0	0.17	0.43	38.61	34.10	0.00
0	4	0.00	0.04	1.08	0.89	0.00
1	1	0.00	0.00	0.64	1.10	0.00
1	5	0.00	0.00	7.66	90.48	0.00
2	2	0.00	0.01	1.66	2.31	0.00
2	6	0.00	0.00	0.79	1.09	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.86	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.55	0.74	6.15	13.79	0.00
0	0	0.17	1.15	28.69	17.26	0.00
0	4	0.00	0.01	0.45	1.19	0.00
1	1	0.00	0.00	0.28	0.79	0.00
1	5	0.00	0.04	6.55	89.16	0.00
2	2	12.23	4.64	11.74	0.20	0.00
2	6	0.00	0.00	0.91	0.30	0.00
3	3	0.00	0.02	0.29	0.80	0.00
3	7	0.00	0.09	0.30	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.04	6.07	16.57	0.00
0	0	0.16	0.24	37.47	35.35	0.00
0	4	0.00	0.04	1.06	1.08	0.00
1	1	0.00	0.00	0.41	1.09	0.00
1	5	0.00	0.00	0.93	9.41	0.00
2	2	0.00	0.00	7.15	81.60	0.00
2	6	0.00	0.02	0.37	0.99	0.00
3	3	0.00	0.00	0.66	1.47	0.00
3	7	0.00	0.00	0.48	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.14	6.23	16.28	0.00
0	0	0.15	1.12	38.92	33.15	0.00
0	4	0.00	0.00	1.18	0.18	0.00
1	1	0.00	0.00	0.25	1.08	0.00
1	5	0.00	0.00	7.31	90.85	0.00
2	2	0.00	0.01	0.39	1.10	0.00
2	6	0.00	0.00	0.86	1.19	0.00
3	3	0.00	0.00	0.55	1.62	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.23	16.23	0.00
0	0	0.15	0.47	38.55	34.06	0.00
0	4	0.00	0.00	1.01	0.20	0.00
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.00	7.91	90.34	0.00
2	2	0.00	0.00	0.25	1.19	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.40	0.69	0.00
3	7	0.00	0.03	1.20	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.03	16.42	0.00
0	0	0.17	0.43	38.37	34.22	0.00
0	4	0.00	0.06	1.17	0.10	0.00
1	1	0.00	0.00	0.19	1.38	0.00
1	5	0.00	0.00	7.15	91.12	0.00
2	2	0.00	0.00	0.38	0.88	0.00
2	6	0.00	0.00	0.34	1.38	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	0.00	0.29	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.32	6.37	15.64	0.00
0	0	0.15	2.27	38.71	30.67	0.00
0	4	0.00	0.23	3.46	0.41	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.00	1.30	13.49	0.00
2	2	0.00	0.00	6.02	76.16	0.00
2	6	0.00	0.00	0.35	1.00	0.00
3	3	0.01	0.03	0.58	1.19	0.00
3	7	0.00	0.00	0.29	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.11	16.42	0.00
0	0	0.18	0.46	38.16	34.45	0.00
0	4	0.00	0.02	1.28	0.88	0.00
1	1	0.00	0.00	0.42	0.99	0.00
1	5	0.00	0.00	3.63	41.33	0.00
2	2	0.00	0.00	4.12	50.53	0.00
2	6	0.00	0.00	0.37	1.39	0.00
3	3	0.00	0.00	0.55	0.49	0.00
3	7	0.00	0.02	0.36	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.16	6.32	16.25	0.00
0	0	0.16	1.21	39.48	32.46	0.00
0	4	0.00	0.00	0.86	0.77	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	7.40	90.74	0.00
2	2	0.00	0.00	0.22	1.00	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.66	1.61	0.00
3	7	0.00	0.05	1.36	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.15	16.15	0.13
0	0	0.18	0.36	38.37	34.39	0.00
0	4	0.00	0.00	0.60	0.00	1.01
1	1	0.00	0.00	0.18	0.79	0.00
1	5	0.00	0.00	7.63	90.59	0.00
2	2	0.00	0.00	0.25	1.18	0.00
2	6	0.00	0.00	0.91	1.19	0.00
3	3	0.00	0.01	0.29	0.80	0.00
3	7	0.00	0.08	0.99	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	6.18	16.33	0.00
0	0	0.16	0.31	38.03	34.72	0.00
0	4	0.00	0.00	1.19	0.40	0.00
1	1	0.00	0.02	0.39	1.19	0.00
1	5	0.00	0.00	7.53	90.70	0.00
2	2	0.00	0.00	0.39	0.98	0.00
2	6	0.00	0.00	0.37	0.88	0.00
3	3	0.00	0.00	0.25	1.28	0.00
3	7	0.00	0.03	1.29	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.21	6.34	15.48	0.57
0	0	0.15	1.52	39.39	30.42	0.00
0	4	0.00	0.00	1.46	0.20	1.69
1	1	0.00	0.00	0.15	0.60	0.00
1	5	0.00	0.04	7.79	87.66	0.00
2	2	0.00	0.01	0.19	0.31	0.00
2	6	0.00	0.00	0.39	1.39	0.00
3	3	0.00	0.00	0.48	1.58	0.00
3	7	0.00	0.09	0.87	1.67	2.84
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.12	6.54	16.19	0.00
0	0	0.14	0.81	39.85	31.57	0.00
0	4	0.10	0.05	3.11	1.63	0.00
1	1	0.00	0.00	0.19	0.98	0.00
1	5	0.00	0.00	6.87	91.35	0.00
2	2	0.00	0.00	0.35	0.69	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.02	0.29	1.10	0.00
3	7	0.00	0.05	1.46	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.25	6.60	15.60	0.00
0	0	0.13	1.90	42.17	29.06	0.00
0	4	0.00	0.00	0.82	0.20	0.00
1	1	0.00	0.01	0.39	1.09	0.00
1	5	0.00	0.00	4.97	60.73	0.00
2	2	0.00	0.00	2.62	31.19	0.00
2	6	0.00	0.00	0.44	0.98	0.00
3	3	0.00	0.00	0.24	1.19	0.00
3	7	0.00	0.05	1.15	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.21	6.79	15.49	0.46
0	0	0.12	1.52	44.79	26.60	0.00
0	4	0.00	0.00	0.95	0.00	3.68
1	1	0.00	0.00	0.53	0.79	0.00
1	5	0.00	0.03	0.20	1.19	0.00
2	2	0.00	0.00	6.13	92.17	0.00
2	6	0.00	0.00	0.40	1.37	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.11	0.93	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.12	0.67	6.77	14.17	0.96
0	0	0.06	1.36	29.20	13.35	0.12
0	4	0.00	0.00	0.46	0.50	7.58
1	1	0.00	0.00	0.38	0.89	0.00
1	5	0.00	0.00	1.98	44.66	0.00
2	2	0.00	0.00	2.73	50.58	0.00
2	6	16.94	3.91	17.39	1.09	0.00
3	3	0.00	0.00	0.37	1.38	0.00
3	7	0.00	0.10	1.60	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.39	6.76	16.15	0.43
0	0	0.18	3.00	42.27	27.34	0.00
0	4	0.00	0.00	0.37	0.80	0.00
1	1	0.00	0.00	0.71	0.68	0.00
1	5	0.00	0.00	3.03	41.27	0.00
2	2	0.00	0.00	4.56	47.94	0.00
2	6	0.00	0.00	0.70	0.39	0.00
3	3	0.00	0.09	0.49	9.70	0.00
3	7	0.00	0.03	1.94	1.01	3.42
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.29	0.44	6.66	17.48	0.00
0	0	0.09	0.79	30.85	22.49	0.02
0	4	0.00	0.00	0.21	0.59	0.00
1	1	10.21	2.60	12.51	2.27	0.00
1	5	0.00	0.00	1.16	2.07	0.00
2	2	0.00	0.00	6.29	92.14	0.00
2	6	0.00	0.00	0.45	0.80	0.00
3	3	0.01	0.14	0.97	19.03	0.00
3	7	0.00	0.03	0.88	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.60	0.65	6.35	14.75	0.24
0	0	0.10	1.60	30.02	19.26	0.01
0	4	0.00	0.01	0.76	1.28	1.94
1	1	12.66	3.54	12.21	0.20	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	0.00	5.37	92.74	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.00	0.96	0.80	0.00
3	7	0.00	0.01	0.92	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.05	6.27	16.00	0.00
0	0	0.22	0.36	38.48	34.17	0.00
0	4	0.00	0.07	0.75	0.59	0.00
1	1	0.00	0.00	1.17	0.68	0.00
1	5	0.00	0.00	0.46	0.50	0.00
2	2	0.00	0.00	8.06	90.18	0.00
2	6	0.00	0.00	0.22	0.60	0.00
3	3	0.00	0.01	0.40	0.79	0.00
3	7	0.00	0.00	0.63	0.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.07	6.16	16.19	0.00
0	0	0.21	0.49	38.38	34.16	0.00
0	4	0.00	0.02	1.11	0.19	0.00
1	1	0.00	0.02	0.49	0.79	0.00
1	5	0.00	0.00	0.84	8.98	0.00
2	2	0.00	0.00	6.77	82.85	0.00
2	6	0.00	0.00	0.27	1.09	0.00
3	3	0.00	0.00	0.34	0.60	0.00
3	7	0.00	0.04	1.11	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.41	6.58	15.11	1.81
0	0	0.17	3.22	43.01	25.89	0.00
0	4	0.00	0.02	0.87	1.30	14.39
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.02	0.19	0.69	0.00
2	2	0.00	0.00	6.75	88.92	0.00
2	6	0.00	0.00	0.28	1.29	0.00
3	3	0.00	0.00	0.96	0.40	0.00
3	7	0.00	0.00	0.32	1.52	0.13
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.06	6.14	16.30	0.00
0	0	0.30	0.46	38.32	34.21	0.00
0	4	0.00	0.01	1.08	0.99	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.55	1.28	0.00
2	2	0.00	0.00	7.77	90.49	0.00
2	6	0.00	0.00	0.33	0.68	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.01	0.72	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.28	6.66	15.40	0.84
0	0	0.27	2.19	43.53	27.52	0.00
0	4	0.00	0.06	1.45	0.66	6.68
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	7.27	91.02	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.00	0.22	0.41	0.00
3	7	0.00	0.00	0.19	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.07	6.10	16.19	0.00
0	0	0.34	0.52	38.66	33.86	0.00
0	4	0.00	0.01	0.87	0.18	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.00	0.22	0.79	0.00
2	2	0.00	0.00	7.32	90.91	0.00
2	6	0.00	0.00	0.20	0.78	0.00
3	3	0.00	0.00	0.47	0.99	0.00
3	7	0.00	0.01	0.83	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.06	6.19	16.16	0.00
0	0	0.31	0.44	38.34	34.29	0.00
0	4	0.00	0.00	1.42	0.50	0.00
1	1	0.00	0.00	0.36	0.78	0.00
1	5	0.00	0.00	7.12	86.31	0.00
2	2	0.00	0.00	1.09	5.02	0.00
2	6	0.00	0.00	0.59	0.99	0.00
3	3	0.00	0.00	0.19	0.80	0.00
3	7	0.00	0.03	0.40	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.32	6.22	15.70	0.60
0	0	0.28	2.34	38.05	32.01	0.00
0	4	0.00	0.03	1.16	0.00	1.39
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.03	8.18	87.65	0.00
2	2	0.00	0.00	0.84	1.38	0.00
2	6	0.00	0.00	0.15	0.99	0.00
3	3	0.00	0.02	0.88	1.29	0.00
3	7	0.00	0.10	0.39	1.27	3.45
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.07	6.10	16.36	0.05
0	0	0.29	0.48	38.35	34.25	0.00
0	4	0.00	0.02	1.42	0.10	0.38
1	1	0.00	0.03	0.39	0.80	0.00
1	5	0.00	0.00	7.32	90.91	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.36	1.08	0.00
3	3	0.00	0.01	0.34	1.29	0.00
3	7	0.00	0.03	0.30	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.15	6.29	16.24	0.00
0	0	0.33	1.20	39.11	32.85	0.00
0	4	0.00	0.02	1.09	0.60	0.00
1	1	0.00	0.00	0.83	1.00	0.00
1	5	0.00	0.00	7.17	90.97	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.00	0.76	0.69	0.00
3	7	0.00	0.00	1.02	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.05	6.13	16.52	0.00
0	0	0.34	0.34	38.01	34.72	0.00
0	4	0.00	0.03	1.52	0.60	0.00
1	1	0.00	0.00	0.44	1.09	0.00
1	5	0.00	0.00	7.45	90.76	0.00
2	2	0.00	0.01	0.42	1.10	0.00
2	6	0.00	0.00	0.40	1.57	0.00
3	3	0.00	0.00	0.38	1.18	0.00
3	7	0.00	0.00	0.40	1.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.05	5.99	16.08	0.00
0	0	0.32	0.40	37.96	34.59	0.00
0	4	0.00	0.00	0.80	0.29	0.00
1	1	0.00	0.00	0.68	0.49	0.00
1	5	0.00	0.00	7.60	90.62	0.00
2	2	0.00	0.00	0.15	0.60	0.00
2	6	0.00	0.00	0.24	0.69	0.00
3	3	0.00	0.00	0.10	0.79	0.00
3	7	0.00	0.01	0.38	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.29	6.07	15.72	0.05
0	0	0.30	2.17	37.79	32.25	0.00
0	4	0.00	0.02	1.14	0.41	0.39
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.02	8.03	87.74	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.76	1.19	0.00
3	3	0.00	0.00	0.22	0.69	0.00
3	7	0.00	0.09	0.23	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.03	5.95	16.59	0.00
0	0	0.36	0.22	37.13	35.69	0.00
0	4	0.00	0.00	1.20	0.89	0.00
1	1	0.00	0.00	0.24	1.18	0.00
1	5	0.00	0.00	7.44	90.77	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.27	1.18	0.00
3	7	0.00	0.02	0.89	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.15	6.07	16.05	0.00
0	0	0.30	1.16	38.18	33.79	0.00
0	4	0.00	0.01	0.98	0.49	0.00
1	1	0.00	0.00	0.54	0.80	0.00
1	5	0.00	0.00	7.21	90.73	0.00
2	2	0.00	0.00	0.23	0.99	0.00
2	6	0.00	0.02	0.28	0.90	0.00
3	3	0.00	0.00	0.48	0.38	0.00
3	7	0.00	0.01	0.67	0.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.09	6.31	16.11	0.00
0	0	0.30	0.58	39.45	32.86	0.00
0	4	0.00	0.10	1.23	0.10	0.00
1	1	0.00	0.00	0.42	1.90	0.00
1	5	0.00	0.02	7.12	91.11	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.00	0.25	0.79	0.00
3	3	0.00	0.03	0.99	0.50	0.00
3	7	0.00	0.00	0.73	0.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.90	0.65	6.78	14.63	1.22
0	0	0.25	1.21	28.43	17.00	0.00
0	4	0.00	0.10	4.21	1.18	9.77
1	1	0.00	0.00	0.19	1.59	0.00
1	5	0.00	0.00	5.01	93.35	0.00
2	2	14.97	3.88	15.50	0.89	0.00
2	6	0.00	0.00	0.33	1.58	0.00
3	3	0.00	0.02	0.29	0.60	0.00
3	7	0.00	0.00	0.27	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.36	6.70	15.44	0.42
0	0	0.26	2.63	38.81	29.92	0.00
0	4	0.00	0.25	4.40	0.51	0.00
1	1	0.00	0.00	0.91	0.69	0.00
1	5	0.00	0.02	7.19	88.83	0.00
2	2	0.00	0.00	0.98	0.20	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.66	1.67	3.39
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.09	6.49	17.70	0.00
0	0	0.29	0.59	40.66	32.33	0.00
0	4	0.00	0.04	0.96	0.19	0.00
1	1	0.00	0.00	0.50	0.79	0.00
1	5	0.00	0.00	7.38	90.90	0.00
2	2	0.00	0.02	0.61	0.80	0.00
2	6	0.00	0.00	0.38	1.69	0.00
3	3	0.01	0.07	1.07	14.20	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	0.38	6.44	17.13	0.02
0	0	0.37	1.20	33.24	28.36	0.11
0	4	0.00	0.01	0.80	0.77	0.00
1	1	0.00	0.00	0.19	1.08	0.00
1	5	0.00	0.00	4.90	55.75	0.00
2	2	5.27	1.79	10.44	34.56	0.00
2	6	0.00	0.00	0.31	0.69	0.00
3	3	0.00	0.02	1.19	15.34	0.00
3	7	0.00	0.00	0.43	0.50	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.04	6.05	16.23	0.00
0	0	0.33	0.28	37.42	35.38	0.00
0	4	0.00	0.03	1.00	0.10	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.00	7.63	90.59	0.00
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.00	0.45	0.60	0.00
3	3	0.00	0.03	0.79	0.30	0.00
3	7	0.00	0.00	0.75	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.06	6.13	16.58	0.00
0	0	0.29	0.45	38.51	34.13	0.00
0	4	0.00	0.00	1.06	0.11	0.00
1	1	0.00	0.00	0.24	1.29	0.00
1	5	0.00	0.00	7.08	91.15	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	0.00	0.00	0.30	0.98	0.00
3	3	0.00	0.00	1.47	2.69	0.00
3	7	0.00	0.00	0.31	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.33	6.27	15.40	0.05
0	0	0.26	2.53	39.46	31.36	0.39
0	4	0.00	0.00	1.08	0.11	0.00
1	1	0.00	0.00	0.56	0.20	0.00
1	5	0.00	0.00	6.81	89.25	0.00
2	2	0.00	0.00	0.82	0.40	0.00
2	6	0.00	0.01	0.78	0.20	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.10	0.41	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.13	6.64	16.22	0.00
0	0	0.23	0.94	40.98	30.04	0.00
0	4	0.09	0.07	3.67	1.53	0.00
1	1	0.00	0.00	0.28	1.10	0.00
1	5	0.00	0.03	6.66	91.51	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.40	1.70	0.00
3	3	0.00	0.00	0.42	1.30	0.00
3	7	0.00	0.00	0.33	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.23	6.78	15.49	0.00
0	0	0.14	1.80	44.55	26.45	0.00
0	4	0.00	0.00	0.66	0.50	0.00
1	1	0.00	0.00	0.91	1.29	0.00
1	5	0.00	0.01	6.35	91.58	0.00
2	2	0.00	0.00	0.39	1.08	0.00
2	6	0.00	0.00	0.76	0.79	0.00
3	3	0.00	0.00	0.36	1.18	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.16	6.83	15.38	0.00
0	0	0.21	1.26	44.36	26.96	0.00
0	4	0.00	0.01	0.87	0.32	0.01
1	1	0.00	0.00	0.36	0.69	0.00
1	5	0.00	0.00	3.99	56.62	0.00
2	2	0.00	0.00	3.16	35.24	0.00
2	6	0.00	0.01	0.80	0.39	0.00
3	3	0.00	0.01	0.59	1.49	0.00
3	7	0.00	0.00	0.53	1.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.76	15.41	0.00
0	0	0.08	1.11	44.97	26.56	0.00
0	4	0.00	0.07	0.84	0.00	0.00
1	1	0.00	0.00	0.29	0.99	0.00
1	5	0.00	0.01	6.35	91.90	0.00
2	2	0.00	0.00	0.26	1.28	0.00
2	6	0.00	0.00	0.51	1.00	0.00
3	3	0.00	0.02	0.39	0.81	0.00
3	7	0.00	0.01	0.51	0.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.23	5.99	15.51	0.00
0	0	0.12	1.78	38.35	31.62	0.00
