Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.01	0.47	73.60	15.49	0.00
0	4	0.00	0.82	69.96	20.18	0.00
1	1	0.00	0.41	72.03	17.93	0.00
1	5	0.01	0.48	72.54	18.22	0.00
2	2	0.00	0.36	70.58	19.54	0.00
2	6	0.01	0.37	70.13	20.81	0.00
3	3	0.01	0.62	81.85	7.94	0.00
3	7	0.02	2.03	66.04	7.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.64	15.97	0.00
0	0	0.00	0.54	72.30	15.50	0.00
0	4	0.01	0.82	72.35	17.71	0.00
1	1	0.00	0.49	71.29	18.57	0.00
1	5	0.01	1.28	69.73	20.03	0.00
2	2	0.01	0.47	71.39	18.53	0.00
2	6	0.01	0.50	71.21	19.53	0.00
3	3	0.00	0.54	79.50	10.33	0.00
3	7	0.02	2.02	65.92	7.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.62	16.52	0.00
0	0	0.01	0.48	72.33	16.69	0.00
0	4	0.00	0.69	70.44	19.90	0.00
1	1	0.00	0.47	73.51	16.32	0.00
1	5	0.01	0.56	70.06	20.72	0.00
2	2	0.00	0.40	69.61	20.47	0.00
2	6	0.00	0.44	70.96	19.91	0.00
3	3	0.00	0.52	79.59	10.31	0.00
3	7	0.02	2.01	65.92	7.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.05	16.89	0.00
0	0	0.00	0.54	73.71	15.27	0.00
0	4	0.00	0.68	70.67	19.66	0.00
1	1	0.00	0.33	73.92	15.96	0.00
1	5	0.00	0.38	70.76	20.08	0.00
2	2	0.00	0.51	68.00	21.96	0.00
2	6	0.01	0.44	67.70	23.10	0.00
3	3	0.00	0.57	78.68	11.15	0.00
3	7	0.02	1.88	65.57	8.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.01	69.67	16.14	0.00
0	0	0.00	0.55	74.05	12.93	0.00
0	4	0.00	0.71	67.62	20.27	0.00
1	1	0.01	1.27	67.52	19.17	0.00
1	5	0.00	0.36	69.07	20.27	0.00
2	2	0.00	0.38	67.55	20.05	0.00
2	6	0.00	0.44	68.58	20.14	0.00
3	3	0.01	0.61	78.70	9.03	0.00
3	7	0.01	3.78	63.87	7.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.69	16.34	0.00
0	0	0.00	0.52	74.06	14.86	0.00
0	4	0.00	0.73	68.25	22.23	0.00
1	1	0.01	0.45	73.14	16.80	0.00
1	5	0.01	0.54	71.34	19.44	0.00
2	2	0.00	0.41	69.66	20.42	0.00
2	6	0.00	0.34	70.18	20.68	0.00
3	3	0.00	0.67	80.87	8.89	0.00
3	7	0.01	2.39	65.83	7.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	70.68	17.09	0.00
0	0	0.01	0.43	72.74	16.33	0.00
0	4	0.01	0.62	70.33	20.19	0.00
1	1	0.01	0.41	73.11	16.74	0.00
1	5	0.01	1.17	69.69	19.91	0.00
2	2	0.00	0.41	68.07	22.04	0.00
2	6	0.00	0.63	69.22	21.33	0.00
3	3	0.00	0.61	76.69	13.12	0.00
3	7	0.02	2.60	65.92	7.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.25	16.64	0.00
0	0	0.00	0.42	77.51	11.36	0.00
0	4	0.01	0.52	71.71	18.47	0.00
1	1	0.00	0.36	72.46	17.52	0.00
1	5	0.01	0.34	69.47	20.58	0.00
2	2	0.00	0.50	68.17	21.83	0.00
2	6	0.00	0.55	68.66	22.02	0.00
3	3	0.01	0.59	76.70	13.19	0.00
3	7	0.01	2.02	65.34	8.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.71	71.54	15.87	0.00
0	0	0.01	0.38	74.31	14.15	0.00
0	4	0.20	0.70	70.29	19.12	0.00
1	1	0.00	0.47	71.59	17.24	0.00
1	5	0.01	0.46	70.80	18.80	0.00
2	2	0.01	0.36	69.74	20.32	0.00
2	6	0.04	0.55	69.93	20.19	0.00
3	3	0.00	0.76	79.91	9.59	0.00
3	7	0.01	2.01	66.02	7.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	69.87	16.06	0.00
0	0	0.01	0.37	70.50	16.73	0.00
0	4	0.00	0.63	68.78	19.69	0.00
1	1	0.01	2.32	69.25	17.42	0.00
1	5	0.01	0.53	69.69	18.47	0.00
2	2	0.01	0.38	69.49	18.60	0.00
2	6	0.00	0.47	69.05	19.45	0.00
3	3	0.00	0.57	77.21	10.87	0.00
3	7	0.02	2.34	64.44	7.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.63	16.32	0.00
0	0	0.00	0.33	77.16	11.84	0.00
0	4	0.00	0.50	71.69	18.85	0.00
1	1	0.00	0.54	71.32	18.50	0.00
1	5	0.01	0.49	69.46	21.27	0.00
2	2	0.01	0.46	69.47	20.33	0.00
2	6	0.01	0.53	71.44	19.25	0.00
3	3	0.00	0.48	78.16	11.83	0.00
3	7	0.01	1.91	64.97	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	70.82	17.10	0.00
0	0	0.01	0.43	73.41	15.65	0.00
0	4	0.00	0.72	70.20	20.14	0.00
1	1	0.00	0.47	71.50	18.44	0.00
1	5	0.01	1.10	68.70	21.14	0.00
2	2	0.01	0.44	71.87	18.16	0.00
2	6	0.00	0.48	69.15	21.70	0.00
3	3	0.00	0.52	77.46	12.26	0.00
3	7	0.01	2.34	64.19	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.71	16.30	0.00
0	0	0.00	0.52	76.27	12.54	0.00
0	4	0.01	0.87	72.05	18.07	0.00
1	1	0.00	0.42	70.73	19.18	0.00
1	5	0.01	0.46	70.47	20.20	0.00
2	2	0.00	0.46	71.93	18.00	0.00
2	6	0.00	0.40	70.44	20.43	0.00
3	3	0.00	0.49	77.78	12.19	0.00
3	7	0.01	1.89	64.09	9.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.68	16.35	0.00
0	0	0.01	0.38	73.55	15.38	0.00
0	4	0.00	0.75	69.42	20.84	0.00
1	1	0.00	0.60	71.16	18.63	0.00
1	5	0.01	0.62	68.62	22.01	0.00
2	2	0.00	0.37	71.98	18.13	0.00
2	6	0.00	0.48	71.79	19.02	0.00
3	3	0.00	0.61	79.97	9.87	0.00
3	7	0.03	1.93	66.91	6.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.30	69.64	17.11	0.09
0	0	0.00	0.44	73.05	15.11	0.00
0	4	0.00	0.64	70.04	18.76	0.00
1	1	0.00	3.02	70.41	16.16	0.75
1	5	0.01	0.41	68.59	21.08	0.00
2	2	0.00	0.48	67.58	22.20	0.00
2	6	0.01	0.47	68.30	20.78	0.00
3	3	0.00	0.52	75.75	13.87	0.00
3	7	0.01	4.43	62.80	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.87	16.10	0.00
0	0	0.01	0.52	71.95	17.12	0.00
0	4	0.00	0.56	70.21	20.23	0.00
1	1	0.00	0.46	76.10	13.67	0.00
1	5	0.01	0.54	71.93	18.74	0.00
2	2	0.00	0.43	69.36	20.67	0.00
2	6	0.00	0.40	70.04	20.83	0.00
3	3	0.00	0.55	79.65	10.24	0.00
3	7	0.02	1.92	66.35	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	70.26	17.48	0.00
0	0	0.00	0.36	75.81	12.94	0.00
0	4	0.00	0.53	69.67	20.07	0.00
1	1	0.01	0.51	71.23	18.73	0.00
1	5	0.01	0.45	67.81	22.35	0.00
2	2	0.01	0.50	68.72	20.28	0.00
2	6	0.00	0.50	69.25	21.39	0.00
3	3	0.01	0.48	76.14	13.76	0.00
3	7	0.01	2.48	63.01	10.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.59	16.52	0.00
0	0	0.01	0.47	77.75	11.17	0.00
0	4	0.00	0.54	72.22	18.35	0.00
1	1	0.00	0.40	72.67	17.36	0.00
1	5	0.01	0.37	70.03	20.84	0.00
2	2	0.01	0.50	69.72	20.22	0.00
2	6	0.00	0.63	69.32	21.36	0.00
3	3	0.00	0.53	76.08	13.88	0.00
3	7	0.02	1.78	64.80	8.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.52	16.55	0.00
0	0	0.00	0.39	78.37	10.53	0.00
0	4	0.00	0.55	71.06	19.49	0.00
1	1	0.00	0.49	72.36	17.56	0.00
1	5	0.01	0.36	69.26	21.59	0.00
2	2	0.01	0.46	70.26	19.77	0.00
2	6	0.00	0.50	69.74	21.05	0.00
3	3	0.00	0.55	77.26	12.67	0.00
3	7	0.02	1.79	64.10	9.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	69.95	16.05	0.00
0	0	0.01	0.47	73.19	13.57	0.00
0	4	0.01	0.77	66.85	21.54	0.00
1	1	0.00	2.34	70.65	16.01	0.00
1	5	0.01	0.51	69.82	18.90	0.00
2	2	0.00	0.34	68.83	19.30	0.00
2	6	0.00	0.33	68.36	20.54	0.00
3	3	0.00	0.54	77.50	10.87	0.00
3	7	0.02	3.19	64.17	7.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.45	16.94	0.00
0	0	0.01	0.50	70.09	19.05	0.00
0	4	0.00	0.55	68.92	21.57	0.00
1	1	0.01	0.49	70.31	19.43	0.00
1	5	0.01	0.50	70.63	20.20	0.00
2	2	0.02	0.42	67.90	16.84	0.00
2	6	0.00	0.39	71.70	18.39	0.00
3	3	0.00	0.59	78.27	11.69	0.00
3	7	0.02	2.15	65.75	8.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	70.61	17.34	0.00
0	0	0.00	0.44	71.00	18.19	0.00
0	4	0.00	0.59	69.24	21.30	0.00
1	1	0.00	0.45	73.42	16.57	0.00
1	5	0.01	0.46	69.98	20.79	0.00
2	2	0.01	1.01	70.46	18.63	0.00
2	6	0.00	0.52	70.17	20.71	0.00
3	3	0.00	0.56	76.64	13.33	0.00
3	7	0.02	2.39	63.99	9.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.46	15.49	0.00
0	0	0.01	0.47	73.09	15.89	0.00
0	4	0.01	0.57	68.72	21.84	0.00
1	1	0.00	0.49	74.73	15.12	0.00
1	5	0.01	0.50	73.96	16.80	0.00
2	2	0.00	0.34	71.61	18.46	0.00
2	6	0.00	0.38	71.28	19.60	0.00
3	3	0.00	0.72	80.88	8.85	0.00
3	7	0.01	2.13	66.06	7.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.10	16.54	0.00
0	0	0.01	0.47	74.35	14.68	0.00
0	4	0.01	1.39	68.76	19.61	0.00
1	1	0.01	0.41	73.45	16.49	0.00
1	5	0.02	0.45	69.84	20.00	0.00
2	2	0.00	0.49	69.78	20.18	0.00
2	6	0.01	0.42	69.94	20.63	0.00
3	3	0.01	0.59	77.87	11.98	0.00
3	7	0.01	2.34	64.46	8.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.25	16.75	0.00
0	0	0.01	0.48	72.31	16.58	0.00
0	4	0.00	0.54	68.56	22.02	0.00
1	1	0.00	0.51	71.76	18.27	0.00
1	5	0.01	0.55	72.10	18.47	0.00
2	2	0.00	0.28	68.76	21.37	0.00
2	6	0.00	0.28	69.95	21.03	0.00
3	3	0.00	0.67	81.31	8.48	0.00
3	7	0.01	2.26	65.58	7.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.76	71.85	16.05	0.00
0	0	0.01	0.52	73.60	15.41	0.00
0	4	0.01	0.71	69.52	20.96	0.00
1	1	0.00	0.48	74.92	14.97	0.00
1	5	0.01	0.49	71.85	18.82	0.00
2	2	0.00	0.42	70.10	19.96	0.00
2	6	0.08	0.39	70.27	19.63	0.00
3	3	0.00	0.60	79.26	10.57	0.00
3	7	0.01	2.49	65.29	8.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.84	16.21	0.00
0	0	0.00	0.48	74.12	14.80	0.00
0	4	0.00	0.67	69.12	21.30	0.00
1	1	0.00	0.41	74.47	15.27	0.00
1	5	0.01	0.47	74.33	16.27	0.00
2	2	0.01	0.53	70.46	19.46	0.00
2	6	0.00	0.44	68.47	22.41	0.00
3	3	0.00	0.68	76.96	12.82	0.00
3	7	0.01	1.99	66.09	7.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.67	70.99	16.93	0.00
0	0	0.01	0.44	71.39	17.60	0.00
0	4	0.01	0.50	68.86	21.68	0.00
1	1	0.00	0.47	73.40	16.51	0.00
1	5	0.01	0.57	69.98	20.64	0.00
2	2	0.01	0.40	70.84	19.10	0.00
2	6	0.00	0.51	70.75	20.00	0.00
3	3	0.01	0.57	77.89	11.93	0.00
3	7	0.40	1.91	65.27	8.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.08	68.72	16.89	0.20
0	0	0.01	0.44	73.06	14.03	0.00
0	4	0.02	0.63	68.96	18.63	0.00
1	1	0.00	2.55	67.83	18.11	0.00
1	5	0.15	0.48	67.69	20.04	0.00
2	2	0.00	0.40	65.95	22.69	0.00
2	6	0.02	0.43	66.99	21.87	0.00
3	3	0.00	0.56	75.31	12.15	0.00
3	7	0.02	3.18	63.98	7.62	1.59
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.11	16.01	0.00
0	0	0.01	0.40	74.33	14.68	0.00
0	4	0.00	0.50	71.65	18.81	0.00
1	1	0.00	0.46	72.58	17.42	0.00
1	5	0.02	0.56	70.77	19.96	0.00
2	2	0.01	0.39	72.35	17.67	0.00
2	6	0.00	0.52	70.89	19.90	0.00
3	3	0.00	0.66	78.33	11.41	0.00
3	7	0.01	2.10	65.54	8.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.30	16.65	0.00
0	0	0.01	0.39	74.59	14.55	0.00
0	4	0.00	0.52	70.92	19.67	0.00
1	1	0.00	1.24	72.65	16.30	0.00
1	5	0.01	0.49	71.18	19.66	0.00
2	2	0.01	0.45	68.76	21.27	0.00
2	6	0.00	0.40	69.91	21.01	0.00
3	3	0.00	0.60	77.11	12.75	0.00
3	7	0.02	2.76	65.26	7.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.93	17.05	0.00
0	0	0.00	0.50	72.00	17.00	0.00
0	4	0.01	0.54	70.94	19.53	0.00
1	1	0.00	0.38	76.27	13.55	0.00
1	5	0.01	0.44	71.64	19.12	0.00
2	2	0.00	0.46	69.13	20.81	0.00
2	6	0.00	0.40	69.10	21.75	0.00
3	3	0.01	0.62	76.45	13.37	0.00
3	7	0.02	1.88	62.30	11.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.22	15.86	0.00
0	0	0.01	0.45	74.20	14.68	0.00
0	4	0.01	0.51	68.36	22.27	0.00
1	1	0.01	0.52	73.53	16.40	0.00
1	5	0.01	0.59	72.64	18.03	0.00
2	2	0.01	0.39	70.02	19.87	0.00
2	6	0.00	0.38	70.73	20.13	0.00
3	3	0.01	0.63	82.21	7.63	0.00
3	7	0.01	2.22	65.67	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.26	70.20	16.30	0.00
0	0	0.01	0.55	68.53	19.05	0.00
0	4	0.01	0.48	66.93	22.62	0.00
1	1	0.01	2.62	71.73	14.83	0.00
1	5	0.01	0.54	69.32	20.11	0.00
2	2	0.00	0.38	70.29	18.69	0.00
2	6	0.00	0.40	70.72	18.38	0.00
3	3	0.00	0.53	79.38	9.91	0.00
3	7	0.01	4.56	64.68	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.76	16.15	0.00
0	0	0.01	0.49	74.71	14.27	0.00
0	4	0.01	0.60	72.36	18.03	0.00
1	1	0.00	0.44	73.51	16.14	0.00
1	5	0.00	0.43	70.87	19.87	0.00
2	2	0.00	0.47	70.05	19.92	0.00
2	6	0.00	0.45	69.33	21.50	0.00
3	3	0.00	0.51	78.09	11.84	0.00
3	7	0.01	2.13	65.72	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.84	70.75	16.85	0.00
0	0	0.01	0.48	72.34	16.07	0.00
0	4	0.00	0.62	69.09	20.81	0.00
1	1	0.00	0.85	71.34	17.76	0.00
1	5	0.01	0.52	70.37	20.33	0.00
2	2	0.00	0.36	69.49	20.48	0.00
2	6	0.00	0.43	69.32	21.53	0.00
3	3	0.00	0.63	79.05	10.21	0.00
3	7	0.60	2.86	64.66	7.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.33	15.77	0.00
0	0	0.02	0.58	70.56	18.46	0.00
0	4	0.01	0.63	68.43	22.08	0.00
1	1	0.00	0.44	76.43	13.34	0.00
1	5	0.01	0.55	72.50	18.32	0.00
2	2	0.00	0.37	70.75	19.33	0.00
2	6	0.01	0.32	72.76	18.12	0.00
3	3	0.00	0.57	81.08	8.69	0.00
3	7	0.01	2.08	65.90	7.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.81	16.13	0.00
0	0	0.00	0.45	72.47	16.51	0.00
0	4	0.01	0.64	69.74	20.70	0.00
1	1	0.01	0.38	72.70	17.26	0.00
1	5	0.01	0.69	71.65	18.81	0.00
2	2	0.01	0.37	71.12	18.88	0.00
2	6	0.00	0.44	70.40	20.42	0.00
3	3	0.01	0.62	81.02	8.79	0.00
3	7	0.01	1.96	65.94	7.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.99	69.64	16.46	0.00
0	0	0.00	0.37	73.67	13.35	0.00
0	4	0.01	0.63	69.70	19.39	0.00
1	1	0.00	1.37	69.35	17.36	0.00
1	5	0.01	0.46	66.46	22.30	0.00
2	2	0.01	0.44	68.58	19.29	0.00
2	6	0.00	0.53	67.27	21.60	0.00
3	3	0.00	0.53	76.45	11.82	0.00
3	7	0.01	3.56	65.12	6.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	72.03	15.93	0.00
0	0	0.00	0.48	78.32	10.48	0.00
0	4	0.01	0.42	70.22	20.48	0.00
1	1	0.00	0.46	73.33	16.62	0.00
1	5	0.01	0.47	71.67	19.01	0.00
2	2	0.00	0.39	69.36	20.60	0.00
2	6	0.01	0.47	70.25	20.57	0.00
3	3	0.00	0.56	78.77	11.11	0.00
3	7	0.01	2.09	64.93	8.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.16	16.56	0.00
0	0	0.01	0.49	75.53	13.22	0.00
0	4	0.00	0.58	70.95	19.35	0.00
1	1	0.00	0.43	74.74	14.75	0.00
1	5	0.00	0.37	70.05	20.70	0.00
2	2	0.00	0.41	69.21	20.64	0.00
2	6	0.01	0.72	69.32	20.40	0.00
3	3	0.00	0.62	75.94	13.68	0.00
3	7	0.01	2.68	63.31	9.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.26	16.72	0.00
0	0	0.00	0.47	75.52	13.56	0.00
0	4	0.00	0.78	72.36	17.93	0.00
1	1	0.00	0.40	73.26	16.55	0.00
1	5	0.01	0.37	70.20	20.56	0.00
2	2	0.00	0.48	68.30	21.65	0.00
2	6	0.00	0.55	68.41	22.33	0.00
3	3	0.01	0.60	78.49	11.41	0.00
3	7	0.01	1.85	63.74	9.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.68	70.46	16.98	0.00
0	0	0.00	0.42	69.62	19.18	0.00
0	4	0.00	0.59	67.97	22.44	0.00
1	1	0.00	0.59	69.93	19.85	0.00
1	5	0.02	0.61	66.86	23.91	0.00
2	2	0.07	0.40	69.90	14.79	0.00
2	6	0.00	0.35	71.76	18.22	0.00
3	3	0.00	0.46	79.60	10.53	0.00
3	7	0.02	2.04	67.46	6.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.93	67.80	18.05	0.00
0	0	0.00	0.34	73.57	13.42	0.00
0	4	0.00	0.46	69.42	19.31	0.00
1	1	0.01	2.17	66.95	19.68	0.00
1	5	0.01	0.34	65.68	23.38	0.00
2	2	0.02	0.57	68.08	19.81	0.00
2	6	0.00	0.53	67.30	21.33	0.00
3	3	0.00	0.58	71.47	16.55	0.00
3	7	0.70	2.44	59.92	10.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.68	71.83	16.07	0.00
0	0	0.01	0.38	73.73	15.28	0.00
0	4	0.01	0.58	70.38	20.16	0.00
1	1	0.00	0.50	73.40	16.42	0.00
1	5	0.02	0.50	71.67	19.03	0.00
2	2	0.01	0.44	70.59	19.43	0.00
2	6	0.00	0.36	70.40	20.50	0.00
3	3	0.00	0.59	78.83	11.01	0.00
3	7	0.40	2.09	66.27	6.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.77	69.94	17.87	0.00
0	0	0.00	0.50	73.37	15.43	0.00
0	4	0.00	0.61	69.60	20.54	0.00
1	1	0.00	0.80	73.74	15.04	0.00
1	5	0.01	0.32	69.25	21.50	0.00
2	2	0.00	0.54	68.31	21.51	0.00
2	6	0.01	0.43	68.09	22.72	0.00
3	3	0.00	0.59	75.77	14.20	0.00
3	7	0.01	2.33	61.27	12.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.25	16.71	0.00
0	0	0.00	0.48	74.69	14.24	0.00
0	4	0.00	0.71	71.01	19.29	0.00
1	1	0.00	0.47	72.17	17.60	0.00
1	5	0.01	0.55	69.84	20.86	0.00
2	2	0.01	0.46	68.90	20.86	0.00
2	6	0.00	0.40	70.31	20.48	0.00
3	3	0.00	0.58	78.23	11.57	0.00
3	7	0.02	2.03	65.02	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.88	16.12	0.00
0	0	0.00	0.50	72.55	16.34	0.00
0	4	0.01	0.71	69.39	20.88	0.00
1	1	0.00	0.52	73.02	16.80	0.00
1	5	0.00	0.55	70.84	19.58	0.00
2	2	0.00	0.38	69.57	20.46	0.00
2	6	0.00	0.38	71.96	18.89	0.00
3	3	0.00	0.57	80.36	9.52	0.00
3	7	0.02	1.97	67.35	6.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	69.93	15.92	0.00
0	0	0.01	0.40	71.61	15.44	0.00
0	4	0.00	0.57	68.73	19.76	0.00
1	1	0.01	2.25	70.74	15.73	0.00
1	5	0.01	0.41	66.73	21.59	0.00
2	2	0.01	0.43	70.56	17.44	0.00
2	6	0.00	0.45	70.37	18.57	0.00
3	3	0.00	0.57	76.15	11.22	0.00
3	7	0.02	3.58	64.00	7.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.75	16.20	0.00
0	0	0.01	0.44	72.07	17.06	0.00
0	4	0.00	0.76	70.14	20.24	0.00
1	1	0.00	0.41	73.26	16.62	0.00
1	5	0.01	0.46	73.71	16.90	0.00
2	2	0.01	0.47	69.01	20.95	0.00
2	6	0.01	0.43	69.40	21.41	0.00
3	3	0.01	0.67	80.57	9.19	0.00
3	7	0.01	1.91	66.38	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	70.65	17.10	0.00
0	0	0.00	0.43	73.18	15.74	0.00
0	4	0.00	0.37	68.06	22.12	0.00
1	1	0.00	1.45	73.27	15.61	0.00
1	5	0.01	0.50	69.40	20.84	0.00
2	2	0.01	0.33	67.60	21.90	0.00
2	6	0.01	0.47	68.57	22.33	0.00
3	3	0.00	0.66	79.35	10.47	0.00
3	7	0.01	2.80	65.17	7.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.69	16.27	0.00
0	0	0.01	0.49	78.39	10.45	0.00
0	4	0.00	0.63	69.92	20.58	0.00
1	1	0.00	0.34	72.55	17.49	0.00
1	5	0.01	0.43	70.73	20.03	0.00
2	2	0.01	0.50	69.71	20.23	0.00
2	6	0.00	0.36	68.81	22.10	0.00
3	3	0.01	0.65	79.65	10.21	0.00
3	7	0.01	2.09	64.40	9.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.16	16.01	0.00
0	0	0.01	0.52	73.52	15.46	0.00
0	4	0.01	0.67	69.62	20.86	0.00
