Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.49	15.53	7.63	5.65	0.00
1	5	0.00	0.07	18.09	19.90	0.00
2	2	0.00	0.22	17.65	17.97	0.00
2	6	0.00	0.23	14.84	38.73	0.07
3	3	0.00	0.17	16.77	19.89	0.00
3	7	0.00	1.14	16.91	18.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.27	21.49	22.18	0.01
0	0	0.01	5.51	27.15	10.58	0.00
0	4	0.00	5.88	18.80	26.15	0.11
1	1	0.21	3.26	19.48	25.28	0.00
1	5	0.00	0.22	21.62	30.02	0.00
2	2	0.09	0.45	22.25	25.17	0.00
2	6	0.00	0.22	21.78	24.92	0.00
3	3	0.52	9.78	18.08	14.84	0.00
3	7	0.00	0.86	22.75	20.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.13	20.53	20.82	0.09
0	0	0.01	10.12	22.43	5.20	0.00
0	4	0.01	2.43	21.91	19.34	0.00
1	1	0.01	0.17	24.16	20.85	0.00
1	5	0.48	10.48	13.57	10.99	0.00
2	2	0.00	0.16	20.83	25.14	0.70
2	6	0.10	0.14	20.88	36.22	0.01
3	3	0.00	0.20	19.85	28.34	0.00
3	7	0.00	1.39	20.67	20.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.30	22.20	21.87	0.00
0	0	0.15	9.58	22.30	6.59	0.00
0	4	0.47	14.15	17.17	10.48	0.00
1	1	0.20	1.36	25.47	43.52	0.00
1	5	0.00	0.15	20.90	20.47	0.00
2	2	0.00	0.21	22.73	33.15	0.00
2	6	0.00	0.10	20.76	20.32	0.00
3	3	0.00	0.53	21.63	22.69	0.00
3	7	0.00	0.28	26.56	17.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.77	22.16	23.03	0.00
0	0	0.01	14.23	18.19	6.07	0.00
0	4	0.12	3.03	23.23	20.24	0.00
1	1	0.92	8.82	16.78	17.02	0.00
1	5	0.19	3.53	22.14	17.50	0.00
2	2	0.14	0.17	25.02	37.24	0.00
2	6	0.00	0.08	22.96	43.19	0.00
3	3	0.01	0.10	23.65	21.61	0.00
3	7	0.01	0.22	25.35	21.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.85	16.50	16.72	0.00
0	0	0.10	4.69	21.64	5.76	0.00
0	4	0.00	0.13	17.75	15.07	0.00
1	1	0.47	8.55	10.93	11.51	0.00
1	5	0.38	8.96	12.97	10.71	0.00
2	2	0.00	0.19	17.46	16.18	0.00
2	6	0.00	0.11	18.02	44.43	0.00
3	3	0.00	0.10	16.96	14.64	0.00
3	7	0.00	0.10	16.30	15.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.22	3.48	20.79	22.66	0.06
0	0	0.00	1.90	30.03	12.35	0.49
0	4	0.00	0.07	20.52	24.11	0.00
1	1	0.83	20.91	8.31	4.42	0.00
1	5	0.25	4.54	22.05	21.53	0.00
2	2	0.00	0.10	22.19	24.29	0.00
2	6	0.00	0.07	21.53	46.00	0.00
3	3	0.69	0.13	20.96	25.42	0.00
3	7	0.00	0.13	20.70	23.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.58	19.99	22.64	0.30
0	0	0.01	0.45	30.30	17.38	1.37
0	4	0.00	0.19	21.34	25.85	0.00
1	1	0.01	0.18	21.02	24.25	0.00
1	5	0.23	6.19	18.75	17.38	0.00
2	2	0.44	12.77	12.23	15.06	0.00
2	6	0.26	8.51	16.89	19.09	0.00
3	3	0.00	0.17	19.93	39.57	1.06
3	7	0.00	0.20	19.71	22.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.31	22.30	23.18	0.02
0	0	0.02	10.46	22.80	5.33	0.06
0	4	0.14	6.76	20.46	17.22	0.00
1	1	0.24	1.39	23.55	20.45	0.00
1	5	0.00	0.21	22.09	46.00	0.00
2	2	0.06	1.33	20.56	22.08	0.00
2	6	0.18	4.18	21.64	29.25	0.07
3	3	0.00	0.42	23.35	23.36	0.00
3	7	0.00	1.66	23.72	21.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.74	20.39	25.60	0.18
0	0	0.02	24.84	11.07	2.16	0.00
0	4	0.00	2.37	22.94	24.81	0.00
1	1	0.79	0.23	24.47	35.17	1.40
1	5	0.00	0.21	20.09	46.24	0.00
2	2	0.00	0.25	20.93	25.39	0.00
2	6	0.00	0.23	20.22	23.27	0.00
3	3	0.00	0.20	20.54	23.75	0.00
3	7	0.02	1.56	22.83	24.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.65	24.88	23.70	0.01
0	0	0.01	5.17	29.66	8.77	0.00
0	4	0.27	3.77	18.83	16.29	0.00
1	1	0.20	6.08	22.32	23.90	0.00
1	5	0.33	4.50	22.93	29.80	0.00
2	2	0.00	0.97	27.68	23.93	0.00
2	6	0.06	0.20	26.88	29.85	0.07
3	3	0.03	0.21	26.66	34.39	0.00
3	7	0.00	0.30	24.09	22.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.10	23.79	24.58	0.01
0	0	0.03	4.45	28.89	13.04	0.00
0	4	0.02	2.46	22.38	25.23	0.00
1	1	0.15	2.03	22.13	23.56	0.00
1	5	0.37	12.24	16.37	20.91	0.00
2	2	0.00	0.74	26.03	35.03	0.00
2	6	0.00	0.18	23.94	27.19	0.06
3	3	0.00	0.97	25.81	26.33	0.00
3	7	0.01	1.75	24.82	25.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.08	20.10	20.30	0.20
0	0	0.05	0.53	28.97	13.34	0.01
0	4	0.00	1.99	22.26	31.09	0.00
1	1	0.35	9.68	16.11	12.29	0.46
1	5	0.53	11.44	15.82	16.95	0.00
2	2	0.00	0.20	19.66	25.11	1.11
2	6	0.00	0.26	19.53	26.87	0.00
3	3	0.00	0.22	17.20	17.56	0.00
3	7	0.00	0.34	21.21	19.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.30	3.06	21.37	19.83	0.07
0	0	0.00	1.32	31.97	19.89	0.00
0	4	0.00	0.27	20.75	25.99	0.00
1	1	0.71	7.27	17.93	13.66	0.00
1	5	1.70	14.76	10.86	5.97	0.47
2	2	0.01	0.19	20.06	25.77	0.00
2	6	0.00	0.17	22.03	18.32	0.06
3	3	0.00	0.22	23.79	28.05	0.00
3	7	0.01	0.30	23.53	21.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	3.79	21.77	24.67	0.00
0	0	0.22	15.23	18.43	18.07	0.04
0	4	0.05	1.18	22.91	24.06	0.00
1	1	0.13	2.05	22.05	26.96	0.00
1	5	0.00	0.20	24.61	27.87	0.00
2	2	0.65	3.71	24.10	23.72	0.00
2	6	0.89	7.74	16.88	29.32	0.00
3	3	0.00	0.16	23.28	23.77	0.00
3	7	0.00	0.08	21.89	23.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	2.34	25.01	25.58	0.06
0	0	0.02	7.37	24.32	3.82	0.00
0	4	0.24	10.04	23.47	16.12	0.00
1	1	0.00	0.31	24.01	28.84	0.00
1	5	0.00	0.13	27.27	31.94	0.00
2	2	0.52	0.17	23.51	33.86	0.51
2	6	0.12	0.16	24.95	29.66	0.00
3	3	0.19	0.28	26.87	33.71	0.00
3	7	0.11	0.26	25.62	26.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.11	22.57	23.73	0.17
0	0	0.03	13.38	19.66	4.66	0.00
0	4	0.01	10.40	19.83	15.39	0.00
1	1	0.00	0.33	23.99	25.62	0.02
1	5	0.00	0.11	22.30	34.94	0.00
2	2	0.00	0.21	25.08	28.68	0.00
2	6	0.01	0.15	24.33	24.42	0.06
3	3	0.00	0.14	23.10	31.09	1.27
3	7	0.01	0.17	22.24	25.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.62	22.05	23.54	0.14
0	0	0.01	18.25	17.91	3.24	0.00
0	4	0.00	6.12	24.07	20.64	0.00
1	1	0.00	0.31	22.98	20.92	1.08
1	5	0.00	0.25	20.95	39.32	0.00
2	2	0.00	0.15	23.11	23.23	0.00
2	6	0.00	0.16	21.48	30.06	0.00
3	3	0.20	0.14	22.81	28.95	0.00
3	7	0.00	3.61	23.11	21.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.30	22.65	24.02	0.00
0	0	0.01	2.15	31.11	19.57	0.03
0	4	0.00	0.18	22.15	30.01	0.00
1	1	0.00	0.17	23.23	24.06	0.00
1	5	0.00	0.14	22.40	26.62	0.00
2	2	0.57	11.49	17.24	11.17	0.00
2	6	0.48	12.00	17.92	14.94	0.00
3	3	0.00	0.15	23.65	34.39	0.00
3	7	0.01	0.15	23.50	31.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.39	21.29	23.77	0.04
0	0	0.01	0.39	31.42	20.04	0.05
0	4	0.00	0.07	20.92	27.66	0.00
1	1	0.21	5.60	18.32	24.14	0.00
1	5	0.00	0.12	23.61	24.43	0.00
2	2	0.50	13.13	12.65	27.43	0.00
2	6	0.01	0.21	20.26	21.12	0.00
3	3	0.33	7.46	19.92	23.40	0.27
3	7	0.00	0.16	23.21	21.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.38	24.70	24.77	0.00
0	0	0.01	8.98	26.13	9.40	0.00
0	4	0.01	0.32	26.67	29.61	0.00
1	1	0.01	0.33	26.46	29.03	0.00
1	5	0.02	0.26	26.15	33.42	0.00
2	2	0.72	6.06	15.44	9.07	0.00
2	6	0.13	2.13	27.34	35.89	0.00
3	3	0.00	0.29	23.40	28.75	0.00
3	7	0.00	0.68	26.02	23.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.24	23.28	24.20	0.01
0	0	0.16	6.64	26.75	12.07	0.00
0	4	0.02	10.58	21.16	15.73	0.00
1	1	0.00	0.25	22.84	32.26	0.00
1	5	0.00	0.19	23.15	26.07	0.00
2	2	0.01	0.23	23.61	24.39	0.00
2	6	0.00	0.17	22.68	30.09	0.00
3	3	0.10	6.53	20.72	23.83	0.11
3	7	0.00	1.31	25.35	29.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.23	20.98	21.38	0.25
0	0	0.01	4.22	25.91	6.93	0.01
0	4	0.00	0.19	23.33	20.85	1.62
1	1	0.65	13.28	13.94	9.26	0.01
1	5	0.39	7.42	18.40	21.09	0.37
2	2	0.00	0.26	21.89	31.50	0.00
2	6	0.00	0.12	21.76	28.15	0.00
3	3	0.00	0.18	21.33	34.37	0.00
3	7	0.00	0.22	21.29	18.89	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	3.24	21.81	22.49	0.01
0	0	0.00	0.35	29.31	17.01	0.11
0	4	0.00	0.24	22.20	37.21	0.00
1	1	0.79	1.31	24.44	22.98	0.00
1	5	0.13	2.45	19.75	18.90	0.00
2	2	0.76	11.75	18.38	10.97	0.00
2	6	0.51	9.41	18.15	16.07	0.00
3	3	0.00	0.17	20.61	29.55	0.00
3	7	0.00	0.23	21.87	27.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.69	21.40	23.55	0.02
0	0	0.00	11.25	23.30	7.43	0.00
0	4	0.15	3.57	20.49	23.07	0.00
1	1	0.17	3.01	19.85	25.32	0.00
1	5	0.54	10.59	15.47	16.03	0.00
2	2	0.00	0.20	24.51	21.40	0.00
2	6	0.00	0.25	21.67	46.38	0.13
3	3	0.00	0.28	21.89	21.27	0.00
3	7	0.04	0.33	23.78	27.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.31	24.17	24.17	0.23
0	0	0.01	3.12	24.23	7.51	1.51
0	4	0.00	0.58	23.98	25.53	0.00
1	1	0.74	11.45	17.07	14.73	0.00
1	5	0.12	2.26	22.57	23.14	0.32
2	2	0.13	0.23	26.46	23.96	0.00
2	6	0.02	0.33	26.10	39.11	0.00
3	3	0.00	0.27	26.43	30.96	0.00
3	7	0.00	0.28	26.50	28.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.68	22.29	20.13	0.07
0	0	0.01	2.01	23.97	5.66	0.01
0	4	0.02	10.71	15.93	8.69	0.00
1	1	0.02	0.40	24.51	29.63	0.00
1	5	0.00	0.26	22.48	16.69	0.36
2	2	0.00	0.21	23.41	31.78	0.00
2	6	0.00	0.36	24.81	31.54	0.23
3	3	0.23	6.03	20.42	17.53	0.00
3	7	0.00	1.43	22.77	19.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.32	22.04	18.87	0.02
0	0	0.12	3.73	26.59	10.39	0.00
0	4	0.01	4.02	20.46	12.43	0.00
1	1	0.00	0.17	23.40	28.84	0.00
1	5	0.70	6.31	17.26	30.60	0.00
2	2	0.00	0.13	23.27	21.17	0.00
2	6	0.36	5.73	20.02	20.62	0.14
3	3	0.17	5.44	20.80	12.95	0.00
3	7	0.00	1.06	24.51	13.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.75	22.18	23.22	0.16
0	0	0.02	6.81	28.80	9.82	0.00
0	4	0.70	21.25	10.39	6.56	0.00
1	1	0.00	0.25	20.86	29.75	0.61
1	5	0.01	0.53	22.23	26.20	0.00
2	2	0.00	0.25	23.03	28.19	0.61
2	6	0.14	0.39	21.89	33.85	0.06
3	3	0.00	0.20	25.32	22.57	0.00
3	7	0.00	0.29	24.92	28.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.74	22.63	22.07	0.01
0	0	0.01	7.23	26.96	25.56	0.00
0	4	0.00	0.33	24.05	25.84	0.00
1	1	0.64	8.07	19.71	19.79	0.00
1	5	0.49	6.90	21.04	16.52	0.00
2	2	0.00	0.18	21.57	23.12	0.00
2	6	0.20	6.76	17.16	19.25	0.04
3	3	0.01	0.23	25.44	24.46	0.00
3	7	0.08	0.24	25.13	22.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.11	17.65	15.59	0.06
0	0	0.01	0.38	26.27	14.30	0.02
0	4	0.03	18.93	8.24	7.69	0.00
1	1	0.13	2.44	17.84	18.50	0.00
1	5	0.04	1.96	16.78	11.09	0.48
2	2	0.00	0.37	17.69	21.20	0.00
2	6	0.00	0.26	17.20	16.10	0.00
3	3	0.10	0.24	18.70	20.68	0.00
3	7	0.00	0.31	18.51	15.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.40	20.32	21.56	0.03
0	0	0.01	1.58	29.63	19.33	0.00
0	4	0.11	17.22	11.59	5.55	0.00
1	1	0.00	0.14	20.94	33.51	0.00
1	5	0.00	0.09	21.41	24.05	0.00
2	2	0.00	0.17	20.77	19.35	0.26
2	6	0.00	0.18	19.35	32.79	0.00
3	3	0.27	7.50	16.75	16.06	0.00
3	7	0.00	0.28	22.10	21.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.50	20.54	22.17	0.08
0	0	0.01	0.36	28.69	19.88	0.14
0	4	0.00	0.19	21.08	35.10	0.00
1	1	0.17	4.52	20.51	17.00	0.00
1	5	0.26	6.80	18.55	20.45	0.00
2	2	0.00	0.29	21.12	31.02	0.00
2	6	0.69	15.19	10.59	8.41	0.47
3	3	0.00	0.37	23.31	25.24	0.00
3	7	0.00	0.34	20.70	20.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.31	22.73	21.72	0.03
0	0	0.00	0.35	32.36	12.82	0.02
0	4	0.00	0.17	22.89	26.53	0.00
1	1	0.00	0.24	23.29	25.30	0.00
1	5	0.00	0.94	21.58	23.19	0.00
2	2	0.61	9.61	20.08	17.84	0.07
2	6	0.48	10.02	18.11	13.62	0.07
3	3	0.36	4.97	19.46	32.39	0.05
3	7	0.00	0.23	24.22	22.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.45	20.45	25.84	0.06
0	0	0.10	16.11	20.16	7.30	0.00
0	4	0.09	6.86	18.90	19.82	0.46
1	1	0.16	0.20	21.37	28.05	0.00
1	5	0.00	0.21	20.43	30.49	0.00
2	2	0.00	0.20	18.25	25.29	0.00
2	6	0.00	0.18	20.22	41.09	0.00
3	3	0.11	3.56	20.66	31.05	0.00
3	7	0.03	0.24	23.30	23.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.86	23.51	23.53	0.10
0	0	0.02	12.06	23.74	12.31	0.37
0	4	0.00	3.56	25.61	20.20	0.00
1	1	0.08	1.71	21.62	19.64	0.00
1	5	0.34	3.00	19.59	15.49	0.00
2	2	0.00	0.85	24.66	30.53	0.00
2	6	0.10	1.24	24.59	34.03	0.06
3	3	0.00	0.18	25.27	33.75	0.00
3	7	0.01	0.33	22.97	22.31	0.37
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	2.99	23.38	23.00	0.02
0	0	0.01	0.70	32.01	12.29	0.02
0	4	0.00	0.26	23.73	30.63	0.00
1	1	0.64	6.15	16.46	18.50	0.00
1	5	0.35	6.69	20.29	18.63	0.00
2	2	0.00	0.34	24.95	28.96	0.00
2	6	0.36	9.09	17.05	22.61	0.16
3	3	0.00	0.31	27.81	26.05	0.00
3	7	0.00	0.34	24.73	26.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.54	21.65	23.25	0.01
0	0	0.00	0.51	29.96	19.91	0.01
0	4	0.00	0.14	24.05	24.89	0.00
1	1	0.00	0.13	22.15	34.41	0.00
1	5	0.00	0.12	23.18	36.89	0.00
2	2	0.20	7.76	16.74	17.66	0.00
2	6	0.81	19.12	10.82	7.56	0.07
3	3	0.00	0.20	22.40	22.95	0.00
3	7	0.00	0.31	23.86	21.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.49	21.81	22.05	0.00
0	0	0.02	1.58	30.56	7.99	0.00
0	4	0.01	1.24	22.66	24.76	0.00
1	1	0.01	0.22	22.54	30.84	0.00
1	5	0.01	0.11	20.05	33.56	0.00
2	2	0.42	8.96	16.29	16.84	0.00
2	6	1.02	14.60	15.23	10.24	0.00
3	3	0.01	0.20	22.54	23.22	0.00
3	7	0.01	0.98	24.63	28.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.77	21.24	23.09	0.04
0	0	0.02	11.62	22.24	7.75	0.02
0	4	0.00	0.23	21.57	36.60	0.00
1	1	0.00	0.37	21.74	27.85	0.00
1	5	0.01	1.45	19.48	34.80	0.00
2	2	0.33	8.82	18.43	13.58	0.02
2	6	0.43	6.26	20.54	15.36	0.08
3	3	0.00	0.30	22.57	23.50	0.00
3	7	0.00	1.11	23.44	25.40	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.30	24.77	24.22	0.02
0	0	0.01	1.87	30.59	21.86	0.00
0	4	0.01	1.88	21.62	24.52	0.00
1	1	0.36	7.85	22.99	18.14	0.00
1	5	0.52	5.64	20.06	20.43	0.00
2	2	0.00	0.20	24.67	25.22	0.00
2	6	0.00	0.16	25.57	26.69	0.18
3	3	0.00	0.25	26.24	31.21	0.00
3	7	0.00	0.49	26.29	25.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.90	24.05	24.22	0.19
0	0	0.01	2.34	28.30	14.74	1.35
0	4	0.00	0.47	24.35	18.72	0.00
1	1	0.35	3.32	19.63	24.64	0.00
1	5	0.11	1.23	24.12	32.78	0.00
2	2	0.02	1.36	25.33	33.50	0.00
2	6	0.16	1.98	24.65	28.65	0.08
3	3	0.42	11.93	19.38	15.04	0.00
3	7	0.05	0.59	26.65	25.72	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.51	22.63	22.58	0.40
0	0	0.01	8.99	25.42	8.11	1.39
0	4	0.56	15.79	12.73	10.70	0.49
1	1	0.00	0.18	22.72	21.32	0.00
1	5	0.00	0.15	22.20	22.99	0.00
2	2	0.06	2.12	24.89	21.65	0.00
2	6	0.00	0.44	24.85	22.92	1.33
3	3	0.01	0.19	23.95	43.22	0.00
3	7	0.00	0.25	24.37	29.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.36	22.33	22.29	0.00
0	0	0.02	12.57	18.86	5.09	0.00
0	4	0.02	4.71	22.36	20.86	0.00
1	1	0.36	4.39	22.53	27.41	0.00
1	5	0.00	0.23	23.13	32.61	0.00
2	2	0.00	0.28	22.58	27.89	0.00
2	6	0.00	0.22	22.86	20.88	0.00
3	3	0.22	4.20	21.02	18.78	0.00
3	7	0.00	0.27	25.27	24.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.69	22.25	21.99	0.00
0	0	0.03	9.14	25.88	6.49	0.00
0	4	0.21	14.81	15.10	11.59	0.00
1	1	0.00	0.27	23.89	30.51	0.00
1	5	0.00	0.19	23.85	20.93	0.00
2	2	0.00	0.20	21.84	27.58	0.00
2	6	0.00	0.19	22.81	35.46	0.00
3	3	0.37	3.49	20.60	23.44	0.00
3	7	0.00	1.23	24.01	19.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.01	16.53	17.21	0.20
0	0	0.01	5.47	19.96	6.25	0.00
0	4	0.22	5.64	13.61	10.96	0.00
1	1	0.09	1.20	18.81	17.89	0.00
1	5	0.00	0.16	15.77	18.47	0.00
2	2	0.38	7.27	13.02	15.23	0.00
2	6	0.00	0.10	15.56	18.80	0.00
3	3	0.01	0.81	18.07	23.25	1.61
3	7	0.00	3.47	17.46	26.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.33	20.77	21.26	0.00
0	0	0.02	12.46	20.58	10.44	0.00
0	4	0.01	1.21	23.71	19.30	0.00
1	1	0.00	0.20	20.94	20.71	0.00
1	5	0.00	0.09	17.96	20.39	0.00
2	2	0.28	7.94	16.70	26.39	0.00
2	6	0.10	3.41	21.81	19.82	0.00
3	3	0.00	0.10	21.09	27.88	0.00
3	7	0.02	1.23	23.36	25.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.75	22.64	23.60	0.00
0	0	0.01	13.53	21.89	11.12	0.03
0	4	0.01	2.44	23.37	32.51	0.00
1	1	1.02	7.93	20.77	16.70	0.00
1	5	0.38	3.87	21.57	22.55	0.00
2	2	0.01	0.20	22.03	23.21	0.00
2	6	0.00	0.17	22.29	31.02	0.00
3	3	0.00	0.38	23.37	25.64	0.00
3	7	0.00	1.56	25.95	26.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	3.04	23.57	23.92	0.02
0	0	0.06	0.70	32.11	26.27	0.00
0	4	0.00	0.28	24.71	26.49	0.00
1	1	0.13	0.65	26.32	31.41	0.00
1	5	2.46	17.86	8.26	6.50	0.00
2	2	0.59	3.77	22.69	18.26	0.00
2	6	0.00	0.38	25.12	23.79	0.18
3	3	0.00	0.35	24.08	30.49	0.00
3	7	0.00	0.30	25.11	28.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.56	21.74	22.59	0.01
0	0	0.06	0.39	32.20	17.99	0.00
0	4	0.00	0.31	21.92	31.47	0.00
1	1	0.56	16.67	12.12	10.80	0.00
1	5	0.00	0.22	23.92	25.16	0.00
2	2	0.42	9.01	15.80	16.85	0.11
2	6	0.12	1.28	22.46	23.02	0.00
3	3	0.00	0.31	22.00	27.15	0.00
3	7	0.00	0.31	23.46	28.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.97	17.64	18.59	0.00
0	0	0.00	0.40	27.18	15.67	0.00
0	4	0.00	0.17	17.77	20.50	0.00
1	1	0.00	0.20	18.49	23.50	0.00
1	5	0.00	0.16	18.22	29.03	0.00
2	2	0.87	22.29	3.61	0.00	0.00
2	6	0.00	0.26	18.35	22.90	0.00
3	3	0.00	0.19	18.21	21.95	0.00
3	7	0.00	0.18	19.61	15.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.38	19.70	20.98	0.12
0	0	0.02	7.01	26.14	8.94	0.49
0	4	0.00	4.87	18.01	23.31	0.46
1	1	0.00	0.18	20.12	25.18	0.00
1	5	0.00	0.17	18.70	29.85	0.00
2	2	0.35	8.10	18.50	16.30	0.00
2	6	0.29	6.38	16.59	19.02	0.05
3	3	0.00	0.12	19.36	21.25	0.00
3	7	0.00	0.18	19.97	23.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.82	21.15	23.13	0.01
0	0	0.01	16.91	16.47	5.61	0.00
0	4	0.00	0.17	23.76	33.45	0.00
1	1	0.46	10.40	16.06	15.40	0.00
1	5	0.07	1.26	21.61	23.02	0.00
2	2	0.00	0.10	22.28	28.92	0.00
2	6	0.00	0.13	21.89	32.33	0.04
3	3	0.10	0.19	23.69	26.48	0.00
3	7	0.10	1.32	23.30	19.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.37	22.06	23.56	0.00
0	0	0.02	6.60	28.06	7.43	0.00
0	4	0.02	3.59	20.75	23.35	0.00
1	1	0.73	13.64	13.31	12.52	0.00
1	5	0.05	1.77	23.96	43.87	0.00
2	2	0.00	0.13	22.92	25.64	0.00
2	6	0.00	0.09	22.08	30.31	0.00
3	3	0.00	0.17	22.44	24.06	0.00
3	7	0.01	1.15	23.71	22.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.66	21.98	21.51	0.18
0	0	0.01	0.57	29.11	13.87	1.40
0	4	0.00	0.25	21.96	23.96	0.00
1	1	0.25	6.77	22.36	24.49	0.00
1	5	0.57	13.06	14.91	13.78	0.00
2	2	0.01	0.39	23.57	31.93	0.00
2	6	0.01	0.22	21.58	23.86	0.00
3	3	0.34	7.63	19.52	17.73	0.00
3	7	0.00	0.26	22.03	21.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.39	18.94	20.01	0.00
0	0	0.00	0.42	28.34	18.25	0.00
0	4	0.00	0.21	20.23	23.89	0.00
1	1	0.10	1.15	21.18	26.07	0.00
1	5	0.40	8.30	12.77	12.47	0.00
2	2	0.54	11.58	16.00	9.72	0.00
2	6	0.25	5.14	18.44	21.70	0.00
3	3	0.00	0.12	17.24	22.45	0.00
3	7	0.01	0.20	17.33	25.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.37	19.48	21.56	0.00
0	0	0.00	15.22	15.19	3.60	0.00
0	4	0.00	3.07	18.08	19.02	0.00
1	1	0.03	0.14	20.85	31.55	0.00
1	5	0.00	0.12	22.23	33.84	0.00
2	2	0.00	0.12	20.03	21.33	0.00
2	6	0.20	5.21	17.64	15.69	0.00
3	3	0.01	0.16	21.54	23.67	0.00
3	7	0.00	2.93	20.32	23.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.20	22.13	22.26	0.24
0	0	0.03	3.12	28.85	14.11	0.01
0	4	0.00	0.20	25.55	21.25	0.00
1	1	0.33	10.33	15.52	14.17	1.88
1	5	0.31	6.66	19.65	15.87	0.00
2	2	0.00	0.21	24.39	36.84	0.00
2	6	0.11	4.66	18.53	20.17	0.00
3	3	0.00	0.19	22.15	29.43	0.00
