Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.06	10.01	50.55	5.62	0.00
0	0	1.13	11.18	48.72	2.53	0.00
0	4	0.85	9.55	50.34	5.41	0.00
1	1	0.42	10.10	51.86	5.68	0.00
1	5	1.47	9.20	50.52	5.95	0.00
2	2	1.26	9.48	50.75	7.40	0.00
2	6	1.26	10.15	52.67	4.05	0.02
3	3	1.07	9.19	49.23	9.11	0.00
3	7	1.02	11.21	50.31	4.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	9.00	49.97	6.87	0.00
0	0	1.52	10.39	49.25	5.16	0.00
0	4	0.35	7.01	48.98	13.57	0.00
1	1	0.55	8.51	48.11	4.32	0.00
1	5	1.00	10.32	53.64	4.85	0.00
2	2	1.07	8.30	49.29	6.21	0.00
2	6	1.39	11.26	43.25	6.79	0.00
3	3	0.86	7.95	51.43	7.35	0.00
3	7	0.46	8.29	55.87	6.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	12.52	44.74	6.98	0.01
0	0	1.48	14.74	38.90	6.70	0.00
0	4	0.75	11.71	51.68	4.66	0.00
1	1	0.77	12.02	46.20	8.87	0.00
1	5	1.06	12.85	44.74	6.72	0.00
2	2	0.59	11.44	46.68	5.21	0.00
2	6	1.52	13.81	39.78	6.81	0.07
3	3	1.03	12.00	44.15	9.55	0.00
3	7	1.31	11.63	45.78	7.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	10.44	50.43	5.35	0.03
0	0	1.19	11.63	46.70	4.77	0.00
0	4	0.77	9.56	53.84	6.77	0.00
1	1	0.65	10.74	54.85	3.47	0.00
1	5	0.58	9.95	52.20	6.04	0.21
2	2	0.59	8.82	49.06	9.21	0.00
2	6	1.08	12.07	44.38	4.63	0.00
3	3	0.77	9.84	49.10	5.96	0.00
3	7	1.20	10.90	53.29	1.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.25	10.84	49.96	5.04	0.00
0	0	2.31	11.54	46.78	1.80	0.00
0	4	0.66	10.11	51.49	6.96	0.00
1	1	0.97	10.62	51.90	4.92	0.00
1	5	1.18	9.94	53.19	5.25	0.00
2	2	1.23	10.07	53.77	4.88	0.00
2	6	1.31	12.10	43.17	4.57	0.03
3	3	1.02	10.67	48.64	6.06	0.00
3	7	1.30	11.69	50.66	5.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.99	9.80	52.17	5.41	0.00
0	0	1.57	11.33	49.00	3.03	0.00
0	4	0.53	8.72	56.38	6.38	0.00
1	1	1.32	9.64	52.60	6.97	0.00
1	5	0.95	10.56	52.97	2.57	0.00
2	2	1.11	8.49	52.12	6.66	0.00
2	6	0.76	9.37	50.01	6.89	0.00
3	3	0.71	10.09	52.28	6.04	0.00
3	7	1.01	10.26	52.28	4.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.99	9.42	50.84	6.07	0.01
0	0	1.54	11.28	51.68	2.86	0.00
0	4	0.87	8.92	52.11	4.71	0.00
1	1	0.71	9.39	54.28	4.49	0.03
1	5	0.96	9.58	50.69	7.50	0.00
2	2	0.60	7.31	50.03	9.26	0.00
2	6	1.37	11.53	49.33	5.77	0.05
3	3	0.91	7.94	48.34	5.29	0.00
3	7	0.96	9.40	50.33	8.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.41	10.56	48.44	4.78	0.01
0	0	1.34	12.35	46.50	2.72	0.00
0	4	1.51	9.70	50.78	5.33	0.00
1	1	1.21	9.87	48.59	6.74	0.00
1	5	1.34	10.97	48.21	3.74	0.00
2	2	1.65	10.25	49.08	5.61	0.01
2	6	1.60	12.48	44.25	3.65	0.06
3	3	1.41	9.48	49.41	6.53	0.00
3	7	1.24	9.35	50.40	3.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.73	9.81	44.92	8.35	0.18
0	0	1.89	11.85	46.04	8.83	0.00
0	4	1.53	8.18	47.06	10.03	0.00
1	1	1.99	9.69	44.49	9.89	0.00
1	5	1.29	8.58	48.36	10.24	0.00
2	2	1.42	9.11	48.44	10.04	0.01
2	6	2.63	11.75	33.69	2.14	0.29
3	3	1.70	9.34	47.04	4.38	1.13
3	7	1.39	9.99	44.25	11.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.51	12.98	45.72	3.76	0.02
0	0	2.39	14.00	40.36	3.39	0.01
0	4	1.28	11.80	48.08	4.05	0.00
1	1	0.88	11.66	47.49	6.09	0.02
1	5	1.39	11.92	47.55	4.31	0.00
2	2	1.48	12.99	44.97	3.49	0.00
2	6	2.39	15.99	41.06	1.33	0.12
3	3	0.83	11.95	48.66	4.62	0.00
3	7	1.43	13.46	47.41	2.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.83	14.51	39.19	2.17	0.00
0	0	5.67	14.77	33.44	1.28	0.00
0	4	2.69	15.46	38.26	1.69	0.00
1	1	3.12	14.27	42.54	4.13	0.00
1	5	3.64	13.57	41.48	1.81	0.00
2	2	4.36	13.92	38.83	3.25	0.00
2	6	4.05	15.38	35.93	1.63	0.00
3	3	3.58	13.13	43.30	2.62	0.00
3	7	3.51	15.67	39.89	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.09	10.31	50.98	4.70	0.04
0	0	1.59	12.01	51.00	1.30	0.00
0	4	0.79	10.12	52.95	5.43	0.00
1	1	0.74	9.14	51.27	8.63	0.00
1	5	1.48	10.71	51.91	4.05	0.00
2	2	0.94	8.78	48.74	8.47	0.00
2	6	0.92	10.63	49.40	2.96	0.32
3	3	1.06	10.94	51.65	3.28	0.00
3	7	1.18	10.20	51.01	3.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	9.90	52.33	4.94	0.04
0	0	1.17	11.53	48.41	4.59	0.00
0	4	1.11	8.41	53.19	6.69	0.00
1	1	0.91	8.79	53.24	6.09	0.00
1	5	1.07	9.28	51.84	4.01	0.00
2	2	0.73	10.31	53.57	5.90	0.00
2	6	0.51	10.60	50.81	3.04	0.29
3	3	1.44	10.26	52.74	3.51	0.00
3	7	0.72	10.02	54.79	5.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.03	9.52	54.05	4.91	0.00
0	0	1.48	10.01	51.30	5.43	0.01
0	4	0.53	8.94	55.01	5.80	0.00
1	1	1.77	9.23	56.47	2.65	0.00
1	5	0.67	9.02	56.03	7.43	0.00
2	2	1.11	9.87	52.51	5.09	0.01
2	6	0.68	9.71	55.29	4.75	0.00
3	3	1.18	10.48	54.83	3.17	0.00
3	7	0.78	8.89	50.86	4.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.31	8.09	44.89	8.55	0.04
0	0	1.41	9.04	38.80	2.29	0.00
0	4	0.88	8.19	49.11	6.23	0.00
1	1	1.90	8.31	43.19	3.91	0.00
1	5	0.86	7.98	48.33	12.40	0.00
2	2	1.52	7.94	42.93	12.64	0.30
2	6	1.16	6.57	44.72	4.78	0.00
3	3	1.36	9.29	48.58	12.13	0.00
3	7	1.44	7.40	43.45	14.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.18	9.53	50.39	3.86	0.00
0	0	1.83	11.24	45.47	1.55	0.01
0	4	0.99	8.55	49.76	4.75	0.00
1	1	1.45	9.47	52.82	2.49	0.00
1	5	1.46	8.60	48.71	3.34	0.00
2	2	0.75	9.68	51.93	5.27	0.00
2	6	1.00	8.79	52.33	5.94	0.00
3	3	1.07	8.82	52.87	5.35	0.01
3	7	0.89	11.09	49.23	2.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	5.88	52.21	8.53	0.25
0	0	1.22	7.34	52.59	2.82	0.00
0	4	0.66	6.44	52.62	8.76	0.00
1	1	0.95	5.31	51.04	12.89	0.00
1	5	1.19	7.09	54.58	5.13	0.04
2	2	0.93	4.71	47.02	11.16	1.96
2	6	0.62	5.79	52.32	7.92	0.00
3	3	0.75	4.81	52.50	12.91	0.00
3	7	1.18	5.52	55.01	6.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.49	11.08	47.27	2.82	0.03
0	0	1.55	14.37	42.35	1.03	0.00
0	4	1.83	9.50	45.81	2.61	0.22
1	1	1.78	11.40	46.61	3.22	0.00
1	5	1.14	10.76	51.13	4.24	0.00
2	2	0.97	10.63	49.04	2.60	0.00
2	6	1.51	11.12	45.39	2.76	0.00
3	3	1.70	10.47	48.15	2.28	0.00
3	7	1.44	10.37	49.71	3.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	14.54	41.53	1.56	0.00
0	0	4.21	17.09	32.67	0.45	0.00
0	4	1.89	13.80	43.43	1.70	0.00
1	1	2.74	12.72	44.22	2.09	0.00
1	5	1.99	14.60	43.38	1.65	0.00
2	2	2.26	16.42	40.37	1.05	0.00
2	6	2.34	13.24	39.81	2.28	0.00
3	3	2.28	13.58	46.56	2.61	0.00
3	7	3.02	14.88	41.85	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.67	10.75	45.17	5.55	0.02
0	0	3.41	11.09	38.95	7.60	0.00
0	4	2.98	10.04	49.53	3.82	0.00
1	1	2.24	11.54	47.72	4.06	0.00
1	5	2.37	10.72	44.67	7.58	0.01
2	2	1.92	10.81	51.28	3.30	0.00
2	6	4.20	11.41	35.76	5.92	0.17
3	3	2.12	9.60	44.93	7.46	0.00
3	7	2.12	10.79	48.47	4.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.25	8.07	47.27	14.33	0.09
0	0	1.44	9.44	48.21	12.49	0.00
0	4	1.14	6.73	46.25	6.02	0.00
1	1	1.62	8.03	45.18	17.77	0.00
1	5	1.02	7.46	47.86	19.09	0.51
2	2	1.70	7.51	48.41	12.72	0.00
2	6	1.09	10.46	43.45	13.87	0.22
3	3	1.25	7.54	46.88	15.90	0.00
3	7	0.70	7.38	51.91	16.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.97	11.91	48.75	4.86	0.04
0	0	1.67	13.50	45.07	3.37	0.00
0	4	0.55	10.95	54.07	5.14	0.00
1	1	0.59	11.46	47.80	6.86	0.00
1	5	1.05	11.64	49.25	3.00	0.04
2	2	0.78	12.55	50.68	4.24	0.00
2	6	0.93	12.94	44.34	5.96	0.16
3	3	1.09	11.95	51.70	3.37	0.00
3	7	1.07	10.32	47.10	6.94	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	8.97	54.20	6.62	0.06
0	0	1.04	11.13	52.65	3.78	0.01
0	4	0.95	8.96	50.60	8.35	0.00
1	1	1.18	8.25	58.00	3.83	0.00
1	5	0.57	7.38	51.86	9.24	0.00
2	2	0.89	7.79	55.42	7.30	0.00
2	6	0.63	9.54	54.43	5.61	0.46
3	3	0.68	9.21	55.62	7.08	0.01
3	7	0.85	9.54	55.02	7.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	10.27	53.38	4.61	0.00
0	0	1.34	12.69	44.57	3.09	0.00
0	4	0.66	8.58	54.78	4.98	0.00
1	1	1.10	10.30	54.02	4.76	0.00
1	5	1.01	9.70	55.42	4.98	0.00
2	2	0.84	10.08	53.62	5.68	0.00
2	6	0.81	10.08	56.18	5.19	0.00
3	3	0.84	11.09	55.51	3.07	0.00
3	7	1.21	9.69	52.98	5.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.17	11.02	49.79	4.93	0.00
0	0	1.50	12.27	43.35	6.15	0.00
0	4	1.54	10.56	53.36	4.35	0.00
1	1	0.99	11.40	51.31	2.38	0.00
1	5	0.75	8.93	54.76	6.19	0.00
2	2	1.02	10.06	45.67	7.96	0.00
2	6	1.41	11.47	46.62	5.27	0.00
3	3	1.09	11.97	50.43	3.95	0.00
3	7	1.04	11.52	52.82	3.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	8.62	47.35	11.84	0.31
0	0	1.13	8.69	45.19	15.78	0.00
0	4	0.39	7.63	48.63	6.22	2.51
1	1	0.95	8.60	47.30	5.70	0.00
1	5	0.51	8.34	47.22	12.60	0.00
2	2	0.49	7.73	48.99	15.94	0.00
2	6	0.81	11.32	43.01	9.84	0.00
3	3	0.60	8.23	49.09	16.37	0.00
3	7	0.53	8.42	49.25	12.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.26	9.48	52.61	6.35	0.00
0	0	1.69	10.89	51.75	4.94	0.00
0	4	0.74	7.23	55.44	7.35	0.00
1	1	1.35	9.07	52.92	5.16	0.00
1	5	0.86	9.15	52.10	6.62	0.00
2	2	1.62	8.72	53.74	8.17	0.00
2	6	1.22	12.29	48.74	4.48	0.00
3	3	1.14	9.48	51.94	7.32	0.00
3	7	1.49	9.05	54.45	6.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.61	7.26	54.37	6.83	0.15
0	0	1.09	7.93	56.74	4.79	0.00
0	4	0.36	6.60	48.71	7.83	0.00
1	1	0.53	7.05	57.08	6.21	0.00
1	5	0.39	6.79	53.45	8.15	0.00
2	2	1.11	7.55	55.23	7.12	0.00
2	6	0.78	8.32	55.26	5.18	1.23
3	3	0.36	7.46	51.91	8.61	0.00
3	7	0.30	6.45	57.05	6.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.07	8.73	52.34	5.58	0.10
0	0	1.06	8.51	46.30	4.26	0.01
0	4	0.71	7.23	55.57	6.14	0.00
1	1	1.07	9.31	52.99	5.96	0.01
1	5	1.08	8.82	52.44	6.83	0.00
2	2	0.92	9.02	51.06	7.36	0.00
2	6	1.41	9.60	51.54	3.48	0.80
3	3	1.27	8.93	56.31	4.67	0.00
3	7	0.97	8.32	52.06	5.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	4.61	51.15	9.47	0.06
0	0	0.71	5.96	55.77	9.36	0.01
0	4	0.49	4.20	44.20	9.56	0.00
1	1	0.77	4.10	52.83	12.60	0.00
1	5	1.06	4.68	46.33	7.98	0.00
2	2	0.74	3.74	50.13	9.20	0.10
2	6	0.79	4.80	55.95	11.43	0.40
3	3	1.14	5.58	54.69	5.43	0.01
3	7	0.32	3.77	49.28	10.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.86	6.44	52.84	8.20	0.00
0	0	1.59	9.21	53.43	5.19	0.00
0	4	1.01	3.75	51.49	9.18	0.00
1	1	1.47	5.89	53.12	11.66	0.00
1	5	0.55	6.66	53.71	6.10	0.02
2	2	0.61	6.56	53.05	6.80	0.00
2	6	0.65	6.70	53.54	8.30	0.00
3	3	0.39	6.59	51.88	12.39	0.00
3	7	0.63	6.19	52.53	6.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	7.33	53.18	7.49	0.18
0	0	0.70	7.70	50.87	6.81	0.00
0	4	1.13	8.00	51.99	5.79	0.99
1	1	0.54	7.18	57.15	6.02	0.31
1	5	0.74	6.50	52.13	11.93	0.00
2	2	0.42	6.12	50.63	10.88	0.00
2	6	0.76	8.28	55.64	3.93	0.15
3	3	0.84	7.63	54.99	7.58	0.00
3	7	0.79	7.28	52.26	6.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.04	8.01	43.47	11.55	0.25
0	0	2.23	9.36	45.11	14.29	0.00
0	4	2.83	7.19	40.96	5.56	0.00
1	1	2.24	8.32	41.67	13.53	0.00
1	5	2.04	7.00	46.26	16.89	0.45
2	2	1.50	8.00	43.12	16.49	0.03
2	6	2.59	7.54	41.59	13.66	1.49
3	3	1.55	7.70	45.37	7.29	0.00
3	7	1.32	8.88	43.37	4.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	9.57	49.82	7.32	0.03
0	0	1.21	9.78	46.84	8.13	0.00
0	4	0.52	9.18	53.03	5.70	0.00
1	1	1.09	8.95	48.67	11.36	0.00
1	5	0.48	8.42	52.06	8.53	0.00
2	2	0.73	8.74	49.98	9.78	0.00
2	6	0.92	12.12	41.95	3.96	0.28
3	3	0.93	8.43	52.84	6.51	0.00
3	7	0.82	10.94	53.31	4.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	7.68	50.56	8.33	0.13
0	0	0.78	8.37	50.63	10.04	0.00
0	4	0.24	6.24	49.17	9.56	0.00
1	1	1.07	8.23	51.08	8.08	0.00
1	5	0.99	6.93	50.35	6.86	0.00
2	2	0.54	7.05	55.23	7.26	0.07
2	6	1.11	10.37	46.45	7.23	0.95
3	3	0.47	7.64	50.17	8.14	0.00
3	7	1.10	6.62	51.71	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	7.47	50.66	8.80	0.10
0	0	0.93	8.67	47.94	9.24	0.01
0	4	0.89	6.34	51.79	9.20	0.00
1	1	0.53	6.18	49.75	9.40	0.00
1	5	1.00	7.91	52.75	8.91	0.60
2	2	0.56	7.72	49.98	7.84	0.00
2	6	0.83	9.36	43.22	9.15	0.17
3	3	0.71	6.95	55.67	9.38	0.00
3	7	1.08	6.56	53.94	7.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.67	8.47	51.22	6.66	0.10
0	0	1.36	10.41	48.96	5.90	0.00
0	4	1.23	7.90	50.53	9.03	0.00
1	1	2.00	9.23	54.59	4.91	0.00
1	5	1.60	8.15	48.49	8.24	0.00
2	2	1.40	6.95	49.85	7.18	0.00
2	6	2.47	10.40	45.33	5.28	0.71
3	3	1.38	7.07	58.26	6.95	0.11
3	7	1.93	7.69	53.74	5.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.02	12.39	46.31	4.06	0.00
0	0	1.19	13.74	44.82	2.39	0.00
0	4	0.97	10.88	44.60	6.44	0.00
1	1	0.62	12.28	50.60	4.16	0.00
1	5	0.71	11.44	50.77	3.45	0.00
2	2	0.92	12.40	44.20	6.43	0.00
2	6	1.66	15.92	36.88	2.02	0.00
3	3	1.18	12.33	47.66	3.74	0.00
3	7	0.93	10.10	50.91	3.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.93	11.82	37.21	8.96	0.00
0	0	4.78	12.59	34.77	9.74	0.00
0	4	3.04	10.24	39.65	12.70	0.00
1	1	2.91	10.17	33.79	2.49	0.00
1	5	4.51	11.68	35.64	8.86	0.00
2	2	3.96	11.90	39.31	9.82	0.00
2	6	4.64	14.98	35.54	4.93	0.00
3	3	3.89	12.55	41.24	8.88	0.00
3	7	3.75	10.46	37.97	14.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.30	13.42	45.71	3.32	0.01
0	0	1.62	15.69	41.05	2.89	0.00
0	4	1.03	12.86	49.32	2.45	0.00
1	1	1.82	13.08	46.08	4.48	0.00
1	5	1.14	11.69	50.04	4.24	0.00
2	2	0.99	13.19	44.64	4.18	0.00
2	6	1.84	15.88	37.37	1.60	0.10
3	3	0.95	12.21	51.29	2.60	0.00
3	7	0.99	12.70	45.64	4.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	12.27	47.32	4.17	0.06
0	0	1.33	13.68	46.61	2.90	0.00
0	4	0.49	10.44	50.55	6.08	0.00
1	1	0.43	12.80	48.53	2.58	0.00
1	5	0.90	12.11	48.00	5.21	0.00
2	2	0.67	11.03	50.62	4.27	0.00
2	6	1.14	15.43	34.38	1.79	0.46
3	3	0.79	10.55	51.45	7.14	0.00
3	7	0.97	12.12	48.52	3.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	12.86	46.64	3.66	0.12
0	0	0.91	13.31	44.22	3.66	0.00
0	4	0.81	11.30	48.92	4.30	0.00
1	1	0.58	12.92	51.30	2.51	0.00
1	5	0.69	12.33	48.91	4.35	0.00
2	2	1.18	13.31	47.20	2.85	0.00
2	6	1.19	16.17	33.22	2.50	0.93
3	3	0.90	11.00	50.62	5.66	0.00
3	7	0.39	12.62	49.09	3.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.88	10.63	42.76	11.54	0.04
0	0	2.41	11.90	42.53	10.45	0.00
0	4	2.02	9.57	46.49	11.90	0.00
1	1	1.10	9.78	38.74	2.28	0.00
1	5	1.34	9.40	43.26	16.43	0.00
2	2	2.17	10.13	45.12	12.55	0.00
2	6	2.17	14.27	33.90	13.85	0.33
3	3	1.79	10.06	45.82	12.67	0.00
3	7	2.02	9.85	45.91	12.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	11.26	49.09	4.82	0.10
0	0	0.59	12.36	48.09	3.88	0.00
0	4	0.43	10.29	52.52	4.86	0.00
1	1	0.80	11.02	50.48	4.81	0.00
1	5	0.88	9.53	49.04	5.28	0.00
2	2	0.65	10.00	53.59	3.47	0.01
2	6	1.43	14.51	38.50	4.83	0.17
3	3	0.49	12.19	50.83	5.95	0.00
3	7	0.72	10.24	49.90	5.48	0.61
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	11.90	48.10	3.64	0.05
0	0	1.61	13.47	43.09	1.92	0.00
0	4	0.39	10.03	51.49	3.16	0.00
1	1	0.62	11.32	49.74	4.17	0.00
1	5	1.10	11.45	46.94	5.14	0.00
2	2	0.59	11.85	52.80	2.47	0.00
2	6	1.40	15.07	43.80	1.16	0.40
3	3	0.86	11.66	47.69	5.43	0.00
3	7	0.87	10.30	48.89	5.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.91	11.58	49.58	4.72	0.06
0	0	1.15	12.54	47.74	1.93	0.00
0	4	0.73	11.54	50.72	4.98	0.00
1	1	1.03	10.55	52.83	4.75	0.01
1	5	1.16	10.93	50.18	3.01	0.11
2	2	0.56	10.94	51.36	7.25	0.00
2	6	1.20	14.24	41.82	5.42	0.36
3	3	0.66	12.04	52.53	2.21	0.00
3	7	0.83	9.83	49.51	8.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	10.23	49.75	5.56	0.06
0	0	1.08	11.59	47.64	2.93	0.00
0	4	0.87	9.35	49.25	4.78	0.00
