Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.01	0.49	69.62	19.99	0.00
1	5	0.00	0.34	69.92	20.85	0.00
2	2	0.01	0.44	69.02	20.84	0.00
2	6	0.00	0.50	67.60	23.06	0.00
3	3	0.00	0.62	78.24	11.59	0.00
3	7	0.01	1.84	63.92	9.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.06	16.90	0.00
0	0	0.00	0.46	75.22	13.87	0.00
0	4	0.00	0.70	71.61	18.79	0.00
1	1	0.00	0.48	74.20	15.35	0.00
1	5	0.01	0.28	70.20	20.42	0.00
2	2	0.01	0.52	69.63	20.21	0.00
2	6	0.00	0.51	69.82	20.87	0.00
3	3	0.00	0.57	75.23	14.69	0.00
3	7	0.01	1.89	62.70	11.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	69.53	16.34	0.00
0	0	0.00	0.56	73.87	12.59	0.00
0	4	0.00	2.40	69.11	18.13	0.00
1	1	0.01	0.40	72.71	15.28	0.00
1	5	0.01	0.31	69.43	20.05	0.00
2	2	0.01	0.46	68.73	18.70	0.00
2	6	0.00	0.40	66.56	21.76	0.00
3	3	0.00	0.56	74.63	12.89	0.00
3	7	0.01	2.21	60.52	11.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	70.82	17.10	0.00
0	0	0.00	0.59	78.82	10.12	0.00
0	4	0.00	0.73	74.32	16.02	0.00
1	1	0.00	0.48	71.38	18.40	0.00
1	5	0.01	0.26	73.34	17.42	0.00
2	2	0.01	0.48	67.52	22.24	0.00
2	6	0.01	0.34	67.98	22.76	0.00
3	3	0.00	0.46	74.13	15.90	0.00
3	7	0.01	1.69	59.77	14.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	70.59	17.28	0.00
0	0	0.01	0.48	74.16	14.89	0.00
0	4	0.00	1.41	71.25	18.28	0.00
1	1	0.00	0.58	72.26	17.57	0.00
1	5	0.01	0.35	69.13	21.49	0.00
2	2	0.01	0.54	69.17	20.61	0.00
2	6	0.00	0.46	69.33	21.40	0.00
3	3	0.01	0.61	75.94	14.01	0.00
3	7	0.01	2.10	63.51	10.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.24	15.80	0.00
0	0	0.00	0.46	77.67	11.32	0.00
0	4	0.00	0.78	73.72	16.68	0.00
1	1	0.01	0.41	73.10	16.80	0.00
1	5	0.01	0.26	72.62	18.24	0.00
2	2	0.01	0.63	69.16	20.42	0.00
2	6	0.01	0.50	70.95	19.67	0.00
3	3	0.01	0.53	76.95	13.01	0.00
3	7	0.01	1.71	63.71	10.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	70.93	17.03	0.00
0	0	0.00	0.50	76.46	12.36	0.00
0	4	0.00	0.80	70.81	19.52	0.00
1	1	0.01	0.41	73.12	16.80	0.00
1	5	0.00	0.39	69.07	21.73	0.00
2	2	0.01	0.54	67.31	22.30	0.00
2	6	0.01	0.59	68.28	22.31	0.00
3	3	0.01	0.63	78.47	11.43	0.00
3	7	0.01	1.96	63.98	9.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.99	69.27	16.42	0.00
0	0	0.00	0.46	74.30	12.66	0.00
0	4	0.01	1.60	68.63	18.43	0.00
1	1	0.01	0.59	71.14	16.75	0.00
1	5	0.01	0.27	68.06	20.71	0.00
2	2	0.01	0.47	69.00	18.55	0.00
2	6	0.00	0.55	66.95	21.00	0.00
3	3	0.00	0.51	74.80	12.68	0.00
3	7	0.01	3.43	60.98	10.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.07	17.47	0.00
0	0	0.00	0.52	75.18	13.67	0.00
0	4	0.00	0.80	68.85	21.34	0.00
1	1	0.01	0.57	72.13	17.89	0.00
1	5	0.01	0.32	70.29	20.58	0.00
2	2	0.01	0.35	68.65	21.53	0.00
2	6	0.01	0.37	67.30	23.72	0.00
3	3	0.00	0.50	76.53	12.91	0.00
3	7	0.03	2.06	61.26	8.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	70.53	16.91	0.00
0	0	0.01	0.56	74.61	14.40	0.00
0	4	0.01	1.13	70.28	19.40	0.00
1	1	0.00	0.41	75.77	14.14	0.00
1	5	0.01	0.34	72.53	17.78	0.00
2	2	0.01	0.45	69.08	19.29	0.00
2	6	0.00	0.43	68.93	21.17	0.00
3	3	0.00	0.59	72.29	16.89	0.00
3	7	0.01	2.51	60.77	12.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.38	15.61	0.00
0	0	0.01	0.47	77.88	10.97	0.00
0	4	0.00	0.73	70.63	19.78	0.00
1	1	0.01	0.52	74.48	15.34	0.00
1	5	0.01	0.47	71.33	19.39	0.00
2	2	0.01	0.38	71.15	18.84	0.00
2	6	0.00	0.53	70.90	19.74	0.00
3	3	0.00	0.61	78.22	11.70	0.00
3	7	0.01	2.04	64.53	9.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.41	17.50	0.00
0	0	0.00	0.57	77.07	11.63	0.00
0	4	0.00	0.71	71.26	19.15	0.00
1	1	0.01	0.45	72.98	16.92	0.00
1	5	0.00	0.27	71.10	19.79	0.00
2	2	0.01	0.47	66.13	23.48	0.00
2	6	0.01	0.49	67.29	23.29	0.00
3	3	0.00	0.58	76.30	13.65	0.00
3	7	0.01	1.69	61.72	12.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.18	69.83	16.87	0.00
0	0	0.00	0.53	71.70	16.10	0.00
0	4	0.00	2.78	69.36	17.86	0.00
1	1	0.01	0.53	70.65	18.58	0.00
1	5	0.00	0.38	70.51	19.51	0.00
2	2	0.01	0.45	68.23	20.91	0.00
2	6	0.00	0.43	68.45	20.85	0.00
3	3	0.01	0.54	76.31	12.08	0.00
3	7	0.02	3.83	62.75	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.47	16.38	0.00
0	0	0.00	0.56	78.89	10.04	0.00
0	4	0.01	0.68	74.14	16.06	0.00
1	1	0.01	0.50	72.70	16.62	0.00
1	5	0.01	0.32	73.13	17.69	0.00
2	2	0.01	0.55	70.32	19.48	0.00
2	6	0.01	0.38	70.18	20.58	0.00
3	3	0.01	0.45	73.04	17.01	0.00
3	7	0.00	1.85	60.08	13.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.88	69.60	18.38	0.00
0	0	0.00	0.57	74.17	14.76	0.00
0	4	0.00	1.67	70.58	18.89	0.00
1	1	0.00	0.56	72.45	17.40	0.00
1	5	0.00	0.39	70.32	20.59	0.00
2	2	0.01	0.49	65.72	24.23	0.00
2	6	0.00	0.41	65.66	25.17	0.00
3	3	0.00	0.59	75.10	14.91	0.00
3	7	0.01	2.37	62.36	11.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	69.38	18.60	0.00
0	0	0.00	0.61	75.55	13.40	0.00
0	4	0.00	0.58	74.53	15.78	0.00
1	1	0.01	0.50	68.42	21.06	0.00
1	5	0.00	0.25	70.19	20.72	0.00
2	2	0.00	0.47	65.37	24.51	0.00
2	6	0.00	0.47	67.36	23.24	0.00
3	3	0.00	0.59	73.09	16.82	0.00
3	7	0.01	1.78	60.51	13.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.64	17.29	0.00
0	0	0.00	0.58	76.46	12.40	0.00
0	4	0.00	0.69	74.46	15.78	0.00
1	1	0.01	0.54	70.48	19.36	0.00
1	5	0.01	0.26	70.12	20.60	0.00
2	2	0.00	0.50	67.52	22.42	0.00
2	6	0.00	0.40	68.51	22.21	0.00
3	3	0.01	0.52	75.01	14.93	0.00
3	7	0.01	1.89	62.95	10.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.24	69.74	16.74	0.00
0	0	0.00	0.51	75.29	12.60	0.00
0	4	0.00	2.88	71.29	15.75	0.00
1	1	0.00	0.46	72.21	16.92	0.00
1	5	0.01	0.35	70.26	19.44	0.00
2	2	0.01	0.43	65.48	23.61	0.00
2	6	0.01	0.42	66.20	22.73	0.00
3	3	0.00	0.53	75.70	12.40	0.00
3	7	0.01	4.33	61.21	10.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.08	18.00	0.00
0	0	0.00	0.58	75.67	13.23	0.00
0	4	0.00	0.62	69.64	20.93	0.00
1	1	0.01	0.62	72.86	16.76	0.00
1	5	0.00	0.36	70.64	20.08	0.00
2	2	0.01	0.44	68.64	21.31	0.00
2	6	0.01	0.54	68.47	22.18	0.00
3	3	0.00	0.51	73.93	16.04	0.00
3	7	0.02	1.70	60.53	13.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	70.85	16.90	0.00
0	0	0.00	0.55	76.02	12.90	0.00
0	4	0.01	0.67	70.70	19.69	0.00
1	1	0.01	0.45	73.22	16.43	0.00
1	5	0.01	0.36	72.31	18.60	0.00
2	2	0.00	0.53	68.97	20.30	0.00
2	6	0.01	1.12	67.96	21.79	0.00
3	3	0.00	0.55	76.20	13.81	0.00
3	7	0.01	2.74	61.39	11.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.28	16.66	0.00
0	0	0.00	0.58	76.70	12.12	0.00
0	4	0.00	0.68	71.77	18.65	0.00
1	1	0.01	0.47	75.21	14.45	0.00
1	5	0.01	0.30	71.69	19.14	0.00
2	2	0.01	0.51	69.48	20.39	0.00
2	6	0.01	0.46	69.33	21.39	0.00
3	3	0.00	0.55	74.23	15.66	0.00
3	7	0.02	1.83	62.13	11.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	70.95	17.01	0.00
0	0	0.00	0.59	75.35	13.53	0.00
0	4	0.00	0.71	70.96	19.28	0.00
1	1	0.00	0.52	72.93	16.88	0.00
1	5	0.00	0.36	70.91	19.93	0.00
2	2	0.01	0.41	69.48	20.46	0.00
2	6	0.00	0.41	69.19	21.58	0.00
3	3	0.01	0.57	76.42	13.44	0.00
3	7	0.01	1.93	62.66	11.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.51	16.84	0.00
0	0	0.01	0.47	73.12	14.55	0.00
0	4	0.01	2.22	71.71	15.36	0.00
1	1	0.01	0.48	70.29	18.58	0.00
1	5	0.01	0.40	71.55	17.58	0.00
2	2	0.00	0.48	69.08	19.89	0.00
2	6	0.01	0.37	69.19	19.94	0.00
3	3	0.00	0.55	71.86	16.45	0.00
3	7	0.01	4.13	58.94	12.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.32	17.68	0.00
0	0	0.00	0.59	76.58	12.28	0.00
0	4	0.00	0.61	74.23	16.01	0.00
1	1	0.01	0.60	72.37	17.17	0.00
1	5	0.00	0.31	71.61	19.29	0.00
2	2	0.01	0.50	65.82	24.11	0.00
2	6	0.00	0.43	66.99	23.73	0.00
3	3	0.00	0.62	73.58	16.25	0.00
3	7	0.01	1.80	61.21	12.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	71.15	16.74	0.00
0	0	0.01	0.64	76.53	12.36	0.00
0	4	0.01	1.55	69.21	20.52	0.00
1	1	0.00	0.51	72.94	16.97	0.00
1	5	0.01	0.40	72.58	18.27	0.00
2	2	0.00	0.49	70.75	19.09	0.00
2	6	0.00	0.30	70.43	20.48	0.00
3	3	0.01	0.48	74.78	15.20	0.00
3	7	0.01	2.94	61.91	11.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	69.42	18.47	0.00
0	0	0.00	0.65	73.81	15.05	0.00
0	4	0.00	0.60	69.38	21.24	0.00
1	1	0.01	0.49	73.49	16.36	0.00
1	5	0.00	0.28	71.41	19.41	0.00
2	2	0.01	0.49	67.47	22.27	0.00
2	6	0.00	0.45	67.69	23.00	0.00
3	3	0.01	0.59	72.19	17.61	0.00
3	7	0.02	2.00	60.56	13.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.56	17.45	0.00
0	0	0.00	0.59	76.97	11.98	0.00
0	4	0.01	0.64	72.96	17.36	0.00
1	1	0.01	0.51	72.22	17.63	0.00
1	5	0.00	0.24	73.24	17.51	0.00
2	2	0.01	0.45	67.68	22.29	0.00
2	6	0.00	0.48	67.10	23.57	0.00
3	3	0.01	0.48	73.78	16.16	0.00
3	7	0.01	1.98	60.47	13.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.05	69.11	16.80	0.00
0	0	0.00	0.49	71.70	15.31	0.00
0	4	0.00	2.26	71.45	15.82	0.00
1	1	0.00	0.48	71.40	16.51	0.00
1	5	0.01	0.37	70.07	18.70	0.00
2	2	0.00	0.48	68.52	19.41	0.00
2	6	0.00	0.33	66.91	21.40	0.00
3	3	0.00	0.52	72.25	15.81	0.00
3	7	0.01	3.50	60.25	11.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.12	16.88	0.00
0	0	0.00	0.49	76.84	12.04	0.00
0	4	0.01	0.65	72.74	17.53	0.00
1	1	0.01	0.69	70.85	18.73	0.00
1	5	0.00	0.37	71.25	19.57	0.00
2	2	0.00	0.49	69.32	20.61	0.00
2	6	0.00	0.47	68.82	21.91	0.00
3	3	0.00	0.53	75.51	14.38	0.00
3	7	0.01	1.97	63.51	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	70.37	17.58	0.00
0	0	0.01	1.39	73.33	14.88	0.00
0	4	0.00	0.64	68.94	21.69	0.00
1	1	0.01	0.57	76.32	13.34	0.00
1	5	0.00	0.31	70.33	20.59	0.00
2	2	0.01	0.47	69.81	20.25	0.00
2	6	0.01	0.37	68.65	22.26	0.00
3	3	0.00	0.56	74.54	15.42	0.00
3	7	0.01	2.44	60.93	12.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	69.76	17.60	0.00
0	0	0.00	0.48	77.03	12.03	0.00
0	4	0.01	0.66	70.46	19.26	0.00
1	1	0.01	0.49	71.12	18.71	0.00
1	5	0.00	0.30	70.91	20.15	0.00
2	2	0.01	0.59	66.21	23.85	0.00
2	6	0.01	0.47	66.29	24.61	0.00
3	3	0.00	0.47	75.71	13.69	0.00
3	7	0.02	1.75	60.34	8.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	70.58	17.31	0.00
0	0	0.00	0.54	76.85	12.04	0.00
0	4	0.01	0.63	74.36	15.95	0.00
1	1	0.00	0.53	70.93	18.80	0.00
1	5	0.01	0.33	71.69	19.20	0.00
2	2	0.00	0.51	67.80	22.07	0.00
2	6	0.00	0.48	67.24	23.45	0.00
3	3	0.00	0.56	74.24	15.70	0.00
3	7	0.01	2.08	62.09	11.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.34	69.87	17.01	0.00
0	0	0.00	0.45	75.74	12.88	0.00
0	4	0.01	3.63	70.23	16.93	0.00
1	1	0.01	0.44	70.32	19.19	0.00
1	5	0.01	0.35	67.72	22.29	0.00
2	2	0.01	0.49	68.42	19.88	0.00
2	6	0.01	0.36	68.19	21.64	0.00
3	3	0.01	0.54	75.76	13.81	0.00
3	7	0.02	4.49	62.27	9.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	70.42	17.64	0.00
0	0	0.00	0.56	75.13	13.76	0.00
0	4	0.00	0.58	70.50	19.93	0.00
1	1	0.01	0.62	72.58	17.08	0.00
1	5	0.01	0.37	70.27	20.57	0.00
2	2	0.01	0.36	68.89	21.18	0.00
2	6	0.00	0.42	68.91	21.87	0.00
3	3	0.00	0.53	74.86	15.08	0.00
3	7	0.01	1.99	62.01	11.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	70.97	16.92	0.00
0	0	0.00	0.49	74.89	14.06	0.00
0	4	0.00	1.40	72.41	17.26	0.00
1	1	0.01	0.58	73.56	16.12	0.00
1	5	0.01	0.31	72.11	18.78	0.00
2	2	0.01	0.48	68.38	21.56	0.00
2	6	0.00	0.48	68.60	22.17	0.00
3	3	0.00	0.56	75.22	14.75	0.00
3	7	0.01	2.03	62.72	10.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	70.77	17.18	0.00
0	0	0.01	0.59	78.42	10.34	0.00
0	4	0.00	0.65	70.58	19.93	0.00
1	1	0.01	0.53	73.00	16.85	0.00
1	5	0.00	0.29	70.36	20.51	0.00
2	2	0.01	0.53	67.07	22.81	0.00
2	6	0.00	0.43	67.28	23.45	0.00
3	3	0.00	0.57	76.82	13.13	0.00
3	7	0.01	1.99	63.07	10.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	70.21	17.84	0.00
0	0	0.00	0.55	74.60	14.24	0.00
0	4	0.00	0.65	71.68	18.79	0.00
1	1	0.01	0.48	72.76	17.04	0.00
1	5	0.01	0.34	69.88	21.01	0.00
2	2	0.01	0.58	67.74	22.07	0.00
2	6	0.00	0.40	67.21	23.56	0.00
3	3	0.00	0.54	75.86	14.11	0.00
3	7	0.01	1.92	61.90	11.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	68.63	17.31	0.00
0	0	0.00	0.53	72.68	14.44	0.00
0	4	0.00	2.75	67.17	19.97	0.00
1	1	0.01	0.40	68.86	18.95	0.00
1	5	0.01	0.37	66.36	22.54	0.00
2	2	0.01	0.59	67.71	20.15	0.00
2	6	0.00	0.50	68.04	20.64	0.00
3	3	0.00	0.57	75.65	12.35	0.00
3	7	0.01	3.36	62.29	9.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.65	70.33	17.60	0.00
0	0	0.00	0.49	75.77	13.23	0.00
0	4	0.00	0.70	73.02	17.40	0.00
1	1	0.00	0.47	70.73	19.06	0.00
1	5	0.00	0.32	70.18	20.57	0.00
2	2	0.00	0.54	68.11	21.78	0.00
2	6	0.00	0.38	68.60	22.02	0.00
3	3	0.00	0.55	74.06	15.01	0.00
3	7	0.01	1.75	62.17	11.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.83	70.32	17.59	0.00
0	0	0.00	0.51	74.05	14.88	0.00
0	4	0.00	1.46	70.17	19.55	0.00
1	1	0.00	0.43	71.33	18.59	0.00
1	5	0.01	0.34	69.88	20.84	0.00
2	2	0.01	0.51	67.80	22.11	0.00
2	6	0.01	0.60	67.61	23.02	0.00
3	3	0.00	0.64	78.34	11.49	0.00
3	7	0.30	2.14	63.02	10.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	70.21	17.73	0.00
0	0	0.00	0.64	76.15	12.70	0.00
0	4	0.00	0.63	70.45	20.15	0.00
1	1	0.01	0.51	75.64	14.11	0.00
1	5	0.00	0.30	71.27	19.44	0.00
2	2	0.01	0.37	66.57	23.47	0.00
2	6	0.00	0.37	67.04	23.77	0.00
3	3	0.00	0.53	74.28	15.59	0.00
3	7	0.00	1.93	60.89	12.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.31	17.73	0.00
0	0	0.01	0.63	77.41	11.46	0.00
0	4	0.00	0.65	72.03	18.51	0.00
1	1	0.01	0.44	72.75	17.24	0.00
1	5	0.01	0.29	69.37	21.46	0.00
2	2	0.01	0.46	66.53	23.39	0.00
2	6	0.01	0.50	69.00	21.55	0.00
3	3	0.01	0.57	73.20	16.65	0.00
3	7	0.01	1.75	62.30	11.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.21	68.18	18.64	0.00
0	0	0.00	0.55	75.96	12.39	0.00
0	4	0.00	3.11	69.61	17.82	0.00
1	1	0.01	0.48	68.94	20.03	0.00
1	5	0.00	0.28	65.58	24.01	0.00
2	2	0.01	0.43	66.52	22.22	0.00
2	6	0.01	0.40	66.24	23.67	0.00
3	3	0.01	0.45	72.20	17.34	0.00
3	7	0.01	4.01	60.04	11.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.13	16.86	0.00
0	0	0.01	0.63	75.98	12.78	0.00
0	4	0.01	0.71	71.95	18.41	0.00
1	1	0.01	0.54	72.56	17.22	0.00
1	5	0.00	0.32	72.85	18.03	0.00
2	2	0.01	0.38	68.59	21.33	0.00
2	6	0.01	0.39	68.45	22.31	0.00
3	3	0.00	0.51	75.88	14.03	0.00
3	7	0.01	1.84	62.87	10.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	70.43	17.42	0.00
0	0	0.00	0.55	76.75	12.16	0.00
0	4	0.00	0.63	72.40	18.12	0.00
1	1	0.02	0.51	70.77	19.00	0.00
1	5	0.00	0.30	69.26	21.45	0.00
2	2	0.00	0.41	68.81	21.31	0.00
2	6	0.00	1.09	67.33	22.17	0.00
3	3	0.00	0.51	75.34	14.19	0.00
3	7	0.01	2.60	62.40	10.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.59	16.35	0.00
0	0	0.00	0.54	77.18	11.60	0.00
0	4	0.00	0.78	71.42	18.97	0.00
1	1	0.01	0.50	72.92	17.01	0.00
1	5	0.00	0.36	70.79	20.04	0.00
2	2	0.01	0.48	68.97	20.95	0.00
2	6	0.01	0.41	69.40	21.37	0.00
3	3	0.00	0.50	78.71	11.24	0.00
3	7	0.01	1.78	64.01	9.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.04	16.98	0.00
0	0	0.01	0.57	79.84	8.85	0.00
0	4	0.00	0.72	71.96	18.49	0.00
1	1	0.00	0.36	70.21	19.91	0.00
1	5	0.01	0.27	68.60	22.35	0.00
2	2	0.00	0.41	69.21	20.75	0.00
2	6	0.01	0.62	69.30	21.27	0.00
3	3	0.00	0.60	76.23	13.53	0.00
3	7	0.01	1.99	62.95	10.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.16	70.20	16.43	0.00
0	0	0.00	0.52	73.17	14.87	0.00
0	4	0.01	3.02	68.36	18.79	0.00
1	1	0.02	0.46	73.06	15.36	0.00
1	5	0.01	0.38	70.14	19.26	0.00
2	2	0.01	0.41	69.47	19.56	0.00
2	6	0.01	0.36	69.99	19.63	0.00
3	3	0.01	0.49	75.14	13.82	0.00
3	7	0.00	3.66	61.64	9.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	69.91	18.00	0.00
0	0	0.00	0.62	76.12	12.64	0.00
0	4	0.00	0.63	70.83	19.70	0.00
1	1	0.00	0.62	70.87	18.82	0.00
1	5	0.00	0.32	70.73	20.06	0.00
2	2	0.01	0.45	65.65	24.21	0.00
2	6	0.00	0.37	67.15	23.64	0.00
3	3	0.01	0.58	76.54	13.26	0.00
3	7	0.02	1.80	61.97	11.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.82	70.33	17.51	0.00
0	0	0.00	0.55	73.97	14.51	0.00
0	4	0.01	1.52	68.17	21.48	0.00
1	1	0.01	0.51	72.97	16.78	0.00
1	5	0.01	0.30	71.05	19.80	0.00
2	2	0.01	0.48	67.63	22.34	0.00
2	6	0.01	0.49	68.63	22.09	0.00
3	3	0.00	0.55	77.24	12.71	0.00
3	7	0.12	2.14	62.97	10.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	70.51	17.50	0.00
0	0	0.01	0.58	74.69	14.19	0.00
0	4	0.00	0.71	70.50	19.95	0.00
1	1	0.01	0.49	71.83	17.92	0.00
1	5	0.00	0.35	69.22	21.55	0.00
2	2	0.01	0.43	67.61	22.38	0.00
2	6	0.01	0.56	68.10	22.52	0.00
3	3	0.00	0.60	78.27	11.55	0.00
3	7	0.01	1.83	63.86	9.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.75	71.28	16.55	0.00
0	0	0.00	0.64	76.04	12.67	0.00
0	4	0.00	0.65	72.02	18.23	0.00
1	1	0.01	0.63	71.31	18.10	0.00
1	5	0.00	0.37	69.34	21.42	0.00
2	2	0.01	0.42	67.48	22.38	0.00
2	6	0.00	0.65	71.22	19.19	0.00
3	3	0.01	0.61	77.84	11.76	0.00
3	7	0.10	2.01	64.65	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	69.33	16.26	0.00
0	0	0.00	0.46	72.18	14.94	0.00
0	4	0.01	2.30	65.88	21.32	0.00
1	1	0.01	0.52	72.09	15.26	0.00
1	5	0.00	0.43	69.46	19.29	0.00
2	2	0.00	0.44	69.05	18.54	0.00
2	6	0.00	0.37	67.01	21.32	0.00
3	3	0.01	0.56	77.11	10.03	0.00
3	7	0.02	2.23	62.20	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.68	69.77	17.19	0.00
0	0	0.00	0.51	72.01	16.50	0.00
0	4	0.13	0.82	69.95	19.55	0.00
1	1	0.02	0.51	71.35	17.78	0.00
1	5	0.01	0.38	68.35	22.03	0.00
2	2	0.12	0.43	69.06	20.33	0.00
2	6	0.01	0.51	68.52	22.10	0.00
3	3	0.01	0.49	76.78	12.34	0.00
3	7	0.13	1.78	61.99	6.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	70.85	16.95	0.00
0	0	0.00	0.53	74.46	14.61	0.00
0	4	0.00	1.46	71.79	17.77	0.00
1	1	0.01	0.52	72.17	17.64	0.00
1	5	0.00	0.33	69.33	21.61	0.00
2	2	0.01	0.44	69.58	20.38	0.00
2	6	0.00	0.53	68.44	21.79	0.00
3	3	0.00	0.61	76.99	12.26	0.00
3	7	0.02	2.38	63.60	9.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.85	16.64	0.00
0	0	0.00	0.48	75.62	12.69	0.00
0	4	0.00	0.79	70.63	18.75	0.00
1	1	0.01	0.62	70.18	18.71	0.00
1	5	0.01	0.41	69.09	21.69	0.00
2	2	0.04	0.49	69.12	20.02	0.00
2	6	0.01	0.55	69.73	20.91	0.00
3	3	0.01	0.57	78.42	10.88	0.00
3	7	0.01	1.71	64.38	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.13	17.00	0.00
0	0	0.00	0.55	77.02	11.94	0.00
0	4	0.00	0.76	71.15	19.27	0.00
1	1	0.01	0.48	73.92	15.82	0.00
1	5	0.00	0.21	70.23	20.65	0.00
2	2	0.01	0.49	67.90	22.06	0.00
2	6	0.01	0.38	68.06	22.76	0.00
3	3	0.01	0.45	77.31	12.71	0.00
3	7	0.01	1.72	63.08	10.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	68.69	16.87	0.00
0	0	0.01	0.54	72.69	14.13	0.00
0	4	0.00	2.41	67.24	19.82	0.00
1	1	0.01	0.51	71.38	16.52	0.00
1	5	0.01	0.48	69.92	18.22	0.00
2	2	0.01	0.43	64.58	23.48	0.00
2	6	0.01	0.51	65.64	22.48	0.00
3	3	0.01	0.62	75.93	11.84	0.00
