Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.01	0.38	72.73	16.55	0.00
0	4	0.00	1.15	70.22	19.56	0.00
1	1	0.00	0.59	73.56	16.17	0.00
1	5	0.00	0.41	71.20	19.58	0.00
2	2	0.01	0.48	67.65	22.34	0.00
2	6	0.00	0.50	67.43	23.39	0.00
3	3	0.00	0.50	77.40	12.61	0.00
3	7	0.01	2.12	64.03	9.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.48	16.54	0.00
0	0	0.00	0.49	72.46	16.64	0.00
0	4	0.00	0.57	70.48	20.13	0.00
1	1	0.00	0.59	73.77	15.76	0.00
1	5	0.00	0.49	69.71	21.06	0.00
2	2	0.01	0.41	70.19	19.75	0.00
2	6	0.00	0.42	68.85	21.99	0.00
3	3	0.00	0.50	79.38	10.56	0.00
3	7	0.01	1.92	67.24	6.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.20	16.91	0.00
0	0	0.01	0.40	74.83	14.22	0.00
0	4	0.00	0.40	69.12	21.71	0.00
1	1	0.01	0.55	73.94	15.78	0.00
1	5	0.01	0.40	70.18	20.58	0.00
2	2	0.01	0.51	69.97	19.94	0.00
2	6	0.00	0.45	68.26	22.58	0.00
3	3	0.00	0.55	78.35	11.54	0.00
3	7	0.02	1.81	64.96	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	70.18	15.83	0.00
0	0	0.00	0.46	71.72	14.75	0.00
0	4	0.01	0.67	67.86	20.67	0.00
1	1	0.00	0.58	74.17	13.73	0.00
1	5	0.01	0.44	69.69	19.58	0.00
2	2	0.01	0.41	67.34	20.74	0.00
2	6	0.00	0.36	67.35	21.62	0.00
3	3	0.01	1.85	77.90	9.05	0.03
3	7	0.01	2.59	65.09	6.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.81	16.31	0.00
0	0	0.01	0.37	75.84	13.18	0.00
0	4	0.00	0.39	72.17	18.59	0.00
1	1	0.00	0.49	71.73	18.16	0.00
1	5	0.01	0.50	70.24	20.52	0.00
2	2	0.01	0.61	70.83	18.95	0.00
2	6	0.00	0.45	70.08	20.71	0.00
3	3	0.00	0.46	77.93	12.04	0.00
3	7	0.01	1.94	65.51	8.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	70.37	17.63	0.00
0	0	0.00	0.37	72.81	16.56	0.00
0	4	0.00	1.05	74.43	15.08	0.00
1	1	0.00	0.43	72.28	17.69	0.00
1	5	0.00	0.37	68.43	22.52	0.00
2	2	0.00	0.55	69.54	20.43	0.00
2	6	0.00	0.64	68.03	22.70	0.00
3	3	0.00	0.46	74.15	15.86	0.00
3	7	0.01	2.41	63.13	10.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.62	16.33	0.00
0	0	0.00	0.42	74.11	15.10	0.00
0	4	0.00	0.52	72.31	18.04	0.00
1	1	0.01	0.61	71.44	18.19	0.00
1	5	0.01	0.47	70.04	20.76	0.00
2	2	0.01	0.45	71.81	18.16	0.00
2	6	0.00	0.44	71.42	19.43	0.00
3	3	0.00	0.54	77.54	12.41	0.00
3	7	0.02	1.95	64.93	8.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.62	70.50	17.55	0.00
0	0	0.00	0.35	75.05	14.11	0.00
0	4	0.00	0.55	73.15	17.28	0.00
1	1	0.00	0.40	70.79	19.07	0.00
1	5	0.01	0.39	69.61	21.25	0.00
2	2	0.01	0.61	69.27	20.53	0.00
2	6	0.00	0.59	67.65	23.04	0.00
3	3	0.00	0.54	75.30	14.60	0.00
3	7	0.21	1.55	63.20	10.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.96	69.62	16.40	0.00
0	0	0.01	0.43	75.00	11.95	0.00
0	4	0.01	0.46	69.43	19.33	0.00
1	1	0.00	0.61	72.31	15.51	0.00
1	5	0.00	0.47	69.11	19.78	0.00
2	2	0.00	0.49	66.15	21.81	0.00
2	6	0.01	0.42	67.37	21.40	0.00
3	3	0.00	1.42	74.61	12.44	0.00
3	7	0.01	3.41	62.65	8.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.82	16.33	0.00
0	0	0.01	0.49	77.75	11.21	0.00
0	4	0.00	0.62	72.61	17.92	0.00
1	1	0.00	0.38	71.91	17.91	0.00
1	5	0.01	0.32	69.78	21.16	0.00
2	2	0.00	0.54	71.14	18.69	0.00
2	6	0.01	0.46	68.89	21.90	0.00
3	3	0.00	0.55	77.50	12.48	0.00
3	7	0.01	1.68	64.67	9.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	70.16	17.53	0.00
0	0	0.01	0.43	73.54	15.76	0.00
0	4	0.00	0.57	74.52	15.80	0.00
1	1	0.00	0.58	72.91	16.48	0.00
1	5	0.00	0.24	70.41	20.64	0.00
2	2	0.01	1.28	68.09	20.67	0.00
2	6	0.00	0.54	65.83	24.65	0.00
3	3	0.01	0.56	74.26	15.02	0.00
3	7	0.02	2.41	62.05	11.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.29	15.75	0.00
0	0	0.00	0.48	73.66	15.38	0.00
0	4	0.00	0.69	69.88	20.57	0.00
1	1	0.01	0.50	72.75	16.88	0.00
1	5	0.01	0.54	70.47	20.25	0.00
2	2	0.01	0.46	72.25	17.56	0.00
2	6	0.00	0.44	71.79	18.99	0.00
3	3	0.00	0.63	80.35	9.50	0.00
3	7	0.01	1.86	67.04	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.26	16.77	0.00
0	0	0.00	0.36	76.29	12.81	0.00
0	4	0.00	0.55	72.43	18.16	0.00
1	1	0.00	0.41	74.07	15.70	0.00
1	5	0.01	0.30	68.59	22.38	0.00
2	2	0.01	0.62	69.79	20.04	0.00
2	6	0.01	0.59	68.94	21.78	0.00
3	3	0.00	0.50	75.64	14.35	0.00
3	7	0.01	1.81	64.74	9.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	69.77	16.09	0.00
0	0	0.01	0.41	76.04	10.87	0.00
0	4	0.00	0.57	68.52	20.06	0.00
1	1	0.00	0.44	70.76	17.01	0.00
1	5	0.01	0.43	67.45	21.35	0.00
2	2	0.01	0.64	68.23	19.37	0.00
2	6	0.01	0.43	67.58	21.19	0.00
3	3	0.00	1.41	75.42	11.04	0.00
3	7	0.01	2.58	63.67	7.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.68	15.21	0.00
0	0	0.00	0.52	74.69	14.41	0.00
0	4	0.00	0.59	71.42	19.21	0.00
1	1	0.00	0.45	76.62	13.01	0.00
1	5	0.01	0.41	70.76	20.04	0.00
2	2	0.01	0.64	73.81	15.93	0.00
2	6	0.01	0.46	69.94	20.81	0.00
3	3	0.01	0.60	79.54	10.23	0.00
3	7	0.01	2.02	65.08	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.84	69.46	17.72	0.00
0	0	0.00	0.50	71.87	17.29	0.00
0	4	0.00	0.51	67.24	23.15	0.00
1	1	0.00	0.47	71.26	18.09	0.00
1	5	0.01	1.22	66.82	23.02	0.00
2	2	0.00	0.34	71.17	18.77	0.00
2	6	0.00	0.41	68.42	22.70	0.00
3	3	0.00	0.58	77.59	11.01	0.00
3	7	0.12	2.72	60.75	7.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.71	71.03	16.47	0.00
0	0	0.03	0.49	71.72	16.51	0.00
0	4	0.50	0.60	68.51	20.85	0.00
1	1	0.00	0.49	75.17	14.36	0.00
1	5	0.01	0.52	71.14	19.36	0.00
2	2	0.00	0.41	68.62	21.15	0.00
2	6	0.01	0.51	68.75	21.75	0.00
3	3	0.00	0.65	79.18	10.14	0.00
3	7	0.02	2.01	65.77	7.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.00	16.11	0.00
0	0	0.00	0.44	76.24	12.74	0.00
0	4	0.00	0.40	72.67	18.11	0.00
1	1	0.00	0.60	72.78	17.02	0.00
1	5	0.01	0.49	72.42	18.35	0.00
2	2	0.01	0.50	70.06	19.88	0.00
2	6	0.00	0.39	69.96	20.88	0.00
3	3	0.00	0.54	76.88	13.06	0.00
3	7	0.01	1.93	64.95	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.82	16.07	0.00
0	0	0.00	0.48	74.51	12.51	0.00
0	4	0.00	0.49	71.72	16.95	0.00
1	1	0.01	0.60	68.64	19.20	0.00
1	5	0.01	0.50	67.00	21.70	0.00
2	2	0.01	0.54	69.11	18.70	0.00
2	6	0.00	0.44	67.81	20.44	0.00
3	3	0.00	2.50	75.18	11.40	0.00
3	7	0.01	2.21	64.09	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.98	15.98	0.00
0	0	0.00	0.48	73.35	15.65	0.00
0	4	0.00	0.70	72.56	17.70	0.00
1	1	0.01	0.57	71.12	18.19	0.00
1	5	0.01	0.48	69.95	20.80	0.00
2	2	0.00	0.54	72.22	17.61	0.00
2	6	0.00	0.40	71.49	19.34	0.00
3	3	0.00	0.47	79.09	10.87	0.00
3	7	0.01	2.03	66.01	7.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	70.79	16.96	0.00
0	0	0.00	0.50	74.93	13.31	0.00
0	4	0.00	0.58	70.96	19.16	0.00
1	1	0.01	0.42	71.58	18.27	0.00
1	5	0.00	0.43	70.10	20.62	0.00
2	2	0.01	0.63	69.09	20.47	0.00
2	6	0.00	0.49	68.77	22.05	0.00
3	3	0.01	0.51	76.89	13.10	0.00
3	7	0.01	2.41	64.50	8.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.36	15.67	0.00
0	0	0.00	0.43	73.69	15.45	0.00
0	4	0.00	0.54	71.95	18.50	0.00
1	1	0.00	0.56	72.66	17.03	0.00
1	5	0.01	0.50	71.11	19.71	0.00
2	2	0.01	0.38	73.05	16.98	0.00
2	6	0.00	0.41	71.33	19.52	0.00
3	3	0.00	0.65	79.49	10.32	0.00
3	7	0.01	2.04	65.66	7.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.47	16.51	0.00
0	0	0.01	0.51	73.09	15.96	0.00
0	4	0.00	0.69	72.43	17.78	0.00
1	1	0.00	0.50	71.86	17.77	0.00
1	5	0.01	0.54	70.50	20.28	0.00
2	2	0.01	0.38	70.11	19.92	0.00
2	6	0.00	0.32	69.57	21.32	0.00
3	3	0.01	0.61	79.25	10.57	0.00
3	7	0.01	2.18	64.98	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.96	69.09	16.79	0.28
0	0	0.00	0.44	71.93	15.40	0.00
0	4	0.00	0.62	73.18	14.94	0.00
1	1	0.00	0.43	67.80	19.46	0.00
1	5	0.01	0.39	65.85	23.15	0.00
2	2	0.01	0.68	68.67	19.20	0.00
2	6	0.00	0.41	67.66	21.36	0.00
3	3	0.00	1.39	74.11	12.52	2.22
3	7	0.01	3.32	63.28	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.59	71.11	17.08	0.00
0	0	0.00	0.39	76.83	12.31	0.00
0	4	0.00	0.37	73.83	16.97	0.00
1	1	0.00	0.37	74.27	15.62	0.00
1	5	0.01	0.31	68.99	22.02	0.00
2	2	0.01	0.60	68.99	20.80	0.00
2	6	0.00	0.54	68.55	22.18	0.00
3	3	0.00	0.57	74.32	15.52	0.00
3	7	0.02	1.60	62.76	11.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.85	71.17	16.67	0.05
0	0	0.01	0.49	73.86	15.11	0.00
0	4	0.00	0.54	72.23	18.41	0.00
1	1	0.00	0.44	73.83	16.10	0.00
1	5	0.00	0.44	70.89	20.01	0.00
2	2	0.01	1.10	67.78	21.17	0.40
2	6	0.00	0.38	67.78	22.89	0.00
3	3	0.00	0.51	78.15	11.73	0.00
3	7	0.01	2.86	64.86	7.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.43	16.55	0.00
0	0	0.00	0.52	74.64	14.39	0.00
0	4	0.00	0.52	71.86	18.67	0.00
1	1	0.00	0.51	71.93	17.82	0.00
1	5	0.00	0.49	70.14	20.67	0.00
2	2	0.01	0.50	70.40	19.55	0.00
2	6	0.00	0.40	69.01	21.81	0.00
3	3	0.00	0.53	78.60	11.36	0.00
3	7	0.01	1.95	65.38	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.74	71.69	16.24	0.00
0	0	0.00	0.56	76.25	12.60	0.00
0	4	0.00	0.80	71.03	19.38	0.00
1	1	0.00	0.61	71.73	17.81	0.00
1	5	0.00	0.43	70.17	20.70	0.00
2	2	0.01	0.43	70.28	19.65	0.00
2	6	0.00	0.40	68.93	21.87	0.00
3	3	0.00	0.51	79.69	10.27	0.00
3	7	0.01	2.17	65.54	7.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.28	17.19	0.00
0	0	0.01	0.37	73.96	13.78	0.00
0	4	0.00	0.38	70.40	18.98	0.00
1	1	0.00	0.42	72.39	15.94	0.00
1	5	0.01	0.33	67.46	22.35	0.00
2	2	0.01	0.50	68.05	20.22	0.00
2	6	0.01	0.55	66.87	22.41	0.00
3	3	0.01	2.35	73.52	13.10	0.00
3	7	0.01	2.88	61.15	10.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	71.78	16.37	0.00
0	0	0.00	0.38	75.79	13.37	0.00
0	4	0.00	0.53	72.84	17.84	0.00
1	1	0.00	0.47	74.75	14.95	0.00
1	5	0.01	0.38	70.90	19.97	0.00
2	2	0.01	0.53	70.54	19.33	0.00
2	6	0.00	0.44	68.41	22.42	0.00
3	3	0.00	0.63	76.83	13.03	0.00
3	7	0.01	1.64	63.94	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	71.07	16.67	0.00
0	0	0.00	0.36	73.11	15.99	0.00
0	4	0.00	0.53	69.75	20.92	0.00
1	1	0.01	0.47	72.47	16.43	0.00
1	5	0.01	0.55	67.91	22.94	0.00
2	2	0.01	0.51	71.47	18.10	0.00
2	6	0.00	0.52	70.36	20.42	0.00
3	3	0.00	0.58	78.09	11.46	0.00
3	7	0.01	2.46	66.03	7.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.95	16.10	0.00
0	0	0.00	0.41	72.94	16.20	0.00
0	4	0.00	0.51	70.01	20.63	0.00
1	1	0.00	0.50	74.97	14.72	0.00
1	5	0.01	0.58	70.78	19.98	0.00
2	2	0.01	0.47	72.12	17.78	0.00
2	6	0.00	0.55	71.93	18.80	0.00
3	3	0.01	0.63	77.68	12.19	0.00
3	7	0.02	1.92	65.26	8.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.61	71.06	17.09	0.00
0	0	0.00	0.37	74.98	14.16	0.00
0	4	0.00	0.37	71.02	19.79	0.00
1	1	0.01	0.48	74.01	15.77	0.00
1	5	0.01	0.39	67.58	23.35	0.00
2	2	0.01	0.58	71.13	18.72	0.00
2	6	0.01	0.49	69.55	21.23	0.00
3	3	0.00	0.45	76.32	13.67	0.00
3	7	0.01	1.74	63.85	10.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	70.13	16.16	0.00
0	0	0.01	0.35	73.27	14.26	0.00
0	4	0.00	0.50	68.80	20.52	0.00
1	1	0.00	0.54	73.44	15.08	0.00
1	5	0.02	0.52	67.62	21.64	0.00
2	2	0.01	0.49	69.58	18.66	0.00
2	6	0.00	0.41	68.89	20.17	0.00
3	3	0.00	2.71	75.54	10.92	0.00
3	7	0.01	3.68	63.54	7.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	72.06	16.08	0.00
0	0	0.01	0.41	74.90	14.21	0.00
0	4	0.00	0.42	70.88	19.90	0.00
1	1	0.00	0.68	74.35	15.14	0.00
1	5	0.01	0.45	70.26	20.60	0.00
2	2	0.01	0.41	72.12	17.82	0.00
2	6	0.01	0.43	70.62	20.19	0.00
3	3	0.00	0.63	77.87	11.99	0.00
3	7	0.01	1.77	65.24	8.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	71.54	16.35	0.00
0	0	0.01	1.09	71.31	17.08	0.00
0	4	0.00	0.59	69.98	20.65	0.00
1	1	0.00	0.63	74.57	14.89	0.00
1	5	0.01	0.50	69.39	21.43	0.00
2	2	0.01	0.56	70.83	19.07	0.00
2	6	0.00	0.47	70.41	20.40	0.00
3	3	0.00	0.53	79.92	9.95	0.00
3	7	0.01	2.40	65.84	7.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.30	16.67	0.00
0	0	0.01	0.45	69.92	19.27	0.00
0	4	0.00	0.54	69.43	21.20	0.00
1	1	0.00	0.48	74.77	14.98	0.00
1	5	0.00	0.54	70.22	20.56	0.00
2	2	0.00	0.49	70.21	19.52	0.00
2	6	0.01	0.39	69.32	21.51	0.00
3	3	0.00	0.58	80.64	9.27	0.00
3	7	0.01	1.95	66.49	7.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	69.82	17.61	0.00
0	0	0.01	0.38	71.31	17.78	0.00
0	4	0.00	0.57	70.76	20.00	0.00
1	1	0.00	0.58	72.90	15.82	0.00
1	5	0.00	0.42	71.09	19.98	0.00
2	2	0.01	0.47	69.40	20.51	0.00
2	6	0.00	0.34	66.93	24.21	0.00
3	3	0.00	0.51	74.98	14.27	0.00
3	7	0.02	1.90	60.90	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.06	69.16	17.09	0.01
0	0	0.00	0.51	72.36	15.59	0.00
0	4	0.00	0.45	69.92	19.31	0.00
1	1	0.00	0.42	73.77	14.33	0.00
1	5	0.00	0.34	66.78	22.15	0.00
2	2	0.01	0.55	67.15	21.44	0.00
2	6	0.00	0.43	66.27	23.29	0.00
3	3	0.00	2.52	75.29	11.16	0.09
3	7	0.01	3.23	62.07	9.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.75	16.32	0.00
0	0	0.01	0.42	74.94	14.08	0.00
0	4	0.00	0.59	70.35	20.19	0.00
1	1	0.01	0.46	74.25	15.52	0.00
1	5	0.00	0.40	69.59	21.24	0.00
2	2	0.01	0.43	70.31	19.64	0.00
2	6	0.00	0.45	69.25	21.53	0.00
3	3	0.01	0.61	80.09	9.84	0.00
3	7	0.01	1.93	65.20	8.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	71.55	16.34	0.00
0	0	0.00	0.44	72.85	16.34	0.00
0	4	0.00	0.41	71.28	19.07	0.00
1	1	0.00	0.55	73.56	16.10	0.00
1	5	0.01	0.86	68.34	21.52	0.00
2	2	0.01	0.57	71.19	18.71	0.00
2	6	0.00	0.49	70.58	20.23	0.00
3	3	0.00	0.50	78.68	11.35	0.00
3	7	0.01	2.53	65.89	7.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.66	70.72	17.35	0.00
0	0	0.00	0.38	74.09	15.01	0.00
0	4	0.00	0.51	71.16	19.47	0.00
1	1	0.00	0.47	72.78	17.04	0.00
1	5	0.01	0.52	67.63	23.10	0.00
2	2	0.01	0.50	69.59	20.39	0.00
2	6	0.01	0.50	70.42	20.33	0.00
3	3	0.00	0.47	76.28	13.74	0.00
3	7	0.21	1.93	63.81	9.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	70.57	17.47	0.00
0	0	0.00	0.40	74.89	14.33	0.00
0	4	0.00	0.63	76.70	13.51	0.00
1	1	0.00	0.44	70.30	19.32	0.00
1	5	0.00	0.33	68.29	22.56	0.00
2	2	0.01	0.65	67.87	22.00	0.00
2	6	0.00	0.57	66.45	24.26	0.00
3	3	0.01	0.57	75.85	14.05	0.00
3	7	0.01	1.67	64.17	9.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.21	69.55	16.94	0.00
0	0	0.00	0.34	73.24	15.16	0.00
0	4	0.00	0.52	71.20	17.81	0.00
1	1	0.00	0.50	71.05	17.72	0.00
1	5	0.01	0.56	68.39	20.24	0.00
2	2	0.01	0.58	68.63	20.23	0.00
2	6	0.00	0.46	67.33	21.99	0.00
3	3	0.01	2.75	73.59	13.00	0.00
3	7	0.01	3.97	62.38	9.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.33	16.76	0.00
0	0	0.00	0.45	74.92	14.11	0.00
0	4	0.00	0.51	72.66	18.01	0.00
1	1	0.00	0.46	74.73	14.94	0.00
1	5	0.01	0.45	68.34	22.45	0.00
2	2	0.01	0.55	70.28	19.65	0.00
2	6	0.00	0.46	69.52	21.29	0.00
3	3	0.00	0.48	76.00	13.96	0.00
3	7	0.01	1.92	64.18	9.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.20	16.80	0.00
0	0	0.00	0.40	75.96	13.16	0.00
0	4	0.00	0.43	72.48	18.27	0.00
1	1	0.01	0.48	74.74	15.04	0.00
1	5	0.00	1.04	69.07	20.87	0.00
2	2	0.02	0.59	70.17	19.79	0.00
2	6	0.00	0.47	69.36	21.49	0.00
3	3	0.00	0.46	74.81	15.24	0.00
3	7	0.01	2.02	63.15	10.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.96	17.05	0.00
0	0	0.00	0.51	76.54	12.45	0.00
0	4	0.00	0.48	72.72	17.97	0.00
