Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.03	0.89	0.00	0.00
2	6	0.00	0.01	1.01	0.24	0.00
3	3	0.00	0.00	0.10	1.08	0.00
3	7	0.00	0.00	0.27	0.96	3.33
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	8.44	3.58	0.00
0	0	0.07	0.04	64.98	21.94	0.00
0	4	0.00	0.02	0.68	0.40	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.02	0.64	1.29	0.00
3	3	0.00	0.00	0.31	0.90	0.00
3	7	0.00	0.00	0.19	1.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.53	3.64	0.23
0	0	0.08	0.58	64.85	21.49	0.00
0	4	0.00	0.00	0.44	0.11	0.00
1	1	0.01	0.00	1.01	1.20	0.90
1	5	0.00	0.05	0.32	0.90	0.00
2	2	0.00	0.00	0.31	0.79	0.00
2	6	0.00	0.01	0.53	1.19	0.00
3	3	0.00	0.00	0.46	1.09	0.00
3	7	0.01	0.00	0.37	2.36	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.64	3.58	0.00
0	0	0.07	0.30	64.78	21.88	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.43	1.28	0.00
1	5	0.00	0.00	0.64	0.69	0.00
2	2	0.00	0.00	0.22	0.99	0.00
2	6	0.00	0.04	1.08	0.79	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.02	0.94	2.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.60	3.53	0.00
0	0	0.07	0.30	64.89	21.78	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.88	1.78	0.00
1	5	0.00	0.00	0.28	0.88	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.03	0.83	1.19	0.00
3	3	0.00	0.02	0.30	0.79	0.00
3	7	0.00	0.00	0.78	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.32	3.20	0.43
0	0	0.07	0.63	62.73	20.77	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.00	0.49	0.89	0.00
2	2	0.00	0.00	0.37	0.98	0.00
2	6	0.00	0.02	0.64	1.19	0.00
3	3	0.00	0.00	0.83	0.39	0.00
3	7	0.01	0.01	0.93	0.32	3.44
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.72	3.33	1.43
0	0	0.09	0.30	65.37	21.27	0.00
0	4	0.00	0.00	0.53	0.21	11.45
1	1	0.00	0.03	1.04	0.30	0.00
1	5	0.00	0.02	0.19	0.90	0.00
2	2	0.00	0.00	1.01	0.90	0.00
2	6	0.00	0.00	0.88	0.59	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.02	0.34	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.61	3.38	0.10
0	0	0.07	0.40	64.42	21.24	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.53	0.69	0.82
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.00	0.72	0.70	0.00
2	6	0.00	0.03	1.18	1.30	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.61	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	8.91	7.12	0.00
0	0	0.07	1.11	64.86	21.31	0.00
0	4	0.00	0.02	0.79	0.00	0.00
1	1	0.00	0.00	0.89	2.46	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	1.19	0.95	0.00
3	3	0.00	0.00	0.53	0.29	0.00
3	7	0.03	0.26	2.52	30.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.11	8.96	3.57	0.00
0	0	0.07	0.83	65.07	21.30	0.00
0	4	0.00	0.04	0.79	0.30	0.00
1	1	0.00	0.02	0.77	0.90	0.00
1	5	0.00	0.00	1.01	1.23	0.00
2	2	0.44	0.00	0.53	1.18	0.00
2	6	0.06	0.00	1.55	1.38	0.00
3	3	0.00	0.00	1.10	0.90	0.00
3	7	0.00	0.02	0.85	1.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	8.48	3.34	0.00
0	0	0.07	0.67	63.27	20.16	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.45	2.18	0.00
1	5	0.00	0.00	0.37	1.00	0.00
2	2	0.00	0.00	0.35	1.00	0.00
2	6	0.00	0.00	0.54	1.29	0.00
3	3	0.00	0.00	0.93	0.80	0.00
3	7	0.00	0.02	0.99	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	8.63	3.51	0.00
0	0	0.08	0.62	64.32	21.99	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.15	0.59	0.00
1	5	0.00	0.00	0.13	0.50	0.00
2	2	0.06	0.00	0.66	0.70	0.00
2	6	0.00	0.08	0.90	0.70	0.00
3	3	0.00	0.00	1.13	1.39	0.00
3	7	0.00	0.02	1.15	2.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.53	3.35	0.00
0	0	0.08	0.34	64.22	21.56	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.37	0.78	0.00
2	2	0.00	0.00	0.74	0.50	0.00
2	6	0.00	0.18	1.05	1.15	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.46	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.72	3.17	0.00
0	0	0.09	0.14	64.94	21.91	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.00	0.19	0.90	0.00
1	5	0.00	0.00	0.29	1.09	0.00
2	2	0.00	0.01	0.67	0.50	0.00
2	6	0.00	0.10	0.95	0.00	0.00
3	3	0.00	0.00	1.22	0.69	0.00
3	7	0.00	0.01	0.89	0.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.64	3.35	0.00
0	0	0.09	0.28	64.98	21.70	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.02	0.66	0.79	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.69	0.39	0.00
2	6	0.00	0.05	1.50	0.59	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.24	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.44	3.18	0.00
0	0	0.08	0.41	63.05	20.69	0.00
0	4	0.00	0.00	0.87	0.30	0.00
1	1	0.00	0.00	0.75	0.39	0.00
1	5	0.00	0.00	0.83	0.89	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.06	0.94	0.69	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.01	0.00	0.50	0.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	8.48	3.49	0.00
0	0	0.09	0.25	64.82	21.88	0.00
0	4	0.00	0.00	0.20	0.39	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.67	1.08	0.00
2	2	0.00	0.00	0.32	1.28	0.00
2	6	0.00	0.07	0.94	0.49	0.00
3	3	0.00	0.01	0.40	0.99	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.47	3.33	0.11
0	0	0.09	0.17	64.52	21.54	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.01	0.47	0.70	0.00
1	5	0.00	0.00	0.10	0.89	0.00
2	2	0.00	0.00	0.68	0.49	0.00
2	6	0.00	0.08	1.17	0.50	0.90
3	3	0.00	0.00	0.25	1.28	0.00
3	7	0.00	0.00	0.43	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.63	3.45	0.00
0	0	0.07	0.37	65.04	21.55	0.00
0	4	0.00	0.00	0.36	0.21	0.00
1	1	0.00	0.00	1.70	1.48	0.00
1	5	0.00	0.02	0.23	0.61	0.00
2	2	0.00	0.01	0.30	0.59	0.00
2	6	0.00	0.09	0.90	0.79	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.25	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	8.65	3.30	0.00
0	0	0.08	0.48	64.84	21.70	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.76	0.60	0.00
1	5	0.00	0.00	0.25	1.19	0.00
2	2	0.00	0.00	0.73	0.49	0.00
2	6	0.00	0.08	1.28	0.40	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.28	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.24	3.28	0.00
0	0	0.06	0.46	62.53	21.05	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.61	0.69	0.00
1	5	0.00	0.00	0.29	1.08	0.00
2	2	0.00	0.00	0.47	1.30	0.00
2	6	0.00	0.00	1.04	0.39	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.01	0.19	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	8.51	3.17	0.00
0	0	0.03	1.91	64.47	20.20	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	0.52	0.59	0.00
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.68	0.88	0.00
2	6	0.00	0.00	0.64	1.09	0.02
3	3	0.00	0.00	0.15	1.09	0.00
3	7	0.00	0.03	0.89	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	8.58	3.24	0.11
0	0	0.02	1.96	64.07	19.76	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	1.27	0.70	0.00
1	5	0.00	0.02	0.33	1.19	0.00
2	2	0.00	0.01	0.39	0.89	0.00
2	6	0.00	0.03	0.96	0.89	0.89
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.01	0.35	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	8.59	3.60	0.00
0	0	0.08	0.41	64.87	21.73	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.27	1.39	0.00
1	5	0.00	0.00	0.56	0.99	0.00
2	2	0.00	0.00	0.24	1.29	0.00
2	6	0.00	0.10	1.12	1.16	0.00
3	3	0.00	0.00	0.59	1.29	0.00
3	7	0.00	0.00	0.19	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.52	3.29	0.00
0	0	0.03	0.16	65.43	21.50	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.10	0.51	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.38	1.09	0.00
2	6	0.00	0.07	0.97	0.49	0.00
3	3	0.00	0.00	0.34	0.78	0.00
3	7	0.00	0.00	0.20	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.48	3.11	0.00
0	0	0.02	0.48	63.31	20.34	0.00
0	4	0.00	0.05	0.69	0.00	0.00
1	1	0.00	0.00	0.32	1.00	0.00
1	5	0.00	0.00	0.39	0.79	0.00
2	2	0.00	0.00	0.97	0.20	0.00
2	6	0.00	0.08	1.55	0.59	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	8.68	3.38	0.00
0	0	0.01	0.55	65.31	21.13	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.85	0.99	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.02	0.50	0.99	0.00
2	6	0.00	0.05	1.21	0.89	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.26	1.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	8.47	3.26	0.12
0	0	0.01	0.71	64.28	21.22	0.94
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.00	0.28	1.08	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.61	0.69	0.00
2	6	0.00	0.14	1.06	0.59	0.00
3	3	0.00	0.00	0.20	0.90	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.64	3.19	0.00
0	0	0.01	0.27	65.44	21.30	0.00
0	4	0.00	0.03	0.50	0.00	0.00
1	1	0.00	0.01	0.40	0.31	0.00
1	5	0.00	0.00	0.79	0.60	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.03	1.23	0.30	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.02	0.19	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.57	3.60	0.00
0	0	0.01	0.34	65.31	21.43	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.34	0.88	0.00
1	5	0.00	0.00	0.23	0.49	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.07	1.00	1.08	0.00
3	3	0.00	0.00	0.63	2.18	0.00
3	7	0.00	0.00	0.25	1.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	8.51	5.94	0.00
0	0	0.01	0.73	62.73	20.91	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.03	0.88	1.78	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.45	1.19	0.00
2	6	0.00	0.03	1.09	0.39	0.02
3	3	0.00	0.00	0.20	0.90	0.00
3	7	0.02	0.20	1.51	21.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.80	3.92	0.00
0	0	0.01	0.34	65.26	21.51	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.50	0.30	0.00
1	5	0.00	0.00	0.69	1.38	0.00
2	2	0.00	0.00	0.96	0.90	0.00
2	6	0.00	0.00	1.48	1.58	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.01	0.59	4.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.55	3.28	0.00
0	0	0.01	0.14	64.66	21.55	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.01	0.23	0.51	0.00
1	5	0.00	0.00	0.09	0.90	0.00
2	2	0.00	0.00	0.38	1.10	0.00
2	6	0.00	0.03	1.05	0.89	0.00
3	3	0.00	0.00	0.44	0.90	0.00
3	7	0.00	0.03	0.88	0.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.57	3.39	0.00
0	0	0.01	0.29	65.40	21.43	0.00
0	4	0.00	0.00	0.56	0.00	0.00
1	1	0.00	0.00	0.73	0.79	0.00
1	5	0.00	0.02	0.29	1.19	0.00
2	2	0.00	0.01	0.21	0.89	0.00
2	6	0.00	0.07	0.80	0.98	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.66	3.55	0.00
0	0	0.01	0.18	65.32	21.59	0.00
0	4	0.00	0.00	0.76	0.11	0.00
1	1	0.00	0.00	0.84	1.59	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.03	0.49	1.00	0.00
2	6	0.00	0.04	1.00	0.40	0.00
3	3	0.00	0.00	0.29	0.78	0.00
3	7	0.00	0.00	0.35	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.36	3.29	0.00
0	0	0.01	0.20	62.89	21.07	0.00
0	4	0.00	0.00	0.98	0.30	0.00
1	1	0.00	0.00	0.27	0.79	0.00
1	5	0.00	0.00	0.35	1.08	0.00
2	2	0.00	0.00	0.63	0.80	0.00
2	6	0.00	0.11	1.40	0.39	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.01	0.00	0.28	0.86	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.57	3.53	0.00
0	0	0.01	0.17	65.49	21.42	0.00
0	4	0.00	0.02	0.49	0.00	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.36	2.27	0.00
2	6	0.00	0.01	1.43	0.79	0.00
3	3	0.00	0.00	0.33	0.89	0.00
3	7	0.00	0.00	0.20	1.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.73	3.29	0.00
0	0	0.01	0.35	64.86	21.04	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.00	0.92	0.30	0.00
1	5	0.00	0.01	0.80	0.29	0.00
2	2	0.00	0.04	0.62	1.16	0.00
2	6	0.00	0.02	1.21	0.70	0.00
3	3	0.00	0.00	0.46	1.18	0.00
3	7	0.00	0.00	0.44	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	8.83	3.15	0.00
0	0	0.01	1.23	66.07	19.52	0.00
0	4	0.00	0.00	0.77	0.21	0.00
1	1	0.00	0.00	0.92	1.27	0.00
1	5	0.00	0.00	0.34	1.19	0.00
2	2	0.00	0.03	1.20	0.69	0.00
2	6	0.00	0.02	0.77	0.10	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.36	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	8.48	3.33	0.00
0	0	0.01	1.63	65.15	19.96	0.00
0	4	0.00	0.00	0.49	0.10	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.76	1.09	0.00
2	6	0.00	0.02	0.32	1.96	0.00
3	3	0.00	0.00	0.20	0.90	0.00
3	7	0.00	0.00	0.29	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	8.18	3.18	0.00
0	0	0.01	1.62	62.30	19.92	0.00
0	4	0.00	0.00	0.42	0.11	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.88	0.69	0.00
2	6	0.00	0.00	0.94	0.79	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.01	0.00	0.23	1.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.61	3.28	0.00
0	0	0.01	0.24	65.05	21.81	0.00
0	4	0.00	0.00	0.83	0.21	0.00
1	1	0.00	0.01	0.29	0.41	0.00
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.89	0.69	0.00
2	6	0.00	0.00	0.75	0.69	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.72	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.53	3.41	0.21
0	0	0.01	0.35	65.09	20.77	0.88
0	4	0.00	0.00	0.26	0.31	0.00
1	1	0.00	0.00	1.06	1.48	0.00
1	5	0.00	0.00	0.14	0.40	0.00
2	2	0.00	0.01	0.81	0.31	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.01	0.52	2.16	0.81
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.72	3.36	0.00
0	0	0.01	0.21	65.03	21.84	0.00
0	4	0.00	0.00	0.86	0.11	0.00
1	1	0.00	0.00	0.29	0.90	0.00
1	5	0.00	0.00	0.34	0.90	0.00
2	2	0.00	0.03	1.31	0.70	0.00
2	6	0.10	0.01	0.88	0.40	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.01	0.81	0.85	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	8.74	3.34	0.00
0	0	0.01	0.12	65.37	21.62	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.49	0.88	0.00
2	2	0.00	0.00	1.18	0.60	0.00
2	6	0.00	0.00	0.77	1.49	0.00
3	3	0.00	0.00	0.32	0.90	0.00
3	7	0.00	0.00	0.89	0.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.28	3.12	0.00
0	0	0.01	0.25	63.46	20.44	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.00	0.22	0.40	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.80	0.99	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.74	3.48	0.00
0	0	0.01	0.33	65.58	21.18	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.86	0.89	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.02	1.01	0.60	0.00
2	6	0.00	0.02	0.72	1.99	0.00
3	3	0.00	0.00	0.40	0.98	0.00
3	7	0.00	0.00	0.26	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.42	3.38	0.11
0	0	0.02	0.32	64.60	21.32	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.95	0.70	0.00
2	6	0.00	0.00	0.31	1.39	0.89
3	3	0.00	0.00	0.09	1.00	0.00
3	7	0.00	0.00	0.28	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.66	3.28	0.00
0	0	0.01	0.17	65.12	21.85	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.01	0.39	0.81	0.00
1	5	0.00	0.00	0.10	0.90	0.00
2	2	0.00	0.00	0.80	0.79	0.00
2	6	0.00	0.00	0.52	1.09	0.00
3	3	0.00	0.00	0.84	0.39	0.00
3	7	0.00	0.01	0.89	0.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	8.51	3.36	0.00
0	0	0.07	0.35	65.20	21.51	0.00
0	4	0.00	0.00	0.24	0.31	0.00
1	1	0.00	0.00	0.23	0.30	0.00
1	5	0.00	0.02	0.10	0.79	0.00
2	2	0.00	0.02	0.91	0.00	0.00
2	6	0.00	0.00	0.38	1.29	0.00
3	3	0.00	0.00	0.56	1.39	0.00
3	7	0.00	0.00	0.44	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.45	3.59	0.00
0	0	0.01	0.33	62.66	21.08	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	1.06	1.88	0.00
1	5	0.00	0.00	0.33	1.18	0.00
2	2	0.00	0.02	0.80	0.49	0.00
2	6	0.00	0.01	0.37	1.96	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.03	1.19	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.75	3.44	0.00
0	0	0.01	0.36	65.43	21.32	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.00	0.28	1.68	0.00
1	5	0.00	0.00	0.36	1.18	0.00
2	2	0.00	0.00	1.15	0.60	0.00
2	6	0.00	0.03	0.95	0.99	0.00
3	3	0.00	0.00	0.19	1.10	0.00
3	7	0.00	0.00	0.77	0.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	8.68	3.54	0.00
0	0	0.02	0.53	65.13	20.92	0.00
0	4	0.00	0.03	0.59	0.00	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.38	1.06	0.00
2	2	0.07	0.00	1.51	0.98	0.00
2	6	0.08	0.01	1.13	2.29	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	0.03	0.25	1.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	8.73	7.14	0.00
0	0	0.02	0.73	64.59	21.71	0.00
0	4	0.00	0.00	0.55	0.00	0.00
