Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.00	0.00	0.44	0.82	0.00
3	3	0.00	0.00	0.15	0.99	0.00
3	7	0.00	0.00	0.45	1.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	1.13	0.00
0	0	0.00	0.00	0.90	1.20	0.00
0	4	0.00	0.00	0.63	0.09	0.00
1	1	0.00	0.02	0.20	0.89	0.00
1	5	0.00	0.01	0.91	1.79	0.00
2	2	0.00	0.03	0.55	1.08	0.00
2	6	0.00	0.00	0.41	1.27	0.00
3	3	0.00	0.00	0.44	1.60	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.01	0.82	1.18	0.09
0	0	0.16	0.01	0.10	0.59	0.00
0	4	0.02	0.02	0.46	0.79	0.00
1	1	0.00	0.00	1.23	0.89	0.00
1	5	0.00	0.02	0.61	2.15	0.72
2	2	0.00	0.00	1.01	1.30	0.00
2	6	0.00	0.00	0.37	2.26	0.00
3	3	0.80	0.00	1.10	0.69	0.00
3	7	0.00	0.00	1.69	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.95	0.14
0	0	0.00	0.00	0.37	1.30	0.00
0	4	0.00	0.00	0.54	0.90	0.00
1	1	0.00	0.00	0.69	0.20	0.00
1	5	0.00	0.00	0.91	0.00	0.00
2	2	0.00	0.00	0.54	1.51	1.13
2	6	0.00	0.00	0.26	0.93	0.00
3	3	0.00	0.00	0.23	0.91	0.00
3	7	0.00	0.00	0.47	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.01	0.00
0	0	0.00	0.00	0.84	0.49	0.00
0	4	0.00	0.00	0.17	0.59	0.00
1	1	0.00	0.00	0.10	0.60	0.00
1	5	0.00	0.00	0.70	0.88	0.00
2	2	0.00	0.00	0.53	1.47	0.00
2	6	0.00	0.00	0.40	1.34	0.00
3	3	0.00	0.00	0.20	0.99	0.00
3	7	0.00	0.00	0.95	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.01	0.71	0.99	0.00
0	0	0.27	0.02	0.56	1.00	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	0.00	0.00	1.26	1.29	0.00
1	5	0.00	0.01	1.05	0.20	0.00
2	2	0.00	0.00	0.82	1.28	0.00
2	6	0.00	0.00	0.78	1.27	0.00
3	3	0.36	0.00	0.71	1.35	0.00
3	7	0.00	0.02	0.40	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.57	0.72	0.00
0	0	0.00	1.59	0.09	0.06	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.00	1.13	0.79	0.00
1	5	0.00	0.01	0.64	1.09	0.00
2	2	0.00	0.00	0.79	0.79	0.00
2	6	0.00	0.00	0.36	0.78	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.03	0.00
0	0	0.00	0.00	0.60	1.10	0.00
0	4	0.00	0.00	0.44	0.91	0.00
1	1	0.00	0.04	0.28	0.90	0.00
1	5	0.00	0.08	0.64	1.79	0.00
2	2	0.00	0.00	0.28	0.70	0.00
2	6	0.00	0.00	0.37	0.81	0.00
3	3	0.00	0.00	0.63	1.01	0.00
3	7	0.00	0.00	0.40	1.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.74	1.13	0.00
0	0	0.00	0.00	0.49	0.81	0.00
0	4	0.00	0.00	0.84	0.79	0.00
1	1	0.00	0.02	0.35	0.40	0.00
1	5	0.00	0.02	0.90	0.87	0.00
2	2	0.00	0.02	0.66	2.49	0.00
2	6	0.00	0.00	0.52	1.41	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	1.88	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	0.96	0.00
0	0	0.00	0.00	1.02	0.79	0.00
0	4	0.00	0.00	0.33	1.19	0.00
1	1	0.00	0.00	0.20	1.19	0.00
1	5	0.00	0.00	1.51	0.61	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.61	0.69	0.00
3	3	0.00	0.00	0.20	1.29	0.00
3	7	0.00	0.00	0.37	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.01	0.50	1.10	0.00
0	0	0.17	0.00	0.36	0.31	0.00
0	4	0.00	0.00	0.50	1.19	0.00
1	1	0.00	0.00	0.56	0.92	0.00
1	5	0.00	0.05	0.60	1.47	0.00
2	2	0.00	0.01	0.29	0.80	0.00
2	6	0.00	0.00	0.46	1.59	0.00
3	3	0.23	0.00	0.99	1.42	0.00
3	7	0.00	0.02	0.23	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.49	4.44	0.00
0	0	0.00	0.00	0.37	1.09	0.00
0	4	0.00	0.00	0.35	0.89	0.00
1	1	0.00	0.03	0.81	0.59	0.00
1	5	0.00	0.00	0.41	1.09	0.00
2	2	0.02	0.21	1.43	28.76	0.00
2	6	0.00	0.00	0.25	0.93	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.36	0.76	0.00
0	0	0.00	0.40	0.52	0.32	0.00
0	4	0.00	0.02	0.00	0.50	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.02	0.68	0.89	0.00
2	2	0.00	0.00	0.65	0.49	0.00
2	6	0.00	0.00	0.51	1.11	0.00
3	3	0.00	0.01	0.20	0.99	0.00
3	7	0.00	0.00	0.20	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.29	0.74	0.00
0	0	0.00	0.00	0.15	0.40	0.00
0	4	0.00	0.00	0.23	0.51	0.00
1	1	0.00	0.00	0.20	0.40	0.00
1	5	0.00	0.00	0.52	1.29	0.00
2	2	0.00	0.00	0.45	0.70	0.00
2	6	0.00	0.00	0.24	0.96	0.00
3	3	0.00	0.01	0.30	0.89	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.91	0.00
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.00	0.44	0.90	0.00
1	5	0.00	0.01	0.82	0.89	0.00
2	2	0.00	0.02	0.20	0.90	0.00
2	6	0.00	0.00	0.28	1.01	0.00
3	3	0.00	0.00	0.48	1.40	0.00
3	7	0.00	0.00	0.56	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	1.01	0.00
0	0	0.00	0.00	0.38	0.99	0.00
0	4	0.00	0.00	0.36	1.08	0.00
1	1	0.00	0.00	0.32	1.09	0.00
1	5	0.00	0.07	0.67	1.19	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.35	0.56	0.00
3	3	0.00	0.00	0.71	0.60	0.00
3	7	0.00	0.04	0.44	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.00	0.53	0.78	0.00
0	0	0.14	0.00	0.75	0.31	0.00
0	4	0.00	0.00	0.16	0.40	0.00
1	1	0.00	0.00	0.36	1.09	0.00
1	5	0.00	0.01	0.87	0.69	0.00
2	2	0.00	0.00	0.23	0.90	0.00
2	6	0.00	0.00	0.74	1.77	0.00
3	3	0.12	0.00	0.38	0.81	0.00
3	7	0.00	0.00	0.75	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.61	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.23	0.69	0.00
1	1	0.00	0.00	0.75	0.50	0.00
1	5	0.00	0.05	1.08	0.21	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.27	0.90	0.00
3	7	0.00	0.00	0.35	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.42	0.89	0.00
0	0	0.00	0.70	0.09	0.07	0.00
0	4	0.00	0.00	0.17	0.99	0.00
1	1	0.00	0.00	0.82	0.99	0.00
1	5	0.00	0.05	0.58	1.39	0.00
2	2	0.00	0.00	0.48	0.99	0.00
2	6	0.00	0.00	0.55	0.60	0.00
3	3	0.00	0.00	0.45	1.10	0.00
3	7	0.00	0.00	0.23	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	1.08	0.00
0	0	0.00	0.00	0.46	1.28	0.00
0	4	0.00	0.00	0.34	0.90	0.00
1	1	0.00	0.00	0.51	1.00	0.00
1	5	0.00	0.02	0.38	0.99	0.00
2	2	0.00	0.00	0.55	1.40	0.00
2	6	0.00	0.00	0.35	0.84	0.00
3	3	0.00	0.00	0.13	1.09	0.00
3	7	0.00	0.00	0.37	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	0.89	0.10
0	0	0.00	0.02	1.23	1.00	0.00
0	4	0.00	0.00	0.62	0.69	0.00
1	1	0.00	0.00	0.66	0.70	0.00
1	5	0.00	0.00	0.77	0.80	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.50	1.23	0.79
3	3	0.00	0.01	0.39	0.79	0.00
3	7	0.00	0.00	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.68	0.00
0	0	0.00	0.03	0.92	0.20	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.00	0.22	0.96	0.00
3	3	0.00	0.00	0.38	0.99	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.42	0.89	0.00
0	0	0.00	0.03	0.93	0.31	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.00	0.00	0.35	1.38	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.12	0.29	0.89	0.00
2	6	0.00	0.00	0.51	1.10	0.00
3	3	0.00	0.00	0.27	0.80	0.00
3	7	0.00	0.00	0.47	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.94	0.00
0	0	0.00	0.03	1.29	0.70	0.00
0	4	0.00	0.00	0.45	0.79	0.00
1	1	0.00	0.01	0.24	1.09	0.00
1	5	0.00	0.02	0.20	1.28	0.00
2	2	0.00	0.03	0.26	0.89	0.00
2	6	0.00	0.00	0.47	0.61	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.58	0.91	0.50
0	0	0.00	0.42	1.18	1.41	3.04
0	4	0.00	0.00	0.79	0.00	0.99
1	1	0.00	0.00	0.61	0.10	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.97	1.35	0.00
2	6	0.00	0.00	0.33	1.31	0.00
3	3	0.00	0.00	0.23	0.89	0.00
3	7	0.00	0.05	0.30	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.74	0.00
0	0	0.00	0.00	1.03	0.32	0.00
0	4	0.00	0.00	0.33	0.20	0.00
1	1	0.00	0.00	0.39	0.70	0.00
1	5	0.00	0.00	0.27	1.00	0.00
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.00	0.23	0.97	0.00
3	3	0.00	0.00	0.19	1.10	0.00
3	7	0.00	0.00	0.51	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.01	0.78	1.60	0.12
0	0	0.15	0.05	1.12	1.31	0.00
0	4	0.00	0.00	0.72	1.80	1.00
1	1	0.00	0.00	0.87	1.20	0.00
1	5	0.00	0.00	0.90	1.22	0.00
2	2	0.00	0.00	0.57	0.60	0.00
2	6	0.00	0.00	1.00	2.50	0.00
3	3	0.14	0.00	0.45	0.99	0.00
3	7	0.00	0.00	0.60	3.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.74	0.00
0	0	0.00	0.03	1.60	0.60	0.00
0	4	0.00	0.00	0.35	1.09	0.00
1	1	0.00	0.00	0.67	0.00	0.00
1	5	0.00	0.01	0.68	0.00	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.26	0.92	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	1.05	0.00
0	0	0.00	0.02	1.53	0.61	0.00
0	4	0.00	0.00	0.21	1.09	0.00
1	1	0.00	0.00	0.50	0.39	0.00
1	5	0.00	0.00	0.57	1.00	0.00
2	2	0.00	0.00	0.44	1.29	0.00
2	6	0.00	0.00	0.40	1.65	0.00
3	3	0.00	0.00	0.29	1.20	0.00
3	7	0.00	0.00	0.37	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.55	0.72	0.00
0	0	0.00	0.04	0.81	0.19	0.00
0	4	0.00	0.00	0.28	0.40	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.00	0.45	0.70	0.00
2	2	0.00	0.00	0.83	0.78	0.00
2	6	0.00	0.77	0.79	0.86	0.00
3	3	0.00	0.00	0.47	0.89	0.00
3	7	0.00	0.00	0.48	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.34	0.80	0.00
0	0	0.00	0.25	0.78	0.30	0.00
0	4	0.00	0.00	0.26	0.60	0.00
1	1	0.00	0.00	0.34	1.00	0.00
1	5	0.00	0.00	0.22	1.19	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.46	0.71	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.00	0.14	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.76	0.00
0	0	0.00	0.04	1.45	0.87	0.00
0	4	0.00	0.00	0.45	1.09	0.00
1	1	0.00	0.00	0.22	0.30	0.00
1	5	0.00	0.00	0.18	0.50	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.46	0.72	0.00
3	3	0.00	0.00	0.92	0.79	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.38	0.98	0.00
0	0	0.00	0.02	1.41	0.10	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.00	0.19	1.20	0.00
1	5	0.00	0.00	0.26	1.49	0.00
2	2	0.00	0.00	0.45	1.00	0.00
2	6	0.00	0.00	0.32	1.70	0.00
3	3	0.00	0.10	0.22	0.89	0.00
3	7	0.00	0.00	0.10	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.38	1.54	0.00
0	0	0.00	0.02	0.53	0.79	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.12	1.00	0.00
1	5	0.00	0.00	0.28	1.00	0.00
2	2	0.01	0.11	0.78	6.72	0.00
2	6	0.00	0.00	0.23	0.90	0.00
3	3	0.00	0.01	0.57	0.71	0.00
3	7	0.00	0.00	0.27	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	3.61	0.00
0	0	0.00	0.03	0.74	1.00	0.00
0	4	0.00	0.00	0.23	1.11	0.00
1	1	0.00	0.00	0.41	1.12	0.00
1	5	0.00	0.00	0.21	1.21	0.00
2	2	0.01	0.05	0.79	21.41	0.00
2	6	0.00	0.00	0.67	0.45	0.00
3	3	0.00	0.00	0.19	1.11	0.00
3	7	0.00	0.00	0.37	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.69	0.00
0	0	0.00	0.03	0.81	0.11	0.00
0	4	0.00	0.00	0.07	0.60	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.73	0.40	0.00
2	6	0.00	0.02	0.19	0.98	0.00
3	3	0.00	0.00	0.68	0.99	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.38	0.79	0.39
0	0	0.01	0.35	1.16	0.00	3.13
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.00	0.12	1.00	0.00
2	2	0.00	0.00	0.19	0.90	0.00
2	6	0.00	0.00	0.45	1.10	0.00
3	3	0.00	0.00	0.44	0.70	0.00
3	7	0.00	0.00	0.21	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.89	0.00
0	0	0.00	0.06	0.70	0.91	0.00
0	4	0.00	0.00	0.59	0.92	0.01
1	1	0.00	0.00	0.30	1.10	0.00
1	5	0.00	0.00	0.18	0.42	0.00
2	2	0.00	0.00	0.36	0.81	0.00
2	6	0.00	0.00	0.43	0.76	0.00
3	3	0.00	0.00	0.48	1.22	0.00
3	7	0.00	0.00	0.27	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.49	0.91	0.12
0	0	0.00	0.00	0.93	0.00	0.00
0	4	0.02	0.00	0.46	0.59	1.00
1	1	0.00	0.00	0.20	0.89	0.00
1	5	0.00	0.00	0.64	1.49	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.40	1.27	0.00
3	3	0.79	0.00	0.09	0.41	0.00
3	7	0.00	0.00	0.88	1.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.01	0.65	0.94	0.00
0	0	0.25	0.02	1.00	0.00	0.00
0	4	0.00	0.00	0.82	0.39	0.00
1	1	0.00	0.03	0.76	1.39	0.00
1	5	0.00	0.00	1.20	1.40	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.63	1.86	0.00
3	3	0.32	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.69	1.26	0.00
0	0	0.00	0.02	1.20	2.28	0.00
0	4	0.00	0.00	0.54	1.40	0.00
1	1	0.00	0.00	1.01	0.79	0.00
1	5	0.00	0.02	0.78	0.10	0.00
2	2	0.00	0.00	0.48	1.39	0.00
2	6	0.00	0.00	0.74	1.20	0.00
3	3	0.00	0.00	0.54	1.30	0.00
3	7	0.00	0.00	0.23	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.99	0.00
0	0	0.00	0.03	0.56	1.10	0.00
0	4	0.00	0.00	0.45	0.90	0.00
1	1	0.00	0.00	0.42	0.49	0.00
1	5	0.00	0.00	0.40	0.70	0.00
2	2	0.00	0.00	0.28	1.19	0.00
2	6	0.00	0.00	0.36	1.19	0.00
3	3	0.00	0.00	0.14	1.19	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	0.40	0.55	0.00
0	0	0.00	0.55	0.54	0.11	0.00
0	4	0.00	0.00	0.22	0.69	0.00
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.00	0.57	0.59	0.00
2	2	0.00	0.00	0.47	0.47	0.00
2	6	0.00	0.01	0.81	0.07	0.00
3	3	0.00	0.00	0.20	0.79	0.00
3	7	0.00	0.00	0.27	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.58	0.79	0.00
0	0	0.00	0.04	0.81	0.08	0.00
0	4	0.00	0.02	0.62	1.49	0.00
1	1	0.00	0.00	0.89	1.59	0.00
1	5	0.12	0.00	0.24	0.69	0.00
2	2	0.00	0.02	0.79	0.78	0.00
2	6	0.00	0.00	0.79	0.39	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.13	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.66	1.41	0.00
0	0	0.00	0.03	1.71	1.20	0.00
0	4	0.00	0.00	1.23	1.20	0.00
1	1	0.00	0.04	0.28	1.88	0.00
1	5	0.00	0.12	0.35	0.79	0.00
2	2	0.00	0.00	0.10	0.90	0.00
2	6	0.00	0.00	0.64	1.70	0.00
3	3	0.00	0.00	0.47	1.90	0.00
3	7	0.00	0.00	0.51	1.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	1.08	0.00
0	0	0.00	0.00	0.77	1.80	0.00
0	4	0.00	0.00	0.62	1.60	0.00
1	1	0.00	0.02	0.22	0.80	0.00
1	5	0.00	0.00	0.09	0.41	0.00
2	2	0.00	0.03	0.37	0.99	0.00
2	6	0.00	0.00	0.54	0.91	0.00
3	3	0.00	0.00	0.41	1.00	0.00
3	7	0.00	0.00	0.28	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.99	0.00
0	0	0.00	0.01	1.04	0.00	0.00
0	4	0.00	0.00	0.26	1.09	0.00
1	1	0.00	0.00	0.89	0.79	0.00
1	5	0.00	0.00	0.37	1.47	0.00
2	2	0.00	0.00	0.93	0.80	0.00
2	6	0.00	0.00	0.31	1.28	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.36	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.82	0.12
0	0	0.00	0.06	0.68	0.28	0.00
0	4	0.00	0.00	0.19	0.99	0.99
1	1	0.00	0.00	0.36	0.82	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.00	0.22	0.90	0.00
2	6	0.00	0.02	0.28	1.30	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.45	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.42	0.85	0.00
0	0	0.00	0.61	1.15	0.00	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.25	1.30	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.00	0.27	0.98	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	1.04	0.00
0	0	0.00	0.02	0.97	1.01	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.00	0.34	0.90	0.00
1	5	0.00	0.00	0.22	0.89	0.00
2	2	0.00	0.00	0.28	1.11	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.00	0.45	1.73	0.00
3	7	0.00	0.00	0.14	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.48	1.09	0.13
0	0	0.00	0.00	0.85	1.68	0.00
0	4	0.08	0.00	0.43	1.00	1.01
1	1	0.00	0.00	0.38	1.00	0.00
1	5	0.00	0.00	0.34	0.90	0.00
2	2	0.00	0.00	0.62	1.22	0.00
2	6	0.00	0.00	0.61	1.02	0.00
3	3	0.00	0.03	0.27	0.98	0.00
3	7	0.00	0.02	0.37	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.94	0.00
0	0	0.00	0.00	1.46	0.99	0.00
0	4	0.00	0.00	0.29	1.09	0.00
1	1	0.00	0.00	0.10	0.78	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.00	0.34	0.99	0.00
2	6	0.00	0.00	0.27	1.18	0.00
3	3	0.00	0.00	0.29	0.90	0.00
3	7	0.00	0.00	0.36	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	0.85	0.00
0	0	0.00	0.02	1.45	1.30	0.00
0	4	0.00	0.00	0.49	0.69	0.00
