Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.01	1.99	62.07	11.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	68.54	17.32	0.00
0	0	0.00	0.52	71.26	16.02	0.00
0	4	0.00	0.43	70.21	18.53	0.00
1	1	0.01	2.46	70.70	15.72	0.00
1	5	0.00	0.45	67.34	20.85	0.00
2	2	0.01	0.47	67.16	20.89	0.00
2	6	0.01	0.46	67.19	21.51	0.00
3	3	0.00	0.60	74.26	13.56	0.00
3	7	0.01	3.26	60.14	11.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.49	16.66	0.00
0	0	0.01	0.39	75.72	13.40	0.00
0	4	0.00	0.63	73.41	17.17	0.00
1	1	0.00	0.45	74.97	14.89	0.00
1	5	0.00	0.33	71.56	19.30	0.00
2	2	0.01	0.50	67.85	22.07	0.00
2	6	0.01	0.53	67.65	23.06	0.00
3	3	0.01	0.59	77.32	12.51	0.00
3	7	0.01	1.85	62.82	10.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.85	71.48	16.22	0.00
0	0	0.01	0.46	73.04	16.03	0.00
0	4	0.00	0.87	72.22	17.59	0.00
1	1	0.00	0.49	73.66	16.15	0.00
1	5	0.00	0.56	70.46	20.26	0.00
2	2	0.01	0.47	70.46	19.17	0.00
2	6	0.00	0.55	69.53	21.12	0.00
3	3	0.01	0.66	78.06	11.59	0.00
3	7	0.40	2.77	64.38	7.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.69	70.73	17.10	0.00
0	0	0.00	0.52	72.57	16.40	0.00
0	4	0.00	0.51	71.54	19.11	0.00
1	1	0.01	0.33	72.28	17.74	0.00
1	5	0.01	0.44	68.81	21.96	0.00
2	2	0.01	0.73	69.85	19.79	0.00
2	6	0.01	0.49	69.18	21.44	0.00
3	3	0.00	0.42	77.00	12.93	0.00
3	7	0.58	2.10	65.22	7.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.70	71.45	16.36	0.00
0	0	0.15	0.62	72.85	15.74	0.00
0	4	0.01	0.49	71.52	19.21	0.00
1	1	0.01	0.44	76.01	13.22	0.00
1	5	0.00	0.40	70.20	19.85	0.00
2	2	0.01	0.49	69.21	20.56	0.00
2	6	0.06	0.61	70.00	20.12	0.00
3	3	0.00	0.61	77.22	12.30	0.00
3	7	0.01	1.92	63.94	9.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.13	69.47	16.93	0.16
0	0	0.00	0.50	70.30	17.02	0.00
0	4	0.00	0.52	70.13	19.55	0.00
1	1	0.00	2.13	71.60	15.04	1.30
1	5	0.00	0.41	66.89	22.89	0.00
2	2	0.01	0.56	68.55	20.19	0.00
2	6	0.01	0.54	66.96	21.92	0.00
3	3	0.00	0.47	78.15	10.68	0.00
3	7	0.01	3.91	63.19	8.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	72.21	15.74	0.00
0	0	0.00	0.49	77.76	11.14	0.00
0	4	0.00	0.54	73.06	17.54	0.00
1	1	0.01	0.42	73.68	16.21	0.00
1	5	0.01	0.46	69.86	20.91	0.00
2	2	0.00	0.49	69.90	19.99	0.00
2	6	0.00	0.49	69.78	20.92	0.00
3	3	0.00	0.56	80.25	9.65	0.00
3	7	0.01	2.14	63.73	9.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	71.36	16.44	0.00
0	0	0.01	0.42	74.45	14.60	0.00
0	4	0.00	0.54	71.27	19.40	0.00
1	1	0.01	0.39	74.33	15.57	0.00
1	5	0.00	0.82	70.19	19.65	0.00
2	2	0.01	0.50	68.58	21.18	0.00
2	6	0.00	0.54	68.85	21.86	0.00
3	3	0.00	0.54	79.29	10.61	0.00
3	7	0.01	2.52	64.23	8.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.61	16.48	0.00
0	0	0.01	0.45	73.25	15.97	0.00
0	4	0.01	0.49	71.83	18.90	0.00
1	1	0.01	0.35	76.41	13.36	0.00
1	5	0.00	0.45	69.23	21.54	0.00
2	2	0.00	0.50	69.95	20.03	0.00
2	6	0.01	0.56	69.73	20.88	0.00
3	3	0.00	0.44	79.00	10.95	0.00
3	7	0.02	2.26	63.15	10.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.56	16.31	0.00
0	0	0.01	0.32	74.88	14.34	0.00
0	4	0.00	0.62	73.36	17.05	0.00
1	1	0.01	0.42	73.43	15.72	0.00
1	5	0.00	0.32	69.65	21.11	0.00
2	2	0.00	0.49	68.97	20.94	0.00
2	6	0.01	0.60	70.32	20.31	0.00
3	3	0.00	0.49	79.37	10.31	0.00
3	7	0.01	2.01	62.77	10.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.12	69.14	16.47	0.00
0	0	0.01	0.47	72.35	14.77	0.00
0	4	0.00	0.42	68.71	19.58	0.00
1	1	0.01	2.43	71.33	14.90	0.00
1	5	0.00	0.49	67.32	20.87	0.00
2	2	0.01	0.45	66.53	20.75	0.00
2	6	0.00	0.52	66.72	21.89	0.00
3	3	0.00	0.64	77.02	10.68	0.00
3	7	0.00	3.53	63.09	8.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.85	16.24	0.00
0	0	0.00	0.52	75.19	13.83	0.00
0	4	0.00	0.53	71.79	18.85	0.00
1	1	0.01	0.40	74.55	15.23	0.00
1	5	0.00	0.43	69.45	21.34	0.00
2	2	0.01	0.61	68.55	21.30	0.00
2	6	0.00	0.45	70.10	20.65	0.00
3	3	0.00	0.47	80.25	9.74	0.00
3	7	0.01	2.07	64.58	8.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.46	15.25	0.00
0	0	0.00	0.49	75.22	13.67	0.00
0	4	0.00	0.35	71.91	18.33	0.00
1	1	0.01	0.35	74.05	15.44	0.00
1	5	0.00	0.48	73.42	17.20	0.00
2	2	0.01	0.61	69.40	20.35	0.00
2	6	0.00	0.44	69.93	20.60	0.00
3	3	0.02	0.48	79.20	9.74	0.00
3	7	0.01	2.52	66.29	6.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.13	15.74	0.00
0	0	0.00	0.72	72.25	16.65	0.00
0	4	0.00	0.38	71.37	19.36	0.00
1	1	0.02	0.21	72.84	17.28	0.00
1	5	0.00	0.60	70.03	20.50	0.00
2	2	0.01	0.65	70.62	19.17	0.00
2	6	0.00	0.41	69.99	20.48	0.00
3	3	0.00	0.42	82.22	7.82	0.00
3	7	0.02	2.55	68.36	4.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.54	16.17	0.00
0	0	0.01	0.36	76.98	11.12	0.00
0	4	0.00	0.56	72.70	17.94	0.00
1	1	0.01	0.46	72.57	16.98	0.00
1	5	0.00	0.31	69.51	20.90	0.00
2	2	0.01	0.51	68.46	20.93	0.00
2	6	0.01	0.58	67.70	22.12	0.00
3	3	0.05	0.56	78.85	10.58	0.00
3	7	0.01	2.07	64.92	8.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.24	70.83	15.88	0.00
0	0	0.01	0.56	73.92	14.11	0.00
0	4	0.00	0.41	70.14	20.00	0.00
1	1	0.01	3.19	72.57	13.99	0.00
1	5	0.00	0.28	68.03	22.45	0.00
2	2	0.00	0.54	68.19	20.70	0.00
2	6	0.01	0.38	68.16	21.42	0.00
3	3	0.00	0.41	79.95	9.02	0.00
3	7	0.01	4.17	65.73	5.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.51	15.41	0.00
0	0	0.01	0.55	72.96	16.05	0.00
0	4	0.00	0.49	70.58	20.13	0.00
1	1	0.01	0.22	76.78	13.15	0.00
1	5	0.00	0.40	70.91	19.72	0.00
2	2	0.00	0.58	71.87	17.98	0.00
2	6	0.01	0.35	70.22	20.55	0.00
3	3	0.01	0.46	81.04	8.97	0.00
3	7	0.01	2.56	66.33	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	72.02	15.82	0.00
0	0	0.01	0.58	74.04	15.01	0.00
0	4	0.00	0.35	72.02	18.73	0.00
1	1	0.01	0.32	73.09	16.77	0.00
1	5	0.00	0.36	70.22	20.64	0.00
2	2	0.00	0.99	70.97	17.94	0.00
2	6	0.00	0.48	69.57	20.66	0.00
3	3	0.00	0.58	80.54	9.26	0.00
3	7	0.01	2.61	65.41	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.52	16.46	0.00
0	0	0.01	0.55	72.40	16.57	0.00
0	4	0.00	0.48	70.50	20.13	0.00
1	1	0.01	0.40	72.93	16.94	0.00
1	5	0.00	0.51	69.86	20.81	0.00
2	2	0.01	0.54	72.16	17.57	0.00
2	6	0.00	0.48	69.10	21.59	0.00
3	3	0.01	0.50	79.89	10.14	0.00
3	7	0.02	2.07	65.61	7.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.70	70.45	16.89	0.00
0	0	0.00	0.56	71.83	17.42	0.00
0	4	0.00	0.46	70.22	20.47	0.00
1	1	0.01	0.42	73.47	16.34	0.00
1	5	0.00	0.49	68.14	22.47	0.00
2	2	0.01	0.53	68.39	21.34	0.00
2	6	0.10	0.41	69.06	21.54	0.00
3	3	0.01	0.49	76.84	8.04	0.00
3	7	0.01	2.21	65.64	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	70.77	15.03	0.00
0	0	0.00	0.64	70.40	16.23	0.00
0	4	0.00	0.39	70.61	17.89	0.00
1	1	0.01	1.08	71.19	15.22	0.00
1	5	0.00	0.47	68.79	19.36	0.00
2	2	0.01	0.62	68.73	19.16	0.00
2	6	0.00	0.34	68.00	21.27	0.00
3	3	0.00	0.37	80.75	7.39	0.00
3	7	0.02	3.07	67.52	3.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.71	72.46	15.44	0.00
0	0	0.01	0.47	74.23	14.78	0.00
0	4	0.00	0.48	71.01	19.66	0.00
1	1	0.01	0.39	74.66	15.24	0.00
1	5	0.00	0.41	72.25	18.37	0.00
2	2	0.00	0.47	69.19	20.75	0.00
2	6	0.00	0.46	70.97	19.74	0.00
3	3	0.00	0.52	82.40	7.54	0.00
3	7	0.58	2.47	65.18	7.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.83	71.39	16.30	0.00
0	0	0.00	0.58	71.04	17.75	0.00
0	4	0.00	0.41	74.27	16.18	0.00
1	1	0.01	0.36	71.71	17.46	0.00
1	5	0.00	0.50	71.17	19.55	0.00
2	2	0.01	0.97	70.84	17.87	0.00
2	6	0.00	0.51	70.06	20.52	0.00
3	3	0.00	0.67	78.08	11.72	0.00
3	7	0.01	2.60	63.82	9.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	73.21	14.92	0.00
0	0	0.00	0.77	74.78	14.05	0.00
0	4	0.01	0.33	71.96	18.88	0.00
1	1	0.01	0.19	76.24	13.76	0.00
1	5	0.00	0.60	69.92	20.74	0.00
2	2	0.01	0.71	71.64	18.17	0.00
2	6	0.00	0.24	70.09	20.79	0.00
3	3	0.00	0.40	82.35	7.76	0.00
3	7	0.02	2.30	68.27	5.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.32	15.63	0.00
0	0	0.00	0.54	75.18	13.65	0.00
0	4	0.01	0.34	72.21	18.57	0.00
1	1	0.01	0.33	74.05	15.93	0.00
1	5	0.00	0.54	71.21	19.47	0.00
2	2	0.01	0.50	69.90	19.99	0.00
2	6	0.00	0.38	69.40	21.33	0.00
3	3	0.00	0.53	80.81	9.19	0.00
3	7	0.02	2.29	66.38	7.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	69.62	16.87	0.00
0	0	0.01	0.65	71.85	15.74	0.00
0	4	0.01	0.31	69.42	20.54	0.00
1	1	0.01	2.00	71.85	15.04	0.00
1	5	0.00	0.42	68.85	20.63	0.00
2	2	0.01	0.50	66.69	21.42	0.00
2	6	0.01	0.39	67.38	21.74	0.00
3	3	0.01	0.43	76.70	12.37	0.00
3	7	0.01	4.46	63.96	7.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.06	15.93	0.00
0	0	0.01	0.50	76.56	12.28	0.00
0	4	0.00	0.41	71.00	19.71	0.00
1	1	0.01	0.37	72.60	17.46	0.00
1	5	0.01	0.51	71.72	18.69	0.00
2	2	0.00	0.49	68.30	21.58	0.00
2	6	0.00	0.50	68.54	22.13	0.00
3	3	0.00	0.52	81.10	8.96	0.00
3	7	0.02	2.48	66.40	6.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	71.62	16.24	0.00
0	0	0.01	0.57	75.22	13.58	0.00
0	4	0.00	0.42	70.84	19.53	0.00
1	1	0.01	0.35	74.16	15.92	0.00
1	5	0.00	1.23	69.98	19.80	0.00
2	2	0.00	0.49	69.51	20.36	0.00
2	6	0.00	0.42	69.89	20.88	0.00
3	3	0.00	0.40	78.76	11.37	0.00
3	7	0.01	2.39	64.88	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.63	71.66	16.09	0.00
0	0	0.01	0.37	75.00	13.47	0.00
0	4	0.00	0.38	72.18	17.72	0.00
1	1	0.01	0.44	73.39	16.62	0.00
1	5	0.01	0.38	69.74	21.06	0.00
2	2	0.00	0.42	69.84	19.41	0.01
2	6	0.01	0.49	71.00	19.67	0.00
3	3	0.12	0.43	78.02	11.10	0.00
3	7	0.01	2.10	63.77	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.88	16.19	0.00
0	0	0.01	0.36	77.55	11.46	0.00
0	4	0.00	0.49	72.05	18.69	0.00
1	1	0.01	0.44	72.44	17.60	0.00
1	5	0.00	0.41	71.69	18.99	0.00
2	2	0.00	0.46	69.18	20.75	0.00
2	6	0.01	0.56	69.94	20.69	0.00
3	3	0.01	0.50	78.87	11.21	0.00
3	7	0.01	2.17	63.36	10.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	69.29	17.05	0.00
0	0	0.01	0.29	73.24	13.97	0.00
0	4	0.00	0.38	68.73	21.02	0.00
1	1	0.01	2.62	72.21	14.35	0.00
1	5	0.00	0.33	68.00	21.61	0.00
2	2	0.00	0.43	66.99	21.46	0.00
2	6	0.00	0.53	67.14	22.47	0.00
3	3	0.01	0.45	76.48	12.38	0.00
3	7	0.02	4.00	61.87	9.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.72	71.65	16.21	0.00
0	0	0.00	0.41	76.07	12.85	0.00
0	4	0.00	0.45	71.08	19.67	0.00
1	1	0.01	0.50	73.39	16.43	0.00
1	5	0.00	0.52	69.95	20.63	0.00
2	2	0.01	0.52	69.53	20.34	0.00
2	6	0.01	0.59	70.28	20.34	0.00
3	3	0.01	0.58	78.40	11.35	0.00
3	7	0.39	2.23	64.82	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.81	71.59	16.20	0.00
0	0	0.00	0.52	73.62	15.40	0.00
0	4	0.00	0.39	70.79	20.01	0.00
1	1	0.01	0.34	72.34	17.70	0.00
1	5	0.00	1.25	72.23	17.50	0.00
2	2	0.01	0.50	70.03	19.92	0.00
2	6	0.00	0.42	70.31	20.46	0.00
3	3	0.00	0.54	79.09	10.80	0.00
3	7	0.78	2.55	64.29	7.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.30	16.87	0.00
0	0	0.00	0.58	75.69	13.11	0.00
0	4	0.00	0.48	70.61	20.15	0.00
1	1	0.01	0.33	71.38	18.68	0.00
1	5	0.00	0.44	69.48	21.28	0.00
2	2	0.01	0.59	69.55	20.34	0.00
2	6	0.01	0.46	69.47	21.30	0.00
3	3	0.00	0.40	78.16	11.96	0.00
3	7	0.01	2.13	65.47	8.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.08	15.84	0.00
0	0	0.01	0.58	71.01	17.93	0.00
0	4	0.00	0.44	70.31	20.41	0.00
1	1	0.01	0.25	78.04	11.76	0.00
1	5	0.00	0.39	70.49	20.25	0.00
2	2	0.01	0.58	68.97	20.80	0.00
2	6	0.01	0.40	69.38	21.37	0.00
3	3	0.01	0.48	81.99	7.99	0.00
3	7	0.01	2.21	67.12	6.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.00	70.39	15.82	0.00
0	0	0.00	0.68	73.37	13.58	0.00
0	4	0.00	0.27	68.84	19.41	0.00
1	1	0.01	1.16	70.46	16.18	0.00
1	5	0.00	0.39	67.35	22.45	0.00
2	2	0.01	0.56	68.97	19.36	0.00
2	6	0.00	0.36	68.26	20.85	0.00
3	3	0.00	0.48	79.83	9.03	0.00
3	7	0.02	4.14	65.51	5.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.40	15.62	0.00
0	0	0.00	0.70	74.08	14.53	0.00
0	4	0.00	0.34	71.89	18.89	0.00
1	1	0.01	0.24	72.76	17.39	0.00
1	5	0.00	0.60	69.46	21.26	0.00
2	2	0.01	0.68	71.20	18.62	0.00
2	6	0.00	0.30	70.48	20.32	0.00
3	3	0.00	0.37	81.51	8.59	0.00
3	7	0.01	2.40	67.96	5.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	71.26	16.54	0.00
0	0	0.01	0.45	71.67	17.49	0.00
0	4	0.00	1.30	72.03	17.61	0.00
1	1	0.01	0.41	71.63	18.25	0.00
1	5	0.00	0.46	71.18	19.49	0.00
2	2	0.01	0.43	70.70	19.25	0.00
2	6	0.00	0.58	68.85	21.82	0.00
3	3	0.00	0.62	79.99	9.96	0.00
3	7	0.01	2.46	64.41	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.53	15.57	0.00
0	0	0.00	0.54	75.73	13.15	0.00
0	4	0.00	0.41	71.01	19.81	0.00
1	1	0.02	0.34	74.80	15.14	0.00
1	5	0.00	0.47	69.90	20.90	0.00
2	2	0.00	0.67	70.74	19.05	0.00
2	6	0.00	0.48	70.93	19.79	0.00
3	3	0.00	0.42	80.56	9.55	0.00
3	7	0.01	2.30	66.32	7.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.68	16.36	0.00
0	0	0.00	0.34	77.89	11.10	0.00
0	4	0.00	0.55	72.71	17.94	0.00
1	1	0.01	0.38	74.42	15.49	0.00
1	5	0.00	0.38	69.16	21.56	0.00
2	2	0.01	0.46	67.71	22.25	0.00
2	6	0.01	0.50	68.21	22.49	0.00
3	3	0.00	0.49	79.99	10.06	0.00
3	7	0.00	1.94	63.67	10.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.07	68.49	17.34	0.00
0	0	0.00	0.59	71.08	15.66	0.00
0	4	0.00	0.41	67.69	20.44	0.00
1	1	0.02	2.12	70.45	16.12	0.00
1	5	0.00	0.54	66.65	22.40	0.00
2	2	0.01	0.56	67.40	20.55	0.00
2	6	0.01	0.32	67.50	21.27	0.00
3	3	0.01	0.42	74.51	13.18	0.00
3	7	0.01	3.64	62.32	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	70.78	16.49	0.00
0	0	0.01	0.40	76.29	12.75	0.00
0	4	0.00	0.65	70.15	20.34	0.00
1	1	0.01	0.55	73.62	16.17	0.00
1	5	0.00	0.47	70.63	20.12	0.00
2	2	0.01	0.38	67.81	22.10	0.00
2	6	0.00	0.55	68.30	22.54	0.00
3	3	0.01	0.77	76.54	9.24	0.00
3	7	0.01	2.16	63.80	8.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	71.83	15.86	0.00
0	0	0.00	0.61	72.96	15.74	0.00
0	4	0.00	0.24	71.07	19.81	0.00
1	1	0.02	0.30	75.37	14.02	0.00
1	5	0.00	0.46	70.50	19.82	0.00
2	2	0.01	0.62	71.23	18.50	0.00
2	6	0.00	0.40	70.10	19.36	0.00
3	3	0.00	0.53	76.85	12.11	0.00
3	7	0.02	2.94	65.29	7.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.96	15.98	0.00
0	0	0.00	0.42	72.08	17.05	0.00
0	4	0.00	0.54	70.73	19.95	0.00
1	1	0.01	0.43	76.02	13.79	0.00
1	5	0.00	0.43	70.27	20.45	0.00
2	2	0.01	0.39	69.82	20.16	0.00
2	6	0.00	0.53	70.41	20.26	0.00
3	3	0.00	0.51	81.07	8.95	0.00
3	7	0.01	2.21	65.94	7.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.29	16.84	0.00
0	0	0.00	0.42	72.54	16.55	0.00
0	4	0.00	0.42	70.84	19.84	0.00
1	1	0.01	0.38	73.83	16.11	0.00
1	5	0.00	0.54	69.50	21.22	0.00
2	2	0.00	0.44	70.06	19.93	0.00
2	6	0.00	0.62	69.90	20.68	0.00
3	3	0.01	0.49	78.97	11.11	0.00
3	7	0.01	2.17	64.24	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	69.72	15.81	0.00
0	0	0.00	0.68	72.35	14.62	0.00
0	4	0.01	0.25	68.67	20.33	0.00
1	1	0.01	2.07	70.56	16.30	0.00
1	5	0.00	0.63	68.13	19.96	0.00
2	2	0.04	0.55	67.86	18.79	0.00
2	6	0.00	0.26	67.78	20.07	0.00
3	3	0.00	0.47	77.30	10.50	0.00
3	7	0.02	2.93	65.26	5.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.09	15.80	0.00
0	0	0.01	0.44	74.68	14.06	0.00
0	4	0.00	0.50	70.32	20.31	0.00
1	1	0.01	0.48	73.65	16.23	0.00
1	5	0.00	0.45	69.53	21.16	0.00
2	2	0.00	0.45	69.08	20.82	0.00
2	6	0.00	0.59	73.34	17.17	0.00
3	3	0.00	0.45	79.92	10.04	0.00
3	7	0.01	2.28	66.56	6.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.87	71.95	15.54	0.00
0	0	0.01	1.43	74.35	12.86	0.00
0	4	0.01	0.45	71.26	19.00	0.00
1	1	0.01	0.38	74.59	15.02	0.00
1	5	0.01	0.53	70.97	19.72	0.00
2	2	0.00	0.50	69.33	19.81	0.00
2	6	0.00	0.47	69.82	20.46	0.00
3	3	0.20	0.52	78.81	10.09	0.00
3	7	0.01	2.71	65.83	7.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	70.76	17.25	0.00
0	0	0.00	0.46	76.95	11.91	0.00
0	4	0.00	0.46	71.42	19.27	0.00
1	1	0.01	0.45	70.95	19.04	0.00
1	5	0.01	0.47	69.40	21.30	0.00
2	2	0.01	0.45	68.71	21.05	0.00
2	6	0.00	0.56	68.03	22.60	0.00
3	3	0.01	0.65	77.76	12.16	0.00
3	7	0.01	2.01	62.89	10.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.71	71.71	16.18	0.00
0	0	0.00	0.52	74.40	14.52	0.00
0	4	0.00	0.51	71.25	18.62	0.00
1	1	0.00	0.42	72.84	17.14	0.00
1	5	0.00	0.54	70.55	20.10	0.00
2	2	0.01	0.42	69.60	20.25	0.00
2	6	0.00	0.48	70.32	20.25	0.00
3	3	0.00	0.58	79.59	10.24	0.00
3	7	0.01	2.16	65.10	8.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	68.71	16.99	0.00
0	0	0.00	0.49	71.65	15.33	0.00
0	4	0.00	0.42	69.29	18.89	0.00
1	1	0.03	2.42	68.65	17.88	0.00
1	5	0.00	0.45	66.37	22.33	0.00
2	2	0.01	0.56	68.32	19.37	0.00
2	6	0.00	0.43	68.12	20.58	0.00
3	3	0.00	0.46	75.26	12.78	0.00
3	7	0.01	2.62	62.61	8.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.69	71.03	16.99	0.00
0	0	0.00	0.45	73.48	15.57	0.00
0	4	0.01	0.48	72.46	18.22	0.00
1	1	0.01	0.42	72.61	17.29	0.00
1	5	0.00	0.49	69.83	20.92	0.00
2	2	0.01	0.53	68.59	21.33	0.00
2	6	0.00	0.53	68.86	21.81	0.00
3	3	0.00	0.62	78.78	11.18	0.00
3	7	0.59	2.01	63.20	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	70.86	16.86	0.00
0	0	0.00	0.47	71.09	17.51	0.00
0	4	0.00	0.55	72.90	17.52	0.00
