Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.40	6.42	15.03	0.43
0	0	0.35	3.11	39.40	29.45	0.00
0	4	0.00	0.02	9.62	86.45	0.00
1	1	0.00	0.04	0.44	1.19	0.00
1	5	0.01	0.00	0.89	0.30	3.44
2	2	0.00	0.00	0.36	0.60	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.32	0.40	0.00
3	7	0.00	0.00	0.10	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.09	6.35	15.91	0.00
0	0	0.32	0.59	38.44	33.56	0.00
0	4	0.00	0.00	9.94	88.11	0.00
1	1	0.00	0.08	1.00	0.80	0.00
1	5	0.00	0.00	0.67	0.79	0.00
2	2	0.00	0.00	0.26	0.79	0.00
2	6	0.00	0.01	0.14	1.97	0.00
3	3	0.00	0.02	0.28	0.40	0.00
3	7	0.00	0.00	0.10	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.17	6.38	16.05	0.00
0	0	0.34	1.29	37.37	33.95	0.00
0	4	0.00	0.00	9.28	88.79	0.00
1	1	0.00	0.05	0.85	0.69	0.00
1	5	0.00	0.04	0.60	0.76	0.00
2	2	0.00	0.00	0.29	1.28	0.00
2	6	0.00	0.00	1.72	0.69	0.00
3	3	0.00	0.00	0.62	0.89	0.00
3	7	0.00	0.00	0.32	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.25	0.51	6.81	14.22	0.22
0	0	0.24	0.78	28.31	21.64	1.76
0	4	0.00	0.00	13.35	85.07	0.00
1	1	0.00	0.01	0.54	2.51	0.00
1	5	0.00	0.00	0.95	0.60	0.00
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	0.10	0.69	0.00
3	3	9.75	3.23	10.54	1.59	0.00
3	7	0.00	0.00	0.37	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.06	6.10	16.62	0.00
0	0	0.41	0.30	37.15	35.05	0.00
0	4	0.00	0.00	7.57	90.48	0.00
1	1	0.00	0.10	1.57	2.05	0.00
1	5	0.00	0.02	0.86	0.88	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.52	1.59	0.00
3	3	0.00	0.01	0.50	0.59	0.00
3	7	0.00	0.00	0.38	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.34	6.78	15.12	0.00
0	0	0.43	2.70	40.42	28.43	0.00
0	4	0.00	0.01	10.26	85.32	0.00
1	1	0.00	0.03	1.92	2.76	0.00
1	5	0.00	0.00	0.47	1.29	0.00
2	2	0.00	0.00	0.70	1.29	0.00
2	6	0.00	0.00	0.25	1.19	0.00
3	3	0.00	0.02	0.20	0.20	0.00
3	7	0.00	0.00	0.00	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.09	6.43	16.04	0.00
0	0	0.38	0.71	38.46	33.34	0.00
0	4	0.00	0.00	9.59	88.51	0.00
1	1	0.00	0.03	1.20	1.08	0.00
1	5	0.00	0.01	0.86	0.59	0.00
2	2	0.00	0.00	0.39	1.87	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.36	1.09	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.19	6.64	15.78	0.01
0	0	0.35	1.46	38.29	32.83	0.00
0	4	0.00	0.00	9.53	87.68	0.00
1	1	0.00	0.01	1.22	1.09	0.09
1	5	0.00	0.04	0.55	1.27	0.00
2	2	0.00	0.02	1.18	1.09	0.00
2	6	0.00	0.00	0.59	0.60	0.00
3	3	0.00	0.00	0.88	0.49	0.00
3	7	0.00	0.00	0.86	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	0.15	6.56	15.87	0.06
0	0	0.36	0.59	37.40	31.83	0.50
0	4	0.00	0.01	9.88	88.22	0.00
1	1	1.09	0.49	3.05	1.38	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.13	0.29	1.09	0.00
3	7	0.00	0.00	1.08	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.41	7.60	14.63	0.00
0	0	0.25	3.20	47.84	21.79	0.00
0	4	0.00	0.01	8.88	82.88	0.00
1	1	0.00	0.03	1.92	6.13	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.01	0.97	1.48	0.00
2	6	0.00	0.00	0.43	1.29	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.00	0.03	0.29	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.31	5.88	15.65	0.43
0	0	0.36	2.51	36.49	33.15	0.00
0	4	0.00	0.00	7.24	80.49	0.00
1	1	0.00	0.00	1.67	7.68	0.00
1	5	0.00	0.00	0.13	0.79	3.45
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.59	0.69	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.07	6.16	15.85	0.00
0	0	0.41	0.51	38.10	33.89	0.00
0	4	0.00	0.00	9.24	88.87	0.00
1	1	0.00	0.03	0.72	0.40	0.00
1	5	0.00	0.00	0.18	0.49	0.00
2	2	0.00	0.01	0.39	0.70	0.00
2	6	0.00	0.00	0.10	0.90	0.00
3	3	0.00	0.00	0.19	0.78	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.26	6.75	15.50	0.00
0	0	0.36	1.99	40.99	29.80	0.00
0	4	0.00	0.01	9.80	88.34	0.00
1	1	0.00	0.06	1.23	0.89	0.00
1	5	0.00	0.00	0.60	1.00	0.00
2	2	0.00	0.00	0.26	1.18	0.00
2	6	0.05	0.00	0.67	1.09	0.00
3	3	0.00	0.02	0.20	0.99	0.00
3	7	0.00	0.00	0.30	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.08	6.31	16.24	0.00
0	0	0.37	0.62	39.12	32.74	0.00
0	4	0.00	0.00	6.78	81.00	0.00
1	1	0.00	0.05	2.29	10.37	0.00
1	5	0.00	0.00	0.49	0.99	0.00
2	2	0.00	0.00	0.85	1.30	0.00
2	6	0.00	0.00	0.60	0.89	0.00
3	3	0.00	0.00	0.25	1.28	0.00
3	7	0.00	0.00	0.13	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.03	6.00	16.33	0.00
0	0	0.41	0.13	36.47	35.86	0.00
0	4	0.00	0.00	7.96	86.19	0.00
1	1	0.00	0.07	1.33	3.75	0.00
1	5	0.00	0.00	0.35	1.07	0.00
2	2	0.00	0.01	0.69	0.70	0.00
2	6	0.00	0.00	0.47	1.28	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.00	0.50	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.35	6.78	14.94	0.00
0	0	0.32	2.72	40.24	28.63	0.00
0	4	0.00	0.00	10.85	84.65	0.00
1	1	0.00	0.05	1.67	1.29	0.00
1	5	0.00	0.00	0.38	0.29	0.00
2	2	0.00	0.00	0.15	0.40	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	0.56	1.79	0.00
3	7	0.00	0.00	0.19	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.32	0.61	7.60	12.98	0.31
0	0	0.20	1.43	29.86	16.31	2.52
0	4	0.00	0.00	17.38	81.10	0.00
1	1	10.39	3.40	11.38	1.28	0.00
1	5	0.00	0.01	0.39	0.88	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.85	0.89	0.00
3	3	0.00	0.00	0.32	1.40	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.19	6.43	15.75	0.00
0	0	0.36	1.51	39.69	31.44	0.00
0	4	0.00	0.02	8.37	89.64	0.00
1	1	0.00	0.00	0.49	0.00	0.00
1	5	0.00	0.00	1.05	0.30	0.00
2	2	0.00	0.01	1.07	1.67	0.00
2	6	0.00	0.00	0.47	1.29	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.10	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	0.80	8.80	14.57	0.08
0	0	0.25	2.26	42.49	22.05	0.63
0	4	0.00	0.02	11.42	86.90	0.00
1	1	1.79	1.86	7.95	1.87	0.00
1	5	0.00	0.00	0.58	0.89	0.00
2	2	4.53	2.23	6.96	1.88	0.00
2	6	0.00	0.00	0.58	1.30	0.00
3	3	0.00	0.02	0.29	0.60	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.18	6.73	15.71	0.00
0	0	0.26	1.42	40.91	30.20	0.00
0	4	0.00	0.00	9.44	88.75	0.00
1	1	0.00	0.02	0.88	1.27	0.00
1	5	0.00	0.00	0.29	1.39	0.00
2	2	0.00	0.00	0.98	0.39	0.00
2	6	0.00	0.02	0.75	1.28	0.00
3	3	0.00	0.00	0.36	1.18	0.00
3	7	0.00	0.00	0.24	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	0.73	7.65	13.53	0.18
0	0	0.21	4.29	39.72	17.91	1.47
0	4	0.00	0.00	11.75	84.32	0.00
1	1	0.00	0.00	0.42	2.07	0.00
1	5	0.00	0.00	0.15	0.59	0.00
2	2	0.00	0.00	0.82	0.30	0.00
2	6	3.05	1.53	7.58	0.68	0.00
3	3	0.00	0.00	0.39	1.29	0.00
3	7	0.00	0.00	0.37	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.13	6.82	15.74	0.00
0	0	0.46	1.02	41.78	30.16	0.00
0	4	0.00	0.01	9.19	88.99	0.00
1	1	0.00	0.00	0.34	1.26	0.00
1	5	0.00	0.00	0.28	1.18	0.00
2	2	0.00	0.00	1.11	1.27	0.00
2	6	0.00	0.00	1.25	0.58	0.00
3	3	0.00	0.02	0.39	1.19	0.00
3	7	0.00	0.00	0.20	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.42	0.99	6.84	12.64	0.35
0	0	0.11	2.01	20.00	12.13	2.80
0	4	0.00	0.00	15.30	83.43	0.00
1	1	19.28	5.87	16.90	0.70	0.00
1	5	0.00	0.01	1.05	0.79	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.68	0.79	0.00
3	3	0.00	0.00	0.26	0.88	0.00
3	7	0.00	0.00	0.33	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.13	6.79	15.47	0.00
0	0	0.36	1.02	40.22	31.36	0.00
0	4	0.00	0.00	10.89	87.26	0.00
1	1	0.00	0.00	0.45	0.69	0.00
1	5	0.00	0.00	0.58	0.30	0.00
2	2	0.00	0.02	0.39	0.89	0.00
2	6	0.00	0.00	0.51	1.11	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	1.06	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.11	6.47	15.92	0.00
0	0	0.37	0.82	39.45	32.29	0.00
0	4	0.00	0.00	9.85	88.26	0.00
1	1	0.00	0.00	0.19	0.79	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.45	1.67	0.00
2	6	0.00	0.06	1.05	1.98	0.00
3	3	0.00	0.02	0.19	0.61	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.32	7.07	14.92	0.00
0	0	0.26	2.45	42.28	26.17	0.00
0	4	0.00	0.00	8.54	77.65	0.00
1	1	0.00	0.02	1.48	10.93	0.00
1	5	0.01	0.00	0.19	0.80	0.00
2	2	0.10	0.02	1.10	1.59	0.00
2	6	0.00	0.00	0.77	0.89	0.00
3	3	0.00	0.00	1.22	0.60	0.00
3	7	0.00	0.05	1.01	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.37	1.41	10.77	6.74	6.76
0	0	0.25	5.19	57.49	25.95	0.00
0	4	0.00	0.00	1.73	18.23	54.09
1	1	9.01	2.92	11.25	3.46	0.00
1	5	0.00	0.05	0.58	2.14	0.00
2	2	0.00	0.00	0.39	1.29	0.00
2	6	0.00	0.03	0.55	1.18	0.00
3	3	0.00	0.00	1.26	0.59	0.00
3	7	9.69	3.11	12.91	1.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.69	0.84	8.06	12.30	0.84
0	0	0.16	1.68	28.74	13.68	4.07
0	4	0.00	0.00	17.46	77.22	2.69
1	1	13.39	5.04	15.93	2.77	0.00
1	5	0.00	0.00	0.41	0.39	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.01	0.61	1.19	0.00
3	3	0.00	0.00	0.49	1.59	0.00
3	7	0.00	0.00	0.65	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.35	8.09	14.21	0.00
0	0	0.25	2.74	47.18	23.45	0.00
0	4	0.00	0.00	13.87	84.39	0.00
1	1	0.00	0.00	0.58	0.88	0.00
1	5	0.06	0.00	0.56	0.79	0.00
2	2	0.00	0.00	0.66	1.40	0.00
2	6	0.00	0.03	1.02	1.38	0.00
3	3	0.09	0.02	0.41	0.30	0.00
3	7	0.00	0.00	0.43	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.25	7.04	15.17	0.00
0	0	0.30	1.99	43.03	27.62	0.00
0	4	0.00	0.02	10.61	86.67	0.00
1	1	0.00	0.00	0.20	1.09	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.64	1.68	0.00
2	6	0.00	0.00	1.16	0.80	0.00
3	3	0.00	0.00	0.32	1.39	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.40	7.00	14.78	0.00
0	0	0.28	3.23	41.85	26.50	0.00
0	4	0.00	0.00	12.07	83.62	0.00
1	1	0.00	0.00	0.34	1.56	0.00
1	5	0.00	0.00	0.32	1.09	0.03
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.00	0.59	1.49	0.00
3	3	0.00	0.00	0.37	1.38	0.00
3	7	0.00	0.00	0.25	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.01	5.88	16.30	0.00
0	0	0.40	0.10	36.27	35.99	0.00
0	4	0.00	0.00	8.70	89.39	0.00
1	1	0.00	0.00	0.52	1.00	0.00
1	5	0.00	0.00	0.45	0.40	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	0.44	1.58	0.00
3	3	0.00	0.00	0.11	0.60	0.00
3	7	0.00	0.00	0.39	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.23	0.39	7.13	15.02	0.15
0	0	0.28	1.91	37.85	25.60	1.22
0	4	0.00	0.00	11.85	86.36	0.00
1	1	0.00	0.07	0.62	2.86	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.43	1.28	0.00
2	6	1.54	1.10	5.15	0.80	0.00
3	3	0.00	0.02	0.66	1.39	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.09	0.96	9.64	10.41	1.81
0	0	0.25	4.46	46.66	13.88	1.93
0	4	0.00	0.01	16.56	63.87	12.57
1	1	0.00	0.03	1.38	1.08	0.00
1	5	0.00	0.00	0.29	0.98	0.00
2	2	8.45	3.18	11.72	0.40	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.10	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.02	5.98	16.19	0.00
0	0	0.43	0.12	36.65	35.66	0.00
0	4	0.00	0.00	8.61	89.50	0.00
1	1	0.00	0.00	0.67	0.50	0.00
1	5	0.00	0.05	0.64	0.59	0.00
2	2	0.00	0.00	0.20	0.70	0.00
2	6	0.00	0.00	0.46	0.69	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.24	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.29	6.17	15.36	0.00
0	0	0.37	2.32	38.19	31.26	0.00
0	4	0.00	0.00	8.89	86.68	0.00
1	1	0.00	0.01	0.66	0.89	0.00
1	5	0.01	0.01	0.33	0.99	0.00
2	2	0.00	0.01	0.34	0.50	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.00	0.28	1.18	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.34	0.21	6.35	15.63	0.00
0	0	0.29	0.67	36.18	31.26	0.02
0	4	0.00	0.00	10.32	87.86	0.00
1	1	0.00	0.00	0.50	1.20	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.00	0.26	0.79	0.00
2	6	2.43	1.00	2.62	0.99	0.00
3	3	0.00	0.02	0.39	1.09	0.00
3	7	0.00	0.00	0.30	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	0.36	6.96	15.74	0.03
0	0	0.33	2.20	38.95	28.50	0.24
0	4	0.00	0.00	9.40	87.89	0.00
1	1	0.00	0.02	0.50	1.80	0.00
1	5	0.00	0.00	0.69	1.88	0.00
2	2	0.00	0.00	0.81	2.28	0.00
2	6	1.76	0.65	3.36	0.59	0.00
3	3	0.00	0.00	1.04	1.38	0.00
3	7	0.71	0.00	0.93	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.05	6.21	16.41	0.00
0	0	0.41	0.43	37.59	34.49	0.00
0	4	0.00	0.00	9.23	88.88	0.00
1	1	0.00	0.00	0.57	1.09	0.00
1	5	0.00	0.00	0.34	0.99	0.00
2	2	0.00	0.00	0.61	2.38	0.00
2	6	0.00	0.00	0.49	1.49	0.00
3	3	0.00	0.00	0.39	1.09	0.00
3	7	0.00	0.00	0.46	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.11	6.42	15.74	0.00
0	0	0.44	0.79	38.95	32.80	0.00
0	4	0.00	0.01	9.98	88.16	0.00
1	1	0.00	0.01	0.56	1.08	0.00
1	5	0.00	0.06	0.84	0.50	0.00
2	2	0.00	0.00	0.25	0.59	0.00
2	6	0.00	0.00	0.34	0.98	0.00
3	3	0.00	0.02	0.24	0.60	0.00
3	7	0.00	0.00	0.19	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.31	6.20	15.48	0.43
0	0	0.41	2.39	37.71	31.58	0.00
0	4	0.00	0.00	8.23	87.41	0.00
1	1	0.00	0.09	1.21	0.30	0.00
1	5	0.01	0.01	1.19	0.60	3.45
2	2	0.00	0.00	0.30	0.88	0.00
2	6	0.00	0.00	0.37	1.18	0.00
3	3	0.00	0.00	0.36	0.78	0.00
3	7	0.00	0.00	0.23	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.63	1.01	10.27	14.16	0.11
0	0	0.19	3.79	47.88	14.99	0.58
0	4	0.00	0.00	13.69	84.69	0.00
1	1	4.44	3.23	13.37	8.99	0.00
1	5	0.00	0.00	0.75	0.00	0.00
2	2	0.42	1.05	4.81	3.24	0.29
2	6	0.00	0.03	1.10	0.50	0.00
3	3	0.00	0.00	0.10	0.49	0.00
3	7	0.00	0.00	0.48	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.13	5.97	16.08	0.11
0	0	0.39	0.95	36.22	35.47	0.00
0	4	0.00	0.01	8.72	89.27	0.00
1	1	0.00	0.00	0.59	0.69	0.00
1	5	0.00	0.00	0.47	0.69	0.00
2	2	0.00	0.00	0.45	0.70	0.00
2	6	0.00	0.03	0.72	0.50	0.88
3	3	0.00	0.02	0.29	0.40	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.10	6.18	15.88	0.00
0	0	0.38	0.78	38.74	33.00	0.00
0	4	0.00	0.00	9.11	88.99	0.00
