Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.38	0.75	0.00
0	0	0.00	0.00	0.35	0.98	0.00
0	4	0.00	0.00	0.14	1.08	0.00
1	1	0.00	0.00	0.59	0.29	0.00
1	5	0.00	0.01	0.60	0.99	0.00
2	2	0.00	0.00	0.36	0.87	0.00
2	6	0.00	0.10	0.34	0.01	0.00
3	3	0.00	0.01	0.38	0.89	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	1.18	0.00
0	0	0.00	0.00	0.22	0.50	0.00
0	4	0.00	0.00	0.19	1.87	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.01	0.47	1.10	0.00
2	2	0.00	0.01	0.81	0.00	0.00
2	6	0.00	0.00	1.57	1.75	0.00
3	3	0.00	0.00	0.80	2.49	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.20	3.84	26.87	9.20	0.00
0	0	1.06	4.54	29.19	9.06	0.00
0	4	0.81	3.29	25.83	16.40	0.00
1	1	0.96	3.74	19.79	11.32	0.00
1	5	1.56	4.21	28.84	9.19	0.00
2	2	1.41	3.22	29.03	8.71	0.00
2	6	1.65	4.86	31.09	4.15	0.00
3	3	1.50	3.94	30.94	9.12	0.00
3	7	0.70	3.01	20.78	5.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.10	8.32	46.67	8.81	0.11
0	0	2.03	10.74	45.63	6.67	0.00
0	4	0.78	5.55	41.19	7.80	0.01
1	1	0.76	8.21	40.74	10.33	0.00
1	5	1.06	8.93	53.44	7.53	0.00
2	2	1.31	7.64	49.66	11.30	0.00
2	6	0.89	8.27	42.07	7.96	0.84
3	3	0.97	7.50	51.59	9.82	0.00
3	7	0.96	9.54	48.24	8.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.84	7.23	51.24	7.86	0.16
0	0	1.48	8.60	47.39	5.66	0.45
0	4	0.44	7.84	54.93	8.25	0.00
1	1	0.64	9.59	51.80	5.83	0.01
1	5	0.97	5.75	51.36	8.41	0.81
2	2	0.92	6.81	56.95	6.70	0.00
2	6	0.58	5.74	45.43	11.40	0.00
3	3	0.80	5.42	48.02	10.72	0.00
3	7	0.91	8.11	54.02	5.91	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.90	8.97	41.58	5.30	0.00
0	0	2.13	11.44	43.45	1.77	0.00
0	4	1.63	7.44	37.74	11.50	0.00
1	1	1.88	10.30	45.06	3.41	0.00
1	5	2.11	8.80	44.43	3.90	0.00
2	2	1.79	8.80	40.97	5.94	0.00
2	6	2.13	8.46	42.12	3.70	0.00
3	3	1.79	8.23	39.87	5.72	0.00
3	7	1.73	8.28	39.00	6.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.85	8.15	49.07	11.99	0.05
0	0	0.88	8.86	48.33	9.83	0.00
0	4	0.52	7.78	49.31	9.66	0.00
1	1	1.05	8.03	50.67	11.15	0.04
1	5	0.58	7.23	48.96	17.11	0.00
2	2	0.49	8.62	50.34	11.07	0.00
2	6	1.78	9.87	44.28	8.31	0.32
3	3	0.95	7.66	49.89	15.91	0.00
3	7	0.53	7.19	50.88	12.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	9.68	51.78	6.88	0.12
0	0	1.00	10.78	48.02	6.12	0.05
0	4	0.27	9.10	52.93	8.45	0.00
1	1	0.92	9.14	54.91	5.62	0.00
1	5	1.03	8.77	53.40	8.05	0.00
2	2	1.14	9.58	52.72	7.19	0.00
2	6	0.68	11.66	45.71	5.34	0.92
3	3	0.74	9.75	54.37	7.34	0.00
3	7	0.89	8.63	52.11	6.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	9.64	46.03	7.45	0.32
0	0	1.14	10.47	46.25	7.89	0.00
0	4	0.70	8.14	48.76	8.08	0.00
1	1	0.95	11.29	49.61	6.66	0.00
1	5	1.01	6.96	46.40	8.99	0.00
2	2	0.34	8.52	45.05	5.73	0.00
2	6	0.86	13.18	39.02	3.85	1.28
3	3	0.77	9.24	43.39	11.26	0.00
3	7	0.70	9.32	49.87	7.12	1.29
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	7.33	40.76	11.85	0.92
0	0	0.96	8.54	41.89	10.83	0.00
0	4	0.67	6.99	40.33	8.98	0.00
1	1	0.75	7.26	44.50	11.68	0.11
1	5	0.55	6.89	41.62	9.91	0.00
2	2	0.38	6.53	36.19	9.90	0.00
2	6	0.85	8.72	40.92	8.42	7.21
3	3	0.87	7.50	40.51	13.75	0.00
3	7	0.55	6.21	40.12	21.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.24	9.72	50.44	5.44	0.09
0	0	1.50	11.30	45.99	3.10	0.00
0	4	1.14	9.41	49.77	7.16	0.00
1	1	1.32	9.81	55.95	2.61	0.68
1	5	1.08	8.03	53.74	5.97	0.00
2	2	0.72	8.56	57.38	6.23	0.01
2	6	1.25	11.67	43.18	4.15	0.00
3	3	1.03	8.07	49.15	10.08	0.00
3	7	1.91	10.92	48.19	4.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.47	12.56	46.79	3.40	0.03
0	0	2.22	15.34	41.90	1.29	0.00
0	4	0.53	10.03	50.18	7.06	0.00
1	1	2.06	12.51	48.82	1.20	0.00
1	5	1.55	12.68	47.33	4.88	0.00
2	2	1.20	11.99	48.63	2.48	0.00
2	6	1.96	12.76	41.81	2.42	0.19
3	3	1.00	12.92	51.63	2.25	0.01
3	7	1.22	12.23	44.00	5.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.45	13.75	44.66	2.15	0.05
0	0	1.89	16.04	38.18	1.41	0.00
0	4	0.95	12.32	46.34	2.55	0.09
1	1	1.10	14.22	46.88	2.15	0.00
1	5	1.19	14.29	46.55	2.14	0.00
2	2	1.29	13.38	48.12	1.84	0.00
2	6	1.65	13.74	41.77	3.36	0.34
3	3	1.66	12.35	47.69	2.29	0.00
3	7	1.86	13.64	41.78	1.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.03	11.63	41.60	9.27	0.04
0	0	2.91	14.19	33.36	9.46	0.09
0	4	1.36	10.58	43.94	10.38	0.00
1	1	2.08	11.08	42.35	12.64	0.00
1	5	1.70	12.49	44.22	8.69	0.03
2	2	1.74	9.89	47.29	10.46	0.00
2	6	2.56	11.73	40.54	10.40	0.22
3	3	2.05	10.52	41.39	2.47	0.00
3	7	1.83	12.54	39.64	9.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.71	14.91	43.49	1.83	0.00
0	0	2.72	17.31	35.76	0.35	0.00
0	4	1.02	14.53	42.42	2.09	0.00
1	1	1.98	14.23	44.86	2.33	0.00
1	5	1.77	13.89	46.42	1.72	0.00
2	2	1.71	15.60	41.83	2.81	0.00
2	6	1.61	13.57	45.80	2.49	0.00
3	3	1.85	16.16	41.53	0.57	0.00
3	7	0.99	13.99	49.25	2.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.12	10.38	50.13	5.20	0.08
0	0	1.52	12.01	44.09	3.86	0.00
0	4	0.47	9.77	52.36	3.78	0.00
1	1	0.97	10.11	51.72	5.00	0.01
1	5	0.90	10.61	49.60	8.48	0.00
2	2	1.16	9.53	50.32	7.23	0.00
2	6	1.06	10.84	48.44	5.89	0.42
3	3	1.26	9.27	53.81	3.24	0.21
3	7	1.66	10.86	50.72	4.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	9.29	50.56	5.87	0.00
0	0	0.96	10.56	45.98	5.15	0.01
0	4	0.51	9.39	53.18	7.95	0.00
1	1	1.04	9.37	52.15	4.90	0.00
1	5	0.84	9.21	49.02	8.58	0.00
2	2	1.13	8.73	51.31	6.62	0.00
2	6	1.66	9.68	52.88	3.33	0.00
3	3	0.83	7.81	53.53	5.21	0.00
3	7	0.91	9.53	46.43	5.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.45	10.78	47.78	5.64	0.03
0	0	2.30	14.38	39.95	2.13	0.00
0	4	0.85	8.08	50.31	8.88	0.00
1	1	1.31	9.31	50.90	6.55	0.00
1	5	1.57	11.91	46.28	3.91	0.21
2	2	1.76	10.79	47.35	6.81	0.00
2	6	1.32	10.28	50.50	5.60	0.00
3	3	1.07	10.63	47.23	4.93	0.00
3	7	1.42	10.87	49.66	6.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.54	12.72	46.62	3.46	0.00
0	0	1.47	15.41	41.78	2.07	0.00
0	4	1.70	11.98	49.51	4.22	0.00
1	1	1.54	12.35	46.61	3.16	0.00
1	5	1.46	13.64	48.55	2.80	0.00
2	2	1.47	11.52	48.53	3.33	0.00
2	6	1.12	12.87	47.91	3.37	0.00
3	3	2.40	12.08	43.90	3.51	0.03
3	7	1.16	11.91	46.19	5.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.69	11.99	45.93	2.91	0.00
0	0	2.40	16.20	37.56	2.01	0.00
0	4	0.66	8.83	52.78	3.90	0.00
1	1	1.52	11.40	47.36	3.26	0.00
1	5	2.04	11.30	46.35	2.02	0.00
2	2	1.91	11.46	46.01	4.06	0.00
2	6	0.99	11.17	47.46	4.36	0.00
3	3	1.45	11.07	47.19	2.28	0.00
3	7	2.56	14.43	42.70	1.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.15	10.05	45.33	10.87	0.16
0	0	1.27	10.78	46.49	9.64	0.00
0	4	1.05	9.05	47.75	13.25	0.00
1	1	0.90	10.71	44.70	12.44	0.11
1	5	1.54	8.52	48.67	10.31	0.00
2	2	1.06	10.68	43.29	13.89	0.00
2	6	1.63	11.48	36.31	4.39	0.82
3	3	0.99	10.41	46.16	10.78	0.21
3	7	0.74	8.75	49.32	12.24	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	7.50	54.79	7.91	0.09
0	0	1.41	9.47	51.90	3.52	0.00
0	4	0.68	5.29	54.77	6.96	0.01
1	1	0.79	7.60	54.68	11.46	0.00
1	5	0.46	7.35	57.18	7.69	0.00
2	2	0.85	8.37	57.84	7.80	0.01
2	6	1.03	7.41	49.89	12.65	0.40
3	3	0.49	7.65	56.00	6.69	0.21
3	7	0.81	6.87	56.08	6.51	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	10.08	50.85	5.28	0.06
0	0	1.01	11.71	43.94	5.82	0.00
0	4	0.60	9.83	54.00	4.27	0.00
1	1	0.87	10.18	50.21	2.66	0.00
1	5	1.27	9.46	52.77	3.49	0.00
2	2	1.78	10.86	51.92	5.28	0.00
2	6	0.85	9.85	51.84	7.11	0.29
3	3	0.77	9.39	54.75	5.82	0.00
3	7	0.68	9.32	47.37	7.76	0.18
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	8.53	53.99	5.21	0.04
0	0	1.35	9.94	50.54	3.30	0.01
0	4	0.63	8.78	54.16	5.07	0.00
1	1	0.60	8.00	56.38	3.91	0.00
1	5	0.90	8.50	56.24	4.50	0.00
2	2	0.88	9.30	52.55	4.26	0.00
2	6	0.98	6.70	54.94	8.81	0.33
3	3	0.86	8.71	54.03	7.57	0.00
3	7	1.21	8.30	53.15	4.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.11	11.37	46.46	5.21	0.05
0	0	1.68	12.75	44.34	3.24	0.00
0	4	0.83	9.46	50.58	7.30	0.00
1	1	0.84	11.49	48.47	5.12	0.00
1	5	1.13	9.74	45.68	7.87	0.14
2	2	1.07	11.67	45.29	4.02	0.00
2	6	0.85	12.95	44.23	1.76	0.04
3	3	1.17	11.73	44.98	6.97	0.22
3	7	1.31	11.20	48.12	5.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.91	7.84	49.45	11.07	0.04
0	0	1.27	8.97	46.33	12.04	0.00
0	4	0.67	6.31	46.38	6.97	0.00
1	1	0.87	8.52	52.54	8.30	0.00
1	5	0.96	7.62	48.95	12.47	0.00
2	2	0.66	6.52	48.17	17.90	0.00
2	6	1.10	9.63	49.77	7.45	0.31
3	3	1.40	8.81	50.86	8.49	0.00
3	7	0.36	6.32	52.56	14.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	7.29	53.45	7.62	0.07
0	0	0.79	8.59	52.87	5.26	0.00
0	4	0.63	6.62	53.59	7.34	0.00
1	1	1.06	6.32	53.80	8.90	0.00
1	5	1.14	7.69	56.61	5.64	0.00
2	2	0.79	6.99	55.54	7.49	0.01
2	6	1.02	7.67	52.35	8.67	0.18
3	3	0.54	8.32	50.78	9.02	0.00
3	7	1.07	6.13	52.03	8.66	0.34
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	9.08	52.11	5.78	0.01
0	0	1.79	10.84	50.18	3.84	0.00
0	4	0.68	7.90	50.05	7.70	0.00
1	1	0.65	8.63	50.17	8.17	0.00
1	5	1.16	9.32	52.42	3.98	0.00
2	2	0.57	9.14	57.80	5.73	0.00
2	6	1.13	9.66	48.96	6.82	0.00
3	3	0.68	8.73	54.94	4.21	0.00
3	7	0.83	8.39	52.34	5.80	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	7.15	52.71	7.74	0.12
0	0	0.57	8.11	52.96	3.09	0.00
0	4	0.90	7.04	51.53	8.09	0.00
1	1	0.31	6.37	55.23	9.22	0.00
1	5	0.96	7.33	52.34	8.44	0.00
2	2	0.52	7.32	53.69	9.02	0.00
2	6	1.18	7.30	49.42	8.80	0.97
3	3	0.84	7.07	56.25	6.18	0.00
3	7	0.71	6.64	50.26	9.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.30	11.21	48.70	4.78	0.03
0	0	1.29	12.75	42.63	3.71	0.00
0	4	0.98	9.88	49.82	6.40	0.00
1	1	0.99	9.85	53.75	5.15	0.00
1	5	1.34	10.25	49.06	5.71	0.00
2	2	1.14	11.25	51.92	2.32	0.00
2	6	1.96	11.91	45.09	4.94	0.21
3	3	1.05	10.86	50.30	5.70	0.00
3	7	1.67	12.97	47.13	4.29	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.31	8.59	48.66	11.42	0.01
0	0	1.32	9.95	47.67	9.73	0.00
0	4	1.50	8.29	48.22	12.55	0.00
1	1	1.21	7.76	52.94	11.04	0.00
1	5	1.30	7.72	47.22	4.70	0.00
2	2	1.24	7.92	52.25	11.77	0.00
2	6	1.51	11.06	47.50	12.18	0.06
3	3	0.90	8.20	49.85	15.32	0.00
3	7	1.52	7.82	43.54	14.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.92	6.32	49.09	8.86	0.24
0	0	0.31	5.97	51.14	6.25	0.07
0	4	0.63	6.25	42.54	7.19	0.49
1	1	1.70	5.25	48.70	12.78	0.10
1	5	0.75	6.84	45.90	7.25	0.00
2	2	0.87	7.39	49.21	6.83	0.00
2	6	1.34	6.16	53.13	8.66	0.91
3	3	0.80	7.45	51.65	8.67	0.00
3	7	0.94	5.27	50.46	13.26	0.38
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	6.09	52.36	8.56	0.22
0	0	0.86	7.10	52.26	4.83	0.00
0	4	0.83	5.45	51.28	12.00	0.18
1	1	0.64	5.90	53.62	8.66	0.00
1	5	0.81	6.13	47.72	10.28	0.00
2	2	0.36	5.37	53.37	8.38	0.00
2	6	1.31	6.98	52.20	9.12	1.61
3	3	0.64	5.06	51.75	6.92	0.00
3	7	0.49	6.75	56.68	8.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.06	9.45	46.12	5.83	0.01
0	0	1.16	10.43	47.57	5.94	0.12
0	4	0.90	8.17	46.57	9.16	0.00
1	1	1.07	9.03	50.68	6.56	0.00
1	5	0.78	10.13	44.27	2.58	0.00
2	2	0.88	9.08	45.23	6.89	0.00
2	6	1.69	9.69	41.49	6.51	0.00
3	3	1.21	10.20	48.83	2.13	0.00
3	7	0.78	8.93	44.63	6.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.08	11.26	47.57	5.60	0.10
0	0	1.47	12.92	45.30	3.26	0.00
0	4	0.92	10.05	49.75	6.35	0.00
1	1	0.70	11.65	47.14	5.48	0.00
1	5	1.58	11.42	46.81	6.13	0.00
2	2	1.00	10.62	48.04	4.99	0.00
2	6	0.94	13.41	41.03	6.45	0.80
3	3	1.10	9.49	52.34	7.10	0.00
3	7	0.96	10.51	49.97	5.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	8.82	49.75	11.35	0.02
0	0	1.24	9.89	48.28	12.16	0.00
0	4	0.83	7.53	52.41	14.12	0.00
1	1	0.33	7.48	49.06	13.15	0.00
1	5	0.53	8.18	47.33	7.47	0.00
2	2	0.72	8.16	53.43	8.77	0.14
2	6	0.84	13.11	41.88	10.49	0.00
3	3	1.02	8.62	52.21	13.44	0.00
3	7	0.62	7.58	53.24	11.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	7.93	52.95	10.09	0.06
0	0	0.48	7.56	56.30	6.43	0.00
0	4	0.76	7.82	50.55	13.84	0.00
1	1	1.15	7.18	49.21	10.88	0.01
1	5	1.21	8.70	55.44	9.60	0.00
2	2	0.58	6.59	54.89	9.75	0.00
2	6	0.84	10.62	47.73	8.79	0.44
3	3	0.57	7.42	53.81	12.05	0.00
3	7	0.83	7.59	55.78	9.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.53	9.63	49.50	5.14	0.15
0	0	3.28	11.20	47.90	3.63	0.00
0	4	2.00	8.36	51.27	4.07	0.00
1	1	2.66	9.71	50.27	4.59	0.00
1	5	2.79	8.72	48.51	6.17	0.00
2	2	1.95	9.30	49.69	7.27	0.00
2	6	2.45	11.47	46.50	4.82	0.52
3	3	2.60	9.16	52.20	5.33	0.00
3	7	2.47	9.06	49.47	5.22	0.71
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.22	11.65	46.17	5.28	0.14
0	0	1.72	13.42	42.56	4.30	0.00
0	4	0.93	10.01	48.13	6.48	0.00
1	1	0.78	10.44	50.45	7.55	0.00
1	5	1.19	12.20	46.27	3.41	0.72
2	2	1.46	10.99	48.20	7.46	0.21
2	6	1.77	13.27	37.91	3.70	0.04
3	3	1.08	11.77	48.28	4.43	0.11
3	7	0.84	11.13	47.71	4.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.01	10.12	50.83	4.57	0.29
0	0	1.62	12.12	44.95	3.70	0.00
0	4	0.48	7.66	52.92	4.54	0.00
1	1	0.82	10.56	51.69	3.84	0.00
1	5	1.01	8.31	55.27	8.56	0.00
2	2	1.00	9.22	51.62	5.53	1.69
2	6	1.45	12.57	49.63	3.25	0.59
3	3	0.56	9.81	50.74	4.09	0.00
3	7	1.13	10.72	49.78	3.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.46	11.05	42.85	9.95	0.46
0	0	2.90	12.67	31.65	1.87	0.00
0	4	0.98	10.75	44.02	13.64	0.00
1	1	1.39	10.12	45.91	16.55	0.00
1	5	1.87	12.00	42.50	12.87	0.00
2	2	0.97	10.09	47.20	3.64	0.00
2	6	1.44	11.68	39.73	13.47	0.48
3	3	1.25	11.78	47.16	10.41	0.00
3	7	0.91	9.33	44.70	7.13	3.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.68	12.27	43.18	3.26	0.00
0	0	2.40	14.24	39.50	1.97	0.00
0	4	1.24	12.08	47.54	1.78	0.01
1	1	1.24	12.17	44.21	4.93	0.00
1	5	1.76	12.16	45.85	2.64	0.00
2	2	1.95	11.67	43.77	3.13	0.00
2	6	2.31	11.14	37.68	5.04	0.00
3	3	1.22	12.98	42.45	4.75	0.00
3	7	1.38	11.94	45.31	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.11	10.30	42.95	6.27	0.32
0	0	1.21	12.57	38.33	6.55	0.01
0	4	0.68	9.36	45.51	6.27	0.00
1	1	1.13	10.44	48.61	8.43	0.00
1	5	0.79	9.72	40.52	5.51	0.37
2	2	1.15	9.49	46.38	7.18	0.00
2	6	1.72	11.79	38.80	3.16	2.20
3	3	0.85	10.03	43.55	4.94	0.00
3	7	1.29	8.75	41.00	8.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	7.68	50.71	6.48	0.18
0	0	0.91	9.14	53.86	6.29	0.00
0	4	0.51	6.11	50.47	8.61	0.00
1	1	1.43	8.34	50.11	5.91	0.00
1	5	0.83	5.78	51.98	7.18	0.00
2	2	0.51	6.99	49.87	5.37	0.01
2	6	0.96	9.37	44.50	5.96	0.76
3	3	0.60	7.92	52.67	7.82	0.00
3	7	0.55	7.78	52.18	4.73	0.67
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	10.30	50.63	4.69	0.29
0	0	0.97	12.04	47.42	3.68	0.00
0	4	0.99	11.11	53.52	2.27	0.00
1	1	1.16	8.74	49.03	6.50	0.00
1	5	0.76	9.73	56.39	5.20	0.00
2	2	1.16	9.86	54.29	4.15	0.00
2	6	0.97	11.23	44.80	3.04	2.29
3	3	0.85	9.89	48.79	7.86	0.00
3	7	0.64	9.76	50.76	4.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.44	14.18	44.25	2.95	0.01
0	0	2.01	16.06	35.12	2.85	0.00
0	4	1.39	13.04	48.62	3.80	0.00
1	1	0.87	13.90	47.64	2.85	0.00
1	5	1.73	15.38	45.44	1.63	0.00
2	2	1.32	12.41	44.48	4.24	0.00
2	6	1.31	15.38	40.91	1.87	0.08
3	3	1.62	13.82	45.31	2.64	0.00
3	7	1.30	13.49	46.53	3.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.63	9.89	42.49	13.82	0.08
0	0	2.28	12.03	41.96	13.63	0.00
0	4	1.56	9.10	45.73	16.08	0.50
1	1	1.81	9.55	42.39	16.19	0.00
1	5	1.43	9.65	48.62	12.03	0.01
2	2	1.45	8.80	44.40	17.08	0.00
2	6	1.63	11.53	31.70	3.27	0.15
3	3	1.17	8.34	40.55	20.09	0.00
3	7	1.71	10.16	44.61	12.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.61	11.92	47.97	4.08	0.08
0	0	2.62	14.47	42.56	2.91	0.00
0	4	0.95	9.82	51.91	4.93	0.00
1	1	1.79	12.23	48.81	3.21	0.00
1	5	1.89	10.63	53.40	2.82	0.00
2	2	0.54	11.48	51.18	6.66	0.00
2	6	2.18	13.07	39.36	3.73	0.54
3	3	1.30	11.52	50.40	4.39	0.00
3	7	1.57	12.15	46.19	3.97	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.99	9.91	52.82	5.31	0.17
0	0	1.19	11.89	52.09	2.24	0.00
0	4	0.63	8.52	56.02	7.86	0.00
