Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.00	0.22	0.49	0.00
1	1	0.00	0.00	0.63	0.59	0.00
1	5	0.00	0.02	0.37	1.19	0.00
2	2	0.28	0.00	0.25	0.99	0.00
2	6	0.00	0.01	0.54	1.18	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	0.75	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.88	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.28	1.09	0.00
1	1	0.00	0.00	0.64	0.70	0.00
1	5	0.00	0.00	0.24	1.18	0.00
2	2	0.00	0.01	0.30	0.85	0.00
2	6	0.00	0.00	0.67	0.99	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.64	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.99	0.00
0	0	0.00	0.00	0.28	1.39	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.26	0.99	0.00
1	5	0.00	0.00	0.19	1.30	0.00
2	2	0.00	0.02	0.68	0.84	0.00
2	6	0.00	0.02	0.59	0.90	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	1.15	0.00
0	0	0.00	0.00	0.71	1.10	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.14	1.19	0.00
2	2	0.00	0.01	0.57	1.47	0.00
2	6	0.00	0.02	0.68	0.89	0.00
3	3	0.00	0.00	0.37	1.08	0.00
3	7	0.00	0.00	0.78	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.82	0.00
0	0	0.00	0.00	0.42	1.09	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.00	0.86	0.40	0.00
1	5	0.00	0.04	0.88	1.08	0.00
2	2	0.00	0.00	0.38	0.72	0.00
2	6	0.00	0.01	0.70	1.07	0.00
3	3	0.01	0.00	0.18	0.10	0.00
3	7	0.00	0.00	0.28	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.75	0.00
0	0	0.00	0.00	0.63	0.58	0.00
0	4	0.00	0.01	0.50	0.00	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.45	0.80	0.00
2	2	0.00	0.00	0.14	1.05	0.00
2	6	0.00	0.03	0.89	0.69	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.31	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.84	0.00
0	0	0.00	0.00	0.28	0.50	0.00
0	4	0.00	0.00	0.47	0.69	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.00	0.44	1.48	0.00
2	6	0.00	0.03	0.58	0.89	0.00
3	3	0.00	0.00	0.45	0.59	0.00
3	7	0.00	0.03	0.22	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.75	0.00
0	0	0.00	0.00	0.64	0.81	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.01	0.30	0.40	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.35	1.23	0.00
2	6	0.00	0.00	1.24	0.41	0.00
3	3	0.00	0.02	0.19	0.89	0.00
3	7	0.00	0.00	0.19	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.71	0.00
0	0	0.00	0.00	0.26	1.09	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.00	0.28	0.77	0.00
1	5	0.00	0.03	0.52	0.79	0.00
2	2	0.00	0.00	0.82	0.86	0.00
2	6	0.00	0.02	1.20	0.19	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.00	0.35	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	0.83	0.00
0	0	0.00	0.00	0.28	1.19	0.00
0	4	0.00	0.00	0.36	1.19	0.00
1	1	0.00	0.00	0.93	0.79	0.00
1	5	0.00	0.04	0.96	0.79	0.00
2	2	0.00	0.00	0.38	0.70	0.00
2	6	0.00	0.01	0.56	0.99	0.00
3	3	0.00	0.00	0.82	0.59	0.00
3	7	0.00	0.01	0.79	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.38	0.88	0.00
0	0	0.00	0.00	0.85	0.49	0.00
0	4	0.00	0.00	0.08	0.59	0.00
1	1	0.00	0.00	0.10	0.89	0.00
1	5	0.00	0.00	0.77	1.29	0.00
2	2	0.00	0.00	0.26	1.33	0.00
2	6	0.00	0.03	0.52	1.38	0.00
3	3	0.00	1.89	0.00	0.00	0.00
3	7	0.00	0.00	0.44	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	0.88	0.00
0	0	0.00	0.00	0.46	1.79	0.00
0	4	0.00	0.00	0.67	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.82	0.90	0.00
2	2	0.00	0.02	0.48	1.05	0.00
2	6	0.00	0.02	0.98	0.59	0.00
3	3	0.00	0.00	0.57	0.49	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	1.10	0.00
0	0	0.00	0.00	0.61	1.28	0.00
0	4	0.00	0.00	0.47	0.69	0.00
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.00	0.91	1.00	0.00
2	2	0.00	0.01	0.48	1.09	0.00
2	6	0.00	0.01	0.49	0.99	0.00
3	3	0.00	0.00	1.04	1.39	0.00
3	7	0.00	0.00	0.24	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.78	0.00
0	0	0.00	0.00	0.27	1.19	0.00
0	4	0.00	0.00	0.54	0.99	0.00
1	1	0.00	0.00	0.13	0.30	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.94	1.09	0.00
3	3	0.00	0.00	1.03	0.30	0.00
3	7	0.00	0.02	0.99	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.96	0.00
0	0	0.00	0.00	0.84	1.08	0.00
0	4	0.00	0.00	0.23	1.18	0.00
1	1	0.03	0.10	0.28	8.64	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	1.14	0.89	0.00
3	3	0.00	0.01	0.39	0.89	0.00
3	7	0.00	0.00	0.27	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.67	3.78	0.00
0	0	0.00	0.00	0.85	1.40	0.00
0	4	0.00	0.00	0.63	1.59	0.00
1	1	0.01	0.10	1.08	19.78	0.00
1	5	0.00	0.00	0.72	1.19	0.00
2	2	0.00	0.00	0.20	1.69	0.00
2	6	0.00	0.04	0.56	1.87	0.00
3	3	0.00	0.00	0.78	1.38	0.00
3	7	0.00	0.00	0.54	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.48	0.66	0.00
0	0	0.00	0.04	0.42	0.40	0.00
0	4	0.00	0.00	0.49	0.99	0.00
1	1	0.00	0.00	0.84	0.79	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.00	0.48	1.09	0.00
2	6	0.00	0.00	1.19	0.50	0.00
3	3	0.00	1.59	0.02	0.00	0.00
3	7	0.00	0.01	0.20	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.98	0.00
0	0	0.00	0.00	0.63	1.39	0.00
0	4	0.00	0.00	0.24	1.08	0.00
1	1	0.00	0.01	0.39	0.49	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.46	0.90	0.00
2	6	0.00	0.02	0.54	1.07	0.00
3	3	0.00	0.02	0.77	0.90	0.00
3	7	0.00	0.00	0.39	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.47	0.85	0.00
0	0	0.00	0.00	0.43	0.10	0.00
0	4	0.00	0.00	0.58	1.08	0.00
1	1	0.00	0.00	0.35	1.10	0.00
1	5	0.00	0.00	0.46	1.09	0.00
2	2	0.00	0.00	0.34	0.90	0.00
2	6	0.00	0.03	1.00	0.80	0.00
3	3	0.79	0.00	0.09	0.32	0.00
3	7	0.00	0.00	0.52	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	1.15	0.00
0	0	0.00	0.00	0.93	1.90	0.00
0	4	0.00	0.00	0.46	1.00	0.00
1	1	0.00	0.00	0.24	1.68	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.28	0.80	0.00
2	6	0.00	0.02	0.65	1.00	0.00
3	3	0.00	0.00	0.45	0.60	0.00
3	7	0.00	0.00	0.32	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.96	0.00
0	0	0.00	0.00	0.47	1.09	0.00
0	4	0.00	0.00	0.25	1.28	0.00
1	1	0.00	0.02	0.19	0.69	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.01	1.37	0.78	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.22	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.91	0.00
0	0	0.00	0.00	0.24	1.38	0.00
0	4	0.00	0.00	0.32	1.48	0.00
1	1	0.00	0.00	0.09	0.70	0.00
1	5	0.00	0.02	0.26	0.59	0.00
2	2	0.00	0.00	0.35	0.78	0.00
2	6	0.00	0.01	1.12	0.59	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.57	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.43	0.91	0.00
0	0	0.00	0.02	0.20	0.99	0.00
0	4	0.00	0.00	0.30	1.08	0.00
1	1	0.00	0.00	0.37	0.89	0.00
1	5	0.00	0.00	0.94	0.79	0.00
2	2	0.00	0.00	0.22	1.19	0.00
2	6	0.00	0.00	1.01	0.88	0.00
3	3	0.00	1.12	0.12	0.69	0.00
3	7	0.00	0.00	0.33	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.72	1.15	0.00
0	0	0.00	0.00	0.69	1.60	0.00
0	4	0.00	0.00	0.74	1.11	0.00
1	1	0.00	0.00	0.90	1.28	0.00
1	5	0.00	0.01	0.50	0.00	0.00
2	2	0.00	0.00	0.46	1.30	0.00
2	6	0.00	0.04	1.09	1.21	0.00
3	3	0.00	0.00	0.71	1.11	0.00
3	7	0.00	0.00	0.65	1.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	1.02	0.00
0	0	0.00	0.00	0.24	1.19	0.00
0	4	0.00	0.00	0.41	1.00	0.00
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.57	0.69	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.01	0.44	1.08	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.54	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.71	0.83	0.00
0	0	0.00	0.00	0.69	0.69	0.00
0	4	0.00	0.00	0.66	0.89	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.14	0.98	0.00
2	2	0.00	0.00	0.78	0.79	0.00
2	6	0.00	0.01	2.16	0.89	0.00
3	3	0.00	0.00	0.26	0.79	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.89	0.00
0	0	0.00	0.00	0.18	0.89	0.00
0	4	0.00	0.00	0.46	0.50	0.00
1	1	0.00	0.00	0.18	1.19	0.00
1	5	0.00	0.00	0.21	0.70	0.00
2	2	0.00	0.00	0.59	0.50	0.00
2	6	0.00	0.04	0.57	1.09	0.00
3	3	0.00	0.00	0.55	1.59	0.00
3	7	0.00	0.00	0.63	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	1.19	0.00
0	0	0.00	0.00	0.84	1.01	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	0.00	0.00	0.32	1.39	0.00
1	5	0.00	0.02	0.19	0.30	0.00
2	2	0.00	0.00	0.37	1.89	0.00
2	6	0.00	0.01	1.06	1.40	0.00
3	3	0.00	0.00	0.72	1.11	0.00
3	7	0.00	0.00	0.49	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.41	0.87	0.00
0	0	0.00	0.00	0.96	1.18	0.00
0	4	0.00	0.00	0.25	1.28	0.00
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.10	0.69	0.00
2	2	0.00	0.00	0.66	0.98	0.00
2	6	0.00	0.02	0.95	0.70	0.00
3	3	0.01	1.69	0.02	0.00	0.00
3	7	0.00	0.00	0.10	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	1.15	0.00
0	0	0.00	0.00	0.33	1.09	0.00
0	4	0.00	0.02	0.28	0.60	0.00
1	1	0.00	0.00	0.29	0.98	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.33	1.00	0.00
2	6	0.00	0.01	0.80	1.20	0.00
3	3	0.00	0.00	0.48	1.59	0.00
3	7	0.00	0.00	0.55	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	1.04	0.00
0	0	0.00	0.00	0.19	1.07	0.00
0	4	0.00	0.00	0.76	0.70	0.00
1	1	0.00	0.00	0.41	1.49	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.01	0.38	1.10	0.00
2	6	0.00	0.01	0.59	1.19	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.04	0.00
0	0	0.00	0.00	0.89	1.58	0.00
0	4	0.00	0.00	0.15	0.78	0.00
1	1	0.00	0.02	0.67	0.40	0.00
1	5	0.00	0.00	0.10	1.18	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	1.17	1.10	0.00
3	3	0.00	0.00	0.21	1.20	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.27	0.00
0	0	0.00	0.00	0.32	1.10	0.00
0	4	0.00	0.02	0.19	0.31	0.00
1	1	0.00	0.00	0.37	1.01	0.00
1	5	0.00	0.02	0.65	1.31	0.00
2	2	0.00	0.00	0.42	1.11	0.00
2	6	0.00	0.04	0.69	1.21	0.00
3	3	0.00	0.00	0.46	1.70	0.00
3	7	0.00	0.00	0.62	2.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.58	0.00
0	0	0.00	0.00	0.23	0.99	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.70	0.41	0.00
1	5	0.00	0.00	0.50	0.41	0.00
2	2	0.00	0.00	0.39	0.50	0.00
2	6	0.00	0.01	1.05	0.40	0.00
3	3	0.00	0.00	0.36	0.88	0.00
3	7	0.00	0.00	0.97	0.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.30	0.84	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.25	0.79	0.00
1	1	0.00	0.00	0.42	1.28	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.28	0.98	0.00
2	6	0.00	0.02	0.65	1.19	0.00
3	3	0.00	1.58	0.02	0.00	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.77	0.89	0.00
0	0	0.00	0.01	0.71	0.78	0.00
0	4	0.00	0.00	0.48	0.79	0.00
1	1	0.00	0.00	0.55	0.90	0.00
1	5	0.00	0.00	0.45	0.80	0.00
2	2	0.00	0.00	0.82	0.50	0.00
2	6	0.00	0.06	2.11	1.19	0.00
3	3	0.00	0.00	0.47	1.39	0.00
3	7	0.00	0.00	0.54	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.56	2.22	0.00
0	0	0.00	0.00	0.50	0.39	0.00
0	4	0.00	0.02	0.39	0.99	0.00
1	1	0.03	0.17	0.79	11.01	0.00
1	5	0.00	0.02	0.51	2.17	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.03	1.01	0.59	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.65	3.19	0.00
0	0	0.00	0.02	0.29	1.10	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.09	1.31	16.59	0.00
1	5	0.00	0.00	0.46	1.30	0.00
2	2	0.00	0.00	0.54	1.79	0.00
2	6	0.00	0.01	1.61	0.81	0.00
3	3	0.00	0.00	0.41	1.40	0.00
3	7	0.00	0.00	0.37	2.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	1.20	0.00
0	0	0.00	0.00	0.63	1.18	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.00	0.60	0.00	0.00
1	5	0.00	0.00	0.18	1.47	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.01	1.06	1.51	0.00
3	3	0.00	0.00	0.31	1.89	0.00
3	7	0.00	0.00	0.72	2.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.03	0.00
0	0	0.00	0.00	0.40	2.27	0.00
0	4	0.00	0.00	0.13	0.59	0.00
1	1	0.00	0.00	0.69	0.00	0.00
1	5	0.00	0.00	0.34	0.89	0.00
2	2	0.00	0.00	0.54	1.20	0.00
2	6	0.00	0.02	1.23	1.10	0.00
3	3	0.00	0.00	0.19	1.10	0.00
3	7	0.00	0.00	0.36	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.36	0.78	0.00
0	0	0.00	0.01	0.39	0.30	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.64	0.99	0.00
1	5	0.00	0.00	0.24	1.18	0.00
2	2	0.00	0.01	0.10	0.99	0.00
2	6	0.00	0.01	0.41	1.17	0.00
3	3	0.00	1.48	0.13	0.00	0.00
3	7	0.00	0.00	0.67	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.92	0.00
0	0	0.00	0.00	0.45	1.20	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.00	0.62	0.50	0.00
1	5	0.00	0.00	0.16	0.70	0.00
2	2	0.00	0.00	0.56	1.69	0.00
2	6	0.00	0.01	0.66	1.28	0.00
3	3	0.00	0.00	0.93	0.79	0.00
3	7	0.00	0.01	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.89	0.00
0	0	0.00	0.00	0.51	0.79	0.00
0	4	0.00	0.00	0.33	1.28	0.00
1	1	0.00	0.01	0.59	0.30	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.05	0.61	0.99	0.00
3	3	0.00	0.00	0.42	0.70	0.00
3	7	0.00	0.00	0.39	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.92	0.00
0	0	0.00	0.00	1.05	0.80	0.00
0	4	0.00	0.00	0.18	1.39	0.00
1	1	0.00	0.00	0.38	1.19	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.63	0.60	0.00
2	6	0.00	0.03	1.41	0.40	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.47	0.88	0.00
0	0	0.00	0.00	0.19	0.69	0.00
0	4	0.00	0.02	0.46	0.90	0.00
1	1	0.00	0.00	0.43	0.71	0.00
1	5	0.04	0.00	0.90	1.11	0.00
2	2	0.00	0.00	0.36	1.11	0.00
2	6	0.00	0.02	0.76	1.00	0.00
3	3	0.00	0.00	0.44	0.61	0.00
3	7	0.00	0.03	0.18	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.47	0.95	0.00
0	0	0.00	0.00	0.36	1.39	0.00
0	4	0.00	0.00	0.35	0.60	0.00
1	1	0.00	0.00	0.83	0.82	0.00
1	5	0.00	0.01	0.70	0.00	0.00
2	2	0.00	0.00	0.18	1.31	0.00
2	6	0.00	0.16	0.77	0.89	0.00
3	3	0.00	0.00	0.35	1.10	0.00
3	7	0.00	0.00	0.20	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.43	0.63	0.00
0	0	0.00	0.00	0.19	1.18	0.00
0	4	0.00	0.00	0.37	0.89	0.00
1	1	0.00	0.04	0.39	0.69	0.00
1	5	0.00	0.02	0.49	0.59	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.04	1.13	0.00	0.00
3	3	0.01	0.70	0.02	0.00	0.00
3	7	0.00	0.00	0.68	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	1.08	0.00
0	0	0.00	0.02	0.93	1.69	0.00
0	4	0.00	0.00	0.23	1.29	0.00
1	1	0.00	0.00	0.66	1.19	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	1.48	0.79	0.00
3	3	0.00	0.00	0.51	0.80	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.51	0.95	0.07
0	0	0.00	0.00	0.80	0.69	0.00
0	4	0.00	0.00	0.13	1.09	0.00
1	1	0.00	0.00	0.32	0.99	0.00
1	5	0.00	0.00	0.87	0.79	0.00
2	2	0.00	0.00	0.53	1.18	0.59
2	6	0.00	0.15	0.68	0.79	0.00
3	3	0.00	0.01	0.39	1.09	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.69	0.00
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.37	0.81	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.00	0.50	0.90	0.00
2	6	0.00	0.04	1.52	0.30	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	1.29	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.37	1.58	0.00
1	1	0.00	0.00	0.25	1.29	0.00
1	5	0.00	0.00	0.23	1.38	0.00
2	2	0.00	0.00	0.29	1.40	0.00
2	6	0.00	0.00	1.49	0.69	0.00
3	3	0.00	0.00	0.53	1.49	0.00
3	7	0.00	0.03	0.56	2.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.31	0.00
0	0	0.00	0.00	1.17	1.20	0.00
0	4	0.00	0.00	0.23	1.58	0.00
