Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.02	0.56	1.20	0.00
1	5	0.00	0.04	0.54	1.08	3.40
2	2	3.23	1.36	7.15	2.25	0.00
2	6	0.00	0.00	0.23	0.79	0.00
3	3	0.00	0.02	0.23	0.60	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.27	7.76	14.20	0.00
0	0	0.10	2.11	47.85	21.94	0.00
0	4	0.00	0.00	11.75	86.39	0.00
1	1	0.00	0.02	0.29	1.38	0.00
1	5	0.00	0.00	1.01	0.74	0.00
2	2	0.00	0.00	0.71	0.69	0.00
2	6	0.00	0.00	0.37	1.38	0.00
3	3	0.00	0.00	0.05	0.49	0.00
3	7	0.00	0.00	0.04	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.29	7.78	14.33	0.00
0	0	0.09	2.29	48.25	21.28	0.00
0	4	0.00	0.00	10.46	87.69	0.00
1	1	0.00	0.00	0.90	1.18	0.00
1	5	0.00	0.01	0.74	0.89	0.00
2	2	0.00	0.02	0.89	0.39	0.00
2	6	0.10	0.00	0.28	1.19	0.00
3	3	0.00	0.00	0.35	1.47	0.00
3	7	0.00	0.00	0.36	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.43	8.30	13.89	0.00
0	0	0.21	3.41	51.23	17.75	0.00
0	4	0.00	0.00	11.74	86.45	0.00
1	1	0.00	0.00	0.97	0.59	0.00
1	5	0.00	0.00	0.58	1.48	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.33	1.39	0.00
3	3	0.00	0.00	0.19	1.29	0.00
3	7	0.00	0.00	0.98	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.27	7.54	14.83	0.00
0	0	0.18	2.03	46.23	23.90	0.00
0	4	0.00	0.00	11.67	86.44	0.00
1	1	0.00	0.02	0.44	1.19	0.00
1	5	0.00	0.01	0.51	1.19	0.00
2	2	0.00	0.00	0.29	1.67	0.00
2	6	0.00	0.00	0.36	1.18	0.00
3	3	0.00	0.00	0.35	1.28	0.00
3	7	0.00	0.06	0.48	1.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.47	7.29	18.21	0.00
0	0	0.19	3.52	43.63	25.68	0.00
0	4	0.00	0.00	10.50	79.88	0.00
1	1	0.00	0.00	0.34	4.27	0.00
1	5	0.00	0.04	0.44	1.39	0.00
2	2	0.00	0.00	0.56	6.42	0.00
2	6	0.00	0.00	0.29	1.48	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.01	0.17	2.30	25.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.29	7.77	15.10	0.00
0	0	0.17	2.29	46.59	23.36	0.00
0	4	0.00	0.00	12.27	85.91	0.00
1	1	0.00	0.00	1.42	6.48	0.00
1	5	0.00	0.00	0.47	1.10	0.00
2	2	0.00	0.00	0.34	0.69	0.00
2	6	0.00	0.00	0.41	1.28	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.47	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.49	0.49	7.36	14.18	0.09
0	0	0.36	2.23	37.06	22.03	0.73
0	4	0.00	0.02	12.95	85.22	0.00
1	1	3.59	1.64	5.57	0.90	0.00
1	5	0.00	0.04	0.73	1.19	0.00
2	2	0.00	0.00	0.46	0.99	0.00
2	6	0.00	0.00	1.38	0.99	0.00
3	3	0.00	0.00	0.33	1.39	0.00
3	7	0.00	0.00	0.38	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.12	6.45	15.73	0.00
0	0	0.30	0.85	39.82	31.69	0.00
0	4	0.00	0.00	9.46	88.62	0.00
1	1	0.00	0.02	0.50	0.40	0.00
1	5	0.00	0.02	0.60	0.90	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.54	1.29	0.00
3	7	0.00	0.03	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.08	6.35	16.43	0.00
0	0	0.22	0.60	38.80	33.40	0.00
0	4	0.00	0.00	3.29	16.82	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.01	0.45	1.38	0.00
2	2	0.00	0.01	6.77	74.27	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.00	0.68	2.75	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.33	6.34	15.42	0.43
0	0	0.16	2.66	39.60	29.82	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	0.48	2.17	0.00
1	5	0.00	0.02	1.06	0.70	3.45
2	2	0.00	0.00	7.86	87.91	0.00
2	6	0.01	0.00	0.42	0.69	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.38	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	6.09	16.21	0.53
0	0	0.19	0.64	38.63	33.55	0.00
0	4	0.00	0.02	0.90	0.11	4.27
1	1	0.00	0.00	0.29	1.19	0.00
1	5	0.00	0.00	0.50	1.19	0.00
2	2	0.00	0.00	7.65	90.55	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.32	0.90	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.25	6.58	15.37	0.00
0	0	0.18	2.00	42.09	28.80	0.00
0	4	0.00	0.00	3.61	31.58	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.00	0.44	0.71	0.00
2	2	0.00	0.00	5.27	58.05	0.00
2	6	0.01	0.00	0.62	1.08	0.00
3	3	0.00	0.00	0.27	1.09	0.00
3	7	0.00	0.00	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.05	6.16	16.30	0.00
0	0	0.40	0.42	37.81	34.24	0.00
0	4	0.00	0.00	9.04	87.71	0.00
1	1	0.00	0.00	0.27	0.70	0.00
1	5	0.00	0.00	0.57	1.20	0.00
2	2	0.00	0.00	0.44	2.78	0.00
2	6	0.00	0.02	0.59	0.79	0.00
3	3	0.00	0.00	0.19	1.39	0.00
3	7	0.00	0.00	0.38	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	6.29	16.08	0.00
0	0	0.17	0.63	39.14	33.09	0.00
0	4	0.00	0.01	0.98	0.40	0.00
1	1	0.00	0.00	0.64	1.69	0.00
1	5	0.00	0.00	0.53	0.81	0.00
2	2	0.00	0.01	8.16	90.03	0.00
2	6	0.00	0.00	0.23	0.79	0.00
3	3	0.00	0.02	0.38	0.89	0.00
3	7	0.00	0.00	0.30	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.23	5.81	15.88	0.50
0	0	0.18	1.80	36.36	33.64	0.00
0	4	0.00	0.00	0.25	0.51	0.00
1	1	0.00	0.02	0.48	0.21	0.00
1	5	0.00	0.00	0.55	1.40	3.45
2	2	0.00	0.00	7.74	87.92	0.00
2	6	0.00	0.00	0.27	0.70	0.00
3	3	0.00	0.00	0.58	1.99	0.56
3	7	0.00	0.00	0.23	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	6.22	16.09	0.00
0	0	0.18	0.59	39.08	33.17	0.00
0	4	0.00	0.00	0.67	0.21	0.00
1	1	0.00	0.00	0.55	1.17	0.00
1	5	0.00	0.00	0.36	1.20	0.00
2	2	0.00	0.02	7.95	90.24	0.00
2	6	0.00	0.00	0.38	0.80	0.00
3	3	0.00	0.00	0.37	1.18	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.26	6.86	15.28	3.05
0	0	0.16	2.09	45.84	25.16	0.00
0	4	0.00	0.00	0.79	0.00	24.39
1	1	0.00	0.00	0.30	0.98	0.00
1	5	0.00	0.00	0.48	1.10	0.00
2	2	0.00	0.00	6.46	91.82	0.00
2	6	0.00	0.00	0.61	1.28	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.01	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	6.55	15.73	2.17
0	0	0.19	1.05	40.82	31.05	0.00
0	4	0.00	0.00	1.09	0.10	17.34
1	1	0.00	0.00	0.73	1.88	0.00
1	5	0.00	0.00	0.49	1.10	0.00
2	2	0.00	0.00	7.98	90.23	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.02	0.29	0.31	0.00
3	7	0.00	0.00	0.69	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	6.19	16.26	0.00
0	0	0.19	0.39	37.65	34.74	0.00
0	4	0.00	0.00	0.63	0.09	0.00
1	1	0.00	0.01	0.79	0.51	0.00
1	5	0.00	0.01	0.42	1.39	0.00
2	2	0.00	0.00	8.72	89.47	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	0.00	0.00	0.44	1.48	0.00
3	7	0.00	0.00	0.52	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.27	6.17	15.62	0.14
0	0	0.19	2.13	38.19	31.49	0.00
0	4	0.00	0.00	0.96	0.11	1.11
1	1	0.00	0.00	0.25	1.28	0.00
1	5	0.00	0.03	0.54	0.92	0.00
2	2	0.00	0.01	7.91	87.63	0.00
2	6	0.00	0.00	0.57	0.50	0.00
3	3	0.00	0.01	0.61	2.36	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.19	7.36	14.80	0.98
0	0	0.06	1.49	48.34	21.48	0.00
0	4	0.00	0.00	5.04	55.04	7.88
1	1	0.00	0.00	0.28	1.47	0.00
1	5	0.00	0.04	0.80	1.77	0.00
2	2	0.00	0.00	2.86	36.16	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.00	0.99	0.59	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	7.25	15.12	0.11
0	0	0.10	2.33	47.19	22.38	0.00
0	4	0.00	0.00	5.25	47.66	0.00
1	1	0.00	0.00	0.50	2.09	0.00
1	5	0.00	0.01	1.19	0.77	0.00
2	2	0.00	0.00	2.88	44.19	0.00
2	6	0.00	0.00	0.43	1.18	0.89
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.20	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.45	8.15	14.82	3.36
0	0	0.07	3.30	52.70	16.30	0.11
0	4	0.00	0.29	3.30	0.11	26.78
1	1	0.00	0.00	1.02	6.19	0.00
1	5	0.00	0.00	0.82	0.69	0.00
2	2	0.00	0.00	6.52	91.80	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.24	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	6.80	15.44	0.00
0	0	0.12	1.43	45.44	25.71	0.00
0	4	0.00	0.00	0.67	0.00	0.00
1	1	0.00	0.00	0.25	2.29	0.00
1	5	0.00	0.00	0.45	1.29	0.00
2	2	0.00	0.02	6.80	91.32	0.00
2	6	0.00	0.00	0.28	1.39	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.25	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.33	6.41	15.01	0.00
0	0	0.13	2.60	41.49	27.69	0.00
0	4	0.00	0.00	0.87	0.21	0.00
1	1	0.00	0.00	0.28	0.79	0.00
1	5	0.00	0.00	0.61	0.99	0.00
2	2	0.00	0.00	7.39	88.10	0.00
2	6	0.00	0.00	0.30	0.60	0.00
3	3	0.00	0.03	0.10	0.70	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.03	6.23	16.37	0.00
0	0	0.21	0.23	37.04	35.53	0.00
0	4	0.00	0.00	0.72	0.40	0.00
1	1	0.00	0.01	0.97	1.38	0.00
1	5	0.00	0.00	0.39	1.81	0.00
2	2	0.00	0.00	8.27	89.93	0.00
2	6	0.00	0.00	0.26	0.89	0.00
3	3	0.00	0.00	1.11	0.59	0.00
3	7	0.00	0.02	1.09	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.25	0.63	6.14	18.12	0.10
0	0	0.10	0.82	26.97	18.73	0.00
0	4	0.00	0.00	0.56	0.11	0.00
1	1	9.88	4.07	12.62	0.99	0.00
1	5	0.00	0.00	0.23	0.60	0.00
2	2	0.00	0.00	6.41	91.95	0.00
2	6	0.00	0.00	0.41	1.07	0.79
3	3	0.00	0.02	0.60	2.17	0.00
3	7	0.01	0.16	1.35	29.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.01	6.10	16.41	0.00
0	0	0.22	0.05	36.05	36.80	0.00
0	4	0.00	0.00	0.77	0.62	0.00
1	1	0.00	0.02	1.17	0.69	0.00
1	5	0.00	0.00	0.46	1.10	0.00
2	2	0.00	0.00	8.61	89.48	0.00
2	6	0.00	0.00	0.53	1.18	0.00
3	3	0.00	0.01	0.39	0.90	0.00
3	7	0.00	0.00	0.85	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.03	6.05	16.16	0.00
0	0	0.21	0.23	36.71	35.93	0.00
0	4	0.00	0.00	0.70	0.01	0.00
1	1	0.00	0.02	0.31	1.07	0.00
1	5	0.00	0.00	0.20	1.28	0.00
2	2	0.00	0.00	5.82	60.94	0.00
2	6	0.00	0.00	0.26	0.79	0.00
3	3	0.00	0.01	3.57	28.49	0.00
3	7	0.00	0.01	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.33	6.22	15.46	0.43
0	0	0.18	2.54	38.77	30.76	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.02	1.85	1.58	0.00
1	5	0.00	0.04	0.53	0.49	3.45
2	2	0.00	0.00	6.95	88.72	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.00	0.37	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.06	6.25	16.54	0.04
0	0	0.21	0.48	37.70	34.78	0.00
0	4	0.00	0.00	2.22	1.39	0.29
1	1	0.00	0.00	0.76	0.59	0.00
1	5	0.00	0.02	0.68	1.27	0.00
2	2	0.00	0.00	7.87	90.26	0.00
2	6	0.00	0.02	0.20	1.19	0.00
3	3	0.00	0.00	0.20	1.58	0.00
3	7	0.00	0.00	0.39	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.23	6.44	15.93	0.82
0	0	0.20	1.71	40.50	30.88	0.00
0	4	0.00	0.02	1.22	1.40	6.56
1	1	0.00	0.00	0.70	0.20	0.00
1	5	0.00	0.04	0.37	0.88	0.00
2	2	0.00	0.00	7.33	90.55	0.00
2	6	0.00	0.00	0.44	0.49	0.00
3	3	0.00	0.00	0.69	2.48	0.00
3	7	0.00	0.10	0.24	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.26	7.07	15.13	2.39
0	0	0.14	2.01	45.86	25.14	0.00
0	4	0.00	0.00	0.49	0.50	19.13
1	1	0.00	0.00	0.51	1.38	0.00
1	5	0.00	0.00	0.97	0.79	0.00
2	2	0.00	0.00	7.68	90.64	0.00
2	6	0.00	0.00	0.32	0.50	0.00
3	3	0.00	0.02	0.30	1.48	0.00
3	7	0.00	0.00	0.40	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	6.46	16.03	0.85
0	0	0.17	0.97	40.91	30.99	0.00
0	4	0.00	0.00	0.74	0.00	6.79
1	1	0.00	0.02	1.31	5.62	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.01	7.03	88.07	0.00
2	6	0.00	0.00	0.47	1.09	0.00
3	3	0.00	0.00	0.73	0.78	0.00
3	7	0.00	0.00	0.23	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.38	6.42	15.11	1.11
0	0	0.15	2.99	42.03	27.02	0.00
0	4	0.00	0.00	0.85	0.00	8.89
1	1	0.00	0.02	0.55	0.98	0.00
1	5	0.00	0.00	0.16	0.59	0.00
2	2	0.00	0.00	6.58	89.04	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.00	0.57	1.28	0.00
3	7	0.00	0.00	0.42	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.87	0.55	5.96	14.73	0.00
0	0	0.14	0.78	29.72	21.74	0.00
0	4	0.00	0.00	0.58	0.49	0.00
1	1	0.00	0.01	2.73	25.61	0.00
1	5	0.00	0.00	0.47	0.69	0.00
2	2	0.00	0.00	4.20	67.64	0.00
2	6	0.00	0.00	0.44	0.99	0.00
3	3	0.00	0.00	0.00	0.49	0.00
3	7	6.85	3.64	9.56	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.19	6.30	15.82	0.89
0	0	0.16	1.49	39.70	31.86	0.00
0	4	0.00	0.02	0.77	0.11	7.09
1	1	0.00	0.00	7.99	90.02	0.00
1	5	0.00	0.01	0.19	0.99	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.35	0.98	0.00
3	3	0.00	0.00	0.42	0.90	0.00
3	7	0.00	0.00	0.59	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.06	6.08	16.11	0.00
0	0	0.20	0.47	38.26	34.11	0.00
0	4	0.00	0.00	0.86	0.00	0.00
1	1	0.00	0.01	8.16	89.97	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	0.00	0.20	1.27	0.00
2	6	0.00	0.00	0.38	1.08	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.18	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.27	7.22	14.90	2.56
0	0	0.13	2.10	46.96	23.86	0.00
0	4	0.00	0.00	1.24	0.39	20.45
1	1	0.00	0.00	1.71	19.31	0.00
1	5	0.00	0.00	0.55	0.70	0.00
2	2	0.00	0.04	6.53	71.82	0.00
2	6	0.00	0.00	0.18	0.79	0.00
3	3	0.00	0.02	0.33	1.09	0.00
3	7	0.00	0.00	0.30	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.28	6.31	15.28	0.49
0	0	0.17	2.25	39.15	30.16	0.00
0	4	0.00	0.00	0.79	0.18	3.90
1	1	0.00	0.01	7.49	70.89	0.00
1	5	0.00	0.00	0.46	0.61	0.00
2	2	0.00	0.00	1.74	17.46	0.00
2	6	0.00	0.00	0.13	1.08	0.00
3	3	0.00	0.00	0.17	1.09	0.00
3	7	0.00	0.00	0.58	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	0.38	6.23	15.26	0.00
0	0	0.14	0.53	32.52	26.81	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.00	6.08	64.80	0.00
1	5	7.71	2.48	7.87	0.90	0.00
2	2	0.00	0.00	1.77	26.61	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.02	0.30	0.99	0.00
3	7	0.00	0.00	0.30	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.22	6.89	15.78	0.00
0	0	0.17	1.74	41.76	29.39	0.00
0	4	0.00	0.00	2.59	0.61	0.00
1	1	0.00	0.01	1.48	2.66	0.00
1	5	0.00	0.01	0.38	0.80	0.00
2	2	0.00	0.00	6.82	77.97	0.00
2	6	0.00	0.00	0.14	0.79	0.00
3	3	0.00	0.03	1.64	12.71	0.00
3	7	0.00	0.00	0.30	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	6.29	15.75	0.00
0	0	0.18	0.56	38.61	33.62	0.00
0	4	0.00	0.00	0.53	0.11	0.00
1	1	0.00	0.00	0.58	0.70	0.00
1	5	0.00	0.00	0.20	0.78	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.08	9.82	88.22	0.00
3	7	0.01	0.00	0.14	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.16	6.43	15.85	0.37
0	0	0.16	1.19	41.11	30.63	0.00
0	4	0.00	0.00	0.86	0.00	2.98
1	1	0.00	0.00	0.34	2.08	0.00
1	5	0.00	0.04	0.44	1.06	0.00
2	2	0.00	0.00	0.17	0.79	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.04	7.75	90.36	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.28	6.14	15.53	0.00
0	0	0.17	2.17	37.14	32.59	0.00
0	4	0.00	0.00	0.87	0.18	0.00
1	1	0.00	0.02	0.56	2.35	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.00	1.84	12.05	0.00
2	6	0.00	0.01	0.88	0.10	0.00
3	3	0.00	0.05	7.32	75.06	0.00
3	7	0.00	0.00	0.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.02	6.09	16.33	0.00
0	0	0.21	0.17	37.04	35.59	0.00
0	4	0.00	0.00	0.78	0.00	0.00
1	1	0.00	0.00	1.84	1.27	0.00
1	5	0.00	0.00	0.26	0.79	0.00
2	2	0.00	0.00	7.88	90.30	0.00
2	6	0.00	0.00	0.32	0.89	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.28	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.25	6.46	15.56	0.00
0	0	0.14	1.93	42.67	28.33	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.00	0.40	1.07	0.00
1	5	0.00	0.02	0.44	1.59	0.00
2	2	0.00	0.00	6.64	91.34	0.00
2	6	0.00	0.00	0.31	1.09	0.00
3	3	0.00	0.02	0.29	0.31	0.00
3	7	0.00	0.00	0.20	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	0.41	6.95	15.22	2.72
0	0	0.23	1.80	40.50	22.53	0.00
0	4	0.00	0.00	0.93	0.00	21.76
1	1	0.00	0.00	0.32	2.17	0.00
1	5	0.00	0.00	0.70	1.20	0.00
2	2	0.00	0.00	6.59	91.75	0.00
2	6	5.12	1.44	5.86	1.68	0.00
3	3	0.00	0.00	0.39	1.28	0.00
3	7	0.00	0.00	0.31	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	8.99	16.89	9.49
0	0	0.02	5.24	62.36	6.37	0.00
0	4	0.00	0.00	0.95	0.00	75.95
1	1	0.00	0.00	0.30	3.16	0.00
1	5	0.00	0.02	0.43	1.09	0.00
2	2	0.00	0.03	5.49	93.04	0.00
2	6	0.00	0.01	0.58	0.89	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.01	0.12	1.49	29.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.27	6.09	16.08	0.45
0	0	0.18	2.13	36.35	33.73	0.00
0	4	0.00	0.00	0.88	0.21	3.57
1	1	0.00	0.00	0.94	2.97	0.00
1	5	0.00	0.03	0.97	0.30	0.00
2	2	0.00	0.00	6.32	76.59	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.01	1.87	12.28	0.00
3	7	0.00	0.00	1.17	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	6.17	16.06	0.00
0	0	0.18	0.51	37.98	34.34	0.00
0	4	0.00	0.00	0.70	0.00	0.00
1	1	0.00	0.02	0.57	0.97	0.00
1	5	0.00	0.01	0.76	0.78	0.00
2	2	0.00	0.00	1.55	14.78	0.00
2	6	0.00	0.00	0.42	1.19	0.00
3	3	0.00	0.04	7.30	75.49	0.00
3	7	0.00	0.00	0.10	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.16	6.33	16.05	0.00
0	0	0.18	1.19	37.79	33.96	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.00	0.88	0.88	0.00
1	5	0.00	0.01	1.20	0.49	0.00
2	2	0.00	0.00	4.15	48.69	0.00
2	6	0.00	0.00	0.67	1.09	0.00
3	3	0.00	0.04	5.00	41.94	0.00
3	7	0.00	0.00	0.33	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	6.27	16.11	0.00
0	0	0.17	0.51	38.47	33.87	0.00
0	4	0.00	0.00	0.77	0.00	0.00
