Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	69.38	16.55	0.20
0	0	0.00	0.37	73.86	13.23	0.00
0	4	0.00	0.59	71.58	16.34	0.00
1	1	0.01	0.42	70.09	18.05	0.00
1	5	0.01	0.58	67.92	19.29	1.60
2	2	0.01	0.54	66.56	21.42	0.00
2	6	0.00	0.52	66.63	22.12	0.00
3	3	0.01	0.49	75.97	12.10	0.00
3	7	0.06	1.92	62.27	9.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.35	16.62	0.00
0	0	0.01	0.32	75.95	13.08	0.00
0	4	0.00	0.59	72.55	17.93	0.00
1	1	0.01	0.48	72.03	17.87	0.00
1	5	0.00	0.33	69.19	20.81	0.00
2	2	0.00	0.48	69.61	20.34	0.00
2	6	0.00	0.52	69.87	20.87	0.00
3	3	0.00	0.49	77.45	12.60	0.00
3	7	0.01	2.03	64.01	9.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.83	72.20	15.62	0.00
0	0	0.01	0.39	75.53	13.65	0.00
0	4	0.00	0.50	73.21	17.34	0.00
1	1	0.01	0.49	74.72	14.96	0.00
1	5	0.10	1.11	69.16	20.37	0.00
2	2	0.00	1.09	69.47	19.65	0.00
2	6	0.00	0.48	69.71	21.09	0.00
3	3	0.00	0.52	80.29	9.69	0.00
3	7	0.14	2.03	65.13	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.98	15.99	0.00
0	0	0.00	0.47	72.97	15.99	0.00
0	4	0.00	0.55	72.62	17.93	0.00
1	1	0.01	0.44	74.31	15.54	0.00
1	5	0.00	0.44	70.24	20.48	0.00
2	2	0.01	0.64	70.89	18.86	0.00
2	6	0.00	0.45	69.65	21.11	0.00
3	3	0.00	0.42	79.82	10.24	0.00
3	7	0.01	2.11	65.59	7.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.81	16.12	0.00
0	0	0.00	0.46	72.72	16.42	0.00
0	4	0.00	0.47	73.07	17.55	0.00
1	1	0.01	0.39	76.69	13.04	0.00
1	5	0.00	0.56	69.29	21.30	0.00
2	2	0.01	0.57	69.07	20.75	0.00
2	6	0.00	0.55	69.31	21.36	0.00
3	3	0.01	0.59	79.77	10.15	0.00
3	7	0.01	1.99	64.96	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.67	70.39	15.55	0.00
0	0	0.00	0.50	75.10	11.91	0.00
0	4	0.01	0.46	71.28	16.88	0.00
1	1	0.01	0.32	70.30	17.76	0.00
1	5	0.01	0.43	66.97	20.26	0.00
2	2	0.01	0.58	68.91	19.01	0.00
2	6	0.00	0.40	66.96	21.76	0.00
3	3	0.00	0.46	78.45	10.03	0.00
3	7	0.11	2.22	65.12	6.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.53	15.55	0.00
0	0	0.01	0.41	75.87	13.19	0.00
0	4	0.00	0.53	73.28	17.18	0.00
1	1	0.01	0.56	72.37	17.33	0.00
1	5	0.00	0.38	70.14	20.44	0.00
2	2	0.00	0.47	71.25	18.69	0.00
2	6	0.00	0.54	69.27	21.46	0.00
3	3	0.00	0.50	81.27	8.73	0.00
3	7	0.01	2.18	66.16	7.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	70.71	16.99	0.00
0	0	0.00	0.37	74.27	14.95	0.00
0	4	0.00	0.52	76.30	13.95	0.00
1	1	0.00	0.51	69.92	19.65	0.00
1	5	0.00	1.28	69.99	19.77	0.00
2	2	0.01	0.55	66.79	22.86	0.00
2	6	0.00	0.48	67.24	23.51	0.00
3	3	0.00	0.61	76.76	13.23	0.00
3	7	0.01	2.44	64.99	8.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.29	16.65	0.00
0	0	0.00	0.41	73.55	15.55	0.00
0	4	0.00	0.70	72.80	17.26	0.00
1	1	0.01	0.49	73.13	16.67	0.00
1	5	0.01	0.43	69.94	20.37	0.00
2	2	0.01	0.49	68.88	20.99	0.00
2	6	0.01	0.61	69.38	21.23	0.00
3	3	0.00	0.45	77.92	12.06	0.00
3	7	0.03	1.85	64.47	8.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	69.43	18.07	0.00
0	0	0.00	0.34	71.71	17.11	0.00
0	4	0.00	0.55	74.65	15.93	0.00
1	1	0.01	0.51	68.92	20.82	0.00
1	5	0.00	0.48	66.35	24.49	0.00
2	2	0.01	0.58	67.83	22.20	0.00
2	6	0.01	0.44	67.61	23.33	0.00
3	3	0.00	0.38	76.14	13.04	0.00
3	7	0.02	1.90	61.88	7.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.07	69.77	15.84	0.00
0	0	0.01	0.33	71.19	15.64	0.00
0	4	0.00	0.39	72.93	15.41	0.00
1	1	0.01	0.40	70.04	17.21	0.00
1	5	0.00	2.40	68.24	18.88	0.00
2	2	0.01	0.52	68.38	19.48	0.00
2	6	0.00	0.44	67.73	21.06	0.00
3	3	0.01	0.54	76.94	10.99	0.00
3	7	0.01	3.57	63.15	8.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.23	16.81	0.00
0	0	0.00	0.43	75.59	13.40	0.00
0	4	0.00	0.54	75.35	14.99	0.00
1	1	0.01	0.41	71.06	18.79	0.00
1	5	0.00	0.41	68.90	21.90	0.00
2	2	0.01	0.59	69.50	20.34	0.00
2	6	0.00	0.47	68.74	22.01	0.00
3	3	0.01	0.45	77.03	13.09	0.00
3	7	0.01	2.11	63.51	9.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.84	71.38	16.42	0.00
0	0	0.00	0.44	75.72	13.30	0.00
0	4	0.00	0.47	72.66	17.60	0.00
1	1	0.01	0.37	74.54	15.45	0.00
1	5	0.00	1.21	70.73	19.19	0.00
2	2	0.01	0.66	68.85	20.98	0.00
2	6	0.01	0.41	68.75	22.06	0.00
3	3	0.00	0.45	77.77	12.35	0.00
3	7	0.11	2.68	62.33	10.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.66	16.42	0.00
0	0	0.00	0.47	73.27	15.82	0.00
0	4	0.00	0.49	73.57	16.93	0.00
1	1	0.01	0.31	73.40	16.48	0.00
1	5	0.00	0.49	70.61	20.08	0.00
2	2	0.01	0.57	68.70	21.18	0.00
2	6	0.01	0.46	68.38	22.40	0.00
3	3	0.00	0.50	79.69	10.37	0.00
3	7	0.01	2.09	65.38	8.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.83	16.14	0.00
0	0	0.01	0.35	75.42	13.72	0.00
0	4	0.00	0.47	77.19	13.17	0.00
1	1	0.01	0.44	73.04	16.71	0.00
1	5	0.00	0.31	71.35	19.39	0.00
2	2	0.00	0.51	67.77	22.13	0.00
2	6	0.00	0.51	68.37	22.38	0.00
3	3	0.00	0.47	78.30	11.76	0.00
3	7	0.01	2.07	63.53	9.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	69.41	16.24	0.26
0	0	0.01	0.42	72.66	14.42	0.00
0	4	0.00	0.45	73.17	15.11	0.00
1	1	0.00	0.41	69.91	17.81	0.00
1	5	0.00	1.64	68.39	18.90	2.08
2	2	0.01	0.55	66.14	21.53	0.00
2	6	0.00	0.47	66.57	21.59	0.00
3	3	0.00	0.58	76.31	11.47	0.00
3	7	0.01	2.40	62.09	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.83	16.31	0.00
0	0	0.01	0.43	76.24	12.72	0.00
0	4	0.00	0.50	71.76	18.94	0.00
1	1	0.02	0.44	73.88	16.07	0.00
1	5	0.00	0.45	69.99	20.75	0.00
2	2	0.00	0.61	69.85	19.86	0.00
2	6	0.01	0.59	69.96	20.70	0.00
3	3	0.01	0.51	78.04	11.95	0.00
3	7	0.00	1.96	64.27	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	71.58	15.99	0.00
0	0	0.00	0.43	76.66	11.80	0.00
0	4	0.00	0.50	72.47	18.05	0.00
1	1	0.00	0.37	73.54	16.47	0.00
1	5	0.00	0.36	70.91	19.82	0.00
2	2	0.00	0.59	68.87	20.38	0.00
2	6	0.00	0.77	68.30	21.11	0.00
3	3	0.00	0.60	78.89	11.11	0.00
3	7	0.02	2.70	63.48	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.61	16.49	0.00
0	0	0.00	0.32	75.59	13.55	0.00
0	4	0.00	0.57	72.49	17.98	0.00
1	1	0.01	0.49	72.86	17.07	0.00
1	5	0.00	0.24	69.07	21.81	0.00
2	2	0.01	0.52	69.49	20.31	0.00
2	6	0.00	0.57	68.55	22.18	0.00
3	3	0.00	0.51	80.14	9.84	0.00
3	7	0.01	1.82	64.55	9.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.63	16.36	0.00
0	0	0.00	0.37	78.13	10.76	0.00
0	4	0.00	0.52	72.52	18.01	0.00
1	1	0.01	0.39	72.74	17.37	0.00
1	5	0.00	0.41	70.59	20.14	0.00
2	2	0.01	0.61	70.02	19.67	0.00
2	6	0.01	0.56	68.97	21.68	0.00
3	3	0.00	0.56	76.93	13.02	0.00
3	7	0.01	1.84	63.42	10.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.13	69.48	16.24	0.00
0	0	0.00	0.41	73.95	13.11	0.00
0	4	0.00	0.55	70.30	18.30	0.00
1	1	0.01	0.37	69.42	18.28	0.00
1	5	0.01	2.46	66.21	21.20	0.00
2	2	0.01	0.70	70.98	16.45	0.00
2	6	0.00	0.50	67.56	21.03	0.00
3	3	0.00	0.46	74.77	12.69	0.00
3	7	0.02	3.60	62.62	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.88	16.18	0.00
0	0	0.00	0.49	75.39	13.67	0.00
0	4	0.00	0.46	72.92	17.75	0.00
1	1	0.01	0.42	74.29	15.66	0.00
1	5	0.00	0.45	70.84	19.90	0.00
2	2	0.01	0.59	68.77	20.97	0.00
2	6	0.00	0.48	68.90	21.84	0.00
3	3	0.01	0.66	79.10	10.83	0.00
3	7	0.01	1.99	64.58	8.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	70.97	16.72	0.00
0	0	0.01	0.36	74.52	14.67	0.00
0	4	0.00	0.65	73.37	16.86	0.00
1	1	0.01	0.32	69.81	19.77	0.00
1	5	0.00	0.38	68.53	21.79	0.00
2	2	0.00	0.54	68.48	21.08	0.00
2	6	0.00	0.87	68.15	21.67	0.00
3	3	0.00	0.56	80.54	9.44	0.00
3	7	0.01	2.90	64.37	8.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.64	16.28	0.00
0	0	0.00	0.48	74.98	14.00	0.00
0	4	0.00	0.43	75.75	14.55	0.00
1	1	0.01	0.33	70.18	19.57	0.00
1	5	0.00	0.45	68.90	21.80	0.00
2	2	0.01	0.61	68.17	21.62	0.00
2	6	0.00	0.41	68.22	22.53	0.00
3	3	0.00	0.46	80.83	9.23	0.00
3	7	0.01	2.21	66.37	7.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.73	71.74	16.25	0.00
0	0	0.00	0.58	73.34	15.62	0.00
0	4	0.00	0.51	73.28	17.11	0.00
1	1	0.01	0.29	71.06	19.05	0.00
1	5	0.00	0.55	69.30	21.39	0.00
2	2	0.01	0.61	70.61	19.13	0.00
2	6	0.00	0.38	69.78	21.01	0.00
3	3	0.00	0.68	80.91	8.97	0.00
3	7	0.30	2.21	65.32	7.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.21	69.44	16.98	0.00
0	0	0.00	0.52	68.71	18.74	0.00
0	4	0.00	0.46	68.93	20.36	0.00
1	1	0.01	0.38	70.54	18.06	0.00
1	5	0.00	2.45	65.85	21.39	0.00
2	2	0.01	0.68	69.09	18.84	0.00
2	6	0.00	0.38	70.01	20.15	0.00
3	3	0.00	0.45	78.36	11.08	0.00
3	7	0.10	4.34	64.07	7.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.54	16.40	0.00
0	0	0.01	0.52	72.84	16.22	0.00
0	4	0.00	0.54	72.09	18.37	0.00
1	1	0.01	0.36	74.58	15.04	0.00
1	5	0.00	0.51	69.42	21.26	0.00
2	2	0.01	0.61	69.53	20.27	0.00
2	6	0.00	0.38	69.73	21.09	0.00
3	3	0.01	0.48	80.04	9.99	0.00
3	7	0.01	2.12	64.40	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.43	16.56	0.00
0	0	0.00	0.50	71.44	17.79	0.00
0	4	0.00	0.50	71.02	19.60	0.00
1	1	0.01	0.44	73.56	16.30	0.00
1	5	0.00	0.40	69.51	21.22	0.00
2	2	0.01	0.58	70.92	18.84	0.00
2	6	0.01	0.57	69.94	20.73	0.00
3	3	0.01	0.60	79.84	10.16	0.00
3	7	0.02	1.91	65.18	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.06	16.09	0.00
0	0	0.00	0.37	75.91	13.17	0.00
0	4	0.00	0.54	72.98	17.60	0.00
1	1	0.01	0.38	75.09	14.89	0.00
1	5	0.00	0.35	70.24	20.63	0.00
2	2	0.00	0.55	69.05	20.79	0.00
2	6	0.01	0.54	67.67	23.01	0.00
3	3	0.00	0.56	79.42	10.51	0.00
3	7	0.01	2.02	65.54	7.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.38	16.59	0.00
0	0	0.01	0.55	72.28	16.78	0.00
0	4	0.00	0.51	71.26	19.36	0.00
1	1	0.00	0.40	74.41	15.42	0.00
1	5	0.00	0.52	70.02	20.71	0.00
2	2	0.01	0.56	68.94	20.89	0.00
2	6	0.01	0.44	70.14	20.63	0.00
3	3	0.00	0.60	79.75	10.15	0.00
3	7	0.01	1.99	64.58	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.22	69.93	16.35	0.00
0	0	0.00	0.49	69.77	18.54	0.00
0	4	0.00	0.46	69.30	20.16	0.00
1	1	0.01	0.29	74.18	14.46	0.00
1	5	0.00	2.41	68.28	19.07	0.00
2	2	0.01	0.54	68.20	19.77	0.00
2	6	0.00	0.40	68.11	20.66	0.00
3	3	0.01	0.51	77.94	10.15	0.00
3	7	0.01	4.67	63.36	7.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.01	17.42	0.00
0	0	0.01	0.32	72.25	16.55	0.00
0	4	0.00	0.77	71.62	18.97	0.00
1	1	0.01	0.50	72.56	17.18	0.00
1	5	0.00	0.26	68.64	22.43	0.00
2	2	0.00	0.48	68.67	21.39	0.00
2	6	0.01	0.54	68.27	22.60	0.00
3	3	0.01	0.51	77.21	12.20	0.00
3	7	0.01	1.96	60.88	8.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	71.48	16.20	0.00
0	0	0.01	0.58	71.07	18.00	0.00
0	4	0.00	0.55	73.33	17.02	0.00
1	1	0.01	0.24	73.80	15.86	0.00
1	5	0.00	1.43	70.13	19.54	0.00
2	2	0.01	0.63	69.18	20.63	0.00
2	6	0.00	0.42	69.88	20.57	0.00
3	3	0.00	0.56	79.87	10.15	0.00
3	7	0.01	2.88	64.94	7.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.13	16.83	0.00
0	0	0.01	0.52	73.47	15.60	0.00
0	4	0.00	0.56	70.89	19.71	0.00
1	1	0.01	0.27	70.65	19.41	0.00
1	5	0.00	0.41	69.51	21.20	0.00
2	2	0.01	0.63	71.05	18.63	0.00
2	6	0.01	0.46	69.20	21.49	0.00
3	3	0.01	0.53	79.25	10.66	0.00
3	7	0.01	2.28	65.32	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.50	16.64	0.00
0	0	0.02	0.48	72.99	16.09	0.00
0	4	0.00	0.47	71.22	19.49	0.00
1	1	0.01	0.37	75.07	14.86	0.00
1	5	0.00	0.42	69.09	21.73	0.00
2	2	0.01	0.54	68.73	21.10	0.00
2	6	0.01	0.38	68.84	21.98	0.00
3	3	0.00	0.42	80.34	9.72	0.00
3	7	0.00	2.14	65.41	8.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.07	70.14	16.41	0.00
0	0	0.00	0.47	71.85	15.74	0.00
0	4	0.00	0.38	71.11	18.96	0.00
1	1	0.00	0.30	73.81	14.86	0.00
1	5	0.01	1.73	67.52	19.74	0.00
2	2	0.01	0.63	66.43	22.17	0.00
2	6	0.01	0.39	67.99	22.04	0.00
3	3	0.00	0.51	78.08	10.52	0.00
3	7	0.12	4.19	64.01	7.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.55	15.48	0.00
0	0	0.01	0.48	76.44	12.49	0.00
0	4	0.00	0.32	71.61	19.19	0.00
1	1	0.01	0.34	73.47	16.57	0.00
1	5	0.00	0.44	71.65	19.00	0.00
2	2	0.01	0.50	71.59	18.23	0.00
2	6	0.00	0.39	69.25	21.57	0.00
3	3	0.00	0.67	80.30	9.53	0.00
3	7	0.01	2.21	66.12	7.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.82	72.23	15.62	0.00
0	0	0.00	0.52	76.16	12.88	0.00
0	4	0.00	0.46	72.70	17.88	0.00
1	1	0.01	0.35	71.30	18.80	0.00
1	5	0.00	0.34	69.98	20.94	0.00
2	2	0.01	0.60	71.30	18.39	0.00
2	6	0.01	1.22	72.12	17.64	0.00
3	3	0.00	0.57	79.27	10.71	0.00
3	7	0.01	2.47	65.03	7.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.45	16.56	0.00
0	0	0.00	0.48	73.67	15.41	0.00
0	4	0.00	0.61	71.17	19.38	0.00
1	1	0.01	0.42	73.23	16.77	0.00
1	5	0.00	0.34	69.76	21.02	0.00
2	2	0.00	0.55	70.92	18.74	0.00
2	6	0.00	0.55	69.45	21.21	0.00
3	3	0.01	0.66	78.63	11.21	0.00
3	7	0.01	1.92	64.78	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.68	71.23	16.32	0.00
0	0	0.04	0.46	72.59	16.18	0.00
0	4	0.00	0.54	72.25	17.93	0.00
1	1	0.01	0.30	71.04	18.46	0.00
1	5	0.00	0.44	70.42	19.41	0.00
2	2	0.01	0.61	72.03	17.57	0.00
2	6	0.00	0.46	68.67	21.76	0.00
3	3	0.00	0.51	78.70	11.29	0.00
3	7	0.07	2.15	64.75	8.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.33	69.67	16.90	0.00
0	0	0.01	0.30	70.74	17.70	0.00
0	4	0.00	0.51	71.43	18.73	0.00
1	1	0.01	0.36	72.97	15.45	0.00
1	5	0.00	3.29	67.70	19.67	0.00
2	2	0.01	0.49	66.96	21.55	0.00
2	6	0.00	0.57	67.70	21.05	0.00
3	3	0.00	0.63	78.39	10.95	0.00
3	7	0.01	4.47	61.31	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.74	71.62	16.42	0.00
0	0	0.01	0.49	72.33	16.76	0.00
0	4	0.00	0.64	72.41	17.98	0.00
1	1	0.01	0.38	72.28	17.72	0.00
1	5	0.00	0.44	69.78	20.98	0.00
2	2	0.01	0.54	70.05	19.83	0.00
2	6	0.00	0.40	69.93	20.90	0.00
3	3	0.01	0.78	80.55	9.04	0.00
3	7	0.14	2.23	65.15	8.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	70.85	16.92	0.00
0	0	0.00	1.28	71.09	17.22	0.00
0	4	0.00	0.58	73.99	16.30	0.00
1	1	0.02	0.40	71.06	19.02	0.00
1	5	0.00	0.44	69.56	21.26	0.00
2	2	0.01	0.56	68.98	21.00	0.00
2	6	0.00	0.39	68.67	22.23	0.00
3	3	0.00	0.55	78.88	10.97	0.00
3	7	0.02	3.00	65.15	7.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.41	15.68	0.00
0	0	0.00	0.61	72.27	16.64	0.00
0	4	0.00	0.46	71.49	19.17	0.00
1	1	0.01	0.34	75.19	14.70	0.00
1	5	0.00	0.49	69.33	21.37	0.00
2	2	0.01	0.51	71.25	18.67	0.00
2	6	0.01	0.43	71.07	19.72	0.00
3	3	0.01	0.62	81.51	8.23	0.00
3	7	0.07	2.08	66.60	6.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	72.23	15.76	0.00
0	0	0.01	0.44	75.87	13.21	0.00
0	4	0.00	0.47	73.42	17.30	0.00
1	1	0.01	0.29	73.98	16.12	0.00
1	5	0.00	0.32	70.52	20.37	0.00
2	2	0.01	0.64	70.78	18.83	0.00
2	6	0.00	0.49	69.31	21.38	0.00
3	3	0.01	0.55	79.76	10.07	0.00
3	7	0.01	2.14	64.52	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.02	70.18	16.00	0.00
0	0	0.00	0.44	74.03	13.34	0.00
0	4	0.00	0.43	69.90	19.44	0.00
1	1	0.00	0.43	72.11	15.55	0.00
1	5	0.00	1.34	68.20	19.22	0.00
2	2	0.00	0.42	67.01	21.43	0.00
2	6	0.01	0.51	67.25	21.99	0.00
3	3	0.01	0.60	77.63	10.61	0.00
3	7	0.01	4.02	64.95	6.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	72.18	15.81	0.00
0	0	0.00	0.41	77.70	11.25	0.00
0	4	0.00	0.41	73.28	17.52	0.00
1	1	0.01	0.32	74.02	16.07	0.00
1	5	0.00	0.31	68.96	21.85	0.00
2	2	0.00	0.54	68.27	21.60	0.00
2	6	0.00	0.48	67.57	23.08	0.00
3	3	0.00	0.66	81.56	8.06	0.00
3	7	0.01	2.29	66.24	7.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.48	16.39	0.00
0	0	0.00	0.51	75.89	13.09	0.00
0	4	0.00	0.44	71.29	19.09	0.00
1	1	0.01	0.41	73.92	16.09	0.00
1	5	0.00	0.46	69.69	20.64	0.00
2	2	0.01	0.64	69.75	19.87	0.00
2	6	0.00	0.50	69.64	21.04	0.00
3	3	0.00	0.52	77.67	12.32	0.00
3	7	0.01	2.12	63.99	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.50	16.40	0.00
0	0	0.01	0.48	72.60	16.35	0.00
0	4	0.00	0.45	71.81	18.86	0.00
1	1	0.01	0.35	72.41	17.67	0.00
1	5	0.00	0.38	70.34	20.36	0.00
2	2	0.01	0.59	69.06	20.64	0.00
2	6	0.01	0.38	69.32	21.38	0.00
3	3	0.01	0.58	80.80	8.82	0.00
3	7	0.01	2.24	66.22	7.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.66	71.06	17.07	0.00
0	0	0.00	0.43	74.69	14.48	0.00
0	4	0.00	0.41	71.92	18.81	0.00
1	1	0.01	0.32	72.15	17.94	0.00
1	5	0.00	0.38	69.77	21.02	0.00
2	2	0.01	0.52	68.23	21.62	0.00
2	6	0.00	0.59	69.79	20.70	0.00
3	3	0.00	0.66	77.50	12.00	0.00
3	7	0.00	1.99	63.77	9.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.84	16.00	0.00
0	0	0.00	0.46	75.61	11.39	0.00
0	4	0.00	0.42	71.18	18.36	0.00
1	1	0.00	0.35	71.73	15.87	0.00
1	5	0.02	1.23	67.10	20.27	0.00
2	2	0.01	0.68	67.39	20.24	0.00
2	6	0.00	0.51	67.29	21.69	0.00
3	3	0.00	0.53	76.53	11.40	0.00
3	7	0.01	3.61	62.40	8.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.70	16.46	0.00
0	0	0.01	0.48	74.81	14.15	0.00
0	4	0.00	0.54	72.06	18.52	0.00
1	1	0.01	0.32	72.88	17.25	0.00
1	5	0.00	0.38	69.61	21.19	0.00
2	2	0.01	0.62	69.72	20.07	0.00
2	6	0.00	0.44	69.63	21.16	0.00
3	3	0.01	0.47	79.37	10.55	0.00
3	7	0.01	2.02	64.94	8.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.16	16.58	0.00
0	0	0.01	1.27	73.59	14.66	0.00
0	4	0.00	0.60	73.42	16.94	0.00
1	1	0.02	0.42	70.06	19.59	0.00
1	5	0.00	0.35	69.86	21.01	0.00
2	2	0.00	0.55	68.72	21.18	0.00
2	6	0.00	0.45	69.73	20.96	0.00
3	3	0.00	0.55	78.78	11.14	0.00
3	7	0.01	2.75	65.64	7.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.90	15.98	0.00
0	0	0.00	0.57	74.91	13.98	0.00
0	4	0.00	0.48	72.06	18.59	0.00
