Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.00	0.41	1.09	0.00
0	4	0.00	0.00	0.46	0.99	0.00
1	1	0.00	0.00	0.24	0.99	0.00
1	5	0.00	0.00	0.99	1.47	0.00
2	2	0.00	0.01	0.82	0.79	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.01	1.27	1.73	0.00
3	7	0.00	0.01	0.95	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.02	0.46	1.42	0.13
0	0	0.00	0.00	1.14	0.59	0.00
0	4	0.00	0.00	0.04	0.49	0.00
1	1	0.00	0.00	0.13	0.99	0.00
1	5	0.00	0.00	0.33	2.31	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.40	1.09	0.00
3	3	0.00	0.13	0.90	3.80	0.00
3	7	0.70	0.00	0.40	1.08	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.62	4.46	0.00
0	0	0.00	0.00	0.36	1.09	0.00
0	4	0.00	0.00	0.76	2.10	0.00
1	1	0.00	0.00	0.23	1.49	0.00
1	5	0.00	0.00	0.13	1.39	0.00
2	2	0.00	0.02	0.69	1.19	0.00
2	6	0.00	0.00	0.44	2.95	0.00
3	3	0.01	0.11	1.89	23.51	0.00
3	7	0.00	0.00	0.48	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.78	0.12
0	0	0.00	0.01	0.38	0.30	0.00
0	4	0.00	0.00	0.29	0.88	0.00
1	1	0.00	0.00	0.36	0.78	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.01	0.65	0.78	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.04	1.29	0.48	0.00
3	7	0.00	0.02	0.43	1.28	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.70	0.86	0.00
0	0	0.00	0.00	0.29	1.09	0.00
0	4	0.00	0.00	0.35	0.89	0.00
1	1	0.00	0.00	0.72	0.39	0.00
1	5	0.00	0.00	1.44	0.88	0.00
2	2	0.00	0.00	0.38	0.99	0.00
2	6	0.00	0.00	0.46	1.53	0.00
3	3	0.00	0.00	1.05	0.70	0.00
3	7	0.00	0.00	0.89	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.71	1.53	0.00
0	0	0.00	0.00	1.02	0.49	0.00
0	4	0.00	0.01	1.09	0.69	0.00
1	1	0.00	0.00	0.39	1.87	0.00
1	5	0.00	0.00	0.46	1.97	0.00
2	2	0.00	2.68	0.14	0.03	0.00
2	6	0.00	0.02	0.37	2.83	0.00
3	3	0.00	0.01	1.08	1.97	0.00
3	7	0.00	0.00	1.15	2.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.80	0.00
0	0	0.00	0.00	0.20	0.89	0.00
0	4	0.00	0.00	0.28	1.09	0.00
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.00	0.34	0.80	0.00
2	2	0.00	0.00	0.62	0.50	0.00
2	6	0.00	0.00	0.28	0.91	0.00
3	3	0.00	0.05	0.66	0.80	0.00
3	7	0.00	0.00	0.44	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.99	0.00
0	0	0.00	0.00	0.45	1.02	0.00
0	4	0.00	0.00	0.53	1.40	0.00
1	1	0.00	0.00	0.40	1.50	0.00
1	5	0.00	0.02	0.27	0.91	0.00
2	2	0.00	0.00	0.45	0.81	0.00
2	6	0.00	0.00	0.42	0.74	0.00
3	3	0.00	0.00	0.62	0.72	0.00
3	7	0.00	0.02	0.51	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.20	0.00
0	0	0.00	0.00	0.45	0.50	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.43	0.90	0.00
1	5	0.00	0.03	0.83	1.59	0.00
2	2	0.00	0.02	0.63	1.30	0.00
2	6	0.00	0.00	0.39	2.04	0.00
3	3	0.00	0.03	0.87	1.59	0.00
3	7	0.00	0.00	0.44	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	1.08	0.00
0	0	0.00	0.01	0.48	0.89	0.00
0	4	0.00	0.00	0.29	1.29	0.00
1	1	0.00	0.00	0.45	1.09	0.00
1	5	0.00	0.00	0.43	1.19	0.00
2	2	0.00	0.02	0.46	1.60	0.00
2	6	0.00	0.00	0.85	0.80	0.00
3	3	0.00	0.01	1.16	0.71	0.00
3	7	0.00	0.00	0.34	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.64	0.92	0.00
0	0	0.00	0.00	0.77	0.99	0.00
0	4	0.00	0.00	0.36	0.98	0.00
1	1	0.00	0.00	0.92	0.49	0.00
1	5	0.00	0.01	1.12	0.80	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.08	0.00	0.87	0.62	0.00
3	3	0.00	0.05	0.70	1.40	0.00
3	7	0.00	0.00	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.48	1.40	0.00
0	0	0.00	0.00	0.53	1.48	0.00
0	4	0.00	0.00	0.23	1.38	0.00
1	1	0.00	0.00	0.20	1.19	0.00
1	5	0.00	0.00	0.38	1.87	0.00
2	2	0.00	2.76	0.06	0.01	0.00
2	6	0.00	0.00	0.91	1.54	0.00
3	3	0.00	0.04	1.28	1.79	0.00
3	7	0.00	0.00	0.30	1.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.02	0.59	0.83	0.00
0	0	0.00	0.10	0.31	0.50	0.00
0	4	0.00	0.00	0.28	0.40	0.00
1	1	0.00	0.00	0.51	0.99	0.00
1	5	0.00	0.04	0.94	0.99	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	0.79	0.78	0.00
3	3	0.00	0.02	0.71	1.49	0.00
3	7	0.71	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.97	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.00	0.17	0.99	0.00
1	5	0.00	0.03	0.49	0.70	0.00
2	2	0.00	0.00	0.47	0.99	0.00
2	6	0.00	0.00	0.44	0.72	0.00
3	3	0.00	0.02	0.53	1.46	0.00
3	7	0.00	0.03	0.26	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.92	0.00
0	0	0.00	0.00	0.54	0.99	0.00
0	4	0.00	0.00	0.68	0.69	0.00
1	1	0.00	0.01	0.40	0.88	0.00
1	5	0.00	0.00	0.29	1.28	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.34	1.06	0.00
3	3	0.00	0.02	1.31	0.41	0.00
3	7	0.00	0.00	0.28	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.40	0.91	0.00
0	0	0.00	0.02	0.27	0.52	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.35	0.90	0.00
1	5	0.00	0.00	0.37	1.39	0.00
2	2	0.00	0.02	0.28	0.81	0.00
2	6	0.00	0.00	0.45	0.80	0.00
3	3	0.00	0.02	0.72	1.40	0.00
3	7	0.00	0.00	0.44	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.00	0.46	0.68	0.00
0	0	0.00	0.00	0.00	0.50	0.00
0	4	0.00	0.00	0.28	0.88	0.00
1	1	0.00	0.00	0.34	0.79	0.00
1	5	0.00	0.00	1.04	0.69	0.00
2	2	0.00	0.00	0.10	1.08	0.00
2	6	0.00	0.00	0.37	1.11	0.00
3	3	0.00	0.02	1.04	0.21	0.00
3	7	0.90	0.01	0.50	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.49	1.41	0.00
0	0	0.00	0.00	0.74	0.98	0.00
0	4	0.00	0.00	0.24	1.28	0.00
1	1	0.00	0.01	0.29	1.38	0.00
1	5	0.00	0.00	0.58	1.68	0.00
2	2	0.00	2.58	0.17	0.01	0.00
2	6	0.00	0.00	0.32	2.21	0.00
3	3	0.00	0.03	1.29	1.88	0.00
3	7	0.00	0.00	0.29	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.53	0.77	0.10
0	0	0.00	0.00	0.63	0.00	0.00
0	4	0.10	0.01	0.40	0.00	0.00
1	1	0.00	0.00	0.46	1.20	0.00
1	5	0.00	0.00	0.45	1.39	0.00
2	2	0.00	0.00	0.74	0.40	0.00
2	6	0.00	0.00	0.50	0.77	0.79
3	3	0.00	0.02	0.70	1.58	0.00
3	7	0.00	0.00	0.37	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	0.86	0.00
0	0	0.00	0.02	0.68	0.49	0.00
0	4	0.00	0.00	0.69	0.50	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.00	0.25	0.99	0.00
2	2	0.00	0.02	0.19	0.90	0.00
2	6	0.00	0.00	0.91	1.89	0.01
3	3	0.00	0.01	1.07	0.50	0.00
3	7	0.00	0.00	0.52	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.10	0.00
0	0	0.00	0.00	0.54	1.21	0.00
0	4	0.00	0.00	0.44	0.71	0.00
1	1	0.00	0.00	0.32	0.90	0.00
1	5	0.00	0.02	0.95	1.01	0.00
2	2	0.00	0.00	0.27	0.81	0.00
2	6	0.00	0.00	0.35	1.13	0.00
3	3	0.00	0.00	0.71	1.62	0.00
3	7	0.00	0.00	0.37	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.32	0.91	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	0.12	0.51	0.00
1	1	0.00	0.00	0.18	0.51	0.00
1	5	0.00	0.00	0.63	1.98	0.00
2	2	0.00	0.00	0.44	0.90	0.00
2	6	0.00	0.00	0.30	1.07	0.00
3	3	0.00	0.01	0.50	1.01	0.00
3	7	0.00	0.00	0.27	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	0.81	0.00
0	0	0.00	0.01	0.69	0.79	0.00
0	4	0.00	0.00	0.29	1.08	0.00
1	1	0.00	0.00	0.36	0.78	0.00
1	5	0.00	0.00	0.14	1.08	0.00
2	2	0.00	0.00	0.78	0.79	0.00
2	6	0.00	0.00	0.38	0.81	0.00
3	3	0.00	0.01	1.44	0.79	0.00
3	7	0.00	0.02	0.99	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.77	4.91	0.00
0	0	0.00	0.00	1.64	1.28	0.00
0	4	0.00	0.00	0.24	1.28	0.00
1	1	0.00	0.00	0.22	1.48	0.00
1	5	0.00	0.00	0.48	2.17	0.00
2	2	0.00	2.57	0.39	0.21	0.00
2	6	0.00	0.00	0.90	1.75	0.00
3	3	0.01	0.13	1.89	29.22	0.00
3	7	0.00	0.00	0.39	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.69	0.73	0.00
0	0	0.00	0.00	0.42	0.30	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.75	0.90	0.00
1	5	0.00	0.00	1.09	0.69	0.00
2	2	0.00	0.02	0.82	0.59	0.00
2	6	0.00	0.00	1.11	1.38	0.00
3	3	0.00	0.00	0.78	0.79	0.00
3	7	0.00	0.00	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	1.11	0.00
0	0	0.00	0.00	0.29	1.09	0.00
0	4	0.00	0.00	0.60	1.19	0.00
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.02	0.50	0.89	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	1.72	1.55	0.00
3	3	0.00	0.00	0.34	1.09	0.00
3	7	0.00	0.03	0.20	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	1.00	0.00
0	0	0.00	0.00	0.32	0.99	0.00
0	4	0.00	0.00	0.22	1.19	0.00
1	1	0.00	0.00	0.27	1.30	0.00
1	5	0.00	0.00	0.36	0.81	0.00
2	2	0.00	0.00	0.43	0.81	0.00
2	6	0.00	0.04	0.60	0.99	0.00
3	3	0.00	0.00	0.36	1.10	0.00
3	7	0.00	0.00	0.43	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.94	0.00
0	0	0.00	0.00	0.18	1.19	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.05	0.38	1.00	0.00
1	5	0.00	0.00	0.22	0.90	0.00
2	2	0.00	0.00	0.18	0.90	0.00
2	6	0.00	0.01	0.75	0.83	0.00
3	3	0.00	0.00	0.44	0.79	0.00
3	7	0.00	0.00	0.32	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.66	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.62	0.59	0.00
1	1	0.00	0.01	0.69	0.30	0.00
1	5	0.00	0.01	1.04	0.50	0.00
2	2	0.00	0.00	0.51	0.75	0.00
2	6	0.00	0.03	0.78	0.46	0.00
3	3	0.00	0.01	0.20	1.09	0.00
3	7	0.00	0.00	0.27	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	0.53	1.58	0.00
0	0	0.00	0.00	0.38	1.28	0.00
0	4	0.00	0.00	0.39	2.07	0.00
1	1	0.00	0.00	1.05	1.77	0.00
1	5	0.00	0.00	0.64	1.77	0.00
2	2	0.00	2.29	0.21	0.06	0.00
2	6	0.00	0.01	0.78	1.89	0.00
3	3	0.00	0.00	0.47	1.87	0.00
3	7	0.00	0.00	0.35	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.80	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.45	1.00	0.00
1	1	0.00	0.03	0.80	0.29	0.00
1	5	0.00	0.01	0.88	0.40	0.00
2	2	0.00	0.00	0.58	0.69	0.00
2	6	0.00	0.00	0.67	0.94	0.00
3	3	0.00	0.00	0.33	0.90	0.00
3	7	0.00	0.00	0.36	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	1.22	0.00
0	0	0.00	0.00	0.22	0.50	0.00
0	4	0.00	0.02	0.18	0.51	0.00
1	1	0.00	0.00	0.38	1.39	0.00
1	5	0.00	0.00	0.54	1.30	0.00
2	2	0.00	0.00	0.42	1.49	0.00
2	6	0.00	0.04	1.24	1.77	0.00
3	3	0.00	0.00	0.44	1.50	0.00
3	7	0.00	0.00	0.64	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.71	0.91	0.00
0	0	0.00	0.01	0.38	0.50	0.00
0	4	0.00	0.00	0.19	0.98	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	1.59	1.19	0.00
2	2	0.00	0.00	1.10	0.88	0.00
2	6	0.00	0.00	0.38	1.51	0.00
3	3	0.00	0.00	0.85	0.79	0.00
3	7	0.00	0.02	0.78	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.82	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.00	0.00	0.60	0.00
1	5	0.00	0.00	0.47	1.19	0.00
2	2	0.00	0.00	0.47	1.10	0.00
2	6	0.00	0.00	0.43	0.84	0.00
3	3	0.00	0.01	0.66	0.89	0.00
3	7	0.00	0.00	0.49	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.66	0.00
0	0	0.00	0.00	0.50	0.68	0.00
0	4	0.00	0.00	0.13	0.50	0.00
1	1	0.00	0.00	1.07	0.69	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.04	1.21	0.79	0.00
2	6	0.00	0.01	0.79	0.39	0.00
3	3	0.00	0.00	0.29	0.78	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.74	1.88	0.00
0	0	0.00	0.00	1.61	1.77	0.00
0	4	0.00	0.00	0.89	1.98	0.00
1	1	0.00	0.00	0.88	2.67	0.00
1	5	0.00	0.02	0.39	1.77	0.00
2	2	0.00	2.47	0.28	0.10	0.00
2	6	0.00	0.01	1.06	2.81	0.00
3	3	0.00	0.01	0.44	2.07	0.00
3	7	0.00	0.02	0.39	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.07	0.00
0	0	0.00	0.00	0.46	0.99	0.00
0	4	0.00	0.00	0.15	1.09	0.00
1	1	0.00	0.02	0.28	0.60	0.00
1	5	0.00	0.02	0.92	1.69	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.02	0.84	1.54	0.00
3	3	0.00	0.03	0.79	0.78	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.99	0.00
0	0	0.00	0.00	0.27	1.09	0.00
0	4	0.00	0.00	0.10	0.99	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.00	0.22	0.89	0.00
2	6	0.00	0.01	1.08	1.10	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.54	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	0.93	0.00
0	0	0.00	0.00	0.47	0.99	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	1.02	0.40	0.00
1	5	0.00	0.02	1.10	0.78	0.00
2	2	0.00	0.02	0.78	1.09	0.00
2	6	0.00	0.00	0.36	0.75	0.00
3	3	0.00	0.00	0.40	1.39	0.00
3	7	0.00	0.00	0.20	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.75	0.00
0	0	0.00	0.00	0.22	0.30	0.00
0	4	0.00	0.00	0.00	0.60	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.51	0.99	0.00
2	2	0.00	0.00	1.13	0.41	0.00
2	6	0.00	0.01	0.87	0.88	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.39	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.86	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.46	0.80	0.00
1	1	0.00	0.00	0.23	0.99	0.00
1	5	0.00	0.03	0.89	0.99	0.00
2	2	0.00	0.01	0.58	0.60	0.00
2	6	0.00	0.01	0.76	1.14	0.00
3	3	0.00	0.00	0.32	0.70	0.00
3	7	0.00	0.00	0.18	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.59	1.50	0.00
0	0	0.00	0.00	0.94	1.97	0.00
0	4	0.00	0.00	0.23	1.48	0.00
1	1	0.00	0.00	0.20	1.38	0.00
1	5	0.00	0.00	1.04	1.68	0.00
2	2	0.00	2.57	0.18	0.00	0.00
2	6	0.00	0.04	1.19	1.65	0.00
3	3	0.00	0.00	0.59	2.07	0.00
3	7	0.00	0.00	0.38	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.43	0.85	0.00
0	0	0.00	0.12	0.29	0.69	0.00
0	4	0.00	0.00	0.20	0.79	0.00
1	1	0.00	0.00	0.65	1.09	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.03	0.79	0.78	0.00
2	6	0.00	0.02	0.59	1.00	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.25	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.83	0.74	0.00
0	0	0.00	0.00	0.28	1.09	0.00
0	4	0.00	0.00	0.36	1.09	0.00
1	1	0.00	0.03	0.99	0.59	0.00
1	5	0.00	0.01	1.42	0.74	0.00
2	2	0.00	0.00	0.60	0.99	0.00
2	6	0.00	0.00	1.08	0.03	0.00
3	3	0.00	0.00	0.83	0.59	0.00
3	7	0.00	0.02	1.09	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.86	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.01	0.89	1.28	0.00
2	2	0.00	0.04	0.54	1.09	0.00
2	6	0.00	0.00	0.54	1.64	0.00
3	3	0.00	0.01	0.50	0.59	0.00
3	7	0.00	0.00	0.28	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.53	2.09	0.00
0	0	0.00	0.01	0.57	0.79	0.00
0	4	0.00	0.00	0.39	1.09	0.00
1	1	0.00	0.00	0.71	0.78	0.00
1	5	0.00	0.02	0.70	1.58	0.00
2	2	0.00	0.02	0.52	0.99	0.00
2	6	0.00	0.00	0.27	0.92	0.00
3	3	0.01	0.10	0.84	9.58	0.00
3	7	0.00	0.00	0.26	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	3.41	0.00
0	0	0.00	0.01	0.70	0.89	0.00
0	4	0.00	0.00	0.82	1.09	0.00
1	1	0.00	0.00	0.20	1.19	0.00
1	5	0.00	0.00	0.34	1.47	0.00
2	2	0.00	0.02	0.57	1.09	0.00
2	6	0.00	0.00	0.26	1.39	0.00
3	3	0.01	0.06	1.49	19.20	0.00
3	7	0.00	0.00	0.24	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.69	1.44	0.00
0	0	0.00	0.00	1.16	1.68	0.00
0	4	0.00	0.00	0.45	1.77	0.00
1	1	0.00	0.00	0.91	0.99	0.00
1	5	0.00	0.00	0.37	1.87	0.00
2	2	0.00	2.49	0.57	0.00	0.00
2	6	0.00	0.00	0.43	1.83	0.00
3	3	0.00	0.00	0.52	1.78	0.00
3	7	0.00	0.00	1.08	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.84	0.00
0	0	0.00	0.00	0.25	0.30	0.00
0	4	0.00	0.00	0.31	0.40	0.00
1	1	0.00	0.00	0.20	0.69	0.00
1	5	0.00	0.00	0.87	1.28	0.00
2	2	0.00	0.00	1.16	0.89	0.00
2	6	0.00	0.00	0.33	1.27	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.91	0.00
0	0	0.00	0.00	0.55	0.40	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.59	1.18	0.00
2	2	0.00	0.02	0.49	1.40	0.00
2	6	0.00	0.00	0.46	0.71	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.80	0.00
0	0	0.00	0.00	0.46	0.50	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.02	0.19	0.50	0.00
1	5	0.00	0.00	0.37	1.20	0.00
2	2	0.00	0.00	0.47	0.88	0.00
2	6	0.00	0.01	0.45	1.14	0.00
3	3	0.00	0.00	0.59	0.90	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.84	0.00
0	0	0.00	0.00	0.49	0.60	0.00
0	4	0.00	0.00	0.00	0.60	0.00
