Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.00	0.00	1.09	0.78	37.30
1	1	0.00	0.00	3.20	4.23	0.00
1	5	0.00	0.02	0.66	1.11	0.00
2	2	0.00	0.00	3.85	53.76	0.00
2	6	0.00	0.00	3.25	3.15	0.00
3	3	2.70	3.69	4.33	3.26	0.00
3	7	0.00	0.01	2.71	4.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.75	4.40	0.00
0	0	0.00	0.02	0.49	0.89	0.00
0	4	0.00	0.02	0.40	0.10	0.00
1	1	0.00	0.00	0.41	0.79	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.02	0.71	2.16	0.00
2	6	0.00	0.00	1.14	2.19	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.02	0.18	2.23	27.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	0.00	0.66	1.10	0.11
0	0	0.00	0.01	1.24	1.85	0.00
0	4	0.00	0.00	0.45	0.79	0.00
1	1	0.00	0.00	0.70	0.90	0.00
1	5	0.00	0.00	0.38	1.20	0.00
2	2	0.92	0.00	0.37	0.71	0.90
2	6	0.00	0.02	0.77	1.10	0.00
3	3	0.00	0.00	0.52	1.67	0.00
3	7	0.00	0.00	0.87	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.32	0.69	0.00
0	0	0.00	0.04	0.51	0.50	0.00
0	4	0.00	0.02	0.10	0.61	0.00
1	1	0.00	0.00	0.20	0.30	0.00
1	5	0.00	0.00	0.36	0.90	0.00
2	2	0.00	0.00	0.35	0.82	0.00
2	6	0.00	0.00	0.44	0.70	0.00
3	3	0.00	0.02	0.49	0.60	0.00
3	7	0.00	0.00	0.09	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.89	0.00
0	0	0.00	0.01	0.99	0.89	0.00
0	4	0.00	0.02	0.20	0.30	0.00
1	1	0.00	0.00	0.20	0.98	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.82	1.14	0.00
2	6	0.00	0.00	0.32	0.89	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	1.05	0.00
0	0	0.00	0.05	0.74	1.27	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.35	0.80	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.00	0.38	1.09	0.00
2	6	0.00	0.00	0.41	1.30	0.00
3	3	0.00	0.03	0.36	0.98	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.15	0.48	0.82	0.00
0	0	0.00	0.02	1.06	0.89	0.00
0	4	0.00	0.00	0.25	1.08	0.00
1	1	0.00	0.00	0.60	0.99	0.00
1	5	0.00	0.00	0.10	0.81	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	0.00	0.44	0.99	0.00
3	3	0.00	1.19	0.28	0.00	0.00
3	7	0.00	0.00	0.88	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.67	0.00
0	0	0.00	0.02	0.72	0.50	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.25	0.93	0.00
2	2	0.00	0.00	0.73	0.59	0.00
2	6	0.00	0.00	0.48	0.69	0.00
3	3	0.00	0.00	0.48	0.69	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	1.14	0.00
0	0	0.00	0.01	0.58	1.88	0.00
0	4	0.00	0.00	0.88	0.79	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.42	1.48	0.00
2	2	0.00	0.01	0.54	0.89	0.00
2	6	0.00	0.00	0.29	0.98	0.00
3	3	0.00	0.01	0.56	1.70	0.00
3	7	0.00	0.00	0.14	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.07	0.00
0	0	0.00	0.01	0.84	0.91	0.00
0	4	0.00	0.00	0.52	1.60	0.00
1	1	0.00	0.00	0.21	0.41	0.00
1	5	0.00	0.00	0.18	0.80	0.00
2	2	0.00	0.00	0.35	1.00	0.00
2	6	0.00	0.00	0.70	0.81	0.00
3	3	0.00	0.00	0.52	1.41	0.00
3	7	0.00	0.00	0.46	1.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.95	0.00
0	0	0.00	0.01	0.55	1.08	0.00
0	4	0.00	0.00	0.31	0.99	0.00
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.27	1.00	0.00
2	2	0.00	0.00	0.44	0.70	0.00
2	6	0.00	0.00	0.31	1.10	0.00
3	3	0.00	0.00	0.18	1.10	0.00
3	7	0.00	0.00	0.45	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	1.04	0.00
0	0	0.00	0.00	0.83	0.71	0.00
0	4	0.00	0.00	0.19	0.98	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.14	0.98	0.00
2	2	0.00	0.01	0.36	1.19	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.69	1.67	0.00
3	7	0.00	0.00	0.42	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.32	0.92	0.00
0	0	0.00	0.01	1.02	2.08	0.00
0	4	0.00	0.00	0.35	0.89	0.00
1	1	0.00	0.00	0.31	1.18	0.00
1	5	0.00	0.00	0.00	0.40	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	1.48	0.13	0.00	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.68	0.79	0.00
0	0	0.00	0.01	1.03	0.10	0.00
0	4	0.00	0.00	0.59	0.49	0.00
1	1	0.00	0.00	0.37	1.19	0.00
1	5	0.00	0.00	0.45	1.09	0.00
2	2	0.00	0.00	1.03	0.78	0.00
2	6	0.00	0.02	1.07	0.40	0.00
3	3	0.00	0.00	0.38	1.09	0.00
3	7	0.00	0.04	0.55	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	1.13	0.04
0	0	0.00	0.04	0.48	0.79	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.01	0.86	2.20	0.00
1	5	0.00	0.00	0.23	1.18	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.04	1.32	1.30	0.31
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.73	0.00
0	0	0.00	0.01	0.66	0.78	0.00
0	4	0.00	0.00	0.14	0.78	0.00
1	1	0.00	0.00	0.57	0.10	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.35	0.99	0.00
2	6	0.00	0.00	0.40	0.89	0.00
3	3	0.00	0.00	0.49	0.79	0.00
3	7	0.00	0.00	1.03	0.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.01	0.50	1.07	0.00
0	0	0.00	0.04	1.57	1.17	0.00
0	4	0.12	0.00	0.46	0.91	0.00
1	1	0.00	0.00	0.34	1.09	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.42	1.09	0.00
3	3	0.00	0.00	0.60	1.49	0.00
3	7	0.00	0.00	0.27	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.46	0.99	0.00
0	0	0.00	0.02	1.15	0.40	0.00
0	4	0.00	0.00	0.05	0.59	0.00
1	1	0.00	0.02	0.58	0.61	0.00
1	5	0.07	0.00	0.46	0.60	0.00
2	2	0.00	0.00	0.37	1.58	0.00
2	6	0.00	0.00	0.63	0.80	0.00
3	3	0.00	0.00	0.23	1.69	0.00
3	7	0.00	0.03	0.18	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.46	0.73	0.00
0	0	0.00	0.01	0.67	0.78	0.00
0	4	0.00	0.00	0.25	0.39	0.00
1	1	0.00	0.02	0.69	0.89	0.00
1	5	0.00	0.00	0.69	0.49	0.00
2	2	0.00	0.00	0.27	1.08	0.00
2	6	0.00	0.00	0.73	0.98	0.00
3	3	0.00	1.48	0.13	0.00	0.00
3	7	0.00	0.00	0.24	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.90	0.00
0	0	0.00	0.00	0.94	0.68	0.00
0	4	0.00	0.00	0.20	0.98	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.45	0.69	0.00
2	2	0.00	0.00	0.22	0.89	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.00	0.00	0.74	1.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	1.09	0.00
0	0	0.00	0.03	0.81	1.50	0.00
0	4	0.00	0.00	0.37	1.08	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.13	1.08	0.00
2	2	0.00	0.00	0.36	1.48	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.90	0.29	0.00
3	7	0.00	0.02	1.01	1.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.94	0.00
0	0	0.00	0.03	0.75	1.18	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.02	0.29	0.99	0.00
1	5	0.00	0.00	0.67	0.90	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.00	0.52	0.69	0.00
3	3	0.00	0.00	0.50	0.81	0.00
3	7	0.00	0.00	0.32	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	1.29	0.00
0	0	0.00	0.00	1.58	1.69	0.00
0	4	0.00	0.02	0.10	0.99	0.00
1	1	0.00	0.00	0.46	1.38	0.00
1	5	0.00	0.00	0.67	1.40	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.22	1.29	0.00
3	3	0.00	0.00	0.29	0.90	0.00
3	7	0.00	0.00	0.48	1.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	0.59	4.34	0.00
0	0	0.00	0.06	0.46	0.50	0.00
0	4	0.00	0.00	0.36	0.81	0.00
1	1	0.00	0.00	0.46	0.71	0.00
1	5	0.00	0.00	0.68	1.41	0.00
2	2	0.00	0.00	0.37	0.92	0.00
2	6	0.00	0.00	0.44	0.71	0.00
3	3	0.00	0.00	0.59	1.11	0.00
3	7	0.09	0.23	1.38	28.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.85	1.21	0.00
0	0	0.00	0.02	1.57	1.60	0.00
0	4	0.00	0.00	0.26	1.38	0.00
1	1	0.00	0.00	1.05	0.59	0.00
1	5	0.00	0.01	1.08	0.59	0.00
2	2	0.00	0.00	0.38	1.87	0.00
2	6	0.00	0.00	0.85	1.87	0.00
3	3	0.00	2.67	0.13	0.00	0.00
3	7	0.00	0.00	1.48	1.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.31	0.84	0.00
0	0	0.00	0.02	0.45	0.49	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.31	0.89	0.00
3	3	0.00	0.00	0.39	1.28	0.00
3	7	0.00	0.00	0.28	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.95	0.00
0	0	0.00	0.03	0.69	0.40	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.89	1.90	0.00
1	5	0.00	0.00	0.34	0.79	0.00
2	2	0.00	0.00	0.31	0.80	0.00
2	6	0.00	0.00	0.18	1.10	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.33	0.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.72	0.69	0.00
0	0	0.00	0.01	1.09	0.48	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	1.02	0.78	0.00
1	5	0.00	0.01	0.99	0.79	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.44	0.79	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.01	0.77	0.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	1.13	0.00
0	0	0.00	0.03	1.48	2.09	0.00
0	4	0.00	0.00	0.12	0.59	0.00
1	1	0.00	0.00	0.69	0.79	0.00
1	5	0.00	0.00	0.39	1.08	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.24	0.99	0.00
3	3	0.00	0.00	0.39	0.99	0.00
3	7	0.00	0.00	0.47	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.86	0.00
0	0	0.00	0.00	0.50	0.61	0.00
0	4	0.00	0.00	0.36	0.91	0.00
1	1	0.00	0.00	0.44	0.81	0.00
1	5	0.00	0.00	0.23	0.90	0.00
2	2	0.00	0.01	0.28	0.81	0.00
2	6	0.00	0.00	0.35	1.00	0.00
3	3	0.00	0.00	0.44	0.91	0.00
3	7	0.00	0.00	0.32	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.75	1.06	0.00
0	0	0.00	0.01	0.68	1.57	0.00
0	4	0.00	0.00	0.95	1.28	0.00
1	1	0.00	0.00	1.52	0.79	0.00
1	5	0.00	0.02	1.09	0.69	0.00
2	2	0.00	0.00	0.29	1.48	0.00
2	6	0.00	0.00	1.15	1.18	0.00
3	3	0.01	1.88	0.13	0.00	0.00
3	7	0.00	0.00	0.20	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.77	0.00
0	0	0.00	0.03	0.45	0.57	0.00
0	4	0.00	0.02	0.20	0.40	0.00
1	1	0.00	0.00	0.38	0.90	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.40	0.99	0.00
3	3	0.00	0.00	0.39	0.70	0.00
3	7	0.00	0.00	0.46	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	1.17	0.00
0	0	0.00	0.02	1.63	1.78	0.00
0	4	0.00	0.00	0.28	1.00	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	0.34	0.79	0.00
2	2	0.00	0.04	0.71	1.59	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.34	0.89	0.00
3	7	0.00	0.00	0.71	1.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.82	0.00
0	0	0.00	0.01	0.77	0.41	0.00
0	4	0.00	0.00	0.15	0.59	0.00
1	1	0.00	0.00	0.40	0.51	0.00
1	5	0.00	0.00	0.22	0.90	0.00
2	2	0.00	0.00	0.27	1.29	0.00
2	6	0.00	0.00	0.43	0.79	0.00
3	3	0.00	0.00	0.41	1.30	0.00
3	7	0.00	0.00	0.53	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.32	0.80	0.00
0	0	0.00	0.01	0.46	0.59	0.00
0	4	0.00	0.00	0.21	0.30	0.00
1	1	0.00	0.00	0.18	1.00	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.00	0.23	0.90	0.00
2	6	0.00	0.00	0.53	1.00	0.00
3	3	0.00	0.00	0.18	1.10	0.00
3	7	0.00	0.00	0.44	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.91	0.00
0	0	0.00	0.01	0.71	0.38	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.52	1.20	0.00
1	5	0.00	0.00	0.22	1.09	0.00
2	2	0.00	0.00	0.27	1.40	0.00
2	6	0.00	0.00	0.26	0.99	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.00	0.35	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.70	1.37	0.00
0	0	0.00	0.01	2.02	1.38	0.00
0	4	0.00	0.00	0.25	1.18	0.00
1	1	0.00	0.00	0.49	0.99	0.00
1	5	0.00	0.00	0.39	1.77	0.00
2	2	0.00	0.00	0.65	1.77	0.00
2	6	0.00	0.00	0.34	1.77	0.00
3	3	0.00	2.38	0.11	0.01	0.00
3	7	0.00	0.00	1.34	2.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.79	0.00
0	0	0.00	0.01	0.50	0.60	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.45	0.79	0.00
1	5	0.00	0.00	0.42	0.99	0.00
2	2	0.00	0.00	0.59	0.60	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.85	0.78	0.00
3	7	0.00	0.00	0.29	0.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.68	0.00
0	0	0.00	0.01	0.87	0.40	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	0.00	0.00	0.63	0.30	0.00
1	5	0.00	0.00	0.69	0.39	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.31	0.90	0.00
3	7	0.00	0.00	0.19	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	1.00	0.00
0	0	0.00	0.04	0.70	0.91	0.00
0	4	0.00	0.00	0.30	1.30	0.00
1	1	0.00	0.00	0.18	1.29	0.00
1	5	0.00	0.00	0.35	0.81	0.00
2	2	0.00	0.00	0.52	0.91	0.00
2	6	0.00	0.00	0.57	1.02	0.00
3	3	0.00	0.00	0.37	0.92	0.00
3	7	0.00	0.00	0.36	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	1.23	0.00
0	0	0.00	0.06	0.82	0.92	0.00
0	4	0.00	0.00	0.38	1.29	0.00
1	1	0.00	0.00	0.54	1.39	0.00
1	5	0.00	0.00	0.33	1.30	0.00
2	2	0.00	0.00	0.39	1.40	0.00
2	6	0.00	0.00	0.28	1.39	0.00
3	3	0.00	0.00	0.36	1.20	0.00
3	7	0.00	0.00	0.35	0.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.73	0.00
0	0	0.00	0.00	0.29	0.70	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.01	0.78	0.59	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.53	0.90	0.00
3	3	0.00	0.00	0.91	0.40	0.00
3	7	0.00	0.01	0.79	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.36	1.47	0.00
0	0	0.00	0.01	0.75	1.28	0.00
0	4	0.00	0.00	0.23	1.18	0.00
1	1	0.00	0.00	0.20	1.19	0.00
1	5	0.00	0.00	0.47	1.98	0.00
2	2	0.00	0.00	0.36	2.07	0.00
2	6	0.00	0.00	0.34	1.97	0.00
3	3	0.01	2.09	0.10	0.15	0.00
3	7	0.00	0.00	0.46	1.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.83	0.00
0	0	0.00	0.01	0.53	0.40	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.45	0.93	0.00
1	5	0.00	0.00	0.34	0.79	0.00
2	2	0.00	0.01	0.39	0.70	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.66	0.40	0.00
3	7	0.00	0.02	0.32	1.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.94	0.00
0	0	0.00	0.02	1.37	1.29	0.00
0	4	0.00	0.00	0.41	1.09	0.00
1	1	0.00	0.00	0.92	0.50	0.00
1	5	0.00	0.01	0.89	0.59	0.00
2	2	0.00	0.00	0.38	1.18	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.23	0.90	0.00
3	7	0.00	0.00	0.41	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.33	0.86	0.00
0	0	0.00	0.04	0.42	0.60	0.00
0	4	0.00	0.00	0.30	0.90	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.27	1.00	0.00
2	2	0.00	0.00	0.53	0.80	0.00
2	6	0.00	0.00	0.30	0.90	0.00
3	3	0.00	0.00	0.18	0.91	0.00
3	7	0.00	0.00	0.41	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.65	4.20	0.00
0	0	0.00	0.03	0.31	0.59	0.00
0	4	0.00	0.00	0.69	0.59	0.00
1	1	0.00	0.00	0.31	0.89	0.00
1	5	0.00	0.00	0.45	0.89	0.00
2	2	0.00	0.00	0.62	0.49	0.00
2	6	0.00	0.00	0.65	1.08	0.00
3	3	0.00	0.00	0.48	0.79	0.00
3	7	0.02	0.15	1.71	28.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.95	0.00
0	0	0.00	0.00	1.35	1.29	0.00
0	4	0.00	0.00	0.37	1.08	0.00
1	1	0.00	0.00	0.33	1.19	0.00
1	5	0.00	0.00	0.31	1.29	0.00
2	2	0.00	0.00	0.20	1.08	0.00
2	6	0.00	0.00	0.76	0.79	0.00
3	3	0.00	0.00	0.35	0.70	0.00
3	7	0.00	0.03	0.75	0.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.65	1.65	0.00
0	0	0.00	0.05	1.62	3.95	0.00
0	4	0.00	0.00	0.33	1.18	0.00
1	1	0.00	0.02	0.64	1.18	0.00
1	5	0.00	0.00	0.20	1.08	0.00
2	2	0.00	0.00	0.83	1.87	0.00
2	6	0.00	0.00	0.55	1.67	0.00
3	3	0.00	2.57	0.13	0.00	0.00
3	7	0.00	0.00	0.88	2.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	0.68	0.00
0	0	0.00	0.02	0.54	0.49	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	1.02	0.39	0.00
2	6	0.00	0.02	1.85	0.78	0.00
3	3	0.00	0.00	0.67	0.79	0.00
3	7	0.00	0.00	0.36	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.92	0.00
0	0	0.00	0.04	0.54	0.71	0.00
0	4	0.00	0.00	0.41	1.39	0.00
1	1	0.00	0.00	0.44	0.80	0.00
1	5	0.00	0.00	0.31	1.00	0.00
2	2	0.00	0.00	0.18	0.91	0.00
2	6	0.00	0.00	0.37	1.00	0.00
3	3	0.00	0.00	0.42	0.70	0.00
3	7	0.00	0.00	0.30	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.93	0.00
0	0	0.00	0.00	0.65	0.99	0.00
0	4	0.00	0.00	0.32	0.41	0.00
1	1	0.00	0.02	0.36	1.01	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.45	1.30	0.00
2	6	0.00	0.00	0.51	0.71	0.00
3	3	0.00	0.00	0.39	1.11	0.00
3	7	0.00	0.00	0.27	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.71	0.00
0	0	0.00	0.03	0.56	0.91	0.00
0	4	0.00	0.02	0.38	0.20	0.00
1	1	0.00	0.00	0.59	0.68	0.00
1	5	0.00	0.01	0.27	0.59	0.00
2	2	0.00	0.00	0.93	0.79	0.00
2	6	0.00	0.04	0.79	0.59	0.00
3	3	0.00	0.00	0.29	0.88	0.00
3	7	0.00	0.00	0.53	1.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.77	0.00
0	0	0.00	0.01	0.38	0.59	0.00
0	4	0.00	0.00	0.64	0.01	0.00
