Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.41	8.77	20.16	20.82	0.00
1	5	0.06	1.24	24.55	23.29	0.00
2	2	0.16	3.29	24.79	25.85	0.00
2	6	0.27	2.70	22.17	18.95	0.12
3	3	0.00	0.23	22.98	25.50	0.00
3	7	0.01	1.18	24.55	23.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.64	21.63	22.23	0.00
0	0	0.00	5.08	27.35	8.24	0.00
0	4	0.13	3.06	24.67	25.70	0.00
1	1	0.00	0.28	21.85	33.31	0.00
1	5	0.00	0.29	19.10	21.19	0.00
2	2	0.64	16.14	14.34	9.23	0.00
2	6	0.19	3.70	20.90	27.14	0.00
3	3	0.00	0.24	22.54	23.52	0.00
3	7	0.00	0.30	22.17	29.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.39	24.71	23.92	0.01
0	0	0.01	1.72	31.40	10.80	0.01
0	4	0.01	0.38	22.25	25.67	0.00
1	1	0.00	0.77	26.40	36.81	0.00
1	5	0.00	0.28	26.09	30.36	0.00
2	2	0.30	7.14	21.69	18.84	0.00
2	6	0.72	8.28	17.29	12.44	0.06
3	3	0.00	0.22	25.51	29.85	0.00
3	7	0.00	0.33	27.08	26.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.55	24.55	22.47	0.01
0	0	0.02	17.91	19.59	4.57	0.00
0	4	0.00	3.75	26.62	21.70	0.00
1	1	0.00	0.19	24.92	32.40	0.11
1	5	0.20	3.26	22.76	21.83	0.00
2	2	0.05	0.52	27.68	27.25	0.00
2	6	0.16	1.08	21.28	27.95	0.00
3	3	0.00	0.27	27.42	23.99	0.00
3	7	0.00	1.44	26.11	20.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.51	23.06	20.77	0.00
0	0	0.20	2.64	32.40	15.63	0.01
0	4	0.02	8.83	19.37	13.96	0.03
1	1	0.01	0.74	21.29	30.21	0.00
1	5	0.02	0.23	21.54	20.48	0.00
2	2	0.00	0.28	23.29	20.26	0.00
2	6	0.02	0.31	25.32	35.15	0.00
3	3	0.69	13.66	14.59	12.67	0.00
3	7	0.04	1.41	26.67	17.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.84	21.97	21.11	0.01
0	0	0.03	12.80	19.69	4.31	0.00
0	4	0.00	0.21	25.48	34.43	0.02
1	1	0.60	15.51	14.01	10.05	0.00
1	5	0.00	0.28	23.00	24.40	0.00
2	2	0.01	0.23	22.64	21.05	0.00
2	6	0.03	0.28	22.61	22.37	0.06
3	3	0.01	0.24	24.54	30.09	0.00
3	7	0.01	1.14	23.81	22.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.52	21.77	22.18	0.02
0	0	0.01	0.34	31.13	13.90	0.00
0	4	0.01	7.99	18.14	16.34	0.00
1	1	0.48	7.59	17.82	21.84	0.00
1	5	0.00	0.09	22.68	25.42	0.00
2	2	0.31	8.73	17.03	27.27	0.12
2	6	0.11	2.94	21.64	17.86	0.06
3	3	0.00	0.20	22.35	26.23	0.00
3	7	0.00	0.28	23.40	28.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.12	16.67	17.10	0.17
0	0	0.01	6.91	18.11	5.35	0.01
0	4	0.00	0.13	17.44	16.38	0.41
1	1	0.18	6.80	14.44	17.65	0.00
1	5	0.42	8.62	11.96	11.19	0.90
2	2	0.00	0.20	18.57	33.48	0.00
2	6	0.00	1.17	15.34	13.87	0.01
3	3	0.00	0.97	20.33	19.06	0.00
3	7	0.00	0.19	17.20	19.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.35	21.10	21.26	0.31
0	0	0.00	0.43	30.57	17.02	1.38
0	4	0.01	6.84	16.57	33.94	0.00
1	1	0.22	5.50	21.07	26.05	0.00
1	5	0.66	13.33	14.54	6.20	1.12
2	2	0.01	0.13	20.49	23.76	0.00
2	6	0.00	0.14	20.12	19.78	0.00
3	3	0.00	0.21	22.09	19.77	0.00
3	7	0.00	0.22	23.35	23.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.84	20.91	22.33	0.00
0	0	0.01	10.61	24.03	10.03	0.00
0	4	0.31	19.01	14.83	6.92	0.00
1	1	0.01	0.15	20.13	27.38	0.00
1	5	0.01	0.19	20.37	34.24	0.00
2	2	0.00	0.16	22.23	29.96	0.00
2	6	0.00	0.25	20.95	25.03	0.00
3	3	0.01	0.17	22.97	23.10	0.00
3	7	0.00	0.21	21.79	21.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.42	21.87	23.00	0.05
0	0	0.14	5.83	25.64	18.48	0.02
0	4	0.14	3.89	23.39	20.90	0.00
1	1	0.42	8.29	18.65	22.01	0.01
1	5	0.50	7.40	19.55	17.65	0.35
2	2	0.11	1.37	21.29	35.12	0.00
2	6	0.00	0.20	21.10	23.29	0.00
3	3	0.00	0.17	23.75	23.53	0.00
3	7	0.00	0.21	21.57	23.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.84	22.17	21.13	0.00
0	0	0.01	1.70	32.62	31.75	0.00
0	4	0.01	9.77	19.02	13.70	0.00
1	1	0.00	0.20	21.52	25.37	0.00
1	5	0.00	0.39	22.09	20.61	0.00
2	2	0.21	8.02	19.84	14.33	0.00
2	6	0.39	10.20	18.45	15.82	0.00
3	3	0.00	0.23	22.73	24.72	0.00
3	7	0.00	0.27	21.43	23.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.28	25.12	23.98	0.00
0	0	0.00	3.33	31.55	18.68	0.00
0	4	0.00	0.99	23.92	20.00	0.00
1	1	0.47	3.35	18.44	24.79	0.00
1	5	0.00	0.22	27.15	25.47	0.00
2	2	0.10	3.62	25.78	21.28	0.00
2	6	0.21	6.18	24.39	30.75	0.00
3	3	0.00	0.18	26.28	25.48	0.00
3	7	0.00	0.35	23.15	25.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.47	22.90	22.66	0.18
0	0	0.02	17.44	16.37	1.96	0.00
0	4	0.08	8.12	22.39	18.45	0.03
1	1	0.00	0.25	25.07	34.59	0.00
1	5	0.00	0.26	22.25	25.07	0.00
2	2	0.00	0.21	24.90	22.95	1.38
2	6	0.00	0.23	24.94	26.94	0.00
3	3	0.00	0.19	23.44	25.10	0.00
3	7	0.00	1.04	23.84	26.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.77	22.54	21.51	0.00
0	0	0.04	15.51	20.24	4.70	0.00
0	4	0.00	2.30	23.75	24.93	0.00
1	1	0.27	8.02	16.17	19.04	0.00
1	5	0.00	0.29	22.58	23.53	0.00
2	2	0.00	0.30	25.49	26.64	0.00
2	6	0.00	0.23	24.46	30.51	0.00
3	3	0.00	0.19	24.15	25.59	0.00
3	7	0.00	3.29	23.43	17.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.47	22.13	21.80	0.07
0	0	0.02	6.56	28.91	5.36	0.48
0	4	0.22	12.32	17.11	11.03	0.00
1	1	0.23	2.40	21.05	19.19	0.00
1	5	0.00	0.23	22.25	25.03	0.00
2	2	0.00	0.22	21.01	25.68	0.00
2	6	0.09	0.18	23.75	45.82	0.09
3	3	0.07	4.64	19.62	20.39	0.00
3	7	0.01	1.26	23.61	22.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.57	24.07	21.00	0.06
0	0	0.02	10.65	25.20	16.86	0.23
0	4	0.00	8.87	21.71	16.39	0.00
1	1	0.24	6.40	22.91	17.88	0.29
1	5	0.11	0.27	24.35	21.64	0.00
2	2	0.00	0.17	25.27	22.01	0.00
2	6	0.00	0.15	23.52	25.86	0.00
3	3	0.20	1.86	24.49	17.93	0.00
3	7	0.01	0.24	25.04	29.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.95	17.14	17.15	0.20
0	0	0.01	0.45	24.88	20.19	0.00
0	4	0.01	0.16	19.60	27.32	0.00
1	1	0.11	1.06	18.90	16.63	0.00
1	5	0.20	2.96	13.16	11.77	0.05
2	2	0.14	4.09	15.77	10.70	0.00
2	6	0.25	14.70	10.25	5.65	1.59
3	3	0.00	0.08	17.38	22.90	0.00
3	7	0.00	0.08	16.99	21.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.63	20.35	20.78	0.45
0	0	0.01	2.59	27.13	10.76	1.98
0	4	0.00	0.14	20.72	25.53	0.00
1	1	0.00	0.97	21.82	24.51	0.00
1	5	0.01	0.24	20.49	27.23	1.60
2	2	0.66	12.30	14.12	8.42	0.00
2	6	0.36	12.46	14.86	9.98	0.00
3	3	0.01	0.18	23.73	41.22	0.00
3	7	0.00	0.14	19.95	18.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.74	21.89	22.90	0.00
0	0	0.00	0.44	30.99	11.37	0.00
0	4	0.01	0.23	22.41	43.20	0.00
1	1	0.00	0.33	23.75	23.68	0.00
1	5	0.14	2.36	19.37	30.19	0.00
2	2	0.25	4.68	21.49	19.35	0.00
2	6	0.54	21.34	9.86	6.05	0.00
3	3	0.00	0.23	24.60	26.19	0.00
3	7	0.00	0.32	22.63	23.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.83	22.47	21.09	0.24
0	0	0.01	2.74	30.59	22.33	0.00
0	4	0.01	10.45	18.35	12.37	0.11
1	1	0.00	0.22	23.43	26.77	0.00
1	5	0.05	2.95	20.81	15.87	1.82
2	2	0.21	7.95	19.77	25.84	0.00
2	6	0.04	4.14	20.80	24.64	0.00
3	3	0.00	0.13	22.76	20.57	0.00
3	7	0.00	2.09	23.55	20.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.68	22.20	22.88	0.00
0	0	0.00	3.55	27.41	15.02	0.01
0	4	0.00	0.14	23.96	40.44	0.00
1	1	0.33	6.97	19.97	18.97	0.00
1	5	0.71	18.12	11.92	7.42	0.00
2	2	0.00	0.15	23.70	26.81	0.00
2	6	0.00	0.14	25.52	27.89	0.00
3	3	0.00	0.14	24.01	24.04	0.00
3	7	0.00	0.15	20.85	22.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.26	16.88	18.13	0.16
0	0	0.01	18.85	10.37	2.17	1.21
0	4	0.00	0.13	20.23	17.27	0.00
1	1	0.12	1.74	17.41	20.08	0.00
1	5	0.02	0.81	17.42	23.31	0.00
2	2	0.00	0.17	17.34	21.50	0.00
2	6	0.00	0.18	17.96	29.05	0.06
3	3	0.02	4.06	16.66	14.38	0.00
3	7	0.01	0.14	17.80	17.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.68	21.20	20.54	0.00
0	0	0.01	4.95	25.41	10.59	0.00
0	4	0.01	0.13	25.08	30.97	0.00
1	1	0.19	4.02	19.96	17.23	0.00
1	5	0.71	13.55	13.30	13.14	0.00
2	2	0.00	0.25	22.28	30.76	0.00
2	6	0.01	0.22	22.42	23.37	0.00
3	3	0.20	6.10	18.65	17.07	0.00
3	7	0.00	0.20	22.31	21.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.47	23.78	21.43	0.00
0	0	0.01	4.72	32.78	9.98	0.01
0	4	0.13	2.48	22.10	26.56	0.00
1	1	0.85	14.17	17.91	12.51	0.00
1	5	0.23	5.38	24.42	21.59	0.00
2	2	0.10	0.25	23.56	28.94	0.00
2	6	0.13	0.26	23.91	21.58	0.00
3	3	0.00	0.26	21.47	24.43	0.00
3	7	0.00	0.32	24.29	25.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.71	21.47	21.05	0.00
0	0	0.01	0.42	30.82	14.65	0.00
0	4	0.00	0.23	20.85	19.76	0.00
1	1	0.43	7.46	18.86	19.14	0.00
1	5	0.98	19.94	10.66	14.01	0.00
2	2	0.00	1.01	22.62	21.20	0.00
2	6	0.00	0.19	24.60	22.20	0.00
3	3	0.00	0.22	21.64	34.88	0.00
3	7	0.00	0.15	21.45	22.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.97	21.22	22.53	0.00
0	0	0.01	15.10	20.37	4.33	0.00
0	4	0.00	1.27	21.39	21.53	0.00
1	1	0.07	2.53	20.11	23.18	0.00
1	5	0.20	8.76	17.15	21.62	0.00
2	2	0.17	2.20	22.05	40.83	0.00
2	6	0.04	1.33	21.33	25.95	0.00
3	3	0.00	0.30	24.14	24.00	0.00
3	7	0.00	0.29	23.35	18.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.04	17.41	19.07	0.17
0	0	0.01	0.27	24.64	11.92	1.39
0	4	0.00	0.12	18.44	27.67	0.00
1	1	0.22	5.93	14.58	15.50	0.00
1	5	0.00	0.11	16.52	21.55	0.00
2	2	0.53	13.75	9.67	7.92	0.00
2	6	0.14	3.83	19.56	22.36	0.00
3	3	0.00	0.16	17.60	19.12	0.00
3	7	0.00	0.11	18.15	26.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.24	20.89	20.49	0.00
0	0	0.02	2.47	27.28	17.69	0.00
0	4	0.13	3.13	21.42	23.77	0.00
1	1	0.34	9.78	18.30	13.83	0.00
1	5	0.54	9.87	14.92	10.89	0.00
2	2	0.00	0.11	21.89	20.63	0.00
2	6	0.00	0.22	22.03	19.51	0.00
3	3	0.00	0.15	20.42	30.85	0.00
3	7	0.01	0.16	20.84	26.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.54	21.08	23.72	0.06
0	0	0.01	8.30	27.28	13.72	0.02
0	4	0.02	10.52	18.90	13.95	0.00
1	1	0.00	0.17	19.84	30.22	0.00
1	5	0.00	0.12	21.26	23.17	0.00
2	2	0.00	0.22	23.45	32.71	0.00
2	6	0.10	8.66	16.45	15.93	0.46
3	3	0.00	0.17	20.71	25.58	0.00
3	7	0.00	0.16	20.91	34.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.63	21.83	21.77	0.12
0	0	0.01	0.44	30.76	17.06	0.00
0	4	0.00	2.43	20.62	18.99	0.00
1	1	1.25	20.41	7.63	5.67	0.00
1	5	0.03	2.54	25.05	22.21	0.00
2	2	0.00	0.19	24.92	33.46	0.00
2	6	0.03	1.88	20.56	19.37	0.03
3	3	0.00	0.18	22.89	24.75	0.91
3	7	0.00	0.96	22.05	32.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.61	23.06	22.43	0.02
0	0	0.02	9.34	26.92	8.15	0.01
0	4	0.00	0.21	22.71	20.47	0.00
1	1	0.45	11.14	16.60	14.81	0.00
1	5	0.20	3.73	26.06	28.71	0.00
2	2	0.00	0.22	24.32	31.95	0.00
2	6	0.10	2.59	21.99	22.21	0.01
3	3	0.00	0.25	21.67	26.15	0.00
3	7	0.05	1.44	24.25	26.98	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.03	18.09	17.18	0.18
0	0	0.01	10.53	22.34	4.00	0.00
0	4	0.15	5.42	15.84	19.16	0.00
1	1	0.23	3.19	17.67	17.26	0.00
1	5	0.29	4.75	15.70	12.29	1.33
2	2	0.00	0.05	18.76	16.60	0.00
2	6	0.00	0.14	21.15	28.77	0.12
3	3	0.00	0.07	17.71	23.03	0.00
3	7	0.00	0.10	15.54	16.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.46	20.00	20.44	0.13
0	0	0.00	0.42	29.05	12.33	0.00
0	4	0.00	0.07	19.35	18.04	0.00
1	1	0.00	0.08	21.32	23.01	1.00
1	5	0.25	6.47	15.29	27.26	0.00
2	2	0.01	0.15	21.42	22.72	0.00
2	6	0.07	2.29	20.14	21.31	0.00
3	3	0.53	17.95	9.76	5.66	0.05
3	7	0.00	0.26	23.76	33.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.70	21.42	22.59	0.00
0	0	0.01	0.73	31.92	23.12	0.03
0	4	0.00	0.21	20.35	29.78	0.00
1	1	0.00	0.14	21.66	22.55	0.00
1	5	0.00	0.24	21.91	37.86	0.00
2	2	0.00	0.20	22.62	21.09	0.00
2	6	0.00	0.26	23.71	22.29	0.00
3	3	0.88	27.63	4.48	0.90	0.00
3	7	0.01	0.16	24.69	23.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.68	22.62	20.24	0.02
0	0	0.01	2.74	29.11	8.98	0.01
0	4	0.01	0.31	21.54	19.08	0.00
1	1	0.52	14.00	17.11	9.27	0.01
1	5	0.07	3.40	23.76	24.06	0.00
2	2	0.00	0.91	21.62	21.94	0.00
2	6	0.00	0.13	22.31	30.25	0.11
3	3	0.22	5.80	21.13	29.19	0.00
3	7	0.00	2.15	24.34	19.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.53	21.76	20.37	0.44
0	0	0.01	0.50	30.27	12.37	1.38
0	4	0.01	0.11	21.33	18.83	0.00
1	1	0.47	12.65	14.95	16.12	0.00
1	5	0.37	14.19	16.04	8.16	0.95
2	2	0.01	0.14	21.88	24.67	0.00
2	6	0.13	0.11	21.38	21.36	0.00
3	3	0.00	0.19	25.14	35.44	0.00
3	7	0.00	0.35	23.09	26.00	1.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	2.34	23.66	23.14	0.01
0	0	0.01	1.70	31.28	16.86	0.06
0	4	0.00	0.22	22.12	22.64	0.00
1	1	0.61	9.40	19.60	15.36	0.00
1	5	0.74	5.82	20.49	15.85	0.00
2	2	0.00	0.14	24.04	25.53	0.00
2	6	0.00	0.17	24.19	36.45	0.00
3	3	0.14	1.01	22.98	23.77	0.00
3	7	0.00	0.28	24.75	28.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	3.18	22.71	22.89	0.00
0	0	0.01	8.65	27.76	11.72	0.00
0	4	0.78	4.77	22.13	26.84	0.00
1	1	0.54	6.44	20.24	21.36	0.00
1	5	0.13	2.15	19.36	21.37	0.00
2	2	0.12	0.30	22.17	24.49	0.00
2	6	0.11	0.34	24.88	21.11	0.00
3	3	0.24	2.34	21.06	30.54	0.00
3	7	0.01	0.47	24.00	25.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.78	21.62	20.89	0.17
0	0	0.01	0.38	30.50	11.15	1.40
0	4	0.00	0.13	24.75	25.71	0.00
1	1	1.07	26.58	6.66	1.45	0.00
1	5	0.04	1.29	26.27	26.14	0.00
2	2	0.00	1.32	22.09	34.02	0.00
2	6	0.00	0.14	20.26	24.78	0.00
3	3	0.00	0.24	21.37	21.19	0.00
3	7	0.00	0.20	21.27	22.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.27	22.99	21.03	0.08
0	0	0.01	0.60	30.42	8.81	0.00
0	4	0.00	0.29	21.73	19.53	0.00
1	1	0.00	0.73	21.23	23.83	0.00
1	5	0.01	0.19	21.90	34.07	0.00
2	2	0.68	14.64	18.57	6.43	0.00
2	6	0.49	8.86	20.22	13.51	0.00
3	3	0.00	0.36	25.24	35.06	0.60
3	7	0.00	0.45	24.36	26.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.96	22.46	22.99	0.03
0	0	0.01	19.05	19.95	2.79	0.13
0	4	0.10	10.29	21.37	15.49	0.00
1	1	0.00	0.20	25.08	31.47	0.00
1	5	0.00	0.23	21.66	39.52	0.00
2	2	0.00	0.27	25.60	26.87	0.00
2	6	0.00	0.20	21.62	26.32	0.00
3	3	0.00	0.22	23.41	20.33	0.00
3	7	0.00	1.24	20.98	21.13	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.74	23.53	24.02	0.17
0	0	0.01	14.56	21.86	9.48	0.10
0	4	0.14	4.22	17.46	13.82	0.00
1	1	0.00	0.38	23.16	25.42	0.00
1	5	0.00	0.35	24.18	39.00	0.00
2	2	0.00	0.30	24.25	23.38	0.00
2	6	0.00	0.27	23.87	25.60	0.12
3	3	0.00	0.33	27.96	33.30	1.12
3	7	0.00	1.49	25.50	22.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.13	23.50	24.74	0.06
0	0	0.02	18.55	16.68	2.69	0.00
0	4	0.00	4.15	21.98	18.38	0.00
1	1	0.01	0.25	24.66	23.36	0.00
1	5	0.00	0.17	25.29	28.30	0.00
2	2	0.00	0.27	23.15	25.07	0.00
2	6	0.00	0.17	23.99	29.28	0.00
3	3	0.00	0.23	24.04	24.54	0.50
3	7	0.19	1.27	28.21	46.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.75	21.96	21.98	0.14
0	0	0.01	1.50	30.00	8.95	0.01
0	4	0.01	6.02	19.76	17.20	0.00
1	1	0.70	17.76	14.16	9.24	0.00
1	5	0.18	2.91	23.63	23.18	0.00
2	2	0.00	0.98	21.29	30.28	0.00
2	6	0.00	0.22	19.66	30.33	0.00
3	3	0.00	0.22	24.04	23.99	0.00
3	7	0.00	0.37	23.08	32.64	1.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.68	23.91	21.89	0.01
0	0	0.21	19.56	15.70	2.66	0.00
0	4	0.00	4.10	23.92	16.36	0.00
1	1	0.05	0.85	23.93	25.15	0.00
1	5	0.32	3.75	22.94	25.41	0.00
2	2	0.00	0.32	26.17	32.37	0.00
2	6	0.00	0.30	25.14	19.81	0.06
3	3	0.00	0.28	26.07	25.35	0.00
3	7	0.00	0.32	27.44	28.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	3.74	23.52	20.15	0.01
0	0	0.01	0.29	31.34	10.05	0.02
0	4	0.00	0.13	23.64	19.66	0.00
1	1	1.68	14.27	18.84	9.01	0.00
1	5	1.65	14.37	18.18	11.53	0.00
2	2	0.01	0.22	25.43	34.08	0.00
2	6	0.01	0.22	22.55	41.06	0.06
3	3	0.00	0.17	23.83	18.35	0.00
3	7	0.00	0.28	24.32	17.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.41	2.39	21.75	19.70	0.01
0	0	0.02	0.38	29.73	9.06	0.00
0	4	0.13	0.11	23.24	19.10	0.00
1	1	2.00	13.04	14.20	13.24	0.00
1	5	1.08	5.12	19.02	11.79	0.00
2	2	0.01	0.07	22.29	30.25	0.00
2	6	0.01	0.09	22.18	31.23	0.08
3	3	0.00	0.06	21.42	20.45	0.00
3	7	0.00	0.24	21.89	22.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	2.86	22.08	20.95	0.00
0	0	0.01	1.38	33.21	10.12	0.00
0	4	0.02	18.52	8.50	5.43	0.00
1	1	0.33	2.01	23.26	23.25	0.02
1	5	0.00	0.14	21.18	22.14	0.00
2	2	0.00	0.11	21.83	29.70	0.00
2	6	0.00	0.23	22.16	28.61	0.00
3	3	0.00	0.19	21.21	15.45	0.00
3	7	0.00	0.26	25.30	32.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.43	3.80	23.33	23.58	0.02
0	0	0.00	0.42	33.85	14.50	0.02
0	4	0.00	0.15	24.19	42.98	0.00
1	1	0.19	1.93	21.27	24.08	0.00
1	5	0.00	0.10	23.52	23.28	0.00
2	2	1.87	14.32	13.61	9.70	0.00
2	6	0.41	5.25	23.13	29.08	0.05
3	3	0.97	7.19	18.51	21.87	0.09
3	7	0.01	1.04	28.75	23.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	3.38	22.50	22.17	0.06
0	0	0.01	0.61	34.36	16.39	0.01
0	4	0.07	0.33	22.73	32.62	0.00
1	1	0.00	0.93	24.02	22.42	0.00
1	5	0.00	0.27	22.18	33.70	0.00
2	2	1.12	9.59	18.98	16.91	0.00
2	6	1.47	14.84	12.29	8.36	0.47
3	3	0.00	0.21	22.28	20.49	0.00
3	7	0.00	0.25	23.09	26.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.68	21.86	22.58	0.00
0	0	0.02	10.57	23.55	8.72	0.00
0	4	0.00	0.32	24.15	26.40	0.00
1	1	0.01	0.24	21.90	22.42	0.00
1	5	0.01	0.21	23.23	39.30	0.00
2	2	0.17	3.29	20.14	20.84	0.00
2	6	0.51	11.29	16.54	13.24	0.00
3	3	0.12	2.07	21.25	26.32	0.00
3	7	0.00	1.42	24.06	23.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	1.66	24.49	17.82	0.02
0	0	0.02	7.99	24.50	11.76	0.00
0	4	0.01	0.29	25.37	19.46	0.00
1	1	0.12	0.50	27.61	19.97	0.00
1	5	1.75	2.97	16.94	10.41	0.00
2	2	0.71	0.54	26.31	22.08	0.00
2	6	0.00	0.37	26.23	16.33	0.01
3	3	0.00	0.29	23.20	21.46	0.00
3	7	0.00	0.35	25.79	21.12	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	3.15	23.65	21.31	0.16
0	0	0.00	0.33	33.82	14.84	0.00
0	4	0.00	0.20	24.22	19.07	0.45
1	1	2.06	6.43	18.48	12.45	0.00
1	5	1.91	16.95	14.83	10.74	0.06
2	2	0.00	0.19	23.72	32.97	0.00
2	6	0.00	0.17	23.94	20.91	0.00
3	3	0.00	0.17	22.91	25.82	0.76
3	7	0.14	0.76	27.32	33.72	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.42	3.73	21.14	21.24	0.10
0	0	0.09	0.26	28.49	13.71	0.01
0	4	0.00	0.24	22.54	32.94	0.00
1	1	2.06	16.31	14.03	9.42	0.00
1	5	0.04	0.14	23.81	32.19	0.00
2	2	0.86	9.75	16.05	15.97	0.00
2	6	0.10	2.39	22.19	18.49	0.00
3	3	0.00	0.19	21.84	24.90	0.79
3	7	0.19	0.61	20.55	22.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.64	22.20	20.34	0.10
0	0	0.00	0.54	32.32	10.64	0.00
0	4	0.00	0.30	22.69	24.59	0.00
1	1	0.00	0.24	20.80	23.03	0.00
1	5	0.01	1.01	22.30	24.90	0.00
2	2	1.02	16.74	10.22	4.40	0.02
2	6	0.22	9.01	22.70	20.09	0.00
3	3	0.00	0.96	22.64	30.53	0.00
3	7	0.00	0.27	23.52	24.21	0.77
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.74	21.45	22.79	0.00
0	0	0.01	0.55	30.20	24.33	0.00
0	4	0.00	0.20	22.35	21.73	0.00
1	1	0.00	0.16	23.27	22.19	0.00
1	5	0.00	0.17	21.24	24.46	0.00
2	2	0.41	9.63	21.10	14.27	0.00
2	6	0.50	18.90	11.64	4.62	0.00
3	3	0.00	0.17	20.40	37.61	0.00
3	7	0.00	0.21	21.81	33.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	2.37	15.31	12.40	0.15
0	0	0.03	4.16	19.44	8.72	0.00
0	4	0.00	0.17	14.26	22.79	0.00
1	1	0.01	2.24	14.95	17.13	0.69
1	5	0.00	0.23	16.71	10.09	0.00
2	2	0.10	0.53	16.05	13.29	0.00
2	6	0.04	4.27	15.97	12.66	0.49
3	3	0.88	7.14	7.89	4.11	0.00
