Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.76	1.05	0.00
0	0	0.00	0.00	1.76	0.89	0.00
0	4	0.00	0.02	0.92	1.08	0.00
1	1	0.00	0.00	0.24	1.28	0.00
1	5	0.00	0.02	0.30	1.38	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.00	0.54	1.18	0.00
3	3	0.00	0.00	1.24	0.39	0.00
3	7	0.00	0.06	0.81	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.69	0.00
0	0	0.00	0.00	0.37	1.08	0.00
0	4	0.00	0.05	0.62	1.09	0.00
1	1	0.00	0.00	0.58	0.00	0.00
1	5	0.00	0.02	0.60	0.00	0.00
2	2	0.00	0.00	0.78	0.89	0.00
2	6	0.00	0.00	0.28	0.90	0.00
3	3	0.00	0.00	0.54	0.69	0.00
3	7	0.00	0.00	0.71	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	1.24	0.00
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.02	0.53	1.39	0.00
1	1	0.00	0.02	0.79	0.60	0.00
1	5	0.00	0.00	0.80	0.91	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.42	1.33	0.00
3	3	0.00	0.00	0.31	1.00	0.00
3	7	0.00	0.00	1.06	2.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	1.16	0.00
0	0	0.00	0.00	0.23	0.51	0.00
0	4	0.00	0.05	0.44	0.83	0.00
1	1	0.00	0.00	0.28	1.29	0.00
1	5	0.00	0.00	0.44	1.30	0.00
2	2	0.00	0.00	0.33	1.29	0.00
2	6	0.00	0.00	0.31	1.38	0.00
3	3	0.00	0.00	0.37	1.40	0.00
3	7	0.00	0.00	0.42	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	1.08	0.00
0	0	0.00	0.00	0.09	0.79	0.00
0	4	0.00	0.03	0.67	1.09	0.00
1	1	0.00	0.00	0.33	0.91	0.00
1	5	0.00	0.00	0.30	1.30	0.00
2	2	0.00	0.00	0.27	1.30	0.00
2	6	0.00	0.00	0.53	1.32	0.00
3	3	0.00	0.00	0.53	0.61	0.00
3	7	0.00	0.03	1.02	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.62	1.64	0.01
0	0	0.00	0.00	0.26	1.28	0.00
0	4	0.00	0.01	1.33	0.89	0.00
1	1	0.00	0.04	0.29	1.38	0.00
1	5	0.00	0.00	0.30	1.97	0.00
2	2	0.02	0.00	0.99	1.88	0.00
2	6	0.00	2.67	0.13	0.65	0.12
3	3	0.00	0.00	0.38	2.26	0.00
3	7	0.00	0.00	1.29	2.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.60	0.94	0.00
0	0	0.00	0.00	0.82	0.79	0.00
0	4	0.00	0.02	1.01	0.49	0.00
1	1	0.00	0.00	0.52	0.99	0.00
1	5	0.00	0.00	0.45	1.19	0.00
2	2	0.00	0.00	0.63	0.60	0.00
2	6	0.00	0.02	0.27	1.06	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.06	0.08	0.75	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	0.74	4.22	0.00
0	0	0.00	0.02	1.18	0.69	0.00
0	4	0.04	0.05	0.81	1.32	0.00
1	1	0.00	0.00	0.37	1.40	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.00	0.22	0.90	0.00
2	6	0.00	0.00	0.91	1.30	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.01	0.19	1.82	26.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.88	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.01	0.49	1.09	0.00
1	1	0.00	0.00	0.26	1.39	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.02	0.29	0.89	0.00
2	6	0.00	0.00	0.37	0.80	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	1.51	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.36	0.85	0.00
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.01	0.68	0.89	0.00
1	1	0.00	0.00	0.25	0.98	0.00
1	5	0.00	0.00	0.32	1.09	0.00
2	2	0.00	0.00	0.38	0.99	0.00
2	6	0.00	0.02	0.49	0.89	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.83	0.00
0	0	0.00	0.00	0.35	1.00	0.00
0	4	0.00	0.01	0.83	1.00	0.00
1	1	0.00	0.02	0.18	0.70	0.00
1	5	0.00	0.00	0.25	0.41	0.00
2	2	0.00	0.00	0.94	0.81	0.00
2	6	0.00	0.00	0.71	0.35	0.00
3	3	0.00	0.00	0.30	1.11	0.00
3	7	0.00	0.00	0.43	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	0.49	1.38	0.00
0	0	0.00	0.00	0.24	1.18	0.00
0	4	0.00	0.03	1.27	1.19	0.00
1	1	0.00	0.00	0.20	1.48	0.00
1	5	0.00	0.00	0.66	1.87	0.00
2	2	0.00	0.00	0.63	1.79	0.00
2	6	0.00	2.27	0.14	0.10	0.00
3	3	0.00	0.00	0.30	1.88	0.00
3	7	0.00	0.00	0.47	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.91	0.00
0	0	0.00	0.00	0.10	0.99	0.00
0	4	0.00	0.03	0.57	1.09	0.00
1	1	0.00	0.00	0.45	0.73	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	0.00	0.00	0.37	1.20	0.00
2	6	0.00	0.00	0.76	0.89	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.80	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.81	1.20	0.00
0	0	0.00	0.00	0.37	1.10	0.00
0	4	0.00	0.02	1.91	1.62	0.00
1	1	0.00	0.00	1.20	1.52	0.00
1	5	0.00	0.02	0.70	0.60	0.00
2	2	0.00	0.00	0.39	0.98	0.00
2	6	0.00	0.00	0.45	2.30	0.00
3	3	0.00	0.00	0.64	0.60	0.00
3	7	0.00	0.02	0.79	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.97	0.00
0	0	0.00	0.00	0.35	1.09	0.00
0	4	0.00	0.07	0.60	2.07	0.00
1	1	0.00	0.00	0.39	0.51	0.00
1	5	0.00	0.00	0.47	0.41	0.00
2	2	0.00	0.00	0.28	0.90	0.00
2	6	0.00	0.00	0.34	0.93	0.00
3	3	0.00	0.00	0.62	0.90	0.00
3	7	0.00	0.03	0.09	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.62	0.00
0	0	0.00	0.00	0.06	0.49	0.00
0	4	0.00	0.02	0.93	0.11	0.00
1	1	0.00	0.00	0.57	0.30	0.00
1	5	0.00	0.00	0.48	0.69	0.00
2	2	0.00	0.00	0.44	0.90	0.00
2	6	0.00	0.00	0.23	0.96	0.00
3	3	0.00	0.02	0.67	0.80	0.00
3	7	0.00	0.00	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.41	0.91	0.00
0	0	0.00	0.02	0.30	0.79	0.00
0	4	0.00	0.01	0.59	0.79	0.00
1	1	0.00	0.00	0.37	0.89	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.10	0.12	0.89	0.00
2	6	0.00	0.00	0.27	1.48	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	1.11	0.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.66	1.51	0.01
0	0	0.00	0.00	1.08	1.67	0.00
0	4	0.00	0.04	1.45	1.29	0.00
1	1	0.00	0.00	0.34	1.77	0.00
1	5	0.00	0.02	0.99	1.68	0.00
2	2	0.00	0.00	0.48	1.98	0.00
2	6	0.00	2.47	0.16	0.03	0.12
3	3	0.00	0.00	0.34	1.88	0.00
3	7	0.00	0.00	0.49	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.95	0.00
0	0	0.00	0.00	0.35	0.69	0.00
0	4	0.00	0.01	0.93	0.10	0.00
1	1	0.00	0.00	0.38	1.20	0.00
1	5	0.00	0.00	0.47	1.68	0.00
2	2	0.00	0.00	0.55	0.80	0.00
2	6	0.00	0.00	0.41	0.94	0.00
3	3	0.00	0.00	0.37	1.30	0.00
3	7	0.00	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.92	0.00
0	0	0.00	0.02	0.38	0.70	0.00
0	4	0.00	0.00	0.88	1.30	0.00
1	1	0.00	0.00	0.26	1.01	0.00
1	5	0.00	0.00	0.44	0.80	0.00
2	2	0.00	0.00	0.39	0.91	0.00
2	6	0.00	0.00	0.18	0.92	0.00
3	3	0.00	0.00	0.27	0.90	0.00
3	7	0.00	0.01	0.35	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.79	0.73	0.00
0	0	0.00	0.00	0.28	1.18	0.00
0	4	0.00	0.00	0.56	0.88	0.00
1	1	0.00	0.00	0.81	0.59	0.00
1	5	0.00	0.04	0.56	0.00	0.00
2	2	0.00	0.00	0.97	0.69	0.00
2	6	0.00	0.00	0.34	1.39	0.00
3	3	0.00	0.00	1.11	0.49	0.00
3	7	0.00	0.06	1.71	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.56	0.75	0.00
0	0	0.00	0.00	0.59	1.19	0.00
0	4	0.00	0.00	1.15	0.49	0.00
1	1	0.00	0.12	0.56	0.50	0.00
1	5	0.00	0.00	0.40	0.69	0.00
2	2	0.00	0.00	0.40	0.90	0.00
2	6	0.00	0.00	0.25	0.96	0.00
3	3	0.00	0.00	0.62	0.60	0.00
3	7	0.00	0.00	0.48	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.92	0.00
0	0	0.00	0.00	0.13	0.99	0.00
0	4	0.00	0.04	0.37	1.29	0.00
1	1	0.00	0.00	0.37	0.99	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.83	0.78	0.00
2	6	0.00	0.01	1.65	0.87	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.42	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.60	1.43	0.01
0	0	0.00	0.00	0.28	1.28	0.00
0	4	0.00	0.00	0.70	1.88	0.00
1	1	0.00	0.00	0.45	1.87	0.00
1	5	0.00	0.00	1.02	1.67	0.00
2	2	0.00	0.00	0.89	1.59	0.00
2	6	0.00	2.37	0.15	0.03	0.12
3	3	0.00	0.00	0.45	1.58	0.00
3	7	0.00	0.02	0.89	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	1.08	0.00
0	0	0.00	0.00	1.04	1.18	0.00
0	4	0.00	0.00	0.35	0.99	0.00
1	1	0.00	0.01	0.40	0.69	0.00
1	5	0.00	0.00	0.53	1.30	0.00
2	2	0.00	0.00	0.68	1.10	0.00
2	6	0.00	0.00	0.61	1.43	0.00
3	3	0.00	0.02	0.49	1.15	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	1.08	0.00
0	0	0.00	0.00	0.30	1.38	0.00
0	4	0.00	0.00	0.53	0.79	0.00
1	1	0.00	0.00	0.19	0.80	0.00
1	5	0.00	0.00	0.36	0.90	0.00
2	2	0.00	0.00	0.33	1.59	0.00
2	6	0.00	0.00	0.31	1.37	0.00
3	3	0.00	0.00	0.18	1.01	0.00
3	7	0.00	0.00	0.50	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	1.03	0.00
0	0	0.00	0.00	0.18	0.90	0.00
0	4	0.00	0.04	0.64	1.10	0.00
1	1	0.00	0.00	0.70	1.31	0.00
1	5	0.00	0.00	0.40	1.79	0.00
2	2	0.00	0.00	0.56	1.00	0.00
2	6	0.00	0.00	0.74	0.22	0.00
3	3	0.00	0.00	0.54	0.90	0.00
3	7	0.00	0.00	0.32	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.86	0.00
0	0	0.00	0.00	0.26	1.10	0.00
0	4	0.00	0.01	0.85	1.01	0.00
1	1	0.00	0.10	0.21	0.80	0.00
1	5	0.00	0.00	0.18	0.51	0.00
2	2	0.00	0.00	0.65	0.80	0.00
2	6	0.00	0.00	0.34	0.85	0.00
3	3	0.00	0.00	0.21	0.90	0.00
3	7	0.00	0.00	0.18	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.63	0.77	0.00
0	0	0.00	0.00	1.08	0.90	0.00
0	4	0.00	0.06	0.87	0.00	0.00
1	1	0.00	0.00	0.66	0.78	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.83	0.78	0.00
2	6	0.00	0.02	0.47	1.16	0.00
3	3	0.00	0.00	0.40	0.98	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.60	4.92	0.01
0	0	0.00	0.00	0.20	1.28	0.00
0	4	0.00	0.00	0.99	1.58	0.00
1	1	0.00	0.00	0.48	1.77	0.00
1	5	0.00	0.00	0.33	1.97	0.00
2	2	0.00	0.00	0.20	1.98	0.00
2	6	0.00	2.56	0.15	0.02	0.12
3	3	0.00	0.00	0.46	1.77	0.00
3	7	0.02	0.19	2.00	28.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.81	0.00
0	0	0.00	0.00	0.36	1.19	0.00
0	4	0.00	0.03	0.65	1.28	0.00
1	1	0.00	0.00	0.32	0.40	0.00
1	5	0.00	0.00	0.16	0.50	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.54	0.69	0.00
3	3	0.00	0.00	0.23	1.00	0.00
3	7	0.00	0.00	0.79	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.89	0.18
0	0	0.00	0.00	0.42	1.08	0.00
0	4	0.00	0.04	0.90	0.99	0.00
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.45	0.79	0.00
2	6	0.00	0.00	0.33	0.79	1.47
3	3	0.00	0.00	0.20	0.89	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.87	0.13
0	0	0.00	0.00	0.49	1.20	1.01
0	4	0.00	0.01	1.38	0.20	0.00
1	1	0.00	0.00	0.29	1.18	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.01	0.19	0.99	0.00
2	6	0.00	0.00	0.55	0.90	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.61	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	1.19	0.00
0	0	0.00	0.02	0.53	1.29	0.00
0	4	0.00	0.02	1.25	0.89	0.00
1	1	0.00	0.00	0.12	1.09	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	0.00	0.46	1.78	0.00
2	6	0.00	0.00	0.61	1.49	0.00
3	3	0.00	0.00	0.41	1.30	0.00
3	7	0.00	0.00	0.29	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.90	0.00
0	0	0.00	0.00	0.70	0.00	0.00
0	4	0.00	0.05	1.33	0.48	0.00
1	1	0.00	0.00	0.28	1.19	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.33	1.19	0.00
2	6	0.00	0.02	0.28	1.09	0.00
3	3	0.00	0.00	0.29	1.19	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.48	0.71	0.12
0	0	0.00	0.00	0.29	0.59	0.99
0	4	0.00	0.05	0.95	0.97	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	0.24	1.08	0.00
2	2	0.00	0.00	0.79	0.80	0.00
2	6	0.00	1.48	0.16	0.00	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.70	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.69	1.08	0.00
0	0	0.00	0.01	0.80	1.67	0.00
0	4	0.00	0.00	0.64	0.20	0.00
1	1	0.00	0.02	0.59	0.01	0.00
1	5	0.00	0.00	0.48	0.90	0.00
2	2	0.00	0.00	0.54	1.40	0.00
2	6	0.00	0.00	1.49	1.59	0.00
3	3	0.00	0.00	0.62	1.21	0.00
3	7	0.00	0.00	0.38	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.50	1.01	0.00
0	0	0.00	0.00	1.13	0.69	0.00
0	4	0.00	0.04	0.40	0.20	0.00
1	1	0.00	0.00	0.29	1.19	0.00
1	5	0.00	0.00	0.76	1.19	0.00
2	2	0.00	0.05	0.37	1.39	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	0.00	0.06	0.47	1.37	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	1.01	0.00
0	0	0.00	0.00	0.10	1.09	0.00
0	4	0.00	0.00	0.28	0.98	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.24	1.09	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.00	0.46	1.19	0.00
3	3	0.00	0.00	1.16	0.70	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	1.03	0.00
0	0	0.00	0.00	0.55	0.41	0.00
0	4	0.00	0.00	0.24	0.41	0.00
1	1	0.00	0.00	0.39	1.70	0.00
1	5	0.00	0.00	0.18	1.00	0.00
2	2	0.00	0.00	0.53	1.31	0.00
2	6	0.00	0.00	0.53	0.71	0.00
3	3	0.00	0.02	0.79	1.71	0.00
3	7	0.00	0.00	0.27	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.96	0.00
0	0	0.00	0.00	1.05	0.70	0.00
0	4	0.00	0.01	0.78	0.59	0.00
1	1	0.00	0.00	0.39	0.99	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.34	1.18	0.00
2	6	0.00	0.02	0.27	1.19	0.00
3	3	0.00	0.00	1.12	0.89	0.00
3	7	0.00	0.00	0.37	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.39	0.86	0.00
0	0	0.00	0.00	0.31	0.99	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.40	0.99	0.00
1	5	0.00	0.00	0.24	0.98	0.00
2	2	0.00	0.00	0.79	0.80	0.00
2	6	0.00	1.48	0.16	0.00	0.00
3	3	0.00	0.00	0.61	1.09	0.00
3	7	0.00	0.01	0.38	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.77	0.00
0	0	0.00	0.00	0.46	0.69	0.00
0	4	0.00	0.00	0.15	0.49	0.00
1	1	0.00	0.02	0.59	0.50	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.45	1.29	0.00
2	6	0.00	0.00	0.61	1.00	0.00
3	3	0.00	0.04	1.28	0.70	0.00
3	7	0.00	0.00	0.78	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.67	0.91	0.00
0	0	0.00	0.00	0.99	1.28	0.00
0	4	0.00	0.01	0.89	0.40	0.00
1	1	0.00	0.00	0.47	1.19	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.34	0.98	0.00
2	6	0.00	0.02	0.67	0.79	0.00
3	3	0.00	0.03	1.18	0.59	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.84	1.04	0.00
0	0	0.00	0.00	0.55	2.28	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.00	0.93	0.79	0.00
1	5	0.00	0.02	1.55	0.79	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.62	1.31	0.00
3	3	0.00	0.01	1.24	0.78	0.00
3	7	0.00	0.01	1.25	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.79	0.00
0	0	0.00	0.00	0.37	0.99	0.00
0	4	0.00	0.00	0.15	1.08	0.00
1	1	0.00	0.02	0.34	0.50	0.00
1	5	0.00	0.00	0.60	0.79	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.02	0.62	0.95	0.00
3	3	0.00	0.03	1.21	0.89	0.00
3	7	0.00	0.00	0.68	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	0.78	0.12
0	0	0.00	0.00	0.22	0.89	0.00
0	4	0.00	0.00	0.29	1.20	0.00
