Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.44	2.83	24.57	5.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.27	8.00	40.39	9.17	0.29
0	0	2.80	9.37	42.46	4.88	0.01
0	4	2.00	6.13	28.61	7.53	0.00
1	1	1.72	8.48	43.06	15.26	0.00
1	5	2.57	7.67	41.35	6.91	0.00
2	2	2.47	8.05	43.44	10.53	0.00
2	6	2.07	7.56	38.37	7.28	2.30
3	3	1.96	9.50	42.50	10.21	0.00
3	7	2.59	7.15	42.81	10.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	6.00	49.76	12.75	0.00
0	0	1.32	6.30	46.63	12.13	0.01
0	4	0.59	5.46	48.24	15.13	0.00
1	1	0.69	6.53	48.70	12.47	0.00
1	5	0.77	6.00	49.58	15.67	0.00
2	2	0.75	6.00	53.82	8.69	0.00
2	6	1.32	5.85	51.47	14.36	0.00
3	3	0.78	5.23	50.33	12.68	0.00
3	7	1.34	6.67	49.37	10.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.95	6.27	47.37	13.06	0.00
0	0	1.00	6.71	50.51	8.30	0.00
0	4	1.13	6.53	46.87	12.56	0.00
1	1	0.68	5.58	38.71	23.99	0.00
1	5	0.85	6.96	52.85	10.23	0.00
2	2	1.32	6.36	50.13	11.33	0.00
2	6	1.09	5.56	46.01	14.85	0.00
3	3	0.53	6.63	46.60	11.76	0.00
3	7	1.02	5.87	47.75	11.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.27	9.81	42.31	6.69	0.03
0	0	3.64	12.28	41.37	3.61	0.00
0	4	3.05	7.87	42.79	8.49	0.01
1	1	3.73	9.39	45.05	6.78	0.00
1	5	3.65	9.37	44.66	7.58	0.00
2	2	3.81	9.13	43.46	8.03	0.00
2	6	2.87	11.86	35.89	3.99	0.13
3	3	3.79	10.52	43.08	5.24	0.09
3	7	1.59	8.05	41.97	9.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.28	12.50	43.57	6.78	0.04
0	0	1.71	13.25	38.67	3.12	0.00
0	4	0.80	12.12	46.15	6.61	0.00
1	1	1.14	11.09	44.86	8.94	0.00
1	5	1.19	12.86	49.58	3.28	0.10
2	2	0.89	11.51	47.36	7.61	0.11
2	6	1.95	14.50	35.10	5.13	0.12
3	3	1.38	11.85	43.54	10.06	0.00
3	7	1.13	12.79	42.99	9.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	8.38	42.30	7.74	0.87
0	0	1.41	9.98	40.00	7.88	0.00
0	4	0.55	7.67	45.41	7.52	1.98
1	1	0.99	8.99	42.08	7.00	0.00
1	5	1.00	8.70	44.87	7.95	0.46
2	2	0.56	6.92	38.84	4.73	1.48
2	6	0.85	9.17	39.71	8.94	3.00
3	3	1.00	8.18	42.00	9.79	0.00
3	7	0.69	7.43	45.46	8.14	0.07
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.11	10.18	47.98	4.60	0.38
0	0	1.51	11.35	47.08	4.67	0.00
0	4	1.19	10.15	48.96	3.33	0.00
1	1	1.01	10.82	49.68	3.56	0.00
1	5	1.21	9.64	45.79	5.83	0.51
2	2	1.02	9.02	51.78	7.29	0.00
2	6	1.10	11.83	45.14	3.33	2.51
3	3	0.85	9.66	48.22	2.78	0.00
3	7	1.01	8.97	47.11	5.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.47	11.25	44.48	4.39	0.01
0	0	1.82	12.77	42.53	3.58	0.00
0	4	1.33	10.85	44.72	3.67	0.00
1	1	1.18	11.68	43.03	5.78	0.00
1	5	1.08	10.20	48.55	2.81	0.01
2	2	1.51	8.33	45.72	6.35	0.06
2	6	1.74	13.21	41.62	2.48	0.00
3	3	1.26	10.86	46.72	5.55	0.00
3	7	1.85	12.07	42.95	4.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.70	15.09	41.49	2.86	0.00
0	0	2.53	17.70	32.59	2.07	0.00
0	4	1.12	14.49	45.48	2.85	0.00
1	1	2.00	14.98	41.77	1.75	0.00
1	5	1.18	15.17	43.25	3.29	0.00
2	2	1.09	14.41	44.43	4.15	0.00
2	6	2.26	15.43	36.50	2.33	0.00
3	3	1.40	14.05	46.27	3.68	0.00
3	7	2.06	14.49	41.66	2.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.21	10.84	49.28	5.31	0.00
0	0	1.90	12.88	41.80	4.36	0.00
0	4	1.08	9.92	51.44	6.18	0.00
1	1	1.05	12.20	48.96	2.17	0.00
1	5	1.40	10.18	52.32	4.37	0.00
2	2	1.18	9.03	51.29	6.65	0.00
2	6	1.38	11.54	46.83	6.14	0.00
3	3	0.97	10.97	51.76	7.19	0.00
3	7	0.77	10.12	50.39	5.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.03	9.26	51.53	6.35	0.05
0	0	1.52	10.86	49.09	5.51	0.00
0	4	0.56	8.19	52.96	5.51	0.00
1	1	1.11	9.64	51.26	5.08	0.10
1	5	0.72	9.76	55.16	4.95	0.00
2	2	1.23	9.42	52.50	5.00	0.00
2	6	0.94	9.58	49.99	5.06	0.18
3	3	0.74	7.63	51.08	12.34	0.00
3	7	1.41	8.93	49.75	7.29	0.12
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	5.47	40.08	13.29	0.24
0	0	0.59	6.71	38.15	16.87	0.11
0	4	0.49	6.03	44.10	13.93	0.50
1	1	0.60	5.46	36.13	14.02	0.12
1	5	0.78	5.50	42.06	19.48	0.00
2	2	0.74	5.38	43.04	16.09	0.00
2	6	0.80	5.00	36.58	6.68	0.00
3	3	1.32	5.89	46.46	7.81	0.00
3	7	0.96	3.86	34.23	11.46	1.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.97	8.19	50.65	7.02	0.08
0	0	1.17	10.40	48.30	5.42	0.00
0	4	0.70	7.27	54.68	8.63	0.03
1	1	1.19	7.64	53.23	7.30	0.00
1	5	0.81	8.37	51.53	8.08	0.10
2	2	0.60	8.97	47.60	6.07	0.00
2	6	1.27	9.11	53.02	3.82	0.47
3	3	1.08	7.03	52.45	10.53	0.00
3	7	0.92	6.73	44.27	6.30	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	8.76	51.09	8.22	0.15
0	0	1.13	9.17	48.12	9.80	0.00
0	4	0.62	7.81	54.07	9.05	0.00
1	1	1.16	7.94	54.68	5.49	0.00
1	5	0.85	8.58	50.46	9.26	0.00
2	2	0.65	7.33	57.97	7.16	0.00
2	6	0.65	10.30	44.02	6.55	1.17
3	3	0.56	9.93	51.29	8.29	0.01
3	7	0.70	9.00	48.06	10.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.01	11.30	48.45	5.65	0.00
0	0	1.38	12.61	48.52	3.09	0.00
0	4	1.04	9.30	50.88	7.32	0.00
1	1	0.73	11.20	49.41	4.57	0.00
1	5	1.18	11.17	48.53	4.10	0.00
2	2	0.87	10.89	52.52	4.32	0.00
2	6	1.42	12.25	41.78	7.07	0.00
3	3	0.86	11.58	46.34	7.65	0.00
3	7	0.63	11.38	49.63	7.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.43	11.96	47.56	3.70	0.01
0	0	2.64	14.62	41.18	1.26	0.00
0	4	0.73	10.63	50.76	4.05	0.00
1	1	1.92	11.95	47.50	4.14	0.00
1	5	0.90	10.06	50.25	2.86	0.00
2	2	1.11	13.05	46.79	4.30	0.00
2	6	1.55	13.00	47.01	3.28	0.04
3	3	1.17	11.52	49.65	4.46	0.00
3	7	1.42	10.93	47.69	5.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.24	10.98	44.41	9.12	0.00
0	0	2.43	13.17	38.06	10.42	0.00
0	4	1.12	9.91	46.45	11.09	0.00
1	1	0.66	10.85	45.50	10.44	0.00
1	5	1.20	11.44	47.47	7.01	0.00
2	2	1.30	9.35	42.58	7.00	0.00
2	6	1.17	11.36	42.34	10.90	0.00
3	3	1.14	11.28	46.23	8.58	0.00
3	7	0.87	10.39	46.30	7.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.05	8.47	47.97	6.67	0.05
0	0	1.29	9.74	49.65	4.53	0.00
0	4	1.01	8.51	49.49	7.22	0.00
1	1	0.85	8.00	47.33	7.77	0.00
1	5	0.94	7.86	48.20	9.02	0.00
2	2	1.05	9.31	46.00	5.28	0.00
2	6	1.36	9.09	49.05	6.37	0.06
3	3	1.41	8.78	50.65	5.15	0.00
3	7	0.48	6.49	43.52	8.01	0.35
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	9.20	48.95	8.60	0.18
0	0	1.40	10.50	47.36	6.29	0.00
0	4	1.15	8.13	52.13	8.31	0.00
1	1	0.47	8.62	50.94	9.77	0.38
1	5	0.93	8.58	48.36	9.42	0.00
2	2	0.73	9.30	49.29	8.83	0.00
2	6	1.22	11.06	42.64	7.77	0.68
3	3	0.43	9.36	48.60	9.06	0.00
3	7	0.90	8.07	52.17	9.33	0.39
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.61	9.96	47.75	7.49	0.09
0	0	2.84	10.58	45.45	5.10	0.00
0	4	1.50	9.39	51.17	7.54	0.01
1	1	1.30	10.35	46.23	7.60	0.01
1	5	1.16	9.64	49.26	7.53	0.00
2	2	1.14	8.97	47.46	7.20	0.00
2	6	2.24	11.52	41.34	7.86	0.62
3	3	1.51	9.24	51.77	10.25	0.08
3	7	1.22	10.07	49.56	6.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.92	10.99	49.44	4.97	0.03
0	0	1.12	13.21	47.43	2.77	0.00
0	4	1.10	10.63	52.24	5.07	0.00
1	1	0.91	9.38	50.45	5.84	0.00
1	5	0.84	11.17	49.04	5.41	0.00
2	2	1.05	10.10	49.12	6.27	0.00
2	6	1.23	12.92	46.06	3.95	0.28
3	3	0.38	10.58	50.78	5.65	0.00
3	7	0.76	9.83	50.14	4.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.23	11.07	41.18	8.95	0.25
0	0	2.73	13.35	38.00	9.96	0.00
0	4	1.84	9.78	34.53	4.17	0.00
1	1	2.04	11.57	41.02	5.81	0.00
1	5	1.65	10.37	45.13	9.76	0.00
2	2	2.70	11.18	43.91	9.96	0.00
2	6	2.27	10.28	44.84	12.64	0.02
3	3	2.37	11.43	41.71	9.19	0.00
3	7	2.22	10.63	40.36	10.11	2.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.04	9.71	45.38	6.47	0.41
0	0	1.23	11.43	39.96	8.45	0.07
0	4	0.79	9.65	47.01	6.49	0.00
1	1	0.72	8.99	47.98	7.48	0.00
1	5	1.16	10.07	47.53	4.12	0.00
2	2	1.54	9.89	52.42	4.21	0.00
2	6	0.95	11.22	36.49	6.66	2.16
3	3	1.27	9.00	46.15	9.31	1.02
3	7	0.67	7.44	45.53	5.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.22	10.64	46.70	5.05	0.23
0	0	1.85	11.84	40.74	5.40	0.00
0	4	0.62	9.15	46.82	6.83	0.00
1	1	1.10	9.63	51.24	6.09	0.00
1	5	1.51	9.67	49.92	4.56	0.00
2	2	0.82	8.87	47.67	7.82	0.00
2	6	1.27	12.77	40.36	3.11	1.83
3	3	1.11	11.10	51.78	2.48	0.00
3	7	1.44	12.06	45.02	4.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	9.42	48.46	5.93	0.32
0	0	1.41	9.10	44.64	7.42	0.00
0	4	0.77	8.96	47.41	5.50	0.00
1	1	0.93	10.86	53.13	4.71	0.01
1	5	0.66	7.31	41.07	9.48	0.00
2	2	0.80	9.99	54.22	3.96	0.00
2	6	1.05	10.88	45.49	6.98	1.50
3	3	1.37	9.28	51.88	5.91	0.00
3	7	0.86	8.95	49.76	3.52	1.05
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.98	8.74	53.33	6.53	0.05
0	0	1.70	10.46	50.92	8.20	0.00
0	4	1.33	7.34	53.49	6.13	0.00
1	1	0.55	8.61	55.74	6.87	0.00
1	5	0.80	9.13	51.17	6.24	0.00
2	2	1.03	8.94	51.92	6.13	0.11
2	6	0.81	9.79	55.05	3.74	0.29
3	3	1.05	8.41	55.02	6.53	0.00
3	7	0.57	7.28	53.72	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.12	10.16	50.81	5.11	0.04
0	0	1.61	11.56	46.73	4.55	0.00
0	4	0.80	10.22	52.38	2.40	0.00
1	1	1.41	10.55	51.40	5.77	0.00
1	5	1.14	9.15	54.37	5.59	0.00
2	2	0.86	9.97	53.01	4.48	0.00
2	6	1.13	10.06	50.38	7.11	0.28
3	3	0.81	10.51	51.14	4.06	0.00
3	7	1.22	9.15	46.65	6.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.94	10.87	38.56	11.14	0.07
0	0	3.78	12.76	32.53	14.61	0.00
0	4	2.38	9.95	42.92	13.09	0.00
1	1	3.88	9.70	37.68	6.86	0.19
1	5	2.51	10.43	40.79	13.02	0.01
2	2	2.38	10.42	40.14	12.45	0.01
2	6	2.42	11.75	33.51	4.02	0.00
3	3	2.95	10.98	38.26	13.57	0.38
3	7	3.23	10.96	42.77	11.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.77	13.23	42.63	2.87	0.00
0	0	2.53	15.45	35.22	2.52	0.00
0	4	1.33	11.06	48.16	4.01	0.00
1	1	1.38	13.04	42.76	3.41	0.00
1	5	1.31	13.61	45.73	2.02	0.03
2	2	2.54	11.23	45.97	4.36	0.00
2	6	2.02	14.26	37.83	2.04	0.00
3	3	1.62	13.59	43.26	2.08	0.00
3	7	1.42	13.72	42.44	2.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.18	10.75	47.12	4.04	0.04
0	0	1.12	12.40	45.38	1.57	0.00
0	4	0.94	10.30	42.51	5.04	0.00
1	1	1.58	12.01	43.38	6.66	0.11
1	5	1.11	9.67	52.67	4.69	0.00
2	2	1.38	11.00	49.25	3.43	0.00
2	6	1.35	10.70	50.55	1.89	0.19
3	3	1.14	11.19	45.10	4.44	0.01
3	7	0.81	8.69	47.78	4.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	11.15	51.64	3.37	0.03
0	0	1.19	13.26	50.37	1.14	0.01
0	4	0.63	10.19	54.61	3.35	0.00
1	1	1.21	11.40	54.24	3.64	0.00
1	5	0.53	8.99	50.92	5.09	0.00
2	2	0.61	11.22	53.22	2.36	0.00
2	6	1.50	12.75	45.98	2.57	0.26
3	3	0.86	11.39	51.62	5.32	0.00
3	7	1.19	10.02	52.31	3.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.43	13.46	45.04	2.97	0.02
0	0	2.91	14.69	36.79	2.24	0.00
0	4	0.96	14.38	46.38	2.34	0.00
1	1	1.08	13.82	45.47	3.28	0.01
1	5	1.04	13.49	46.12	1.92	0.16
2	2	1.43	13.94	44.96	3.30	0.00
2	6	1.15	12.78	46.49	2.29	0.00
3	3	1.92	12.79	43.40	3.12	0.00
3	7	0.96	11.75	50.63	5.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.66	10.34	50.94	4.67	0.00
0	0	2.53	12.32	47.86	2.15	0.00
0	4	0.81	9.63	48.81	4.28	0.00
1	1	1.56	9.89	50.63	7.53	0.00
1	5	2.20	10.18	51.99	5.04	0.00
2	2	1.59	8.92	53.23	5.56	0.00
2	6	1.71	10.57	51.47	3.86	0.00
3	3	1.70	11.32	53.90	3.56	0.00
3	7	1.19	9.90	49.89	5.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.24	12.68	45.78	3.85	0.01
0	0	2.08	14.34	41.64	0.95	0.00
0	4	0.79	11.88	47.29	2.88	0.00
1	1	1.55	12.07	46.07	4.42	0.00
1	5	1.14	11.50	49.68	6.01	0.00
2	2	0.90	13.22	45.86	4.15	0.00
2	6	1.41	13.13	42.18	3.42	0.11
3	3	1.31	13.57	46.01	4.85	0.00
3	7	0.74	11.66	47.33	4.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.58	12.26	35.55	9.23	0.02
0	0	7.35	13.34	25.11	2.38	0.00
0	4	2.96	11.90	39.00	11.01	0.16
1	1	4.42	11.09	36.80	12.62	0.00
1	5	4.48	11.70	37.12	9.64	0.00
2	2	4.24	11.57	38.21	10.30	0.00
2	6	5.40	13.91	35.48	5.24	0.00
3	3	3.47	13.07	37.02	10.42	0.00
3	7	4.30	11.49	35.64	12.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.80	7.48	42.55	8.76	1.09
0	0	1.45	8.89	45.09	5.31	0.00
0	4	0.80	6.72	42.89	11.69	0.00
1	1	0.83	7.72	39.75	8.83	0.55
1	5	0.64	7.34	41.93	8.27	0.75
2	2	0.74	6.86	47.14	8.13	0.22
2	6	0.62	8.63	39.27	6.06	5.50
3	3	0.60	6.73	44.93	10.76	0.73
3	7	0.71	6.95	39.43	11.03	1.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.48	13.10	45.13	3.45	0.02
0	0	2.06	14.57	41.03	2.25	0.00
0	4	0.81	12.12	45.17	2.99	0.00
1	1	1.54	12.46	46.52	2.87	0.00
1	5	1.44	13.17	46.89	4.85	0.00
2	2	1.94	12.80	50.01	2.96	0.00
2	6	1.68	15.70	40.70	1.98	0.16
3	3	1.06	12.14	42.54	5.09	0.00
3	7	1.29	11.90	48.28	4.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.26	9.15	47.00	5.74	0.26
0	0	3.20	10.49	45.74	5.96	0.00
0	4	2.32	8.00	41.89	5.52	0.21
1	1	2.21	8.69	49.13	6.47	0.00
1	5	1.57	9.98	46.61	4.07	0.28
2	2	2.26	9.19	49.16	4.27	1.60
2	6	2.56	9.44	46.58	7.46	0.00
3	3	1.94	9.22	48.13	6.11	0.00
3	7	2.01	8.18	48.66	6.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.28	10.69	50.26	4.40	0.02
0	0	1.89	12.81	44.71	4.03	0.00
0	4	1.35	9.26	48.81	6.61	0.00
1	1	0.82	11.75	54.58	3.09	0.00
1	5	1.23	10.17	46.24	6.33	0.08
2	2	1.01	9.92	52.12	3.51	0.00
2	6	1.51	10.90	48.16	2.96	0.10
3	3	0.76	10.57	54.19	2.43	0.00
3	7	1.69	10.14	53.19	6.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	10.27	48.75	5.64	0.00
0	0	1.27	11.98	44.88	1.87	0.00
0	4	1.15	8.69	53.06	5.72	0.00
1	1	0.87	10.62	48.76	5.35	0.00
1	5	0.78	9.57	44.54	7.11	0.00
2	2	0.94	9.99	47.59	9.93	0.00
2	6	1.06	9.83	46.67	6.65	0.02
3	3	0.43	10.15	53.34	5.22	0.00
3	7	1.49	11.30	51.14	3.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.65	7.96	45.48	14.30	0.17
0	0	2.87	10.02	41.73	16.66	0.00
0	4	1.40	6.72	44.44	12.81	0.36
1	1	1.99	7.92	48.11	14.51	0.50
1	5	2.20	8.11	44.64	15.04	0.00
2	2	1.47	6.93	47.47	18.58	0.46
2	6	0.95	8.48	46.56	16.84	0.01
3	3	0.87	7.60	42.93	18.59	0.00
3	7	1.45	7.86	47.95	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.26	10.28	46.00	4.31	0.00
0	0	1.61	12.61	41.53	4.53	0.00
0	4	1.45	8.40	42.09	5.07	0.00
1	1	1.01	10.53	45.10	6.49	0.00
1	5	1.02	9.49	51.22	3.51	0.00
2	2	1.22	10.21	47.11	3.60	0.00
2	6	1.35	10.85	46.30	2.91	0.00
3	3	1.29	9.42	46.82	5.69	0.00
3	7	1.17	10.82	48.02	2.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.23	10.24	47.00	5.03	0.07
0	0	1.90	11.72	45.35	2.94	0.00
0	4	0.95	9.23	46.23	7.46	0.00
1	1	1.51	10.88	50.95	2.73	0.00
1	5	0.67	9.51	46.65	6.84	0.00
2	2	0.85	10.57	45.28	3.98	0.00
2	6	1.18	9.22	45.86	6.79	0.52
3	3	1.12	10.17	42.75	4.08	0.00
3	7	1.65	10.56	52.73	5.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.00	8.60	49.94	7.67	0.12
0	0	1.30	10.27	47.80	7.26	0.00
0	4	0.56	7.64	49.96	9.06	0.00
1	1	1.00	8.21	54.44	6.80	0.05
1	5	0.98	8.20	46.44	12.38	0.00
2	2	0.53	8.44	52.12	6.95	0.06
2	6	1.74	10.59	47.96	5.81	0.64
3	3	0.80	7.14	50.20	7.73	0.00
3	7	1.05	8.29	50.65	5.35	0.20
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.31	12.52	46.51	3.40	0.08
0	0	1.64	14.63	41.54	2.56	0.00
0	4	1.46	11.74	45.73	4.17	0.00
1	1	1.27	11.23	48.51	4.72	0.00
1	5	1.70	12.64	45.88	2.93	0.00
2	2	1.48	11.09	48.78	3.14	0.00
2	6	1.37	13.53	41.78	4.30	0.61
3	3	0.88	13.24	48.55	3.68	0.00
3	7	0.69	12.08	51.30	1.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	7.91	51.73	9.49	0.11
0	0	1.07	9.84	52.82	8.34	0.00
0	4	0.23	6.94	49.24	9.95	0.00
1	1	0.54	7.39	55.99	8.10	0.00
1	5	0.78	7.00	52.21	8.67	0.43
2	2	0.58	7.55	49.54	9.94	0.00
2	6	0.53	9.05	47.92	11.09	0.41
3	3	0.56	8.66	52.47	11.78	0.00
3	7	0.94	6.91	53.97	8.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.39	8.52	49.70	5.84	0.01
0	0	2.78	9.63	46.73	8.13	0.01
0	4	1.93	8.81	50.39	5.30	0.00
1	1	2.46	8.69	51.09	2.13	0.00
1	5	2.62	6.39	43.65	6.04	0.00
2	2	2.54	9.44	51.45	5.29	0.00
2	6	2.47	7.50	49.67	6.79	0.06
3	3	2.12	9.04	48.90	7.26	0.00
3	7	2.18	8.63	55.57	5.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.57	9.28	46.12	9.43	0.13
0	0	1.68	9.65	48.09	6.11	0.01
0	4	1.70	8.53	48.31	10.87	0.00
1	1	1.35	8.28	48.17	11.12	0.01
1	5	1.64	8.80	44.96	13.87	0.00
2	2	1.70	9.81	47.88	10.06	0.00
2	6	1.79	10.10	44.98	9.87	0.99
3	3	1.04	10.09	50.04	10.71	0.00
3	7	1.63	8.96	36.50	2.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	11.27	50.58	3.68	0.03
0	0	1.39	12.38	49.86	1.57	0.00
0	4	0.84	10.53	50.91	4.99	0.00
1	1	0.88	11.51	51.23	3.77	0.00
1	5	0.51	11.50	51.16	4.32	0.00
2	2	0.87	10.69	51.89	3.36	0.00
2	6	1.02	13.53	48.40	3.09	0.00
3	3	0.69	9.15	52.30	4.86	0.00
3	7	0.99	10.86	49.07	3.49	0.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.63	15.84	41.77	1.74	0.00
0	0	3.44	17.02	30.55	1.19	0.00
0	4	0.59	14.36	47.27	3.68	0.00
