Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.35	0.43	6.61	14.31	0.72
0	0	0.26	1.09	32.58	23.68	0.00
0	4	0.00	0.00	0.25	0.30	5.79
1	1	10.52	2.26	10.29	0.68	0.00
1	5	0.00	0.06	0.69	0.19	0.00
2	2	0.00	0.01	0.30	1.29	0.00
2	6	0.00	0.00	0.38	1.28	0.00
3	3	0.00	0.00	0.96	0.60	0.00
3	7	0.00	0.02	7.48	86.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.29	6.78	15.20	1.66
0	0	0.17	2.18	42.88	27.99	0.00
0	4	0.00	0.00	0.37	0.31	13.27
1	1	0.00	0.00	0.56	0.90	0.00
1	5	0.00	0.00	1.23	1.48	0.00
2	2	0.00	0.00	0.69	0.00	0.00
2	6	0.00	0.02	0.27	0.40	0.00
3	3	0.00	0.00	0.30	0.59	0.00
3	7	0.00	0.12	7.93	89.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	6.48	15.71	0.00
0	0	0.20	0.99	39.95	31.93	0.00
0	4	0.00	0.03	0.80	0.00	0.00
1	1	0.00	0.00	0.39	0.89	0.00
1	5	0.00	0.01	0.70	0.90	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.54	0.79	0.00
3	3	0.00	0.00	0.33	0.80	0.00
3	7	0.00	0.02	8.77	89.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.14	6.50	15.95	0.00
0	0	0.18	1.04	40.59	31.25	0.00
0	4	0.00	0.00	0.85	0.00	0.00
1	1	0.00	0.03	0.95	2.10	0.00
1	5	0.00	0.03	0.51	1.19	0.00
2	2	0.00	0.00	0.23	1.29	0.00
2	6	0.00	0.00	0.29	1.27	0.00
3	3	0.00	0.00	0.37	0.59	0.00
3	7	0.00	0.04	8.20	89.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.34	6.24	15.55	0.72
0	0	0.18	2.70	39.76	29.68	0.00
0	4	0.00	0.00	0.96	0.00	5.79
1	1	0.00	0.00	0.34	1.39	0.00
1	5	0.00	0.01	0.52	1.19	0.00
2	2	0.00	0.01	4.92	52.97	0.00
2	6	0.00	0.00	0.30	1.48	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	2.83	36.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.10	0.58	7.03	14.28	6.78
0	0	0.20	2.08	35.60	17.13	0.00
0	4	0.00	0.00	0.60	0.00	54.26
1	1	0.00	0.00	0.59	2.17	0.00
1	5	0.00	0.00	0.64	0.90	0.00
2	2	0.00	0.00	5.71	92.59	0.00
2	6	0.00	0.00	0.37	0.70	0.00
3	3	0.00	0.00	0.05	0.59	0.00
3	7	8.63	2.58	12.68	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.45	0.99	5.57	12.95	0.40
0	0	0.04	1.27	16.76	4.72	0.12
0	4	0.00	0.01	0.79	0.00	3.09
1	1	19.55	6.60	19.97	0.88	0.00
1	5	0.00	0.00	0.28	0.79	0.00
2	2	0.00	0.00	1.18	13.98	0.00
2	6	0.00	0.00	0.76	1.88	0.00
3	3	0.00	0.02	0.29	1.10	0.00
3	7	0.00	0.02	4.55	80.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.75	1.01	6.41	13.14	0.00
0	0	0.49	0.91	17.73	8.45	0.01
0	4	0.00	0.00	0.53	0.60	0.00
1	1	29.53	7.07	25.37	0.00	0.00
1	5	0.00	0.00	0.68	0.89	0.00
2	2	0.00	0.00	0.33	0.80	0.00
2	6	0.00	0.02	0.49	0.97	0.00
3	3	0.00	0.00	0.41	0.70	0.00
3	7	0.00	0.04	5.75	92.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.17	6.68	15.53	0.83
0	0	0.18	1.32	42.34	29.22	0.00
0	4	0.00	0.00	0.28	0.30	6.65
1	1	0.00	0.00	1.35	0.58	0.00
1	5	0.00	0.00	0.56	1.28	0.00
2	2	0.00	0.00	6.37	72.94	0.00
2	6	0.00	0.03	0.71	0.99	0.00
3	3	0.00	0.00	0.00	0.60	0.00
3	7	0.00	0.03	1.86	18.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.24	5.80	15.85	0.00
0	0	0.21	1.83	35.77	34.56	0.00
0	4	0.00	0.01	0.79	0.00	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	7.97	82.28	0.00
2	6	0.00	0.02	0.46	1.38	0.00
3	3	0.00	0.02	0.29	0.41	0.00
3	7	0.00	0.00	0.66	6.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	0.39	7.27	18.02	0.00
0	0	0.25	1.43	38.42	23.58	0.01
0	4	0.00	0.00	0.74	0.00	0.00
1	1	5.21	1.51	7.16	1.69	0.00
1	5	0.00	0.00	0.70	0.79	0.00
2	2	0.01	0.15	3.14	47.61	0.00
2	6	0.00	0.03	0.80	1.48	0.00
3	3	0.00	0.00	0.52	1.18	0.00
3	7	0.00	0.01	6.67	67.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.21	6.95	15.55	0.11
0	0	0.17	1.59	40.23	31.19	0.00
0	4	0.00	0.00	0.97	0.00	0.00
1	1	0.00	0.00	0.68	1.59	0.00
1	5	0.00	0.00	0.76	1.11	0.00
2	2	0.00	0.02	5.53	55.05	0.00
2	6	0.00	0.04	0.80	1.87	0.00
3	3	0.00	0.00	0.38	0.59	0.00
3	7	0.00	0.04	6.25	32.99	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.05	0.64	6.48	14.76	0.00
0	0	0.11	1.04	28.12	20.79	0.00
0	4	0.00	0.00	0.59	0.10	0.00
1	1	16.31	4.01	14.36	1.67	0.00
1	5	0.00	0.00	0.46	0.69	0.00
2	2	0.00	0.00	6.31	92.11	0.00
2	6	0.00	0.05	1.29	0.59	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.01	0.48	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.18	6.84	15.79	5.24
0	0	0.17	1.43	43.21	28.84	0.00
0	4	0.10	0.00	0.81	0.11	41.91
1	1	0.00	0.00	1.19	1.00	0.00
1	5	0.11	0.00	0.29	1.49	0.00
2	2	0.21	0.00	6.19	78.41	0.00
2	6	0.00	0.01	0.84	1.98	0.00
3	3	0.00	0.00	0.14	1.09	0.00
3	7	0.00	0.03	2.07	13.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.24	5.90	15.88	0.43
0	0	0.20	1.90	36.10	33.96	0.00
0	4	0.00	0.00	1.05	0.00	0.00
1	1	0.00	0.00	0.84	0.60	0.00
1	5	0.00	0.00	0.43	1.28	0.00
2	2	0.00	0.00	3.71	44.36	0.00
2	6	0.00	0.03	0.58	1.09	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	4.18	44.74	3.45
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	6.39	15.88	8.12
0	0	0.19	0.87	39.84	32.11	0.00
0	4	0.00	0.00	0.58	0.30	64.96
1	1	0.00	0.00	0.66	2.45	0.00
1	5	0.00	0.00	0.56	0.39	0.00
2	2	0.00	0.00	0.34	0.78	0.00
2	6	0.00	0.01	0.44	1.29	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.03	8.51	88.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.23	6.69	15.65	0.00
0	0	0.16	1.74	40.41	30.82	0.00
0	4	0.00	0.00	0.73	0.00	0.00
1	1	0.00	0.02	0.29	1.39	0.00
1	5	0.00	0.00	0.19	0.90	0.00
2	2	0.00	0.00	0.82	2.50	0.00
2	6	0.00	0.00	0.67	1.09	0.00
3	3	0.00	0.00	0.79	0.60	0.00
3	7	0.00	0.11	9.63	87.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	6.22	16.12	0.00
0	0	0.20	0.69	39.09	33.12	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.00	0.34	1.28	0.00
1	5	0.00	0.00	0.51	0.99	0.00
2	2	0.00	0.00	0.20	0.70	0.00
2	6	0.00	0.01	0.59	1.68	0.00
3	3	0.00	0.00	0.27	1.19	0.00
3	7	0.00	0.06	8.05	90.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	5.95	16.38	0.00
0	0	0.18	0.19	36.83	35.76	0.00
0	4	0.00	0.00	0.90	0.30	0.00
1	1	0.00	0.00	0.48	1.18	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.00	0.43	1.49	0.00
3	3	0.00	0.00	0.10	0.79	0.00
3	7	0.00	0.03	8.27	89.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.34	6.57	14.86	0.31
0	0	0.15	2.61	39.45	29.92	0.00
0	4	0.00	0.00	0.61	0.11	0.00
1	1	0.00	0.00	1.10	1.87	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.28	0.79	0.00
2	6	0.00	0.00	0.67	0.70	0.00
3	3	0.00	0.00	0.14	0.49	0.00
3	7	0.00	0.07	10.23	84.05	2.49
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.19	6.95	15.27	0.00
0	0	0.14	1.46	42.61	28.85	0.00
0	4	0.00	0.00	0.95	0.00	0.00
1	1	0.00	0.00	0.25	1.18	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.20	1.08	0.00
2	6	0.00	0.01	0.88	1.28	0.00
3	3	0.00	0.00	0.59	0.60	0.00
3	7	0.00	0.06	9.89	88.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.23	6.38	15.64	0.00
0	0	0.17	1.77	40.88	30.29	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.00	0.31	1.48	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.01	0.31	0.99	0.00
2	6	0.00	0.00	0.71	1.37	0.00
3	3	0.00	0.00	0.20	0.50	0.00
3	7	0.00	0.07	7.52	89.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.18	6.62	15.51	1.96
0	0	0.15	1.36	41.76	29.80	0.00
0	4	0.00	0.00	0.74	0.00	15.65
1	1	0.00	0.02	0.29	0.99	0.00
1	5	0.00	0.00	0.20	0.99	0.00
2	2	0.00	0.00	0.78	0.79	0.00
2	6	0.00	0.02	0.90	0.98	0.00
3	3	0.00	0.00	0.25	0.39	0.00
3	7	0.00	0.03	8.01	90.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.68	0.59	8.17	13.15	3.22
0	0	0.15	2.62	46.64	29.00	0.00
0	4	0.00	0.00	0.76	0.00	25.80
1	1	5.30	2.07	9.47	3.07	0.00
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.01	0.69	1.98	0.00
2	6	0.00	0.01	0.51	1.00	0.00
3	3	0.00	0.00	0.88	0.59	0.00
3	7	0.00	0.00	6.22	68.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.24	6.40	15.01	0.00
0	0	0.16	1.77	39.52	29.91	0.00
0	4	0.00	0.00	0.68	0.51	0.00
1	1	0.00	0.00	0.87	0.70	0.00
1	5	0.00	0.00	0.27	1.08	0.00
2	2	0.00	0.00	0.25	0.98	0.00
2	6	0.00	0.02	0.52	0.78	0.00
3	3	0.00	0.01	0.39	0.80	0.00
3	7	0.00	0.13	8.69	85.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.07	6.35	16.03	0.00
0	0	0.19	0.53	38.31	34.03	0.00
0	4	0.00	0.00	0.81	0.11	0.00
1	1	0.00	0.01	0.39	1.49	0.00
1	5	0.00	0.00	0.29	1.29	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	0.02	1.07	0.58	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.05	9.40	88.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.30	6.92	15.22	3.89
0	0	0.16	2.36	43.17	27.44	0.00
0	4	0.00	0.00	1.32	0.20	31.15
1	1	0.00	0.00	0.35	0.50	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.00	0.19	1.19	0.00
2	6	0.00	0.00	1.29	0.99	0.00
3	3	0.00	0.00	0.77	0.69	0.00
3	7	0.00	0.07	8.16	89.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.10	6.31	16.12	0.00
0	0	0.18	0.75	39.07	32.90	0.00
0	4	0.00	0.00	0.78	0.00	0.00
1	1	0.00	0.00	1.71	10.05	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.14	1.09	0.00
2	6	0.00	0.01	0.64	2.27	0.00
3	3	0.00	0.00	0.10	0.50	0.00
3	7	0.00	0.06	7.66	81.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.08	6.16	15.98	0.00
0	0	0.19	0.56	38.38	33.88	0.00
0	4	0.00	0.00	0.73	0.00	0.00
1	1	0.00	0.02	0.59	0.50	0.00
1	5	0.00	0.00	0.10	1.09	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.87	0.70	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.10	8.16	89.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.18	6.24	15.67	0.00
0	0	0.19	1.42	38.15	31.57	0.00
0	4	0.00	0.00	0.95	0.00	0.00
1	1	0.00	0.00	0.25	1.28	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.01	0.49	1.29	0.00
2	6	0.00	0.01	0.90	3.04	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.03	8.64	86.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	5.98	16.15	0.00
0	0	0.20	0.33	37.36	35.12	0.00
0	4	0.00	0.00	0.69	0.40	0.00
1	1	0.00	0.00	0.19	0.97	0.00
1	5	0.00	0.00	0.27	0.79	0.00
2	2	0.00	0.00	0.32	0.89	0.00
2	6	0.00	0.00	0.45	0.90	0.00
3	3	0.00	0.01	0.20	0.41	0.00
3	7	0.00	0.05	8.35	89.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.29	7.07	18.85	0.00
0	0	0.13	2.05	43.97	27.72	0.00
0	4	0.00	0.00	0.18	0.51	0.00
1	1	0.00	0.00	0.79	2.00	0.00
1	5	0.00	0.00	0.26	0.80	0.00
2	2	0.01	0.13	1.16	28.98	0.00
2	6	0.00	0.00	0.73	1.11	0.00
3	3	0.00	0.02	0.28	0.81	0.00
3	7	0.00	0.09	9.19	88.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	0.26	6.00	15.37	0.00
0	0	0.16	0.53	33.26	27.66	0.00
0	4	0.00	0.00	0.41	0.29	0.00
1	1	0.00	0.00	1.79	16.32	0.00
1	5	0.00	0.01	0.53	1.78	0.00
2	2	0.00	0.00	0.65	0.00	0.00
2	6	1.30	1.52	4.86	1.07	0.00
3	3	0.00	0.02	0.29	0.40	0.00
3	7	0.00	0.03	6.19	75.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.12	6.72	15.57	0.00
0	0	0.17	0.88	41.42	31.19	0.00
0	4	0.00	0.03	0.80	0.00	0.00
1	1	0.00	0.00	0.75	7.49	0.00
1	5	0.00	0.01	0.40	1.67	0.00
2	2	0.00	0.00	0.37	0.89	0.00
2	6	0.00	0.00	0.85	0.49	0.00
3	3	0.00	0.00	0.83	0.40	0.00
3	7	0.00	0.04	8.33	82.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.54	7.33	14.22	2.57
0	0	0.11	4.21	47.06	20.83	0.00
0	4	0.00	0.00	0.66	0.10	19.63
1	1	0.00	0.00	0.45	1.86	0.00
1	5	0.00	0.03	1.29	1.48	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.29	1.08	0.00
3	3	0.00	0.00	0.18	0.79	0.00
3	7	0.01	0.06	8.52	86.63	0.97
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.47	7.76	14.44	7.27
0	0	0.11	3.43	50.35	18.04	0.12
0	4	0.00	0.00	0.68	0.69	58.06
1	1	0.00	0.00	1.09	6.49	0.00
1	5	0.00	0.01	0.58	1.59	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.25	1.29	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.88	0.34	8.81	85.25	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.15	6.16	16.15	0.11
0	0	0.20	1.19	38.17	33.56	0.00
0	4	0.00	0.01	0.60	0.00	0.00
1	1	0.00	0.00	8.27	89.96	0.00
1	5	0.00	0.01	0.63	1.49	0.00
2	2	0.00	0.00	0.36	1.18	0.00
2	6	0.00	0.00	0.52	1.18	0.00
3	3	0.00	0.02	0.29	0.33	0.00
3	7	0.00	0.00	0.43	1.51	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	6.36	15.79	0.00
0	0	0.19	0.57	39.17	33.11	0.00
0	4	0.00	0.00	0.63	0.30	0.00
1	1	0.00	0.00	2.71	31.54	0.00
1	5	0.00	0.00	0.41	1.30	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.00	0.27	0.79	0.00
3	3	0.00	0.00	0.25	0.50	0.00
3	7	0.00	0.14	7.17	57.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.20	6.72	15.24	0.00
0	0	0.16	1.57	42.42	28.94	0.00
0	4	0.00	0.00	0.68	0.00	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.01	0.36	0.99	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.59	0.00	0.00
3	7	0.00	0.06	8.85	89.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.43	6.61	14.82	0.87
0	0	0.16	3.40	41.63	27.17	0.00
0	4	0.00	0.00	0.69	0.11	5.02
1	1	0.00	0.00	1.49	9.91	0.00
1	5	0.00	0.03	0.55	0.79	0.00
2	2	0.00	0.00	0.16	0.50	0.00
2	6	0.00	0.00	0.04	0.69	0.00
3	3	0.00	0.01	0.59	0.50	0.00
3	7	0.00	0.02	7.73	78.92	1.93
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.42	7.65	14.45	11.34
0	0	0.13	3.33	50.87	18.96	0.00
0	4	0.00	0.00	0.74	0.00	90.73
1	1	0.00	0.00	6.55	91.83	0.00
1	5	0.00	0.00	0.80	0.79	0.00
2	2	0.00	0.00	0.58	1.28	0.00
2	6	0.00	0.00	0.46	1.28	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.04	0.86	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.31	6.85	15.10	1.09
0	0	0.16	2.34	42.66	28.08	0.00
0	4	0.00	0.00	0.67	0.00	8.76
1	1	0.00	0.00	0.54	7.07	0.00
1	5	0.00	0.00	0.43	0.50	0.00
2	2	0.00	0.01	0.29	0.60	0.00
2	6	0.00	0.00	0.49	0.99	0.00
3	3	0.00	0.00	0.19	0.88	0.00
3	7	0.00	0.09	9.51	82.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.89	9.40	12.34	11.11
0	0	0.01	6.92	66.53	0.11	0.00
0	4	0.00	0.00	0.70	0.00	88.91
1	1	0.00	0.00	3.04	62.82	0.00
1	5	0.00	0.00	0.48	0.59	0.00
2	2	0.00	0.00	0.26	3.07	0.00
2	6	0.00	0.00	0.34	1.08	0.00
3	3	0.00	0.02	0.20	0.50	0.00
3	7	0.00	0.17	3.66	30.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.29	0.38	7.36	14.62	4.38
0	0	0.12	2.29	44.99	20.34	0.00
0	4	0.00	0.00	1.04	0.10	35.06
1	1	0.00	0.03	7.46	81.03	0.00
1	5	0.00	0.01	0.99	0.40	0.00
2	2	0.01	0.00	0.42	1.48	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.36	1.18	0.00
3	7	2.23	0.70	3.33	11.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.44	0.50	6.25	14.75	1.01
0	0	0.17	2.96	37.47	26.48	0.00
0	4	0.00	0.00	0.28	0.31	7.98
1	1	0.00	0.00	7.25	88.45	0.00
1	5	0.00	0.00	0.51	0.50	0.00
2	2	0.00	0.00	0.63	0.80	0.00
2	6	0.00	0.02	0.28	0.69	0.00
3	3	0.00	0.00	0.09	0.40	0.00
3	7	3.34	1.05	3.50	0.40	0.09
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.31	7.41	14.63	3.83
0	0	0.13	2.42	46.47	24.07	0.00
0	4	0.00	0.01	0.80	0.00	30.60
1	1	0.00	0.00	5.43	67.20	0.00
1	5	0.00	0.00	0.28	0.70	0.00
2	2	0.00	0.00	0.53	1.70	0.00
2	6	0.00	0.00	0.34	1.48	0.00
3	3	0.00	0.02	0.40	0.49	0.00
3	7	0.07	0.04	5.05	21.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.15	6.12	16.12	0.00
0	0	0.18	1.18	38.71	32.97	0.00
0	4	0.00	0.00	1.09	0.41	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.32	1.19	0.00
2	2	0.00	0.00	7.27	90.64	0.00
2	6	0.00	0.00	0.51	1.48	0.00
3	3	0.00	0.02	0.20	0.50	0.00
3	7	0.00	0.03	0.64	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	6.37	15.95	0.00
0	0	0.20	0.87	39.90	32.15	0.00
0	4	0.00	0.00	0.49	0.21	0.00
