Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.04	1.57	1.20	0.00
1	5	0.00	0.00	0.58	0.79	0.00
2	2	0.00	0.02	1.62	1.97	0.00
2	6	0.00	0.00	0.78	0.89	0.00
3	3	0.00	0.02	1.09	2.99	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	9.19	4.95	0.00
0	0	0.00	2.29	64.13	27.18	0.00
0	4	0.00	0.05	2.97	1.01	0.00
1	1	0.00	0.01	2.32	3.24	0.00
1	5	0.00	0.00	0.15	1.20	0.00
2	2	0.00	0.03	1.84	3.73	0.00
2	6	0.00	0.00	0.03	0.50	0.00
3	3	0.00	0.02	2.14	2.25	0.00
3	7	0.00	0.00	0.00	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.84	3.87	0.80
0	0	0.00	2.30	66.47	24.75	0.00
0	4	0.00	0.00	1.34	0.20	6.38
1	1	0.00	0.03	0.61	0.22	0.00
1	5	0.00	0.00	0.60	0.63	0.00
2	2	0.00	0.00	0.29	1.28	0.00
2	6	0.00	0.00	0.56	1.29	0.00
3	3	0.00	0.01	0.52	1.29	0.00
3	7	0.00	0.00	0.33	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	0.29	8.45	4.18	0.00
0	0	4.16	1.91	56.68	25.61	0.00
0	4	0.00	0.00	0.45	0.80	0.00
1	1	2.99	0.37	8.36	2.55	0.00
1	5	0.00	0.00	0.23	1.49	0.00
2	2	0.00	0.02	0.96	0.40	0.00
2	6	0.00	0.00	0.20	0.69	0.00
3	3	0.00	0.00	0.29	1.18	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.50	0.42	6.51	4.21	0.00
0	0	14.98	0.38	9.17	9.88	0.00
0	4	0.00	0.00	0.09	0.51	0.00
1	1	13.06	2.97	40.67	18.06	0.00
1	5	0.00	0.00	0.43	0.90	0.00
2	2	0.00	0.00	0.58	1.31	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	0.00	0.02	0.44	0.99	0.00
3	7	0.00	0.00	0.35	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.51	4.06	0.00
0	0	0.01	2.13	64.13	27.21	0.00
0	4	0.00	0.02	0.30	0.30	0.00
1	1	0.00	0.15	0.21	0.89	0.00
1	5	0.00	0.00	0.58	0.89	0.00
2	2	0.00	0.00	0.86	0.79	0.00
2	6	0.00	0.00	0.35	1.19	0.00
3	3	0.00	0.00	0.82	0.79	0.00
3	7	0.00	0.01	0.79	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.59	4.06	0.00
0	0	0.00	2.36	64.84	26.30	0.00
0	4	0.00	0.00	0.38	0.28	0.00
1	1	0.00	0.10	0.76	0.20	0.00
1	5	0.00	0.00	0.13	0.39	0.00
2	2	0.00	0.00	0.43	1.19	0.00
2	6	0.00	0.00	0.96	1.68	0.00
3	3	0.00	0.00	0.37	1.58	0.00
3	7	0.00	0.00	0.84	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.30	8.86	4.18	0.00
0	0	0.00	2.39	65.43	25.66	0.00
0	4	0.00	0.00	1.07	0.30	0.00
1	1	0.00	0.01	0.96	1.30	0.00
1	5	0.00	0.00	0.35	1.38	0.00
2	2	0.00	0.00	1.12	1.37	0.00
2	6	0.00	0.00	0.79	0.99	0.00
3	3	0.00	0.00	0.25	1.29	0.00
3	7	0.61	0.00	0.87	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	0.36	8.64	8.33	0.00
0	0	3.09	2.20	56.07	26.12	0.00
0	4	0.10	0.01	0.40	0.00	0.00
1	1	0.03	0.25	2.31	29.77	0.00
1	5	0.00	0.00	0.28	1.29	0.00
2	2	2.89	0.45	8.29	5.36	0.00
2	6	0.00	0.00	0.91	1.69	0.00
3	3	0.00	0.00	0.52	1.28	0.00
3	7	0.00	0.00	0.40	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.51	3.96	0.45
0	0	0.01	2.34	64.62	26.35	0.00
0	4	0.00	0.00	0.54	0.00	3.58
1	1	0.00	0.03	0.79	0.30	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.02	0.85	0.87	0.00
2	6	0.00	0.00	0.39	1.10	0.00
3	3	0.00	0.00	0.28	1.24	0.00
3	7	0.00	0.00	0.27	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.62	4.00	0.00
0	0	0.00	2.57	64.89	25.71	0.00
0	4	0.00	0.00	0.30	0.20	0.00
1	1	0.00	0.02	0.29	1.17	0.00
1	5	0.00	0.00	0.27	1.09	0.00
2	2	0.00	0.00	0.82	1.11	0.00
2	6	0.00	0.00	1.71	1.08	0.00
3	3	0.00	0.01	0.39	0.83	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.58	3.93	0.00
0	0	0.00	2.58	65.74	25.13	0.00
0	4	0.00	0.00	0.24	0.29	0.00
1	1	0.00	0.02	0.97	0.69	0.00
1	5	0.00	0.00	0.10	1.08	0.00
2	2	0.00	0.00	0.31	1.08	0.00
2	6	0.00	0.00	0.37	0.78	0.00
3	3	0.00	0.00	0.24	1.29	0.00
3	7	0.00	0.03	0.68	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.74	4.00	0.00
0	0	0.00	2.67	65.85	24.99	0.00
0	4	0.00	0.00	0.66	0.10	0.00
1	1	0.00	0.01	0.97	1.97	0.00
1	5	0.00	0.00	0.23	0.89	0.00
2	2	0.00	0.02	0.64	0.10	0.00
2	6	0.00	0.00	0.98	1.38	0.00
3	3	0.02	0.00	0.36	1.27	0.00
3	7	0.00	0.00	0.25	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.65	0.36	6.33	4.55	0.00
0	0	13.92	0.79	6.36	12.45	0.00
0	4	0.00	0.00	0.97	0.50	0.00
1	1	15.30	2.06	40.39	19.54	0.00
1	5	0.00	0.00	0.15	1.08	0.00
2	2	0.00	0.00	1.12	0.39	0.00
2	6	0.00	0.01	1.09	0.49	0.00
3	3	0.00	0.00	0.20	1.04	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.93	0.26	6.49	4.73	0.00
0	0	10.64	0.33	7.87	11.99	0.00
0	4	0.00	0.02	0.63	0.44	0.00
1	1	12.83	1.76	40.94	20.64	0.00
1	5	0.00	0.00	1.07	0.30	0.00
2	2	0.00	0.00	0.40	0.99	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.00	0.31	1.31	0.00
3	7	0.00	0.00	0.39	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.96	0.39	6.43	5.18	0.00
0	0	15.87	0.33	9.47	14.96	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	15.82	2.76	39.47	21.58	0.00
1	5	0.00	0.00	1.16	0.09	0.00
2	2	0.00	0.02	0.41	1.18	0.00
2	6	0.00	0.00	0.28	0.88	0.00
3	3	0.00	0.00	0.25	1.37	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.00	0.25	6.16	5.12	0.00
0	0	10.34	0.86	6.11	11.37	0.00
0	4	0.00	0.00	0.36	1.00	0.00
1	1	13.68	1.07	39.93	25.08	0.00
1	5	0.00	0.00	0.82	0.40	0.00
2	2	0.00	0.03	1.14	0.10	0.00
2	6	0.00	0.00	0.19	1.58	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.47	0.30	6.50	5.10	0.43
0	0	11.84	0.42	7.35	12.46	0.00
0	4	0.00	0.00	0.32	1.39	0.00
1	1	15.90	1.94	40.78	21.87	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.98	0.40	0.00
2	6	0.00	0.00	1.40	1.38	0.00
3	3	0.00	0.01	0.39	1.11	3.43
3	7	0.00	0.00	0.46	1.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.94	0.51	8.61	3.54	3.46
0	0	3.77	2.92	56.53	18.59	0.00
0	4	0.00	0.01	0.44	0.38	27.67
1	1	3.74	1.13	8.77	5.72	0.00
1	5	0.00	0.01	0.49	0.00	0.00
2	2	0.00	0.00	0.38	0.80	0.00
2	6	0.00	0.00	0.94	0.79	0.00
3	3	0.00	0.00	0.25	1.30	0.00
3	7	0.00	0.01	1.08	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.07	0.50	6.75	5.55	0.00
0	0	20.91	0.80	9.68	16.75	0.00
0	4	0.42	0.00	0.80	1.38	0.00
1	1	19.12	3.14	40.31	20.37	0.00
1	5	0.00	0.00	1.22	0.10	0.00
2	2	0.00	0.04	0.74	1.42	0.00
2	6	0.00	0.00	0.20	1.08	0.00
3	3	0.00	0.00	0.46	2.53	0.00
3	7	0.10	0.00	0.63	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.60	0.43	8.77	3.82	2.91
0	0	2.68	3.15	63.83	22.59	0.00
0	4	0.00	0.00	0.30	0.98	7.68
1	1	2.09	0.23	3.68	2.28	15.59
1	5	0.00	0.00	0.45	0.70	0.00
2	2	0.00	0.00	0.65	1.57	0.00
2	6	0.00	0.00	0.31	1.19	0.00
3	3	0.00	0.02	0.29	0.84	0.00
3	7	0.00	0.02	0.67	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	9.48	2.74	4.82
0	0	0.01	3.88	72.47	17.13	0.00
0	4	0.00	0.02	0.40	0.00	38.52
1	1	0.00	0.01	1.20	0.59	0.00
1	5	0.00	0.00	0.38	0.90	0.00
2	2	0.00	0.00	0.26	1.00	0.00
2	6	0.00	0.00	0.24	1.00	0.00
3	3	0.00	0.00	0.52	0.61	0.00
3	7	0.00	0.00	0.40	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	9.42	3.12	3.20
0	0	0.00	3.78	70.93	18.79	0.00
0	4	0.00	0.00	0.84	0.49	25.57
1	1	0.00	0.01	1.33	0.52	0.00
1	5	0.00	0.02	0.99	0.79	0.00
2	2	0.00	0.00	0.40	0.89	0.00
2	6	0.00	0.00	0.37	1.18	0.00
3	3	0.00	0.00	0.26	1.08	0.00
3	7	0.00	0.00	0.24	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.63	9.55	3.11	6.16
0	0	0.12	3.70	71.66	17.26	0.00
0	4	0.00	0.00	0.46	1.19	49.30
1	1	0.00	0.15	1.89	0.80	0.00
1	5	0.00	0.03	1.22	1.48	0.00
2	2	0.00	0.02	0.39	1.49	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	1.10	0.18	0.35	0.00
3	7	0.00	0.00	0.36	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.26	3.08	4.89
0	0	0.00	3.77	70.66	19.02	0.00
0	4	0.00	0.00	0.49	0.21	39.12
1	1	0.00	0.00	0.82	1.09	0.00
1	5	0.00	0.00	0.37	1.08	0.00
2	2	0.00	0.01	0.34	0.60	0.00
2	6	0.00	0.00	0.52	1.19	0.00
3	3	0.00	0.01	0.59	0.53	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.76	2.63	4.86
0	0	0.00	3.67	73.34	16.29	0.00
0	4	0.00	0.09	0.61	0.00	38.09
1	1	0.00	0.01	0.54	0.89	0.00
1	5	0.00	0.00	0.69	0.89	0.00
2	2	0.00	0.00	0.84	0.40	0.00
2	6	0.00	0.00	0.66	0.59	0.00
3	3	0.00	0.00	1.03	1.17	0.80
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.46	3.11	5.96
0	0	0.01	3.72	73.19	16.53	0.00
0	4	0.00	0.00	0.57	0.10	47.65
1	1	0.00	0.00	0.39	1.49	0.00
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.00	0.20	0.70	0.00
2	6	0.00	0.00	0.38	2.27	0.00
3	3	0.00	0.00	0.28	2.24	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.04	0.48	7.49	3.98	0.25
0	0	12.97	1.54	31.32	13.93	0.00
0	4	0.00	0.00	0.47	1.10	1.99
1	1	11.35	2.26	26.07	11.13	0.00
1	5	0.00	0.02	0.75	1.00	0.00
2	2	0.00	0.00	0.24	1.28	0.00
2	6	0.00	0.02	0.38	1.29	0.00
3	3	0.00	0.00	0.29	1.33	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	0.45	8.74	3.23	1.29
0	0	2.75	3.13	60.57	19.11	0.00
0	4	0.00	0.02	0.19	0.41	10.36
1	1	3.17	0.34	7.38	2.23	0.00
1	5	0.00	0.00	0.28	0.70	0.00
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	0.00	0.07	0.32	0.82	0.00
3	7	0.00	0.00	0.50	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.48	0.28	6.10	4.18	0.00
0	0	13.76	0.38	6.86	7.64	0.00
0	4	0.00	0.00	0.15	0.88	0.00
1	1	14.04	1.83	40.04	19.76	0.00
1	5	0.00	0.01	0.59	0.50	0.00
2	2	0.00	0.00	0.19	1.18	0.00
2	6	0.00	0.00	0.28	1.08	0.00
3	3	0.00	0.00	0.44	0.98	0.00
3	7	0.04	0.00	0.30	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.58	0.35	6.35	8.25	0.00
0	0	14.28	0.43	7.31	9.25	0.00
0	4	0.00	0.00	0.53	0.41	0.00
1	1	2.97	0.53	5.87	30.53	0.01
1	5	0.00	0.01	0.55	1.28	0.00
2	2	0.00	0.00	0.55	0.91	0.00
2	6	0.00	0.00	0.38	1.68	0.00
3	3	11.39	1.85	35.18	21.36	0.00
3	7	0.00	0.00	0.46	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.79	0.31	6.60	4.04	0.01
0	0	11.94	0.56	7.56	5.76	0.12
0	4	0.00	0.00	0.29	0.20	0.00
1	1	10.40	1.86	41.24	20.27	0.00
1	5	0.00	0.00	1.24	1.09	0.00
2	2	0.00	0.00	0.65	1.58	0.00
2	6	0.00	0.00	0.64	1.29	0.00
3	3	0.00	0.04	0.69	1.12	0.00
3	7	0.00	0.01	0.51	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.03	0.22	6.25	3.99	0.00
0	0	8.17	0.53	7.41	4.73	0.00
0	4	0.00	0.00	0.13	0.39	0.00
1	1	8.07	1.18	40.52	22.74	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.28	1.38	0.00
2	6	0.00	0.00	0.44	0.79	0.00
3	3	0.00	0.00	0.24	0.89	0.00
3	7	0.00	0.02	0.91	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.34	0.32	6.59	4.95	0.00
0	0	9.85	0.72	9.14	13.66	0.00
0	4	0.00	0.00	0.65	0.10	0.00
1	1	8.85	1.84	41.05	22.18	0.00
1	5	0.00	0.02	0.50	0.00	0.00
2	2	0.00	0.00	0.19	0.59	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.00	0.27	0.96	0.00
3	7	0.00	0.00	0.67	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.59	2.95	4.35
0	0	0.01	3.57	72.54	17.28	0.00
0	4	0.00	0.00	0.51	0.38	34.80
1	1	0.00	0.00	0.48	0.89	0.00
1	5	0.00	0.00	0.56	0.59	0.00
2	2	0.00	0.00	0.34	1.09	0.00
2	6	0.00	0.00	1.10	1.28	0.00
3	3	0.00	0.00	0.57	0.99	0.00
3	7	0.00	0.00	0.60	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.53	0.45	6.66	4.32	0.11
0	0	14.63	0.70	9.77	8.68	0.00
0	4	0.00	0.00	0.74	0.48	0.90
1	1	0.00	0.00	0.24	1.76	0.00
1	5	0.00	0.00	0.69	1.09	0.00
2	2	0.00	0.00	0.35	1.39	0.00
2	6	0.00	0.00	0.34	1.98	0.00
3	3	13.64	2.84	40.63	17.96	0.00
3	7	0.00	0.02	0.51	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	9.64	2.88	4.39
0	0	0.00	3.82	70.98	18.45	0.00
0	4	0.00	0.00	0.54	0.79	35.16
1	1	0.00	0.00	0.82	0.99	0.00
1	5	0.00	0.00	0.88	0.11	0.00
2	2	0.00	0.03	0.95	1.00	0.00
2	6	0.00	0.00	0.96	0.59	0.00
3	3	0.00	0.09	1.04	0.40	0.00
3	7	0.00	0.00	0.92	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.31	3.08	5.38
0	0	0.01	3.65	71.24	18.57	0.00
0	4	0.00	0.00	0.47	0.69	43.08
1	1	0.00	0.00	0.53	1.48	0.00
1	5	0.00	0.00	1.12	0.90	0.00
2	2	0.00	0.02	0.20	0.21	0.00
2	6	0.00	0.00	0.20	0.74	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.58	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.11	3.34	2.41
0	0	0.01	3.53	69.56	20.43	0.00
0	4	0.00	0.00	0.60	0.10	19.27
1	1	0.00	0.00	0.19	1.38	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.34	0.99	0.00
2	6	0.00	0.00	1.00	0.82	0.00
3	3	0.00	0.05	0.43	0.80	0.00
3	7	0.00	0.00	0.50	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.45	9.40	3.06	4.21
0	0	0.00	3.50	71.25	18.74	0.00
0	4	0.08	0.03	0.54	0.19	33.72
1	1	0.00	0.00	0.20	0.49	0.00
1	5	0.00	0.00	0.76	0.99	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.06	0.10	1.38	0.00
3	3	0.00	0.00	1.03	0.79	0.00
3	7	0.71	0.03	1.01	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.48	9.16	3.18	3.27
0	0	0.00	3.85	69.92	19.74	0.00
0	4	0.00	0.00	0.56	0.18	25.32
1	1	0.00	0.00	0.69	0.89	0.81
1	5	0.00	0.00	0.33	0.79	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.29	1.28	0.00
3	3	0.00	0.00	0.28	1.07	0.00
3	7	0.00	0.00	1.06	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.44	9.41	3.22	2.81
0	0	0.00	3.51	70.18	19.72	0.00
0	4	0.00	0.00	0.98	0.21	22.49
1	1	0.10	0.02	0.26	0.80	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.00	1.11	0.79	0.00
2	6	0.00	0.02	0.89	0.79	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	1.27	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.51	9.34	3.54	3.66
0	0	0.00	4.03	70.54	18.89	0.00
0	4	0.00	0.01	0.50	0.30	29.25
1	1	0.00	0.00	0.98	0.60	0.00
1	5	0.00	0.00	0.77	2.17	0.00
2	2	0.00	0.00	0.26	1.29	0.00
2	6	0.00	0.00	0.63	1.97	0.00
3	3	0.00	0.02	0.30	1.48	0.00
3	7	0.00	0.00	0.71	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.31	3.30	4.22
0	0	0.01	3.40	70.83	19.25	0.00
0	4	0.00	0.00	0.83	0.10	33.80
1	1	0.00	0.01	0.49	0.80	0.00
1	5	0.00	0.01	0.49	1.29	0.00
2	2	0.00	0.00	0.41	1.38	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.01	0.00	0.71	1.09	0.00
3	7	0.00	0.03	0.32	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.58	0.23	6.13	3.86	0.00
0	0	6.30	0.82	8.19	3.24	0.00
0	4	0.00	0.00	0.64	0.10	0.00
1	1	0.00	0.00	0.14	0.81	0.00
1	5	0.00	0.02	0.10	0.49	0.00
2	2	0.00	0.00	0.56	0.00	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	6.33	0.92	38.74	24.12	0.00
3	7	0.00	0.04	0.42	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.55	0.30	6.43	4.26	0.11
0	0	9.71	0.57	8.54	6.89	0.00
0	4	0.00	0.00	0.46	1.39	0.00
1	1	0.00	0.00	0.43	1.19	0.89
1	5	0.00	0.00	0.24	0.89	0.00
2	2	0.00	0.02	0.32	1.18	0.00
2	6	0.00	0.00	0.39	0.79	0.00
3	3	10.72	1.77	40.40	20.96	0.00
3	7	0.00	0.02	0.65	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.26	0.33	6.70	3.71	0.08
0	0	8.42	1.15	8.89	4.53	0.00
0	4	0.00	0.04	0.77	0.98	0.18
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.86	0.30	0.00
2	6	0.00	0.00	0.54	0.79	0.00
3	3	9.63	1.41	41.13	20.79	0.00
3	7	0.00	0.06	1.15	0.47	0.48
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.18	0.35	6.69	4.20	0.00
0	0	12.76	0.58	8.59	9.51	0.00
0	4	0.00	0.00	0.22	0.79	0.00
1	1	0.00	0.00	0.13	1.58	0.00
1	5	0.00	0.06	0.61	0.51	0.00
2	2	0.00	0.00	0.19	0.70	0.00
2	6	0.00	0.00	0.29	0.95	0.00
3	3	12.64	2.20	42.10	17.82	0.00
3	7	0.00	0.00	1.40	1.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.44	9.60	3.26	2.19
0	0	0.01	3.53	70.99	18.98	0.00
0	4	0.09	0.00	1.32	0.69	17.48
1	1	0.00	0.00	0.43	0.81	0.00
1	5	0.00	0.00	0.55	0.69	0.00
2	2	0.00	0.00	0.97	0.98	0.00
2	6	0.00	0.01	0.98	1.51	0.00
3	3	0.00	0.00	0.59	0.59	0.00
3	7	0.00	0.00	0.98	1.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	9.01	3.31	2.38
0	0	0.00	3.13	67.06	20.84	0.00
0	4	0.00	0.00	0.89	0.00	19.08
1	1	0.00	0.00	0.38	1.38	0.00
1	5	0.00	0.00	0.97	1.28	0.00
2	2	0.00	0.01	0.96	0.40	0.00
2	6	0.00	0.00	0.94	0.99	0.00
3	3	0.00	1.81	0.00	0.00	0.00
3	7	0.00	0.02	0.91	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.12	3.17	3.79
0	0	0.00	3.46	69.03	20.93	0.00
0	4	0.00	0.00	1.03	0.10	30.34
1	1	0.00	0.02	0.29	0.40	0.00
1	5	0.00	0.00	0.20	0.31	0.00
2	2	0.00	0.00	0.38	0.79	0.00
2	6	0.00	0.00	0.55	1.38	0.00
3	3	0.00	0.00	0.83	0.40	0.00
3	7	0.00	0.03	0.62	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.11	0.30	6.62	4.20	0.00
0	0	13.14	0.46	8.72	7.28	0.00
0	4	0.00	0.00	1.69	1.10	0.00
1	1	0.00	0.00	0.87	0.89	0.00
1	5	0.00	0.03	0.49	1.19	0.00
2	2	0.00	0.00	0.26	1.22	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	11.76	1.96	40.51	20.14	0.00
3	7	0.00	0.00	0.26	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.25	0.31	6.98	8.41	0.00
0	0	7.86	0.77	11.03	12.56	0.00
0	4	0.00	0.00	0.58	0.69	0.00
1	1	0.03	0.19	0.98	29.65	0.00
1	5	0.00	0.00	0.45	0.80	0.00
2	2	0.00	0.00	0.33	0.81	0.00
2	6	0.00	0.02	0.28	1.00	0.00
3	3	10.14	1.51	41.47	20.92	0.00
3	7	0.00	0.02	0.74	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.18	3.22	3.72
0	0	0.00	3.38	69.74	20.24	0.00
0	4	0.00	0.02	0.20	0.30	29.75
