Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.00	0.44	0.69	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.64	3.37	0.00
0	0	0.01	0.34	65.16	21.54	0.00
0	4	0.00	0.00	1.17	0.11	0.00
1	1	0.00	0.00	0.15	1.39	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.00	0.59	0.00	0.00
2	6	0.00	0.00	0.30	1.28	0.00
3	3	0.00	0.00	0.76	1.19	0.00
3	7	0.00	0.00	0.85	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.39	3.33	0.00
0	0	0.01	0.22	63.06	20.83	0.00
0	4	0.00	0.00	1.19	0.17	0.00
1	1	0.00	0.00	0.26	1.19	0.00
1	5	0.00	0.00	0.25	0.90	0.00
2	2	0.00	0.00	1.02	0.89	0.00
2	6	0.10	0.01	0.79	0.30	0.00
3	3	0.00	0.00	0.20	1.58	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.22	8.84	7.68	1.14
0	0	0.11	1.56	65.25	20.46	0.00
0	4	0.00	0.00	0.78	0.20	9.10
1	1	0.00	0.02	1.24	9.10	0.00
1	5	0.00	0.00	0.80	0.98	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.02	0.57	1.39	0.00
3	7	0.01	0.17	1.40	27.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.60	3.31	1.58
0	0	0.01	0.49	64.84	20.84	0.88
0	4	0.00	0.00	1.35	0.10	10.88
1	1	0.00	0.02	0.40	0.49	0.00
1	5	0.00	0.00	0.40	0.10	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.01	0.24	1.37	0.89
3	7	0.00	0.03	0.82	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.55	3.32	0.00
0	0	0.01	0.18	65.72	21.19	0.00
0	4	0.00	0.00	1.02	0.28	0.00
1	1	0.00	0.00	0.14	1.21	0.00
1	5	0.00	0.02	0.10	0.40	0.00
2	2	0.00	0.00	0.10	0.90	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.03	0.66	0.78	0.00
3	7	0.00	0.01	0.34	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	8.68	3.54	0.00
0	0	0.01	0.43	65.36	21.26	0.00
0	4	0.00	0.00	1.22	0.20	0.00
1	1	0.00	0.00	0.35	1.20	0.00
1	5	0.00	0.00	0.63	1.00	0.00
2	2	0.00	0.02	0.75	1.40	0.00
2	6	0.00	0.00	0.19	1.10	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.65	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.32	3.48	0.41
0	0	0.01	0.23	63.11	20.84	3.27
0	4	0.00	0.00	0.71	0.31	0.00
1	1	0.00	0.00	0.68	1.19	0.00
1	5	0.00	0.00	0.89	1.10	0.00
2	2	0.00	0.00	0.16	1.09	0.00
2	6	0.00	0.00	0.24	1.08	0.00
3	3	0.00	0.02	0.39	0.99	0.00
3	7	0.00	0.00	0.40	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.65	3.34	0.00
0	0	0.01	0.35	65.48	21.24	0.00
0	4	0.00	0.00	0.94	0.10	0.00
1	1	0.00	0.00	0.59	0.60	0.00
1	5	0.00	0.00	0.50	0.69	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	0.73	0.99	0.00
3	7	0.00	0.02	0.20	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.53	3.25	0.22
0	0	0.01	0.40	64.91	20.98	0.00
0	4	0.00	0.00	0.88	0.10	1.78
1	1	0.00	0.00	0.52	0.80	0.00
1	5	0.00	0.00	0.22	0.40	0.00
2	2	0.00	0.00	0.69	0.00	0.00
2	6	0.00	0.00	0.40	1.18	0.00
3	3	0.00	0.01	0.39	1.18	0.00
3	7	0.00	0.00	0.24	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.89	3.44	0.00
0	0	0.01	0.22	65.46	21.40	0.00
0	4	0.00	0.02	1.42	0.00	0.00
1	1	0.00	0.00	0.26	1.09	0.00
1	5	0.00	0.02	0.43	1.29	0.00
2	2	0.00	0.00	1.12	0.00	0.00
2	6	0.00	0.01	0.88	0.40	0.00
3	3	0.00	0.01	0.82	1.51	0.00
3	7	0.00	0.00	0.76	1.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.61	3.49	0.00
0	0	0.01	0.18	65.20	21.65	0.00
0	4	0.00	0.05	1.36	0.40	0.00
1	1	0.00	0.00	0.10	1.20	0.00
1	5	0.00	0.01	0.58	1.10	0.00
2	2	0.00	0.00	0.56	0.89	0.00
2	6	0.00	0.00	0.25	0.98	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.00	0.00	0.60	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.11	8.66	3.36	0.71
0	0	0.01	0.86	64.12	19.47	0.00
0	4	0.12	0.00	1.83	0.61	2.19
1	1	0.00	0.02	0.67	1.49	0.00
1	5	0.00	0.00	0.43	0.62	0.00
2	2	0.00	0.00	0.29	1.38	0.00
2	6	0.00	0.00	0.67	1.19	3.47
3	3	0.00	0.00	0.85	1.08	0.00
3	7	0.00	0.00	0.43	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	8.48	3.37	0.00
0	0	0.01	0.24	65.33	21.50	0.00
0	4	0.00	0.03	0.96	0.28	0.00
1	1	0.00	0.00	0.23	0.71	0.00
1	5	0.00	0.02	0.40	0.50	0.00
2	2	0.00	0.00	0.10	0.90	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.01	0.27	1.09	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.63	3.37	0.00
0	0	0.01	0.36	64.80	21.10	0.01
0	4	0.00	0.04	1.47	0.08	0.00
1	1	0.00	0.00	0.55	0.51	0.00
1	5	0.00	0.03	0.15	1.09	0.00
2	2	0.00	0.00	0.32	1.09	0.00
2	6	0.00	0.00	0.28	1.29	0.00
3	3	0.00	0.00	1.04	0.93	0.00
3	7	0.00	0.01	0.39	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	8.74	3.53	0.09
0	0	0.01	0.39	65.59	21.06	0.00
0	4	0.17	0.00	1.08	1.37	0.73
1	1	0.00	0.00	0.38	1.49	0.00
1	5	0.00	0.00	0.69	0.99	0.00
2	2	0.00	0.00	0.25	1.19	0.00
2	6	0.00	0.00	0.24	1.15	0.00
3	3	0.00	0.01	0.69	0.50	0.00
3	7	0.00	0.03	0.96	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	8.58	3.41	0.00
0	0	0.01	0.08	65.24	21.76	0.00
0	4	0.00	0.05	1.12	0.10	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.00	0.55	0.59	0.00
2	2	0.00	0.00	0.22	0.89	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	0.00	0.00	0.28	1.29	0.00
3	7	0.00	0.00	0.69	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.27	3.47	0.00
0	0	0.02	0.19	63.03	20.92	0.00
0	4	0.00	0.01	0.92	0.19	0.00
1	1	0.00	0.00	0.20	1.28	0.00
1	5	0.00	0.00	0.57	1.09	0.00
2	2	0.00	0.00	0.26	0.98	0.00
2	6	0.00	0.00	0.24	1.00	0.00
3	3	0.00	0.02	0.30	1.09	0.00
3	7	0.00	0.00	0.68	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.57	3.16	0.00
0	0	0.01	0.31	65.78	20.97	0.00
0	4	0.00	0.04	0.90	0.00	0.00
1	1	0.00	0.01	0.30	0.40	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.35	1.08	0.00
3	7	0.00	0.00	0.62	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.56	3.57	0.00
0	0	0.02	0.33	64.64	21.30	0.00
0	4	0.00	0.00	1.15	0.09	0.00
1	1	0.00	0.00	0.23	0.90	0.00
1	5	0.00	0.02	1.06	1.80	0.00
2	2	0.00	0.00	0.10	1.83	0.00
2	6	0.00	0.00	0.29	0.78	0.00
3	3	0.00	0.01	0.37	0.89	0.00
3	7	0.00	0.00	0.61	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	8.84	3.26	0.00
0	0	0.02	0.18	65.31	21.62	0.00
0	4	0.00	0.00	1.31	0.00	0.00
1	1	0.00	0.00	0.46	0.99	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.00	0.82	0.31	0.00
2	6	0.10	0.01	0.88	0.29	0.00
3	3	0.00	0.00	0.69	0.69	0.00
3	7	0.00	0.00	0.87	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.50	3.44	0.00
0	0	0.02	0.17	65.31	21.65	0.00
0	4	0.00	0.01	0.92	0.00	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.37	1.09	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.30	1.09	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	8.44	3.47	0.52
0	0	0.02	0.63	63.26	20.27	0.00
0	4	0.00	0.01	1.95	0.00	0.61
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.03	0.29	1.18	0.00
2	2	0.00	0.00	0.37	1.48	0.00
2	6	0.00	0.00	0.36	0.89	3.52
3	3	0.00	0.00	0.24	1.28	0.00
3	7	0.00	0.03	0.93	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.57	3.45	0.00
0	0	0.01	0.36	65.35	21.30	0.00
0	4	0.00	0.04	1.03	0.51	0.00
1	1	0.00	0.00	0.23	0.90	0.00
1	5	0.00	0.03	0.73	1.49	0.00
2	2	0.00	0.00	0.00	1.15	0.00
2	6	0.00	0.00	0.57	0.80	0.00
3	3	0.00	0.00	0.43	0.80	0.00
3	7	0.00	0.00	0.23	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	8.59	3.31	0.00
0	0	0.01	0.58	64.73	20.88	0.00
0	4	0.00	0.00	1.27	0.00	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.46	0.69	0.00
2	2	0.00	0.01	0.39	0.73	0.00
2	6	0.00	0.00	0.98	0.99	0.00
3	3	0.00	0.00	0.31	1.18	0.00
3	7	0.00	0.00	0.36	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	8.73	3.21	0.00
0	0	0.01	1.25	65.37	20.20	0.00
0	4	0.00	0.03	1.09	0.10	0.00
1	1	0.00	0.00	0.67	0.79	0.00
1	5	0.00	0.00	0.86	0.79	0.00
2	2	0.00	0.00	0.51	1.11	0.00
2	6	0.00	0.00	0.53	0.79	0.00
3	3	0.00	0.01	0.29	1.00	0.00
3	7	0.00	0.00	0.49	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	8.82	7.70	0.00
0	0	0.02	1.07	65.13	21.20	0.00
0	4	0.00	0.02	1.03	0.40	0.00
1	1	0.00	0.00	1.85	7.52	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.00	0.26	0.90	0.00
2	6	0.00	0.00	0.52	0.90	0.00
3	3	0.00	0.00	0.32	0.90	0.00
3	7	0.01	0.20	1.19	28.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	8.26	3.28	0.00
0	0	0.02	0.81	62.41	20.83	0.00
0	4	0.00	0.00	1.38	0.87	0.00
1	1	0.00	0.00	0.63	0.30	0.00
1	5	0.00	0.02	0.28	0.99	0.00
2	2	0.00	0.00	0.10	0.79	0.00
2	6	0.00	0.00	0.18	0.99	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.73	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.74	3.92	0.00
0	0	0.01	0.44	65.21	21.38	0.00
0	4	0.00	0.00	1.45	0.89	0.00
1	1	0.00	0.00	0.73	1.68	0.00
1	5	0.00	0.00	0.56	1.49	0.00
2	2	0.00	0.00	0.19	1.30	0.00
2	6	0.00	0.00	0.38	1.48	0.00
3	3	0.00	0.00	0.57	1.68	0.00
3	7	0.00	0.00	0.83	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.45	3.62	0.11
0	0	0.02	0.36	64.78	21.10	0.91
0	4	0.00	0.00	1.00	0.32	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.01	0.37	2.47	0.00
2	2	0.00	0.00	0.33	1.19	0.00
2	6	0.00	0.02	0.40	0.99	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.00	0.00	0.38	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.58	3.57	0.00
0	0	0.02	0.31	65.17	21.45	0.00
0	4	0.00	0.05	0.86	0.19	0.00
1	1	0.00	0.00	0.39	1.09	0.00
1	5	0.00	0.00	0.87	0.99	0.00
2	2	0.00	0.00	0.34	1.38	0.00
2	6	0.00	0.00	0.43	1.39	0.00
3	3	0.00	0.02	0.39	0.90	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	8.66	3.41	0.00
0	0	0.04	0.57	65.72	20.69	0.00
0	4	0.08	0.02	1.45	0.00	0.00
1	1	0.00	0.02	0.29	0.20	0.00
1	5	0.00	0.00	0.63	1.87	0.00
2	2	0.00	0.00	0.29	1.18	0.00
2	6	0.00	0.00	0.47	1.48	0.00
3	3	0.00	0.00	0.15	0.99	0.00
3	7	0.00	0.03	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.23	3.07	0.74
0	0	0.02	0.41	63.60	20.10	0.00
0	4	0.00	0.01	0.87	0.10	2.37
1	1	0.00	0.00	0.14	0.40	0.00
1	5	0.00	0.00	0.23	0.71	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.00	0.20	0.99	3.52
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.46	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	8.63	3.40	0.00
0	0	0.02	0.37	65.20	21.47	0.00
0	4	0.00	0.00	1.31	0.19	0.00
1	1	0.00	0.00	0.46	0.50	0.00
1	5	0.00	0.00	0.64	0.50	0.00
2	2	0.00	0.00	0.33	1.09	0.00
2	6	0.00	0.02	0.30	1.18	0.00
3	3	0.00	0.01	0.36	1.29	0.00
3	7	0.00	0.00	0.43	0.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.04	8.57	3.47	0.00
0	0	0.06	0.31	64.36	21.61	0.00
0	4	0.00	0.00	0.91	0.40	0.00
1	1	0.00	0.00	0.29	0.99	0.00
1	5	0.00	0.00	0.37	0.59	0.00
2	2	0.00	0.00	0.35	1.28	0.00
2	6	0.00	0.00	0.43	1.38	0.00
3	3	0.00	0.02	1.24	0.49	0.00
3	7	0.71	0.00	0.61	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.09	8.70	3.45	0.00
0	0	0.18	0.63	65.44	20.81	0.00
0	4	0.00	0.01	1.02	0.00	0.00
1	1	0.00	0.00	0.42	0.90	0.00
1	5	0.00	0.00	0.98	0.99	0.00
2	2	0.00	0.00	0.34	1.57	0.00
2	6	0.00	0.00	0.47	1.57	0.00
3	3	0.00	0.03	0.32	0.99	0.00
3	7	0.00	0.03	0.59	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	8.61	3.53	0.00
0	0	0.02	0.23	65.49	21.41	0.00
0	4	0.00	0.05	0.96	0.09	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.43	1.11	0.00
2	2	0.00	0.00	0.16	0.69	0.00
2	6	0.00	0.00	0.48	1.19	0.00
3	3	0.00	0.00	0.47	1.58	0.00
3	7	0.00	0.00	0.75	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.11	8.20	3.36	0.00
0	0	0.01	0.89	62.90	20.22	0.00
0	4	0.00	0.00	1.10	0.50	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.26	0.90	0.00
2	2	0.00	0.00	0.24	1.08	0.00
2	6	0.00	0.00	0.23	1.18	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.18	8.49	3.60	0.00
0	0	0.01	1.36	64.62	20.76	0.00
0	4	0.00	0.01	0.82	0.18	0.00
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.02	0.32	1.58	0.00
2	2	0.00	0.00	0.36	1.09	0.00
2	6	0.00	0.00	0.63	1.48	0.00
3	3	0.00	0.02	0.50	0.89	0.00
3	7	0.00	0.04	0.47	1.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	8.72	3.36	0.11
0	0	0.02	1.00	64.66	20.35	0.00
0	4	0.00	0.00	1.05	0.31	0.00
1	1	0.00	0.02	0.54	0.30	0.89
1	5	0.00	0.05	1.34	1.38	0.00
2	2	0.00	0.00	0.29	0.89	0.00
2	6	0.00	0.00	0.67	1.38	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.04	0.84	1.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	8.65	3.43	0.00
0	0	0.05	0.20	64.98	21.89	0.00
0	4	0.00	0.00	1.08	0.00	0.00
