Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.01	0.39	1.10	0.00
3	7	0.00	0.00	0.69	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.86	0.00
0	0	0.00	0.01	0.19	0.31	0.00
0	4	0.00	0.00	0.77	1.00	0.00
1	1	0.00	0.00	0.43	0.90	0.00
1	5	0.00	0.00	0.72	0.90	0.00
2	2	0.00	0.02	0.56	0.90	0.00
2	6	0.00	0.00	0.53	1.66	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.01	0.63	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.01	0.37	1.09	0.11
0	0	0.00	0.00	0.19	0.90	0.00
0	4	0.55	0.00	0.36	1.10	0.00
1	1	0.00	0.00	0.38	1.28	0.89
1	5	0.00	0.00	0.43	0.79	0.00
2	2	0.00	0.00	0.09	0.90	0.00
2	6	0.00	0.01	0.56	1.98	0.00
3	3	0.00	0.00	0.35	0.70	0.00
3	7	0.00	0.07	0.61	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.72	0.00
0	0	0.00	0.00	0.51	1.19	0.00
0	4	0.00	0.00	0.26	1.19	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.18	0.50	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.92	0.04	0.00
3	3	0.00	0.00	0.43	0.69	0.00
3	7	0.00	0.00	0.40	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.69	0.00
0	0	0.00	0.00	0.63	0.59	0.00
0	4	0.00	0.00	0.23	0.49	0.00
1	1	0.00	0.00	0.58	0.89	0.00
1	5	0.00	0.00	0.76	0.89	0.00
2	2	0.00	0.00	0.54	0.90	0.00
2	6	0.00	0.00	0.72	0.28	0.00
3	3	0.00	0.00	0.30	0.99	0.00
3	7	0.00	0.01	0.86	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.99	0.00
0	0	0.00	0.00	0.19	0.49	0.00
0	4	0.00	0.00	0.37	1.30	0.00
1	1	0.00	0.00	0.45	0.88	0.00
1	5	0.00	0.01	0.33	1.76	0.00
2	2	0.00	0.00	0.79	0.79	0.00
2	6	0.00	0.00	0.56	1.10	0.00
3	3	0.00	0.00	0.26	0.79	0.00
3	7	0.00	0.02	1.12	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.45	1.44	0.01
0	0	0.00	0.00	0.57	1.97	0.00
0	4	0.00	0.00	0.45	1.87	0.00
1	1	0.00	0.00	0.22	1.29	0.00
1	5	0.00	0.00	0.89	0.49	0.00
2	2	0.00	0.00	0.38	1.98	0.00
2	6	0.00	1.89	0.08	0.06	0.07
3	3	0.00	0.00	0.32	1.88	0.00
3	7	0.00	0.02	0.70	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.84	0.00
0	0	0.00	0.00	0.33	0.30	0.00
0	4	0.00	0.00	0.20	0.50	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.54	0.80	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.01	0.87	0.87	0.00
3	3	0.00	0.00	0.28	1.09	0.00
3	7	0.00	0.03	0.99	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.44	4.39	0.00
0	0	0.00	0.00	0.10	0.99	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.28	1.08	0.00
1	5	0.00	0.00	0.20	0.98	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.02	0.24	1.33	28.30	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.04	0.76	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.00	0.66	0.97	0.00
0	0	0.75	0.00	0.45	0.39	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.40	0.99	0.00
1	5	0.00	0.00	0.39	1.58	0.00
2	2	0.00	0.00	0.85	1.18	0.00
2	6	0.00	0.00	1.15	1.03	0.00
3	3	0.00	0.01	0.49	0.99	0.00
3	7	0.00	0.03	1.28	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.83	0.00
0	0	0.00	0.00	0.23	0.30	0.00
0	4	0.00	0.00	0.40	0.20	0.00
1	1	0.00	0.00	0.28	1.19	0.00
1	5	0.00	0.00	0.37	1.08	0.00
2	2	0.00	0.00	0.44	0.79	0.00
2	6	0.00	0.00	0.22	1.07	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.69	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.88	0.00
0	0	0.00	0.00	0.19	0.51	0.00
0	4	0.00	0.00	0.45	0.90	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.00	0.23	1.00	0.00
2	2	0.00	0.00	0.18	0.91	0.00
2	6	0.00	0.02	0.51	1.21	0.00
3	3	0.00	0.00	0.44	0.61	0.00
3	7	0.00	0.03	0.59	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.47	1.45	0.01
0	0	0.00	0.00	0.57	1.97	0.00
0	4	0.00	0.00	0.73	2.07	0.00
1	1	0.00	0.00	0.22	1.38	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.37	1.89	0.00
2	6	0.00	2.67	0.05	0.06	0.09
3	3	0.00	0.00	0.32	1.88	0.00
3	7	0.00	0.01	1.29	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.84	0.00
0	0	0.00	0.00	0.43	0.10	0.00
0	4	0.00	0.00	0.38	0.62	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.45	0.80	0.00
2	2	0.00	0.00	0.71	0.79	0.00
2	6	0.00	0.00	0.50	1.37	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.02	0.86	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.74	0.00
0	0	0.00	0.00	0.58	0.79	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.18	1.18	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	0.37	0.73	0.00
3	3	0.00	0.00	0.75	0.00	0.00
3	7	0.00	0.03	1.10	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.90	0.00
0	0	0.00	0.00	0.45	0.69	0.00
0	4	0.00	0.00	0.14	0.59	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.00	0.29	0.98	0.00
2	2	0.00	0.00	0.36	0.98	0.00
2	6	0.00	0.00	0.41	1.03	0.00
3	3	0.00	0.01	0.69	0.69	0.00
3	7	0.00	0.00	0.89	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.63	0.00
0	0	0.00	0.00	0.54	0.00	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.97	0.79	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.02	0.19	0.68	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.04	0.73	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.00	0.51	1.26	0.00
0	0	0.75	0.00	0.69	0.39	0.00
0	4	0.00	0.00	0.82	1.19	0.00
1	1	0.00	0.00	0.44	1.19	0.00
1	5	0.00	0.00	0.23	1.28	0.00
2	2	0.00	0.00	0.20	0.88	0.00
2	6	0.00	0.00	0.36	1.68	0.00
3	3	0.00	0.00	0.53	1.69	0.00
3	7	0.00	0.01	0.82	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	0.57	1.46	0.01
0	0	0.00	0.00	0.85	1.87	0.00
0	4	0.00	0.00	0.64	1.77	0.00
1	1	0.00	0.00	0.22	1.19	0.00
1	5	0.00	0.00	0.20	1.28	0.00
2	2	0.00	0.00	0.75	1.99	0.00
2	6	0.00	2.77	0.05	0.06	0.07
3	3	0.00	0.00	0.32	1.98	0.00
3	7	0.00	0.02	1.49	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.90	0.00
0	0	0.00	0.10	0.32	0.89	0.00
0	4	0.00	0.00	0.39	1.19	0.00
1	1	0.00	0.00	0.37	1.09	0.00
1	5	0.00	0.00	0.46	0.69	0.00
2	2	0.00	0.00	0.51	0.69	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.01	1.14	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.99	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.00	0.27	1.09	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.01	0.44	1.31	0.00
3	3	0.00	0.00	0.15	0.99	0.00
3	7	0.00	0.04	1.24	0.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.01	0.68	1.08	0.00
0	0	0.00	0.00	0.45	1.07	0.00
0	4	0.79	0.00	0.82	0.79	0.00
1	1	0.00	0.00	0.08	0.60	0.00
1	5	0.00	0.00	0.38	1.57	0.00
2	2	0.00	0.00	0.84	1.28	0.00
2	6	0.00	0.02	1.10	1.24	0.00
3	3	0.00	0.01	0.39	1.09	0.00
3	7	0.00	0.02	1.37	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.72	0.00
0	0	0.00	0.00	0.52	0.10	0.00
0	4	0.00	0.00	0.00	0.60	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.00	0.45	0.60	0.00
2	2	0.00	0.00	0.83	1.09	0.00
2	6	0.00	0.02	0.89	0.38	0.00
3	3	0.00	0.00	0.59	1.48	0.00
3	7	0.00	0.00	1.37	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.43	0.80	0.00
0	0	0.00	0.00	0.00	0.49	0.00
0	4	0.00	0.00	0.87	0.69	0.00
1	1	0.00	0.00	0.64	0.69	0.00
1	5	0.00	0.00	0.39	1.18	0.00
2	2	0.79	0.00	0.00	0.00	0.00
2	6	0.00	0.00	0.72	1.11	0.00
3	3	0.00	0.00	0.35	0.88	0.00
3	7	0.00	0.02	0.43	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	0.66	1.29	0.01
0	0	0.00	0.00	1.15	1.08	0.00
0	4	0.00	0.00	0.93	1.38	0.00
1	1	0.00	0.02	0.49	1.08	0.00
1	5	0.00	0.00	0.89	0.99	0.00
2	2	0.00	0.00	0.55	1.89	0.00
2	6	0.00	2.57	0.05	0.06	0.07
3	3	0.00	0.00	0.42	1.78	0.00
3	7	0.00	0.04	0.82	2.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	1.00	0.00
0	0	0.00	0.00	0.43	0.10	0.00
0	4	0.00	0.00	0.54	0.50	0.00
1	1	0.00	0.00	0.65	1.09	0.00
1	5	0.00	0.00	0.45	0.99	0.00
2	2	0.00	0.00	0.82	0.88	0.00
2	6	0.00	0.00	0.36	1.76	0.00
3	3	0.00	0.00	0.38	1.18	0.00
3	7	0.00	0.02	0.76	1.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.89	0.00
0	0	0.00	0.00	0.39	0.79	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.58	0.89	0.00
2	6	0.00	0.00	0.27	1.62	0.00
3	3	0.00	0.00	0.15	0.60	0.00
3	7	0.00	0.02	1.28	0.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.99	0.00
0	0	0.00	0.00	0.46	1.02	0.00
0	4	0.00	0.00	0.55	1.13	0.00
1	1	0.00	0.00	0.44	1.12	0.00
1	5	0.00	0.00	0.44	0.91	0.00
2	2	0.00	0.00	0.53	0.72	0.00
2	6	0.00	0.00	0.41	0.94	0.00
3	3	0.00	0.00	0.32	0.92	0.00
3	7	0.00	0.03	0.71	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.31	0.70	0.00
0	0	0.00	0.00	0.36	0.59	0.00
0	4	0.00	0.00	0.05	0.49	0.00
1	1	0.00	0.02	0.48	0.21	0.00
1	5	0.00	0.01	0.40	0.79	0.00
2	2	0.00	0.00	0.27	0.88	0.00
2	6	0.00	0.00	0.33	0.96	0.00
3	3	0.00	0.00	0.22	0.89	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.99	0.00
0	0	0.00	0.01	0.22	0.40	0.00
0	4	0.00	0.00	0.46	1.71	0.00
1	1	0.00	0.00	0.96	0.99	0.00
1	5	0.00	0.02	0.65	1.07	0.00
2	2	0.00	0.00	0.81	0.80	0.00
2	6	0.00	0.00	1.04	1.48	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.53	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	0.84	4.67	0.00
0	0	0.00	0.00	0.69	0.89	0.00
0	4	0.00	0.00	0.47	1.77	0.00
1	1	0.00	0.00	0.87	1.48	0.00
1	5	0.00	0.03	0.98	1.38	0.00
2	2	0.00	0.00	0.20	1.98	0.00
2	6	0.01	2.33	1.50	27.60	0.00
3	3	0.00	0.00	1.04	1.18	0.00
3	7	0.00	0.01	0.99	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.85	0.00
0	0	0.00	0.04	0.63	0.79	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.01	0.59	0.80	0.00
1	5	0.00	0.00	0.29	0.99	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.92	0.34	0.00
3	3	0.00	0.00	0.41	1.00	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.32	0.92	0.00
0	0	0.00	0.00	0.45	0.50	0.00
0	4	0.00	0.02	0.28	0.41	0.00
1	1	0.00	0.00	0.22	0.40	0.00
1	5	0.00	0.00	0.35	1.29	0.00
2	2	0.00	0.00	0.33	1.29	0.00
2	6	0.00	0.00	0.30	0.90	0.00
3	3	0.00	0.00	0.27	1.40	0.00
3	7	0.00	0.00	0.34	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.70	0.92	0.00
0	0	0.00	0.02	0.59	0.79	0.00
0	4	0.00	0.00	0.83	1.70	0.00
1	1	0.00	0.00	0.70	0.59	0.00
1	5	0.00	0.00	0.44	1.39	0.00
2	2	0.00	0.00	0.79	0.78	0.00
2	6	0.00	0.00	0.73	1.32	0.00
3	3	0.00	0.00	0.74	0.00	0.00
3	7	0.00	0.01	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.95	0.00
0	0	0.00	0.00	1.16	0.60	0.00
0	4	0.00	0.00	0.23	1.19	0.00
1	1	0.00	0.00	0.38	1.19	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.00	0.43	0.76	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.27	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.87	0.00
0	0	0.00	0.02	0.58	0.90	0.00
0	4	0.00	0.00	0.36	1.10	0.00
1	1	0.00	0.00	0.44	0.70	0.00
1	5	0.00	0.00	0.49	1.30	0.00
2	2	0.00	0.01	0.37	0.91	0.00
2	6	0.00	0.00	0.45	0.72	0.00
3	3	0.00	0.00	0.35	0.80	0.00
3	7	0.00	0.00	0.23	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.71	1.40	0.01
0	0	0.00	0.00	1.18	1.48	0.00
0	4	0.00	0.00	0.45	1.87	0.00
1	1	0.00	0.00	0.62	0.89	0.00
1	5	0.00	0.00	1.19	0.88	0.00
2	2	0.00	0.00	0.66	1.99	0.00
2	6	0.00	2.56	0.16	0.05	0.07
3	3	0.00	0.00	1.02	1.58	0.00
3	7	0.00	0.00	0.42	2.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.72	1.00	0.00
0	0	0.00	0.06	1.02	0.11	0.00
0	4	0.00	0.01	1.05	1.20	0.00
1	1	0.00	0.00	0.37	0.80	0.00
1	5	0.00	0.00	0.45	1.19	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.02	0.96	1.66	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.02	0.57	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.82	0.00
0	0	0.00	0.02	0.49	1.00	0.00
0	4	0.00	0.00	0.28	1.19	0.00
1	1	0.00	0.00	0.62	0.60	0.00
1	5	0.00	0.00	0.23	1.00	0.00
2	2	0.00	0.01	0.29	0.69	0.00
2	6	0.00	0.00	0.39	0.71	0.00
3	3	0.00	0.00	0.36	0.69	0.00
3	7	0.00	0.00	0.33	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.87	0.00
0	0	0.00	0.05	1.05	1.39	0.00
0	4	0.00	0.00	0.33	1.10	0.00
1	1	0.00	0.02	0.36	0.30	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	0.37	0.80	0.00
2	6	0.00	0.00	0.32	0.95	0.00
3	3	0.00	0.00	0.22	0.90	0.00
3	7	0.00	0.01	0.92	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	0.53	0.00
0	0	0.00	0.00	1.28	0.18	0.00
0	4	0.00	0.01	0.88	0.00	0.00
1	1	0.00	0.00	0.31	0.56	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.82	0.40	0.00
2	6	0.00	0.01	0.79	0.38	0.00
3	3	0.00	0.00	0.29	0.59	0.00
3	7	0.00	0.01	0.36	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.00	0.53	0.82	0.00
0	0	0.00	0.04	0.37	0.89	0.00
0	4	0.73	0.00	0.87	0.78	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.00	0.00	0.14	1.09	0.00
2	2	0.00	0.00	0.57	0.90	0.00
2	6	0.00	0.00	0.46	1.10	0.00
3	3	0.00	0.00	0.65	0.49	0.00
3	7	0.00	0.00	0.80	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	0.67	1.40	0.01
0	0	0.00	0.01	0.78	1.96	0.00
0	4	0.00	0.00	1.53	1.38	0.00
1	1	0.00	0.00	0.81	1.09	0.00
1	5	0.00	0.00	0.20	1.28	0.00
2	2	0.00	0.00	0.76	1.88	0.00
2	6	0.00	2.57	0.15	0.05	0.07
3	3	0.00	0.00	0.82	1.78	0.00
3	7	0.00	0.00	0.33	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	0.74	0.00
0	0	0.00	0.00	1.27	0.31	0.00
0	4	0.00	0.00	0.35	1.09	0.00
1	1	0.00	0.00	0.37	0.80	0.00
1	5	0.00	0.00	0.42	0.99	0.00
2	2	0.00	0.00	0.98	0.40	0.00
2	6	0.00	0.03	0.93	0.58	0.00
3	3	0.00	0.00	0.45	0.90	0.00
3	7	0.00	0.00	0.44	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.77	0.00
0	0	0.00	0.01	0.40	0.89	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.44	1.08	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.78	0.32	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.03	0.57	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.99	0.00
0	0	0.00	0.00	0.67	1.00	0.00
0	4	0.00	0.00	0.59	1.89	0.00
1	1	0.00	0.03	0.38	0.42	0.00
1	5	0.00	0.00	0.28	0.90	0.00
2	2	0.00	0.00	0.36	0.80	0.00
2	6	0.00	0.00	0.60	1.06	0.00
3	3	0.00	0.00	0.40	0.91	0.00
3	7	0.00	0.00	0.28	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	0.92	0.00
0	0	0.00	0.05	1.09	0.00	0.00
0	4	0.00	0.00	0.71	0.91	0.00
1	1	0.00	0.00	0.28	0.93	0.00
1	5	0.00	0.00	0.89	1.69	0.00
2	2	0.00	0.00	0.23	0.88	0.00
2	6	0.00	0.00	0.38	1.10	0.00
3	3	0.00	0.00	0.37	0.99	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.55	0.00
0	0	0.00	0.00	1.08	0.69	0.00
0	4	0.00	0.02	0.41	0.89	0.00
1	1	0.00	0.00	0.55	0.90	0.00
1	5	0.00	0.02	0.07	0.70	0.00
2	2	0.00	0.00	0.57	0.30	0.00
2	6	0.00	0.02	0.60	0.33	0.00
3	3	0.00	0.02	0.70	0.30	0.00
3	7	0.00	0.00	0.73	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.58	1.36	0.01
0	0	0.00	0.00	0.86	1.28	0.00
0	4	0.00	0.00	0.33	1.18	0.00
1	1	0.00	0.00	0.20	1.28	0.00
1	5	0.00	0.00	1.07	1.57	0.00
2	2	0.00	0.00	0.55	1.68	0.00
2	6	0.00	2.47	0.15	0.08	0.07
3	3	0.00	0.00	0.98	1.58	0.00
3	7	0.00	0.02	0.54	2.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.94	0.00
0	0	0.00	0.04	0.49	1.00	0.00
0	4	0.00	0.03	0.68	1.30	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.42	0.70	0.00
2	6	0.00	0.00	0.67	0.97	0.00
3	3	0.00	0.00	0.37	1.09	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	1.06	0.00
0	0	0.00	0.00	1.48	1.40	0.00
0	4	0.00	0.00	0.46	1.09	0.00
1	1	0.00	0.00	0.72	0.70	0.00
1	5	0.00	0.02	0.20	0.99	0.00
2	2	0.00	0.00	0.39	1.18	0.00
2	6	0.00	0.00	0.34	1.21	0.00
3	3	0.00	0.01	0.04	0.70	0.00
3	7	0.00	0.01	0.35	1.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	1.23	0.00
0	0	0.00	0.02	0.51	1.46	0.00
0	4	0.00	0.00	0.14	1.18	0.00
1	1	0.00	0.04	0.30	0.50	0.00
1	5	0.02	0.00	0.92	1.40	0.00
2	2	0.00	0.00	0.55	1.29	0.00
2	6	0.00	0.00	0.51	1.24	0.00
3	3	0.00	0.00	0.59	1.59	0.00
3	7	0.00	0.00	0.28	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	1.01	0.00
0	0	0.00	0.05	1.44	0.50	0.00
0	4	0.00	0.01	0.89	0.39	0.00
1	1	0.00	0.02	0.38	1.59	0.00
1	5	0.00	0.00	0.66	0.79	0.00
2	2	0.00	0.00	0.32	1.19	0.00
2	6	0.00	0.02	0.30	1.17	0.00
3	3	0.00	0.00	0.38	1.30	0.00
3	7	0.00	0.00	0.55	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.63	4.51	0.00
0	0	0.00	0.01	0.61	1.08	0.00
0	4	0.00	0.00	1.07	1.60	0.00
