Core	CPU	C1%	C3%	C6%	C8%	C9%
0	4	0.20	6.47	20.26	13.23	0.00
1	1	0.40	7.67	19.16	15.65	0.00
1	5	0.26	5.65	21.30	29.22	0.00
2	2	0.01	0.10	23.02	24.08	0.28
2	6	0.01	0.35	22.74	24.93	0.00
3	3	0.01	0.12	22.53	21.96	0.00
3	7	0.10	0.17	24.79	32.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.92	22.14	22.08	0.00
0	0	0.02	4.80	28.47	16.70	0.00
0	4	0.00	5.71	19.62	25.41	0.00
1	1	0.50	17.95	16.09	16.97	0.00
1	5	0.00	2.02	25.11	27.60	0.00
2	2	0.00	0.16	19.89	19.63	0.00
2	6	0.01	0.32	24.99	20.97	0.00
3	3	0.00	0.19	20.74	24.08	0.00
3	7	0.00	0.25	22.28	25.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	2.14	24.34	23.64	0.01
0	0	0.01	0.68	34.46	9.78	0.00
0	4	0.24	5.23	18.14	19.45	0.00
1	1	0.04	1.24	23.84	23.66	0.00
1	5	0.01	0.25	24.78	38.72	0.00
2	2	0.00	0.18	26.49	29.44	0.00
2	6	0.00	0.27	25.60	26.77	0.11
3	3	0.74	8.94	13.24	14.29	0.00
3	7	0.14	0.34	28.11	27.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.82	22.06	22.43	0.00
0	0	0.11	12.40	21.63	5.95	0.00
0	4	0.31	16.76	17.36	13.71	0.00
1	1	0.01	0.17	21.12	22.42	0.00
1	5	0.01	0.23	21.01	27.18	0.00
2	2	0.01	0.24	24.28	22.47	0.00
2	6	0.01	0.16	20.93	35.80	0.00
3	3	0.01	0.26	24.96	21.91	0.00
3	7	0.27	0.43	25.51	30.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.69	22.37	21.49	0.02
0	0	0.01	3.13	28.57	26.47	0.00
0	4	0.01	3.28	22.84	18.96	0.00
1	1	0.72	13.37	14.99	12.98	0.00
1	5	0.28	8.23	19.58	14.86	0.00
2	2	0.00	0.39	22.75	23.40	0.00
2	6	0.00	0.40	24.37	29.30	0.13
3	3	0.20	0.27	21.20	20.42	0.00
3	7	0.07	0.41	24.32	25.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.59	24.40	24.53	0.00
0	0	0.01	14.26	24.03	11.19	0.00
0	4	0.13	6.55	21.46	18.81	0.00
1	1	0.10	2.67	25.36	32.11	0.00
1	5	0.23	2.98	23.62	20.67	0.00
2	2	0.00	0.42	24.42	25.84	0.00
2	6	0.00	0.39	23.91	25.63	0.00
3	3	0.00	0.36	27.40	33.31	0.00
3	7	0.00	1.10	25.05	28.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.83	21.22	22.28	0.01
0	0	0.01	20.01	16.32	3.03	0.00
0	4	0.00	2.20	26.01	25.98	0.00
1	1	0.29	5.22	18.13	18.61	0.00
1	5	0.13	2.34	21.64	24.70	0.00
2	2	0.00	0.22	22.23	38.56	0.00
2	6	0.01	0.22	21.02	27.88	0.10
3	3	0.00	0.20	21.81	19.17	0.00
3	7	0.01	0.30	22.82	20.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.94	16.62	15.84	0.01
0	0	0.01	0.34	22.74	22.01	0.00
0	4	0.01	10.22	12.30	13.16	0.00
1	1	0.13	2.82	15.81	16.74	0.00
1	5	0.45	9.48	11.93	7.22	0.05
2	2	0.00	0.07	17.23	19.35	0.00
2	6	0.00	0.24	16.86	12.03	0.06
3	3	0.00	0.15	17.03	18.42	0.00
3	7	0.00	0.14	18.88	17.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.97	20.98	21.86	0.07
0	0	0.01	0.36	29.66	33.54	0.01
0	4	0.00	0.17	21.47	17.26	0.00
1	1	0.48	5.57	21.26	13.78	0.00
1	5	0.77	21.85	8.57	5.20	0.44
2	2	0.00	0.17	21.20	27.69	0.00
2	6	0.00	1.77	22.78	19.97	0.10
3	3	0.01	0.11	20.74	32.28	0.00
3	7	0.00	1.80	22.36	25.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.81	20.96	22.88	0.00
0	0	0.06	15.20	19.03	14.63	0.00
0	4	0.00	5.57	24.92	18.77	0.00
1	1	0.16	5.70	17.19	19.79	0.00
1	5	0.10	2.09	22.10	36.55	0.00
2	2	0.00	0.26	23.15	21.00	0.00
2	6	0.04	1.18	21.09	30.46	0.00
3	3	0.00	0.21	19.46	22.05	0.00
3	7	0.01	0.22	20.55	19.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.62	21.77	22.99	0.01
0	0	0.01	17.64	18.43	5.50	0.00
0	4	0.01	5.93	19.66	14.30	0.00
1	1	0.00	0.20	25.05	28.46	0.00
1	5	0.05	1.95	22.01	31.78	0.00
2	2	0.00	0.10	24.20	23.52	0.00
2	6	0.01	2.54	19.26	32.18	0.06
3	3	0.00	0.34	21.71	25.85	0.00
3	7	0.00	0.28	23.89	22.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.76	20.71	22.10	0.01
0	0	0.01	0.50	32.49	16.07	0.01
0	4	0.23	13.16	14.87	15.35	0.00
1	1	0.42	10.29	16.93	27.96	0.00
1	5	0.15	5.37	19.80	16.96	0.05
2	2	0.00	0.18	21.02	27.58	0.00
2	6	0.00	0.16	19.39	25.94	0.00
3	3	0.00	0.19	21.21	26.69	0.00
3	7	0.00	0.20	19.88	20.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	2.10	25.54	23.62	0.00
0	0	0.01	3.60	26.97	4.68	0.00
0	4	0.00	0.99	26.03	23.19	0.00
1	1	0.24	6.93	24.34	29.06	0.00
1	5	0.00	0.27	27.44	29.57	0.00
2	2	0.43	2.09	21.33	19.75	0.00
2	6	0.00	0.13	24.99	24.91	0.00
3	3	0.29	2.08	25.78	32.42	0.00
3	7	0.00	0.66	27.42	25.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.26	21.17	21.11	0.02
0	0	0.01	0.84	27.12	9.86	0.00
0	4	0.01	0.10	23.05	29.92	0.00
1	1	0.00	0.16	19.92	20.71	0.00
1	5	0.00	0.19	20.67	31.62	0.00
2	2	1.04	17.62	11.66	7.50	0.09
2	6	0.31	6.75	21.23	23.78	0.10
3	3	0.00	0.22	22.38	23.50	0.00
3	7	0.00	0.17	23.32	21.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.63	21.22	21.08	0.06
0	0	0.01	0.41	29.94	19.04	0.00
0	4	0.00	0.14	21.51	21.64	0.00
1	1	0.01	0.30	19.46	33.75	0.00
1	5	0.00	0.15	20.74	17.26	0.00
2	2	0.51	12.63	17.09	19.22	0.47
2	6	0.74	15.14	15.47	8.56	0.04
3	3	0.00	0.16	22.29	27.33	0.00
3	7	0.00	0.14	23.46	22.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.77	21.48	21.26	0.17
0	0	0.07	0.46	32.13	32.70	0.00
0	4	0.00	0.13	21.77	19.19	0.00
1	1	0.00	0.19	20.37	22.11	0.00
1	5	0.00	0.24	21.03	33.03	0.00
2	2	0.78	17.77	10.14	4.96	0.46
2	6	0.44	9.65	20.13	16.99	0.00
3	3	0.00	0.35	22.54	19.42	0.93
3	7	0.00	1.34	23.52	21.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.58	20.59	21.88	0.06
0	0	0.01	0.31	26.51	10.02	0.01
0	4	0.01	0.21	21.99	20.97	0.00
1	1	0.39	7.55	17.64	14.19	0.00
1	5	0.72	15.76	11.91	15.14	0.44
2	2	0.02	1.90	24.65	36.07	0.00
2	6	0.01	2.42	19.69	25.46	0.00
3	3	0.00	0.31	22.71	26.64	0.00
3	7	0.00	0.22	19.65	26.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.11	14.14	15.07	0.07
0	0	0.01	0.26	20.70	6.16	0.00
0	4	0.00	0.14	15.13	16.32	0.58
1	1	0.46	15.01	8.36	5.28	0.00
1	5	0.40	8.52	10.33	10.15	0.00
2	2	0.00	0.18	15.01	25.42	0.00
2	6	0.00	0.29	13.40	22.41	0.00
3	3	0.00	0.27	15.08	21.37	0.00
3	7	0.00	0.23	15.12	13.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.39	21.99	20.83	0.16
0	0	0.01	6.76	24.65	7.27	0.03
0	4	0.00	0.14	22.63	23.60	0.00
1	1	0.14	4.18	21.76	13.64	0.00
1	5	0.22	3.22	22.45	18.56	0.45
2	2	0.24	5.07	21.18	23.83	0.08
2	6	0.35	7.27	17.53	20.49	0.00
3	3	0.00	0.26	22.83	27.75	0.75
3	7	0.00	0.24	22.88	31.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.47	22.53	21.91	0.00
0	0	0.20	2.42	29.80	11.73	0.00
0	4	0.00	0.11	22.13	21.45	0.00
1	1	0.47	10.72	20.04	11.53	0.00
1	5	0.74	13.13	16.23	10.45	0.00
2	2	0.10	0.90	24.07	37.63	0.00
2	6	0.00	0.09	22.19	28.19	0.00
3	3	0.01	0.24	23.26	27.78	0.00
3	7	0.01	0.14	22.49	26.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.91	23.56	21.30	0.27
0	0	0.15	15.08	19.31	5.54	1.38
0	4	0.00	0.19	24.84	19.03	0.00
1	1	0.11	1.97	26.91	19.02	0.00
1	5	0.51	12.51	16.39	11.78	0.00
2	2	0.00	0.72	24.19	20.58	0.81
2	6	0.01	0.33	25.49	24.72	0.00
3	3	0.05	0.20	25.89	41.20	0.00
3	7	0.01	0.26	25.47	28.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.57	22.75	20.44	0.03
0	0	0.01	2.48	27.23	22.43	0.00
0	4	0.00	0.12	22.35	17.27	0.00
1	1	0.22	5.17	24.30	20.60	0.00
1	5	1.37	20.01	12.40	6.25	0.00
2	2	0.00	0.19	23.81	20.68	0.00
2	6	0.00	0.20	23.61	25.10	0.24
3	3	0.00	0.19	24.26	24.47	0.00
3	7	0.00	0.25	24.08	26.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.33	3.46	16.53	15.45	0.01
0	0	0.00	0.25	22.49	19.00	0.00
0	4	0.00	0.14	16.28	12.75	0.00
1	1	0.97	7.59	12.59	11.32	0.00
1	5	1.64	19.07	9.94	6.30	0.00
2	2	0.00	0.13	17.25	22.50	0.00
2	6	0.00	0.16	17.14	17.94	0.08
3	3	0.00	0.18	18.58	18.73	0.00
3	7	0.00	0.20	17.97	15.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.35	3.64	22.30	20.35	0.00
0	0	0.01	1.69	31.71	24.45	0.00
0	4	0.00	0.14	20.92	23.62	0.00
1	1	0.41	6.16	20.09	15.10	0.00
1	5	2.18	18.83	11.05	7.37	0.00
2	2	0.00	0.17	21.83	18.51	0.00
2	6	0.01	0.45	21.81	24.23	0.00
3	3	0.10	0.22	24.41	25.27	0.00
3	7	0.05	1.48	26.54	24.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.79	22.41	21.98	0.12
0	0	0.01	4.63	29.14	12.29	0.00
0	4	0.01	5.64	21.21	15.67	0.00
1	1	0.27	6.00	18.86	18.87	0.00
1	5	0.15	2.38	23.04	36.43	0.00
2	2	0.34	5.83	19.57	18.52	0.88
2	6	0.06	5.35	18.49	27.24	0.06
3	3	0.10	0.25	25.28	21.15	0.00
3	7	0.00	0.22	23.71	25.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.39	21.75	22.26	0.00
0	0	0.01	2.13	27.98	8.43	0.01
0	4	0.00	0.17	19.88	26.40	0.00
1	1	0.44	12.26	15.59	12.73	0.00
1	5	0.46	9.66	19.89	15.00	0.00
2	2	0.09	1.41	25.20	36.81	0.00
2	6	0.00	0.15	22.41	30.73	0.00
3	3	0.00	0.09	20.77	24.08	0.00
3	7	0.00	1.26	22.25	23.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.52	22.48	23.02	0.15
0	0	0.00	1.69	31.76	16.17	0.00
0	4	0.00	0.25	21.88	27.51	0.00
1	1	0.42	9.48	17.45	12.47	0.48
1	5	0.70	15.69	16.03	9.39	0.00
2	2	0.00	0.30	23.29	38.18	0.00
2	6	0.00	0.25	22.57	28.37	0.00
3	3	0.00	0.24	24.15	25.70	0.74
3	7	0.00	0.28	22.72	26.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.94	14.88	15.46	0.00
0	0	0.01	15.98	11.55	2.10	0.00
0	4	0.00	0.14	16.74	11.30	0.00
1	1	0.01	0.16	17.29	23.64	0.00
1	5	0.21	6.42	11.22	16.00	0.00
2	2	0.00	0.07	16.39	16.56	0.00
2	6	0.00	0.54	14.27	14.57	0.00
3	3	0.00	0.13	14.66	19.40	0.00
3	7	0.00	0.11	16.88	20.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	4.19	20.65	20.57	0.06
0	0	0.01	1.41	28.14	16.32	0.01
0	4	0.01	5.18	18.96	13.38	0.00
1	1	0.33	9.14	18.48	12.65	0.00
1	5	0.41	11.07	17.90	14.79	0.00
2	2	0.00	0.27	21.72	23.56	0.00
2	6	0.00	1.90	20.15	32.86	0.17
3	3	0.02	2.22	18.99	32.12	0.00
3	7	0.00	2.34	20.94	18.91	0.33
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.67	21.10	21.24	0.01
0	0	0.01	0.32	31.34	9.45	0.00
0	4	0.00	0.11	23.66	23.43	0.00
1	1	0.00	0.14	21.44	26.45	0.00
1	5	0.40	8.94	14.45	17.52	0.05
2	2	0.52	11.27	16.72	22.10	0.00
2	6	0.65	8.13	16.32	17.26	0.00
3	3	0.00	0.29	24.02	28.46	0.00
3	7	0.00	0.13	20.80	25.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	3.41	20.67	20.36	0.12
0	0	0.01	0.40	28.88	13.07	0.00
0	4	0.00	0.13	21.47	18.34	0.00
1	1	0.98	16.81	9.85	6.34	0.04
1	5	0.30	4.28	22.79	31.85	0.00
2	2	0.20	3.28	16.45	18.27	0.00
2	6	0.11	2.08	20.51	23.96	0.21
3	3	0.01	0.16	23.85	24.12	0.68
3	7	0.00	0.15	21.76	27.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.93	21.82	23.45	0.02
0	0	0.02	15.11	22.22	4.43	0.03
0	4	0.00	4.30	22.53	15.35	0.00
1	1	0.15	3.44	21.97	37.68	0.00
1	5	0.00	0.29	23.86	26.21	0.00
2	2	0.28	6.25	16.67	19.59	0.12
2	6	0.00	0.38	23.47	23.18	0.00
3	3	0.00	0.32	21.45	25.57	0.00
3	7	0.00	1.29	22.19	35.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	2.93	16.02	17.45	0.00
0	0	0.01	18.51	10.93	2.27	0.00
0	4	0.00	0.08	18.04	25.26	0.00
1	1	0.00	0.12	16.82	22.79	0.00
1	5	0.00	0.07	16.81	17.01	0.00
2	2	0.15	2.86	16.59	16.12	0.00
2	6	0.11	1.52	15.33	17.09	0.00
3	3	0.00	0.11	16.24	18.22	0.00
3	7	0.00	0.17	17.42	20.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.31	22.12	22.36	0.04
0	0	0.01	2.53	30.92	18.03	0.14
0	4	0.00	4.68	17.97	23.15	0.00
1	1	0.00	0.21	20.76	22.87	0.00
1	5	0.00	0.23	22.42	26.40	0.00
2	2	0.25	1.26	22.07	20.48	0.00
2	6	0.05	2.68	21.10	30.90	0.05
3	3	0.26	13.09	15.49	17.60	0.00
3	7	0.05	1.83	26.22	19.48	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.60	21.72	21.56	0.08
0	0	0.00	0.37	29.42	15.38	0.05
0	4	0.00	0.23	22.32	26.87	0.00
1	1	0.00	1.00	21.37	21.28	0.00
1	5	0.00	0.22	23.17	21.96	0.00
2	2	0.51	12.74	17.96	14.66	0.45
2	6	0.52	9.87	18.60	15.63	0.10
3	3	0.27	4.31	18.81	32.28	0.00
3	7	0.00	0.09	22.11	24.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.56	22.31	23.97	0.01
0	0	0.02	10.13	23.05	7.06	0.00
0	4	0.08	5.97	19.26	20.74	0.00
1	1	0.00	0.18	25.00	26.31	0.00
1	5	0.00	0.23	24.40	26.36	0.00
2	2	0.00	0.70	22.36	26.57	0.00
2	6	0.20	9.34	15.63	20.89	0.06
3	3	0.82	1.63	23.65	26.70	0.00
3	7	0.00	0.39	25.47	37.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.50	22.53	19.81	0.08
0	0	0.01	1.55	28.35	11.21	0.14
0	4	0.00	3.56	23.42	20.59	0.00
1	1	0.28	9.13	20.61	22.56	0.46
1	5	0.56	9.61	17.60	12.35	0.00
2	2	0.04	1.36	24.09	18.51	0.00
2	6	0.04	1.27	21.21	18.05	0.00
3	3	0.00	0.13	23.67	28.85	0.00
3	7	0.00	1.34	20.95	26.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	2.58	16.78	17.90	0.00
0	0	0.19	0.28	23.36	10.09	0.00
0	4	0.00	0.16	17.54	18.27	0.00
1	1	0.11	1.45	18.54	28.28	0.00
1	5	0.19	4.65	14.26	9.28	0.00
2	2	0.55	13.51	7.68	10.25	0.00
2	6	0.00	0.17	18.49	25.14	0.00
3	3	0.00	0.26	17.96	20.69	0.00
3	7	0.12	0.19	16.43	21.21	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.77	21.89	19.51	0.00
0	0	0.00	0.99	30.93	5.12	0.03
0	4	0.00	0.28	21.38	23.35	0.00
1	1	0.34	9.79	16.72	27.98	0.00
1	5	0.01	0.24	24.08	18.67	0.00
2	2	0.41	9.39	16.19	15.67	0.00
2	6	0.08	2.36	21.28	16.71	0.00
3	3	0.23	6.30	22.37	19.48	0.00
3	7	0.00	0.81	22.15	29.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.90	22.22	20.43	0.00
0	0	0.10	6.18	29.11	16.27	0.00
0	4	0.00	0.36	24.78	30.90	0.00
1	1	0.12	7.01	18.35	14.54	0.00
1	5	0.07	3.26	20.45	17.04	0.00
2	2	0.55	12.16	17.36	13.69	0.00
2	6	0.09	1.49	22.28	22.35	0.00
3	3	0.00	0.28	21.61	20.01	0.00
3	7	0.00	0.42	23.78	28.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.49	23.37	21.86	0.01
0	0	0.01	0.27	35.25	25.04	0.02
0	4	0.00	0.47	23.79	35.65	0.00
1	1	0.18	3.29	22.26	22.29	0.00
1	5	0.00	0.13	20.23	18.45	0.00
2	2	0.70	15.18	16.73	11.22	0.00
2	6	0.38	8.24	21.80	13.61	0.06
3	3	0.00	0.24	23.95	26.70	0.00
3	7	0.00	0.13	22.92	21.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.61	22.09	21.75	0.06
0	0	0.01	0.51	30.41	23.06	0.02
0	4	0.00	0.29	21.97	22.51	0.00
1	1	0.84	14.04	15.97	8.65	0.14
1	5	0.40	12.15	19.22	15.97	0.34
2	2	0.04	1.22	21.06	35.88	0.00
2	6	0.00	0.23	22.39	23.91	0.00
3	3	0.00	0.25	22.81	23.95	0.00
3	7	0.00	0.24	22.92	20.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.87	16.66	15.99	0.25
0	0	0.01	8.08	18.14	3.88	0.61
0	4	0.36	6.65	14.11	10.22	1.42
1	1	0.34	5.38	16.05	14.94	0.00
1	5	0.07	2.04	15.76	15.60	0.00
2	2	0.00	0.22	16.67	20.42	0.00
2	6	0.00	0.24	17.79	19.61	0.00
3	3	0.00	0.23	16.83	23.78	0.00
3	7	0.00	0.15	17.94	19.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.42	22.49	22.17	0.25
0	0	0.01	3.74	26.52	8.55	0.00
0	4	0.00	2.39	21.23	19.70	0.00
1	1	0.21	2.59	24.43	26.25	1.19
1	5	0.50	17.39	10.87	5.67	0.00
2	2	0.00	0.30	22.58	36.22	0.75
2	6	0.00	0.30	24.37	27.52	0.06
3	3	0.00	0.33	25.87	28.24	0.00
3	7	0.01	0.33	24.19	25.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.49	20.30	21.19	0.29
0	0	0.00	0.39	29.68	11.18	1.37
0	4	0.00	0.21	21.10	17.83	0.00
1	1	0.97	16.87	11.19	4.45	0.93
1	5	0.02	0.18	24.32	30.44	0.00
2	2	0.35	7.70	15.44	22.30	0.00
2	6	0.11	2.09	20.81	26.69	0.00
3	3	0.00	0.24	20.93	30.98	0.00
3	7	0.00	0.19	18.76	25.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.64	23.08	22.62	0.01
0	0	0.02	14.78	20.95	6.15	0.00
0	4	0.01	0.08	23.58	29.05	0.00
1	1	0.11	2.09	21.05	30.41	0.00
1	5	0.01	0.10	24.11	25.38	0.00
2	2	0.17	3.55	23.28	17.69	0.00
2	6	0.43	7.25	22.16	17.67	0.00
3	3	0.01	0.17	26.19	28.03	0.00
3	7	0.00	1.12	23.49	26.65	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.78	21.53	22.75	0.07
0	0	0.01	9.25	24.83	8.33	0.00
0	4	0.00	0.13	22.46	24.85	0.00
1	1	0.10	2.98	22.25	16.38	0.00
1	5	0.39	16.01	13.95	12.44	0.40
2	2	0.01	0.23	22.58	23.18	0.00
2	6	0.00	0.21	23.27	56.23	0.05
3	3	0.00	0.19	20.46	18.69	0.00
3	7	0.00	1.28	22.41	21.93	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.04	15.91	15.61	0.09
0	0	0.00	0.21	21.27	8.75	0.00
0	4	0.00	0.16	17.25	14.60	0.00
1	1	1.02	23.19	3.57	0.29	0.68
1	5	0.00	0.10	19.25	25.00	0.00
2	2	0.00	0.19	18.90	26.76	0.00
2	6	0.00	0.18	16.58	18.43	0.00
3	3	0.00	0.13	15.67	18.62	0.00
3	7	0.00	0.19	14.65	12.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	4.08	21.35	22.84	0.01
0	0	0.11	10.16	24.04	9.18	0.00
0	4	0.09	6.13	22.54	21.86	0.00
1	1	0.40	5.22	16.70	17.71	0.00
1	5	0.09	1.29	22.36	21.72	0.00
2	2	0.09	1.17	21.35	27.45	0.00
2	6	0.20	6.95	17.63	27.23	0.11
3	3	0.00	0.23	22.19	30.98	0.00
3	7	0.01	1.54	23.99	26.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.83	23.77	21.56	0.15
0	0	0.02	8.38	29.01	12.85	0.01
0	4	0.01	3.73	22.45	17.92	0.00
1	1	0.28	5.58	21.11	17.63	1.19
1	5	0.18	5.10	21.02	17.52	0.00
2	2	0.28	0.26	22.89	23.44	0.00
2	6	0.00	0.30	25.13	42.05	0.00
3	3	0.16	6.69	21.17	19.77	0.00
3	7	0.00	0.63	27.35	21.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.37	22.04	20.62	0.01
0	0	0.16	0.47	29.83	17.01	0.03
0	4	0.10	0.27	21.95	23.03	0.00
1	1	0.11	1.56	24.01	27.62	0.00
1	5	0.87	23.78	6.39	5.81	0.00
2	2	0.00	0.20	25.00	26.23	0.00
2	6	0.14	0.19	24.13	20.04	0.06
3	3	0.00	0.19	21.20	23.28	0.00
3	7	0.07	0.35	23.90	22.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.60	21.79	21.36	0.08
0	0	0.01	15.74	15.17	8.96	0.63
0	4	0.00	0.23	26.06	25.16	0.00
1	1	0.00	0.18	24.08	25.67	0.00
1	5	0.53	10.41	15.83	16.86	0.00
2	2	0.00	0.24	22.88	26.08	0.00
2	6	0.00	0.27	22.86	21.24	0.00
3	3	0.00	0.22	23.15	22.06	0.00
3	7	0.00	1.48	24.23	24.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.22	26.12	23.06	0.01
0	0	0.02	13.39	16.69	4.73	0.00
0	4	0.00	0.44	28.61	19.21	0.00
1	1	0.28	1.98	25.73	29.04	0.00
1	5	0.09	0.40	27.24	18.33	0.00
2	2	0.00	0.32	25.96	31.47	0.00
2	6	0.01	0.40	29.16	24.89	0.10
3	3	0.00	0.33	28.61	32.17	0.00
3	7	0.13	0.51	26.95	24.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.16	21.95	21.47	0.13
0	0	0.01	0.56	32.02	11.38	0.00
0	4	0.00	0.09	21.89	21.90	0.88
1	1	0.19	1.88	22.41	31.52	0.00
1	5	0.77	22.19	10.05	3.82	0.00
2	2	0.00	0.08	21.89	22.52	0.00
2	6	0.00	0.10	21.22	19.96	0.00
3	3	0.00	0.11	20.65	21.59	0.18
3	7	0.00	0.28	25.46	39.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.99	21.17	23.55	0.00
0	0	0.01	20.38	18.51	5.47	0.00
0	4	0.00	3.33	24.84	19.23	0.00
1	1	0.04	0.33	22.78	32.30	0.00
1	5	0.29	6.83	17.64	22.64	0.00
2	2	0.00	0.24	23.80	39.06	0.00
2	6	0.00	0.22	20.97	23.22	0.00
3	3	0.00	0.30	19.11	21.89	0.00
3	7	0.09	0.32	21.91	24.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.30	22.80	21.41	0.02
0	0	0.01	0.62	33.08	18.03	0.03
0	4	0.17	2.86	21.63	17.86	0.00
1	1	0.00	0.16	24.57	30.93	0.00
1	5	0.03	0.16	20.72	33.84	0.00
2	2	0.04	1.48	23.45	19.82	0.10
2	6	0.30	8.78	17.78	17.75	0.00
3	3	0.37	11.94	15.45	12.58	0.00
3	7	0.04	0.35	25.53	20.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.51	22.30	22.33	0.00
0	0	0.01	16.25	19.36	6.03	0.00
0	4	0.00	0.11	26.61	20.23	0.00
1	1	0.13	0.12	22.79	32.33	0.00
1	5	0.00	0.12	22.96	26.26	0.00
2	2	0.00	0.91	21.96	21.19	0.00
2	6	0.00	0.09	20.70	34.79	0.00
3	3	0.27	10.13	17.34	9.54	0.00
3	7	0.01	0.33	26.64	28.26	0.04
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.89	15.77	16.68	0.05
0	0	0.01	1.52	22.07	11.73	0.00
0	4	0.01	7.64	14.68	10.32	0.00
1	1	0.00	0.26	18.05	23.80	0.00
1	5	0.46	11.41	9.95	6.66	0.00
2	2	0.04	1.78	14.66	24.30	0.00
2	6	0.00	0.24	16.21	17.83	0.36
