Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.43	0.65	9.87	5.23	0.01
0	0	9.32	2.28	32.77	14.91	0.00
0	4	0.00	0.00	1.02	1.09	0.00
1	1	0.00	0.09	0.59	2.46	0.11
1	5	9.33	2.79	38.26	17.29	0.00
2	2	0.00	0.00	0.98	1.08	0.00
2	6	0.72	0.03	2.86	1.88	0.00
3	3	0.00	0.00	0.35	1.18	0.00
3	7	0.09	0.03	2.11	1.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.68	0.27	7.36	5.63	0.04
0	0	6.46	1.13	11.74	14.53	0.32
0	4	0.00	0.00	0.96	1.09	0.00
1	1	0.00	0.07	1.73	0.49	0.00
1	5	6.39	0.95	41.49	22.73	0.00
2	2	0.59	0.01	0.99	1.39	0.00
2	6	0.00	0.00	0.48	1.89	0.00
3	3	0.00	0.00	0.48	1.58	0.00
3	7	0.00	0.00	1.04	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.09	0.35	6.79	5.48	0.11
0	0	7.76	0.75	10.88	18.71	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.00	0.12	1.03	0.70	0.87
1	5	8.98	1.77	41.20	20.60	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.13	0.18	0.69	0.00
3	3	0.00	0.00	0.11	0.60	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.77	4.16	1.02
0	0	0.00	2.38	65.14	25.91	0.00
0	4	0.00	0.02	0.60	0.00	8.16
1	1	0.00	0.10	2.12	1.68	0.00
1	5	0.00	0.00	0.48	1.18	0.00
2	2	0.00	0.00	0.84	1.09	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.02	0.30	1.09	0.00
3	7	0.00	0.00	0.42	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.88	0.55	7.39	5.09	0.35
0	0	15.82	1.21	13.84	21.96	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	15.20	3.19	43.59	14.71	0.00
1	5	0.00	0.01	0.30	0.39	2.78
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.00	0.15	0.60	0.00
3	7	0.00	0.00	0.22	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.99	0.45	7.67	5.23	0.00
0	0	12.68	1.43	22.00	21.86	0.00
0	4	0.00	0.00	0.27	0.80	0.00
1	1	11.28	2.12	37.24	14.79	0.00
1	5	0.00	0.02	1.04	0.99	0.00
2	2	0.00	0.02	0.20	0.69	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.58	0.56	7.13	5.02	0.01
0	0	14.97	1.28	13.08	16.47	0.06
0	4	0.00	0.00	0.26	0.41	0.00
1	1	13.64	3.20	41.43	18.71	0.00
1	5	0.00	0.01	0.68	0.87	0.00
2	2	0.00	0.00	0.31	0.69	0.00
2	6	0.00	0.00	0.32	0.70	0.00
3	3	0.00	0.00	0.19	0.70	0.00
3	7	0.00	0.00	0.75	1.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.22	0.43	6.89	4.36	0.00
0	0	13.12	0.68	10.86	12.67	0.00
0	4	0.00	0.00	0.12	0.40	0.00
1	1	12.60	2.69	42.53	17.78	0.00
1	5	0.00	0.03	0.70	0.19	0.00
2	2	0.00	0.00	0.18	0.89	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.02	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.36	0.74	7.48	4.40	0.00
0	0	21.05	2.42	14.68	13.76	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	13.81	3.43	43.01	18.40	0.00
1	5	0.00	0.03	0.61	0.49	0.00
2	2	0.00	0.01	0.29	0.20	0.00
2	6	0.00	0.00	0.09	0.40	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.31	0.51	7.50	4.06	0.00
0	0	12.83	1.71	30.34	19.93	0.00
0	4	0.00	0.00	0.37	0.51	0.00
1	1	13.62	2.30	27.55	8.74	0.00
1	5	0.00	0.00	0.56	0.59	0.00
2	2	0.00	0.00	0.34	0.60	0.00
2	6	0.00	0.02	0.13	0.99	0.00
3	3	0.00	0.01	0.30	0.40	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.74	4.03	0.00
0	0	0.01	2.49	65.00	25.98	0.00
0	4	0.00	0.00	0.77	0.59	0.00
1	1	0.00	0.01	0.51	1.58	0.00
1	5	0.00	0.00	0.79	0.99	0.00
2	2	0.00	0.00	0.47	1.18	0.00
2	6	0.00	0.00	0.46	1.09	0.00
3	3	0.00	0.00	0.93	0.40	0.00
3	7	0.00	0.02	0.99	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.94	0.40	7.78	4.61	0.01
0	0	8.94	1.49	36.75	21.07	0.06
0	4	0.00	0.00	0.85	0.50	0.00
1	1	6.55	1.68	22.46	10.43	0.00
1	5	0.00	0.00	0.44	0.40	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.38	1.08	0.00
3	3	0.00	0.00	0.67	1.09	0.00
3	7	0.00	0.00	0.51	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.40	0.55	7.12	5.11	0.00
0	0	15.10	0.81	12.03	16.79	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	12.10	3.59	42.73	18.86	0.00
1	5	0.00	0.00	0.36	1.18	0.00
2	2	0.00	0.00	0.62	1.09	0.00
2	6	0.00	0.02	0.27	0.50	0.00
3	3	0.00	0.00	0.20	0.79	0.00
3	7	0.00	0.00	0.47	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.53	0.25	7.23	5.60	0.01
0	0	5.88	0.93	13.40	17.14	0.12
0	4	0.00	0.00	0.12	0.60	0.00
1	1	6.39	1.06	42.13	22.81	0.00
1	5	0.00	0.02	1.09	0.58	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.00	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.91	0.51	7.31	4.85	0.71
0	0	8.18	1.69	30.03	18.46	0.00
0	4	0.00	0.00	0.64	0.10	5.66
1	1	7.09	2.38	24.10	13.42	0.00
1	5	0.00	0.00	0.94	0.79	0.00
2	2	0.00	0.00	0.69	1.68	0.00
2	6	0.00	0.00	0.47	1.48	0.00
3	3	0.00	0.00	1.05	1.18	0.00
3	7	0.00	0.00	0.54	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.09	0.60	6.89	4.73	0.00
0	0	9.11	0.79	10.92	10.87	0.01
0	4	0.00	0.00	0.87	0.70	0.00
1	1	7.63	2.71	40.89	22.29	0.00
1	5	0.00	0.00	0.64	0.90	0.00
2	2	0.00	0.00	0.92	0.60	0.00
2	6	0.00	1.30	0.13	0.00	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.01	0.58	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.16	0.51	6.79	4.90	0.00
0	0	13.74	0.84	10.84	14.93	0.00
0	4	0.00	0.01	0.29	0.30	0.00
1	1	11.51	3.21	40.60	19.97	0.00
1	5	0.00	0.00	0.37	0.81	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	1.03	0.30	0.00
3	3	0.00	0.00	0.33	0.99	0.00
3	7	0.00	0.04	0.48	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.15	0.34	6.92	5.39	0.36
0	0	8.76	1.01	12.17	16.34	0.29
0	4	0.00	0.00	0.35	0.50	0.00
1	1	8.45	1.67	40.86	22.90	0.00
1	5	0.00	0.03	0.96	0.99	2.59
2	2	0.00	0.00	0.00	0.30	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.16	0.53	7.12	4.40	0.00
0	0	12.99	1.43	12.10	11.37	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	7.74	2.06	25.27	13.66	0.00
1	5	0.00	0.00	0.59	0.89	0.00
2	2	4.52	0.73	16.85	6.88	0.00
2	6	0.00	0.00	0.68	0.29	0.00
3	3	0.00	0.00	0.29	0.69	0.00
3	7	0.00	0.02	0.87	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.16	0.44	7.02	4.76	0.00
0	0	13.30	0.64	11.20	13.29	0.00
0	4	0.00	0.01	0.39	0.20	0.00
1	1	0.09	0.00	0.94	1.78	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	11.86	2.84	41.90	19.63	0.00
2	6	0.00	0.00	0.53	0.40	0.00
3	3	0.00	0.00	0.32	0.79	0.00
3	7	0.00	0.02	0.61	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.15	0.63	6.73	4.78	0.00
0	0	12.87	2.07	10.52	12.99	0.00
0	4	0.00	0.00	0.32	0.90	0.00
1	1	0.00	0.02	0.89	0.20	0.00
1	5	0.00	0.00	0.19	1.19	0.00
2	2	8.39	1.88	26.00	10.73	0.00
2	6	0.00	0.03	0.51	1.09	0.00
3	3	3.98	1.07	14.76	9.87	0.00
3	7	0.00	0.00	0.66	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.34	6.92	4.83	0.00
0	0	10.45	1.38	11.71	12.82	0.00
0	4	0.00	0.00	0.36	0.60	0.00
1	1	0.00	0.00	0.44	0.59	0.00
1	5	0.00	0.00	0.40	0.42	0.00
2	2	9.87	1.34	41.51	21.41	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.18	1.08	0.00
3	7	0.00	0.00	0.44	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.77	0.50	9.53	5.41	0.01
0	0	11.42	1.96	25.09	14.52	0.10
0	4	0.00	0.00	0.28	1.29	0.00
1	1	0.00	0.00	0.76	3.56	0.00
1	5	0.00	0.00	1.35	1.35	0.00
2	2	10.77	1.98	45.46	19.20	0.00
2	6	0.00	0.02	2.44	1.00	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.03	0.69	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.89	0.31	8.11	4.33	0.00
0	0	3.77	1.94	54.87	26.59	0.00
0	4	0.00	0.00	0.31	0.97	0.00
1	1	0.00	0.00	0.61	1.08	0.00
1	5	0.00	0.00	0.39	0.69	0.00
2	2	3.35	0.53	7.33	2.92	0.00
2	6	0.00	0.00	0.34	0.90	0.00
3	3	0.00	0.00	0.33	0.69	0.00
3	7	0.00	0.00	0.73	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.42	3.92	0.25
0	0	0.00	2.31	64.76	26.47	0.00
0	4	0.00	0.00	0.47	0.39	0.00
1	1	0.00	0.02	0.20	0.30	1.96
1	5	0.00	0.01	0.26	0.70	0.00
2	2	0.00	0.00	0.28	0.80	0.00
2	6	0.00	0.00	0.55	0.79	0.00
3	3	0.00	0.00	0.34	0.80	0.00
3	7	0.00	0.04	0.53	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.68	4.09	1.36
0	0	0.00	2.39	66.03	25.12	0.00
0	4	0.00	0.00	0.87	0.10	10.92
1	1	0.00	0.00	0.35	1.48	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.02	0.30	1.87	0.00
2	6	0.00	0.25	0.10	0.99	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	1.16	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.61	4.04	0.00
0	0	0.00	2.24	64.51	26.74	0.00
0	4	0.00	0.00	0.89	0.09	0.00
1	1	0.00	0.00	0.31	1.19	0.00
1	5	0.00	0.00	0.45	0.70	0.00
2	2	0.00	0.00	0.71	0.51	0.00
2	6	0.00	0.02	1.07	1.00	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.70	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.57	4.18	0.87
0	0	0.00	2.25	65.48	25.80	0.00
0	4	0.00	0.03	0.70	0.10	6.09
1	1	0.00	0.02	0.59	0.60	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.32	1.48	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.67	2.49	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.69	4.38	0.00
0	0	0.00	2.10	64.68	26.72	0.00
0	4	0.00	0.00	1.26	0.00	0.00
1	1	0.00	0.00	0.97	1.67	0.00
1	5	0.00	0.03	0.60	0.20	0.00
2	2	0.00	0.00	0.29	1.67	0.00
2	6	0.00	0.00	0.66	1.68	0.00
3	3	0.00	0.00	0.55	1.29	0.00
3	7	0.00	0.00	0.49	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.33	4.14	0.00
0	0	0.00	2.16	63.78	27.58	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.00	0.13	0.99	0.00
2	2	0.00	0.01	0.59	0.20	0.00
2	6	0.00	0.00	0.19	1.19	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.00	0.76	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.69	3.93	1.07
0	0	0.00	2.47	66.50	24.59	0.00
0	4	0.00	0.00	0.99	0.00	8.55
1	1	0.00	0.00	0.34	1.47	0.00
1	5	0.00	0.00	0.35	1.09	0.00
2	2	0.00	0.00	0.62	1.09	0.00
2	6	0.00	0.05	0.10	0.99	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.50	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.28	8.41	4.29	0.00
0	0	0.17	2.21	64.25	26.92	0.00
0	4	0.00	0.03	0.60	0.00	0.00
1	1	0.00	0.00	0.77	1.87	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.35	0.90	0.00
3	3	0.00	0.00	0.33	1.09	0.00
3	7	0.00	0.01	0.41	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.62	0.36	6.77	3.85	0.39
0	0	10.65	0.93	10.82	7.57	0.00
0	4	0.00	0.00	0.57	0.00	0.00
1	1	0.00	0.01	0.93	1.02	0.00
1	5	0.00	0.01	0.74	0.10	0.00
2	2	0.00	0.00	0.30	0.89	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	10.27	1.84	39.63	18.45	0.00
3	7	0.00	0.09	0.79	1.87	3.15
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.58	4.32	0.00
0	0	0.00	2.12	64.54	26.82	0.00
0	4	0.00	0.00	0.86	0.40	0.00
1	1	0.00	0.02	0.91	1.97	0.00
1	5	0.00	0.00	0.24	0.99	0.00
2	2	0.00	0.01	0.49	0.89	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.28	1.19	0.00
3	7	0.00	0.00	1.10	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.55	4.06	0.30
0	0	0.00	2.34	64.50	26.69	0.00
0	4	0.00	0.00	0.10	0.50	2.37
1	1	0.00	0.02	0.73	0.38	0.00
1	5	0.00	0.00	0.57	0.39	0.00
2	2	0.00	0.00	0.63	1.08	0.00
2	6	0.00	0.00	1.01	1.09	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.01	0.72	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.72	3.93	0.48
0	0	0.01	2.14	65.14	26.11	0.00
0	4	0.00	0.00	0.55	0.38	3.86
1	1	0.00	0.00	1.07	0.59	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.57	0.99	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.84	0.79	0.00
3	7	0.00	0.02	1.01	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.60	4.33	0.43
0	0	0.00	2.16	64.55	26.81	0.00
0	4	0.00	0.00	1.22	0.21	3.41
1	1	0.00	0.00	0.74	1.98	0.00
1	5	0.00	0.02	0.22	0.60	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.38	1.19	0.00
3	3	0.00	0.01	0.54	1.89	0.00
3	7	0.00	0.02	1.04	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.62	4.21	0.00
0	0	0.00	2.03	64.77	26.66	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.65	1.78	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.62	1.00	0.00
2	6	0.00	0.02	0.29	0.99	0.00
3	3	0.00	0.00	0.49	1.00	0.00
3	7	0.00	0.00	0.94	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.64	4.37	0.00
0	0	0.00	2.03	64.03	27.42	0.00
0	4	0.00	0.00	0.59	0.50	0.00
1	1	0.00	0.02	0.49	1.47	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.55	0.69	0.00
2	6	0.00	0.00	0.93	1.87	0.00
3	3	0.00	0.02	1.08	0.90	0.00
3	7	0.00	0.00	1.20	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.46	4.12	0.00
0	0	0.00	2.40	64.19	26.94	0.00
0	4	0.00	0.00	0.24	0.40	0.00
1	1	0.00	0.05	0.78	0.80	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.00	0.78	1.08	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	1.03	0.89	0.00
3	7	0.00	0.03	0.35	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.31	8.58	4.31	2.22
0	0	0.00	2.41	65.84	25.29	0.00
0	4	0.00	0.00	0.26	0.79	17.76
1	1	0.00	0.01	0.79	2.07	0.00
1	5	0.00	0.02	0.20	1.49	0.00
2	2	0.79	0.00	0.00	0.21	0.00
2	6	0.00	0.00	0.46	1.59	0.00
3	3	0.00	0.00	0.56	1.07	0.00
3	7	0.00	0.00	0.54	1.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.80	0.18	6.46	3.86	0.11
0	0	7.65	0.48	8.06	3.23	0.00
0	4	0.00	0.00	0.28	0.58	0.00
1	1	0.00	0.00	0.75	0.30	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.39	0.89	0.00
2	6	0.00	0.00	0.10	0.79	0.00
3	3	6.75	0.94	41.41	23.20	0.00
3	7	0.00	0.00	0.51	0.90	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.43	4.59	0.00
0	0	0.00	2.21	64.23	27.04	0.00
0	4	0.00	0.00	0.67	0.20	0.00
1	1	0.00	0.00	0.41	1.88	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.40	1.00	0.00
2	6	0.00	0.00	0.41	1.19	0.00
3	3	0.01	0.00	0.20	1.40	0.00
3	7	0.00	0.03	0.72	2.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.63	4.26	0.00
0	0	0.00	2.35	64.42	26.75	0.00
0	4	0.00	0.00	0.83	0.00	0.00
1	1	0.00	0.02	1.21	1.59	0.00
1	5	0.00	0.00	0.13	0.50	0.00
2	2	0.00	0.00	0.37	1.39	0.00
2	6	0.00	0.00	0.36	1.29	0.00
3	3	0.00	0.00	0.34	1.48	0.00
3	7	0.00	0.02	1.33	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.17	0.45	6.94	4.17	0.18
0	0	17.23	0.36	10.83	11.52	0.00
0	4	0.00	0.00	0.96	0.59	1.46
1	1	16.09	3.21	41.86	15.39	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.39	1.19	0.00
3	3	0.00	0.00	0.27	1.19	0.00
3	7	0.00	0.01	0.85	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.99	0.76	9.14	4.13	0.00
0	0	11.99	3.29	25.24	9.07	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	11.91	2.76	45.31	18.41	0.00
1	5	0.00	0.00	0.25	0.89	0.00
2	2	0.00	0.00	0.33	1.17	0.00
2	6	0.01	0.02	0.89	0.79	0.00
3	3	0.00	0.00	0.10	0.89	0.00
3	7	0.00	0.03	0.75	0.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	0.45	6.84	5.06	0.00
0	0	12.61	0.74	11.44	12.93	0.00
0	4	0.00	0.02	0.29	0.20	0.00
1	1	11.54	2.83	40.21	20.82	0.00
1	5	0.00	0.00	0.56	1.00	0.00
2	2	0.00	0.00	0.84	1.19	0.00
2	6	0.00	0.00	0.34	1.19	0.00
3	3	0.00	0.00	0.41	1.29	0.00
3	7	0.00	0.00	0.59	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.87	4.14	0.00
0	0	0.00	2.34	64.96	26.09	0.00
0	4	0.00	0.00	0.24	0.31	0.00
1	1	0.00	0.10	2.13	0.81	0.00
1	5	0.00	0.01	0.80	0.68	0.00
2	2	0.00	0.00	0.59	1.28	0.00
2	6	0.00	0.00	0.38	1.28	0.00
3	3	0.00	0.00	1.05	1.18	0.00
3	7	0.00	0.00	0.84	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	8.40	4.37	0.58
0	0	0.10	2.27	64.16	26.14	0.00
0	4	0.00	0.00	0.65	0.40	4.65
1	1	0.00	0.00	0.47	1.59	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.21	1.30	0.00
3	3	0.00	0.00	0.27	0.90	0.00
3	7	0.00	0.03	0.91	2.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	8.30	4.26	0.00
0	0	0.00	2.02	63.92	27.54	0.00
0	4	0.00	0.00	0.50	0.39	0.00
1	1	0.00	0.00	0.51	1.08	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.13	1.09	0.00
3	3	0.00	0.00	0.20	0.90	0.00
3	7	0.00	0.01	0.50	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.64	4.16	0.00
0	0	0.00	2.17	63.94	27.29	0.00
0	4	0.00	0.00	0.73	0.48	0.00
1	1	0.00	0.00	0.23	0.40	0.00
1	5	0.00	0.00	0.78	1.29	0.00
2	2	0.00	0.00	0.27	1.28	0.00
2	6	0.00	0.00	1.23	1.08	0.00
3	3	0.00	0.00	0.93	0.79	0.00
3	7	0.00	0.01	1.01	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.60	8.58	3.70	0.97
0	0	0.03	2.13	65.24	25.92	0.00
0	4	0.00	0.00	0.77	0.68	7.79
1	1	0.00	0.01	0.68	0.20	0.00
1	5	0.00	0.02	0.19	0.88	0.00
2	2	0.00	0.00	0.29	0.69	0.00
2	6	0.00	1.66	0.00	0.00	0.00
3	3	0.00	0.00	0.36	0.97	0.00
3	7	0.00	1.00	1.07	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.57	4.12	0.00
0	0	0.00	2.19	64.92	26.42	0.00
0	4	0.00	0.00	0.65	0.70	0.00
