Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.91	16.06	0.00
0	0	0.00	0.39	76.76	12.29	0.00
0	4	0.00	0.63	73.17	17.30	0.00
1	1	0.01	0.60	74.10	15.49	0.00
1	5	0.01	0.47	67.67	23.00	0.00
2	2	0.01	0.51	69.57	20.36	0.00
2	6	0.01	0.59	69.62	21.06	0.00
3	3	0.00	0.44	78.96	10.93	0.00
3	7	0.01	1.77	65.67	8.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	72.05	15.98	0.00
0	0	0.00	0.42	74.18	14.93	0.00
0	4	0.00	0.68	71.54	18.93	0.00
1	1	0.01	0.37	72.40	17.64	0.00
1	5	0.00	0.48	69.59	21.16	0.00
2	2	0.01	0.55	72.99	16.72	0.00
2	6	0.00	0.47	69.04	21.63	0.00
3	3	0.00	0.53	80.54	9.28	0.00
3	7	0.01	1.98	66.12	7.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	69.63	16.78	0.00
0	0	0.00	0.44	72.67	14.94	0.00
0	4	0.00	0.64	70.94	17.73	0.00
1	1	0.00	0.47	70.13	18.65	0.00
1	5	0.01	0.52	68.40	21.29	0.00
2	2	0.01	2.42	70.18	16.21	0.00
2	6	0.01	0.46	68.18	21.30	0.00
3	3	0.00	0.50	73.81	15.53	0.00
3	7	0.02	3.71	62.64	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	72.01	15.49	0.00
0	0	0.00	0.63	75.47	13.26	0.00
0	4	0.07	0.74	70.96	18.28	0.00
1	1	0.01	0.48	72.35	16.83	0.00
1	5	0.01	0.52	72.39	17.66	0.00
2	2	0.00	0.54	69.91	19.58	0.00
2	6	0.01	0.47	71.29	19.43	0.00
3	3	0.00	0.54	77.63	11.14	0.00
3	7	0.01	2.13	65.80	7.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	71.95	15.85	0.00
0	0	0.00	0.45	74.76	14.23	0.00
0	4	0.00	0.39	71.32	19.08	0.00
1	1	0.01	0.48	73.34	16.50	0.00
1	5	0.01	0.55	70.26	20.39	0.00
2	2	0.01	0.44	71.38	18.65	0.00
2	6	0.00	1.29	70.78	19.06	0.00
3	3	0.00	0.61	78.30	11.46	0.00
3	7	0.01	2.45	65.80	7.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.61	16.37	0.00
0	0	0.01	0.47	73.57	15.48	0.00
0	4	0.00	0.62	73.92	16.39	0.00
1	1	0.01	0.38	71.84	17.85	0.00
1	5	0.00	0.39	70.77	20.01	0.00
2	2	0.01	0.52	70.00	19.92	0.00
2	6	0.00	0.44	68.30	22.48	0.00
3	3	0.01	0.53	79.57	10.24	0.00
3	7	0.01	1.90	65.07	8.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.73	16.30	0.00
0	0	0.01	0.46	73.96	15.10	0.00
0	4	0.00	0.56	72.83	17.57	0.00
1	1	0.00	0.49	71.33	18.47	0.00
1	5	0.01	0.45	71.99	18.66	0.00
2	2	0.01	0.44	71.11	18.90	0.00
2	6	0.00	0.47	70.57	20.25	0.00
3	3	0.01	0.59	78.37	11.43	0.00
3	7	0.01	1.81	63.76	10.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.95	69.55	16.39	0.00
0	0	0.00	0.48	73.81	12.80	0.00
0	4	0.00	0.54	71.10	17.72	0.00
1	1	0.00	0.41	70.82	17.09	0.00
1	5	0.00	0.39	67.09	21.85	0.00
2	2	0.01	1.32	66.53	19.96	0.00
2	6	0.00	0.53	67.33	21.52	0.00
3	3	0.01	0.55	76.16	11.67	0.00
3	7	0.01	3.35	63.21	8.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.26	16.82	0.00
0	0	0.00	0.45	72.11	16.83	0.00
0	4	0.00	0.58	70.45	20.10	0.00
1	1	0.00	0.46	74.00	15.90	0.00
1	5	0.01	0.48	69.03	21.71	0.00
2	2	0.01	0.54	71.03	18.78	0.00
2	6	0.00	0.50	69.29	21.48	0.00
3	3	0.01	0.52	78.95	10.89	0.00
3	7	0.02	1.98	64.95	8.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.78	71.44	16.30	0.00
0	0	0.00	0.43	76.06	12.80	0.00
0	4	0.00	0.53	71.16	19.13	0.00
1	1	0.00	0.37	73.21	16.83	0.00
1	5	0.00	0.40	71.77	19.02	0.00
2	2	0.01	0.58	69.70	20.21	0.00
2	6	0.01	1.12	68.08	21.77	0.00
3	3	0.00	0.48	78.10	11.78	0.00
3	7	0.01	2.31	64.12	9.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	70.42	17.63	0.00
0	0	0.00	0.44	77.12	11.80	0.00
0	4	0.00	0.55	73.15	17.42	0.00
1	1	0.01	0.33	70.08	19.94	0.00
1	5	0.00	0.41	67.61	23.20	0.00
2	2	0.01	0.63	68.36	21.50	0.00
2	6	0.01	0.55	68.59	22.08	0.00
3	3	0.00	0.50	75.67	14.27	0.00
3	7	0.01	1.75	62.75	10.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.48	16.58	0.00
0	0	0.00	0.40	73.86	15.15	0.00
0	4	0.01	0.56	70.75	19.86	0.00
1	1	0.00	0.40	72.33	17.51	0.00
1	5	0.01	0.44	69.55	21.25	0.00
2	2	0.01	0.48	70.88	19.06	0.00
2	6	0.00	0.42	68.99	21.83	0.00
3	3	0.01	0.55	80.18	9.68	0.00
3	7	0.02	2.06	65.26	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.08	70.04	16.26	0.32
0	0	0.00	0.37	74.54	13.21	0.00
0	4	0.00	0.53	71.98	16.87	0.00
1	1	0.01	0.44	71.73	16.81	0.00
1	5	0.00	0.43	67.50	21.55	0.00
2	2	0.01	2.68	67.85	18.80	1.26
2	6	0.00	0.45	67.11	21.98	0.00
3	3	0.00	0.57	75.52	12.86	0.00
3	7	0.01	3.20	63.65	7.85	1.26
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.35	16.67	0.00
0	0	0.00	0.48	72.72	16.08	0.00
0	4	0.00	0.57	70.66	19.56	0.00
1	1	0.01	0.52	69.61	20.33	0.00
1	5	0.01	0.55	68.16	22.50	0.00
2	2	0.01	0.38	72.02	17.97	0.00
2	6	0.00	0.51	71.55	19.14	0.00
3	3	0.01	0.56	80.32	9.54	0.00
3	7	0.02	1.97	65.62	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.81	71.49	16.26	0.00
0	0	0.00	0.36	74.97	14.06	0.00
0	4	0.00	0.60	72.86	17.25	0.00
1	1	0.00	0.59	70.44	19.26	0.00
1	5	0.01	0.54	70.01	20.70	0.00
2	2	0.00	0.45	70.33	19.62	0.00
2	6	0.00	1.07	70.15	19.56	0.00
3	3	0.00	0.51	79.15	10.86	0.00
3	7	0.11	2.32	64.40	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	72.32	15.74	0.00
0	0	0.00	0.41	78.41	10.43	0.00
0	4	0.00	0.47	73.82	16.82	0.00
1	1	0.00	0.51	71.40	18.52	0.00
1	5	0.01	0.39	68.11	22.73	0.00
2	2	0.01	0.48	72.64	17.21	0.00
2	6	0.00	0.51	71.17	19.54	0.00
3	3	0.00	0.49	77.54	12.46	0.00
3	7	0.02	1.76	65.68	8.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.02	16.90	0.00
0	0	0.01	0.54	75.60	13.09	0.00
0	4	0.00	0.62	72.19	18.18	0.00
1	1	0.00	0.43	70.98	19.08	0.00
1	5	0.01	0.38	68.50	22.24	0.00
2	2	0.01	0.46	67.60	22.35	0.00
2	6	0.00	0.52	70.35	20.19	0.00
3	3	0.01	0.55	77.53	12.42	0.00
3	7	0.03	2.10	65.49	7.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.06	69.91	15.94	0.00
0	0	0.00	0.42	75.34	11.62	0.00
0	4	0.00	0.52	70.15	18.57	0.00
1	1	0.00	0.39	68.97	18.60	0.00
1	5	0.01	0.40	67.51	20.90	0.00
2	2	0.01	2.33	69.28	17.29	0.00
2	6	0.00	0.50	69.38	19.23	0.00
3	3	0.00	0.51	75.57	12.29	0.00
3	7	0.02	3.39	62.61	8.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	71.57	16.18	0.00
0	0	0.01	0.41	77.44	11.47	0.00
0	4	0.00	0.41	73.38	16.65	0.00
1	1	0.00	0.37	74.95	14.94	0.00
1	5	0.00	0.30	70.10	20.23	0.00
2	2	0.06	0.63	69.11	19.92	0.00
2	6	0.00	0.66	68.17	22.43	0.00
3	3	0.01	0.65	76.41	13.37	0.00
3	7	0.00	1.64	62.89	10.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	70.57	17.06	0.00
0	0	0.00	0.49	75.37	13.20	0.00
0	4	0.00	0.37	71.03	19.59	0.00
1	1	0.01	1.09	70.50	18.40	0.00
1	5	0.00	0.52	66.63	23.68	0.00
2	2	0.01	0.53	70.37	19.57	0.00
2	6	0.00	0.57	69.08	21.11	0.00
3	3	0.00	0.53	77.34	12.60	0.00
3	7	0.01	2.26	64.89	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	70.65	16.92	0.00
0	0	0.01	0.45	68.71	15.51	0.00
0	4	0.00	0.51	70.72	19.26	0.00
1	1	0.01	0.49	69.67	20.39	0.00
1	5	0.01	0.49	69.76	20.90	0.00
2	2	0.01	0.40	72.44	17.73	0.00
2	6	0.01	0.56	70.95	19.73	0.00
3	3	0.01	0.52	77.82	12.05	0.00
3	7	0.01	1.87	64.57	9.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.74	16.22	0.00
0	0	0.01	0.48	77.64	11.15	0.00
0	4	0.00	0.59	73.47	17.20	0.00
1	1	0.01	0.44	71.35	18.67	0.00
1	5	0.01	0.43	70.15	20.57	0.00
2	2	0.01	0.46	70.61	19.28	0.00
2	6	0.00	0.49	69.19	21.50	0.00
3	3	0.01	0.54	77.68	12.10	0.00
3	7	0.01	2.04	64.21	9.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.10	69.47	16.94	0.00
0	0	0.00	0.38	73.56	13.75	0.00
0	4	0.00	0.34	72.40	16.61	0.00
1	1	0.00	0.41	68.92	19.76	0.00
1	5	0.01	0.40	66.90	22.64	0.00
2	2	0.01	2.77	67.66	18.98	0.00
2	6	0.00	0.57	67.20	22.01	0.00
3	3	0.00	0.50	75.23	13.33	0.00
3	7	0.01	3.41	63.63	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.94	16.05	0.00
0	0	0.01	0.44	78.45	10.50	0.00
0	4	0.01	0.53	71.96	18.66	0.00
1	1	0.01	0.54	73.86	15.75	0.00
1	5	0.00	0.42	71.48	19.30	0.00
2	2	0.01	0.50	68.16	21.70	0.00
2	6	0.00	0.55	67.83	22.85	0.00
3	3	0.00	0.66	79.08	10.62	0.00
3	7	0.00	2.07	64.61	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.67	70.59	17.34	0.00
0	0	0.00	0.41	75.93	13.09	0.00
0	4	0.00	0.65	72.70	17.70	0.00
1	1	0.00	0.38	70.52	19.10	0.00
1	5	0.00	0.39	69.81	21.05	0.00
2	2	0.01	0.60	68.35	21.54	0.00
2	6	0.00	0.49	67.46	23.36	0.00
3	3	0.01	0.80	76.01	13.16	0.00
3	7	0.30	1.68	63.89	9.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.02	15.92	0.00
0	0	0.01	0.51	73.15	15.85	0.00
0	4	0.00	0.63	70.40	19.99	0.00
1	1	0.00	0.52	74.11	15.61	0.00
1	5	0.02	0.45	69.55	21.26	0.00
2	2	0.01	0.41	71.36	18.60	0.00
2	6	0.01	0.43	71.07	19.75	0.00
3	3	0.00	0.56	80.24	9.55	0.00
3	7	0.02	1.93	66.89	6.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.49	16.55	0.00
0	0	0.00	0.41	71.23	17.88	0.00
0	4	0.00	0.63	70.99	19.53	0.00
1	1	0.00	0.49	74.81	14.87	0.00
1	5	0.01	0.57	69.58	21.15	0.00
2	2	0.02	0.47	70.61	19.33	0.00
2	6	0.00	0.41	68.92	21.93	0.00
3	3	0.00	0.52	79.27	10.58	0.00
3	7	0.01	2.04	66.55	7.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.92	69.17	16.79	0.00
0	0	0.01	0.45	72.33	14.56	0.00
0	4	0.00	0.57	68.20	20.46	0.00
1	1	0.00	0.53	69.20	18.80	0.00
1	5	0.01	0.43	67.63	21.29	0.00
2	2	0.01	1.86	67.38	19.37	0.00
2	6	0.00	0.42	67.25	21.74	0.00
3	3	0.00	0.54	75.75	12.33	0.00
3	7	0.40	2.58	65.34	5.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.55	16.52	0.00
0	0	0.00	0.49	75.29	13.58	0.00
0	4	0.00	0.49	69.29	21.36	0.00
1	1	0.00	0.51	72.57	17.28	0.00
1	5	0.01	0.53	69.87	20.86	0.00
2	2	0.01	0.42	70.37	19.58	0.00
2	6	0.00	0.48	70.46	20.30	0.00
3	3	0.00	0.62	79.50	10.23	0.00
3	7	0.02	1.90	64.87	8.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	71.77	16.16	0.00
0	0	0.01	0.43	75.58	13.28	0.00
0	4	0.00	0.61	73.03	17.60	0.00
1	1	0.00	0.40	75.58	14.23	0.00
1	5	0.00	0.34	70.49	20.42	0.00
2	2	0.01	0.58	68.43	21.49	0.00
2	6	0.00	0.44	67.93	22.93	0.00
3	3	0.00	1.15	77.99	11.10	0.00
3	7	0.01	2.19	65.14	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.01	15.97	0.00
0	0	0.00	0.48	73.95	15.12	0.00
0	4	0.01	0.62	72.09	18.31	0.00
1	1	0.00	0.48	75.31	14.39	0.00
1	5	0.01	0.45	70.57	20.21	0.00
2	2	0.01	0.46	70.41	19.55	0.00
2	6	0.00	0.41	70.26	20.57	0.00
3	3	0.01	0.51	79.05	10.85	0.00
3	7	0.01	1.94	64.92	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.64	71.13	16.95	0.00
0	0	0.00	0.40	76.89	12.10	0.00
0	4	0.00	0.61	74.01	16.44	0.00
1	1	0.01	0.36	71.94	18.15	0.00
1	5	0.00	0.25	67.40	23.57	0.00
2	2	0.01	0.62	69.88	19.87	0.00
2	6	0.01	0.64	67.91	22.73	0.00
3	3	0.00	0.47	77.52	12.51	0.00
3	7	0.21	1.73	63.42	10.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	69.07	16.77	0.00
0	0	0.01	0.33	72.57	14.45	0.00
0	4	0.00	0.43	71.12	17.51	0.00
1	1	0.00	0.44	70.19	17.44	0.00
1	5	0.01	0.40	67.06	21.71	0.00
2	2	0.01	1.23	66.88	19.73	0.00
2	6	0.01	0.54	67.06	21.42	0.00
3	3	0.00	0.49	74.63	13.02	0.00
3	7	0.02	2.44	62.85	8.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.89	16.18	0.00
0	0	0.00	0.48	75.46	13.43	0.00
0	4	0.00	0.60	75.91	14.39	0.00
1	1	0.01	0.56	71.58	18.10	0.00
1	5	0.01	0.47	70.53	20.27	0.00
2	2	0.01	0.54	69.50	20.40	0.00
2	6	0.00	0.45	68.88	21.89	0.00
3	3	0.00	0.52	77.61	12.32	0.00
3	7	0.01	1.75	65.37	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.75	70.71	17.20	0.00
0	0	0.00	0.50	76.16	12.81	0.00
0	4	0.00	0.62	73.33	17.33	0.00
1	1	0.01	0.33	72.15	17.76	0.00
1	5	0.00	0.22	70.24	20.70	0.00
2	2	0.01	0.58	69.35	20.42	0.00
2	6	0.00	0.42	67.10	23.80	0.00
3	3	0.00	1.31	75.32	13.80	0.00
3	7	0.00	2.01	62.46	11.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.46	16.43	0.00
0	0	0.00	0.42	73.82	15.10	0.00
0	4	0.00	0.66	74.41	15.90	0.00
1	1	0.00	0.50	72.74	17.02	0.00
1	5	0.01	0.52	70.07	20.54	0.00
2	2	0.01	0.41	67.67	22.28	0.00
2	6	0.00	0.41	69.19	21.63	0.00
3	3	0.00	0.57	78.95	10.84	0.00
3	7	0.01	2.12	65.05	8.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.64	71.77	16.31	0.00
0	0	0.01	0.48	76.28	12.65	0.00
0	4	0.00	0.57	72.09	18.54	0.00
1	1	0.00	0.37	73.25	16.80	0.00
1	5	0.01	0.34	70.67	20.22	0.00
2	2	0.01	0.49	70.91	18.92	0.00
2	6	0.01	0.51	69.00	21.75	0.00
3	3	0.00	0.60	77.54	12.27	0.00
3	7	0.01	1.72	64.41	9.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.03	69.20	16.15	0.00
0	0	0.01	0.42	70.65	15.29	0.00
0	4	0.01	0.60	69.88	18.38	0.00
1	1	0.01	0.44	71.25	16.04	0.00
1	5	0.01	0.38	69.92	17.81	0.00
2	2	0.07	2.93	66.64	18.96	0.00
2	6	0.00	0.52	67.76	20.45	0.00
3	3	0.00	0.53	74.28	14.12	0.00
3	7	0.02	2.39	63.19	8.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.58	16.47	0.00
0	0	0.01	0.40	72.97	16.14	0.00
0	4	0.00	0.54	71.25	19.37	0.00
1	1	0.01	0.48	74.51	15.14	0.00
1	5	0.01	0.42	69.69	21.10	0.00
2	2	0.01	0.45	69.66	20.31	0.00
2	6	0.00	0.46	69.79	21.00	0.00
3	3	0.00	0.54	79.70	10.14	0.00
3	7	0.01	1.91	65.11	8.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.76	70.84	17.15	0.00
0	0	0.00	0.49	73.63	15.38	0.00
0	4	0.01	0.54	70.90	19.83	0.00
1	1	0.00	0.42	71.74	18.23	0.00
1	5	0.01	0.98	69.14	20.89	0.00
2	2	0.01	0.48	71.40	18.45	0.00
2	6	0.00	0.44	68.64	22.26	0.00
3	3	0.01	0.54	77.43	12.46	0.00
3	7	0.02	2.23	63.69	9.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.60	16.43	0.00
0	0	0.00	0.47	76.42	12.50	0.00
0	4	0.00	0.61	72.98	17.58	0.00
1	1	0.00	0.40	73.31	16.57	0.00
1	5	0.00	0.36	70.76	20.03	0.00
2	2	0.01	0.58	70.40	19.45	0.00
2	6	0.00	0.51	68.90	21.85	0.00
3	3	0.00	0.65	76.36	13.47	0.00
3	7	0.01	1.79	63.76	10.01	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.23	16.63	0.00
0	0	0.00	0.46	74.13	14.07	0.00
0	4	0.00	0.66	73.09	17.46	0.00
1	1	0.01	0.35	74.96	14.90	0.00
1	5	0.01	0.84	68.78	21.14	0.00
2	2	0.01	0.60	68.96	20.76	0.00
2	6	0.00	0.48	68.26	22.51	0.00
3	3	0.00	0.54	77.80	12.13	0.00
3	7	0.01	1.75	63.72	10.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.28	16.04	0.00
0	0	0.02	0.66	70.56	13.00	0.00
0	4	0.00	0.60	71.12	18.83	0.00
1	1	0.01	0.52	74.94	14.87	0.00
1	5	0.01	0.44	69.32	21.27	0.00
2	2	0.00	0.49	70.08	19.79	0.00
2	6	0.00	0.44	70.75	20.16	0.00
3	3	0.00	0.57	77.90	11.99	0.00
3	7	0.01	1.79	65.75	8.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	70.25	17.84	0.00
0	0	0.00	0.31	73.14	16.14	0.00
0	4	0.00	0.47	70.56	20.26	0.00
1	1	0.00	1.18	72.29	16.87	0.00
1	5	0.01	0.26	69.53	21.50	0.00
2	2	0.01	0.56	71.27	18.46	0.00
2	6	0.01	0.57	67.60	23.17	0.00
3	3	0.01	0.58	75.07	14.90	0.00
3	7	0.03	2.42	61.96	11.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.79	16.22	0.00
0	0	0.00	0.46	75.00	13.87	0.00
0	4	0.00	0.45	71.19	19.56	0.00
1	1	0.00	0.49	73.58	16.24	0.00
1	5	0.01	0.59	71.63	18.94	0.00
2	2	0.01	0.49	70.43	19.47	0.00
2	6	0.01	0.44	69.46	21.36	0.00
3	3	0.00	0.59	77.95	11.89	0.00
3	7	0.02	1.87	65.21	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.63	71.07	16.91	0.00
0	0	0.00	0.47	74.83	14.18	0.00
0	4	0.00	0.47	73.85	16.73	0.00
1	1	0.00	0.38	73.37	16.43	0.00
1	5	0.01	0.35	71.15	19.74	0.00
2	2	0.01	0.59	67.94	21.35	0.00
2	6	0.00	0.48	67.73	22.98	0.00
3	3	0.01	0.55	76.31	13.55	0.00
3	7	0.01	1.74	63.27	10.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.84	16.08	0.00
0	0	0.00	0.43	74.14	13.24	0.00
0	4	0.00	0.60	69.78	18.69	0.00
1	1	0.00	0.44	69.90	18.24	0.00
1	5	0.01	0.50	67.97	21.13	0.00
2	2	0.01	2.97	70.17	16.25	0.00
2	6	0.00	0.38	69.50	18.86	0.00
3	3	0.01	0.55	75.17	13.19	0.00
3	7	0.01	2.55	62.04	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.62	16.42	0.00
0	0	0.00	0.47	75.05	14.04	0.00
0	4	0.00	0.57	73.05	17.45	0.00
1	1	0.00	0.46	73.29	16.51	0.00
1	5	0.01	0.45	70.80	19.96	0.00
2	2	0.01	0.48	70.47	19.42	0.00
2	6	0.00	0.47	68.91	21.84	0.00
3	3	0.01	0.58	77.87	11.97	0.00
3	7	0.01	1.90	63.51	10.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	70.65	16.94	0.03
0	0	0.00	0.36	73.60	15.53	0.00
0	4	0.00	0.48	75.11	15.40	0.00
1	1	0.00	0.52	70.78	18.81	0.00
1	5	0.00	0.51	69.51	20.18	0.20
2	2	0.01	0.63	69.87	19.99	0.00
2	6	0.00	0.53	68.56	21.63	0.00
3	3	0.01	0.47	74.82	14.48	0.00
3	7	0.01	2.34	63.58	9.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.36	16.66	0.00
0	0	0.00	0.43	73.27	15.65	0.00
0	4	0.00	0.54	71.84	18.60	0.00
1	1	0.00	0.42	71.86	17.91	0.00
1	5	0.01	0.52	70.88	19.73	0.00
2	2	0.01	0.56	71.24	18.63	0.00
2	6	0.00	0.46	69.35	21.44	0.00
3	3	0.00	0.48	77.52	12.43	0.00
3	7	0.01	1.86	64.89	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.61	71.91	16.20	0.00
0	0	0.01	0.41	76.35	12.74	0.00
0	4	0.00	0.48	73.95	16.86	0.00
