Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.07	1.00	0.53	0.00
2	2	0.00	0.00	0.67	1.38	0.00
2	6	0.00	0.00	0.39	1.18	0.00
3	3	12.07	1.62	39.26	19.65	0.00
3	7	0.00	0.00	0.22	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.45	9.23	3.02	2.09
0	0	0.01	3.43	69.76	20.14	0.00
0	4	0.00	0.00	0.56	0.38	16.72
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.13	1.42	0.92	0.00
2	2	0.00	0.02	0.39	0.50	0.00
2	6	0.00	0.00	0.33	0.60	0.00
3	3	0.08	0.00	0.59	0.20	0.00
3	7	0.00	0.00	0.43	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.97	0.41	8.92	3.58	1.64
0	0	4.19	2.78	60.13	20.54	0.00
0	4	0.00	0.00	0.59	0.70	13.11
1	1	0.00	0.00	0.37	1.40	0.00
1	5	3.56	0.52	7.97	2.03	0.00
2	2	0.00	0.00	0.64	0.99	0.00
2	6	0.00	0.00	0.62	0.89	0.00
3	3	0.00	0.00	0.19	1.50	0.00
3	7	0.00	0.00	0.87	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.52	3.92	0.00
0	0	0.00	2.25	64.50	26.78	0.00
0	4	0.00	0.02	0.50	0.00	0.00
1	1	0.00	0.00	0.30	0.70	0.00
1	5	0.00	0.03	1.14	0.40	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.00	0.73	0.50	0.00
3	3	0.00	0.00	0.42	0.90	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.58	4.05	0.00
0	0	0.00	2.31	64.40	26.77	0.00
0	4	0.00	0.00	0.94	0.00	0.00
1	1	0.00	0.00	0.92	0.59	0.00
1	5	0.00	0.13	1.00	0.49	0.00
2	2	0.00	0.02	0.20	1.05	0.00
2	6	0.00	0.00	0.38	0.89	0.00
3	3	0.00	0.00	0.36	1.28	0.00
3	7	0.00	0.01	0.43	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.38	8.67	3.91	0.93
0	0	0.05	2.07	64.79	26.24	0.00
0	4	0.00	0.02	0.94	0.80	5.09
1	1	0.00	0.01	0.25	1.39	0.00
1	5	0.11	0.31	1.03	0.01	0.00
2	2	0.01	0.62	0.00	0.03	2.31
2	6	0.00	0.02	0.36	1.59	0.00
3	3	0.00	0.02	1.15	0.60	0.00
3	7	0.00	0.00	0.84	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.19	0.29	6.38	4.14	0.00
0	0	9.50	0.47	8.05	4.77	0.00
0	4	0.00	0.00	0.09	0.51	0.00
1	1	7.98	1.72	40.09	21.91	0.00
1	5	0.00	0.12	1.26	1.97	0.00
2	2	0.00	0.00	0.55	0.59	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.02	0.49	1.50	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.60	3.97	0.75
0	0	0.00	2.25	65.47	25.80	0.00
0	4	0.00	0.00	0.43	0.30	5.18
1	1	0.00	0.00	0.19	0.90	0.00
1	5	0.00	0.09	1.24	0.49	0.80
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.00	0.44	0.89	0.00
3	3	0.00	0.00	0.33	1.09	0.00
3	7	0.00	0.02	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.57	4.39	0.00
0	0	0.00	2.20	64.61	26.72	0.00
0	4	0.00	0.00	0.67	0.38	0.00
1	1	0.00	0.00	0.24	1.21	0.00
1	5	0.00	0.07	1.16	0.79	0.00
2	2	0.00	0.00	0.63	0.99	0.00
2	6	0.00	0.00	0.39	1.58	0.00
3	3	0.00	0.00	0.47	1.58	0.00
3	7	0.00	0.01	0.40	1.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.07	0.37	7.00	5.15	0.13
0	0	8.41	0.91	11.40	14.14	0.11
0	4	0.00	0.00	0.76	0.61	0.00
1	1	8.18	1.94	41.28	21.08	0.00
1	5	0.00	0.09	1.12	1.48	0.96
2	2	0.00	0.00	0.31	1.00	0.00
2	6	0.00	0.01	0.46	1.10	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	0.47	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.05	0.32	8.15	4.41	0.00
0	0	4.16	1.61	37.00	19.33	0.00
0	4	0.00	0.00	0.00	0.59	0.00
1	1	4.24	0.79	23.50	10.72	0.00
1	5	0.00	0.15	1.44	0.00	0.00
2	2	0.00	0.03	0.52	1.58	0.00
2	6	0.00	0.00	1.28	0.69	0.00
3	3	0.00	0.02	0.68	1.20	0.00
3	7	0.00	0.00	0.78	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.58	4.22	0.00
0	0	0.00	2.07	64.28	27.14	0.00
0	4	0.00	0.02	0.61	0.00	0.00
1	1	0.00	0.10	0.89	0.70	0.00
1	5	0.00	0.10	1.26	0.60	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.00	0.54	1.39	0.00
3	3	0.00	0.00	0.43	1.49	0.00
3	7	0.00	0.02	0.29	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.62	4.13	0.00
0	0	0.00	2.20	64.85	26.45	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.00	0.63	0.70	0.00
1	5	0.00	0.07	1.24	0.79	0.00
2	2	0.00	0.00	0.69	1.25	0.00
2	6	0.00	0.00	0.19	1.08	0.00
3	3	0.00	0.00	0.41	1.57	0.00
3	7	0.00	0.00	0.24	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.15	0.35	6.45	4.27	0.05
0	0	13.58	0.54	6.96	10.61	0.00
0	4	0.00	0.00	0.86	0.40	0.00
1	1	11.63	2.18	41.42	19.21	0.00
1	5	0.00	0.08	1.06	0.39	0.39
2	2	0.00	0.02	0.29	0.82	0.00
2	6	0.00	0.00	0.18	1.00	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.56	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.35	6.98	3.73	0.00
0	0	9.62	1.04	14.05	6.46	0.00
0	4	0.00	0.00	0.09	0.50	0.00
1	1	10.73	1.62	39.29	17.95	0.00
1	5	0.00	0.12	1.24	1.19	0.00
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.04	0.29	0.79	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.65	3.85	1.37
0	0	0.00	2.41	65.50	25.65	0.00
0	4	0.00	0.00	0.72	0.00	7.56
1	1	0.00	0.00	0.60	0.49	0.00
1	5	0.00	0.00	1.21	0.59	0.00
2	2	0.00	0.07	0.37	0.89	3.44
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	0.24	1.19	0.00
3	7	0.00	0.03	0.10	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.55	4.26	0.00
0	0	0.00	2.02	64.57	26.95	0.00
0	4	0.00	0.00	0.95	0.10	0.00
1	1	0.00	0.00	0.30	1.38	0.00
1	5	0.00	0.06	0.89	0.70	0.00
2	2	0.00	0.00	0.70	0.83	0.00
2	6	0.00	0.00	0.29	1.28	0.00
3	3	0.00	0.00	0.43	1.88	0.00
3	7	0.00	0.00	0.25	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.92	4.05	1.11
0	0	0.00	2.42	65.23	25.26	0.00
0	4	0.00	0.00	0.87	0.11	7.94
1	1	0.00	0.00	0.66	0.89	0.00
1	5	0.00	0.08	0.97	0.79	0.00
2	2	0.00	0.00	1.02	1.10	0.00
2	6	0.00	0.02	1.11	0.89	0.91
3	3	0.00	0.00	1.15	1.98	0.00
3	7	0.00	0.00	0.37	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.40	4.17	0.00
0	0	0.00	2.01	64.43	27.00	0.00
0	4	0.00	0.02	0.60	0.10	0.00
1	1	0.00	0.00	0.12	0.89	0.00
1	5	0.00	0.07	0.87	0.59	0.00
2	2	0.00	0.00	0.36	1.38	0.00
2	6	0.00	0.00	0.15	1.28	0.00
3	3	0.00	0.00	0.51	1.09	0.00
3	7	0.00	0.00	0.20	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.52	0.27	6.37	8.34	0.01
0	0	10.24	0.48	7.15	9.96	0.11
0	4	0.00	0.00	0.82	0.61	0.00
1	1	9.93	1.38	40.04	23.32	0.00
1	5	0.00	0.09	0.90	0.44	0.00
2	2	0.00	0.00	0.28	1.09	0.00
2	6	0.01	0.16	1.24	29.06	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.33	0.34	7.46	5.40	0.44
0	0	9.47	0.84	12.99	18.20	0.00
0	4	0.00	0.00	0.37	0.70	0.00
1	1	9.17	1.85	43.29	20.19	0.00
1	5	0.00	0.04	1.14	0.71	0.00
2	2	0.01	0.02	0.29	0.89	3.53
2	6	0.00	0.00	0.79	0.50	0.00
3	3	0.00	0.00	0.38	1.49	0.00
3	7	0.00	0.00	0.45	0.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.22	0.34	6.46	4.91	0.00
0	0	9.06	0.62	9.43	11.44	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	8.70	1.95	39.08	21.54	0.00
1	5	0.00	0.10	1.35	0.50	0.00
2	2	0.00	0.00	0.35	1.38	0.00
2	6	0.00	0.00	0.47	1.48	0.00
3	3	0.00	0.02	0.58	1.30	0.00
3	7	0.00	0.00	0.32	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.66	3.86	0.00
0	0	0.03	2.39	65.67	25.15	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.00	0.52	1.32	0.00
1	5	0.00	0.17	0.94	0.10	0.00
2	2	0.00	0.00	0.20	0.70	0.00
2	6	0.00	0.00	0.37	0.61	0.00
3	3	0.00	0.00	0.84	1.47	0.00
3	7	0.00	0.00	0.63	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.41	0.26	6.04	4.10	0.00
0	0	10.19	0.60	5.96	5.31	0.00
0	4	0.00	0.00	0.46	0.90	0.00
1	1	9.06	1.35	39.20	23.10	0.00
1	5	0.00	0.12	1.19	0.01	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.47	0.90	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.00	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.52	4.47	0.00
0	0	0.00	2.32	63.99	27.13	0.00
0	4	0.00	0.00	0.50	0.00	0.00
1	1	0.00	0.00	0.55	2.24	0.00
1	5	0.00	0.04	1.40	2.15	0.00
2	2	0.00	0.00	0.53	0.99	0.00
2	6	0.00	0.00	0.63	0.99	0.00
3	3	0.00	0.12	0.20	0.80	0.00
3	7	0.00	0.00	0.36	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.72	4.16	1.50
0	0	0.00	2.32	66.11	25.11	0.00
0	4	0.00	0.00	0.82	0.21	12.02
1	1	0.00	0.00	0.41	1.10	0.00
1	5	0.00	0.04	0.66	2.83	0.00
2	2	0.00	0.00	0.28	0.79	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.14	0.99	0.00
3	7	0.00	0.03	0.95	1.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.28	8.73	4.16	0.20
0	0	0.15	2.19	63.73	26.86	0.00
0	4	0.27	0.00	1.11	0.31	0.00
1	1	0.00	0.05	2.00	1.26	0.00
1	5	0.00	0.00	0.39	1.09	1.61
2	2	0.00	0.01	0.93	0.92	0.00
2	6	0.00	0.00	0.54	1.29	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.00	0.86	0.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.82	0.38	8.02	4.35	0.14
0	0	8.09	1.84	42.61	24.38	0.00
0	4	0.00	0.02	0.59	0.40	0.39
1	1	6.48	1.18	17.93	5.68	0.00
1	5	0.00	0.02	1.15	0.96	0.70
2	2	0.00	0.00	0.73	0.79	0.00
2	6	0.00	0.00	0.71	1.09	0.00
3	3	0.00	0.00	0.19	0.70	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.27	8.52	4.31	0.31
0	0	0.35	2.03	62.16	26.90	0.00
0	4	0.00	0.00	0.62	0.29	2.49
1	1	0.18	0.10	3.04	2.56	0.00
1	5	0.00	0.00	0.79	0.39	0.00
2	2	0.00	0.00	0.33	1.18	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.42	1.00	0.00
3	7	0.00	0.00	0.47	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.55	0.32	7.87	4.37	0.12
0	0	6.70	1.86	49.37	26.88	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	5.73	0.64	11.17	3.40	0.00
1	5	0.00	0.04	0.44	0.40	0.93
2	2	0.00	0.00	0.79	0.60	0.00
2	6	0.00	0.01	0.36	0.98	0.00
3	3	0.00	0.00	0.27	0.99	0.00
3	7	0.00	0.00	0.15	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.98	4.06	2.49
0	0	0.00	2.52	65.87	25.15	0.00
0	4	0.00	0.03	1.55	0.61	19.94
1	1	0.00	0.00	0.39	1.58	0.00
1	5	0.00	0.08	1.36	0.59	0.00
2	2	0.00	0.02	0.48	1.09	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.30	1.48	0.00
3	7	0.00	0.00	0.87	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.19	0.24	6.23	3.84	0.00
0	0	9.38	0.51	5.59	5.47	0.00
0	4	0.00	0.00	0.49	0.10	0.00
1	1	8.15	1.25	41.74	21.35	0.00
1	5	0.00	0.12	1.20	0.20	0.01
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	0.27	0.69	0.00
3	3	0.00	0.02	0.20	0.99	0.00
3	7	0.00	0.00	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.18	0.40	6.91	3.78	0.00
0	0	13.36	1.00	10.26	6.68	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	12.05	2.08	42.67	17.77	0.00
1	5	0.00	0.08	1.04	1.67	0.00
2	2	0.00	0.00	0.18	0.99	0.00
2	6	0.00	0.00	0.43	0.79	0.00
3	3	0.00	0.00	0.25	1.08	0.00
3	7	0.00	0.02	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.66	0.29	6.64	3.79	0.46
0	0	10.90	0.73	9.13	5.97	0.00
0	4	0.00	0.00	0.46	0.50	0.00
1	1	10.37	1.41	41.76	21.23	0.00
1	5	0.00	0.15	0.70	0.50	3.72
2	2	0.00	0.01	0.29	0.21	0.00
2	6	0.00	0.00	0.00	0.40	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.00	0.00	0.41	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.80	0.29	6.86	4.23	0.14
0	0	11.19	0.62	8.82	7.67	0.00
0	4	0.00	0.00	0.38	1.59	0.00
1	1	11.17	1.61	42.63	18.20	0.00
1	5	0.00	0.10	1.58	1.18	1.09
2	2	0.00	0.00	0.39	1.48	0.00
2	6	0.00	0.00	0.24	1.23	0.00
3	3	0.00	0.02	0.39	1.10	0.00
3	7	0.00	0.00	0.49	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.65	4.24	0.00
0	0	0.02	2.28	64.56	26.67	0.00
0	4	0.00	0.00	0.53	0.21	0.00
1	1	0.00	0.01	0.48	1.67	0.00
1	5	0.00	0.04	1.04	0.11	0.00
2	2	0.00	0.00	0.38	1.28	0.00
2	6	0.00	0.00	1.24	1.18	0.00
3	3	0.00	0.00	0.64	1.48	0.00
3	7	0.00	0.00	0.32	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.43	3.70	1.28
0	0	0.00	2.29	65.02	26.24	0.00
0	4	0.00	0.00	0.56	0.20	10.21
1	1	0.00	0.00	0.15	0.39	0.00
1	5	0.00	0.00	1.02	0.09	0.00
2	2	0.01	0.31	0.07	0.00	0.00
2	6	0.00	0.00	0.00	0.49	0.00
3	3	0.00	0.00	0.38	1.08	0.00
3	7	0.00	0.14	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.37	4.05	0.00
0	0	0.00	2.16	64.14	27.22	0.00
0	4	0.00	0.00	0.60	0.10	0.00
1	1	0.00	0.00	0.30	0.80	0.00
1	5	0.00	0.00	0.96	0.67	0.00
2	2	0.00	0.00	0.15	1.08	0.00
2	6	0.00	0.00	0.32	1.08	0.00
3	3	0.00	0.00	0.20	0.69	0.00
3	7	0.00	0.00	0.29	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.56	0.33	6.26	3.86	0.00
0	0	10.45	0.62	6.29	5.83	0.01
0	4	0.00	0.00	0.59	0.38	0.00
1	1	10.01	1.86	41.14	20.34	0.00
1	5	0.00	0.15	0.52	0.00	0.00
2	2	0.00	0.00	0.37	0.98	0.00
2	6	0.00	0.00	0.79	0.99	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.00	0.10	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.58	0.31	6.34	4.17	0.11
0	0	9.87	0.70	8.40	6.28	0.00
0	4	0.00	0.00	0.34	0.30	0.00
1	1	10.78	1.64	39.81	21.74	0.00
1	5	0.00	0.10	1.04	0.79	0.91
2	2	0.00	0.00	0.10	1.00	0.00
2	6	0.00	0.03	0.44	1.44	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.08	0.33	7.11	8.37	0.00
0	0	11.71	0.60	11.21	15.66	0.02
0	4	0.00	0.00	0.29	0.90	0.00
1	1	12.91	1.75	42.24	20.37	0.00
1	5	0.00	0.14	1.00	0.49	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.01	0.16	1.47	26.83	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.01	0.50	7.06	5.39	0.00
0	0	17.81	0.67	9.09	21.46	0.00
0	4	0.00	0.00	0.21	1.09	0.00
1	1	14.25	1.84	42.37	18.02	0.00
1	5	0.00	0.11	1.60	0.79	0.00
2	2	0.00	1.39	0.15	0.00	0.00
2	6	0.00	0.00	1.12	0.60	0.00
3	3	0.00	0.00	0.92	0.59	0.00
3	7	0.00	0.01	0.99	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.91	0.29	6.74	3.77	0.00
0	0	11.07	0.73	7.98	8.01	0.00
0	4	0.00	0.00	0.67	0.99	0.00
1	1	12.24	1.45	42.70	18.50	0.00
1	5	0.00	0.15	0.86	0.10	0.00
2	2	0.00	0.00	0.69	0.00	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.37	0.88	0.00
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.21	0.37	6.57	4.08	0.39
0	0	13.80	0.36	6.01	9.63	0.00
0	4	0.00	0.00	0.28	0.90	0.00
1	1	0.52	0.34	2.69	1.91	3.09
1	5	11.34	2.30	41.37	17.72	0.00
2	2	0.00	0.00	0.82	0.40	0.00
2	6	0.00	0.00	0.78	0.41	0.00
3	3	0.00	0.00	0.26	1.01	0.00
3	7	0.00	0.00	0.37	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.14	0.36	6.99	4.21	0.12
0	0	12.69	0.75	10.33	7.61	0.00
0	4	0.00	0.01	0.49	0.10	0.00
1	1	0.00	0.11	1.50	2.46	0.95
1	5	12.40	1.97	41.86	19.36	0.00
2	2	0.00	0.00	0.72	2.18	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.59	0.29	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.93	0.22	6.21	3.89	0.00
0	0	7.58	0.65	7.27	3.50	0.00
0	4	0.00	0.00	0.23	0.40	0.00
1	1	0.00	0.15	0.92	0.13	0.00
1	5	7.90	1.01	39.89	23.27	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.46	1.08	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.09	0.25	6.36	3.97	0.00
0	0	8.92	0.84	7.89	4.37	0.00
0	4	0.00	0.00	0.53	1.20	0.00
1	1	0.00	0.13	1.01	0.80	0.00
1	5	7.81	1.00	40.82	21.83	0.00
2	2	0.00	0.00	0.10	0.59	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.05	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.83	0.39	6.25	5.00	0.00
0	0	20.17	0.40	5.52	18.44	0.00
0	4	0.00	0.00	0.29	0.89	0.00
