Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.60	78.63	9.07	0.00
3	7	0.02	2.89	65.24	6.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.58	15.29	0.00
0	0	0.00	0.56	72.93	15.94	0.00
0	4	0.01	0.42	74.32	16.19	0.00
1	1	0.01	0.32	72.69	17.03	0.00
1	5	0.00	0.42	71.16	19.67	0.00
2	2	0.00	0.60	71.01	18.84	0.00
2	6	0.00	0.33	71.06	19.85	0.00
3	3	0.00	0.44	80.59	9.34	0.00
3	7	0.02	2.38	67.53	5.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	72.98	15.02	0.00
0	0	0.01	0.59	73.42	15.54	0.00
0	4	0.01	0.41	73.09	17.61	0.00
1	1	0.01	0.30	73.13	16.98	0.00
1	5	0.00	0.70	70.69	19.35	0.00
2	2	0.00	0.52	72.67	17.28	0.00
2	6	0.00	0.37	71.66	19.19	0.00
3	3	0.00	0.47	80.96	8.99	0.00
3	7	0.02	3.02	67.55	5.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.53	15.43	0.00
0	0	0.01	0.57	75.71	13.09	0.00
0	4	0.00	0.39	70.77	20.00	0.00
1	1	0.01	0.36	73.96	15.95	0.00
1	5	0.00	0.47	71.12	19.68	0.00
2	2	0.01	0.51	71.54	18.22	0.00
2	6	0.00	0.43	71.01	19.76	0.00
3	3	0.00	0.43	80.14	9.77	0.00
3	7	0.02	2.32	66.22	7.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	72.04	15.67	0.00
0	0	0.01	0.66	71.66	17.18	0.00
0	4	0.01	0.37	69.82	20.94	0.00
1	1	0.01	0.28	74.64	15.31	0.00
1	5	0.00	1.15	69.96	19.94	0.00
2	2	0.01	0.56	73.17	16.69	0.00
2	6	0.00	0.81	71.57	18.36	0.00
3	3	0.01	0.49	80.19	9.68	0.00
3	7	0.02	2.27	65.68	7.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.33	15.64	0.00
0	0	0.00	0.70	71.78	17.12	0.00
0	4	0.01	0.40	72.61	17.96	0.00
1	1	0.01	0.25	71.86	18.23	0.00
1	5	0.00	0.53	69.89	20.64	0.00
2	2	0.00	0.59	74.07	15.67	0.00
2	6	0.00	0.36	71.95	18.84	0.00
3	3	0.00	0.47	80.07	9.86	0.00
3	7	0.02	2.30	66.45	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.78	70.89	16.94	0.00
0	0	0.00	0.50	74.90	14.04	0.00
0	4	0.00	0.49	70.88	19.63	0.00
1	1	0.01	0.37	72.60	16.72	0.00
1	5	0.00	0.76	70.58	19.32	0.00
2	2	0.00	0.58	69.43	20.21	0.00
2	6	0.00	0.45	68.55	22.25	0.00
3	3	0.01	0.51	76.95	13.01	0.00
3	7	0.01	2.54	62.58	10.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.88	16.05	0.00
0	0	0.01	0.51	75.66	13.16	0.00
0	4	0.00	0.41	70.74	19.78	0.00
1	1	0.01	0.36	73.87	16.02	0.00
1	5	0.00	0.41	70.55	20.31	0.00
2	2	0.01	0.53	70.48	19.41	0.00
2	6	0.00	0.47	70.98	19.73	0.00
3	3	0.00	0.53	78.14	11.66	0.00
3	7	0.01	2.33	64.85	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.97	15.99	0.00
0	0	0.00	0.49	75.21	13.67	0.00
0	4	0.00	0.48	71.31	19.36	0.00
1	1	0.00	0.29	72.56	17.47	0.00
1	5	0.00	0.41	69.35	21.51	0.00
2	2	0.01	0.48	71.16	18.80	0.00
2	6	0.00	0.50	70.60	20.09	0.00
3	3	0.00	0.58	81.02	8.77	0.00
3	7	0.01	2.24	64.95	8.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	70.06	15.70	0.00
0	0	0.01	0.49	73.24	13.40	0.00
0	4	0.00	0.37	70.45	17.77	0.00
1	1	0.01	0.41	70.19	17.63	0.00
1	5	0.00	0.43	68.16	20.71	0.00
2	2	0.00	2.23	69.01	17.40	0.00
2	6	0.00	0.40	69.07	19.84	0.00
3	3	0.00	0.63	76.19	11.53	0.00
3	7	0.01	2.34	63.86	7.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.59	16.40	0.00
0	0	0.01	0.52	73.80	15.11	0.00
0	4	0.00	0.42	71.45	19.13	0.00
1	1	0.00	0.42	73.14	16.74	0.00
1	5	0.00	0.44	69.57	21.31	0.00
2	2	0.01	0.44	71.95	17.92	0.00
2	6	0.00	0.51	70.89	19.77	0.00
3	3	0.00	0.64	77.70	12.09	0.00
3	7	0.02	2.06	64.28	9.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.91	72.27	15.61	0.00
0	0	0.00	0.31	74.51	14.71	0.00
0	4	0.00	1.45	70.07	19.62	0.00
1	1	0.01	0.44	77.44	12.48	0.00
1	5	0.00	0.34	72.32	18.50	0.00
2	2	0.00	0.46	68.14	21.88	0.00
2	6	0.00	0.49	70.55	20.29	0.00
3	3	0.01	0.58	80.55	9.27	0.00
3	7	0.01	3.17	64.36	8.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.95	15.98	0.00
0	0	0.01	0.52	72.43	16.55	0.00
0	4	0.01	0.63	73.12	17.20	0.00
1	1	0.01	0.33	71.99	17.93	0.00
1	5	0.00	0.56	69.78	20.97	0.00
2	2	0.00	0.54	71.96	17.87	0.00
2	6	0.00	0.44	71.50	19.20	0.00
3	3	0.00	0.53	78.94	10.86	0.00
3	7	0.01	2.20	66.00	7.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.66	15.60	0.00
0	0	0.01	0.55	75.33	13.67	0.00
0	4	0.01	0.33	71.67	18.97	0.00
1	1	0.00	0.37	72.00	17.94	0.00
1	5	0.00	0.41	68.54	21.93	0.00
2	2	0.02	0.58	70.16	14.43	0.00
2	6	0.01	0.53	71.34	18.54	0.00
3	3	0.00	0.54	79.00	10.96	0.00
3	7	0.02	2.19	65.44	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.02	69.40	16.28	0.00
0	0	0.01	0.56	71.35	14.98	0.00
0	4	0.00	0.48	68.94	19.72	0.00
1	1	0.01	0.33	70.27	17.44	0.00
1	5	0.00	0.41	68.25	20.00	0.00
2	2	0.01	2.48	68.72	17.68	0.00
2	6	0.00	0.36	69.59	18.82	0.00
3	3	0.00	0.53	75.29	12.41	0.00
3	7	0.02	2.99	62.20	9.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.09	15.80	0.00
0	0	0.01	0.48	72.53	16.51	0.00
0	4	0.01	0.53	74.27	16.10	0.00
1	1	0.01	0.32	73.46	16.42	0.00
1	5	0.00	0.36	71.89	18.98	0.00
2	2	0.00	0.59	69.88	19.96	0.00
2	6	0.00	0.37	69.88	20.94	0.00
3	3	0.00	0.54	79.62	10.25	0.00
3	7	0.02	2.35	65.88	7.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	72.43	15.45	0.00
0	0	0.01	0.44	74.50	14.52	0.00
0	4	0.00	0.51	73.16	17.57	0.00
1	1	0.01	0.36	74.66	15.22	0.00
1	5	0.00	0.31	70.75	20.25	0.00
2	2	0.00	0.52	69.69	19.68	0.00
2	6	0.00	1.06	71.06	18.71	0.00
3	3	0.01	0.54	80.00	9.94	0.00
3	7	0.02	3.02	65.02	7.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.37	16.63	0.00
0	0	0.01	0.50	74.26	14.52	0.00
0	4	0.00	0.46	70.67	19.97	0.00
1	1	0.01	0.40	72.11	17.91	0.00
1	5	0.00	0.45	69.14	21.69	0.00
2	2	0.00	0.47	70.46	19.47	0.00
2	6	0.01	0.46	71.35	19.37	0.00
3	3	0.01	0.46	78.72	11.20	0.00
3	7	0.01	2.27	64.39	8.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.41	15.53	0.00
0	0	0.01	0.58	72.28	16.74	0.00
0	4	0.01	0.56	70.33	20.25	0.00
1	1	0.00	0.36	72.99	16.91	0.00
1	5	0.00	0.38	69.73	21.08	0.00
2	2	0.00	0.48	72.59	17.31	0.00
2	6	0.00	0.39	73.17	17.56	0.00
3	3	0.00	0.55	81.80	8.07	0.00
3	7	0.02	2.40	66.78	6.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.95	69.28	16.63	0.00
0	0	0.01	0.44	71.66	15.30	0.00
0	4	0.00	0.56	70.50	18.08	0.00
1	1	0.01	0.36	69.43	18.11	0.00
1	5	0.00	0.32	68.89	19.99	0.00
2	2	0.00	2.32	68.16	18.30	0.00
2	6	0.00	0.43	69.47	19.23	0.00
3	3	0.00	0.53	74.63	13.43	0.00
3	7	0.02	2.61	60.87	10.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	72.56	15.36	0.00
0	0	0.00	0.60	77.47	11.29	0.00
0	4	0.00	0.59	73.27	17.26	0.00
1	1	0.01	0.26	72.92	17.10	0.00
1	5	0.00	0.32	69.50	21.44	0.00
2	2	0.01	0.59	70.93	18.90	0.00
2	6	0.00	0.38	71.78	18.95	0.00
3	3	0.01	0.54	78.56	11.34	0.00
3	7	0.01	2.18	66.68	6.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.88	71.92	15.95	0.00
0	0	0.00	0.55	73.96	14.99	0.00
0	4	0.01	0.44	71.50	19.22	0.00
1	1	0.00	0.39	71.87	18.13	0.00
1	5	0.00	0.41	69.55	21.40	0.00
2	2	0.00	0.54	71.21	18.68	0.00
2	6	0.00	1.23	71.59	17.96	0.00
3	3	0.01	0.61	79.22	10.34	0.00
3	7	0.02	2.90	65.94	6.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.69	73.24	14.66	0.00
0	0	0.00	0.58	73.70	15.25	0.00
0	4	0.01	0.54	73.04	17.39	0.00
1	1	0.01	0.36	74.56	15.27	0.00
1	5	0.00	0.29	70.20	20.78	0.00
2	2	0.00	0.46	72.11	17.86	0.00
2	6	0.00	0.45	72.85	17.87	0.00
3	3	0.00	0.48	81.65	8.27	0.00
3	7	0.11	2.33	68.31	4.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.01	15.99	0.00
0	0	0.00	0.50	72.06	17.03	0.00
0	4	0.01	0.54	72.49	18.01	0.00
1	1	0.01	0.37	73.63	16.23	0.00
1	5	0.00	0.37	70.52	20.39	0.00
2	2	0.00	0.50	72.00	17.79	0.00
2	6	0.00	0.53	71.44	19.24	0.00
3	3	0.00	0.42	79.43	10.53	0.00
3	7	0.02	2.26	64.55	8.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.29	70.47	16.07	0.09
0	0	0.00	0.52	70.60	17.47	0.00
0	4	0.01	0.69	70.10	19.06	0.00
1	1	0.00	0.35	71.78	17.00	0.00
1	5	0.00	0.45	69.40	20.27	0.00
2	2	0.01	2.47	68.64	17.91	0.75
2	6	0.00	0.44	69.37	20.03	0.00
3	3	0.00	0.45	79.30	9.73	0.00
3	7	0.11	4.95	63.88	6.93	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.72	71.53	16.34	0.00
0	0	0.00	0.46	73.67	15.15	0.00
0	4	0.00	0.57	71.88	18.68	0.00
1	1	0.01	0.41	73.43	16.51	0.00
1	5	0.00	0.38	71.09	19.77	0.00
2	2	0.00	0.53	70.30	19.48	0.00
2	6	0.00	0.52	71.68	19.01	0.00
3	3	0.01	0.41	77.79	12.21	0.00
3	7	0.01	2.46	63.06	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	71.32	16.59	0.00
0	0	0.00	0.54	73.92	15.11	0.00
0	4	0.01	0.57	71.50	19.02	0.00
1	1	0.00	0.42	74.89	14.99	0.00
1	5	0.00	0.37	70.26	20.69	0.00
2	2	0.00	1.28	69.86	19.23	0.00
2	6	0.00	0.52	71.52	19.21	0.00
3	3	0.00	0.51	76.20	13.75	0.00
3	7	0.01	2.54	62.43	10.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.67	71.14	16.87	0.00
0	0	0.00	0.40	73.53	15.50	0.00
0	4	0.01	0.59	73.89	16.57	0.00
1	1	0.01	0.38	71.87	18.16	0.00
1	5	0.00	0.39	68.51	22.36	0.00
2	2	0.00	0.56	69.77	20.10	0.00
2	6	0.00	0.44	69.76	20.94	0.00
3	3	0.00	0.42	77.97	11.95	0.00
3	7	0.21	2.17	63.79	9.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.50	15.51	0.00
0	0	0.01	0.65	73.74	15.13	0.00
0	4	0.00	0.58	70.48	20.12	0.00
1	1	0.01	0.27	73.24	16.86	0.00
1	5	0.00	0.40	70.94	19.94	0.00
2	2	0.00	0.54	72.61	17.18	0.00
2	6	0.00	0.42	71.24	19.47	0.00
3	3	0.01	0.48	81.14	8.79	0.00
3	7	0.02	2.35	66.64	6.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.18	69.64	16.29	0.00
0	0	0.01	0.49	72.67	14.44	0.00
0	4	0.01	0.64	69.62	18.78	0.00
1	1	0.01	0.38	70.11	18.21	0.00
1	5	0.00	0.32	68.14	20.76	0.00
2	2	0.01	2.71	67.28	19.16	0.00
2	6	0.00	0.45	69.50	18.58	0.00
3	3	0.00	0.44	76.41	11.74	0.00
3	7	0.01	3.98	62.71	8.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.73	15.14	0.00
0	0	0.00	0.62	75.11	13.81	0.00
0	4	0.01	0.42	73.48	17.05	0.00
1	1	0.01	0.39	73.58	16.26	0.00
1	5	0.00	0.47	69.23	21.53	0.00
2	2	0.00	0.51	71.87	17.96	0.00
2	6	0.00	0.45	72.29	18.40	0.00
3	3	0.00	0.59	80.90	8.96	0.00
3	7	0.01	2.22	66.07	7.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.27	16.52	0.00
0	0	0.00	0.50	73.17	15.91	0.00
0	4	0.00	0.47	71.19	19.44	0.00
1	1	0.01	0.46	71.72	17.99	0.00
1	5	0.00	0.29	69.16	21.49	0.00
2	2	0.00	1.16	69.94	18.97	0.00
2	6	0.00	0.51	70.24	20.02	0.00
3	3	0.01	0.59	79.95	9.92	0.00
3	7	0.02	2.45	64.81	8.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	72.02	15.91	0.00
0	0	0.00	0.59	72.38	16.57	0.00
0	4	0.00	0.69	71.90	18.36	0.00
1	1	0.01	0.32	73.36	16.35	0.00
1	5	0.00	0.38	69.59	21.33	0.00
2	2	0.00	0.47	71.02	18.85	0.00
2	6	0.00	0.49	71.53	19.12	0.00
3	3	0.01	0.59	80.80	9.04	0.00
3	7	0.01	2.34	65.54	7.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.30	15.68	0.00
0	0	0.00	0.57	76.05	12.78	0.00
0	4	0.00	0.63	69.67	20.91	0.00
1	1	0.01	0.34	75.21	14.68	0.00
1	5	0.00	0.44	69.69	21.13	0.00
2	2	0.00	0.51	71.23	18.69	0.00
2	6	0.01	0.48	71.77	18.94	0.00
3	3	0.01	0.58	79.90	9.95	0.00
3	7	0.01	2.24	64.93	8.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.05	69.93	15.89	0.00
0	0	0.00	0.53	70.85	16.15	0.00
0	4	0.01	0.56	69.28	19.79	0.00
1	1	0.01	0.30	71.28	17.32	0.00
1	5	0.00	0.46	67.54	20.65	0.00
2	2	0.02	2.08	70.10	16.21	0.00
2	6	0.00	0.38	69.80	18.52	0.00
3	3	0.00	0.43	76.84	10.51	0.00
3	7	0.02	3.68	63.27	7.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.69	71.70	15.58	0.00
0	0	0.01	0.61	73.59	15.00	0.00
0	4	0.00	0.50	70.99	19.32	0.00
1	1	0.01	0.28	74.24	15.88	0.00
1	5	0.00	0.35	68.59	22.38	0.00
2	2	0.02	0.61	72.85	12.25	0.00
2	6	0.00	0.53	72.70	17.53	0.00
3	3	0.01	0.56	76.99	13.04	0.00
3	7	0.22	2.12	64.08	9.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.20	0.71	70.83	16.23	0.00
0	0	0.62	0.58	72.25	15.62	0.00
0	4	0.75	0.45	71.16	17.76	0.00
1	1	0.00	0.31	70.72	19.27	0.00
1	5	0.00	0.59	69.83	19.93	0.00
2	2	0.00	0.45	70.53	18.49	0.00
2	6	0.00	0.42	69.53	20.55	0.00
3	3	0.00	0.61	78.17	10.20	0.00
3	7	0.24	2.30	64.47	7.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.11	16.90	0.00
0	0	0.01	0.33	76.28	12.68	0.00
0	4	0.00	0.52	70.89	19.82	0.00
1	1	0.00	0.39	73.96	16.11	0.00
1	5	0.00	0.30	69.54	21.36	0.00
2	2	0.00	0.49	68.60	21.26	0.00
2	6	0.00	0.54	69.56	21.16	0.00
3	3	0.01	0.63	77.92	11.79	0.00
3	7	0.01	2.23	62.17	11.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.46	16.64	0.00
0	0	0.00	0.50	72.57	16.42	0.00
0	4	0.00	0.40	69.90	20.70	0.00
