Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	1.03	0.00
0	0	0.00	0.00	0.57	0.79	0.00
0	4	0.00	0.00	0.44	1.10	0.00
1	1	0.00	0.01	0.51	0.70	0.00
1	5	0.00	0.01	0.70	1.00	0.00
2	2	0.00	0.00	0.37	1.00	0.00
2	6	0.00	0.00	1.03	1.55	0.00
3	3	0.00	0.00	0.41	0.90	0.00
3	7	0.00	0.00	0.65	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	1.08	0.00
0	0	0.00	0.00	0.50	1.09	0.00
0	4	0.00	0.00	0.00	0.60	0.00
1	1	0.00	0.00	0.28	0.99	0.00
1	5	0.00	0.01	0.96	0.59	0.00
2	2	0.00	0.00	0.60	0.90	0.00
2	6	0.00	0.00	0.80	1.68	0.00
3	3	0.00	0.00	0.51	1.28	0.00
3	7	0.00	0.02	0.98	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.00	0.71	0.74	0.00
0	0	0.00	0.00	0.99	0.99	0.00
0	4	0.06	0.00	0.36	0.79	0.00
1	1	0.01	0.00	0.04	0.08	0.00
1	5	0.00	0.02	1.17	0.63	0.00
2	2	0.09	0.00	0.19	0.89	0.00
2	6	0.00	0.01	1.32	1.20	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.00	0.00	0.78	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.68	0.91	0.00
0	0	0.00	0.00	0.84	0.69	0.00
0	4	0.00	0.00	0.13	0.99	0.00
1	1	0.00	0.00	0.20	0.30	0.00
1	5	0.00	0.01	1.27	0.99	0.00
2	2	0.00	0.00	0.85	1.19	0.00
2	6	0.00	0.00	0.71	0.95	0.00
3	3	0.00	0.02	0.47	1.10	0.00
3	7	0.00	0.00	0.99	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.88	0.00
0	0	0.00	0.00	0.33	0.80	0.00
0	4	0.00	0.00	0.46	1.10	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.02	0.77	1.08	0.00
2	2	0.00	0.00	0.82	0.78	0.00
2	6	0.00	0.02	1.43	0.59	0.00
3	3	0.00	0.00	0.38	0.99	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.15	0.00
0	0	0.00	0.00	0.51	1.29	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.24	1.18	0.00
1	5	0.00	0.03	1.16	0.70	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.03	0.82	2.50	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.26	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.85	0.00
0	0	0.00	0.00	0.36	0.69	0.00
0	4	0.00	0.00	0.33	0.79	0.00
1	1	0.00	0.01	0.39	0.69	0.00
1	5	0.00	0.02	0.69	1.09	0.00
2	2	0.00	0.00	0.45	0.69	0.00
2	6	0.00	0.00	0.23	0.98	0.00
3	3	0.00	0.00	0.29	0.90	0.00
3	7	0.00	0.00	0.32	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.88	0.98	0.00
0	0	0.00	0.00	1.48	0.59	0.00
0	4	0.04	0.00	0.67	1.18	0.00
1	1	0.00	0.00	0.34	1.29	0.00
1	5	0.00	0.03	1.24	1.00	0.00
2	2	0.00	0.00	0.30	1.28	0.00
2	6	0.00	0.00	0.77	1.81	0.00
3	3	0.00	0.04	1.06	0.10	0.00
3	7	0.00	0.02	1.17	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.36	0.74	0.00
0	0	0.00	0.00	0.45	0.69	0.00
0	4	0.00	0.00	0.14	0.78	0.00
1	1	0.01	0.30	0.00	0.11	0.00
1	5	0.00	0.01	0.95	1.08	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.44	0.76	0.00
3	3	0.00	0.01	0.29	0.79	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.95	0.00
0	0	0.00	0.02	0.96	0.80	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.68	0.50	0.00
1	5	0.00	0.03	0.80	1.29	0.00
2	2	0.00	0.02	0.26	0.90	0.00
2	6	0.00	0.00	0.36	1.68	0.00
3	3	0.00	0.00	0.47	0.80	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.68	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.44	0.99	0.00
1	5	0.00	0.02	1.40	0.40	0.00
2	2	0.00	0.00	0.20	0.88	0.00
2	6	0.00	0.00	0.42	0.73	0.00
3	3	0.00	0.00	0.70	0.20	0.00
3	7	0.00	0.00	0.60	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.54	1.09	0.00
0	0	0.00	0.00	0.77	1.00	0.00
0	4	0.00	0.00	0.28	0.41	0.00
1	1	0.00	0.00	0.41	1.21	0.00
1	5	0.00	0.04	0.86	0.91	0.00
2	2	0.00	0.00	0.44	0.70	0.00
2	6	0.00	0.00	0.53	1.85	0.00
3	3	0.00	0.00	0.46	1.39	0.00
3	7	0.00	0.00	0.55	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	0.01	0.67	1.44	0.00
0	0	0.00	0.02	0.29	1.09	0.00
0	4	0.61	0.00	0.20	1.08	0.00
1	1	0.00	0.00	0.50	1.29	0.00
1	5	0.00	0.01	1.98	1.68	0.00
2	2	0.71	0.04	0.59	1.30	0.00
2	6	0.00	0.00	0.60	2.25	0.00
3	3	0.00	0.00	0.51	0.89	0.00
3	7	0.00	0.00	0.72	1.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.76	0.00
0	0	0.00	0.00	0.43	1.30	0.00
0	4	0.00	0.00	0.28	1.00	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	1.18	0.79	0.00
2	2	0.00	0.00	0.24	0.50	0.00
2	6	0.00	0.00	0.42	0.92	0.00
3	3	0.00	0.00	0.27	0.51	0.00
3	7	0.00	0.03	0.58	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.36	0.83	0.00
0	0	0.00	0.00	0.36	0.49	0.00
0	4	0.00	0.00	0.65	1.28	0.00
1	1	0.00	0.31	0.00	0.01	0.00
1	5	0.00	0.01	0.51	1.08	0.00
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.00	0.32	0.96	0.00
3	3	0.00	0.02	0.39	0.79	0.00
3	7	0.00	0.00	0.28	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.79	0.00
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.66	0.59	0.00
1	5	0.00	0.02	0.55	1.19	0.00
2	2	0.00	0.00	0.22	0.90	0.00
2	6	0.00	0.00	0.36	1.00	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.59	1.08	0.00
0	0	0.00	0.00	0.77	0.99	0.00
0	4	0.00	0.00	0.63	1.39	0.00
1	1	0.00	0.00	0.38	0.99	0.00
1	5	0.00	0.00	1.21	0.59	0.00
2	2	0.00	0.00	0.28	0.79	0.00
2	6	0.00	0.00	0.94	1.32	0.00
3	3	0.00	0.00	0.32	1.28	0.00
3	7	0.00	0.00	0.20	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	0.99	0.00
0	0	0.00	0.00	0.41	0.82	0.00
0	4	0.00	0.02	0.27	0.42	0.00
1	1	0.00	0.00	0.28	1.20	0.00
1	5	0.00	0.01	0.76	1.12	0.00
2	2	0.00	0.00	0.53	0.71	0.00
2	6	0.00	0.00	0.41	1.26	0.00
3	3	0.00	0.02	0.46	0.92	0.00
3	7	0.00	0.00	0.46	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.73	0.00
0	0	0.00	0.00	0.62	0.50	0.00
0	4	0.00	0.00	0.67	0.31	0.00
1	1	0.00	0.00	0.48	0.79	0.00
1	5	0.00	0.02	0.68	0.88	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.02	0.19	0.97	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.93	0.00
0	0	0.02	0.01	0.20	2.67	0.00
0	4	0.00	0.00	0.28	0.88	0.00
1	1	0.00	0.05	0.22	0.69	0.00
1	5	0.00	0.03	1.11	0.18	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.37	0.70	0.00
3	3	0.00	0.00	0.35	0.49	0.00
3	7	0.00	0.00	0.24	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.54	4.04	0.08
0	0	0.01	0.12	1.17	25.36	0.00
0	4	0.00	0.01	0.47	1.09	0.00
1	1	0.00	0.50	0.26	0.50	0.65
1	5	0.00	0.02	1.01	0.59	0.00
2	2	0.00	0.00	0.18	0.98	0.00
2	6	0.00	0.00	0.57	0.94	0.00
3	3	0.00	0.00	0.44	1.69	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.75	1.00	0.00
0	0	0.00	0.00	1.08	1.19	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.00	0.69	0.59	0.00
1	5	0.00	0.02	0.77	0.88	0.00
2	2	0.00	0.00	1.61	0.99	0.00
2	6	0.00	0.00	0.61	1.86	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.00	0.00	0.47	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	0.82	0.00
0	0	0.00	0.00	0.69	0.69	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.45	0.89	0.00
1	5	0.00	0.00	1.15	0.60	0.00
2	2	0.00	0.00	0.10	0.90	0.00
2	6	0.00	0.02	0.43	1.50	0.00
3	3	0.00	0.00	0.75	0.20	0.00
3	7	0.00	0.02	0.91	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	0.01	0.70	0.51	0.00
0	0	0.00	0.00	1.04	0.58	0.00
0	4	0.60	0.00	0.38	0.51	0.00
1	1	0.00	0.02	0.37	1.09	0.00
1	5	0.00	0.04	1.29	0.10	0.00
2	2	0.59	0.00	0.59	0.25	0.00
2	6	0.00	0.00	0.73	1.21	0.00
3	3	0.00	0.00	0.51	0.19	0.00
3	7	0.00	0.00	0.66	0.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.63	0.00
0	0	0.00	0.00	0.15	0.49	0.00
0	4	0.00	0.00	0.43	0.10	0.00
1	1	0.00	0.00	0.14	0.50	0.00
1	5	0.00	0.03	0.96	1.09	0.00
2	2	0.00	0.00	0.46	0.69	0.00
2	6	0.00	0.00	0.62	0.67	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.67	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.78	0.00
0	0	0.00	0.01	0.69	0.89	0.00
0	4	0.00	0.00	0.35	1.10	0.00
1	1	0.00	0.00	0.64	0.30	0.00
1	5	0.00	0.02	0.74	0.99	0.00
2	2	0.00	0.01	0.95	0.32	0.00
2	6	0.00	0.00	0.38	0.79	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.32	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.69	1.47	0.00
0	0	0.00	0.00	1.36	1.28	0.00
0	4	0.00	0.00	0.46	1.77	0.00
1	1	0.00	1.58	0.22	0.00	0.00
1	5	0.00	0.02	1.48	1.09	0.00
2	2	0.00	0.00	0.47	1.88	0.00
2	6	0.00	0.00	0.63	1.68	0.00
3	3	0.00	0.00	0.52	1.59	0.00
3	7	0.00	0.00	0.38	2.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.99	0.00
0	0	0.00	0.00	0.34	0.89	0.00
0	4	0.00	0.03	0.20	1.09	0.00
1	1	0.00	0.00	0.88	0.49	0.00
1	5	0.00	0.00	0.65	1.31	0.00
2	2	0.00	0.00	0.43	1.19	0.00
2	6	0.00	0.00	0.13	0.98	0.00
3	3	0.00	0.00	0.39	1.00	0.00
3	7	0.00	0.00	0.41	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.84	0.00
0	0	0.00	0.01	0.37	0.50	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.02	0.56	0.98	0.00
2	2	0.00	0.02	0.32	0.90	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	1.09	0.00
0	0	0.00	0.00	0.62	2.08	0.00
0	4	0.00	0.00	0.34	0.80	0.00
1	1	0.00	0.01	0.31	0.90	0.00
1	5	0.00	0.02	0.91	0.57	0.00
2	2	0.00	0.00	0.54	1.30	0.00
2	6	0.00	0.00	0.54	1.00	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.09	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.91	0.00
0	0	0.00	0.00	0.62	1.08	0.00
0	4	0.00	0.00	0.32	1.19	0.00
1	1	0.00	0.00	0.10	0.80	0.00
1	5	0.00	0.01	1.18	0.40	0.00
2	2	0.00	0.00	0.42	0.79	0.00
2	6	0.00	0.00	0.53	0.78	0.00
3	3	0.00	0.00	0.20	1.29	0.00
3	7	0.00	0.00	0.37	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.93	0.00
0	0	0.00	0.00	0.18	1.00	0.00
0	4	0.00	0.00	0.27	0.71	0.00
1	1	0.00	0.00	0.34	0.84	0.00
1	5	0.00	0.02	0.64	1.30	0.00
2	2	0.00	0.01	0.37	0.91	0.00
2	6	0.00	0.00	0.27	1.00	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.00	0.32	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	0.66	1.54	0.01
0	0	0.00	0.01	0.48	1.77	0.00
0	4	0.00	0.00	0.53	1.88	0.00
1	1	0.00	2.08	0.03	0.09	0.10
1	5	0.00	0.01	1.50	1.58	0.00
2	2	0.00	0.00	0.48	1.87	0.00
2	6	0.00	0.00	0.54	1.77	0.00
3	3	0.00	0.00	0.81	1.78	0.00
3	7	0.00	0.00	0.89	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	0.97	0.00
0	0	0.00	0.00	1.04	0.80	0.00
0	4	0.00	0.00	0.29	1.09	0.00
1	1	0.00	0.00	0.38	1.19	0.00
1	5	0.00	0.00	0.77	1.28	0.00
2	2	0.00	0.00	1.12	0.78	0.00
2	6	0.00	0.01	0.99	0.79	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.37	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.41	0.97	0.00
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.98	0.00
1	5	0.00	0.01	0.75	0.78	0.00
2	2	0.10	0.00	0.78	0.79	0.00
2	6	0.00	0.00	0.45	1.38	0.00
3	3	0.00	0.00	0.34	1.09	0.00
3	7	0.00	0.00	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.74	1.17	0.00
0	0	0.00	0.01	0.32	0.90	0.00
0	4	0.00	0.00	0.04	0.49	0.00
1	1	0.00	0.00	0.68	0.70	0.00
1	5	0.00	0.02	1.17	0.67	0.00
2	2	0.00	0.00	1.80	1.49	0.00
2	6	0.00	0.00	0.41	1.56	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	1.22	2.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.40	0.80	0.00
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.36	0.99	0.00
1	5	0.00	0.00	1.16	0.89	0.00
2	2	0.00	0.13	0.80	0.99	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.10	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.00	0.74	1.07	0.00
0	0	0.00	0.00	0.64	2.08	0.00
0	4	0.05	0.01	0.69	1.32	0.00
1	1	0.00	0.00	0.82	0.78	0.00
1	5	0.00	0.01	1.10	0.13	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.62	1.91	0.00
3	3	0.00	0.00	0.77	0.68	0.00
3	7	0.00	0.00	1.00	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.03	0.40	0.69	0.00
0	0	0.00	0.00	0.35	0.69	0.00
0	4	0.00	0.00	0.71	0.49	0.00
1	1	0.00	0.20	0.10	0.12	0.00
1	5	0.00	0.01	0.69	0.88	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.51	0.75	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.11	0.01	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.75	0.00
0	0	0.00	0.00	0.22	0.30	0.00
0	4	0.00	0.00	0.20	0.70	0.00
1	1	0.00	0.00	0.77	0.59	0.00
1	5	0.00	0.05	0.63	0.89	0.00
2	2	0.00	0.00	0.62	0.99	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.38	0.78	0.00
3	7	0.00	0.00	0.75	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	1.06	0.00
0	0	0.00	0.00	0.18	1.19	0.00
0	4	0.00	0.00	0.26	0.90	0.00
1	1	0.00	0.00	0.47	1.39	0.00
1	5	0.00	0.02	0.61	1.10	0.00
2	2	0.00	0.00	0.40	1.40	0.00
2	6	0.00	0.00	0.45	0.72	0.00
3	3	0.00	0.00	0.65	0.81	0.00
3	7	0.00	0.03	0.33	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.81	0.00
0	0	0.00	0.00	0.49	1.29	0.00
0	4	0.00	0.00	0.61	0.10	0.00
1	1	0.00	0.01	0.20	0.30	0.00
1	5	0.00	0.00	1.25	0.89	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.53	1.04	0.00
3	3	0.00	0.02	0.20	0.89	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.62	4.38	0.00
0	0	0.03	0.15	0.87	28.92	0.00
0	4	0.00	0.00	0.20	0.90	0.00
1	1	0.00	0.00	0.40	1.09	0.00
1	5	0.00	0.01	0.67	1.37	0.00
2	2	0.00	0.00	0.92	0.78	0.00
2	6	0.00	0.02	0.97	0.08	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.63	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.50	0.91	0.00
0	0	0.00	0.00	0.59	0.79	0.00
0	4	0.00	0.00	0.27	1.09	0.00
1	1	0.00	0.00	0.53	1.19	0.00
1	5	0.00	0.00	0.75	0.80	0.00
2	2	0.00	0.00	0.48	0.90	0.00
2	6	0.00	0.00	0.58	0.51	0.00
3	3	0.00	0.00	0.46	1.19	0.00
3	7	0.00	0.00	0.34	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	0.64	0.55	0.00
0	0	0.00	0.00	1.01	0.89	0.00
0	4	0.00	0.00	0.54	0.80	0.00
1	1	0.00	0.42	0.19	0.00	0.00
1	5	0.00	0.03	0.80	0.09	0.00
2	2	0.00	0.00	0.19	0.98	0.00
2	6	0.00	0.00	0.55	0.72	0.00
3	3	0.00	0.00	0.92	0.50	0.00
3	7	0.00	0.01	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.85	0.00
0	0	0.00	0.00	0.63	0.81	0.00
0	4	0.00	0.00	0.62	0.89	0.00
1	1	0.00	0.00	0.50	0.00	0.00
1	5	0.00	0.03	1.25	0.96	0.00
2	2	0.00	0.00	0.54	0.89	0.00
2	6	0.00	0.00	0.33	1.25	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.57	0.76	0.00
0	0	0.00	0.00	0.22	0.50	0.00
0	4	0.00	0.00	0.17	0.50	0.00
1	1	0.00	0.00	0.67	0.50	0.00
1	5	0.00	0.02	1.60	1.30	0.00
2	2	0.00	0.01	0.62	0.50	0.00
2	6	0.00	0.00	0.76	0.89	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.70	0.76	0.00
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	0.45	1.78	0.00
1	1	0.00	0.00	0.92	0.39	0.00
1	5	0.00	0.03	1.29	0.50	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	0.36	0.72	0.00
3	3	0.00	0.00	1.06	0.50	0.00
3	7	0.00	0.01	0.89	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	1.05	0.00
0	0	0.00	0.00	0.35	0.89	0.00
0	4	0.00	0.00	0.12	0.59	0.00
1	1	0.00	0.00	0.43	0.99	0.00
1	5	0.00	0.02	0.76	1.79	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.32	1.05	0.00
3	3	0.00	0.01	0.39	1.10	0.00
3	7	0.00	0.00	0.28	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	1.01	0.00
0	0	0.00	0.01	0.73	1.50	0.00
0	4	0.00	0.00	0.20	0.98	0.00
