Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.18	0.00	0.29	1.19	0.00
2	2	0.00	0.02	1.17	1.64	0.00
2	6	0.00	0.00	0.36	1.59	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.10	1.13	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.82	0.00
0	0	0.00	0.00	0.46	1.19	0.00
0	4	0.00	0.00	0.04	0.59	0.00
1	1	0.00	0.01	0.77	0.60	0.00
1	5	0.00	0.00	0.76	0.80	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.25	1.04	0.00
3	3	0.00	0.00	0.31	1.09	0.00
3	7	0.00	0.04	1.15	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.58	0.66	0.00
0	0	0.00	0.00	0.52	0.00	0.00
0	4	0.00	0.01	0.60	0.00	0.00
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	0.37	0.78	0.00
2	2	0.00	0.00	0.63	0.79	0.00
2	6	0.00	0.02	0.27	0.97	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.08	0.04	1.61	1.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.59	4.32	0.00
0	0	0.00	0.00	0.68	0.59	0.00
0	4	0.00	0.00	0.38	0.79	0.00
1	1	0.00	0.05	0.63	0.60	0.00
1	5	0.01	0.20	0.88	29.08	0.00
2	2	0.00	0.00	0.29	1.10	0.00
2	6	0.00	0.00	0.38	0.71	0.00
3	3	0.00	0.00	0.35	1.09	0.00
3	7	0.00	0.03	1.10	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.60	1.07	0.00
0	0	0.00	0.00	0.55	1.00	0.00
0	4	0.00	0.00	0.34	1.58	0.00
1	1	0.00	0.02	0.98	0.69	0.00
1	5	0.00	0.00	0.89	0.59	0.00
2	2	0.00	2.68	0.07	0.00	0.00
2	6	0.00	0.00	0.43	1.93	0.00
3	3	0.00	0.00	0.72	1.58	0.00
3	7	0.00	0.04	0.83	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.66	0.79	0.00
0	0	0.00	0.03	0.68	0.49	0.00
0	4	0.00	0.00	0.28	0.60	0.00
1	1	0.00	0.00	0.47	1.09	0.00
1	5	0.00	0.00	0.36	0.88	0.00
2	2	0.00	0.00	0.82	0.59	0.00
2	6	0.00	0.01	0.89	0.87	0.00
3	3	0.00	0.00	0.46	1.39	0.00
3	7	0.00	0.03	1.30	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.84	0.00
0	0	0.00	0.00	0.30	0.59	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.46	1.11	0.00
3	3	0.00	0.00	0.45	0.89	0.00
3	7	0.00	0.09	1.02	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.75	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.14	0.78	0.00
1	1	0.00	0.01	0.76	0.21	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.24	0.94	0.00
3	3	0.00	0.02	0.20	0.99	0.00
3	7	0.00	0.06	1.12	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.47	0.00
0	0	0.00	0.00	0.22	0.61	0.00
0	4	0.00	0.02	0.10	0.70	0.00
1	1	0.00	0.00	0.48	0.69	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.01	1.15	0.00	0.00
2	6	0.00	0.01	1.06	0.20	0.00
3	3	0.00	0.00	0.38	0.69	0.00
3	7	0.00	0.07	0.97	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	0.70	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.36	0.80	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.02	0.99	0.40	0.00
2	2	0.00	0.00	0.68	0.59	0.00
2	6	0.00	0.00	0.46	0.63	0.00
3	3	0.00	0.00	0.14	0.60	0.00
3	7	0.00	0.01	1.19	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	0.86	1.59	0.00
0	0	0.00	0.00	0.73	1.18	0.00
0	4	0.00	0.00	0.23	1.38	0.00
1	1	0.00	0.00	0.58	1.28	0.00
1	5	0.00	0.00	0.88	1.77	0.00
2	2	0.01	2.09	1.01	0.91	0.00
2	6	0.00	0.00	1.65	3.42	0.00
3	3	0.00	0.01	0.69	1.48	0.00
3	7	0.00	0.04	1.10	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.85	0.00
0	0	0.00	0.02	0.69	0.89	0.00
0	4	0.00	0.00	0.18	0.70	0.00
1	1	0.00	0.00	0.28	0.98	0.00
1	5	0.00	0.00	0.75	0.21	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	0.22	1.18	0.00
3	3	0.00	0.00	0.29	0.99	0.00
3	7	0.00	0.04	1.06	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.58	0.54	0.00
0	0	0.00	0.03	0.50	0.00	0.00
0	4	0.00	0.00	0.52	0.10	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.33	0.93	0.00
2	2	0.00	0.00	0.83	0.00	0.00
2	6	0.10	0.01	0.97	0.79	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.07	1.03	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.72	0.00
0	0	0.00	0.00	0.49	0.58	0.00
0	4	0.00	0.00	0.37	1.38	0.00
1	1	0.00	0.00	0.25	0.99	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.69	0.50	0.00
2	6	0.00	0.00	0.29	0.99	0.00
3	3	0.00	0.00	0.74	0.30	0.00
3	7	0.00	0.08	1.34	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.89	0.00
0	0	0.00	0.00	0.66	0.79	0.00
0	4	0.00	0.00	0.24	0.99	0.00
1	1	0.00	0.00	0.22	0.89	0.00
1	5	0.00	0.00	0.10	0.80	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.53	0.99	0.00
3	3	0.00	0.00	0.51	0.90	0.00
3	7	0.00	0.07	1.11	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.67	0.00
0	0	0.00	0.00	0.17	0.69	0.00
0	4	0.00	0.00	0.10	0.40	0.00
1	1	0.00	0.00	0.38	0.80	0.00
1	5	0.00	0.00	0.26	0.91	0.00
2	2	0.00	0.03	0.89	0.39	0.00
2	6	0.00	0.02	0.97	0.99	0.00
3	3	0.00	0.00	0.28	0.80	0.00
3	7	0.00	0.03	1.13	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.37	0.61	0.00
0	0	0.00	0.02	0.30	0.20	0.00
0	4	0.00	0.00	0.20	0.99	0.00
1	1	0.00	0.00	0.30	0.89	0.00
1	5	0.00	0.02	0.25	0.89	0.00
2	2	0.00	0.62	0.18	0.03	0.00
2	6	0.00	0.00	0.79	0.40	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.01	0.64	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.70	1.04	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.45	0.79	0.00
1	1	0.00	0.03	0.50	0.00	0.00
1	5	0.00	0.00	1.07	1.08	0.00
2	2	0.00	0.00	1.15	1.39	0.00
2	6	0.00	0.00	0.90	1.30	0.00
3	3	0.00	0.00	0.32	1.00	0.00
3	7	0.00	0.01	0.91	1.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.92	0.00
0	0	0.00	0.00	0.42	1.19	0.00
0	4	0.00	0.00	0.22	1.19	0.00
1	1	0.00	0.00	0.49	0.40	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.40	0.90	0.00
3	3	0.00	0.00	0.19	1.10	0.00
3	7	0.00	0.01	0.70	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	1.00	0.00
0	0	0.00	0.02	0.10	0.68	0.00
0	4	0.00	0.00	0.58	0.59	0.00
1	1	0.00	0.00	0.34	1.80	0.00
1	5	0.00	0.00	0.24	0.98	0.00
2	2	0.00	0.00	1.32	0.79	0.00
2	6	0.00	0.00	0.29	0.98	0.00
3	3	0.00	0.00	0.36	0.98	0.00
3	7	0.00	0.04	1.38	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.68	1.00	0.00
0	0	0.00	0.00	1.11	0.89	0.00
0	4	0.00	0.00	0.37	0.69	0.00
1	1	0.00	0.00	0.14	1.28	0.00
1	5	0.00	0.05	0.10	0.49	0.00
2	2	0.00	0.00	0.98	1.38	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.00	0.93	0.50	0.00
3	7	0.00	0.02	1.35	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	1.03	0.00
0	0	0.00	0.01	0.62	1.78	0.00
0	4	0.00	0.00	0.91	0.89	0.00
1	1	0.00	0.00	0.19	0.70	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	0.00	0.45	0.99	0.00
2	6	0.00	0.00	0.72	0.89	0.00
3	3	0.00	0.00	0.88	0.80	0.00
3	7	0.00	0.01	0.82	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.56	0.64	0.00
0	0	0.00	0.02	0.73	0.10	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.27	0.98	0.00
1	5	0.00	0.00	0.35	0.78	0.00
2	2	0.00	0.59	0.16	0.06	0.00
2	6	0.00	0.00	1.55	0.80	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	1.02	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.82	0.95	0.00
0	0	0.00	0.00	0.38	0.60	0.00
0	4	0.00	0.00	0.73	1.28	0.00
1	1	0.00	0.00	0.81	0.59	0.00
1	5	0.00	0.01	0.79	0.78	0.00
2	2	0.00	0.00	1.22	0.81	0.00
2	6	0.00	0.00	0.64	1.49	0.00
3	3	0.00	0.00	1.00	1.40	0.00
3	7	0.00	0.00	1.01	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	1.28	0.00
0	0	0.00	0.00	0.45	1.09	0.00
0	4	0.00	0.00	0.32	1.18	0.00
1	1	0.00	0.00	0.62	1.59	0.00
1	5	0.00	0.00	0.55	1.58	0.00
2	2	0.00	0.00	0.75	1.10	0.00
2	6	0.00	0.00	0.31	1.36	0.00
3	3	0.00	0.01	0.19	1.10	0.00
3	7	0.00	0.02	0.71	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.66	0.00
0	0	0.00	0.00	0.17	0.50	0.00
0	4	0.00	0.00	0.51	1.09	0.00
1	1	0.00	0.00	0.45	0.70	0.00
1	5	0.00	0.00	0.14	1.18	0.00
2	2	0.00	0.00	0.51	0.27	0.00
2	6	0.00	0.00	0.39	0.70	0.00
3	3	0.00	0.00	0.37	0.70	0.00
3	7	0.00	0.03	0.98	0.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.60	4.28	0.00
0	0	0.00	0.00	0.28	1.08	0.00
0	4	0.00	0.00	0.45	0.99	0.00
1	1	0.00	0.00	0.65	0.49	0.00
1	5	0.01	0.18	1.49	28.17	0.00
2	2	0.00	0.00	0.38	0.79	0.00
2	6	0.00	0.00	0.54	0.73	0.00
3	3	0.00	0.00	0.42	0.99	0.00
3	7	0.00	0.02	0.61	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.67	0.72	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	0.12	0.49	0.00
1	1	0.00	0.00	0.59	0.29	0.00
1	5	0.00	0.00	0.87	0.79	0.00
2	2	0.00	0.00	0.90	0.90	0.00
2	6	0.00	0.00	0.81	1.13	0.00
3	3	0.00	0.00	0.78	0.90	0.00
3	7	0.00	0.02	1.17	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.32	0.67	1.42	0.01
0	0	0.00	0.02	0.30	1.19	0.00
0	4	0.00	0.00	0.59	1.58	0.00
1	1	0.00	0.00	0.67	1.58	0.00
1	5	0.00	0.02	0.76	1.87	0.00
2	2	0.00	2.47	0.17	0.00	0.07
2	6	0.00	0.02	0.46	1.87	0.00
3	3	0.00	0.00	0.39	1.77	0.00
3	7	0.71	0.02	2.02	1.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.80	0.00
0	0	0.00	0.00	0.26	0.30	0.00
0	4	0.00	0.00	0.46	0.89	0.00
1	1	0.00	0.00	0.93	0.89	0.00
1	5	0.00	0.00	0.71	0.99	0.00
2	2	0.00	0.00	0.70	0.68	0.00
2	6	0.00	0.00	0.38	0.71	0.00
3	3	0.00	0.00	0.35	0.88	0.00
3	7	0.00	0.02	0.63	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.62	1.24	0.00
0	0	0.00	0.00	0.72	1.61	0.00
0	4	0.00	0.00	0.51	1.70	0.00
1	1	0.00	0.12	0.27	0.81	0.00
1	5	0.00	0.00	0.18	0.90	0.00
2	2	0.00	0.00	0.60	1.02	0.00
2	6	0.00	0.00	1.15	1.27	0.00
3	3	0.00	0.00	0.57	1.22	0.00
3	7	0.00	0.01	0.97	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.65	1.12	0.00
0	0	0.00	0.00	0.26	0.89	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	0.02	0.59	1.40	0.00
1	5	0.00	0.00	0.45	0.90	0.00
2	2	0.00	0.00	1.84	1.58	0.00
2	6	0.00	0.01	0.79	1.65	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.02	1.10	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.21	0.00
0	0	0.00	0.00	0.10	0.99	0.00
0	4	0.00	0.00	0.39	1.18	0.00
1	1	0.00	0.00	0.47	1.48	0.00
1	5	0.00	0.00	0.24	1.28	0.00
2	2	0.00	0.01	0.49	0.99	0.00
2	6	0.00	0.00	0.80	0.92	0.00
3	3	0.00	0.00	0.36	1.08	0.00
3	7	0.00	0.05	1.07	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.00	0.52	1.21	0.00
0	0	0.08	0.00	0.66	1.67	0.00
0	4	0.00	0.00	0.05	0.59	0.00
1	1	0.00	0.01	0.38	0.50	0.00
1	5	0.00	0.00	0.84	2.37	0.00
2	2	0.00	0.00	0.52	0.99	0.00
2	6	0.00	0.00	0.61	1.56	0.00
3	3	0.00	0.00	0.39	0.79	0.00
3	7	0.60	0.01	0.74	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	0.69	1.29	0.00
0	0	0.00	0.00	0.42	2.01	0.00
0	4	0.00	0.00	0.41	2.01	0.00
1	1	0.00	0.02	0.60	0.58	0.00
1	5	0.00	0.01	0.79	0.64	0.00
2	2	0.00	0.30	0.13	0.00	0.00
2	6	0.00	0.00	1.24	1.90	0.00
3	3	0.00	0.00	0.47	1.90	0.00
3	7	0.00	0.04	1.43	1.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.95	0.00
0	0	0.00	0.00	0.08	0.59	0.00
0	4	0.00	0.00	0.87	0.89	0.00
1	1	0.00	0.00	0.46	1.18	0.00
1	5	0.00	0.00	0.33	1.28	0.00
2	2	0.00	0.00	1.45	0.49	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.27	1.08	0.00
3	7	0.00	0.00	0.56	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.78	0.00
0	0	0.00	0.00	0.31	1.08	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.02	0.46	0.09	0.00
1	5	0.00	0.03	0.71	0.29	0.00
2	2	0.00	0.00	0.58	0.59	0.00
2	6	0.00	0.00	0.62	1.00	0.00
3	3	0.00	0.00	0.32	1.10	0.00
3	7	0.00	0.04	0.47	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.47	0.70	0.00
0	0	0.00	0.04	0.61	1.18	0.00
0	4	0.00	0.02	0.48	0.70	0.00
1	1	0.00	0.00	0.49	0.00	0.00
1	5	0.00	0.05	1.28	0.63	0.00
2	2	0.00	0.00	0.17	0.69	0.00
2	6	0.00	0.00	0.06	0.79	0.00
3	3	0.00	0.02	0.30	0.73	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	0.60	0.00
0	0	0.00	0.00	0.64	0.00	0.00
0	4	0.00	0.00	0.78	0.40	0.00
1	1	0.00	0.00	0.46	0.78	0.00
1	5	0.00	0.01	0.99	0.76	0.00
2	2	0.00	0.01	0.69	0.40	0.00
2	6	0.00	0.00	0.57	0.59	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.42	1.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	1.22	0.00
0	0	0.00	0.00	0.46	1.29	0.00
0	4	0.00	0.00	0.57	1.39	0.00
1	1	0.00	0.00	0.22	0.20	0.00
1	5	0.00	0.02	1.08	0.99	0.00
2	2	0.00	0.00	1.11	1.60	0.00
2	6	0.00	0.00	0.72	1.50	0.00
3	3	0.00	0.00	0.42	1.30	0.00
3	7	0.00	0.00	0.37	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.36	0.95	0.01
0	0	0.00	0.00	0.25	1.18	0.00
0	4	0.00	0.00	0.14	1.19	0.00
1	1	0.00	0.00	0.10	1.09	0.00
1	5	0.00	0.02	1.19	0.71	0.00
2	2	0.01	0.89	0.18	0.00	0.10
2	6	0.00	0.00	0.34	1.30	0.00
3	3	0.00	0.01	0.29	1.09	0.00
3	7	0.00	0.00	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	0.99	0.00
0	0	0.00	0.01	0.40	0.79	0.00
0	4	0.00	0.00	0.29	1.09	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.01	0.54	1.09	0.00
2	2	0.00	0.00	0.96	1.10	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.00	0.46	0.99	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	0.98	0.00
0	0	0.00	0.00	0.26	1.00	0.00
0	4	0.00	0.00	0.53	0.91	0.00
1	1	0.00	0.00	0.75	1.49	0.00
1	5	0.00	0.02	0.49	0.31	0.00
2	2	0.00	0.00	0.36	1.00	0.00
2	6	0.00	0.00	0.52	0.75	0.00
3	3	0.00	0.00	0.22	1.00	0.00
3	7	0.00	0.00	0.28	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.87	1.17	0.00
0	0	0.00	0.00	0.71	0.00	0.00
0	4	0.00	0.01	0.78	0.99	0.00
1	1	0.00	0.00	0.46	1.30	0.00
1	5	0.00	0.01	1.04	1.82	0.00
2	2	0.00	0.00	1.70	1.09	0.00
2	6	0.00	0.02	1.26	1.20	0.00
3	3	0.00	0.00	0.48	1.78	0.00
3	7	0.00	0.00	0.55	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.38	0.92	0.00
0	0	0.00	0.00	0.51	1.27	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.16	0.99	0.00
1	5	0.00	0.01	1.14	0.51	0.00
2	2	0.00	0.01	0.39	0.80	0.00
2	6	0.00	0.02	0.27	1.29	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.05	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	1.19	0.00
0	0	0.00	0.00	0.45	1.09	0.00
0	4	0.00	0.00	0.45	0.89	0.00
