Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.46	32.21	11.01	0.02
0	4	0.00	0.08	23.93	39.67	0.00
1	1	0.31	7.35	15.62	14.28	0.00
1	5	1.09	20.69	10.50	6.56	0.00
2	2	0.00	0.12	19.66	25.50	0.00
2	6	0.00	0.08	18.32	37.89	0.00
3	3	0.00	0.15	20.66	24.16	0.00
3	7	0.00	0.16	22.65	26.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.33	21.09	21.96	0.28
0	0	0.01	0.75	30.80	25.17	0.00
0	4	0.00	0.30	21.63	26.74	0.00
1	1	0.69	13.08	14.06	11.62	0.00
1	5	0.71	11.30	15.91	10.57	0.00
2	2	0.00	0.26	21.07	24.76	0.00
2	6	0.00	0.31	21.98	29.43	1.33
3	3	0.00	0.29	22.99	25.61	0.88
3	7	0.00	0.32	20.37	21.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.18	3.43	21.91	21.58	0.00
0	0	0.11	0.51	30.95	13.12	0.00
0	4	0.16	0.16	22.97	24.84	0.00
1	1	0.01	0.17	23.48	22.81	0.00
1	5	0.25	5.33	16.52	34.94	0.00
2	2	0.46	8.01	17.14	17.98	0.00
2	6	0.43	12.84	18.66	13.00	0.00
3	3	0.00	0.18	24.58	22.10	0.00
3	7	0.00	0.26	20.87	23.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.24	3.58	22.30	21.83	0.19
0	0	0.01	3.89	32.69	37.54	0.00
0	4	0.00	0.17	24.38	21.71	1.54
1	1	1.00	3.86	22.05	21.15	0.00
1	5	0.40	12.29	17.63	12.39	0.00
2	2	0.37	7.92	15.90	17.54	0.00
2	6	0.00	0.16	23.02	22.14	0.00
3	3	0.00	0.18	21.83	19.64	0.00
3	7	0.10	0.17	20.89	22.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.29	16.93	16.17	0.00
0	0	0.02	6.99	22.98	7.09	0.01
0	4	0.23	4.19	17.20	14.41	0.00
1	1	0.01	1.64	18.77	18.85	0.00
1	5	0.32	6.38	11.37	21.49	0.00
2	2	0.00	0.13	15.98	21.50	0.00
2	6	0.17	3.71	14.84	11.82	0.00
3	3	0.08	0.17	15.55	15.95	0.00
3	7	0.00	3.15	18.71	18.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.48	21.23	20.42	0.20
0	0	0.01	0.42	31.77	10.78	0.02
0	4	0.00	0.20	23.47	19.26	0.00
1	1	1.11	23.21	6.77	1.40	0.00
1	5	0.09	1.95	24.47	31.94	0.05
2	2	0.00	0.14	21.14	18.85	1.39
2	6	0.00	0.14	21.61	41.15	0.12
3	3	0.17	1.59	19.43	20.68	0.00
3	7	0.00	0.17	21.18	19.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.43	23.12	21.18	0.02
0	0	0.01	2.66	31.63	16.09	0.00
0	4	0.00	0.22	25.26	27.69	0.00
1	1	0.53	15.49	15.40	14.62	0.00
1	5	0.38	4.96	23.37	17.53	0.00
2	2	0.01	0.31	23.82	28.28	0.00
2	6	0.04	3.42	19.82	19.08	0.00
3	3	0.00	0.24	21.11	20.92	0.20
3	7	0.00	0.22	24.80	25.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.80	22.77	23.68	0.17
0	0	0.01	1.44	32.06	9.87	1.37
0	4	0.00	0.25	24.65	24.74	0.00
1	1	0.35	8.49	21.06	17.87	0.00
1	5	0.20	5.45	19.67	27.66	0.00
2	2	0.42	11.32	17.54	26.31	0.00
2	6	0.00	0.25	22.26	33.33	0.00
3	3	0.17	2.91	20.69	23.85	0.00
3	7	0.00	0.24	24.01	25.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.85	21.00	23.99	0.13
0	0	0.00	9.61	26.48	16.37	0.98
0	4	0.00	3.92	22.88	22.20	0.00
1	1	0.00	0.29	21.37	27.34	0.00
1	5	0.41	11.85	13.54	14.62	0.00
2	2	0.10	3.17	20.80	36.80	0.00
2	6	0.00	0.30	22.78	26.70	0.06
3	3	0.04	0.22	20.79	26.49	0.00
3	7	0.00	1.47	19.40	21.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	2.77	16.30	15.24	0.00
0	0	0.10	6.65	19.30	10.89	0.00
0	4	0.00	0.12	17.31	12.34	0.00
1	1	0.38	6.35	15.09	13.38	0.00
1	5	0.18	5.09	14.33	12.23	0.00
2	2	0.00	0.13	15.79	18.40	0.00
2	6	0.00	0.24	15.72	25.98	0.00
3	3	0.12	3.39	15.86	14.37	0.00
3	7	0.01	0.17	16.99	14.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.49	21.40	22.84	0.00
0	0	0.00	2.77	30.80	16.76	0.00
0	4	0.00	0.22	22.85	21.74	0.00
1	1	0.57	13.29	15.58	17.63	0.00
1	5	0.00	0.13	21.84	30.51	0.00
2	2	0.35	7.42	17.07	20.32	0.00
2	6	0.00	0.14	23.95	29.93	0.00
3	3	0.06	3.73	19.09	24.00	0.00
3	7	0.00	0.20	20.06	21.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.17	23.29	22.79	0.17
0	0	0.01	0.50	35.49	16.50	0.00
0	4	0.00	0.15	25.32	23.53	0.00
1	1	0.00	0.19	23.19	25.63	0.00
1	5	0.00	0.18	20.95	24.42	0.00
2	2	0.74	20.83	8.33	4.60	0.13
2	6	0.23	2.38	26.55	21.80	0.25
3	3	0.00	1.00	23.57	34.50	1.00
3	7	0.00	0.21	23.49	31.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.68	21.91	23.35	0.16
0	0	0.01	6.75	25.80	7.28	0.00
0	4	0.80	10.65	15.51	12.85	0.00
1	1	0.09	1.33	23.48	37.96	0.00
1	5	0.47	9.67	16.58	11.63	0.00
2	2	0.00	0.21	24.23	28.13	0.00
2	6	0.00	0.20	23.60	33.84	0.05
3	3	0.00	0.24	22.20	23.76	1.27
3	7	0.01	0.23	23.37	30.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.39	21.29	22.02	0.08
0	0	0.01	0.49	33.03	8.63	0.02
0	4	0.00	0.15	22.50	24.19	0.00
1	1	0.12	2.94	18.83	20.89	0.07
1	5	0.00	0.62	19.99	22.36	0.00
2	2	0.90	20.64	8.91	3.62	0.57
2	6	0.09	1.85	23.10	45.05	0.00
3	3	0.00	0.24	21.07	23.41	0.00
3	7	0.00	0.20	22.91	28.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.13	25.57	23.57	0.00
0	0	0.10	2.31	29.52	12.50	0.00
0	4	0.01	4.35	22.58	22.18	0.00
1	1	0.12	1.15	25.43	28.50	0.00
1	5	0.00	0.12	26.70	25.37	0.00
2	2	0.16	1.24	25.05	26.62	0.00
2	6	0.13	5.78	23.27	28.49	0.00
3	3	0.17	1.31	23.46	19.63	0.00
3	7	0.00	0.78	28.68	25.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.62	20.44	21.16	0.01
0	0	0.00	0.60	30.35	14.74	0.00
0	4	0.00	0.16	21.25	21.66	0.00
1	1	0.00	0.15	22.25	25.82	0.00
1	5	0.00	0.11	18.99	20.69	0.00
2	2	0.16	4.83	20.77	31.80	0.00
2	6	0.67	22.73	8.79	3.61	0.05
3	3	0.00	0.19	20.26	29.39	0.00
3	7	0.00	0.18	20.77	21.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.66	21.02	23.83	0.22
0	0	0.01	6.01	28.11	12.75	0.00
0	4	0.00	0.06	22.62	29.65	0.00
1	1	0.03	2.55	20.74	30.31	0.00
1	5	0.00	0.11	20.87	34.03	0.00
2	2	0.14	3.94	19.50	19.57	1.39
2	6	0.72	15.69	11.83	12.17	0.00
3	3	0.01	0.15	24.50	27.47	0.34
3	7	0.00	0.79	20.02	24.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.69	20.97	21.60	0.00
0	0	0.01	0.48	29.44	23.42	0.00
0	4	0.00	0.26	23.69	20.58	0.00
1	1	0.01	0.15	21.78	25.26	0.00
1	5	0.00	0.14	20.93	38.98	0.00
2	2	1.03	25.62	4.98	0.99	0.00
2	6	0.08	2.42	21.60	22.37	0.00
3	3	0.01	0.19	21.46	20.93	0.00
3	7	0.00	0.26	23.86	20.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.66	21.43	21.30	0.19
0	0	0.01	1.58	32.63	27.12	1.39
0	4	0.00	0.10	21.48	21.47	0.00
1	1	0.00	0.18	23.25	35.37	0.00
1	5	0.00	0.14	22.59	18.43	0.00
2	2	0.44	10.59	16.97	19.29	0.00
2	6	0.55	16.27	10.74	10.03	0.11
3	3	0.00	0.20	21.90	20.07	0.00
3	7	0.00	0.23	21.86	18.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	2.34	16.29	14.31	0.39
0	0	0.00	3.61	19.14	4.33	3.11
0	4	0.00	0.14	18.25	17.39	0.00
1	1	0.02	1.67	16.42	16.87	0.00
1	5	0.13	2.12	15.78	19.87	0.00
2	2	0.26	4.42	15.51	15.57	0.00
2	6	0.30	6.52	12.39	9.33	0.00
3	3	0.00	0.08	15.75	14.67	0.00
3	7	0.00	0.13	17.10	16.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.74	21.79	21.56	0.02
0	0	0.01	4.60	26.28	6.92	0.00
0	4	0.10	10.80	16.92	14.04	0.13
1	1	0.08	3.49	19.60	25.44	0.00
1	5	0.00	0.19	22.63	22.49	0.00
2	2	0.19	0.20	23.32	33.48	0.00
2	6	0.39	9.04	17.06	24.53	0.00
3	3	0.01	0.28	25.08	23.64	0.00
3	7	0.00	1.33	23.45	21.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.68	23.42	22.54	0.00
0	0	0.01	9.14	24.70	6.52	0.00
0	4	0.26	9.07	20.16	15.61	0.00
1	1	0.51	6.59	18.85	15.39	0.00
1	5	0.01	1.64	24.11	26.45	0.00
2	2	0.07	2.31	22.06	31.36	0.00
2	6	0.00	0.18	24.63	25.63	0.00
3	3	0.00	0.29	27.10	39.79	0.00
3	7	0.00	0.22	25.76	19.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.67	22.42	22.15	0.10
0	0	0.01	6.92	28.12	8.78	0.00
0	4	0.00	2.08	21.88	29.44	0.00
1	1	0.55	9.54	19.51	16.36	0.13
1	5	0.06	3.49	19.89	20.13	0.00
2	2	0.12	3.57	20.89	18.22	0.00
2	6	0.00	0.13	22.36	28.49	0.00
3	3	0.09	3.51	24.23	31.64	0.00
3	7	0.00	0.12	22.51	24.15	0.71
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.84	20.88	22.85	0.00
0	0	0.01	24.79	12.37	1.26	0.00
0	4	0.01	4.68	21.77	26.37	0.00
1	1	0.00	0.30	24.28	28.70	0.00
1	5	0.00	0.12	20.92	21.07	0.00
2	2	0.00	0.19	21.45	43.96	0.00
2	6	0.00	0.18	21.57	24.34	0.00
3	3	0.00	0.25	22.80	16.53	0.00
3	7	0.00	0.26	22.16	20.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	2.59	16.44	15.90	0.00
0	0	0.01	4.86	20.31	4.44	0.00
0	4	0.00	0.16	17.93	19.42	0.00
1	1	0.00	1.39	14.95	19.25	0.00
1	5	0.12	2.24	15.52	23.97	0.00
2	2	0.00	0.81	15.19	14.38	0.00
2	6	0.00	0.05	15.81	19.25	0.00
3	3	0.47	10.92	11.98	8.98	0.00
3	7	0.00	0.23	19.62	17.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.19	3.71	22.34	21.97	0.01
0	0	0.03	13.17	21.86	7.81	0.02
0	4	0.23	3.35	22.33	22.56	0.10
1	1	0.00	0.21	22.88	24.84	0.00
1	5	0.00	0.14	21.56	34.81	0.00
2	2	0.33	6.97	20.18	18.35	0.00
2	6	0.18	5.71	21.54	21.13	0.00
3	3	0.79	0.13	25.42	27.54	0.00
3	7	0.00	0.12	23.22	19.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	3.28	22.16	22.88	0.16
0	0	0.01	4.40	30.55	6.91	0.04
0	4	0.00	0.25	24.19	35.26	0.00
1	1	0.09	1.95	22.34	23.06	1.20
1	5	0.00	0.24	23.24	31.55	0.00
2	2	0.81	15.93	10.37	6.01	0.00
2	6	0.07	2.84	21.87	25.18	0.06
3	3	0.00	0.16	22.13	30.47	0.00
3	7	0.00	0.41	22.27	24.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.13	3.62	20.80	21.86	0.00
0	0	0.00	1.62	29.97	13.71	0.00
0	4	0.00	0.15	23.33	17.38	0.00
1	1	0.52	13.00	14.97	11.46	0.00
1	5	0.48	12.36	14.05	15.86	0.00
2	2	0.00	1.33	22.69	24.73	0.00
2	6	0.00	0.11	21.26	35.56	0.00
3	3	0.00	0.22	19.01	32.69	0.00
3	7	0.01	0.21	21.14	23.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.61	21.20	21.98	0.00
0	0	0.01	5.09	29.08	16.25	0.00
0	4	0.01	0.36	24.19	19.78	0.00
1	1	0.18	4.50	18.70	23.49	0.00
1	5	0.87	17.91	11.89	13.00	0.00
2	2	0.01	0.22	22.83	31.32	0.00
2	6	0.00	0.23	21.77	22.88	0.00
3	3	0.00	0.27	20.85	27.34	0.00
3	7	0.00	0.27	20.28	21.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	2.78	16.09	14.68	0.00
0	0	0.00	0.55	24.10	20.75	0.00
0	4	0.00	0.19	16.65	14.68	0.00
1	1	0.28	7.27	11.06	8.32	0.00
1	5	0.55	13.33	8.57	3.49	0.00
2	2	0.00	0.19	17.07	15.66	0.00
2	6	0.00	0.24	16.89	16.05	0.00
3	3	0.00	0.19	16.48	21.08	0.00
3	7	0.00	0.25	17.87	17.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.88	21.77	21.64	0.06
0	0	0.00	2.69	29.06	7.55	0.01
0	4	0.00	0.28	23.74	32.88	0.00
1	1	0.17	5.74	19.73	27.19	0.00
1	5	0.29	5.48	19.03	18.24	0.00
2	2	0.66	14.42	13.01	14.08	0.46
2	6	0.10	1.19	21.34	22.15	0.00
3	3	0.00	0.99	22.18	21.03	0.00
3	7	0.00	0.26	26.22	30.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.16	3.28	21.69	24.04	0.00
0	0	0.01	0.42	31.61	18.77	0.00
0	4	0.00	0.18	23.62	24.14	0.00
1	1	0.81	12.23	15.36	15.59	0.00
1	5	0.22	9.33	19.10	21.37	0.00
2	2	0.11	1.51	19.72	23.47	0.00
2	6	0.13	2.08	18.36	19.83	0.00
3	3	0.00	0.21	23.15	36.58	0.00
3	7	0.01	0.29	22.46	32.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.81	20.84	22.15	0.06
0	0	0.01	0.72	33.95	18.86	0.00
0	4	0.00	0.20	19.53	23.57	0.00
1	1	0.00	0.32	21.19	23.88	0.00
1	5	0.00	0.32	19.72	28.27	0.00
2	2	0.90	17.22	12.14	7.05	0.50
2	6	0.43	9.88	16.44	15.17	0.00
3	3	0.00	0.19	21.74	33.27	0.00
3	7	0.00	1.68	22.37	27.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.59	21.08	20.45	0.21
0	0	0.01	0.46	30.70	7.74	0.00
0	4	0.00	1.19	18.74	17.81	1.52
1	1	0.83	16.11	11.70	15.84	0.00
1	5	0.39	8.78	17.55	22.41	0.13
2	2	0.00	0.23	24.33	34.24	0.00
2	6	0.11	1.32	20.11	21.61	0.00
3	3	0.00	0.23	21.59	23.50	0.00
3	7	0.00	0.35	23.59	20.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	2.71	16.65	16.65	0.07
0	0	0.00	0.92	23.80	12.39	0.00
0	4	0.01	2.88	14.45	12.80	0.00
1	1	0.00	1.00	16.65	19.97	0.00
1	5	0.00	1.89	15.75	19.25	0.54
2	2	0.00	0.16	16.80	16.28	0.00
2	6	0.05	1.28	15.43	22.08	0.00
3	3	0.36	11.92	9.94	6.58	0.00
3	7	0.02	1.67	20.34	23.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.71	21.29	22.78	0.18
0	0	0.01	12.04	25.02	5.93	0.00
0	4	0.01	15.06	16.09	12.49	0.00
1	1	0.01	0.22	23.48	26.96	1.40
1	5	0.13	0.21	21.83	38.34	0.00
2	2	0.00	0.16	21.04	27.70	0.00
2	6	0.18	1.54	18.21	23.05	0.00
3	3	0.00	0.23	22.84	24.48	0.00
3	7	0.00	0.21	21.86	23.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.61	22.22	23.23	0.00
0	0	0.01	2.43	32.60	9.89	0.00
0	4	0.00	6.45	21.10	19.49	0.00
1	1	0.14	4.85	20.79	21.36	0.00
1	5	0.00	0.21	23.18	25.76	0.00
2	2	0.47	4.84	18.74	19.10	0.00
2	6	0.21	8.97	15.28	28.97	0.00
3	3	0.00	0.94	21.40	27.64	0.00
3	7	0.00	0.20	24.62	33.63	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.73	22.18	21.79	0.18
0	0	0.02	8.14	23.30	6.23	0.02
0	4	0.00	3.34	21.30	25.37	0.00
1	1	0.01	0.28	22.93	19.22	1.39
1	5	0.00	0.27	22.68	34.68	0.00
2	2	0.46	12.30	15.59	12.14	0.00
2	6	0.12	3.72	23.34	20.64	0.07
3	3	0.01	0.39	24.30	30.57	0.00
3	7	0.02	1.44	23.96	25.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.56	21.24	22.88	0.00
0	0	0.01	10.17	25.64	12.91	0.00
0	4	0.00	0.13	19.17	28.36	0.00
1	1	0.00	0.16	21.52	24.56	0.00
1	5	0.00	0.19	22.00	23.96	0.00
2	2	0.30	7.10	18.02	29.74	0.00
2	6	0.29	9.50	18.02	14.71	0.00
3	3	0.00	0.93	21.64	26.47	0.00
3	7	0.00	0.25	23.91	22.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.58	17.42	15.62	0.40
0	0	0.01	1.57	23.12	15.13	3.16
0	4	0.01	1.49	15.34	12.90	0.00
1	1	0.00	0.19	19.74	24.52	0.00
1	5	0.00	0.21	18.50	14.79	0.00
2	2	0.34	7.21	11.92	9.77	0.00
2	6	0.19	9.69	13.45	16.67	0.00
3	3	0.00	0.14	18.36	16.86	0.00
3	7	0.00	0.13	18.91	14.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	4.10	22.75	23.19	0.14
0	0	0.01	18.36	17.28	7.60	0.00
0	4	0.08	10.73	20.70	20.16	0.00
1	1	0.00	0.30	23.87	28.36	0.00
1	5	0.00	0.36	23.11	37.88	1.00
2	2	0.00	1.08	25.09	25.47	0.00
2	6	0.01	0.29	23.62	23.66	0.00
3	3	0.00	0.23	24.54	23.08	0.00
3	7	0.00	1.44	23.80	19.29	0.11
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	3.40	22.26	25.31	0.04
0	0	0.01	3.91	30.63	22.34	0.00
0	4	0.00	0.25	21.26	28.87	0.00
1	1	0.36	4.84	20.60	23.55	0.00
1	5	0.47	16.47	14.16	10.09	0.06
2	2	0.00	0.22	23.26	28.63	0.00
2	6	0.00	0.99	23.61	27.13	0.27
3	3	0.00	0.23	21.46	25.99	0.00
3	7	0.00	0.29	23.27	36.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.77	20.86	22.00	0.04
0	0	0.02	8.14	25.97	11.95	0.01
0	4	0.01	0.17	21.29	25.97	0.00
