Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	0.51	76.41	12.43	0.00
0	4	0.00	0.49	71.76	18.87	0.00
1	1	0.01	0.31	73.34	16.76	0.00
1	5	0.00	0.37	70.37	20.48	0.00
2	2	0.00	0.55	69.26	20.65	0.00
2	6	0.00	0.42	70.52	20.29	0.00
3	3	0.01	0.47	80.91	9.09	0.00
3	7	0.01	2.29	65.07	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.68	16.29	0.00
0	0	0.00	0.49	75.11	13.80	0.00
0	4	0.00	0.53	72.01	18.59	0.00
1	1	0.01	0.34	71.88	18.15	0.00
1	5	0.00	0.47	70.10	20.59	0.00
2	2	0.01	0.57	71.22	18.51	0.00
2	6	0.01	0.49	70.61	20.10	0.00
3	3	0.00	0.59	78.55	11.31	0.00
3	7	0.01	1.94	64.33	9.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.63	16.32	0.00
0	0	0.00	0.37	71.66	15.67	0.00
0	4	0.00	0.54	71.14	17.15	0.00
1	1	0.01	0.45	72.27	15.80	0.00
1	5	0.01	2.09	69.77	17.71	0.00
2	2	0.00	0.38	66.89	21.33	0.00
2	6	0.00	0.53	66.79	21.93	0.00
3	3	0.00	0.51	76.40	11.53	0.00
3	7	0.01	3.38	61.99	9.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.47	15.62	0.00
0	0	0.00	0.57	73.51	15.48	0.00
0	4	0.01	0.51	72.30	18.33	0.00
1	1	0.01	0.36	76.62	13.29	0.00
1	5	0.00	0.40	71.27	19.58	0.00
2	2	0.01	0.55	70.08	19.86	0.00
2	6	0.01	0.40	69.61	21.25	0.00
3	3	0.00	0.63	80.66	9.25	0.00
3	7	0.01	2.21	65.49	7.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.93	71.34	16.06	0.00
0	0	0.01	0.48	71.22	17.66	0.00
0	4	0.00	0.60	72.54	17.55	0.00
1	1	0.00	0.41	72.56	16.96	0.00
1	5	0.00	1.26	70.29	19.15	0.00
2	2	0.00	0.56	68.61	20.76	0.00
2	6	0.00	0.53	70.32	19.59	0.00
3	3	0.00	0.56	79.19	10.31	0.00
3	7	0.12	3.08	65.97	6.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.76	16.26	0.00
0	0	0.01	0.47	72.98	15.97	0.00
0	4	0.00	0.77	72.99	17.28	0.00
1	1	0.01	0.40	72.61	17.24	0.00
1	5	0.00	0.44	71.17	19.55	0.00
2	2	0.01	0.55	68.05	21.89	0.00
2	6	0.00	0.42	69.90	20.89	0.00
3	3	0.00	0.49	79.64	10.37	0.00
3	7	0.01	2.11	66.47	6.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.71	72.63	14.91	0.00
0	0	0.01	0.61	74.59	13.65	0.00
0	4	0.08	0.57	72.21	17.65	0.00
1	1	0.05	0.34	75.57	13.71	0.00
1	5	0.00	0.38	70.92	19.92	0.00
2	2	0.31	0.67	70.43	18.29	0.00
2	6	0.02	0.57	71.71	18.50	0.00
3	3	0.00	0.43	79.00	10.96	0.00
3	7	0.01	2.15	66.64	6.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.27	69.15	17.11	0.00
0	0	0.00	0.45	70.28	17.81	0.00
0	4	0.00	0.67	72.69	17.39	0.00
1	1	0.01	0.38	70.73	19.05	0.00
1	5	0.01	0.44	67.46	22.66	0.00
2	2	0.01	2.41	67.90	18.68	0.00
2	6	0.00	0.38	66.77	23.51	0.00
3	3	0.00	0.51	76.93	12.13	0.00
3	7	0.02	4.95	60.82	5.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.71	71.96	15.71	0.00
0	0	0.00	0.41	74.26	14.85	0.00
0	4	0.04	0.62	72.55	17.26	0.00
1	1	0.01	0.42	74.01	15.81	0.00
1	5	0.00	0.39	69.61	20.65	0.00
2	2	0.01	0.58	70.47	18.96	0.00
2	6	0.07	0.61	69.77	20.13	0.00
3	3	0.00	0.48	79.56	9.97	0.00
3	7	0.10	2.17	65.03	7.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.83	70.83	16.81	0.00
0	0	0.00	0.38	76.40	12.60	0.00
0	4	0.00	0.50	70.73	19.67	0.00
1	1	0.00	0.50	71.29	18.59	0.00
1	5	0.00	0.49	69.63	20.86	0.00
2	2	0.00	0.48	68.95	20.44	0.00
2	6	0.01	1.26	70.00	19.50	0.00
3	3	0.01	0.56	77.05	12.89	0.00
3	7	0.50	2.49	62.58	9.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.66	16.26	0.00
0	0	0.01	0.39	75.01	13.94	0.00
0	4	0.00	0.73	73.28	17.12	0.00
1	1	0.01	0.34	74.12	15.94	0.00
1	5	0.00	0.38	71.18	19.39	0.00
2	2	0.00	0.58	69.07	20.76	0.00
2	6	0.01	0.54	69.72	20.91	0.00
3	3	0.01	0.49	77.82	12.06	0.00
3	7	0.00	2.23	63.17	9.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.83	16.04	0.00
0	0	0.01	0.49	76.41	12.43	0.00
0	4	0.00	0.74	71.32	19.10	0.00
1	1	0.01	0.36	74.04	15.85	0.00
1	5	0.00	0.50	70.23	20.27	0.00
2	2	0.01	0.51	69.01	20.94	0.00
2	6	0.00	0.44	68.89	21.87	0.00
3	3	0.01	0.52	80.48	9.42	0.00
3	7	0.01	2.28	64.82	8.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	1.07	69.10	16.10	0.00
0	0	0.44	0.42	72.01	13.21	0.00
0	4	0.10	0.61	70.01	17.70	0.00
1	1	0.01	0.41	69.52	18.17	0.00
1	5	0.00	0.43	69.31	19.19	0.00
2	2	0.00	2.35	64.13	21.78	0.00
2	6	0.00	0.45	67.37	20.85	0.00
3	3	0.00	0.44	76.82	10.09	0.00
3	7	0.01	3.45	63.65	7.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.82	16.30	0.00
0	0	0.00	0.61	72.66	16.20	0.00
0	4	0.01	0.49	69.87	20.80	0.00
1	1	0.01	0.18	74.20	15.88	0.00
1	5	0.00	0.59	70.17	20.48	0.00
2	2	0.02	0.69	70.37	19.49	0.00
2	6	0.01	0.27	69.72	21.15	0.00
3	3	0.00	0.38	80.78	9.24	0.00
3	7	0.01	2.40	66.33	7.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.86	71.88	15.92	0.00
0	0	0.01	0.53	72.64	16.31	0.00
0	4	0.01	0.61	71.11	19.25	0.00
1	1	0.01	0.37	75.14	14.49	0.00
1	5	0.00	0.40	70.71	20.03	0.00
2	2	0.01	0.53	70.18	19.76	0.00
2	6	0.00	1.31	70.20	19.67	0.00
3	3	0.01	0.52	80.37	9.56	0.00
3	7	0.01	2.62	64.87	8.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	73.00	15.02	0.00
0	0	0.01	0.54	74.45	14.41	0.00
0	4	0.01	0.50	71.21	19.49	0.00
1	1	0.01	0.28	74.36	15.73	0.00
1	5	0.00	0.44	72.92	17.73	0.00
2	2	0.01	0.60	71.51	18.25	0.00
2	6	0.00	0.43	72.63	17.98	0.00
3	3	0.00	0.55	79.50	10.31	0.00
3	7	0.02	2.37	66.98	6.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.91	16.05	0.00
0	0	0.01	0.52	73.54	15.34	0.00
0	4	0.00	0.53	70.74	19.92	0.00
1	1	0.01	0.35	73.21	16.79	0.00
1	5	0.00	0.55	70.67	19.94	0.00
2	2	0.01	0.61	68.53	21.31	0.00
2	6	0.01	0.46	70.63	20.03	0.00
3	3	0.00	0.43	82.27	7.70	0.00
3	7	0.01	2.47	65.73	7.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.16	69.22	16.36	0.00
0	0	0.00	0.48	72.34	14.66	0.00
0	4	0.06	0.57	71.21	17.61	0.00
1	1	0.01	0.46	72.04	15.80	0.00
1	5	0.00	0.50	68.68	20.16	0.00
2	2	0.01	2.64	66.68	19.00	0.00
2	6	0.15	0.45	66.11	21.39	0.00
3	3	0.00	0.57	75.20	12.16	0.00
3	7	0.01	3.65	61.49	10.07	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	72.02	15.98	0.00
0	0	0.01	0.40	76.30	12.67	0.00
0	4	0.00	0.58	72.89	17.73	0.00
1	1	0.00	0.47	74.52	15.43	0.00
1	5	0.00	0.46	70.38	20.28	0.00
2	2	0.01	0.46	70.51	19.42	0.00
2	6	0.01	0.59	69.45	21.26	0.00
3	3	0.00	0.55	78.84	11.04	0.00
3	7	0.01	2.09	63.39	10.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.82	71.43	16.35	0.00
0	0	0.01	0.46	75.20	13.72	0.00
0	4	0.01	0.57	70.41	20.24	0.00
1	1	0.02	0.29	72.94	17.19	0.00
1	5	0.00	0.27	69.69	20.43	0.00
2	2	0.01	0.53	69.44	20.54	0.00
2	6	0.00	1.17	68.69	21.26	0.00
3	3	0.01	0.43	80.40	9.52	0.00
3	7	0.21	2.85	64.65	7.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	72.04	15.91	0.00
0	0	0.00	0.61	75.53	13.17	0.00
0	4	0.01	0.58	71.75	18.79	0.00
1	1	0.00	0.29	73.02	17.07	0.00
1	5	0.00	0.42	71.82	18.85	0.00
2	2	0.00	0.57	69.11	20.77	0.00
2	6	0.00	0.32	70.06	20.83	0.00
3	3	0.00	0.52	79.57	10.33	0.00
3	7	0.01	2.27	65.94	7.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.31	16.77	0.00
0	0	0.01	0.45	74.73	14.24	0.00
0	4	0.00	0.51	71.72	19.01	0.00
1	1	0.01	0.42	73.00	16.97	0.00
1	5	0.00	0.34	68.44	22.22	0.00
2	2	0.01	0.51	69.78	20.18	0.00
2	6	0.00	0.53	68.33	22.26	0.00
3	3	0.00	0.45	79.65	10.32	0.00
3	7	0.01	2.31	64.45	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.08	70.22	15.50	0.00
0	0	0.00	0.61	71.37	15.30	0.00
0	4	0.00	0.56	71.07	17.52	0.00
1	1	0.01	0.24	71.63	16.36	0.00
1	5	0.00	0.57	69.91	18.59	0.00
2	2	0.01	2.88	67.99	18.41	0.00
2	6	0.00	0.46	69.05	19.33	0.00
3	3	0.00	0.40	76.23	11.55	0.00
3	7	0.01	2.89	64.27	6.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.66	71.73	15.85	0.00
0	0	0.01	0.39	74.47	13.93	0.00
0	4	0.26	0.53	71.98	17.96	0.00
1	1	0.00	0.49	72.94	15.82	0.00
1	5	0.00	0.31	71.35	18.78	0.00
2	2	0.01	0.54	69.32	20.62	0.00
2	6	0.01	0.48	71.37	18.87	0.00
3	3	0.01	0.46	77.72	12.26	0.00
3	7	0.12	2.09	64.73	8.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.90	71.25	16.12	0.00
0	0	0.01	0.56	76.16	12.46	0.00
0	4	0.01	0.50	70.42	19.35	0.00
1	1	0.01	0.30	74.11	15.25	0.00
1	5	0.00	0.47	71.96	18.86	0.00
2	2	0.01	0.58	69.62	19.52	0.00
2	6	0.00	1.25	68.96	20.51	0.00
3	3	0.01	0.51	76.42	13.30	0.00
3	7	0.02	3.03	62.96	9.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.16	15.86	0.00
0	0	0.01	0.51	75.90	13.02	0.00
0	4	0.01	0.65	73.39	17.04	0.00
1	1	0.00	0.45	75.37	14.30	0.00
1	5	0.00	0.32	69.76	21.14	0.00
2	2	0.01	0.49	70.03	19.92	0.00
2	6	0.00	0.53	71.36	19.35	0.00
3	3	0.01	0.56	78.11	11.79	0.00
3	7	0.02	1.92	63.36	10.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.72	71.59	16.47	0.00
0	0	0.00	0.52	75.10	13.70	0.00
0	4	0.00	0.58	72.83	17.67	0.00
1	1	0.01	0.35	71.05	18.96	0.00
1	5	0.00	0.44	70.55	20.22	0.00
2	2	0.00	0.47	69.86	20.06	0.00
2	6	0.01	0.60	70.60	20.07	0.00
3	3	0.01	0.65	78.21	11.65	0.00
3	7	0.21	2.11	63.88	9.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	1.15	69.34	16.26	0.00
0	0	0.01	0.47	71.53	15.32	0.00
0	4	0.01	0.69	67.83	20.82	0.00
1	1	0.01	0.34	71.69	16.12	0.00
1	5	0.00	0.30	68.42	20.42	0.00
2	2	0.01	2.53	66.25	20.28	0.00
2	6	0.00	0.52	68.80	19.83	0.00
3	3	0.01	0.39	77.61	10.34	0.00
3	7	0.89	3.94	62.90	6.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.09	15.86	0.00
0	0	0.01	0.50	75.07	13.75	0.00
0	4	0.00	0.46	71.30	19.29	0.00
1	1	0.01	0.30	72.82	17.26	0.00
1	5	0.00	0.43	70.47	20.28	0.00
2	2	0.01	0.58	70.78	19.05	0.00
2	6	0.00	0.49	70.08	20.60	0.00
3	3	0.00	0.55	80.84	8.96	0.00
3	7	0.02	2.26	65.71	7.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	70.21	17.01	0.00
0	0	0.00	0.39	72.91	16.33	0.00
0	4	0.00	0.52	69.84	21.00	0.00
1	1	0.01	0.34	72.84	17.00	0.00
1	5	0.00	0.36	70.74	20.29	0.00
2	2	0.01	0.48	67.70	22.34	0.00
2	6	0.00	1.27	69.39	20.15	0.00
3	3	0.00	0.45	77.72	11.46	0.00
3	7	0.02	3.17	60.60	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.34	15.85	0.00
0	0	0.00	0.51	72.17	16.77	0.00
0	4	0.01	0.49	70.96	19.69	0.00
1	1	0.02	0.27	74.87	15.28	0.00
1	5	0.00	0.43	71.70	19.11	0.00
2	2	0.00	0.55	70.64	19.31	0.00
2	6	0.00	0.43	70.86	19.96	0.00
3	3	0.01	0.45	81.05	9.00	0.00
3	7	0.01	2.39	65.82	7.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.71	71.61	16.28	0.00
0	0	0.00	0.47	74.41	14.41	0.00
0	4	0.00	0.58	71.76	18.79	0.00
1	1	0.01	0.37	72.01	17.96	0.00
1	5	0.00	0.46	69.29	21.40	0.00
2	2	0.01	0.53	70.69	19.22	0.00
2	6	0.00	0.53	70.78	19.96	0.00
3	3	0.01	0.53	79.57	10.35	0.00
3	7	0.59	2.24	64.56	8.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.23	71.09	15.12	0.00
0	0	0.00	0.57	71.65	15.40	0.00
0	4	0.01	0.51	71.45	16.63	0.00
1	1	0.01	0.30	71.46	17.68	0.00
1	5	0.00	0.60	73.83	15.89	0.00
2	2	0.02	3.34	68.22	18.17	0.00
2	6	0.00	0.42	70.21	19.88	0.00
3	3	0.00	0.46	76.78	11.88	0.00
3	7	0.02	3.63	65.47	5.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.48	15.64	0.00
0	0	0.00	0.60	75.38	13.53	0.00
0	4	0.01	0.52	71.64	19.05	0.00
1	1	0.01	0.28	75.21	14.82	0.00
1	5	0.00	0.51	71.47	19.21	0.00
2	2	0.01	0.58	71.28	18.59	0.00
2	6	0.00	0.46	71.54	19.22	0.00
3	3	0.00	0.53	78.36	11.55	0.00
3	7	0.01	2.17	64.39	9.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.82	71.07	16.32	0.00
0	0	0.00	0.73	71.26	16.78	0.00
0	4	0.01	0.37	69.84	20.39	0.00
1	1	0.01	0.28	73.67	15.63	0.00
1	5	0.00	0.51	70.00	20.74	0.00
2	2	0.01	0.56	71.49	18.47	0.00
2	6	0.51	1.05	69.94	19.25	0.00
3	3	0.22	0.43	77.22	11.74	0.00
3	7	0.02	2.61	65.61	7.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.28	15.71	0.00
0	0	0.00	0.60	74.53	14.22	0.00
0	4	0.00	0.40	71.55	19.05	0.00
1	1	0.01	0.26	72.74	17.33	0.00
1	5	0.00	0.53	70.35	20.32	0.00
2	2	0.01	0.61	71.29	18.54	0.00
2	6	0.00	0.40	70.35	20.45	0.00
3	3	0.00	0.55	80.51	9.36	0.00
3	7	0.02	2.16	67.11	6.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.77	16.36	0.00
0	0	0.01	0.45	74.02	14.95	0.00
0	4	0.00	0.76	69.55	20.92	0.00
1	1	0.01	0.38	76.04	13.96	0.00
1	5	0.00	0.25	71.78	19.15	0.00
2	2	0.00	0.42	68.63	21.39	0.00
2	6	0.00	0.59	70.40	20.32	0.00
3	3	0.01	0.48	79.49	10.44	0.00
3	7	0.01	2.39	63.57	9.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	70.13	15.57	0.00
0	0	0.01	0.59	70.92	15.91	0.00
0	4	0.00	0.40	68.53	20.28	0.00
1	1	0.00	0.25	71.43	16.61	0.00
1	5	0.00	0.45	68.78	19.35	0.00
2	2	0.01	1.48	69.20	17.34	0.00
2	6	0.00	0.32	69.18	19.79	0.00
3	3	0.01	0.48	78.54	8.74	0.00
3	7	0.02	3.82	64.45	6.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.97	15.95	0.00
0	0	0.00	0.67	73.57	15.19	0.00
0	4	0.01	0.36	71.44	19.29	0.00
1	1	0.01	0.31	73.57	16.35	0.00
1	5	0.00	0.63	69.50	21.05	0.00
2	2	0.00	0.54	71.81	18.12	0.00
2	6	0.00	0.34	70.11	20.65	0.00
3	3	0.00	0.49	80.32	9.58	0.00
3	7	0.01	2.20	66.00	7.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.79	72.07	15.86	0.00
0	0	0.00	1.17	76.44	11.52	0.00
0	4	0.01	0.46	72.31	18.41	0.00
1	1	0.01	0.34	72.87	17.20	0.00
1	5	0.00	0.42	70.16	20.65	0.00
2	2	0.01	0.52	70.36	19.57	0.00
2	6	0.00	0.42	70.19	20.64	0.00
3	3	0.01	0.59	79.49	10.40	0.00
3	7	0.02	2.42	64.64	8.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.65	16.51	0.00
0	0	0.01	0.41	77.32	11.59	0.00
0	4	0.01	0.56	71.54	19.03	0.00
1	1	0.01	0.41	73.51	16.54	0.00
1	5	0.00	0.30	71.07	19.83	0.00
2	2	0.00	0.48	68.44	21.53	0.00
2	6	0.01	0.53	69.46	21.35	0.00
3	3	0.01	0.47	78.14	11.87	0.00
3	7	0.01	2.24	63.20	10.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.59	16.41	0.00
0	0	0.00	0.59	73.78	14.98	0.00
0	4	0.00	0.51	73.49	16.91	0.00
1	1	0.01	0.36	71.90	18.09	0.00
1	5	0.00	0.40	69.15	21.66	0.00
2	2	0.01	0.45	71.50	18.48	0.00
2	6	0.00	0.48	70.70	20.04	0.00
3	3	0.00	0.57	77.90	12.01	0.00
3	7	0.02	2.00	64.48	9.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.17	70.91	15.41	0.00
0	0	0.00	0.61	74.60	12.82	0.00
0	4	0.01	0.50	70.53	18.49	0.00
1	1	0.01	0.29	72.83	16.00	0.00
1	5	0.00	0.42	70.03	19.08	0.00
2	2	0.01	2.10	69.31	17.42	0.00
2	6	0.00	0.31	68.97	21.06	0.00
3	3	0.00	0.44	76.69	11.49	0.00
3	7	0.02	4.72	64.25	6.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.97	16.01	0.00
0	0	0.00	0.55	75.43	13.53	0.00
0	4	0.01	0.50	71.75	18.90	0.00
1	1	0.01	0.38	74.23	15.68	0.00
1	5	0.00	0.37	70.39	20.45	0.00
2	2	0.01	0.49	71.98	17.90	0.00
2	6	0.01	0.49	70.91	19.82	0.00
3	3	0.01	0.51	77.50	12.45	0.00
3	7	0.02	2.04	64.13	9.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.81	71.61	16.31	0.00
0	0	0.00	0.50	75.51	13.32	0.00
0	4	0.00	0.44	72.77	17.96	0.00
1	1	0.00	0.48	71.65	18.15	0.00
1	5	0.00	0.42	71.63	19.22	0.00
2	2	0.00	0.53	70.11	19.79	0.00
2	6	0.00	1.33	70.82	19.02	0.00
3	3	0.01	0.65	76.19	13.66	0.00
3	7	0.30	2.08	63.91	9.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	0.68	72.72	15.18	0.00
0	0	0.01	0.69	72.78	15.91	0.00
0	4	0.01	0.33	73.29	17.41	0.00
1	1	0.00	0.31	74.01	15.96	0.00
1	5	0.01	0.35	70.97	19.87	0.00
2	2	0.00	0.62	71.68	18.19	0.00
2	6	0.00	0.40	71.96	18.81	0.00
3	3	0.00	0.45	80.42	9.56	0.00
3	7	0.59	2.32	66.98	5.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	72.70	15.27	0.00
0	0	0.01	0.35	74.10	14.98	0.00
0	4	0.00	0.60	71.27	19.27	0.00
1	1	0.01	0.42	75.67	14.14	0.00
1	5	0.00	0.41	71.72	18.95	0.00
2	2	0.01	0.44	69.40	20.38	0.00
2	6	0.00	0.65	72.22	18.27	0.00
3	3	0.00	0.58	79.69	10.23	0.00
3	7	0.06	2.48	67.06	5.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	1.11	69.97	15.16	0.00
0	0	0.01	0.51	69.74	15.85	0.00
0	4	0.22	0.51	70.81	15.88	0.00
1	1	0.01	0.30	72.05	15.29	0.00
1	5	0.17	0.41	69.53	18.08	0.00
2	2	0.00	2.48	67.87	18.12	0.00
2	6	0.00	0.45	68.86	19.64	0.00
3	3	0.01	0.36	77.03	11.62	0.00
3	7	0.01	3.87	64.25	6.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	73.06	15.06	0.00
0	0	0.01	0.55	76.48	12.39	0.00
0	4	0.00	0.50	72.40	18.20	0.00
1	1	0.01	0.34	73.54	16.49	0.00
1	5	0.00	0.49	72.18	18.58	0.00
2	2	0.00	0.47	71.51	18.46	0.00
2	6	0.01	0.39	70.51	20.24	0.00
3	3	0.00	0.45	81.26	8.80	0.00
3	7	0.02	2.31	66.12	7.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.84	71.35	16.52	0.00
0	0	0.00	0.39	75.24	13.68	0.00
0	4	0.01	0.51	70.07	20.57	0.00
1	1	0.01	0.45	74.79	15.19	0.00
1	5	0.00	1.21	70.70	19.23	0.00
2	2	0.00	0.49	68.60	21.32	0.00
2	6	0.00	0.50	69.56	21.15	0.00
3	3	0.00	0.47	78.37	11.67	0.00
3	7	0.01	2.70	63.48	9.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.85	16.08	0.00
0	0	0.00	0.35	74.17	14.98	0.00
0	4	0.01	0.67	71.22	19.33	0.00
1	1	0.02	0.42	75.82	14.01	0.00
1	5	0.00	0.36	71.41	19.33	0.00
2	2	0.00	0.49	68.58	21.35	0.00
2	6	0.00	0.52	69.95	20.74	0.00
3	3	0.01	0.51	80.96	8.99	0.00
3	7	0.01	2.38	63.25	10.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.65	16.12	0.00
0	0	0.00	0.52	72.87	16.02	0.00
0	4	0.00	0.45	70.72	19.67	0.00
1	1	0.01	0.34	72.25	17.26	0.00
1	5	0.02	0.44	69.17	20.60	0.00
2	2	0.00	0.51	71.40	18.49	0.00
2	6	0.00	0.63	71.51	19.05	0.00
3	3	0.01	0.57	79.31	10.14	0.00
3	7	0.01	2.15	65.75	7.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.98	68.10	17.10	0.00
0	0	0.00	0.58	68.23	19.01	0.00
0	4	0.01	0.55	67.97	20.67	0.00
1	1	0.01	0.32	71.72	16.40	0.00
1	5	0.00	0.53	67.48	20.83	0.00
2	2	0.01	1.15	67.67	18.99	0.00
2	6	0.00	0.31	66.70	22.19	0.00
3	3	0.01	0.54	75.04	12.12	0.00
3	7	0.02	3.88	60.12	6.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.67	72.22	15.76	0.00
0	0	0.01	0.61	74.99	13.77	0.00
0	4	0.01	0.42	73.96	16.77	0.00
1	1	0.01	0.27	72.92	17.08	0.00
1	5	0.00	0.41	70.98	19.80	0.00
2	2	0.00	0.59	70.68	19.14	0.00
2	6	0.00	0.44	71.11	19.63	0.00
3	3	0.00	0.53	77.94	12.06	0.00
3	7	0.41	2.08	65.28	7.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	0.85	71.99	15.71	0.00
0	0	0.00	0.51	73.73	15.22	0.00
0	4	0.01	0.47	71.12	19.50	0.00
1	1	0.01	0.35	73.12	16.60	0.00
1	5	0.00	0.50	72.57	18.14	0.00
2	2	0.01	0.55	70.58	19.33	0.00
2	6	0.00	1.02	70.30	19.74	0.00
3	3	0.01	0.58	78.96	10.97	0.00
3	7	1.18	2.78	65.50	6.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	72.17	15.97	0.00
0	0	0.01	0.49	73.86	15.18	0.00
0	4	0.00	0.52	72.98	17.54	0.00
1	1	0.01	0.43	72.22	17.83	0.00
1	5	0.00	0.34	70.04	20.82	0.00
2	2	0.00	0.44	71.62	18.25	0.00
2	6	0.00	0.60	71.96	18.71	0.00
3	3	0.00	0.61	79.51	10.40	0.00
3	7	0.02	2.14	64.53	8.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.33	15.64	0.00
0	0	0.00	0.54	76.14	12.81	0.00
0	4	0.00	0.52	71.10	19.55	0.00
1	1	0.01	0.34	74.10	15.86	0.00
1	5	0.00	0.40	70.62	20.10	0.00
2	2	0.00	0.54	70.92	18.87	0.00
2	6	0.00	0.43	71.84	18.90	0.00
3	3	0.01	0.40	79.40	10.64	0.00
3	7	0.01	2.27	64.96	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.23	69.92	16.01	0.00
0	0	0.00	0.53	72.65	14.33	0.00
0	4	0.06	0.74	70.22	17.93	0.00
1	1	0.00	0.32	71.91	16.29	0.00
1	5	0.00	0.35	67.34	21.02	0.00
2	2	0.01	3.01	68.85	17.56	0.00
