Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.00	0.00	0.45	1.19	0.00
3	3	8.48	2.03	28.12	10.06	0.00
3	7	0.00	0.02	1.49	1.35	0.88
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.87	0.48	6.79	5.04	0.01
0	0	16.54	0.99	12.68	16.45	0.06
0	4	0.00	0.00	0.56	0.40	0.00
1	1	0.00	0.00	0.15	0.79	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.01	0.27	0.40	0.00
2	6	0.00	0.00	0.10	0.79	0.00
3	3	14.46	2.84	39.82	19.91	0.00
3	7	0.00	0.00	0.60	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.54	4.13	0.00
0	0	0.00	2.12	64.40	26.81	0.00
0	4	0.00	0.00	0.29	0.31	0.00
1	1	0.00	0.00	0.99	0.41	0.00
1	5	0.00	0.00	0.57	0.99	0.00
2	2	0.00	0.00	0.45	1.18	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.10	0.61	1.19	0.00
3	7	0.00	0.00	0.67	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.30	8.49	3.89	0.72
0	0	0.01	2.33	65.10	26.10	0.00
0	4	0.00	0.00	0.83	0.10	5.76
1	1	0.00	0.02	0.39	0.90	0.00
1	5	0.79	0.02	0.00	0.10	0.00
2	2	0.00	0.00	0.28	0.79	0.00
2	6	0.00	0.00	0.47	0.49	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.00	0.60	1.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.55	4.39	0.44
0	0	0.00	2.24	64.81	26.31	0.00
0	4	0.00	0.00	0.57	0.00	2.59
1	1	0.00	0.00	0.78	2.95	0.00
1	5	0.00	0.00	0.20	0.79	0.00
2	2	0.00	0.03	0.69	0.99	0.00
2	6	0.00	0.00	0.19	0.79	0.96
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.01	0.87	2.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.69	0.55	7.60	8.94	0.10
0	0	15.51	1.17	14.84	21.36	0.01
0	4	0.00	0.00	1.17	0.19	0.80
1	1	14.03	2.92	41.71	17.57	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.00	0.33	0.50	0.00
2	6	0.00	0.00	0.22	1.09	0.00
3	3	0.00	0.00	0.59	1.19	0.00
3	7	0.01	0.28	1.56	28.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.61	0.28	7.13	4.97	0.00
0	0	5.88	0.89	12.03	12.32	0.01
0	4	0.00	0.00	0.61	0.60	0.00
1	1	6.24	1.37	42.28	22.55	0.00
1	5	0.00	0.00	0.40	0.99	0.00
2	2	0.00	0.00	0.37	0.80	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.02	0.00	0.23	0.90	0.00
3	7	0.72	0.00	0.69	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.38	0.55	7.02	5.53	0.00
0	0	10.09	1.24	11.84	16.89	0.00
0	4	0.00	0.00	0.43	1.20	0.00
1	1	8.98	3.15	41.83	21.25	0.00
1	5	0.00	0.00	0.49	0.00	0.00
2	2	0.00	0.00	0.38	1.38	0.00
2	6	0.00	0.00	0.37	1.19	0.00
3	3	0.00	0.00	0.46	1.08	0.00
3	7	0.00	0.00	0.33	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.09	0.50	7.29	5.49	0.00
0	0	8.77	1.30	13.07	15.96	0.00
0	4	0.00	0.00	0.36	1.58	0.00
1	1	7.92	2.73	42.82	20.89	0.00
1	5	0.00	0.00	0.63	1.00	0.00
2	2	0.00	0.00	0.41	1.00	0.00
2	6	0.00	0.00	0.27	1.29	0.00
3	3	0.00	0.00	0.28	1.10	0.00
3	7	0.00	0.00	0.46	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.77	0.28	7.15	5.70	0.39
0	0	7.09	0.98	14.23	16.72	0.11
0	4	0.00	0.00	0.09	0.51	0.00
1	1	3.05	0.32	4.72	1.09	2.98
1	5	4.00	0.90	36.87	24.25	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.14	0.79	0.00
3	3	0.00	0.02	0.49	0.79	0.00
3	7	0.00	0.00	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.13	0.54	7.36	5.67	0.10
0	0	8.74	1.28	13.36	19.39	0.00
0	4	0.00	0.00	0.22	0.60	0.79
1	1	0.00	0.02	0.95	0.30	0.00
1	5	8.26	2.96	42.30	20.85	0.00
2	2	0.00	0.00	0.65	1.29	0.00
2	6	0.00	0.00	0.64	1.18	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.03	0.49	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.01	0.43	7.53	5.27	0.00
0	0	4.17	1.76	37.05	24.16	0.00
0	4	0.00	0.00	0.26	0.41	0.00
1	1	3.91	1.59	21.51	13.29	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	0.00	0.10	0.78	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.77	1.28	0.00
3	7	0.00	0.06	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.18	0.46	7.30	5.96	0.00
0	0	8.86	0.98	13.29	22.41	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	7.99	2.64	41.22	18.79	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.59	0.06	2.78	2.01	0.00
2	6	0.00	0.00	0.21	0.99	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.37	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.93	0.35	6.65	4.97	0.00
0	0	7.76	0.73	10.52	11.77	0.01
0	4	0.00	0.02	0.48	0.79	0.00
1	1	0.00	0.09	0.21	0.89	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	7.68	1.94	39.94	22.51	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.72	0.99	0.00
3	7	0.00	0.00	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.22	0.63	6.65	4.72	0.00
0	0	9.38	0.81	11.00	10.70	0.00
0	4	0.00	0.00	0.63	0.60	0.00
1	1	0.00	0.00	0.32	1.20	0.00
1	5	0.00	1.76	0.00	0.05	0.00
2	2	8.35	2.46	40.16	21.63	0.00
2	6	0.00	0.00	0.36	1.39	0.00
3	3	0.00	0.00	0.36	1.09	0.00
3	7	0.00	0.00	0.33	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.01	0.38	7.29	4.89	0.00
0	0	12.37	0.97	12.78	16.03	0.01
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.00	0.55	0.40	0.00
2	2	11.73	2.09	42.96	18.85	0.00
2	6	0.00	0.01	0.60	0.69	0.00
3	3	0.00	0.00	0.39	0.69	0.00
3	7	0.00	0.00	0.37	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.81	0.43	7.36	4.58	0.13
0	0	10.86	0.76	12.47	13.80	0.12
0	4	0.00	0.00	0.46	0.62	0.00
1	1	0.00	0.00	0.18	0.89	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	11.63	2.67	44.21	17.95	0.00
2	6	0.00	0.00	0.52	0.79	0.00
3	3	0.00	0.01	0.29	0.60	0.00
3	7	0.00	0.01	0.36	1.18	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.02	0.30	6.87	4.49	0.00
0	0	8.29	0.85	9.91	11.32	0.01
0	4	0.00	0.00	0.23	0.49	0.00
1	1	0.00	0.01	0.33	0.10	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	7.85	1.52	42.97	21.36	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.24	0.50	0.00
3	7	0.00	0.04	0.79	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.79	0.46	7.11	4.91	0.00
0	0	11.01	1.59	11.67	15.55	0.00
0	4	0.00	0.00	0.56	0.40	0.00
1	1	0.00	0.00	0.53	0.50	0.00
1	5	0.00	0.00	0.14	0.50	0.00
2	2	11.29	2.06	42.33	19.69	0.00
2	6	0.00	0.00	0.38	1.08	0.00
3	3	0.00	0.00	0.58	1.08	0.00
3	7	0.00	0.00	0.74	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.13	0.39	7.09	4.63	0.00
0	0	12.78	0.74	11.40	14.38	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.27	1.37	0.00
1	5	0.01	0.00	0.36	0.69	0.00
2	2	11.44	2.34	43.54	18.34	0.00
2	6	0.00	0.02	0.59	0.49	0.00
3	3	0.79	0.00	0.00	0.00	0.00
3	7	0.00	0.00	0.38	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.19	0.45	7.52	5.24	0.00
0	0	8.86	1.39	14.47	17.11	0.00
0	4	0.00	0.02	0.19	0.30	0.00
1	1	0.00	0.00	0.65	0.00	0.00
1	5	0.00	0.00	0.31	1.59	0.00
2	2	8.64	2.15	42.96	19.47	0.00
2	6	0.02	0.00	0.52	1.09	0.00
3	3	0.00	0.00	0.81	1.09	0.00
3	7	0.00	0.00	0.29	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.26	0.51	7.63	5.95	0.00
0	0	9.36	1.12	15.95	22.28	0.00
0	4	0.00	0.00	0.13	0.59	0.00
1	1	0.00	0.00	0.72	0.22	0.00
1	5	0.00	0.01	0.59	0.50	0.00
2	2	8.74	2.95	42.09	20.47	0.00
2	6	0.00	0.00	0.46	1.20	0.00
3	3	0.00	0.00	0.74	1.19	0.00
3	7	0.00	0.00	0.33	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.83	0.36	7.00	5.54	0.00
0	0	7.03	1.10	18.34	18.71	0.00
0	4	0.00	0.00	0.35	0.80	0.00
1	1	0.00	0.00	0.35	0.78	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	7.63	1.75	35.58	20.61	0.00
2	6	0.00	0.00	0.27	1.00	0.00
3	3	0.00	0.00	0.29	0.78	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.35	4.10	0.00
0	0	0.00	2.53	63.85	26.90	0.00
0	4	0.00	0.00	0.49	0.50	0.00
1	1	0.00	0.00	0.28	1.08	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.83	0.59	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.00	0.49	1.09	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	0.31	8.42	3.88	0.31
0	0	0.75	2.44	62.25	24.20	0.00
0	4	0.00	0.02	0.60	0.00	2.47
1	1	0.42	0.02	2.87	2.30	0.00
1	5	0.01	0.02	0.18	1.08	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.44	0.79	0.00
3	3	0.00	0.00	0.34	0.89	0.00
3	7	0.00	0.00	0.30	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.23	0.55	7.82	4.98	0.01
0	0	10.72	1.73	24.79	17.44	0.06
0	4	0.00	0.00	1.12	1.00	0.00
1	1	7.13	2.64	33.78	14.60	0.00
1	5	0.00	0.01	0.19	1.00	0.00
2	2	0.00	0.01	0.42	1.67	0.00
2	6	0.00	0.00	0.67	1.28	0.00
3	3	0.00	0.00	0.95	1.28	0.00
3	7	0.00	0.00	0.63	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.78	4.04	0.66
0	0	0.00	2.47	64.83	25.51	0.00
0	4	0.00	0.00	0.81	0.30	5.25
1	1	0.00	0.00	1.02	1.57	0.00
1	5	0.00	0.00	0.64	0.79	0.00
2	2	0.00	0.00	0.53	1.11	0.00
2	6	0.00	0.00	1.08	0.89	0.00
3	3	0.00	0.00	0.69	0.89	0.00
3	7	0.00	0.00	0.64	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.60	0.39	7.36	8.04	0.03
0	0	6.20	1.57	36.64	19.91	0.28
0	4	0.00	0.00	0.50	0.00	0.00
1	1	6.61	1.34	19.63	10.81	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.36	1.28	0.00
2	6	0.00	0.00	0.13	1.19	0.00
3	3	0.00	0.00	0.20	1.09	0.00
3	7	0.01	0.21	1.08	29.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.03	0.48	7.59	4.53	0.25
0	0	8.43	1.48	26.45	16.87	0.00
0	4	0.00	0.00	0.22	0.39	1.98
1	1	7.81	2.31	30.69	14.24	0.00
1	5	0.00	0.00	0.97	0.60	0.00
2	2	0.00	0.03	0.77	1.18	0.00
2	6	0.00	0.00	0.44	1.19	0.00
3	3	0.00	0.00	0.32	1.19	0.00
3	7	0.00	0.00	0.89	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.74	3.89	1.24
0	0	0.00	2.20	65.96	25.27	0.00
0	4	0.00	0.00	0.94	0.09	9.95
1	1	0.00	0.00	0.72	0.70	0.00
1	5	0.00	0.02	0.80	0.89	0.00
2	2	0.00	0.01	0.61	1.08	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.26	1.09	0.00
3	7	0.00	0.00	0.34	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.68	3.88	0.00
0	0	0.00	2.05	64.50	26.93	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.00	0.66	0.50	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.02	1.33	0.49	0.00
2	6	0.00	0.01	1.08	0.49	0.00
3	3	0.00	0.01	0.30	0.98	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.70	4.53	0.00
0	0	0.00	2.16	65.30	25.71	0.00
0	4	0.00	0.00	1.17	0.50	0.00
1	1	0.00	0.00	0.72	2.06	0.00
1	5	0.00	0.00	0.37	1.68	0.00
2	2	0.00	0.01	0.57	1.96	0.00
2	6	0.00	0.00	0.24	1.68	0.00
3	3	0.00	0.00	0.90	0.99	0.00
3	7	0.00	0.00	0.30	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.38	9.09	3.92	0.20
0	0	0.00	3.00	65.46	25.03	0.00
0	4	0.00	0.00	1.43	0.00	1.60
1	1	0.00	0.02	0.50	1.08	0.00
1	5	0.00	0.02	0.40	0.79	0.00
2	2	0.00	0.00	1.09	1.20	0.00
2	6	0.72	0.00	1.53	1.28	0.00
3	3	0.00	0.00	1.16	0.69	0.00
3	7	0.00	0.03	1.18	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.33	8.66	3.66	0.00
0	0	0.00	2.61	65.93	24.89	0.00
0	4	0.00	0.00	0.76	0.00	0.00
1	1	0.00	0.00	0.14	0.80	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.00	0.81	0.70	0.00
2	6	0.00	0.00	0.19	1.18	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.97	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	9.07	3.36	0.67
0	0	0.00	2.75	67.88	22.81	0.00
0	4	0.00	0.00	0.89	0.00	5.33
1	1	0.00	0.00	0.47	0.40	0.00
1	5	0.00	0.00	0.35	0.79	0.00
2	2	0.00	0.00	1.22	0.20	0.00
2	6	0.00	0.02	0.89	0.79	0.00
3	3	0.00	0.00	0.49	0.40	0.00
3	7	0.00	0.02	0.38	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	8.73	3.52	0.68
0	0	0.00	2.71	66.75	23.98	0.00
0	4	0.00	0.00	0.50	0.10	5.40
1	1	0.00	0.00	0.29	0.80	0.00
1	5	0.00	0.00	0.27	0.80	0.00
2	2	0.00	0.02	0.75	1.00	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.34	0.50	0.00
3	7	0.00	0.00	0.69	0.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.68	0.26	6.78	4.22	0.01
0	0	15.01	0.65	8.61	11.24	0.11
0	4	0.00	0.00	0.63	0.00	0.00
1	1	14.40	1.39	41.30	20.23	0.00
1	5	0.00	0.00	0.10	0.50	0.00
2	2	0.00	0.03	1.35	0.30	0.00
2	6	0.00	0.00	0.46	0.79	0.00
3	3	0.00	0.00	0.94	0.29	0.00
3	7	0.00	0.02	0.89	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.08	0.37	6.57	3.93	0.00
0	0	16.38	0.49	9.23	7.88	0.00
0	4	0.00	0.00	0.16	0.40	0.00
1	1	16.24	2.49	40.89	18.53	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.00	0.62	0.20	0.00
2	6	0.00	0.00	0.30	1.38	0.00
3	3	0.00	0.00	0.47	1.19	0.00
3	7	0.00	0.00	0.78	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.91	0.34	6.25	4.18	0.00
0	0	11.81	0.79	7.27	7.13	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	11.50	1.87	40.90	21.30	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.03	0.36	1.16	0.00
2	6	0.00	0.00	0.32	0.69	0.00
3	3	0.00	0.01	0.36	0.50	0.00
3	7	0.00	0.03	0.38	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.26	0.41	6.61	4.03	0.00
0	0	18.60	0.39	9.88	8.47	0.01
0	4	0.00	0.00	0.13	0.50	0.00
1	1	15.50	2.80	41.11	18.40	0.00
1	5	0.00	0.00	0.00	0.50	0.00
2	2	0.00	0.01	0.88	0.80	0.00
2	6	0.00	0.00	0.43	1.29	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.04	0.19	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.80	0.27	6.00	4.62	0.00
0	0	14.63	0.40	6.08	9.99	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	15.75	1.71	39.54	21.66	0.00
1	5	0.00	0.00	0.32	0.89	0.00
2	2	0.00	0.03	0.49	1.77	0.00
2	6	0.00	0.00	0.18	0.60	0.00
3	3	0.00	0.00	0.33	1.28	0.00
3	7	0.00	0.00	0.65	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.71	0.30	5.90	4.40	0.02
0	0	15.08	0.28	5.71	9.75	0.16
0	4	0.00	0.00	0.39	0.19	0.00
1	1	14.62	2.07	39.49	21.19	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.01	0.36	1.18	0.00
2	6	0.00	0.00	0.13	0.60	0.00
3	3	0.00	0.01	0.40	0.69	0.00
3	7	0.00	0.00	0.49	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.08	0.21	6.63	4.04	0.00
0	0	7.86	0.81	13.34	8.86	0.00
0	4	0.00	0.00	0.43	0.20	0.00
1	1	8.76	0.88	36.67	20.71	0.00
1	5	0.00	0.00	0.00	0.49	0.00
2	2	0.00	0.02	0.68	0.79	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.00	0.74	0.39	0.00
3	7	0.00	0.01	0.69	0.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.87	3.41	0.34
0	0	0.00	2.99	68.23	22.27	0.00
0	4	0.00	0.00	0.57	0.19	2.69
1	1	0.00	0.01	0.35	0.70	0.00
1	5	0.00	0.02	0.40	0.20	0.00
2	2	0.00	0.03	0.40	1.08	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.37	0.88	0.00
3	7	0.00	0.00	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.30	0.45	6.43	4.20	0.02
0	0	13.68	0.57	7.61	9.66	0.14
0	4	0.00	0.00	0.55	1.08	0.00
1	1	12.73	2.96	39.96	20.17	0.01
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.03	0.91	0.20	0.00
2	6	0.00	0.01	0.78	0.39	0.00
3	3	0.00	0.00	0.30	0.68	0.00
3	7	0.00	0.01	0.50	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.07	0.38	6.05	4.76	0.00
0	0	17.15	0.36	4.39	13.07	0.00
0	4	0.00	0.00	0.28	0.98	0.00
1	1	15.45	2.62	41.89	19.87	0.00
1	5	0.00	0.00	0.36	0.81	0.00
2	2	0.00	0.02	0.67	0.78	0.00
2	6	0.00	0.00	0.24	0.90	0.00
3	3	0.00	0.02	0.30	0.80	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.18	0.37	6.62	4.51	0.00
0	0	12.31	0.66	7.30	10.31	0.00
0	4	0.00	0.00	0.12	0.49	0.00
1	1	13.15	2.32	41.92	19.67	0.00
1	5	0.00	0.00	0.29	1.28	0.00
2	2	0.00	0.00	0.95	1.98	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.00	1.01	0.22	0.00
3	7	0.00	0.01	0.95	1.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.49	0.36	7.37	5.43	0.00
0	0	9.70	0.67	12.29	18.67	0.00
0	4	0.00	0.00	0.51	0.11	0.00
1	1	10.23	2.19	43.47	20.60	0.00
1	5	0.00	0.02	0.57	0.46	0.00
2	2	0.00	0.00	0.64	0.60	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.67	0.03	0.00
3	7	0.00	0.03	0.45	2.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.54	0.35	6.51	4.96	0.00
0	0	14.65	0.43	8.06	13.89	0.00
0	4	0.00	0.00	0.54	0.40	0.00
1	1	13.71	2.37	41.81	21.19	0.00
1	5	0.00	0.00	0.13	0.50	0.00
2	2	0.00	0.04	0.49	0.40	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.52	0.88	0.00
3	7	0.00	0.00	0.32	1.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.92	0.45	6.79	4.86	0.00
0	0	19.58	0.72	11.26	14.25	0.00
0	4	0.09	0.02	0.87	1.20	0.00
1	1	19.67	2.73	40.50	18.09	0.00
1	5	0.00	0.00	0.24	1.09	0.00
2	2	0.00	0.05	0.43	0.88	0.00
2	6	0.00	0.02	0.30	0.96	0.00
3	3	0.06	0.00	0.22	1.38	0.00
3	7	0.00	0.04	0.46	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.40	0.29	6.71	8.12	0.25
0	0	7.80	0.47	8.13	10.14	0.00
0	4	0.00	0.00	0.22	0.40	0.00
1	1	11.39	1.10	41.28	23.33	0.00
1	5	0.01	0.52	0.07	0.38	1.98
2	2	0.00	0.00	0.58	0.99	0.00
2	6	0.00	0.00	1.73	0.89	0.00
3	3	0.00	0.00	0.60	0.33	0.00
3	7	0.01	0.21	1.02	28.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.42	0.42	6.83	4.91	0.00
0	0	14.40	0.82	10.74	14.44	0.00
0	4	0.00	0.00	0.55	0.30	0.00
