Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.92	0.37
0	0	0.00	0.00	0.36	0.78	0.00
0	4	0.01	0.01	0.10	0.53	2.97
1	1	0.00	0.00	0.69	0.40	0.00
1	5	0.00	0.01	0.99	0.88	0.00
2	2	0.00	0.00	0.63	1.39	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.00	0.46	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.53	0.65	0.00
0	0	0.00	0.02	0.39	0.49	0.00
0	4	0.00	0.00	0.61	0.20	0.00
1	1	0.00	0.00	0.37	0.99	0.00
1	5	0.00	0.04	1.02	0.50	0.00
2	2	0.00	0.10	0.12	0.89	0.00
2	6	0.00	0.00	0.97	0.50	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.47	0.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	0.81	0.00
0	0	0.00	0.00	0.66	0.61	0.00
0	4	0.00	0.00	0.75	0.40	0.00
1	1	0.00	0.00	0.33	1.29	0.00
1	5	0.00	0.01	0.88	1.19	0.00
2	2	0.00	0.00	0.38	1.20	0.00
2	6	0.00	0.00	0.43	1.49	0.00
3	3	0.00	0.00	0.75	0.00	0.00
3	7	0.00	0.01	0.86	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.03	0.00
0	0	0.00	0.00	0.35	0.78	0.00
0	4	0.00	0.01	0.34	1.29	0.00
1	1	0.00	0.00	0.71	1.19	0.00
1	5	0.00	0.05	0.64	0.89	0.00
2	2	0.00	0.00	0.47	1.19	0.00
2	6	0.00	0.00	0.42	0.99	0.00
3	3	0.00	0.00	0.39	0.70	0.00
3	7	0.00	0.00	0.38	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.85	0.00
0	0	0.00	0.02	0.23	0.40	0.00
0	4	0.00	0.00	0.09	0.69	0.00
1	1	0.00	0.00	0.66	1.18	0.00
1	5	0.00	0.00	1.31	0.98	0.00
2	2	0.00	0.00	0.21	0.99	0.00
2	6	0.00	0.00	0.46	1.01	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.33	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	0.73	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.45	0.99	0.00
1	1	0.00	0.00	0.82	0.78	0.00
1	5	0.00	0.03	1.28	0.89	0.00
2	2	0.00	0.00	0.19	1.09	0.00
2	6	0.00	0.00	0.46	0.90	0.00
3	3	0.00	0.00	0.73	0.05	0.00
3	7	0.00	0.01	0.69	0.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	0.47	0.79	0.38
0	0	0.00	0.00	0.35	0.59	0.00
0	4	0.01	0.30	0.12	0.21	3.00
1	1	0.00	0.00	0.20	1.19	0.00
1	5	0.00	0.03	1.27	0.60	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.32	1.09	0.00
3	3	0.00	0.01	0.49	0.79	0.00
3	7	0.00	0.00	0.62	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	1.03	0.00
0	0	0.00	0.02	0.39	0.69	0.00
0	4	0.00	0.00	0.59	0.59	0.00
1	1	0.00	0.00	1.02	0.40	0.00
1	5	0.00	0.02	0.64	1.40	0.00
2	2	0.00	0.00	0.43	1.20	0.00
2	6	0.00	0.00	0.29	1.29	0.00
3	3	0.00	0.00	0.37	1.59	0.00
3	7	0.00	0.06	0.20	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.86	0.00
0	0	0.00	0.00	0.20	0.98	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.72	0.89	0.00
1	5	0.00	0.00	0.75	1.20	0.00
2	2	0.00	0.00	0.27	1.39	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.74	0.07	0.00
3	7	0.00	0.02	0.78	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.76	0.00
0	0	0.00	0.00	0.35	0.69	0.00
0	4	0.00	0.00	0.18	0.50	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.03	0.38	1.08	0.00
2	2	0.00	0.00	0.44	0.79	0.00
2	6	0.00	0.00	0.32	0.80	0.00
3	3	0.00	0.00	0.48	0.72	0.00
3	7	0.00	0.00	0.47	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	0.73	0.00
0	0	0.00	0.00	0.00	0.50	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.43	0.98	0.00
1	5	0.00	0.05	1.25	0.29	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.84	0.88	0.00
3	3	0.00	0.00	0.45	0.63	0.00
3	7	0.00	0.03	0.68	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.63	1.19	0.00
0	0	0.00	0.00	0.80	1.69	0.00
0	4	0.00	0.00	0.15	1.09	0.00
1	1	0.00	0.02	1.30	0.11	0.00
1	5	0.00	0.01	0.79	0.40	0.00
2	2	0.00	0.00	0.64	1.80	0.00
2	6	0.00	0.00	0.68	1.49	0.00
3	3	0.00	0.00	0.41	1.93	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.05	0.51	0.69	0.13
0	0	0.00	0.00	0.15	0.39	0.00
0	4	0.01	0.40	0.06	0.31	1.05
1	1	0.00	0.00	0.49	0.59	0.00
1	5	0.00	0.01	0.74	0.88	0.00
2	2	0.00	0.00	0.35	0.88	0.00
2	6	0.68	0.00	1.70	0.79	0.00
3	3	0.00	0.01	0.29	0.86	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.75	0.00
0	0	0.00	0.00	0.32	0.40	0.00
0	4	0.00	0.02	0.64	0.78	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.04	1.25	0.30	0.00
2	2	0.00	0.00	0.33	1.00	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.01	0.39	0.78	0.00
3	7	0.00	0.00	0.49	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	0.76	0.00
0	0	0.00	0.00	0.22	0.30	0.00
0	4	0.00	0.00	0.29	0.59	0.00
1	1	0.00	0.00	0.35	0.99	0.00
1	5	0.00	0.02	0.75	0.50	0.00
2	2	0.00	0.00	0.90	0.49	0.00
2	6	0.00	0.01	1.04	1.20	0.00
3	3	0.00	0.00	0.48	1.44	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	1.25	0.00
0	0	0.00	0.00	0.19	0.41	0.00
0	4	0.00	0.00	0.38	1.20	0.00
1	1	0.00	0.00	0.97	1.69	0.00
1	5	0.00	0.04	0.65	1.31	0.00
2	2	0.00	0.00	0.42	1.20	0.00
2	6	0.00	0.00	0.40	1.40	0.00
3	3	0.00	0.00	0.19	1.86	0.00
3	7	0.00	0.00	0.47	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.65	0.00
0	0	0.00	0.00	0.68	0.00	0.00
0	4	0.00	0.01	0.78	0.10	0.00
1	1	0.00	0.00	0.30	1.09	0.00
1	5	0.00	0.00	1.18	0.70	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.02	0.46	0.89	0.00
3	3	0.00	0.00	0.39	0.80	0.00
3	7	0.00	0.00	0.49	0.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.36	0.89	0.00
0	0	0.00	0.00	0.39	0.50	0.00
0	4	0.00	0.00	0.36	0.90	0.00
1	1	0.00	0.00	0.34	0.80	0.00
1	5	0.00	0.03	0.54	1.57	0.00
2	2	0.00	0.00	0.18	1.10	0.00
2	6	0.00	0.00	0.46	0.90	0.00
3	3	0.00	0.00	0.34	0.74	0.00
3	7	0.00	0.04	0.27	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.43	0.86	0.00
0	0	0.00	0.00	0.85	0.70	0.00
0	4	0.00	0.60	0.40	0.88	0.04
1	1	0.00	0.00	0.21	0.69	0.00
1	5	0.00	0.00	0.88	0.79	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.44	0.98	0.00
3	3	0.00	0.00	0.22	0.97	0.00
3	7	0.00	0.00	0.20	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.68	0.89	0.00
0	0	0.00	0.00	0.23	0.40	0.00
0	4	0.00	0.07	1.06	0.59	0.00
1	1	0.00	0.00	1.13	1.50	0.00
1	5	0.00	0.00	0.56	0.79	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.02	0.89	0.78	0.00
3	3	0.00	0.00	0.39	1.58	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.60	4.22	0.00
0	0	0.00	0.02	0.21	1.12	0.00
0	4	0.00	0.00	0.97	0.29	0.00
1	1	0.00	0.00	0.54	0.98	0.00
1	5	0.01	0.22	1.20	28.47	0.00
2	2	0.00	0.00	0.39	0.69	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.46	0.62	0.00
3	7	0.00	0.00	0.70	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.74	0.00
0	0	0.00	0.00	0.99	1.00	0.00
0	4	0.00	0.00	0.19	0.78	0.00
1	1	0.00	0.02	0.60	0.09	0.00
1	5	0.00	0.00	0.50	0.48	0.00
2	2	0.00	0.00	0.28	0.98	0.00
2	6	0.00	0.00	0.45	0.70	0.00
3	3	0.00	0.00	0.32	0.86	0.00
3	7	0.00	0.00	0.58	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	0.84	0.00
0	0	0.00	0.00	0.54	0.00	0.00
0	4	0.00	0.10	0.76	1.58	0.00
1	1	0.00	0.00	0.19	0.80	0.00
1	5	0.00	0.00	0.66	0.90	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.21	0.99	0.00
3	3	0.00	0.00	0.28	0.90	0.00
3	7	0.00	0.00	0.36	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.91	0.00
0	0	0.00	0.00	0.40	0.20	0.00
0	4	0.00	0.02	0.95	0.88	0.00
1	1	0.00	0.00	1.14	1.39	0.00
1	5	0.00	0.00	0.35	1.08	0.00
2	2	0.00	0.02	0.58	0.89	0.00
2	6	0.00	0.00	0.88	0.79	0.00
3	3	0.00	0.00	0.27	1.69	0.00
3	7	0.00	0.00	0.35	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.53	0.77	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.75	0.49	0.00	0.00
1	1	0.00	0.00	0.15	1.18	0.00
1	5	0.00	0.00	0.82	0.79	0.00
2	2	0.00	0.00	0.79	0.79	0.00
2	6	0.00	0.00	0.26	0.99	0.00
3	3	0.00	0.00	0.85	0.73	0.00
3	7	0.00	0.00	0.71	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.85	0.00
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.07	1.16	0.50	0.00
1	1	0.00	0.02	0.39	1.09	0.00
1	5	0.00	0.00	0.58	0.89	0.00
2	2	0.00	0.00	0.45	1.10	0.00
2	6	0.00	0.00	0.45	0.70	0.00
3	3	0.00	0.00	0.52	0.66	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.49	0.75	0.00
0	0	0.00	0.00	0.23	0.49	0.00
0	4	0.00	0.09	1.13	0.00	0.00
1	1	0.00	0.00	0.17	0.89	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.04	0.00	1.00	1.08	0.00
2	6	0.00	0.00	0.31	1.09	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.50	0.82	0.00
0	0	0.00	0.02	0.30	0.44	0.00
0	4	0.00	0.04	0.95	0.00	0.00
1	1	0.00	0.01	0.79	1.19	0.00
1	5	0.00	0.00	0.47	0.99	0.00
2	2	0.00	0.00	0.55	0.60	0.00
2	6	0.00	0.00	0.33	1.19	0.00
3	3	0.00	0.01	0.29	1.36	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.59	0.00
0	0	0.00	0.00	0.32	0.31	0.00
0	4	0.00	0.02	1.06	0.00	0.00
1	1	0.00	0.00	0.48	0.69	0.00
1	5	0.00	0.00	0.16	0.99	0.00
2	2	0.00	0.00	0.92	0.78	0.00
2	6	0.00	0.01	0.97	0.40	0.00
3	3	0.00	0.00	0.39	0.81	0.00
3	7	0.00	0.02	0.45	0.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.47	1.28	0.00
0	0	0.00	0.00	0.46	1.40	0.00
0	4	0.04	0.05	0.98	1.20	0.00
1	1	0.00	0.00	0.32	1.49	0.00
1	5	0.00	0.02	0.36	1.98	0.00
2	2	0.00	0.00	0.46	1.40	0.00
2	6	0.00	0.00	0.36	0.81	0.00
3	3	0.00	0.00	0.33	1.24	0.00
3	7	0.00	0.00	0.47	0.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	0.29	0.67	0.39
0	0	0.00	0.00	0.36	0.60	0.00
0	4	0.00	0.39	0.45	0.00	3.10
1	1	0.00	0.02	0.00	0.59	0.00
1	5	0.00	0.00	0.48	0.49	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	0.00	0.02	0.19	0.98	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.74	1.35	0.00
0	0	0.00	0.03	0.61	0.89	0.00
0	4	0.00	0.00	1.21	1.27	0.00
1	1	0.00	0.01	1.37	0.79	0.00
1	5	0.00	0.00	0.61	1.69	0.00
2	2	0.00	0.00	0.35	1.39	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.00	0.28	1.69	0.00
3	7	0.00	0.04	1.20	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.57	1.01	0.00
0	0	0.00	0.00	0.79	0.78	0.00
0	4	0.00	0.07	0.70	1.08	0.00
1	1	0.00	0.02	0.97	1.59	0.00
1	5	0.00	0.07	0.46	1.09	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.00	0.33	0.87	0.00
3	7	0.00	0.02	0.60	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.03	0.70	0.80	0.00
0	0	0.00	0.00	0.79	0.10	0.00
0	4	0.00	0.09	1.01	0.00	0.00
1	1	0.00	0.12	0.57	2.09	0.00
1	5	0.00	0.00	0.76	0.39	0.00
2	2	0.01	0.00	0.92	0.49	0.00
2	6	0.00	0.01	0.79	0.79	0.00
3	3	0.00	0.00	0.38	1.56	0.00
3	7	0.17	0.00	0.41	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	0.89	0.00
0	0	0.00	0.00	0.65	0.79	0.00
0	4	0.00	0.04	1.24	0.79	0.00
1	1	0.00	0.00	0.54	0.69	0.00
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.01	0.39	1.19	0.00
2	6	0.00	0.00	0.86	0.98	0.00
3	3	0.00	0.00	0.27	0.82	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.81	0.94	0.00
0	0	0.00	0.00	1.06	0.99	0.00
0	4	0.00	0.00	1.15	0.79	0.00
1	1	0.00	0.03	1.61	0.39	0.00
1	5	0.10	0.02	0.89	0.39	0.00
2	2	0.00	0.00	0.42	1.47	0.00
2	6	0.00	0.00	0.47	1.18	0.00
3	3	0.00	0.00	0.25	1.42	0.00
3	7	0.00	0.00	0.61	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	0.31	0.75	0.00
0	0	0.00	0.04	0.44	0.50	0.00
0	4	0.01	0.50	0.13	0.00	0.00
1	1	0.00	0.00	0.79	0.78	0.00
1	5	0.00	0.00	0.10	0.99	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.44	0.79	0.00
3	3	0.00	0.00	0.23	0.96	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.69	0.00
0	0	0.00	0.00	0.64	0.00	0.00
0	4	0.00	0.06	0.92	0.40	0.00
1	1	0.00	0.00	0.38	0.89	0.00
1	5	0.00	0.00	0.39	0.89	0.00
2	2	0.00	0.00	0.35	0.88	0.00
2	6	0.00	0.00	0.82	0.79	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.41	0.78	0.00
0	0	0.00	0.02	0.43	0.40	0.00
0	4	0.00	0.04	1.03	0.39	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.00	0.31	0.99	0.00
2	2	0.00	0.10	0.12	0.89	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.38	0.73	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.79	0.00
0	0	0.00	0.01	0.46	0.49	0.00
0	4	0.00	0.03	0.82	0.00	0.00
1	1	0.00	0.03	0.90	0.60	0.00
1	5	0.00	0.00	0.31	0.89	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	0.32	1.35	0.00
3	7	0.00	0.00	0.29	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.62	0.76	0.00
0	0	0.00	0.00	1.22	0.59	0.00
0	4	0.00	0.02	0.79	0.79	0.00
1	1	0.00	0.00	1.07	0.79	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.34	0.79	0.00
2	6	0.00	0.00	0.40	0.89	0.00
3	3	0.00	0.00	0.39	0.79	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.79	0.00
0	0	0.00	0.00	0.61	0.49	0.00
0	4	0.00	0.00	0.46	0.70	0.00
1	1	0.00	0.00	0.44	0.80	0.00
1	5	0.00	0.00	0.22	0.90	0.00
2	2	0.00	0.00	0.18	1.00	0.00
2	6	0.00	0.00	0.27	0.80	0.00
3	3	0.00	0.00	0.35	0.74	0.00
3	7	0.00	0.00	0.23	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.16	0.40	4.26	0.04
0	0	0.00	0.04	0.55	1.09	0.00
0	4	0.00	1.09	0.06	0.13	0.33
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.01	0.14	1.11	28.43	0.00
2	2	0.00	0.00	0.27	0.88	0.00
2	6	0.00	0.00	0.43	0.89	0.00
3	3	0.00	0.00	0.22	0.97	0.00
3	7	0.00	0.00	0.29	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.71	0.78	0.00
0	0	0.00	0.00	0.62	0.80	0.00
0	4	0.00	0.00	0.10	0.59	0.00
1	1	0.00	0.00	1.47	0.88	0.00
1	5	0.00	0.02	0.85	0.98	0.00
2	2	0.00	0.00	1.02	0.30	0.00
2	6	0.00	0.01	0.89	0.79	0.00
3	3	0.00	0.00	0.39	1.19	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.35	0.78	0.00
0	0	0.00	0.04	0.48	0.50	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.61	0.79	0.00
1	5	0.00	0.00	0.33	0.80	0.00
2	2	0.00	0.00	0.19	1.00	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.35	0.74	0.00
3	7	0.00	0.00	0.20	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.97	0.00
0	0	0.00	0.00	0.55	1.39	0.00
0	4	0.00	0.00	0.23	0.90	0.00
1	1	0.00	0.01	0.38	0.71	0.00
1	5	0.00	0.00	0.37	1.11	0.00
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.00	0.41	0.91	0.00
3	3	0.00	0.02	0.18	0.99	0.00
3	7	0.00	0.00	0.27	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.32	0.71	0.00
0	0	0.00	0.04	0.51	0.40	0.00
0	4	0.00	0.02	0.00	0.60	0.00
1	1	0.00	0.00	0.36	1.00	0.00
1	5	0.00	0.00	0.34	0.80	0.00
2	2	0.00	0.00	0.21	1.00	0.00
2	6	0.00	0.00	0.54	0.42	0.00
3	3	0.00	0.00	0.37	0.73	0.00
3	7	0.00	0.00	0.22	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.56	1.13	0.00
0	0	0.00	0.04	0.72	1.00	0.00
0	4	0.00	0.00	0.43	0.99	0.00
