Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.00	2.15	63.93	27.42	0.00
0	4	0.00	0.00	1.37	0.00	0.00
1	1	0.00	0.01	0.99	1.20	0.00
1	5	0.00	0.00	0.35	1.68	0.00
2	2	0.00	0.00	1.02	0.99	0.00
2	6	0.00	0.01	1.08	0.90	0.00
3	3	0.00	0.00	0.39	1.33	0.00
3	7	0.00	0.00	0.97	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.50	0.40	7.75	4.20	0.10
0	0	5.55	1.63	38.85	18.59	0.00
0	4	0.00	0.01	0.59	0.00	0.00
1	1	6.45	1.57	20.29	8.69	0.00
1	5	0.00	0.00	0.36	1.10	0.00
2	2	0.00	0.00	0.44	1.29	0.00
2	6	0.00	0.00	0.53	2.14	0.00
3	3	0.00	0.00	0.50	1.02	0.00
3	7	0.00	0.00	0.44	0.78	0.81
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.42	3.95	0.00
0	0	0.00	2.34	64.02	27.09	0.00
0	4	0.00	0.00	0.64	0.00	0.00
1	1	0.00	0.02	0.89	0.20	0.00
1	5	0.00	0.00	0.19	0.31	0.00
2	2	0.00	0.00	0.58	1.08	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.44	1.27	0.00
3	7	0.00	0.00	0.33	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.33	4.19	0.00
0	0	0.00	2.09	63.96	27.42	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.00	0.57	1.20	0.00
1	5	0.00	0.00	0.14	1.19	0.00
2	2	0.00	0.02	0.29	0.70	0.00
2	6	0.00	0.01	0.10	1.39	0.00
3	3	0.00	0.00	0.28	0.86	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.66	4.13	1.23
0	0	0.00	2.03	65.11	26.35	0.00
0	4	0.00	0.00	0.99	0.00	9.85
1	1	0.00	0.02	1.10	1.39	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.03	0.98	1.17	0.03
3	3	0.00	0.00	0.20	1.13	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.35	0.54	6.60	3.88	0.00
0	0	17.76	0.53	9.72	11.95	0.01
0	4	0.00	0.03	0.49	0.00	0.00
1	1	17.01	3.77	41.08	14.59	0.00
1	5	0.00	0.00	0.21	0.99	0.00
2	2	0.00	0.00	0.46	0.90	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.42	0.72	0.00
3	7	0.00	0.00	0.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.04	0.48	7.09	4.17	0.10
0	0	13.10	1.45	29.20	15.39	0.00
0	4	0.00	0.00	0.33	0.20	0.00
1	1	11.25	2.41	25.45	10.66	0.00
1	5	0.00	0.00	0.12	0.50	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.59	2.54	0.00
3	3	0.00	0.00	0.25	1.67	0.00
3	7	0.00	0.00	0.45	1.38	0.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.54	3.92	0.00
0	0	0.00	2.22	65.42	25.76	0.00
0	4	0.00	0.00	0.36	0.60	0.00
1	1	0.00	0.00	1.17	1.27	0.00
1	5	0.00	0.00	0.43	0.20	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	0.24	1.28	0.00
3	3	0.00	0.00	0.37	0.87	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.77	4.38	0.48
0	0	0.00	2.20	64.73	26.50	0.00
0	4	0.00	0.00	1.67	0.38	3.87
1	1	0.00	0.02	0.65	2.27	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.00	0.92	0.39	0.00
2	6	0.00	0.01	1.03	0.49	0.00
3	3	0.00	0.00	0.30	1.72	0.00
3	7	0.00	0.00	0.63	2.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.49	4.11	1.00
0	0	0.00	2.13	65.11	26.29	0.00
0	4	0.00	0.00	0.73	0.00	8.04
1	1	0.00	0.00	0.41	1.88	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.65	0.79	0.00
2	6	0.00	0.08	0.14	1.29	0.00
3	3	0.00	0.02	0.29	0.84	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.70	0.35	7.86	4.76	0.02
0	0	7.58	1.47	41.59	23.00	0.16
0	4	0.00	0.00	0.42	0.10	0.00
1	1	5.98	1.27	17.92	9.39	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.01	0.54	1.32	0.00
3	3	0.00	0.00	0.83	1.19	0.00
3	7	0.00	0.04	0.97	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.07	0.18	6.36	4.51	0.11
0	0	8.26	0.46	8.24	7.62	0.00
0	4	0.00	0.00	0.55	0.50	0.00
1	1	8.26	0.97	39.86	22.70	0.00
1	5	0.00	0.02	0.50	0.00	0.00
2	2	0.00	0.00	0.10	0.87	0.00
2	6	0.00	0.00	0.96	2.27	0.00
3	3	0.00	0.00	0.37	1.26	0.00
3	7	0.00	0.00	0.33	0.89	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.37	0.29	6.95	4.84	0.00
0	0	8.05	0.71	9.80	11.41	0.00
0	4	0.00	0.00	0.48	0.90	0.00
1	1	10.52	1.57	41.41	21.90	0.00
1	5	0.00	0.00	0.57	0.69	0.00
2	2	0.00	0.00	1.02	0.39	0.00
2	6	0.00	0.02	1.46	0.84	0.00
3	3	0.00	0.00	0.30	1.61	0.00
3	7	0.38	0.00	0.54	0.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.51	4.07	0.00
0	0	0.00	2.26	64.80	26.42	0.00
0	4	0.00	0.02	0.20	0.40	0.00
1	1	0.00	0.13	0.80	0.59	0.00
1	5	0.00	0.00	0.98	0.79	0.00
2	2	0.00	0.01	0.36	1.08	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.42	0.72	0.00
3	7	0.00	0.00	0.31	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.71	3.92	0.01
0	0	0.00	2.53	65.31	25.57	0.00
0	4	0.00	0.00	0.54	0.00	0.12
1	1	0.00	0.05	1.23	0.92	0.00
1	5	0.00	0.00	0.79	0.80	0.00
2	2	0.00	0.00	0.99	0.30	0.00
2	6	0.00	0.00	0.36	1.09	0.00
3	3	0.00	0.00	0.26	1.67	0.00
3	7	0.00	0.00	0.24	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	0.49	6.82	4.15	0.00
0	0	10.66	0.88	21.50	15.57	0.00
0	4	0.00	0.00	0.76	0.60	0.00
1	1	10.06	3.02	29.36	11.47	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.02	0.76	1.39	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.29	1.24	0.00
3	7	0.00	0.00	0.92	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.53	0.46	7.30	7.88	0.00
0	0	10.62	1.16	26.28	15.97	0.00
0	4	0.00	0.00	0.49	0.41	0.00
1	1	9.60	2.39	28.26	13.24	0.00
1	5	0.01	0.13	1.00	29.21	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.00	1.48	1.09	0.00
3	3	0.00	0.00	0.38	0.93	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.80	0.40	6.96	4.58	0.00
0	0	12.36	0.59	11.50	12.78	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	10.04	2.05	41.51	21.52	0.00
1	5	0.00	0.00	0.49	0.00	0.00
2	2	0.00	0.00	0.19	1.06	0.00
2	6	0.00	0.49	0.17	0.30	0.00
3	3	0.00	0.04	0.80	0.40	0.00
3	7	0.00	0.01	0.89	0.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.21	0.42	7.07	4.52	0.00
0	0	8.97	1.12	19.47	13.94	0.00
0	4	0.00	0.00	0.35	0.41	0.00
1	1	8.71	2.24	34.16	18.01	0.00
1	5	0.00	0.00	0.62	0.79	0.00
2	2	0.00	0.00	0.27	0.60	0.00
2	6	0.00	0.00	0.76	0.60	0.00
3	3	0.00	0.00	0.47	1.15	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.61	0.32	6.40	4.58	0.00
0	0	10.65	0.77	9.98	10.66	0.01
0	4	0.00	0.00	0.00	0.59	0.00
1	1	10.23	1.77	39.20	21.11	0.00
1	5	0.00	0.00	0.26	0.88	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	0.33	0.79	0.00
3	3	0.00	0.00	0.79	0.84	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.16	0.57	6.62	4.47	0.00
0	0	8.47	0.74	10.22	9.91	0.00
0	4	0.00	0.02	0.00	0.49	0.00
1	1	8.80	2.21	40.72	22.38	0.00
1	5	0.00	0.00	0.39	0.79	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	1.58	0.04	0.00	0.00
3	3	0.00	0.00	0.72	0.49	0.00
3	7	0.00	0.00	0.50	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	8.44	3.93	0.00
0	0	0.00	2.24	64.56	26.67	0.00
0	4	0.00	0.00	0.45	0.21	0.00
1	1	0.00	0.03	0.54	0.98	0.00
1	5	0.00	0.00	0.37	0.50	0.00
2	2	0.00	0.00	0.49	0.30	0.00
2	6	0.00	0.00	0.49	0.79	0.00
3	3	0.07	0.00	0.29	0.97	0.00
3	7	0.00	0.00	0.33	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.69	4.29	0.00
0	0	0.00	2.27	64.52	26.72	0.00
0	4	0.00	0.00	0.28	0.60	0.00
1	1	0.00	0.00	1.75	1.19	0.00
1	5	0.00	0.00	0.25	1.19	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	1.06	0.39	0.00
3	3	0.00	0.00	0.30	2.62	0.00
3	7	0.00	0.00	0.53	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.51	3.95	1.23
0	0	0.00	2.18	65.05	26.20	0.00
0	4	0.00	0.00	0.59	0.00	9.86
1	1	0.00	0.00	0.41	1.39	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.98	0.30	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.02	0.29	0.83	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.38	4.09	0.00
0	0	0.00	2.13	63.88	27.38	0.00
0	4	0.00	0.00	0.63	0.00	0.00
1	1	0.00	0.01	0.51	0.51	0.00
1	5	0.00	0.00	0.79	0.59	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.56	1.18	0.00
3	3	0.00	0.00	0.24	0.98	0.00
3	7	0.00	0.00	0.13	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.42	3.99	1.66
0	0	0.01	2.21	65.06	26.26	0.00
0	4	0.00	0.00	0.66	0.00	9.87
1	1	0.00	0.02	0.53	1.57	0.00
1	5	0.00	0.00	0.26	0.59	0.00
2	2	0.00	0.00	0.13	0.70	0.00
2	6	0.00	0.00	0.10	1.08	3.44
3	3	0.00	0.00	0.28	0.96	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.55	4.13	0.00
0	0	0.00	2.52	64.21	26.78	0.00
0	4	0.00	0.00	0.89	0.00	0.00
1	1	0.00	0.03	1.39	1.00	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.02	0.58	0.91	0.00
2	6	0.00	0.02	0.39	0.99	0.00
3	3	0.00	0.00	0.38	1.34	0.00
3	7	0.00	0.00	0.28	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.40	0.52	6.97	4.45	0.03
0	0	14.94	0.86	11.15	14.69	0.25
0	4	0.00	0.03	0.49	0.10	0.00
1	1	12.25	3.30	42.12	17.21	0.00
1	5	0.00	0.00	0.19	0.69	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.74	0.40	0.00
3	3	0.00	0.00	0.41	0.82	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.49	4.01	0.00
0	0	0.00	2.38	64.60	26.44	0.00
0	4	0.00	0.00	0.24	0.31	0.00
1	1	0.00	0.04	0.98	0.59	0.00
1	5	0.00	0.03	0.60	0.00	0.00
2	2	0.00	0.00	0.10	1.08	0.00
2	6	0.00	0.00	0.76	1.48	0.00
3	3	0.00	0.00	0.36	1.26	0.00
3	7	0.00	0.00	0.30	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.70	4.02	0.00
0	0	0.00	2.06	64.27	27.16	0.00
0	4	0.00	0.00	0.60	0.40	0.00
1	1	0.00	0.03	1.15	0.88	0.00
1	5	0.00	0.00	1.04	0.79	0.00
2	2	0.00	0.00	0.73	0.49	0.00
2	6	0.00	0.00	0.70	0.39	0.00
3	3	0.00	0.00	0.30	0.85	0.00
3	7	0.00	0.00	0.83	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.82	3.79	0.80
0	0	0.00	2.44	66.19	24.87	0.00
0	4	0.00	0.00	0.50	0.00	6.38
1	1	0.00	0.00	1.87	0.69	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.15	1.19	0.00
2	6	0.00	0.00	0.62	0.69	0.00
3	3	0.00	0.01	0.29	1.62	0.00
3	7	0.00	0.00	0.59	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.55	3.90	0.00
0	0	0.00	2.26	64.82	26.41	0.00
0	4	0.00	0.00	0.54	0.00	0.00
1	1	0.00	0.01	0.52	0.43	0.00
1	5	0.00	0.00	0.10	0.79	0.00
2	2	0.00	0.00	0.28	1.00	0.00
2	6	0.00	0.00	0.55	1.00	0.00
3	3	0.00	0.00	0.83	0.80	0.00
3	7	0.00	0.01	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.40	0.56	6.71	4.48	0.01
0	0	18.43	0.99	11.04	15.02	0.12
0	4	0.00	0.00	0.35	0.59	0.00
1	1	16.76	3.48	41.16	16.28	0.00
1	5	0.00	0.02	0.49	0.01	0.00
2	2	0.00	0.00	0.12	0.69	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.00	0.10	1.17	0.00
3	7	0.00	0.00	0.14	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.83	0.34	6.67	4.90	0.00
0	0	8.65	0.72	9.62	10.61	0.00
0	4	0.00	0.00	0.39	0.49	0.00
1	1	5.99	2.00	39.97	24.86	0.00
1	5	0.00	0.00	0.44	0.70	0.00
2	2	0.00	0.02	1.15	0.69	0.00
2	6	0.00	0.02	0.99	0.29	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.47	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.99	0.33	7.10	4.70	0.00
0	0	7.59	1.10	26.53	17.05	0.00
0	4	0.00	0.00	0.30	0.30	0.00
1	1	8.31	1.50	27.88	16.08	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.88	0.30	0.00
2	6	0.00	0.00	0.32	0.99	0.00
3	3	0.00	0.02	0.29	1.22	0.00
3	7	0.00	0.00	0.27	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	9.02	3.80	1.46
0	0	0.00	2.50	67.05	23.94	0.00
0	4	0.00	0.00	0.85	0.08	9.87
1	1	0.00	0.02	1.00	1.60	0.00
1	5	0.00	0.00	0.30	0.79	0.00
2	2	0.00	0.00	0.57	1.19	0.91
2	6	0.00	0.03	0.42	0.99	0.00
3	3	0.00	0.00	0.93	1.09	0.00
3	7	0.00	0.02	1.09	0.69	0.91
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.39	4.02	0.74
0	0	0.00	2.29	64.70	26.53	0.00
0	4	0.00	0.00	0.76	0.10	5.88
1	1	0.00	0.02	0.41	0.80	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.00	0.18	1.08	0.00
2	6	0.00	0.00	0.20	1.19	0.00
3	3	0.00	0.00	0.37	1.06	0.00
3	7	0.00	0.00	0.39	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.43	0.50	6.53	5.01	0.00
0	0	14.53	0.74	9.22	16.57	0.00
0	4	0.00	0.00	0.78	0.10	0.00
1	1	12.90	3.23	41.00	17.96	0.00
1	5	0.00	0.02	0.25	1.00	0.00
2	2	0.00	0.00	0.23	1.09	0.00
2	6	0.00	0.02	0.19	0.99	0.00
3	3	0.00	0.00	0.20	0.94	0.00
3	7	0.00	0.01	0.38	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.71	0.39	7.44	8.38	0.08
0	0	12.23	0.60	12.54	12.82	0.01
0	4	0.00	0.02	0.49	0.00	0.00
1	1	9.46	2.28	43.44	20.29	0.00
1	5	0.01	0.21	0.60	29.52	0.00
2	2	0.00	0.00	0.37	1.57	0.00
2	6	0.00	0.00	0.89	0.79	0.00
3	3	0.00	0.00	0.91	1.11	0.00
3	7	0.00	0.00	0.30	0.98	0.60
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.15	0.34	6.38	4.48	0.00
0	0	8.78	0.90	8.98	10.10	0.00
0	4	0.00	0.00	0.34	0.31	0.00
1	1	8.42	1.81	40.20	21.53	0.00
1	5	0.00	0.00	0.50	0.00	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.27	1.08	0.00
3	3	0.00	0.00	0.26	0.97	0.00
3	7	0.00	0.00	0.33	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.72	0.39	7.17	4.44	0.01
0	0	6.81	1.44	22.09	12.40	0.05
0	4	0.00	0.00	0.47	0.50	0.00
1	1	6.98	1.68	32.39	18.09	0.00
1	5	0.00	0.00	0.63	0.69	0.00
2	2	0.00	0.02	0.57	0.39	0.00
2	6	0.00	0.00	0.38	1.49	0.00
3	3	0.00	0.00	0.48	0.85	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.41	8.52	3.91	0.89
0	0	0.31	2.31	63.27	24.53	0.00
0	4	0.00	0.00	0.60	0.10	7.13
1	1	0.07	0.27	2.33	3.15	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.35	0.80	0.00
2	6	0.00	0.70	0.24	0.00	0.00
3	3	0.00	0.02	0.29	0.84	0.00
3	7	0.06	0.00	0.83	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.12	0.47	8.13	4.87	0.00
0	0	22.28	1.38	18.06	19.56	0.00
0	4	0.00	0.00	0.03	0.69	0.00
1	1	18.65	2.35	44.34	14.23	0.00
1	5	0.00	0.00	0.28	1.10	0.00
2	2	0.00	0.00	0.46	0.90	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.63	1.00	0.00
3	7	0.00	0.00	0.88	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.57	0.31	7.94	4.57	0.03
0	0	1.68	1.81	44.44	22.20	0.24
0	4	0.00	0.00	0.34	0.30	0.00
1	1	2.85	0.62	16.88	9.76	0.00
1	5	0.00	0.02	0.40	0.00	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.66	1.10	0.00
3	3	0.00	0.00	0.35	1.28	0.00
3	7	0.00	0.00	0.22	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.34	0.58	6.57	4.46	0.00
0	0	17.57	0.90	11.07	12.58	0.01
0	4	0.00	0.00	0.36	0.80	0.00
1	1	17.12	3.74	39.21	18.06	0.00
1	5	0.00	0.00	0.53	0.70	0.00
2	2	0.00	0.02	0.19	1.01	0.00
2	6	0.00	0.00	0.47	0.99	0.00
3	3	0.00	0.00	0.37	0.84	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.60	0.36	6.78	4.42	0.00
0	0	10.10	0.83	10.05	10.63	0.00
0	4	0.00	0.00	0.09	0.40	0.00
1	1	10.03	2.02	42.57	19.92	0.00
1	5	0.00	0.00	0.39	0.99	0.00
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.69	0.00	0.24	0.99	0.00
3	3	0.00	0.02	0.29	0.83	0.00
3	7	0.00	0.00	0.30	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.55	0.32	6.78	4.28	0.00
0	0	10.34	0.85	9.55	10.49	0.00
0	4	0.00	0.00	0.23	0.50	0.00
1	1	10.08	1.68	42.86	18.55	0.00
1	5	0.00	0.00	0.09	0.60	0.00
2	2	0.00	0.00	0.29	1.08	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.25	1.28	0.00
3	7	0.00	0.00	0.71	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.36	0.35	7.00	4.90	0.00
0	0	8.63	0.79	12.13	15.91	0.00
0	4	0.00	0.00	0.45	0.50	0.00
1	1	10.24	1.97	42.20	19.95	0.00
1	5	0.00	0.00	0.23	0.30	0.00
2	2	0.00	0.01	0.35	0.30	0.00
2	6	0.00	0.00	0.10	0.40	0.00
3	3	0.00	0.00	0.27	0.97	0.00
3	7	0.00	0.00	0.25	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.92	0.33	7.39	6.14	0.11
0	0	8.40	0.94	13.33	19.00	0.00
0	4	0.00	0.00	0.20	0.98	0.00
1	1	6.95	1.71	43.66	22.81	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.64	1.88	0.90
3	3	0.00	0.00	0.19	1.32	0.00
3	7	0.00	0.00	0.64	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	8.49	3.91	0.00
0	0	0.00	2.09	64.58	26.70	0.00
0	4	0.00	0.00	0.43	0.30	0.00
1	1	0.00	0.01	0.53	0.60	0.00
1	5	0.00	0.00	0.30	0.89	0.00
2	2	0.00	0.00	0.28	0.99	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.73	0.41	0.00
3	7	0.00	0.00	0.70	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.02	0.49	7.87	4.35	0.00
0	0	8.19	1.92	38.62	20.98	0.01
0	4	0.00	0.00	0.34	0.30	0.00
1	1	8.00	1.99	21.75	7.66	0.00
1	5	0.00	0.02	0.62	0.00	0.00
2	2	0.00	0.00	0.49	0.78	0.00
2	6	0.00	0.00	0.64	2.17	0.00
3	3	0.00	0.00	0.33	2.06	0.00
3	7	0.00	0.00	0.13	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.68	3.99	0.00
0	0	0.00	2.21	65.23	26.10	0.00
0	4	0.00	0.00	0.88	0.00	0.00
1	1	0.00	0.02	1.00	0.59	0.00
1	5	0.00	0.00	0.74	0.39	0.00
2	2	0.00	0.00	0.42	0.90	0.00
2	6	0.00	0.00	0.44	2.11	0.00
3	3	0.00	0.00	0.29	0.85	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.00	0.43	6.55	4.35	0.00
0	0	12.79	0.75	10.05	9.88	0.00
0	4	0.00	0.00	0.39	0.20	0.00
1	1	11.18	2.63	40.51	19.02	0.00
1	5	0.00	0.00	0.26	0.90	0.00
2	2	0.00	0.00	0.25	1.09	0.00
2	6	0.00	0.00	0.28	1.19	0.00
3	3	0.00	0.02	0.38	1.72	0.00
3	7	0.00	0.00	0.30	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.45	0.36	7.10	5.34	0.00
0	0	9.67	0.87	12.08	16.48	0.00
0	4	0.00	0.00	0.32	0.40	0.00
1	1	9.92	1.99	42.58	19.87	0.00
1	5	0.00	0.00	0.65	0.80	0.00
2	2	0.00	0.00	0.27	0.90	0.00
2	6	0.00	0.00	0.45	1.92	0.00
3	3	0.00	0.00	0.24	1.29	0.00
3	7	0.00	0.02	0.19	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.82	0.37	6.93	5.33	0.00
0	0	7.38	1.01	11.38	16.12	0.00
0	4	0.00	0.00	0.07	0.50	0.00
1	1	7.16	1.94	42.24	22.50	0.00
1	5	0.00	0.00	0.23	0.29	0.00
2	2	0.00	0.01	0.69	0.29	0.00
2	6	0.00	0.00	0.22	0.79	0.00
3	3	0.00	0.00	0.28	1.35	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.67	0.29	7.04	5.64	0.00
0	0	6.60	1.03	12.81	17.27	0.00
0	4	0.00	0.00	0.19	0.30	0.00
1	1	6.75	1.28	41.06	23.37	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.94	0.89	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	0.34	0.79	0.00
3	7	0.00	0.00	0.38	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.91	0.38	6.93	5.80	0.08
0	0	7.97	1.04	11.66	18.01	0.00
0	4	0.00	0.03	0.09	0.40	0.00
1	1	7.28	1.87	41.32	24.22	0.00
1	5	0.00	0.00	0.18	0.99	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.09	0.28	1.08	0.65
3	3	0.00	0.00	0.82	0.30	0.00
3	7	0.00	0.01	0.69	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.79	0.40	7.19	5.91	0.00
0	0	7.51	1.08	14.00	19.39	0.00
0	4	0.00	0.00	0.45	0.70	0.00
1	1	6.85	2.08	41.37	23.56	0.00
1	5	0.00	0.02	0.50	0.00	0.00
2	2	0.00	0.00	0.19	0.90	0.00
