Core	CPU	C1%	C3%	C6%	C8%	C9%
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.16	10.06	52.57	3.81	0.01
0	0	2.00	11.87	51.04	2.15	0.06
0	4	0.81	9.56	54.08	3.81	0.00
1	1	1.16	9.98	53.43	3.00	0.00
1	5	0.95	10.21	51.71	4.60	0.00
2	2	1.29	9.44	51.68	4.60	0.00
2	6	1.30	10.37	53.99	3.80	0.00
3	3	0.81	10.96	50.75	3.25	0.01
3	7	0.96	8.07	53.79	5.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.52	8.43	44.01	13.03	0.31
0	0	2.48	9.42	38.69	2.71	0.00
0	4	0.82	7.13	45.46	16.23	0.00
1	1	1.85	8.24	47.02	15.31	0.00
1	5	0.94	8.72	46.79	14.95	0.00
2	2	1.28	8.10	47.17	17.07	0.00
2	6	1.80	8.26	41.25	18.44	0.01
3	3	1.53	8.64	42.97	13.78	0.00
3	7	1.45	8.92	42.73	5.78	2.51
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	8.57	53.86	6.43	0.01
0	0	2.14	10.71	48.89	4.92	0.00
0	4	0.48	7.63	51.26	7.70	0.00
1	1	1.05	9.40	57.75	5.23	0.00
1	5	0.51	8.51	53.31	8.36	0.00
2	2	1.23	8.62	56.08	6.52	0.00
2	6	0.78	7.96	54.15	5.82	0.11
3	3	0.55	8.42	56.24	5.54	0.00
3	7	0.28	7.28	53.22	7.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.12	9.57	52.27	4.56	0.08
0	0	1.67	11.63	46.51	3.13	0.00
0	4	1.06	9.36	54.31	4.14	0.00
1	1	0.76	8.89	56.54	5.64	0.00
1	5	1.16	9.21	52.10	5.01	0.09
2	2	1.09	9.82	53.51	3.65	0.00
2	6	1.00	9.43	49.59	5.40	0.51
3	3	1.20	9.84	54.44	4.43	0.00
3	7	1.00	8.41	51.18	5.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.77	7.37	54.96	6.99	0.00
0	0	1.06	8.54	53.15	4.31	0.00
0	4	0.37	6.74	55.45	6.48	0.00
1	1	0.76	7.43	55.13	5.38	0.00
1	5	0.48	6.69	53.44	10.03	0.00
2	2	0.63	6.58	52.44	6.81	0.00
2	6	1.47	8.31	55.07	4.38	0.00
3	3	0.57	7.43	59.93	6.45	0.00
3	7	0.83	7.26	55.13	12.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.81	8.76	55.27	5.31	0.01
0	0	1.60	10.59	49.17	2.37	0.00
0	4	0.58	8.59	61.45	6.19	0.00
1	1	1.07	8.91	52.34	4.68	0.11
1	5	0.74	8.37	56.29	5.77	0.00
2	2	0.56	8.54	51.62	5.26	0.00
2	6	0.62	8.12	56.93	6.26	0.00
3	3	0.54	10.18	57.52	5.00	0.00
3	7	0.78	6.78	56.84	6.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	8.14	55.59	6.38	0.00
0	0	0.90	9.17	49.34	7.21	0.00
0	4	0.38	7.37	54.91	4.25	0.00
1	1	0.83	8.78	56.76	4.91	0.00
1	5	0.73	6.79	55.76	8.85	0.00
2	2	0.79	8.27	58.30	3.63	0.00
2	6	0.50	8.72	55.54	8.57	0.00
3	3	0.83	7.51	59.13	6.42	0.00
3	7	0.92	8.53	54.85	7.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.90	7.73	53.09	6.96	0.10
0	0	1.06	10.09	50.46	5.16	0.00
0	4	0.39	5.43	48.93	12.35	0.00
1	1	1.53	7.56	55.37	3.88	0.08
1	5	0.74	7.85	53.16	5.16	0.76
2	2	0.69	7.09	57.36	8.43	0.00
2	6	1.16	7.95	55.10	5.93	0.00
3	3	0.88	8.41	56.34	6.04	0.00
3	7	0.72	7.44	48.07	8.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	6.90	53.65	7.62	0.04
0	0	0.88	7.28	47.68	9.18	0.00
0	4	0.49	6.88	56.32	7.94	0.00
1	1	0.64	6.75	57.04	8.73	0.00
1	5	1.20	6.08	55.44	6.55	0.00
2	2	0.58	7.38	54.11	6.43	0.00
2	6	1.17	8.37	51.58	6.48	0.28
3	3	0.71	6.46	58.10	5.79	0.01
3	7	0.40	6.21	50.37	10.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.71	7.74	53.63	8.12	0.00
0	0	0.80	8.86	51.43	8.46	0.00
0	4	0.84	7.37	52.96	8.10	0.00
1	1	0.65	7.97	56.58	7.24	0.00
1	5	0.35	6.83	52.98	11.01	0.00
2	2	0.34	7.06	53.07	5.82	0.00
2	6	0.96	9.03	48.45	6.00	0.00
3	3	0.86	6.85	57.33	9.27	0.00
3	7	0.83	7.71	54.77	8.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.29	6.69	45.76	15.37	0.05
0	0	2.09	8.73	45.42	17.82	0.00
0	4	0.54	4.85	41.31	11.62	0.00
1	1	1.14	7.58	46.00	20.42	0.00
1	5	1.45	6.02	41.27	7.20	0.00
2	2	1.01	6.04	47.22	22.20	0.01
2	6	1.83	7.38	42.13	8.53	0.40
3	3	1.10	6.62	51.52	17.02	0.00
3	7	1.16	6.33	51.31	18.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.83	7.73	52.75	8.64	0.08
0	0	0.65	6.54	56.78	8.77	0.12
0	4	0.51	7.34	52.73	8.52	0.00
1	1	1.13	8.27	54.13	5.80	0.00
1	5	1.16	7.19	54.69	9.71	0.01
2	2	0.87	7.50	51.48	9.24	0.00
2	6	1.23	10.73	44.08	9.41	0.50
3	3	0.53	7.78	56.04	8.22	0.01
3	7	0.56	6.57	52.50	9.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	7.51	55.27	7.86	0.01
0	0	0.32	8.09	53.36	7.97	0.00
0	4	0.25	7.00	55.27	7.22	0.00
1	1	1.28	6.16	55.03	8.76	0.00
1	5	0.64	6.18	54.85	10.99	0.01
2	2	0.73	7.75	57.78	5.05	0.00
2	6	0.66	10.76	52.23	5.32	0.06
3	3	0.53	6.85	56.47	9.25	0.00
3	7	0.53	7.23	56.69	8.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.79	6.64	53.34	6.88	0.15
0	0	0.78	7.11	51.52	6.44	0.00
0	4	0.33	5.61	52.33	5.78	0.00
1	1	1.08	6.93	52.73	7.89	0.00
1	5	0.87	7.38	55.34	6.50	0.00
2	2	0.97	5.22	53.07	6.71	0.11
2	6	0.62	7.46	52.66	6.50	0.93
3	3	0.83	6.59	56.02	7.00	0.00
3	7	0.87	6.81	53.03	8.22	0.16
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	6.99	54.01	7.34	0.00
0	0	1.53	9.39	53.95	4.73	0.00
0	4	0.70	6.14	54.37	8.43	0.03
1	1	1.02	6.17	53.29	5.94	0.00
1	5	0.71	6.39	54.01	5.78	0.00
2	2	0.50	7.04	55.67	6.03	0.00
2	6	0.34	7.07	52.66	7.60	0.00
3	3	0.78	7.59	55.27	8.08	0.00
3	7	0.69	6.09	52.81	12.15	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.88	6.77	52.98	8.03	0.01
0	0	1.07	7.57	52.32	7.49	0.00
0	4	0.28	5.87	49.82	12.55	0.00
1	1	0.91	6.86	53.73	5.89	0.00
1	5	1.03	7.44	52.93	10.60	0.00
2	2	1.20	6.46	54.99	5.55	0.09
2	6	0.78	5.66	53.86	8.92	0.00
3	3	0.80	7.50	53.50	4.38	0.00
3	7	0.96	6.77	52.73	8.83	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.19	7.99	54.06	5.61	0.01
0	0	1.05	9.71	49.25	3.14	0.00
0	4	0.49	6.43	59.72	6.25	0.00
1	1	1.03	7.78	51.71	7.38	0.00
1	5	1.56	8.48	53.90	3.82	0.00
2	2	1.40	7.23	55.38	7.28	0.00
2	6	1.34	8.65	54.47	6.77	0.00
3	3	1.47	8.34	55.90	5.25	0.09
3	7	1.21	7.30	52.14	5.03	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	7.02	53.43	6.87	0.01
0	0	0.78	7.82	53.48	5.80	0.00
0	4	0.50	6.02	56.07	7.63	0.00
1	1	0.71	7.75	56.14	5.84	0.00
1	5	0.80	6.79	51.46	8.44	0.00
2	2	0.46	6.01	47.70	9.73	0.00
2	6	1.10	7.65	55.67	4.50	0.06
3	3	0.38	6.34	54.06	8.87	0.01
3	7	0.48	7.75	52.89	4.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	7.91	52.65	8.23	0.08
0	0	1.43	8.92	50.32	8.91	0.00
0	4	0.41	5.61	50.30	10.33	0.00
1	1	0.51	8.58	54.18	8.04	0.00
1	5	0.39	7.69	54.72	7.45	0.00
2	2	0.46	6.64	52.95	9.33	0.00
2	6	0.93	11.26	49.74	6.13	0.42
3	3	0.56	6.64	49.97	10.54	0.00
3	7	0.70	7.96	58.98	5.07	0.18
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.40	6.61	42.54	19.10	0.12
0	0	2.11	8.84	44.49	19.48	0.00
0	4	0.68	4.99	37.03	7.37	0.00
1	1	0.91	6.40	41.94	24.56	0.10
1	5	1.49	6.14	42.81	22.00	0.50
2	2	1.25	7.24	47.09	22.49	0.00
2	6	1.26	6.48	43.88	22.50	0.15
3	3	1.62	6.08	38.87	11.19	0.19
3	7	1.84	6.71	44.11	23.19	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.05	6.79	52.68	7.17	0.00
0	0	0.77	7.85	54.75	8.75	0.00
0	4	0.88	6.27	51.26	8.68	0.00
1	1	1.06	5.78	55.32	6.76	0.00
1	5	1.41	7.49	50.33	3.75	0.00
2	2	1.12	6.24	56.06	5.07	0.00
2	6	1.18	6.40	51.09	9.27	0.00
3	3	1.14	7.00	53.90	6.30	0.00
3	7	0.89	7.30	49.22	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	7.16	52.86	6.99	0.10
0	0	1.21	8.21	47.17	5.12	0.01
0	4	0.54	7.06	56.75	5.09	0.00
1	1	0.77	7.91	55.69	6.21	0.00
1	5	0.66	6.27	52.04	8.24	0.00
2	2	0.59	8.12	55.94	5.47	0.00
2	6	0.80	6.76	52.07	8.68	0.77
3	3	1.01	7.13	50.84	5.70	0.00
3	7	0.95	5.77	52.07	11.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	6.54	54.69	8.86	0.06
0	0	0.99	7.20	57.52	5.68	0.06
0	4	0.22	6.19	54.03	10.34	0.00
1	1	0.53	7.39	55.88	6.45	0.01
1	5	0.67	5.31	50.53	10.78	0.00
2	2	0.39	6.46	58.14	12.59	0.00
2	6	0.77	7.61	49.97	7.69	0.41
3	3	0.37	6.26	55.34	9.82	0.00
3	7	0.81	5.87	56.00	7.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	8.28	53.50	8.07	0.11
0	0	1.24	8.79	52.32	8.65	0.00
0	4	0.50	7.25	59.46	5.59	0.00
1	1	0.69	8.44	57.60	7.05	0.00
1	5	0.47	7.38	56.13	7.56	0.03
2	2	0.58	8.05	52.44	10.45	0.00
2	6	1.33	11.02	44.53	8.22	0.89
3	3	0.66	7.68	52.49	8.86	0.00
3	7	1.10	7.62	53.06	8.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	8.18	52.59	7.60	0.19
0	0	0.86	9.30	51.91	8.95	0.00
0	4	0.49	7.53	53.79	7.27	0.00
1	1	0.39	6.99	54.98	8.36	0.00
1	5	0.33	8.00	54.21	7.11	0.00
2	2	0.76	8.46	52.56	7.53	0.00
2	6	0.51	10.67	46.62	6.30	1.24
3	3	0.88	7.67	54.61	5.52	0.00
3	7	0.52	6.85	52.18	9.76	0.27
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.47	7.57	54.19	8.26	0.04
0	0	0.62	7.86	49.39	9.96	0.00
0	4	0.14	6.48	55.83	9.19	0.01
1	1	0.47	7.24	54.24	8.60	0.00
1	5	0.31	6.33	56.12	8.86	0.00
2	2	0.43	7.63	54.92	8.82	0.00
2	6	0.94	10.35	50.24	5.91	0.23
3	3	0.22	7.15	55.54	7.62	0.11
3	7	0.62	7.56	57.25	7.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	9.50	51.86	6.00	0.08
0	0	0.70	10.16	51.14	3.48	0.00
0	4	0.41	8.26	55.42	7.35	0.00
1	1	0.81	9.39	52.82	4.67	0.00
1	5	0.79	8.46	55.77	6.70	0.00
2	2	0.53	9.04	54.68	7.78	0.00
2	6	1.04	13.66	45.66	3.18	0.62
3	3	1.22	7.92	45.75	9.81	0.00
3	7	1.05	9.10	53.45	5.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	9.11	54.10	6.33	0.04
0	0	0.65	9.71	56.76	3.36	0.00
0	4	0.42	7.94	54.90	6.92	0.00
1	1	0.38	6.94	54.30	11.00	0.00
1	5	1.08	9.53	55.17	6.82	0.00
2	2	0.45	8.60	54.15	5.85	0.00
2	6	1.62	11.87	46.76	5.05	0.32
3	3	0.80	8.80	57.10	5.77	0.00
3	7	0.49	9.51	53.62	5.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.65	8.71	54.11	6.77	0.04
0	0	0.40	8.37	56.86	5.48	0.00
0	4	0.71	7.75	55.16	7.12	0.00
1	1	0.31	8.04	50.81	8.52	0.01
1	5	0.61	8.65	53.95	9.48	0.01
2	2	0.95	8.69	52.76	7.71	0.00
2	6	0.93	11.44	50.43	2.90	0.32
3	3	0.43	8.26	57.49	6.61	0.00
3	7	0.89	8.47	55.37	6.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.04	7.59	45.81	18.89	0.15
0	0	1.75	7.80	43.09	23.11	0.00
0	4	0.84	7.32	44.19	23.27	0.00
1	1	0.94	8.06	49.82	17.63	0.00
1	5	0.46	7.12	53.15	17.33	0.00
2	2	0.70	6.48	48.91	21.88	0.50
2	6	1.21	9.98	44.10	16.76	0.73
3	3	1.02	7.45	43.35	27.21	0.00
3	7	1.42	6.51	39.92	3.95	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	8.28	54.13	7.10	0.03
0	0	0.84	8.92	52.32	4.66	0.00
0	4	0.51	7.74	53.59	8.72	0.00
1	1	0.71	8.00	56.52	8.07	0.00
1	5	0.81	8.24	56.33	5.81	0.00
2	2	0.62	7.79	55.28	5.99	0.01
2	6	0.69	11.00	50.28	5.64	0.20
3	3	0.42	7.34	53.30	10.08	0.00
3	7	0.73	7.21	55.43	7.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.67	7.74	54.56	7.83	0.08
0	0	0.94	8.91	55.66	5.23	0.01
0	4	0.64	7.92	53.18	10.10	0.00
1	1	0.48	7.43	51.71	9.58	0.00
1	5	0.56	6.71	60.03	6.59	0.00
2	2	0.52	7.95	57.23	5.48	0.00
2	6	0.74	9.61	50.32	8.04	0.59
3	3	0.83	8.14	56.87	4.86	0.00
3	7	0.69	5.24	51.37	12.74	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	7.61	55.11	8.10	0.03
0	0	0.70	7.56	53.08	10.35	0.01
0	4	0.71	6.31	57.96	7.74	0.00
1	1	0.23	7.18	53.50	10.19	0.00
1	5	0.26	6.87	56.02	9.90	0.00
2	2	1.08	8.04	54.87	6.09	0.00
2	6	0.63	10.43	52.34	2.89	0.25
3	3	0.71	7.22	54.65	9.75	0.00
3	7	0.33	7.30	58.69	7.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	8.55	54.09	6.93	0.10
0	0	1.29	9.39	52.56	6.61	0.00
0	4	0.30	7.78	56.92	5.71	0.00
1	1	0.40	7.73	55.00	8.74	0.00
1	5	0.21	8.01	58.13	5.24	0.00
2	2	0.54	9.03	53.94	7.60	0.00
2	6	0.68	11.47	48.03	5.07	0.82
3	3	0.51	8.23	56.28	5.46	0.00
3	7	0.35	6.87	52.30	11.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	8.53	52.54	7.87	0.12
0	0	0.46	9.44	53.50	5.49	0.00
0	4	0.26	7.59	56.65	6.50	0.00
1	1	0.33	6.84	51.95	12.72	0.00
1	5	0.53	8.07	55.19	5.30	0.00
2	2	0.66	8.16	52.27	8.94	0.00
2	6	0.97	13.22	45.98	3.73	0.97
3	3	0.60	8.33	53.67	8.15	0.00
3	7	0.45	6.56	50.92	12.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.52	7.53	53.64	9.27	0.05
0	0	0.92	8.82	51.48	6.98	0.00
0	4	0.48	6.73	52.80	12.98	0.00
1	1	0.26	5.73	57.17	12.03	0.00
1	5	0.36	7.84	55.28	6.57	0.00
2	2	0.34	7.18	52.97	11.05	0.00
2	6	0.95	10.49	47.59	5.65	0.38
3	3	0.49	6.89	58.98	7.68	0.00
3	7	0.35	6.60	53.36	11.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.51	8.35	54.21	7.81	0.00
0	0	0.38	8.51	55.63	7.54	0.00
0	4	0.45	7.26	58.30	6.58	0.00
1	1	0.79	8.05	55.52	7.03	0.00
1	5	0.26	7.02	51.42	11.06	0.00
2	2	0.65	7.14	55.47	12.42	0.00
2	6	1.00	12.94	45.99	3.46	0.00
3	3	0.28	8.13	52.83	8.73	0.00
3	7	0.30	7.56	57.61	5.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.66	8.98	53.31	6.81	0.02
0	0	0.51	9.60	55.84	3.29	0.00
0	4	0.48	8.40	57.06	6.37	0.00
1	1	0.55	9.36	55.75	5.07	0.00
1	5	0.49	8.16	54.67	7.41	0.00
2	2	0.74	8.49	52.84	9.52	0.00
2	6	1.51	12.50	42.41	8.37	0.20
3	3	0.40	7.17	55.28	8.08	0.00
3	7	0.58	8.20	52.66	6.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	8.25	53.63	7.92	0.08
0	0	1.17	8.43	55.19	7.58	0.00
0	4	0.20	7.14	56.54	7.45	0.00
1	1	0.22	6.95	52.47	9.95	0.00
1	5	0.47	7.43	56.19	8.65	0.00
2	2	0.49	7.46	53.92	9.84	0.00
2	6	0.79	12.29	46.75	3.99	0.64
3	3	0.90	8.23	51.29	9.19	0.00
3	7	0.52	8.13	56.80	6.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.82	7.41	47.93	18.60	0.02
0	0	0.59	7.34	41.07	28.74	0.01
0	4	0.93	5.96	51.20	21.97	0.00
1	1	0.52	6.41	37.66	3.36	0.00
1	5	1.13	7.75	53.20	17.72	0.00
2	2	1.00	6.53	47.16	23.68	0.00
2	6	0.68	10.12	52.06	11.65	0.14
3	3	1.03	7.67	50.04	22.18	0.00
3	7	0.66	7.45	50.99	19.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.56	8.26	53.68	8.18	0.12
0	0	0.50	8.15	53.31	8.16	0.01
0	4	0.42	6.26	55.17	10.34	0.00
1	1	0.61	7.15	55.56	9.55	0.00
1	5	0.62	8.03	57.45	7.34	0.00
2	2	0.46	8.49	51.94	9.01	0.07
2	6	0.86	11.75	47.65	5.62	0.84
3	3	0.76	8.22	55.69	6.21	0.00
3	7	0.25	8.09	53.01	9.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	7.81	53.37	8.91	0.18
0	0	0.92	8.47	52.53	6.89	0.00
0	4	0.42	6.26	57.30	8.33	0.00
1	1	0.33	7.33	55.43	8.15	0.00
1	5	0.32	7.77	52.50	8.10	0.00
2	2	0.94	7.65	53.77	11.02	0.00
2	6	0.56	9.60	48.95	8.71	1.47
3	3	0.79	8.95	51.69	9.34	0.00
3	7	0.44	6.48	55.01	10.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.45	8.31	54.35	8.47	0.00
0	0	0.59	8.03	54.15	8.85	0.00
0	4	0.22	7.74	54.47	9.34	0.00
1	1	0.30	7.81	55.69	10.56	0.00
1	5	0.39	8.47	54.54	10.25	0.00
2	2	0.35	7.96	58.21	6.64	0.00
2	6	0.67	11.57	46.84	6.63	0.01
3	3	0.57	7.52	53.05	8.52	0.01
3	7	0.51	7.31	57.34	6.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.69	8.96	53.22	7.09	0.12
0	0	0.77	10.10	54.34	3.75	0.00
0	4	0.45	7.42	50.15	11.88	0.00
1	1	0.49	8.47	55.78	8.80	0.00
1	5	0.28	7.92	55.56	7.69	0.00
2	2	0.43	9.40	57.83	4.59	0.00
2	6	0.91	12.91	42.94	5.92	0.72
3	3	0.97	7.44	55.27	7.33	0.01
3	7	1.24	8.02	54.03	6.76	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	7.16	54.10	9.24	0.20
0	0	0.91	8.51	50.99	7.26	0.01
0	4	1.04	5.68	51.55	13.07	0.00
1	1	0.28	6.24	57.80	8.08	0.00
1	5	0.49	7.01	56.15	8.59	0.02
2	2	0.56	5.89	55.71	11.44	0.01
2	6	0.82	10.75	47.33	7.39	1.60
3	3	0.60	6.67	52.19	10.14	0.00
3	7	0.45	6.55	61.05	7.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	8.91	53.87	7.27	0.04
0	0	0.66	10.12	53.09	5.88	0.00
0	4	0.40	7.87	54.70	11.48	0.00
1	1	0.56	8.46	57.42	5.83	0.00
1	5	0.29	8.50	54.14	7.12	0.00
2	2	0.60	8.13	56.91	5.10	0.00
2	6	1.00	12.11	43.29	6.39	0.31
3	3	0.44	7.84	55.15	7.82	0.00
3	7	0.36	8.26	56.29	8.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.64	9.91	52.29	6.09	0.05
0	0	0.87	10.93	50.50	5.81	0.00
0	4	0.24	8.50	51.40	10.47	0.00
1	1	0.62	9.88	52.99	5.02	0.00
1	5	0.83	9.61	52.69	6.74	0.05
2	2	0.70	8.94	53.66	6.40	0.00
2	6	0.89	12.74	45.98	4.58	0.37
3	3	0.27	8.74	54.71	7.03	0.00
3	7	0.67	9.97	56.33	2.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	10.09	52.07	5.33	0.08
0	0	1.15	11.30	50.88	5.08	0.00
0	4	0.40	9.28	52.71	6.49	0.00
1	1	0.49	9.50	55.88	3.99	0.00
1	5	0.60	9.74	54.60	5.09	0.30
2	2	0.99	10.01	51.68	6.58	0.00
2	6	1.25	12.51	42.25	5.33	0.09
3	3	0.68	9.99	56.20	2.91	0.00
3	7	0.47	8.37	52.44	7.21	0.21
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	9.76	51.71	6.62	0.02
0	0	0.44	10.68	53.36	3.25	0.00
0	4	0.29	7.86	50.95	10.14	0.00
1	1	0.47	8.08	61.04	5.40	0.00
1	5	0.66	9.48	50.24	8.20	0.00
2	2	0.49	8.51	51.68	7.55	0.00
2	6	1.10	15.26	41.75	3.20	0.13
3	3	0.64	9.01	56.83	5.84	0.00
3	7	0.66	9.25	47.89	9.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.96	10.83	50.08	4.74	0.00
0	0	1.08	12.44	47.78	4.13	0.00
0	4	0.82	9.90	50.45	6.18	0.00
1	1	1.69	10.19	50.21	5.97	0.00
1	5	0.78	11.03	50.60	3.76	0.00
2	2	0.80	8.51	54.07	4.85	0.00
2	6	1.41	13.68	41.39	3.39	0.02
3	3	0.70	10.32	51.22	4.55	0.00
3	7	0.41	10.56	54.78	5.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.66	7.87	43.39	19.59	0.03
0	0	2.16	8.98	49.48	17.03	0.00
0	4	2.15	5.50	46.83	24.24	0.09
1	1	1.94	8.07	42.62	26.80	0.01
1	5	1.06	8.03	42.77	22.41	0.00
2	2	1.06	6.27	31.84	3.67	0.00
2	6	1.97	11.55	45.05	12.92	0.14
3	3	1.65	7.57	40.28	26.58	0.01
3	7	1.34	7.06	48.39	23.08	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	8.01	53.72	7.73	0.10
0	0	0.81	9.28	52.60	7.57	0.00
0	4	0.47	7.16	57.05	7.90	0.00
1	1	0.45	7.27	56.05	5.62	0.01
1	5	0.39	7.11	47.79	10.64	0.00
2	2	0.36	6.55	52.65	9.60	0.12
2	6	0.93	12.47	47.88	3.56	0.69
3	3	0.21	6.61	54.47	9.31	0.00
3	7	0.60	7.64	61.50	7.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.75	7.76	51.36	8.70	0.11
0	0	0.42	7.95	51.14	9.94	0.00
0	4	0.31	5.63	50.99	12.34	0.00
1	1	0.92	8.48	54.64	5.76	0.01
1	5	0.73	5.99	50.77	11.33	0.00
2	2	0.76	6.98	51.35	11.14	0.00
2	6	1.04	11.35	46.39	4.79	0.86
3	3	1.11	9.23	54.31	5.16	0.01
3	7	0.70	6.47	50.98	9.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	6.89	51.44	9.71	0.09
0	0	0.56	8.33	50.83	8.22	0.00
0	4	0.61	6.63	52.39	11.32	0.00
1	1	0.91	6.99	53.98	8.71	0.00
1	5	0.44	4.53	46.62	13.98	0.00
2	2	0.46	6.06	54.56	9.97	0.10
2	6	0.81	9.35	49.80	8.85	0.61
3	3	0.50	5.82	51.18	9.00	0.00
3	7	0.39	7.43	52.13	7.58	0.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.59	7.57	54.21	8.38	0.06
0	0	0.79	7.99	55.53	5.33	0.00
0	4	0.23	5.59	58.25	7.32	0.00
1	1	0.30	6.40	55.92	11.95	0.00
1	5	0.74	8.09	52.59	12.58	0.00
2	2	0.69	7.01	53.48	8.32	0.00
2	6	0.80	10.61	50.46	5.55	0.44
3	3	0.50	7.46	55.09	7.64	0.00
3	7	0.70	7.45	52.72	8.39	0.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.53	7.44	53.77	9.08	0.18
0	0	0.59	8.17	54.98	7.69	0.00
0	4	0.35	6.22	51.46	12.75	0.02
1	1	0.41	5.79	56.89	8.71	0.00
1	5	0.43	7.46	56.21	7.17	0.00
2	2	0.29	7.76	56.07	4.59	0.00
2	6	1.20	11.03	45.40	7.21	1.19
3	3	0.50	5.64	52.70	15.21	0.00
3	7	0.45	7.45	56.41	9.29	0.22
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.74	7.69	53.58	7.60	0.13
0	0	0.97	8.65	53.96	7.27	0.00
0	4	0.73	6.12	51.88	10.64	0.00
1	1	0.85	6.90	54.42	10.03	0.00
1	5	0.58	6.55	51.96	9.38	0.00
2	2	0.89	7.88	58.37	5.98	0.00
2	6	0.63	9.88	47.80	5.57	0.86
3	3	0.80	8.60	54.71	5.82	0.00
3	7	0.45	6.90	55.35	6.09	0.19
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.70	8.46	53.17	7.20	0.07
0	0	0.56	9.32	51.39	7.22	0.00
0	4	0.74	6.93	51.36	9.63	0.01
