Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.00	0.25	0.89	0.00
2	6	0.00	0.02	7.90	90.32	0.00
3	3	0.00	0.02	0.19	0.59	0.00
3	7	0.00	0.00	0.28	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.80	0.65	6.47	14.19	0.02
0	0	0.20	1.08	26.81	17.05	0.12
0	4	0.00	0.00	0.43	0.19	0.00
1	1	0.00	0.00	0.10	1.39	0.00
1	5	14.24	4.13	16.37	1.29	0.00
2	2	0.00	0.00	0.37	0.69	0.00
2	6	0.00	0.00	6.21	92.15	0.00
3	3	0.00	0.00	0.60	0.10	0.00
3	7	0.00	0.03	0.90	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.18	5.86	15.98	0.14
0	0	0.25	1.48	36.55	33.40	1.11
0	4	0.00	0.00	0.65	0.10	0.00
1	1	0.00	0.00	0.31	1.08	0.00
1	5	0.00	0.00	0.33	1.19	0.00
2	2	0.00	0.00	0.10	1.09	0.00
2	6	0.00	0.00	5.81	65.48	0.00
3	3	0.00	0.00	0.66	1.97	0.00
3	7	0.00	0.00	2.48	23.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.55	0.57	6.09	14.19	0.00
0	0	0.12	0.81	24.57	16.69	0.00
0	4	0.00	0.01	0.78	0.00	0.00
1	1	0.00	0.02	0.30	1.58	0.00
1	5	12.30	3.68	15.03	0.99	0.00
2	2	0.00	0.00	0.72	0.20	0.00
2	6	0.00	0.02	6.56	91.77	0.00
3	3	0.00	0.00	0.20	1.38	0.00
3	7	0.00	0.00	0.60	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.29	6.74	15.23	3.60
0	0	0.23	2.31	42.29	28.55	0.00
0	4	0.00	0.03	0.55	0.11	28.77
1	1	0.00	0.00	0.55	1.19	0.00
1	5	0.00	0.00	1.08	0.30	0.00
2	2	0.00	0.00	0.37	0.59	0.00
2	6	0.00	0.00	8.37	89.60	0.00
3	3	0.00	0.01	0.34	0.50	0.00
3	7	0.00	0.01	0.40	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.10	6.37	16.55	0.12
0	0	0.22	0.80	39.81	32.29	0.00
0	4	0.00	0.00	1.30	1.45	0.93
1	1	0.00	0.02	0.58	4.03	0.00
1	5	0.00	0.00	0.46	0.39	0.00
2	2	0.00	0.00	0.20	0.90	0.00
2	6	0.00	0.00	6.69	88.55	0.00
3	3	0.00	0.00	0.44	1.18	0.00
3	7	0.00	0.01	1.51	3.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.19	6.74	18.83	0.69
0	0	0.19	1.36	42.71	29.55	0.00
0	4	0.00	0.00	0.79	0.00	5.50
1	1	0.00	0.01	0.51	2.66	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.14	1.28	0.00
2	6	0.00	0.00	6.38	79.03	0.00
3	3	0.00	0.00	0.31	1.10	0.00
3	7	0.01	0.17	2.72	36.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.47	7.34	15.04	4.50
0	0	0.19	3.70	44.56	23.71	0.00
0	4	0.00	0.00	2.13	0.24	35.97
1	1	0.00	0.00	1.06	0.89	0.00
1	5	0.00	0.00	0.28	1.18	0.00
2	2	0.02	0.00	0.25	1.08	0.00
2	6	0.00	0.00	6.30	72.23	0.00
3	3	0.00	0.06	1.39	2.59	0.00
3	7	0.00	0.00	2.73	18.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.07	6.04	16.22	0.00
0	0	0.29	0.47	38.03	34.35	0.00
0	4	0.00	0.00	0.54	0.10	0.00
1	1	0.00	0.00	0.13	0.99	0.00
1	5	0.00	0.02	0.19	0.69	0.00
2	2	0.00	0.00	0.19	0.79	0.00
2	6	0.00	0.00	7.86	89.30	0.00
3	3	0.00	0.03	0.77	0.98	0.00
3	7	0.00	0.02	0.60	2.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.45	7.46	14.60	3.42
0	0	0.15	3.50	48.88	20.81	0.00
0	4	0.00	0.00	1.62	0.00	27.35
1	1	0.00	0.00	0.51	1.68	0.00
1	5	0.00	0.00	0.31	0.81	0.00
2	2	0.00	0.00	0.42	0.99	0.00
2	6	0.00	0.00	2.39	41.48	0.00
3	3	0.00	0.06	0.46	0.49	0.00
3	7	0.00	0.02	5.10	50.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	9.41	12.76	10.67
0	0	0.04	6.92	66.66	0.00	0.00
0	4	0.00	0.00	0.56	0.00	85.32
1	1	0.00	0.05	0.65	4.95	0.00
1	5	0.00	0.00	0.47	1.49	0.00
2	2	0.00	0.00	0.26	1.18	0.00
2	6	0.00	0.00	0.24	1.28	0.00
3	3	0.00	0.02	0.29	0.90	0.00
3	7	0.00	0.01	6.16	92.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.19	6.69	15.63	3.24
0	0	0.21	1.46	42.07	29.30	0.00
0	4	0.00	0.00	0.64	0.11	25.91
1	1	0.00	0.03	0.92	1.27	0.00
1	5	0.00	0.01	0.99	0.50	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	5.63	67.18	0.00
3	3	0.00	0.00	0.36	0.59	0.00
3	7	0.00	0.00	2.82	25.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.27	5.92	16.15	0.41
0	0	0.24	2.11	36.19	33.82	0.00
0	4	0.00	0.00	1.00	1.39	0.00
1	1	0.00	0.00	0.74	1.30	0.00
1	5	0.00	0.07	0.24	1.19	3.28
2	2	0.00	0.02	0.29	0.80	0.00
2	6	0.00	0.00	7.69	88.06	0.00
3	3	0.00	0.00	0.19	1.08	0.00
3	7	0.00	0.00	1.02	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.28	0.28	5.97	15.56	0.00
0	0	0.24	0.77	35.07	28.63	0.01
0	4	0.00	0.00	0.60	0.29	0.00
1	1	0.00	0.00	0.28	0.98	0.00
1	5	2.01	1.45	3.71	0.49	0.00
2	2	0.00	0.00	0.24	0.98	0.00
2	6	0.00	0.00	7.20	91.00	0.00
3	3	0.00	0.00	0.42	0.99	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	0.45	6.60	14.99	2.81
0	0	0.21	1.91	38.90	22.62	0.00
0	4	0.00	0.00	0.62	0.21	22.46
1	1	2.25	1.66	5.82	1.19	0.00
1	5	0.00	0.00	0.30	0.98	0.00
2	2	0.00	0.00	0.27	1.09	0.00
2	6	0.00	0.00	6.36	91.93	0.00
3	3	0.00	0.00	0.45	1.11	0.00
3	7	0.00	0.00	0.10	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.09	6.14	16.30	0.00
0	0	0.27	0.69	38.32	34.00	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.00	0.37	1.28	0.00
1	5	0.00	0.00	0.32	1.00	0.00
2	2	0.00	0.00	0.10	0.61	0.00
2	6	0.00	0.00	7.68	90.46	0.00
3	3	0.00	0.01	0.50	1.48	0.00
3	7	0.00	0.04	1.09	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.06	6.07	16.50	0.04
0	0	0.23	0.48	38.01	34.47	0.00
0	4	0.00	0.00	0.90	0.10	0.32
1	1	0.00	0.00	0.40	2.83	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.24	1.09	0.00
2	6	0.00	0.00	8.03	90.12	0.00
3	3	0.00	0.00	0.21	1.18	0.00
3	7	0.00	0.01	0.60	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.25	5.88	15.81	0.00
0	0	0.19	1.94	36.58	33.53	0.00
0	4	0.00	0.01	1.09	0.30	0.00
1	1	0.00	0.00	0.37	1.47	0.00
1	5	0.00	0.00	0.28	0.88	0.00
2	2	0.00	0.00	0.29	0.79	0.00
2	6	0.00	0.00	7.15	88.50	0.00
3	3	0.00	0.02	0.85	0.20	0.00
3	7	0.00	0.02	0.40	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.54	0.42	5.96	14.90	0.56
0	0	0.15	0.77	28.87	23.68	0.00
0	4	0.00	0.00	0.67	0.70	4.49
1	1	0.00	0.00	0.52	1.19	0.00
1	5	0.00	0.00	0.55	0.40	0.00
2	2	4.16	2.60	9.00	0.31	0.00
2	6	0.00	0.00	6.89	91.28	0.00
3	3	0.00	0.00	0.31	1.11	0.00
3	7	0.00	0.00	0.87	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.17	6.31	15.96	0.00
0	0	0.16	1.35	38.71	32.98	0.00
0	4	0.10	0.01	0.56	0.00	0.00
1	1	0.00	0.00	0.25	1.18	0.00
1	5	0.00	0.00	0.34	0.72	0.00
2	2	0.00	0.00	0.56	0.49	0.00
2	6	0.00	0.00	4.60	49.48	0.00
3	3	0.00	0.00	1.12	1.50	0.00
3	7	0.00	0.00	4.33	41.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.20	6.73	15.50	1.02
0	0	0.15	1.54	43.08	28.41	0.00
0	4	0.00	0.00	0.75	0.10	8.19
1	1	0.00	0.02	0.53	2.57	0.00
1	5	0.00	0.02	0.69	0.40	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.01	0.29	1.48	0.00
3	3	0.00	0.00	0.37	1.08	0.00
3	7	0.00	0.03	8.03	88.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.13	6.75	15.47	0.00
0	0	0.12	0.95	41.30	30.71	0.00
0	4	0.00	0.00	0.48	0.50	0.00
1	1	0.00	0.08	4.93	40.55	0.00
1	5	0.00	0.00	0.25	0.70	0.00
2	2	0.00	0.00	0.32	0.80	0.00
2	6	0.06	0.00	1.24	0.20	0.00
3	3	0.00	0.00	0.20	0.79	0.00
3	7	0.00	0.01	5.25	49.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.32	6.54	15.18	0.00
0	0	0.12	1.77	36.50	28.62	0.03
0	4	0.01	0.73	6.96	0.74	0.00
1	1	0.00	0.05	5.49	66.06	0.00
1	5	0.00	0.00	0.18	0.90	0.00
2	2	0.00	0.00	0.45	0.30	0.00
2	6	0.00	0.00	0.44	0.80	0.00
3	3	0.00	0.00	0.22	0.70	0.00
3	7	0.00	0.00	2.08	23.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.10	6.77	15.66	0.00
0	0	0.14	0.72	39.99	32.31	0.00
0	4	0.00	0.00	0.53	0.21	0.00
1	1	0.00	0.04	10.33	87.76	0.00
1	5	0.00	0.01	0.80	0.30	0.00
2	2	0.00	0.00	0.39	0.79	0.00
2	6	0.00	0.00	0.66	0.50	0.00
3	3	0.00	0.00	0.46	0.59	0.00
3	7	0.00	0.00	1.02	2.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.23	6.77	15.52	0.00
0	0	0.09	1.73	42.05	29.39	0.00
0	4	0.00	0.00	1.06	0.50	0.00
1	1	0.00	0.08	6.91	67.75	0.00
1	5	0.00	0.00	0.23	1.10	0.00
2	2	0.00	0.01	0.39	1.00	0.00
2	6	0.00	0.00	0.27	1.28	0.00
3	3	0.00	0.00	0.88	0.80	0.00
3	7	0.00	0.00	2.38	22.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.81	15.40	0.00
0	0	0.09	1.16	43.02	28.85	0.00
0	4	0.00	0.00	0.59	0.11	0.00
1	1	0.00	0.01	4.03	36.90	0.00
1	5	0.00	0.00	0.45	0.97	0.00
2	2	0.00	0.00	0.14	0.79	0.00
2	6	0.00	0.00	0.52	0.69	0.00
3	3	0.00	0.00	0.50	0.78	0.00
3	7	0.00	0.00	5.21	54.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	6.29	15.97	0.00
0	0	0.11	0.42	38.07	34.50	0.00
0	4	0.00	0.00	0.72	0.00	0.00
1	1	0.00	0.02	5.42	48.81	0.00
1	5	0.00	0.00	0.29	1.29	0.00
2	2	0.00	0.00	0.37	0.80	0.00
2	6	0.00	0.00	0.57	1.19	0.00
3	3	0.00	0.00	0.13	0.80	0.00
3	7	0.00	0.03	4.79	40.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.38	6.98	14.91	0.00
0	0	0.09	2.96	41.25	28.05	0.00
0	4	0.00	0.00	0.74	0.00	0.00
1	1	0.00	0.04	7.02	52.34	0.00
1	5	0.00	0.01	0.79	0.40	0.00
2	2	0.12	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.48	0.99	0.00
3	3	0.00	0.02	0.65	1.85	0.00
3	7	0.00	0.01	4.82	34.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.55	0.35	7.03	18.15	0.00
0	0	0.05	1.15	39.06	23.01	0.00
0	4	0.00	0.00	0.76	0.40	0.00
1	1	4.37	1.60	7.43	1.58	0.00
1	5	0.00	0.00	0.34	1.09	0.00
2	2	0.00	0.02	0.29	1.09	0.00
2	6	0.00	0.00	0.45	1.68	0.00
3	3	0.00	0.01	5.83	80.86	0.00
3	7	0.01	0.02	2.08	35.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	6.51	15.57	0.00
0	0	0.10	1.59	41.35	30.18	0.00
0	4	0.00	0.00	0.79	0.40	0.00
1	1	0.00	0.00	0.35	1.40	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.62	0.40	0.00
3	3	0.00	0.01	7.66	90.20	0.00
3	7	0.00	0.00	0.69	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	6.24	16.22	0.00
0	0	0.09	0.58	39.47	32.94	0.00
0	4	0.00	0.00	0.93	0.00	0.00
1	1	0.00	0.02	3.46	36.21	0.00
1	5	0.00	0.00	0.20	1.19	0.00
2	2	0.00	0.00	0.49	0.88	0.00
2	6	0.00	0.00	0.28	0.98	0.00
3	3	0.00	0.01	4.61	56.68	0.00
3	7	0.00	0.03	0.50	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	6.22	16.09	0.12
0	0	0.10	0.39	38.40	34.17	0.00
0	4	0.00	0.00	0.66	0.00	0.00
1	1	0.00	0.00	7.81	90.37	0.00
1	5	0.00	0.00	0.13	0.49	1.00
2	2	0.00	0.00	0.09	0.80	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	1.06	0.60	0.00
3	7	0.00	0.00	1.33	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.28	6.30	15.12	0.00
0	0	0.09	2.24	39.13	30.73	0.00
0	4	0.00	0.00	0.69	0.00	0.00
1	1	0.00	0.00	4.45	36.71	0.00
1	5	0.00	0.00	0.36	0.69	0.00
2	2	0.00	0.00	0.15	0.89	0.00
2	6	0.00	0.00	0.12	0.69	0.00
3	3	0.00	0.02	4.96	50.45	0.00
3	7	0.00	0.00	0.49	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.12	6.35	15.73	0.00
0	0	0.10	0.91	41.47	30.65	0.00
0	4	0.00	0.01	0.70	0.00	0.00
1	1	0.00	0.00	0.29	1.10	0.00
1	5	0.00	0.00	0.19	0.98	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.34	0.69	0.00
3	3	0.00	0.00	7.25	90.91	0.00
3	7	0.00	0.00	0.19	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.19	6.49	15.57	0.00
0	0	0.09	1.45	40.19	31.50	0.00
0	4	0.00	0.00	0.65	0.00	0.00
1	1	0.00	0.00	5.94	52.73	0.00
1	5	0.00	0.02	0.19	0.61	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.48	0.88	0.00
3	3	0.00	0.03	4.14	36.80	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.10	6.53	16.08	0.00
0	0	0.10	0.74	40.38	31.92	0.00
0	4	0.00	0.00	1.16	0.00	0.00
1	1	0.00	0.01	7.79	90.38	0.00
1	5	0.00	0.02	0.23	1.29	0.00
2	2	0.00	0.01	0.39	1.50	0.00
2	6	0.00	0.00	0.38	1.19	0.00
3	3	0.00	0.00	0.97	0.59	0.00
3	7	0.00	0.00	0.97	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	6.45	15.97	0.00
0	0	0.11	0.65	39.53	32.70	0.00
0	4	0.00	0.00	0.90	0.00	0.00
1	1	0.00	0.00	8.08	71.00	0.00
1	5	0.01	0.01	0.46	1.27	0.00
2	2	0.00	0.00	0.20	1.59	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.00	1.67	18.68	0.00
3	7	0.00	0.00	0.66	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.27	6.23	15.73	0.44
0	0	0.11	2.14	38.29	31.70	0.00
0	4	0.00	0.00	0.89	0.31	0.00
1	1	0.00	0.00	2.63	20.99	0.00
1	5	0.00	0.00	0.42	1.50	3.50
2	2	0.00	0.00	0.45	1.39	0.00
2	6	0.00	0.00	0.43	1.39	0.00
3	3	0.00	0.02	6.06	67.87	0.00
3	7	0.00	0.00	0.69	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	6.52	15.81	0.00
0	0	0.10	0.63	39.97	32.39	0.00
0	4	0.00	0.00	0.85	0.00	0.00
1	1	0.00	0.00	1.57	7.39	0.00
1	5	0.00	0.01	0.99	0.59	0.00
2	2	0.00	0.00	0.20	1.28	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.01	8.11	83.26	0.00
3	7	0.00	0.00	0.17	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.13	0.86	7.86	13.89	0.52
0	0	0.31	1.45	31.51	22.28	1.25
0	4	0.00	0.00	6.91	24.15	2.89
1	1	16.61	5.36	18.92	28.78	0.00
1	5	0.00	0.00	0.13	0.49	0.00
2	2	0.00	0.01	0.29	0.60	0.00
2	6	0.00	0.00	0.38	1.48	0.00
3	3	0.00	0.01	3.98	32.39	0.00
3	7	0.14	0.01	0.76	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.05	6.23	15.93	0.00
0	0	0.34	0.31	37.77	34.52	0.00
0	4	0.00	0.00	8.83	89.26	0.00
1	1	0.00	0.00	0.73	0.20	0.00
1	5	0.00	0.02	0.23	0.40	0.00
2	2	0.00	0.00	0.60	0.59	0.00
2	6	0.00	0.00	0.20	1.18	0.00
3	3	0.00	0.03	0.58	0.89	0.00
3	7	0.00	0.00	0.94	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.03	6.11	16.36	0.00
0	0	0.33	0.21	37.06	35.41	0.00
0	4	0.00	0.00	9.24	88.82	0.00
1	1	0.00	0.00	0.54	1.38	0.00
1	5	0.00	0.00	0.23	1.19	0.00
2	2	0.00	0.01	0.39	0.80	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.00	0.60	0.99	0.00
3	7	0.00	0.00	0.56	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.52	7.91	13.84	0.00
0	0	0.19	4.16	48.70	19.44	0.00
0	4	0.00	0.00	11.93	84.15	0.00
1	1	0.00	0.00	0.57	0.70	0.00
1	5	0.00	0.00	0.43	1.09	0.02
2	2	0.00	0.00	0.34	1.19	0.00
2	6	0.00	0.00	0.23	1.38	0.00
3	3	0.00	0.00	0.41	1.69	0.00
3	7	0.00	0.00	0.68	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.41	9.06	12.91	0.00
0	0	0.13	3.26	56.42	13.27	0.00
0	4	0.00	0.02	14.24	84.03	0.00
1	1	0.00	0.00	0.20	0.50	0.00
1	5	0.00	0.00	0.18	0.79	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.34	1.38	0.00
3	3	0.00	0.00	0.53	1.41	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.47	8.81	13.09	0.00
0	0	0.15	3.75	53.74	15.64	0.00
0	4	0.00	0.00	13.68	84.51	0.00
1	1	0.00	0.00	1.00	0.40	0.00
1	5	0.00	0.04	0.56	0.40	0.00
2	2	0.00	0.00	0.00	0.49	0.00
2	6	0.00	0.00	0.67	0.49	0.00
3	3	0.00	0.00	0.58	1.40	0.00
3	7	0.00	0.00	0.24	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.26	8.10	14.22	0.00
0	0	0.18	2.03	49.29	21.47	0.00
0	4	0.00	0.00	12.91	85.28	0.00
1	1	0.00	0.00	0.34	1.08	0.00
1	5	0.00	0.00	0.62	0.90	0.00
2	2	0.00	0.00	0.30	1.29	0.00
2	6	0.00	0.00	0.38	1.19	0.00
3	3	0.00	0.00	0.37	1.09	0.00
3	7	0.00	0.01	0.57	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.35	8.96	13.77	0.00
0	0	0.14	2.81	53.53	16.54	0.00
0	4	0.00	0.00	15.19	83.10	0.00
1	1	0.00	0.00	0.95	6.04	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	1.19	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.29	6.67	15.05	0.01
0	0	0.26	2.34	40.40	28.85	0.00
0	4	0.00	0.02	9.17	86.31	0.00
