Core	CPU	C1%	C3%	C6%	C8%	C9%
3	3	0.00	0.00	1.19	1.77	0.00
3	7	0.00	0.03	2.91	3.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.46	0.80	0.00
0	0	0.00	0.02	0.20	0.40	0.00
0	4	0.00	0.00	0.00	0.50	0.00
1	1	0.00	0.00	0.18	0.99	0.00
1	5	0.00	0.09	1.93	0.40	0.00
2	2	0.00	0.00	0.25	1.28	0.00
2	6	0.00	0.00	0.13	1.09	0.00
3	3	0.00	0.01	0.68	0.99	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.01	0.61	0.87	0.11
0	0	0.00	0.00	1.02	0.39	0.00
0	4	0.29	0.02	0.91	0.00	0.90
1	1	0.00	0.00	0.19	1.19	0.00
1	5	0.00	0.07	1.50	1.10	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.02	0.37	1.10	0.02
3	3	0.00	0.00	0.37	1.20	0.00
3	7	0.01	0.00	0.27	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.75	0.00
0	0	0.00	0.00	0.39	0.49	0.00
0	4	0.00	0.00	0.67	0.70	0.00
1	1	0.00	0.00	0.45	0.70	0.00
1	5	0.00	0.08	1.14	0.90	0.00
2	2	0.00	0.00	0.20	0.99	0.00
2	6	0.00	0.00	0.29	0.79	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.70	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.98	0.00
0	0	0.00	0.00	0.46	0.68	0.00
0	4	0.00	0.00	0.72	0.69	0.00
1	1	0.00	0.02	0.69	0.50	0.00
1	5	0.00	0.04	1.26	0.39	0.00
2	2	0.00	0.00	0.44	1.29	0.00
2	6	0.00	0.00	0.52	0.99	0.00
3	3	0.00	0.00	0.40	1.69	0.00
3	7	0.00	0.00	0.45	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.51	0.92	0.00
0	0	0.00	0.03	0.49	0.41	0.00
0	4	0.00	0.00	0.23	0.30	0.00
1	1	0.00	0.00	0.58	0.70	0.00
1	5	0.00	0.01	1.41	0.79	0.00
2	2	0.00	0.00	0.45	1.29	0.00
2	6	0.00	0.00	0.23	1.39	0.00
3	3	0.00	0.02	0.29	1.39	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.46	0.70	0.10
0	0	0.00	0.01	0.49	0.00	0.00
0	4	0.00	0.00	0.37	0.98	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.17	0.76	0.69	0.00
2	2	0.00	0.02	0.79	0.79	0.00
2	6	0.00	0.03	0.07	0.54	0.00
3	3	0.00	0.00	0.46	1.11	0.00
3	7	0.00	0.00	0.35	0.69	0.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.84	0.00
0	0	0.00	0.00	0.38	0.89	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.01	0.41	1.19	0.00
1	5	0.00	0.02	1.38	0.50	0.00
2	2	0.00	0.00	0.48	0.79	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.00	0.00	0.23	0.76	0.00
3	7	0.00	0.00	0.20	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.42	1.14	0.13
0	0	0.00	0.00	0.23	0.51	0.00
0	4	0.00	0.02	0.09	0.40	0.00
1	1	0.00	0.00	0.54	1.59	1.00
1	5	0.00	0.06	0.96	1.57	0.00
2	2	0.00	0.00	0.33	1.38	0.00
2	6	0.00	0.00	0.49	1.20	0.00
3	3	0.00	0.00	0.35	1.30	0.00
3	7	0.00	0.00	0.40	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.01	0.49	0.71	0.13
0	0	0.00	0.00	0.22	0.89	0.00
0	4	0.00	0.00	0.20	0.99	0.00
1	1	0.00	0.02	0.27	0.88	1.01
1	5	0.00	0.03	1.24	0.38	0.00
2	2	0.00	0.02	0.12	0.60	0.00
2	6	0.00	0.00	0.79	0.79	0.00
3	3	0.00	0.00	0.47	0.52	0.00
3	7	0.71	0.00	0.60	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.57	0.65	0.00
0	0	0.00	0.00	0.27	0.69	0.00
0	4	0.00	0.00	0.43	0.80	0.00
1	1	0.00	0.03	0.74	0.10	0.00
1	5	0.00	0.01	1.19	0.29	0.00
2	2	0.00	0.00	0.97	0.39	0.00
2	6	0.00	0.00	0.54	0.98	0.00
3	3	0.00	0.00	0.22	0.96	0.00
3	7	0.00	0.00	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	0.77	0.00
0	0	0.00	0.00	0.54	0.20	0.00
0	4	0.00	0.00	0.13	0.49	0.00
1	1	0.00	0.00	0.40	0.69	0.00
1	5	0.00	0.02	1.05	1.21	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.00	0.27	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.09	0.48	0.69	0.12
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.88	0.79	0.00
1	1	0.00	0.04	0.63	0.79	0.99
1	5	0.00	0.12	1.37	0.38	0.00
2	2	0.00	0.01	0.19	0.90	0.00
2	6	0.00	0.53	0.15	0.11	0.00
3	3	0.00	0.00	0.46	1.10	0.00
3	7	0.00	0.02	0.05	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.60	0.79	0.00
0	0	0.00	0.00	0.29	0.89	0.00
0	4	0.00	0.00	0.37	0.79	0.00
1	1	0.00	0.00	0.76	0.98	0.00
1	5	0.00	0.08	1.17	0.59	0.00
2	2	0.00	0.00	0.29	0.80	0.00
2	6	0.00	0.00	0.38	0.79	0.00
3	3	0.00	0.00	0.74	0.73	0.00
3	7	0.00	0.01	0.79	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.94	0.10
0	0	0.00	0.00	0.15	0.40	0.00
0	4	0.00	0.00	0.13	0.60	0.00
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.02	0.78	0.79	0.00
2	2	0.00	0.00	0.36	0.98	0.00
2	6	0.00	0.00	0.51	1.38	0.00
3	3	0.00	0.01	0.58	0.97	0.00
3	7	0.00	0.00	0.44	1.37	0.79
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.38	0.77	0.00
0	0	0.00	0.00	0.22	0.30	0.00
0	4	0.00	0.00	0.10	0.50	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.03	1.14	0.50	0.00
2	2	0.00	0.00	0.22	1.19	0.00
2	6	0.00	0.00	0.27	1.09	0.00
3	3	0.00	0.00	0.47	1.01	0.00
3	7	0.00	0.00	0.35	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.86	0.00
0	0	0.00	0.00	0.10	0.49	0.00
0	4	0.00	0.00	0.65	0.88	0.00
1	1	0.00	0.00	0.24	1.09	0.00
1	5	0.00	0.05	1.45	0.70	0.00
2	2	0.00	0.00	0.37	0.99	0.00
2	6	0.00	0.00	0.48	0.98	0.00
3	3	0.00	0.00	0.45	1.01	0.00
3	7	0.00	0.00	0.13	0.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.84	0.00
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.15	0.50	0.00
1	1	0.00	0.00	0.22	0.50	0.00
1	5	0.00	0.04	0.86	0.66	0.00
2	2	0.00	0.00	0.41	1.09	0.00
2	6	0.00	0.01	0.36	0.79	0.00
3	3	0.00	0.00	0.33	0.86	0.00
3	7	0.00	0.00	0.34	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.12	0.48	0.76	0.00
0	0	0.00	0.00	0.25	0.69	0.00
0	4	0.00	0.00	0.41	0.98	0.00
1	1	0.00	0.00	0.79	0.59	0.00
1	5	0.00	0.00	1.19	0.90	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.99	0.20	0.44	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.57	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.56	4.20	0.12
0	0	0.00	0.02	0.30	0.20	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.49	0.79	1.00
1	5	0.00	0.03	0.47	1.27	0.00
2	2	0.01	0.21	1.44	28.08	0.00
2	6	0.00	0.00	0.89	0.50	0.00
3	3	0.00	0.00	0.38	0.70	0.00
3	7	0.00	0.00	0.24	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	1.10	0.00
0	0	0.00	0.00	0.18	0.79	0.00
0	4	0.00	0.00	0.44	0.89	0.00
1	1	0.00	0.00	0.42	1.98	0.00
1	5	0.00	0.08	1.84	1.07	0.00
2	2	0.00	0.00	0.98	0.40	0.00
2	6	0.00	0.00	0.35	1.18	0.00
3	3	0.00	0.00	0.45	1.13	0.00
3	7	0.00	0.03	0.32	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.01	0.51	0.67	0.00
0	0	0.00	0.00	0.30	0.39	0.00
0	4	0.00	0.00	0.66	0.49	0.00
1	1	0.00	0.00	0.10	0.50	0.00
1	5	0.00	0.05	0.95	0.60	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.71	0.00	0.85	0.79	0.00
3	3	0.00	0.01	0.39	0.79	0.00
3	7	0.00	0.00	0.45	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.53	0.72	0.00
0	0	0.00	0.01	0.30	0.40	0.00
0	4	0.00	0.00	0.47	0.99	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.03	1.12	0.50	0.00
2	2	0.00	0.02	0.68	0.99	0.00
2	6	0.00	0.00	0.29	0.80	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.01	0.64	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	1.12	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.02	1.28	0.80	0.00
2	2	0.00	0.01	1.03	1.80	0.00
2	6	0.00	0.00	0.27	1.09	0.00
3	3	0.00	0.00	0.37	1.20	0.00
3	7	0.00	0.00	0.29	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	0.65	1.01	0.00
0	0	0.00	0.00	0.68	1.38	0.00
0	4	0.00	0.00	0.65	1.29	0.00
1	1	0.00	0.00	0.52	0.88	0.00
1	5	0.00	0.08	2.01	0.67	0.00
2	2	0.00	0.00	0.37	1.49	0.00
2	6	0.00	1.88	0.16	0.00	0.00
3	3	0.00	0.00	0.53	1.59	0.00
3	7	0.00	0.00	0.31	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.66	0.59	0.00
0	0	0.00	0.00	0.27	0.69	0.00
0	4	0.00	0.00	0.25	0.30	0.00
1	1	0.00	0.00	0.86	0.00	0.00
1	5	0.00	0.04	1.32	0.90	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.66	0.20	0.00
3	3	0.00	0.00	0.84	0.84	0.00
3	7	0.00	0.01	0.80	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.85	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.14	0.40	0.00
1	1	0.00	0.00	0.33	0.79	0.00
1	5	0.00	0.02	1.39	1.66	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.22	0.99	0.00
3	3	0.00	0.01	0.69	0.87	0.00
3	7	0.00	0.00	0.82	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.77	0.00
0	0	0.00	0.00	0.21	0.41	0.00
0	4	0.00	0.00	0.09	0.41	0.00
1	1	0.00	0.00	0.26	1.00	0.00
1	5	0.00	0.04	0.72	0.81	0.00
2	2	0.00	0.00	0.31	1.10	0.00
2	6	0.00	0.00	0.23	0.91	0.00
3	3	0.00	0.00	0.37	0.74	0.00
3	7	0.00	0.00	0.42	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	1.00	0.00
0	0	0.00	0.00	0.27	0.69	0.00
0	4	0.00	0.00	0.35	0.20	0.00
1	1	0.00	0.00	0.40	1.19	0.00
1	5	0.00	0.04	1.94	0.97	0.00
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.00	0.34	0.98	0.00
3	3	0.00	0.00	0.22	1.85	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.78	0.00
0	0	0.00	0.00	0.77	0.59	0.00
0	4	0.00	0.02	0.68	0.49	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.02	1.06	0.60	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.02	0.18	0.99	0.00
3	3	0.00	0.00	0.39	0.80	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.63	0.51	0.00
0	0	0.00	0.00	0.29	0.20	0.00
0	4	0.00	0.00	0.85	0.10	0.00
1	1	0.00	0.01	0.25	1.08	0.00
1	5	0.00	0.03	1.11	0.50	0.00
2	2	0.01	0.04	0.86	0.79	0.00
2	6	0.00	1.48	0.16	0.00	0.00
3	3	0.00	0.00	0.85	0.73	0.00
3	7	0.00	0.00	0.69	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.01	0.73	0.70	0.00
0	0	0.00	0.00	0.46	0.49	0.00
0	4	0.00	0.00	0.62	0.60	0.00
1	1	0.07	0.02	0.79	0.78	0.00
1	5	0.00	0.03	0.66	1.00	0.00
2	2	0.00	0.00	0.97	0.49	0.00
2	6	0.00	0.00	0.91	0.70	0.00
3	3	0.00	0.00	0.52	0.77	0.00
3	7	0.00	0.00	0.88	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.80	0.00
0	0	0.00	0.00	0.23	0.50	0.00
0	4	0.00	0.00	0.20	0.30	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.01	1.94	1.13	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	0.01	0.79	0.40	0.00
3	3	0.00	0.00	0.39	1.47	0.00
3	7	0.00	0.00	0.43	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.47	0.79	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.57	0.99	0.00
1	1	0.00	0.00	0.36	0.79	0.00
1	5	0.00	0.03	0.73	0.84	0.00
2	2	0.00	0.13	0.69	0.89	0.00
2	6	0.00	0.00	0.20	0.90	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.84	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	1.02	0.00
0	0	0.00	0.00	0.28	0.99	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.04	1.82	1.80	0.00
2	2	0.00	0.00	0.19	0.89	0.00
2	6	0.00	0.00	0.60	1.00	0.00
3	3	0.00	0.00	0.83	0.78	0.00
3	7	0.00	0.02	0.69	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.80	0.00
0	0	0.00	0.00	0.45	0.88	0.00
0	4	0.00	0.00	0.24	1.18	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.03	1.17	0.39	0.00
2	2	0.00	0.00	0.46	0.79	0.00
2	6	0.00	0.00	1.69	0.79	0.00
3	3	0.00	0.01	0.39	0.79	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.49	0.86	0.00
0	0	0.00	0.01	0.20	0.30	0.00
0	4	0.00	0.00	0.20	0.98	0.00
1	1	0.00	0.00	0.27	1.28	0.00
1	5	0.00	0.02	1.52	1.18	0.00
2	2	0.00	0.00	0.83	0.79	0.00
2	6	0.00	1.50	0.14	0.00	0.00
3	3	0.00	0.00	0.30	1.28	0.00
3	7	0.00	0.00	0.50	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.53	0.76	0.00
0	0	0.00	0.00	0.53	0.10	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.45	0.70	0.00
1	5	0.00	0.00	0.68	1.00	0.00
2	2	0.00	0.00	0.52	0.80	0.00
2	6	0.00	0.00	1.07	0.50	0.00
3	3	0.00	0.00	0.39	0.99	0.00
3	7	0.00	0.00	0.48	1.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.37	0.99	0.00
0	0	0.00	0.00	0.20	0.30	0.00
0	4	0.00	0.00	0.37	1.29	0.00
1	1	0.00	0.02	0.33	1.19	0.00
1	5	0.00	0.04	0.51	0.99	0.00
2	2	0.00	0.00	0.10	1.00	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.35	0.69	0.00
3	7	0.00	0.00	0.83	1.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.48	0.79	0.00
0	0	0.00	0.00	0.37	0.88	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.02	0.73	0.10	0.00
1	5	0.00	0.05	0.96	0.49	0.00
2	2	0.00	0.00	0.64	1.09	0.00
2	6	0.00	0.00	0.37	1.09	0.00
3	3	0.00	0.00	0.32	0.99	0.00
3	7	0.00	0.00	0.29	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.64	3.69	0.00
0	0	0.00	0.00	0.30	0.60	0.00
0	4	0.00	0.00	0.19	1.78	0.00
1	1	0.00	0.00	0.59	1.78	0.00
1	5	0.09	0.02	1.36	1.67	0.00
2	2	0.01	0.15	1.13	18.93	0.00
2	6	0.00	0.00	0.47	1.89	0.00
3	3	0.00	0.00	0.47	1.29	0.00
3	7	0.00	0.00	0.64	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	2.25	0.13
0	0	0.00	0.00	0.19	0.98	0.00
0	4	0.00	0.00	0.38	1.18	0.00
1	1	0.00	0.00	0.69	1.59	1.01
1	5	0.00	0.02	1.53	1.07	0.00
2	2	0.00	0.02	1.14	9.20	0.00
2	6	0.00	0.00	0.36	1.29	0.00
3	3	0.00	0.00	0.46	1.29	0.00
3	7	0.00	0.00	0.37	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.50	0.63	0.00
0	0	0.00	0.00	0.46	0.59	0.00
0	4	0.00	0.00	0.14	0.59	0.00
1	1	0.00	0.00	0.36	1.28	0.00
1	5	0.00	0.05	1.06	0.50	0.00
2	2	0.00	0.00	0.97	0.40	0.00
2	6	0.00	1.58	0.16	0.00	0.00
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.59	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.96	0.13
0	0	0.00	0.00	0.14	0.88	0.00
0	4	0.00	0.00	0.22	0.29	0.00
1	1	0.00	0.00	0.26	1.18	1.00
1	5	0.00	0.01	1.25	1.37	0.00
2	2	0.00	0.00	0.44	0.99	0.00
2	6	0.00	0.00	0.40	0.69	0.00
3	3	0.00	0.00	0.39	1.30	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.95	0.00
0	0	0.00	0.00	0.10	0.40	0.00
0	4	0.00	0.00	0.36	1.38	0.00
1	1	0.00	0.00	0.45	0.90	0.00
1	5	0.00	0.01	1.71	0.88	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.67	0.79	0.00
3	3	0.00	0.00	0.55	1.31	0.00
3	7	0.00	0.01	0.35	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.55	0.75	0.13
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.53	0.80	0.00
1	1	0.00	0.00	0.22	0.89	1.01
1	5	0.00	0.02	0.99	0.10	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.62	0.80	0.00
3	3	0.00	0.00	0.32	0.86	0.00
3	7	0.00	0.00	1.10	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.34	0.82	0.00
0	0	0.00	0.00	0.15	0.59	0.00
0	4	0.00	0.00	0.21	0.49	0.00
1	1	0.00	0.00	0.10	0.99	0.00
1	5	0.00	0.02	0.60	1.07	0.00
2	2	0.00	0.00	0.35	0.88	0.00
2	6	0.00	0.00	0.82	0.79	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.46	0.68	0.00
0	0	0.00	0.02	0.20	0.49	0.00
0	4	0.00	0.00	0.30	0.89	0.00
1	1	0.00	0.00	0.37	0.89	0.00
1	5	0.00	0.00	0.57	1.00	0.00
2	2	0.00	0.02	0.79	0.79	0.00
2	6	0.79	0.00	0.87	0.00	0.00
3	3	0.00	0.00	0.37	0.71	0.00
3	7	0.00	0.00	0.22	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.59	0.62	0.00
0	0	0.00	0.00	0.29	0.69	0.00
0	4	0.00	0.00	0.54	0.70	0.00
