Core	CPU	C1%	C3%	C6%	C8%	C9%
0	0	0.01	0.67	74.03	14.83	0.00
0	4	0.01	0.36	70.58	20.30	0.00
1	1	0.01	0.31	75.87	13.99	0.00
1	5	0.00	0.48	71.48	19.31	0.00
2	2	0.01	0.52	72.67	17.36	0.00
2	6	0.00	0.41	72.61	18.08	0.00
3	3	0.00	0.51	80.63	9.26	0.00
3	7	0.01	2.33	66.12	7.05	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.78	72.43	15.24	0.00
0	0	0.00	0.50	72.58	16.43	0.00
0	4	0.00	0.69	70.69	19.11	0.00
1	1	0.01	0.41	74.71	15.16	0.00
1	5	0.00	0.30	70.71	20.03	0.00
2	2	0.01	1.23	70.55	18.57	0.00
2	6	0.00	0.49	73.02	17.64	0.00
3	3	0.15	0.51	80.19	8.56	0.00
3	7	0.02	2.09	67.06	6.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.69	71.47	16.45	0.00
0	0	0.00	0.45	70.96	18.15	0.00
0	4	0.00	0.51	71.58	19.00	0.00
1	1	0.00	0.39	74.53	15.32	0.00
1	5	0.00	0.43	70.41	20.31	0.00
2	2	0.00	0.50	69.16	20.80	0.00
2	6	0.00	0.54	70.63	20.03	0.00
3	3	0.00	0.54	80.05	9.81	0.00
3	7	0.01	2.14	64.97	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	71.68	16.30	0.00
0	0	0.00	0.59	71.39	17.63	0.00
0	4	0.01	0.50	72.49	17.97	0.00
1	1	0.01	0.34	72.15	17.58	0.00
1	5	0.00	0.46	69.02	21.82	0.00
2	2	0.00	0.54	71.48	18.44	0.00
2	6	0.00	0.44	71.03	19.68	0.00
3	3	0.00	0.49	79.96	9.91	0.00
3	7	0.02	2.30	65.88	7.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.88	70.50	15.82	0.00
0	0	0.00	0.58	70.04	17.93	0.00
0	4	0.02	0.47	68.47	18.85	0.00
1	1	0.01	0.30	70.62	17.96	0.00
1	5	0.00	0.46	67.65	21.45	0.00
2	2	0.00	0.51	70.95	17.40	0.00
2	6	0.00	0.45	70.94	18.47	0.00
3	3	0.00	0.44	79.15	9.04	0.00
3	7	0.31	3.82	65.58	5.31	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.69	72.34	15.44	0.00
0	0	0.00	0.49	74.32	14.71	0.00
0	4	0.01	0.44	72.85	17.73	0.00
1	1	0.01	0.40	72.00	17.52	0.00
1	5	0.00	0.38	70.15	20.70	0.00
2	2	0.00	0.53	71.92	18.00	0.00
2	6	0.00	0.61	72.51	18.09	0.00
3	3	0.00	0.56	80.23	9.67	0.00
3	7	0.79	2.14	65.33	7.24	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.84	72.64	15.36	0.00
0	0	0.01	0.59	74.83	14.14	0.00
0	4	0.00	0.51	73.63	17.01	0.00
1	1	0.00	1.05	72.26	16.90	0.00
1	5	0.00	0.37	72.22	18.72	0.00
2	2	0.00	0.53	71.03	19.03	0.00
2	6	0.00	0.39	72.11	18.74	0.00
3	3	0.00	0.45	78.96	11.08	0.00
3	7	0.30	2.80	65.45	7.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.10	15.86	0.00
0	0	0.01	0.62	76.12	12.54	0.00
0	4	0.01	0.47	71.63	18.98	0.00
1	1	0.01	0.33	72.92	17.14	0.00
1	5	0.00	0.41	70.46	20.46	0.00
2	2	0.01	0.54	72.19	17.79	0.00
2	6	0.00	0.37	71.01	19.79	0.00
3	3	0.00	0.48	78.33	11.66	0.00
3	7	0.01	2.17	64.80	8.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	72.05	15.99	0.00
0	0	0.01	0.58	73.27	15.62	0.00
0	4	0.01	0.36	71.65	18.93	0.00
1	1	0.01	0.34	73.52	16.48	0.00
1	5	0.00	0.39	69.98	20.94	0.00
2	2	0.00	0.50	70.91	19.09	0.00
2	6	0.00	0.47	71.89	18.84	0.00
3	3	0.00	0.54	79.14	10.76	0.00
3	7	0.02	2.09	66.08	7.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.15	69.96	15.92	0.00
0	0	0.01	0.58	70.91	16.20	0.00
0	4	0.00	2.53	70.17	17.19	0.00
1	1	0.01	0.36	70.67	16.88	0.00
1	5	0.00	0.44	67.58	21.17	0.00
2	2	0.01	0.49	71.52	16.31	0.00
2	6	0.00	0.50	69.99	18.22	0.00
3	3	0.00	0.53	75.67	12.35	0.00
3	7	0.01	3.75	62.53	8.87	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.51	16.83	0.00
0	0	0.01	0.38	73.19	15.50	0.00
0	4	0.01	0.67	69.20	21.50	0.00
1	1	0.01	0.36	72.33	17.46	0.00
1	5	0.00	0.34	67.71	23.36	0.00
2	2	0.00	0.52	69.80	20.22	0.00
2	6	0.00	0.47	70.84	19.99	0.00
3	3	0.00	0.40	79.48	9.92	0.00
3	7	0.02	2.47	61.76	6.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.89	70.81	17.03	0.00
0	0	0.01	0.55	72.11	16.85	0.00
0	4	0.00	0.65	69.35	21.05	0.00
1	1	0.00	1.18	73.66	15.28	0.00
1	5	0.00	0.34	69.70	21.14	0.00
2	2	0.00	0.53	68.96	21.06	0.00
2	6	0.00	0.55	70.58	20.01	0.00
3	3	0.01	0.55	78.38	11.43	0.00
3	7	0.01	2.77	63.50	9.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.67	16.23	0.00
0	0	0.01	0.56	75.07	13.59	0.00
0	4	0.00	0.55	72.01	18.47	0.00
1	1	0.01	0.34	71.90	18.09	0.00
1	5	0.00	0.39	69.63	21.26	0.00
2	2	0.00	0.50	70.09	19.89	0.00
2	6	0.00	0.55	71.71	18.95	0.00
3	3	0.00	0.53	78.94	11.00	0.00
3	7	0.02	2.18	64.63	8.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.85	16.21	0.00
0	0	0.01	0.39	74.10	14.92	0.00
0	4	0.00	0.58	70.68	19.88	0.00
1	1	0.01	0.40	75.22	14.65	0.00
1	5	0.00	0.28	70.95	20.03	0.00
2	2	0.01	0.47	69.15	20.84	0.00
2	6	0.00	0.52	70.01	20.74	0.00
3	3	0.00	0.52	79.74	10.22	0.00
3	7	0.02	2.13	64.99	8.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.11	69.93	16.08	0.00
0	0	0.00	0.48	71.01	15.85	0.00
0	4	0.00	2.17	69.50	17.82	0.00
1	1	0.01	0.35	71.37	16.92	0.00
1	5	0.00	0.39	68.37	19.85	0.00
2	2	0.00	0.41	69.24	19.32	0.00
2	6	0.00	0.57	70.09	18.63	0.00
3	3	0.00	0.57	76.84	11.51	0.00
3	7	0.10	3.89	62.53	8.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.57	15.39	0.00
0	0	0.01	0.54	73.99	14.99	0.00
0	4	0.01	0.44	71.98	18.76	0.00
1	1	0.01	0.35	76.06	13.78	0.00
1	5	0.00	0.46	71.74	19.04	0.00
2	2	0.00	0.48	70.10	19.90	0.00
2	6	0.00	0.47	70.69	20.02	0.00
3	3	0.00	0.52	80.64	9.30	0.00
3	7	0.02	2.20	65.90	7.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	0.87	71.59	16.22	0.00
0	0	0.00	0.45	74.23	14.76	0.00
0	4	0.00	1.46	70.39	19.37	0.00
1	1	0.00	0.41	73.36	16.39	0.00
1	5	0.00	0.31	69.97	20.93	0.00
2	2	0.00	0.49	70.19	19.83	0.00
2	6	0.00	0.58	71.15	19.57	0.00
3	3	0.00	0.57	79.53	10.42	0.00
3	7	0.50	2.66	63.87	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.37	16.63	0.00
0	0	0.00	0.46	73.28	15.76	0.00
0	4	0.00	0.65	70.28	20.22	0.00
1	1	0.01	0.39	73.14	16.76	0.00
1	5	0.00	0.39	70.62	20.21	0.00
2	2	0.00	0.56	68.28	21.70	0.00
2	6	0.00	0.44	69.58	21.22	0.00
3	3	0.00	0.48	80.88	8.81	0.00
3	7	0.01	2.39	64.87	8.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.88	16.05	0.00
0	0	0.01	0.53	72.75	16.20	0.00
0	4	0.00	0.43	71.08	19.53	0.00
1	1	0.01	0.47	74.75	14.86	0.00
1	5	0.00	0.39	70.01	20.65	0.00
2	2	0.01	0.56	73.08	16.59	0.00
2	6	0.00	0.50	71.22	19.50	0.00
3	3	0.00	0.57	77.42	12.52	0.00
3	7	0.01	2.34	64.46	8.45	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.23	70.35	16.08	0.11
0	0	0.01	0.55	73.10	14.47	0.00
0	4	0.01	3.13	68.99	18.38	0.00
1	1	0.02	0.37	72.28	15.77	0.00
1	5	0.00	0.40	67.21	22.48	0.00
2	2	0.01	0.42	69.62	19.28	0.00
2	6	0.00	0.45	70.44	19.13	0.00
3	3	0.00	0.48	77.39	11.34	0.00
3	7	0.02	4.05	63.54	7.75	0.92
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.96	16.03	0.00
0	0	0.01	0.56	73.47	15.38	0.00
0	4	0.00	0.48	71.13	19.57	0.00
1	1	0.01	0.31	74.28	15.69	0.00
1	5	0.00	0.50	69.57	21.16	0.00
2	2	0.01	0.53	71.24	18.72	0.00
2	6	0.00	0.50	71.00	19.69	0.00
3	3	0.00	0.53	79.61	10.32	0.00
3	7	0.01	2.33	65.52	7.72	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.87	71.45	15.81	0.00
0	0	0.06	0.46	73.54	15.02	0.00
0	4	0.00	1.05	72.26	17.07	0.00
1	1	0.00	0.41	74.06	15.56	0.00
1	5	0.20	0.38	69.81	19.89	0.00
2	2	0.04	0.75	68.19	20.56	0.00
2	6	0.01	0.58	70.64	19.83	0.00
3	3	0.01	0.51	78.51	11.52	0.00
3	7	0.20	2.85	65.05	7.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.73	16.34	0.00
0	0	0.00	0.43	73.21	15.89	0.00
0	4	0.00	0.67	74.71	15.56	0.00
1	1	0.01	0.52	72.79	16.80	0.00
1	5	0.00	0.36	71.11	19.73	0.00
2	2	0.00	0.40	70.10	19.91	0.00
2	6	0.00	0.68	70.97	19.69	0.00
3	3	0.00	0.56	76.92	12.96	0.00
3	7	0.02	1.78	63.48	10.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.70	72.66	14.86	0.00
0	0	0.02	0.65	73.41	14.67	0.00
0	4	0.01	0.48	72.55	17.59	0.00
1	1	0.25	0.32	74.22	15.10	0.00
1	5	0.00	0.39	70.69	19.80	0.00
2	2	0.01	0.56	71.35	17.60	0.00
2	6	0.00	0.44	71.63	18.42	0.00
3	3	0.00	0.45	80.75	9.18	0.00
3	7	0.02	2.34	66.70	6.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.12	69.22	16.79	0.01
0	0	0.00	0.48	72.05	14.42	0.00
0	4	0.01	2.36	69.27	18.16	0.06
1	1	0.01	0.42	69.77	18.47	0.00
1	5	0.00	0.35	67.32	20.93	0.00
2	2	0.01	0.42	68.31	20.70	0.00
2	6	0.00	0.61	68.81	20.20	0.00
3	3	0.01	0.73	77.27	11.36	0.00
3	7	0.01	3.57	61.36	10.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	73.22	14.82	0.00
0	0	0.00	0.58	73.72	15.27	0.00
0	4	0.01	0.55	73.41	17.02	0.00
1	1	0.01	0.26	76.07	13.68	0.00
1	5	0.00	0.40	71.44	19.40	0.00
2	2	0.01	0.53	71.80	18.08	0.00
2	6	0.00	0.36	71.38	19.45	0.00
3	3	0.00	0.46	80.74	9.20	0.00
3	7	0.01	2.44	66.74	6.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	72.41	15.30	0.00
0	0	0.01	0.52	74.09	14.34	0.00
0	4	0.01	0.90	72.68	16.95	0.00
1	1	0.01	0.41	73.60	16.07	0.00
1	5	0.00	0.40	71.82	19.02	0.00
2	2	0.00	0.48	70.90	19.13	0.00
2	6	0.00	0.56	71.48	19.09	0.00
3	3	0.00	0.52	79.29	10.44	0.00
3	7	0.01	2.87	65.42	7.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.44	15.21	0.00
0	0	0.01	0.58	76.03	12.67	0.00
0	4	0.01	0.44	71.80	18.91	0.00
1	1	0.01	0.31	73.09	16.91	0.00
1	5	0.02	0.38	69.75	19.69	0.00
2	2	0.00	0.50	70.89	19.02	0.00
2	6	0.00	0.44	71.10	18.85	0.00
3	3	0.01	0.53	81.29	8.55	0.00
3	7	0.02	2.37	66.09	7.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.70	72.86	14.61	0.00
0	0	0.00	0.79	73.42	14.79	0.00
0	4	0.01	0.32	70.37	20.15	0.00
1	1	0.01	0.11	74.50	15.17	0.00
1	5	0.00	0.54	70.77	19.51	0.00
2	2	0.02	0.73	72.72	16.00	0.00
2	6	0.00	0.24	72.18	17.95	0.00
3	3	0.01	0.51	81.19	7.93	0.00
3	7	0.21	2.38	67.85	5.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.29	69.98	16.85	0.00
0	0	0.00	0.65	71.83	16.67	0.00
0	4	0.01	3.03	67.10	20.28	0.00
1	1	0.01	0.20	72.18	16.74	0.00
1	5	0.00	0.52	67.86	21.81	0.00
2	2	0.01	0.55	70.49	18.58	0.00
2	6	0.00	0.33	68.90	21.49	0.00
3	3	0.00	0.39	77.72	11.45	0.00
3	7	0.02	4.66	63.43	7.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.27	15.70	0.00
0	0	0.01	0.65	71.84	16.95	0.00
0	4	0.00	0.55	70.91	19.59	0.00
1	1	0.02	0.31	73.87	16.11	0.00
1	5	0.00	0.43	70.38	20.36	0.00
2	2	0.00	0.58	71.74	18.13	0.00
2	6	0.00	0.38	72.55	18.19	0.00
3	3	0.00	0.48	79.83	10.14	0.00
3	7	0.02	2.41	67.01	6.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.85	71.79	15.97	0.00
0	0	0.00	0.48	75.49	13.39	0.00
0	4	0.00	0.63	71.09	18.88	0.00
1	1	0.01	0.82	75.54	13.49	0.00
1	5	0.00	0.28	69.58	21.41	0.00
2	2	0.01	0.61	69.03	20.83	0.00
2	6	0.00	0.62	71.27	18.99	0.00
3	3	0.01	0.51	77.86	12.16	0.00
3	7	0.01	2.85	64.26	8.52	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	70.56	16.54	0.00
0	0	0.00	0.48	71.26	16.95	0.00
0	4	0.00	0.62	68.66	21.55	0.00
1	1	0.01	0.35	75.26	14.69	0.00
1	5	0.01	0.39	68.74	21.69	0.00
2	2	0.00	0.48	69.06	20.35	0.00
2	6	0.00	0.42	69.80	20.77	0.00
3	3	0.04	0.47	79.07	9.69	0.00
3	7	0.04	2.37	63.31	6.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.69	72.30	15.60	0.00
0	0	0.01	0.43	72.82	16.28	0.00
0	4	0.01	0.58	72.64	17.90	0.00
1	1	0.01	0.38	76.11	13.68	0.00
1	5	0.00	0.28	70.09	20.71	0.00
2	2	0.00	0.58	69.35	20.46	0.00
2	6	0.00	0.51	70.00	20.74	0.00
3	3	0.00	0.46	81.87	7.93	0.00
3	7	0.08	2.28	65.02	6.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.24	70.18	16.37	0.00
0	0	0.00	0.47	73.62	14.25	0.00
0	4	0.00	2.41	69.82	17.58	0.00
1	1	0.01	0.32	71.71	17.46	0.00
1	5	0.00	0.39	68.94	21.12	0.00
2	2	0.00	0.51	68.97	19.20	0.00
2	6	0.00	0.53	69.31	20.30	0.00
3	3	0.01	0.53	76.39	12.57	0.00
3	7	0.01	4.75	62.67	8.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.42	15.57	0.00
0	0	0.00	0.54	73.47	15.49	0.00
0	4	0.01	0.48	71.01	19.69	0.00
1	1	0.01	0.35	75.84	13.96	0.00
1	5	0.00	0.31	70.87	20.09	0.00
2	2	0.00	0.53	71.32	18.55	0.00
2	6	0.00	0.61	72.37	18.18	0.00
3	3	0.00	0.52	79.65	10.26	0.00
3	7	0.02	2.22	65.04	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.81	70.92	16.92	0.00
0	0	0.00	0.44	73.25	15.18	0.00
0	4	0.01	1.07	69.58	20.11	0.00
1	1	0.01	0.39	74.28	15.34	0.00
1	5	0.00	0.40	70.19	20.65	0.00
2	2	0.00	0.51	70.82	19.22	0.00
2	6	0.00	0.48	69.59	21.08	0.00
3	3	0.01	0.43	76.12	13.83	0.00
3	7	0.03	2.72	63.20	9.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.97	16.01	0.00
0	0	0.01	0.53	75.70	13.22	0.00
0	4	0.00	0.53	73.23	17.23	0.00
1	1	0.01	0.46	75.06	14.66	0.00
1	5	0.00	0.44	72.43	18.30	0.00
2	2	0.01	0.37	70.19	19.79	0.00
2	6	0.00	0.53	71.30	19.42	0.00
3	3	0.01	0.61	75.57	14.37	0.00
3	7	0.01	2.03	62.23	11.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.84	16.08	0.00
0	0	0.00	0.43	76.15	12.63	0.00
0	4	0.00	0.59	73.15	17.40	0.00
1	1	0.01	0.40	72.59	17.34	0.00
1	5	0.00	0.41	70.55	20.31	0.00
2	2	0.00	0.50	71.53	18.31	0.00
2	6	0.01	0.54	72.03	18.56	0.00
3	3	0.01	0.53	76.63	13.30	0.00
3	7	0.02	2.01	62.53	10.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.31	70.15	15.91	0.00
0	0	0.10	0.74	67.44	19.33	0.00
0	4	0.00	2.94	67.97	19.49	0.00
1	1	0.01	0.24	71.74	16.08	0.00
1	5	0.00	0.47	67.64	21.60	0.00
2	2	0.01	0.72	73.39	14.70	0.00
2	6	0.00	0.31	70.87	19.27	0.00
3	3	0.00	0.49	77.55	10.71	0.00
3	7	0.01	4.54	64.27	6.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.98	15.91	0.00
0	0	0.01	0.58	72.69	16.02	0.00
0	4	0.00	0.70	69.92	20.53	0.00
1	1	0.01	0.36	74.55	15.29	0.00
1	5	0.00	0.39	70.54	20.36	0.00
2	2	0.01	0.52	70.36	19.62	0.00
2	6	0.00	0.44	71.56	19.21	0.00
3	3	0.01	0.48	80.32	9.57	0.00
3	7	0.02	2.41	66.40	6.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.73	71.18	16.68	0.00
0	0	0.01	0.53	71.47	17.55	0.00
0	4	0.00	0.56	73.97	16.41	0.00
1	1	0.01	0.34	71.03	18.72	0.00
1	5	0.00	0.41	70.12	20.80	0.00
2	2	0.01	0.54	71.19	18.81	0.00
2	6	0.00	0.57	70.75	19.69	0.00
3	3	0.01	0.56	76.71	12.91	0.00
3	7	0.11	2.35	64.21	8.57	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.69	71.61	16.48	0.00
0	0	0.00	0.55	72.66	16.31	0.00
0	4	0.00	0.57	70.38	20.09	0.00
1	1	0.01	0.36	73.33	16.46	0.00
1	5	0.00	0.37	69.34	21.47	0.00
2	2	0.01	0.54	70.38	19.61	0.00
2	6	0.00	0.49	71.52	19.21	0.00
3	3	0.01	0.37	79.50	10.52	0.00
3	7	0.21	2.28	65.15	7.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.71	72.33	15.65	0.00
0	0	0.01	0.44	75.12	13.80	0.00
0	4	0.00	0.54	71.30	19.38	0.00
1	1	0.01	0.38	75.09	14.79	0.00
1	5	0.00	0.49	72.69	18.10	0.00
2	2	0.01	0.52	70.14	19.83	0.00
2	6	0.00	0.39	70.03	20.75	0.00
3	3	0.01	0.48	79.60	10.31	0.00
3	7	0.02	2.42	64.95	8.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.18	69.75	16.75	0.00
0	0	0.01	0.49	71.62	16.77	0.00
0	4	0.00	2.21	70.39	17.15	0.00
1	1	0.01	0.40	69.64	18.19	0.00
1	5	0.00	0.39	67.71	22.04	0.00
2	2	0.00	0.52	70.50	18.08	0.00
2	6	0.00	0.59	70.24	19.04	0.00
3	3	0.00	0.59	75.35	13.71	0.00
3	7	0.01	4.28	62.30	8.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.67	15.22	0.00
0	0	0.01	0.57	75.63	13.07	0.00
0	4	0.00	0.48	71.34	19.32	0.00
1	1	0.01	0.31	74.40	15.54	0.00
1	5	0.00	0.40	70.66	20.26	0.00
2	2	0.01	0.50	71.05	18.96	0.00
2	6	0.00	0.43	71.67	19.09	0.00
3	3	0.00	0.48	80.97	8.92	0.00
3	7	0.02	2.24	66.27	6.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	72.08	15.77	0.00
0	0	0.01	0.43	75.55	13.46	0.00
0	4	0.00	1.53	70.90	18.74	0.00
1	1	0.01	0.38	74.35	15.57	0.00
1	5	0.00	0.30	71.02	19.99	0.00
2	2	0.01	0.47	69.25	20.76	0.00
2	6	0.00	0.62	70.67	19.95	0.00
3	3	0.01	0.53	80.16	9.58	0.00
3	7	0.01	2.77	64.76	8.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.75	71.74	16.11	0.00
0	0	0.01	0.54	73.39	15.44	0.00
0	4	0.00	0.63	71.06	19.46	0.00
1	1	0.01	0.43	72.10	17.62	0.00
1	5	0.00	0.43	70.26	20.49	0.00
2	2	0.01	0.51	71.24	18.63	0.00
2	6	0.01	0.77	73.73	16.60	0.00
3	3	0.01	0.47	76.53	13.26	0.00
3	7	0.30	2.21	65.26	7.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.71	72.47	15.44	0.00
0	0	0.00	0.52	72.87	16.11	0.00
0	4	0.00	0.62	73.60	16.81	0.00
1	1	0.02	0.30	74.04	15.61	0.00
1	5	0.00	0.31	71.17	19.79	0.00
2	2	0.01	0.55	70.56	19.40	0.00
2	6	0.00	0.46	70.69	20.01	0.00
3	3	0.00	0.47	80.21	9.74	0.00
3	7	0.21	2.46	66.78	6.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	1.28	69.79	16.31	0.13
0	0	0.10	0.55	70.54	16.57	0.00
0	4	0.01	3.37	70.11	16.95	0.00
1	1	0.01	0.37	68.95	18.83	0.00
1	5	0.00	0.40	68.27	21.98	0.00
2	2	0.00	0.55	68.25	19.87	0.00
2	6	0.00	0.44	70.03	18.70	0.00
3	3	0.00	0.39	77.81	10.98	0.00
3	7	0.32	4.14	63.90	6.51	1.03
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.68	71.40	16.07	0.00
0	0	0.02	0.35	74.43	14.16	0.00
0	4	0.00	0.58	69.40	21.01	0.00
1	1	0.01	0.49	73.39	15.80	0.00
1	5	0.11	0.30	71.50	18.83	0.00
2	2	0.34	0.56	68.98	19.86	0.00
2	6	0.00	0.48	68.96	21.88	0.00
3	3	0.07	0.48	80.44	8.58	0.00
3	7	0.01	2.24	64.77	8.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.87	71.65	16.33	0.00
0	0	0.01	0.60	70.47	18.52	0.00
0	4	0.00	1.25	69.75	20.09	0.00
1	1	0.01	0.29	75.69	14.28	0.00
1	5	0.00	0.46	71.04	19.73	0.00
2	2	0.01	0.53	72.30	17.70	0.00
2	6	0.00	0.42	69.99	20.86	0.00
3	3	0.00	0.58	78.33	11.55	0.00
3	7	0.02	2.81	65.00	7.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	72.30	15.61	0.00
0	0	0.01	0.60	73.37	15.45	0.00
0	4	0.01	0.59	72.06	18.46	0.00
