Core	CPU	C1%	C3%	C6%	C8%	C9%
2	6	0.00	0.00	0.13	1.09	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.00	0.32	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.93	0.00
0	0	0.00	0.02	0.64	0.58	0.00
0	4	0.00	0.00	0.59	0.50	0.00
1	1	0.00	0.00	0.60	1.40	0.00
1	5	0.00	0.00	0.42	1.10	0.00
2	2	0.00	0.04	1.34	0.48	0.00
2	6	0.00	0.00	0.46	1.50	0.00
3	3	0.00	0.00	0.37	1.09	0.00
3	7	0.00	0.00	0.53	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.80	0.62	0.00
0	0	0.00	0.00	0.67	0.79	0.00
0	4	0.00	0.00	0.54	0.30	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.01	0.78	0.59	0.00
2	2	0.00	0.09	1.22	0.39	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	1.03	0.40	0.00
3	7	0.00	0.02	0.99	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.07	0.39	1.01	0.00
0	0	0.00	0.00	0.58	1.79	0.00
0	4	0.00	0.00	0.33	0.87	0.00
1	1	0.00	0.00	0.00	0.50	0.00
1	5	0.00	0.00	0.46	1.28	0.00
2	2	0.00	0.57	0.33	0.30	0.00
2	6	0.00	0.00	0.82	0.79	0.00
3	3	0.00	0.00	0.29	1.28	0.00
3	7	0.00	0.00	0.27	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	0.82	0.00
0	0	0.00	0.01	0.29	0.59	0.00
0	4	0.00	0.00	0.29	0.89	0.00
1	1	0.00	0.00	0.36	0.82	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.07	1.12	0.30	0.00
2	6	0.00	0.00	0.30	0.89	0.00
3	3	0.00	0.00	0.37	0.89	0.00
3	7	0.00	0.00	0.38	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.91	0.00
0	0	0.00	0.00	0.19	1.09	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.33	1.18	0.00
1	5	0.00	0.02	0.28	0.89	0.00
2	2	0.00	0.07	1.11	0.50	0.00
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.00	0.83	0.59	0.00
3	7	0.00	0.01	1.00	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.39	0.93	0.00
0	0	0.00	0.00	0.37	0.98	0.00
0	4	0.00	0.00	0.25	1.28	0.00
1	1	0.00	0.02	0.19	0.69	0.00
1	5	0.00	0.00	0.10	0.89	0.00
2	2	0.00	0.04	1.23	0.79	0.00
2	6	0.00	0.00	0.26	1.09	0.00
3	3	0.00	0.10	0.32	0.79	0.00
3	7	0.00	0.00	0.37	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.71	1.19	0.00
0	0	0.00	0.00	1.00	2.48	0.00
0	4	0.00	0.00	0.82	1.09	0.00
1	1	0.00	0.00	0.28	1.39	0.00
1	5	0.00	0.00	0.85	0.89	0.00
2	2	0.00	0.01	1.36	0.79	0.00
2	6	0.00	0.04	0.20	1.18	0.00
3	3	0.00	0.02	0.30	0.99	0.00
3	7	0.00	0.00	0.87	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.45	0.81	0.00
0	0	0.00	0.02	0.10	0.80	0.00
0	4	0.00	0.00	0.29	0.59	0.00
1	1	0.00	0.00	0.55	0.99	0.00
1	5	0.00	0.00	0.45	0.88	0.00
2	2	0.00	0.15	1.06	0.59	0.00
2	6	0.00	0.00	0.29	1.19	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.00	0.45	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.20	0.46	0.79	0.00
0	0	0.00	0.00	0.19	0.88	0.00
0	4	0.00	0.00	0.27	0.98	0.00
1	1	0.00	0.00	0.24	1.08	0.00
1	5	0.00	0.00	0.30	1.18	0.00
2	2	0.00	1.62	0.43	0.00	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	1.04	0.39	0.00
3	7	0.00	0.02	0.90	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.74	0.00
0	0	0.00	0.00	0.45	0.49	0.00
0	4	0.00	0.00	0.14	0.79	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.47	0.99	0.00
2	2	0.00	0.00	1.35	0.79	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.39	0.90	0.00
3	7	0.00	0.00	0.39	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	0.51	4.55	0.00
0	0	0.00	0.00	0.38	0.80	0.00
0	4	0.00	0.02	0.29	1.19	0.00
1	1	0.00	0.00	0.31	1.19	0.00
1	5	0.00	0.00	0.44	1.09	0.00
2	2	0.00	0.17	0.75	0.78	0.00
2	6	0.00	0.00	0.23	1.08	0.00
3	3	0.00	0.00	0.38	1.69	0.00
3	7	0.02	0.19	1.34	28.55	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	0.93	0.00
0	0	0.00	0.00	0.19	1.19	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	0.00	0.00	0.76	1.14	0.00
1	5	0.00	0.00	0.38	0.99	0.00
2	2	0.00	0.02	1.36	0.79	0.00
2	6	0.00	0.00	0.42	0.79	0.00
3	3	0.00	0.00	0.64	1.01	0.00
3	7	0.00	0.00	0.74	0.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.61	0.81	0.00
0	0	0.00	0.00	0.47	0.88	0.00
0	4	0.00	0.00	0.61	0.80	0.00
1	1	0.00	0.00	0.57	0.00	0.00
1	5	0.00	0.01	1.46	0.58	0.00
2	2	0.00	0.04	0.56	0.98	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.38	1.08	0.00
3	7	0.00	0.00	0.48	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	1.04	0.00
0	0	0.00	0.00	0.14	1.09	0.00
0	4	0.00	0.00	0.21	0.30	0.00
1	1	0.00	0.00	0.56	0.81	0.00
1	5	0.00	0.00	0.45	1.20	0.00
2	2	0.00	0.01	0.92	1.12	0.00
2	6	0.00	0.00	0.40	1.40	0.00
3	3	0.00	0.00	0.37	1.02	0.00
3	7	0.00	0.00	0.54	1.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.31	0.80	0.00
0	0	0.00	0.02	0.38	1.20	0.00
0	4	0.00	0.00	0.10	0.58	0.00
1	1	0.00	0.00	0.45	0.92	0.00
1	5	0.00	0.00	0.33	0.98	0.00
2	2	0.01	0.60	0.57	0.09	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.18	0.69	0.00
3	7	0.00	0.00	0.34	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.68	0.84	0.00
0	0	0.00	0.00	0.57	1.09	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.01	0.79	0.79	0.00
2	2	0.00	0.00	0.90	0.70	0.00
2	6	0.00	0.00	0.46	0.90	0.00
3	3	0.00	0.00	0.83	0.78	0.00
3	7	0.00	0.02	0.70	0.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.56	0.77	0.00
0	0	0.00	0.00	0.74	0.98	0.00
0	4	0.00	0.00	0.29	0.99	0.00
1	1	0.00	0.00	0.59	0.29	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.01	0.68	0.97	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.02	0.49	0.60	0.00
3	7	0.00	0.00	0.48	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.85	0.00
0	0	0.00	0.02	0.20	0.69	0.00
0	4	0.00	0.00	0.10	0.89	0.00
1	1	0.00	0.00	0.36	1.01	0.00
1	5	0.00	0.00	0.45	1.08	0.00
2	2	0.00	0.01	1.04	0.48	0.00
2	6	0.00	0.00	0.19	1.09	0.00
3	3	0.00	0.00	0.28	0.98	0.00
3	7	0.00	0.00	0.48	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	1.09	0.00
0	0	0.00	0.00	0.83	1.97	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.33	1.28	0.00
1	5	0.00	0.00	0.50	0.89	0.00
2	2	0.00	0.01	1.00	0.81	0.00
2	6	0.00	0.00	0.28	1.18	0.00
3	3	0.00	0.00	1.04	0.78	0.00
3	7	0.00	0.02	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.42	1.00	0.00
0	0	0.00	0.00	0.45	0.89	0.00
0	4	0.00	0.00	0.49	1.50	0.00
1	1	0.00	0.00	0.09	0.80	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.02	0.94	0.80	0.00
2	6	0.00	0.00	0.59	1.01	0.00
3	3	0.00	0.00	0.18	1.20	0.00
3	7	0.00	0.00	0.36	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.38	0.70	0.00
0	0	0.00	0.01	0.10	0.58	0.00
0	4	0.00	0.00	0.29	1.09	0.00
1	1	0.00	0.00	0.46	0.69	0.00
1	5	0.00	0.00	0.42	0.79	0.00
2	2	0.00	1.51	0.47	0.09	0.00
2	6	0.00	0.01	0.20	0.99	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.51	0.90	0.00
0	0	0.00	0.00	0.85	1.09	0.00
0	4	0.00	0.00	0.73	1.18	0.00
1	1	0.00	0.00	0.32	0.69	0.00
1	5	0.00	0.00	0.10	0.40	0.00
2	2	0.00	0.00	1.18	0.69	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.00	0.33	1.19	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	1.07	0.00
0	0	0.00	0.00	0.64	1.70	0.00
0	4	0.00	0.00	0.87	0.60	0.00
1	1	0.00	0.01	0.19	1.09	0.00
1	5	0.00	0.00	0.35	0.99	0.00
2	2	0.00	0.03	0.46	1.08	0.00
2	6	0.00	0.00	0.40	1.29	0.00
3	3	0.00	0.00	0.28	1.01	0.00
3	7	0.00	0.01	0.27	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	0.78	0.00
0	0	0.00	0.01	0.20	0.30	0.00
0	4	0.00	0.00	0.37	1.28	0.00
1	1	0.00	0.00	0.85	0.82	0.00
1	5	0.00	0.00	0.34	0.79	0.00
2	2	0.00	0.02	1.21	0.89	0.00
2	6	0.00	0.00	0.20	0.89	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.84	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.83	0.00
0	0	0.00	0.00	0.47	1.09	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.23	0.89	0.00
1	5	0.00	0.02	0.27	0.89	0.00
2	2	0.00	0.01	0.50	1.18	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.84	0.30	0.00
3	7	0.00	0.01	0.78	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.93	0.00
0	0	0.00	0.00	0.45	0.89	0.00
0	4	0.00	0.00	0.23	1.28	0.00
1	1	0.00	0.00	0.10	0.79	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.04	0.64	0.93	0.00
2	6	0.00	0.00	0.24	1.09	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	0.59	1.52	0.00
0	0	0.00	0.00	0.49	1.40	0.00
0	4	0.00	0.00	0.20	1.09	0.00
1	1	0.00	0.03	0.56	2.07	0.00
1	5	0.00	0.00	0.63	1.97	0.00
2	2	0.00	2.47	0.76	0.37	0.00
2	6	0.00	0.01	1.18	1.29	0.00
3	3	0.00	0.01	0.46	1.97	0.00
3	7	0.00	0.00	0.44	1.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.46	0.77	0.00
0	0	0.00	0.00	0.38	0.79	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.02	0.33	0.99	0.00
2	2	0.00	0.02	0.98	0.50	0.00
2	6	0.00	0.00	0.38	0.79	0.00
3	3	0.00	0.00	0.44	0.59	0.00
3	7	0.00	0.00	0.59	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.61	1.19	0.00
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	1.15	0.59	0.00
1	1	0.00	0.02	1.08	2.09	0.00
1	5	0.00	0.00	0.36	1.78	0.00
2	2	0.00	0.01	0.67	0.99	0.00
2	6	0.00	0.00	0.58	0.99	0.00
3	3	0.00	0.00	0.41	1.31	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	0.70	0.00
0	0	0.00	0.00	0.53	0.00	0.00
0	4	0.00	0.00	0.68	0.60	0.00
1	1	0.00	0.00	0.28	0.89	0.00
1	5	0.00	0.00	0.26	0.93	0.00
2	2	0.00	0.01	1.34	0.79	0.00
2	6	0.00	0.02	0.99	0.79	0.00
3	3	0.00	0.00	0.29	0.79	0.00
3	7	0.00	0.00	0.40	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	0.43	1.32	0.00
0	0	0.05	0.02	0.82	0.71	0.00
0	4	0.00	0.00	0.57	2.19	0.00
1	1	0.00	0.00	0.34	1.00	0.00
1	5	0.00	0.04	0.36	2.97	0.00
2	2	0.00	0.05	0.55	1.00	0.00
2	6	0.00	0.00	0.28	0.80	0.00
3	3	0.00	0.00	0.36	0.70	0.00
3	7	0.00	0.03	0.18	1.22	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.37	0.88	0.00
0	0	0.00	0.00	0.67	0.40	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.72	0.69	0.00
1	5	0.00	0.00	0.13	1.04	0.00
2	2	0.00	0.00	0.21	0.91	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	0.25	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.10	0.57	3.93	0.00
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.00	0.00	0.17	0.99	0.00
1	5	0.00	0.02	1.14	0.89	0.00
2	2	0.00	0.65	0.46	0.07	0.00
2	6	0.00	0.00	0.27	0.80	0.00
3	3	0.00	0.00	0.55	0.20	0.00
3	7	0.02	0.13	1.41	26.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.44	0.86	0.00
0	0	0.00	0.00	0.36	0.89	0.00
0	4	0.00	0.00	0.14	1.19	0.00
1	1	0.00	0.01	0.40	0.49	0.00
1	5	0.00	0.00	0.29	0.90	0.00
2	2	0.00	0.03	1.06	0.50	0.00
2	6	0.00	0.00	0.25	0.99	0.00
3	3	0.00	0.02	0.39	0.90	0.00
3	7	0.00	0.00	0.68	1.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.58	1.29	0.00
0	0	0.00	0.00	0.78	2.29	0.00
0	4	0.00	0.00	0.33	2.07	0.00
1	1	0.00	0.00	0.28	1.19	0.00
1	5	0.00	0.00	0.82	1.09	0.00
2	2	0.00	0.02	1.14	0.79	0.00
2	6	0.00	0.00	0.60	0.79	0.00
3	3	0.00	0.00	0.20	1.08	0.00
3	7	0.00	0.00	0.45	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.33	0.77	0.00
0	0	0.00	0.00	0.10	0.39	0.00
0	4	0.00	0.00	0.56	0.60	0.00
1	1	0.00	0.00	0.24	0.90	0.00
1	5	0.00	0.00	0.36	1.00	0.00
2	2	0.00	0.05	0.55	0.90	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.22	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.39	0.71	0.00
0	0	0.00	0.00	0.37	0.69	0.00
0	4	0.00	0.00	0.24	0.69	0.00
1	1	0.00	0.00	0.22	0.40	0.00
1	5	0.00	0.00	0.26	0.70	0.00
2	2	0.00	0.00	1.09	0.60	0.00
2	6	0.00	0.00	0.45	0.69	0.00
3	3	0.00	0.00	0.22	1.10	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	0.74	0.00
0	0	0.00	0.00	0.71	0.00	0.00
0	4	0.00	0.01	0.59	0.30	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.54	0.91	0.00
2	2	0.00	0.01	0.45	1.08	0.00
2	6	0.00	0.00	0.41	0.80	0.00
3	3	0.00	0.00	0.19	1.09	0.00
3	7	0.00	0.00	0.32	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.14	0.52	0.99	0.00
0	0	0.00	0.00	1.02	1.10	0.00
0	4	0.00	0.00	0.38	0.89	0.00
1	1	0.00	0.00	0.35	1.27	0.00
1	5	0.00	0.00	1.01	0.79	0.00
2	2	0.00	1.09	0.52	0.45	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.45	1.37	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.55	0.75	0.00
0	0	0.00	0.00	0.35	1.38	0.00
0	4	0.00	0.00	0.65	0.69	0.00
1	1	0.00	0.00	0.22	0.79	0.00
1	5	0.00	0.00	0.10	0.59	0.00
2	2	0.00	0.01	0.59	1.18	0.00
2	6	0.00	0.00	0.36	0.99	0.00
3	3	0.00	0.04	1.06	0.39	0.00
3	7	0.00	0.01	1.09	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.52	0.83	0.00
0	0	0.00	0.00	0.35	1.08	0.00
0	4	0.00	0.00	0.28	1.09	0.00
1	1	0.00	0.00	0.49	0.40	0.00
1	5	0.00	0.00	0.35	0.98	0.00
2	2	0.00	0.02	0.95	0.89	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.00	0.79	0.78	0.00
3	7	0.00	0.00	0.77	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.48	1.09	0.00
0	0	0.00	0.01	0.29	0.79	0.00
0	4	0.00	0.00	0.38	1.19	0.00
1	1	0.00	0.00	0.35	1.23	0.00
1	5	0.00	0.00	0.33	1.38	0.00
2	2	0.00	0.02	1.30	0.61	0.00
2	6	0.00	0.00	0.29	1.29	0.00
3	3	0.00	0.00	0.46	1.08	0.00
3	7	0.00	0.00	0.42	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.46	0.99	0.00
0	0	0.00	0.00	0.46	1.31	0.00
0	4	0.00	0.00	0.36	1.09	0.00
1	1	0.00	0.00	0.81	0.69	0.00
1	5	0.00	0.00	0.68	0.49	0.00
2	2	0.00	0.01	0.49	1.10	0.00
2	6	0.00	0.00	0.36	0.88	0.00
3	3	0.00	0.00	0.33	1.19	0.00
3	7	0.00	0.00	0.20	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.31	0.96	0.00
0	0	0.00	0.00	0.14	0.40	0.00
0	4	0.00	0.00	0.21	0.69	0.00
1	1	0.00	0.00	0.18	0.90	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.81	1.20	0.00
2	6	0.00	0.00	0.31	1.49	0.00
3	3	0.00	0.00	0.18	1.00	0.00
3	7	0.00	0.00	0.27	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	0.49	0.71	0.00
0	0	0.00	0.02	0.29	0.69	0.00
0	4	0.00	0.00	0.00	0.49	0.00
1	1	0.00	0.00	0.39	1.08	0.00
1	5	0.00	0.00	1.01	0.98	0.00
2	2	0.00	0.63	0.44	0.15	0.04
2	6	0.00	0.00	0.79	0.79	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.05	0.02	0.72	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.47	0.79	0.00
0	0	0.00	0.00	0.53	0.70	0.00
0	4	0.00	0.00	0.36	0.79	0.00
1	1	0.00	0.00	0.49	0.70	0.00
1	5	0.00	0.01	0.19	0.80	0.00
2	2	0.00	0.04	0.66	0.89	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.03	0.89	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	1.02	0.00
0	0	0.00	0.00	0.94	1.41	0.00
0	4	0.00	0.00	0.14	1.19	0.00
1	1	0.00	0.02	0.39	0.88	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.01	0.67	0.90	0.00
2	6	0.00	0.00	0.44	1.00	0.00
3	3	0.00	0.00	0.31	1.10	0.00
3	7	0.00	0.00	0.28	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.65	0.95	0.00
0	0	0.00	0.00	0.13	0.79	0.00
0	4	0.00	0.00	0.19	0.89	0.00
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.74	1.12	0.00
2	2	0.00	0.02	1.42	0.89	0.00
2	6	0.00	0.02	0.99	0.49	0.00
3	3	0.00	0.00	0.20	1.18	0.00
3	7	0.00	0.00	1.22	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.60	1.15	0.00
0	0	0.00	0.00	0.56	1.47	0.00
0	4	0.00	0.00	0.28	0.99	0.00
1	1	0.00	0.00	0.35	0.89	0.00
1	5	0.00	0.00	1.08	1.40	0.00
2	2	0.00	0.00	1.11	0.60	0.00
2	6	0.00	0.02	0.57	1.40	0.00
3	3	0.00	0.00	0.64	1.40	0.00
3	7	0.00	0.00	0.24	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.45	1.06	0.00
0	0	0.00	0.00	0.27	1.09	0.00
0	4	0.00	0.00	0.35	1.19	0.00
