Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	26.47	7.89	57.93	0.00	0.00
2	2	0.00	0.01	1.14	0.00	0.00
2	6	0.00	0.01	0.84	0.79	0.00
3	3	0.00	0.02	0.27	0.69	0.00
3	7	0.00	0.00	0.28	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.22	0.99	7.74	0.57	0.75
0	0	0.00	0.00	0.05	0.59	0.00
0	4	0.00	0.00	0.13	0.79	0.00
1	1	0.00	0.02	0.69	0.23	6.02
1	5	25.75	7.86	58.58	0.00	0.00
2	2	0.00	0.02	0.68	0.89	0.00
2	6	0.00	0.00	0.46	0.79	0.00
3	3	0.00	0.00	0.63	0.59	0.00
3	7	0.00	0.00	0.68	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.39	0.98	7.66	0.53	0.34
0	0	0.00	0.00	0.28	0.49	0.00
0	4	0.00	0.00	0.46	0.49	0.00
1	1	0.00	0.00	0.14	0.59	2.70
1	5	27.13	7.85	58.73	0.00	0.00
2	2	0.00	0.01	0.41	0.50	0.00
2	6	0.00	0.00	0.43	0.20	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.00	0.46	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.14	0.98	7.54	0.84	1.35
0	0	0.00	0.00	0.27	0.99	0.00
0	4	0.00	0.00	0.10	1.18	3.41
1	1	0.00	0.00	0.88	0.20	3.89
1	5	25.15	7.82	57.80	0.00	0.00
2	2	0.00	0.02	0.56	0.99	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.28	0.99	3.50
3	7	0.00	0.00	0.16	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.16	1.00	7.53	0.58	0.32
0	0	0.00	0.08	0.50	0.00	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.00	0.72	0.10	2.59
1	5	25.26	7.87	58.06	0.00	0.00
2	2	0.00	0.03	0.21	0.67	0.00
2	6	0.00	0.02	0.19	0.99	0.00
3	3	0.00	0.00	0.17	0.99	0.00
3	7	0.00	0.00	0.25	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.56	0.99	7.60	0.82	0.46
0	0	0.00	0.02	0.30	0.30	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.01	1.17	1.28	3.68
1	5	28.49	7.85	57.89	0.00	0.00
2	2	0.00	0.01	0.36	1.39	0.00
2	6	0.00	0.00	0.23	0.89	0.00
3	3	0.00	0.02	0.30	0.89	0.00
3	7	0.00	0.00	0.43	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.27	0.96	7.92	1.07	0.32
0	0	0.00	0.00	0.35	1.28	0.00
0	4	0.00	0.00	0.24	1.48	0.00
1	1	0.00	0.02	0.99	0.19	2.55
1	5	26.17	7.65	58.17	0.00	0.00
2	2	0.00	0.01	1.30	1.28	0.00
2	6	0.00	0.00	0.85	1.28	0.00
3	3	0.00	0.00	0.75	1.48	0.00
3	7	0.00	0.00	0.73	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.36	1.05	7.72	4.42	0.61
0	0	0.00	0.02	0.19	1.18	0.00
0	4	0.00	0.00	0.19	1.09	0.00
1	1	0.00	0.00	1.20	0.00	4.88
1	5	26.90	8.13	57.97	0.00	0.00
2	2	0.00	0.02	0.43	1.08	0.00
2	6	0.00	0.02	0.54	1.27	0.00
3	3	0.00	0.00	0.25	1.29	0.00
3	7	0.01	0.23	0.99	29.44	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.66	0.97	7.68	0.47	0.50
0	0	0.00	0.00	0.14	0.30	0.00
0	4	0.00	0.00	0.13	0.30	0.00
1	1	0.00	0.00	0.59	0.48	3.99
1	5	29.24	7.75	58.39	0.00	0.00
2	2	0.00	0.01	0.49	0.99	0.00
2	6	0.00	0.00	0.95	0.69	0.00
3	3	0.00	0.00	0.17	0.69	0.00
3	7	0.00	0.03	0.59	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.85	1.21	7.57	0.51	0.61
0	0	0.00	1.58	0.09	0.03	0.00
0	4	0.00	0.00	0.77	0.89	0.00
1	1	0.00	0.10	0.64	0.20	4.88
1	5	22.82	8.00	58.01	0.00	0.00
2	2	0.00	0.02	0.43	0.50	0.00
2	6	0.00	0.00	0.10	0.40	0.00
3	3	0.00	0.00	0.19	1.08	0.00
3	7	0.00	0.00	0.36	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.33	1.00	7.78	0.46	0.47
0	0	0.00	0.00	0.52	0.00	0.00
0	4	0.00	0.01	0.60	0.29	0.00
1	1	0.00	0.09	0.20	0.40	3.79
1	5	26.63	7.86	58.31	0.00	0.00
2	2	0.00	0.02	0.57	1.18	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	0.92	0.49	0.00
3	7	0.00	0.01	0.91	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.74	1.02	7.53	0.73	0.86
0	0	0.00	0.00	0.58	0.89	0.00
0	4	0.00	0.00	0.36	1.38	0.00
1	1	0.00	0.09	0.34	0.40	5.99
1	5	21.91	8.05	57.27	0.00	0.00
2	2	0.00	0.04	0.49	0.39	0.00
2	6	0.00	0.00	0.10	0.79	0.00
3	3	0.00	0.00	0.28	0.89	0.00
3	7	0.00	0.00	0.78	1.08	0.89
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.53	0.99	7.66	0.59	0.50
0	0	0.00	0.02	0.69	0.89	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.09	0.98	0.00	4.00
1	5	28.27	7.77	58.28	0.00	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.18	0.65	0.00
3	3	0.00	0.04	0.27	0.50	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.70	1.00	7.58	0.68	0.76
0	0	0.00	0.00	0.36	0.59	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.13	0.70	0.10	6.07
1	5	29.59	7.85	57.89	0.00	0.00
2	2	0.00	0.01	0.61	0.99	0.00
2	6	0.00	0.00	0.38	0.79	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.02	0.17	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.66	1.00	7.58	0.95	0.47
0	0	0.00	0.00	0.00	0.50	0.00
0	4	0.00	0.00	0.28	1.29	0.00
1	1	0.00	0.09	1.26	0.00	3.74
1	5	29.30	7.81	58.06	0.00	0.00
2	2	0.00	0.04	0.43	1.47	0.00
2	6	0.00	0.03	0.20	1.38	0.00
3	3	0.00	0.00	0.15	1.48	0.00
3	7	0.00	0.00	0.28	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.19	1.18	7.76	1.04	0.51
0	0	0.00	1.59	0.30	0.59	0.00
0	4	0.00	0.00	0.13	1.88	0.00
1	1	0.00	0.00	1.02	0.00	4.08
1	5	25.55	7.85	58.05	0.00	0.00
2	2	0.00	0.00	1.29	1.09	0.00
2	6	0.00	0.00	0.36	1.58	0.00
3	3	0.00	0.00	0.24	1.88	0.00
3	7	0.00	0.02	0.68	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.47	0.98	7.67	0.62	0.49
0	0	0.00	0.00	0.19	0.79	0.00
0	4	0.00	0.00	0.27	0.69	0.00
1	1	0.00	0.00	0.84	0.00	3.89
1	5	27.72	7.82	58.12	0.00	0.00
2	2	0.00	0.03	0.61	0.30	0.00
2	6	0.00	0.00	0.10	0.59	0.00
3	3	0.00	0.00	0.80	1.77	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.23	0.99	7.68	0.60	0.85
0	0	0.00	0.00	0.62	0.09	0.00
0	4	0.10	0.01	0.60	0.59	0.00
1	1	0.00	0.01	1.08	0.00	6.79
1	5	25.75	7.86	57.83	0.00	0.00
2	2	0.00	0.02	0.69	0.87	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.75	0.98	7.66	0.60	0.62
0	0	0.00	0.00	0.86	0.79	0.00
0	4	0.00	0.00	0.35	0.59	0.00
1	1	0.00	0.04	0.75	0.00	5.00
1	5	29.99	7.75	58.34	0.00	0.00
2	2	0.00	0.00	0.26	0.59	0.00
2	6	0.00	0.01	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.16	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.57	0.98	7.90	0.69	0.47
0	0	0.00	0.02	0.66	0.79	0.00
0	4	0.00	0.00	0.10	1.18	0.00
1	1	0.00	0.00	1.11	0.19	3.78
1	5	28.58	7.76	58.32	0.00	0.00
2	2	0.00	0.01	0.77	0.89	0.00
2	6	0.00	0.04	0.89	0.79	0.00
3	3	0.00	0.02	0.89	0.89	0.00
3	7	0.00	0.02	0.45	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.68	0.97	7.75	0.64	0.48
0	0	0.00	0.00	0.35	0.89	0.00
0	4	0.00	0.00	0.24	0.69	0.00
1	1	0.00	0.02	0.69	0.00	3.84
1	5	29.44	7.75	58.34	0.00	0.00
2	2	0.00	0.02	0.50	1.09	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.45	0.89	0.00
3	7	0.00	0.00	1.12	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.25	1.12	7.75	1.13	1.29
0	0	0.00	0.99	0.10	0.22	0.00
0	4	0.00	0.00	0.28	1.69	0.00
1	1	0.00	0.01	1.94	0.19	10.35
1	5	25.98	7.94	58.26	0.00	0.00
2	2	0.00	0.02	0.53	1.87	0.00
2	6	0.00	0.02	0.20	1.68	0.00
3	3	0.00	0.00	0.20	1.88	0.00
3	7	0.00	0.00	0.51	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.55	0.97	7.79	0.72	1.57
0	0	0.00	0.00	0.53	0.69	0.00
0	4	0.00	0.00	0.13	0.40	0.00
1	1	0.00	0.00	0.59	0.91	12.57
1	5	28.41	7.77	58.09	0.00	0.00
2	2	0.00	0.01	0.48	1.58	0.00
2	6	0.00	0.00	0.35	1.19	0.00
3	3	0.00	0.00	1.12	0.39	0.00
3	7	0.00	0.02	0.99	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.49	0.99	7.90	1.12	2.20
0	0	0.00	0.00	0.32	1.57	0.00
0	4	0.00	0.00	0.86	0.49	0.00
1	1	0.00	0.00	1.99	4.03	17.63
1	5	27.91	7.85	57.79	0.00	0.00
2	2	0.00	0.03	0.61	0.30	0.00
2	6	0.00	0.00	0.85	0.60	0.00
3	3	0.00	0.00	0.28	0.99	0.00
3	7	0.00	0.01	0.46	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.69	0.99	7.64	0.68	1.64
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.10	0.70	0.00
1	1	0.00	0.00	0.97	0.19	13.15
1	5	29.50	7.84	57.89	0.00	0.00
2	2	0.00	0.01	0.57	1.48	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.29	1.29	0.00
3	7	0.00	0.00	0.99	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.70	0.98	7.60	0.80	1.64
0	0	0.00	0.00	0.37	0.59	0.00
0	4	0.00	0.00	0.15	0.79	0.00
1	1	0.00	0.01	0.82	1.48	13.15
1	5	29.62	7.81	57.92	0.00	0.00
2	2	0.00	0.02	0.51	0.59	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.02	0.19	0.89	0.00
3	7	0.00	0.00	0.64	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.66	0.99	7.70	0.72	1.22
0	0	0.00	0.00	0.00	0.40	0.00
0	4	0.00	0.00	0.19	0.89	0.00
1	1	0.00	0.09	1.06	0.88	9.77
1	5	29.32	7.76	57.93	0.00	0.00
2	2	0.00	0.03	1.21	0.79	0.00
2	6	0.00	0.02	0.66	0.69	0.00
3	3	0.00	0.00	0.14	1.29	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.26	1.07	7.63	0.65	0.46
0	0	0.00	0.61	0.35	0.26	0.00
0	4	0.00	0.00	0.14	1.09	0.00
1	1	0.00	0.02	1.16	0.00	3.68
1	5	26.04	7.94	57.71	0.00	0.00
2	2	0.00	0.01	0.79	0.69	0.00
2	6	0.00	0.00	0.44	1.09	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.19	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.51	0.98	7.76	0.84	1.35
0	0	0.00	0.00	0.58	0.99	0.00
0	4	0.00	0.00	0.27	0.79	0.00
1	1	0.00	0.00	1.12	0.00	10.77
1	5	28.12	7.80	58.06	0.00	0.00
2	2	0.00	0.07	0.50	0.98	0.00
2	6	0.00	0.00	0.30	1.09	0.00
3	3	0.00	0.00	0.78	1.97	0.00
3	7	0.00	0.00	0.47	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	1.07	7.83	4.62	2.13
0	0	0.00	0.00	0.14	0.99	0.00
0	4	0.00	0.02	0.10	0.99	0.00
1	1	0.11	0.04	1.59	2.46	16.10
1	5	24.08	8.38	57.89	0.00	0.00
2	2	0.00	0.02	0.67	0.99	0.00
2	6	0.00	0.00	0.30	0.79	0.91
3	3	0.00	0.00	0.32	1.38	0.00
3	7	0.01	0.12	1.63	29.36	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.64	0.99	7.62	0.79	1.64
0	0	0.00	0.00	0.37	0.89	0.00
0	4	0.00	0.00	0.36	0.99	0.00
1	1	0.00	0.04	0.89	1.16	13.15
1	5	29.10	7.88	57.84	0.00	0.00
2	2	0.00	0.04	0.30	0.49	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.17	1.18	0.00
3	7	0.00	0.00	0.84	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.76	0.97	7.86	1.15	1.77
0	0	0.00	0.01	0.39	1.38	0.00
0	4	0.00	0.00	0.10	1.88	0.00
1	1	0.00	0.00	1.57	1.37	14.15
1	5	30.08	7.74	58.08	0.00	0.00
2	2	0.00	0.00	1.25	0.79	0.00
2	6	0.00	0.00	0.23	1.29	0.00
3	3	0.00	0.02	0.39	1.29	0.00
3	7	0.00	0.00	0.88	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.84	0.98	7.54	0.65	0.32
0	0	0.00	0.00	0.15	0.49	0.00
0	4	0.00	0.00	0.24	0.69	0.00
1	1	0.00	0.02	0.71	0.00	2.58
1	5	30.68	7.77	57.87	0.00	0.00
2	2	0.00	0.01	0.60	0.99	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.00	0.14	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.19	1.27	8.17	0.78	0.73
0	0	0.00	2.27	0.10	0.12	0.00
0	4	0.00	0.00	0.97	1.49	0.00
1	1	0.00	0.01	1.92	0.10	5.88
1	5	25.54	7.82	58.10	0.00	0.00
2	2	0.00	0.05	1.81	0.87	0.00
2	6	0.00	0.01	1.24	0.69	0.00
3	3	0.00	0.00	0.20	1.78	0.00
3	7	0.00	0.00	1.06	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.53	1.00	7.69	0.70	0.49
0	0	0.00	0.00	0.92	0.69	0.00
0	4	0.00	0.02	0.30	0.98	0.00
1	1	0.00	0.10	0.62	0.00	3.88
1	5	28.27	7.82	58.07	0.00	0.00
2	2	0.00	0.00	0.49	1.18	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.02	0.49	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.94	1.00	7.78	0.80	1.45
0	0	0.00	0.00	1.05	1.28	0.00
0	4	0.00	0.00	0.47	0.89	0.00
1	1	0.00	0.00	1.18	1.37	10.82
1	5	23.50	7.91	58.22	0.00	0.00
2	2	0.00	0.05	0.50	0.40	0.00
2	6	0.00	0.00	0.07	0.68	0.82
3	3	0.00	0.00	0.23	0.99	0.00
3	7	0.00	0.00	0.52	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.44	1.00	7.69	0.69	0.36
0	0	0.00	0.10	0.22	0.89	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	1.08	0.00	2.88
1	5	27.52	7.91	57.82	0.00	0.00
2	2	0.00	0.02	0.67	0.89	0.00
2	6	0.00	0.00	0.54	0.89	0.00
3	3	0.00	0.00	0.36	1.19	0.00
3	7	0.00	0.00	0.69	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.55	1.01	7.64	0.53	2.09
0	0	0.00	0.00	0.87	0.49	0.00
0	4	0.00	0.00	0.46	0.49	0.00
1	1	0.00	0.01	0.83	0.47	16.74
1	5	28.42	7.99	57.72	0.00	0.00
2	2	0.00	0.02	0.38	0.59	0.00
2	6	0.00	0.02	0.27	0.59	0.00
3	3	0.00	0.00	0.18	0.69	0.00
3	7	0.00	0.01	0.40	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.44	1.00	7.67	0.75	1.94
0	0	0.00	0.02	0.69	0.89	0.00
0	4	0.00	0.00	0.10	0.79	0.00
1	1	0.00	0.00	0.99	0.29	15.50
1	5	27.52	7.92	57.91	0.00	0.00
2	2	0.00	0.01	0.56	1.08	0.00
2	6	0.00	0.00	0.73	0.89	0.00
3	3	0.00	0.02	0.20	0.89	0.00
3	7	0.00	0.00	0.21	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	1.19	7.85	1.27	1.33
0	0	0.00	1.49	0.52	0.25	0.00
0	4	0.00	0.00	0.25	1.78	0.00
1	1	0.00	0.00	1.12	2.17	10.67
1	5	20.74	7.96	57.88	0.00	0.00
2	2	0.00	0.00	0.52	1.19	0.00
2	6	0.00	0.00	1.07	1.38	0.00
3	3	0.00	0.00	0.73	1.58	0.00
3	7	0.00	0.09	0.73	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.10	0.99	7.66	0.59	0.55
0	0	0.00	0.00	0.10	0.30	0.00
0	4	0.00	0.00	0.19	0.89	0.00
1	1	0.00	0.00	0.96	0.00	4.38
1	5	24.70	7.86	58.07	0.00	0.00
2	2	0.00	0.00	1.24	0.79	0.00
2	6	0.00	0.02	0.30	0.50	0.00
3	3	0.00	0.00	0.26	1.38	0.00
3	7	0.11	0.00	0.19	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.18	1.05	7.56	0.92	1.98
0	0	0.00	0.00	0.45	0.89	0.00
0	4	0.00	0.00	0.14	0.99	0.00
1	1	0.00	0.22	1.16	1.87	15.80
1	5	25.46	8.17	57.49	0.00	0.00
2	2	0.00	0.01	0.41	1.08	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.02	0.23	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.00	1.00	7.89	0.52	0.36
0	0	0.00	0.00	0.09	0.27	0.00
0	4	0.00	0.00	0.18	0.89	0.00
1	1	0.00	0.00	1.01	0.00	2.90
1	5	23.96	7.93	58.14	0.00	0.00
2	2	0.00	0.06	1.19	0.79	0.00
2	6	0.00	0.01	0.74	0.59	0.00
3	3	0.00	0.00	0.91	1.09	0.00
3	7	0.00	0.00	0.89	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.73	1.01	7.66	0.79	0.65
0	0	0.00	0.00	0.18	1.38	0.00
0	4	0.00	0.00	0.13	1.09	0.00
1	1	0.00	0.00	1.07	0.10	5.24
1	5	21.79	8.09	57.56	0.00	0.00
2	2	0.00	0.02	0.61	0.87	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.45	1.28	0.00
3	7	0.07	0.00	0.92	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.82	0.99	7.69	0.72	0.32
0	0	0.00	0.00	0.19	0.89	0.00
0	4	0.00	0.00	0.27	0.79	0.00
1	1	0.00	0.00	1.04	0.10	2.59
1	5	22.60	7.87	58.19	0.00	0.00
2	2	0.00	0.02	0.31	0.79	0.00
2	6	0.00	0.00	0.59	0.99	0.00
3	3	0.00	0.00	0.19	1.08	0.00
3	7	0.00	0.00	0.72	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.65	1.08	7.69	0.80	0.85
0	0	0.01	0.59	0.24	0.28	0.00
0	4	0.00	0.02	0.79	0.79	0.00
1	1	0.00	0.01	0.79	0.58	6.78
1	5	21.21	7.99	58.17	0.00	0.00
2	2	0.00	0.03	0.66	0.89	0.00
2	6	0.00	0.00	0.32	1.18	0.00
3	3	0.00	0.00	0.33	0.99	0.00
3	7	0.00	0.00	0.23	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.07	0.99	7.68	0.70	1.64
0	0	0.00	0.00	0.27	0.89	0.00
0	4	0.00	0.00	0.45	0.69	0.00
1	1	0.00	0.00	1.02	0.98	13.15
1	5	24.56	7.89	57.90	0.00	0.00
2	2	0.00	0.03	0.30	0.59	0.00
2	6	0.00	0.00	0.78	0.79	0.00
3	3	0.00	0.00	0.37	0.69	0.00
3	7	0.00	0.00	0.35	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	1.01	7.66	1.12	3.06
0	0	0.00	0.02	0.30	1.39	0.00
0	4	0.00	0.00	0.10	1.58	0.00
1	1	0.00	0.00	1.83	1.97	23.54
1	5	20.69	8.04	57.80	0.00	0.00
2	2	0.00	0.00	0.47	1.19	0.00
2	6	0.00	0.00	0.20	0.99	0.90
3	3	0.00	0.02	0.20	1.09	0.00
3	7	0.00	0.02	0.39	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.85	1.00	7.56	0.68	0.91
0	0	0.00	0.00	0.35	0.59	0.00
0	4	0.00	0.00	0.14	0.79	0.00
1	1	0.00	0.02	0.80	0.10	7.30
1	5	22.80	7.95	57.79	0.00	0.00
2	2	0.00	0.02	0.60	0.99	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.14	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.89	1.00	7.61	0.80	0.49
0	0	0.00	0.00	0.10	0.79	0.00
0	4	0.00	0.00	0.53	0.99	0.00
1	1	0.00	0.00	0.95	0.10	3.88
1	5	23.08	7.97	58.11	0.00	0.00
2	2	0.00	0.00	0.24	1.28	0.00
2	6	0.00	0.05	0.39	1.18	0.00
3	3	0.00	0.00	0.19	1.19	0.00
3	7	0.00	0.00	0.38	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	0.99	7.72	0.60	0.31
0	0	0.00	0.00	0.14	0.79	0.00
0	4	0.00	0.00	0.13	0.39	0.00
