Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.85	0.40	0.00
1	5	0.00	0.00	0.42	0.79	0.00
2	2	11.13	1.69	40.65	20.14	0.00
2	6	0.00	0.00	0.79	0.30	0.00
3	3	0.00	0.03	0.68	0.79	0.00
3	7	0.01	0.09	1.05	22.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.47	0.46	7.03	5.31	0.07
0	0	14.23	0.65	10.95	11.34	0.01
0	4	0.00	0.00	0.00	0.49	0.00
1	1	9.90	2.00	30.80	14.15	0.00
1	5	0.00	0.00	0.44	2.25	0.54
2	2	3.66	0.94	12.30	6.50	0.00
2	6	0.00	0.00	0.32	0.80	0.00
3	3	0.00	0.06	0.41	0.86	0.00
3	7	0.00	0.00	1.01	6.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.75	0.31	6.66	4.31	0.03
0	0	11.31	0.62	7.78	7.07	0.00
0	4	0.00	0.00	0.41	0.81	0.00
1	1	10.73	1.87	41.99	20.36	0.00
1	5	0.00	0.01	0.93	1.28	0.22
2	2	0.00	0.00	0.38	1.19	0.00
2	6	0.00	0.00	0.56	0.99	0.00
3	3	0.00	0.01	0.63	1.47	0.00
3	7	0.00	0.00	0.59	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.47	0.36	6.76	4.48	0.00
0	0	10.58	0.64	10.66	9.38	0.00
0	4	0.00	0.00	0.36	0.80	0.00
1	1	0.00	0.00	0.74	0.99	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	9.14	2.24	40.52	21.33	0.00
2	6	0.00	0.00	0.11	1.08	0.00
3	3	0.00	0.00	0.99	0.69	0.00
3	7	0.00	0.00	0.36	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.79	0.36	5.87	4.44	0.00
0	0	12.11	0.71	6.94	6.31	0.00
0	4	0.00	0.00	0.31	1.00	0.00
1	1	0.00	0.00	0.27	0.89	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	10.17	2.16	38.14	23.23	0.00
2	6	0.00	0.02	0.09	1.00	0.00
3	3	0.00	0.00	0.41	1.19	0.00
3	7	0.00	0.00	0.38	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.82	0.27	6.52	3.78	0.00
0	0	11.23	0.66	8.50	6.31	0.00
0	4	0.00	0.00	0.30	0.71	0.00
1	1	0.00	0.00	0.09	0.79	0.00
1	5	0.00	0.00	0.32	0.99	0.00
2	2	11.35	1.44	41.87	18.75	0.00
2	6	0.00	0.00	0.44	0.71	0.00
3	3	0.00	0.03	0.53	0.99	0.00
3	7	0.00	0.00	0.10	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.90	0.30	6.52	4.07	0.19
0	0	12.34	0.46	9.12	6.46	0.00
0	4	0.00	0.00	0.25	0.39	0.00
1	1	10.84	1.87	40.19	19.65	0.00
1	5	0.00	0.04	0.55	2.25	1.54
2	2	0.00	0.00	0.29	0.51	0.00
2	6	0.00	0.00	0.38	1.19	0.00
3	3	0.00	0.00	1.06	0.89	0.00
3	7	0.00	0.00	0.34	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.87	0.51	6.90	4.60	0.00
0	0	16.59	1.32	11.21	14.27	0.00
0	4	0.00	0.00	0.28	0.89	0.00
1	1	14.36	2.76	41.82	17.43	0.00
1	5	0.00	0.00	0.69	0.79	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.02	0.20	0.69	0.00
3	3	0.00	0.00	0.41	1.09	0.00
3	7	0.00	0.00	0.37	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.09	3.65	3.85
0	0	0.01	3.71	69.26	20.49	0.00
0	4	0.00	0.00	0.49	0.61	30.83
1	1	0.00	0.00	0.58	1.39	0.00
1	5	0.00	0.00	0.55	1.39	0.00
2	2	0.00	0.00	0.36	1.19	0.00
2	6	0.00	0.00	0.34	1.58	0.00
3	3	0.00	0.01	0.73	1.50	0.00
3	7	0.00	0.00	0.39	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.14	3.33	3.68
0	0	0.00	3.59	69.40	20.49	0.00
0	4	0.00	0.00	0.55	0.09	29.43
1	1	0.00	0.00	0.73	0.22	0.00
1	5	0.00	0.01	0.77	0.39	0.00
2	2	0.00	0.00	0.20	1.38	0.00
2	6	0.00	0.00	0.37	1.29	0.00
3	3	0.00	0.00	0.57	1.49	0.00
3	7	0.00	0.00	0.52	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.90	3.55	0.23
0	0	0.00	3.25	67.62	22.60	0.00
0	4	0.00	0.00	0.86	0.20	1.84
1	1	0.00	0.00	0.45	0.80	0.00
1	5	0.00	0.00	0.81	0.50	0.00
2	2	0.00	0.12	0.42	0.90	0.00
2	6	0.00	0.00	0.10	1.20	0.00
3	3	0.00	0.00	0.41	1.20	0.00
3	7	0.00	0.00	0.56	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	0.41	8.88	3.52	1.53
0	0	0.43	3.04	65.91	22.06	0.00
0	4	0.00	0.00	0.69	0.21	12.27
1	1	0.00	0.00	0.91	0.89	0.00
1	5	0.00	0.00	0.37	0.79	0.00
2	2	0.00	0.00	0.71	0.90	0.00
2	6	0.00	0.00	0.32	0.80	0.00
3	3	0.70	0.20	1.87	1.63	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.19	0.37	6.90	4.48	0.00
0	0	17.92	0.50	11.20	13.49	0.00
0	4	0.00	0.00	0.33	0.40	0.00
1	1	0.00	0.02	0.95	0.20	0.00
1	5	0.00	0.02	0.67	0.00	0.00
2	2	0.00	0.00	0.36	1.18	0.00
2	6	0.00	0.00	0.86	1.09	0.00
3	3	15.60	2.40	40.57	17.92	0.00
3	7	0.00	0.00	0.31	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.70	0.26	6.59	4.43	0.00
0	0	6.51	0.66	9.26	7.42	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.04	1.18	0.40	0.00
1	5	0.00	0.00	0.48	0.41	0.00
2	2	0.00	0.00	0.92	0.79	0.00
2	6	0.00	0.01	0.79	0.79	0.00
3	3	7.07	1.39	39.43	23.85	0.00
3	7	0.00	0.01	0.35	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.76	0.33	6.67	4.28	0.26
0	0	10.97	1.45	10.24	7.44	0.00
0	4	0.00	0.00	0.32	0.89	2.08
1	1	0.00	0.03	0.57	0.99	0.00
1	5	0.00	0.00	0.56	1.97	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.49	1.28	0.00
3	3	11.13	1.20	40.36	20.18	0.00
3	7	0.00	0.00	0.49	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.28	0.32	6.86	4.30	0.01
0	0	8.87	0.99	11.63	9.71	0.12
0	4	0.00	0.00	0.43	0.31	0.00
1	1	0.00	0.00	1.45	0.60	0.00
1	5	0.00	0.00	0.10	0.30	0.00
2	2	0.00	0.00	0.29	1.28	0.00
2	6	0.00	0.00	0.37	1.08	0.00
3	3	9.35	1.54	39.58	20.52	0.00
3	7	0.00	0.02	0.99	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.82	3.62	0.34
0	0	0.00	2.84	66.06	24.61	0.00
0	4	0.00	0.00	1.10	0.87	2.72
1	1	0.00	0.00	0.85	0.31	0.00
1	5	0.00	0.00	0.42	0.60	0.00
2	2	0.00	0.00	0.10	0.40	0.00
2	6	0.00	0.00	0.79	0.69	0.00
3	3	0.00	0.00	0.77	0.69	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.73	3.90	0.98
0	0	0.00	3.06	66.23	24.17	0.00
0	4	0.00	0.00	0.50	0.00	7.86
1	1	0.00	0.00	1.48	0.98	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	0.00	0.00	0.35	1.28	0.00
2	6	0.00	0.00	0.33	1.18	0.00
3	3	0.00	0.00	0.19	1.29	0.00
3	7	0.00	0.00	0.38	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.87	3.50	0.00
0	0	0.00	3.01	66.59	23.89	0.00
0	4	0.00	0.03	0.89	0.10	0.00
1	1	0.00	0.00	0.61	0.60	0.00
1	5	0.00	0.00	0.22	0.99	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.36	0.79	0.00
3	3	0.00	0.10	1.12	0.39	0.00
3	7	0.00	0.01	0.90	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.79	3.39	1.63
0	0	0.00	3.25	66.85	23.57	0.00
0	4	0.00	0.00	0.55	0.00	13.06
1	1	0.00	0.00	1.24	0.62	0.00
1	5	0.00	0.02	0.60	0.00	0.00
2	2	0.00	0.00	0.40	0.10	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.62	3.56	1.18
0	0	0.00	2.70	66.13	23.64	0.00
0	4	0.00	0.20	0.21	0.10	8.41
1	1	0.00	0.00	0.96	0.57	0.00
1	5	0.00	0.00	0.52	0.69	1.00
2	2	0.00	0.01	0.37	0.79	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.28	0.88	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.82	3.95	0.37
0	0	0.00	3.04	65.92	24.49	0.00
0	4	0.00	0.00	1.53	0.88	2.93
1	1	0.00	0.00	1.29	0.69	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.02	0.75	0.89	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.00	0.15	1.79	0.00
3	7	0.00	0.00	0.37	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.36	8.92	4.29	0.12
0	0	0.00	2.87	65.38	25.18	0.00
0	4	0.00	0.01	1.05	0.10	1.00
1	1	0.00	0.00	1.40	1.09	0.00
1	5	0.00	0.00	0.46	1.59	0.00
2	2	0.00	0.00	1.17	1.19	0.00
2	6	0.00	0.00	0.34	1.58	0.00
3	3	0.00	0.00	1.10	1.69	0.00
3	7	0.00	0.00	0.41	1.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.90	0.43	7.72	7.90	0.00
0	0	12.00	1.32	23.47	16.08	0.01
0	4	0.00	0.00	0.55	0.00	0.00
1	1	0.00	0.02	1.66	0.88	0.00
1	5	0.00	0.02	0.68	0.20	0.00
2	2	0.00	0.00	0.39	1.53	0.00
2	6	0.00	0.00	0.37	0.99	0.00
3	3	11.17	1.97	33.73	13.87	0.00
3	7	0.01	0.15	0.88	29.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.92	3.67	0.35
0	0	0.00	3.09	66.44	23.83	0.00
0	4	0.00	0.00	0.67	0.49	2.81
1	1	0.00	0.02	0.86	0.96	0.00
1	5	0.00	0.07	0.95	0.19	0.00
2	2	0.00	0.02	0.39	0.73	0.00
2	6	0.00	0.00	0.88	1.48	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.00	0.76	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.83	3.90	0.25
0	0	0.00	2.92	66.03	24.50	0.00
0	4	0.00	0.00	0.33	0.51	0.00
1	1	0.00	0.02	1.30	1.26	0.00
1	5	0.00	0.00	0.97	0.69	1.99
2	2	0.00	0.00	0.74	0.80	0.00
2	6	0.00	0.00	0.24	1.28	0.00
3	3	0.00	0.02	0.58	1.09	0.00
3	7	0.00	0.00	0.47	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.77	3.69	0.00
0	0	0.00	2.39	65.45	25.66	0.00
0	4	0.00	0.03	0.70	0.00	0.00
1	1	0.00	0.00	1.01	0.27	0.00
1	5	0.00	0.00	0.28	0.99	0.00
2	2	0.00	0.00	0.26	0.89	0.00
2	6	0.00	0.00	0.65	0.49	0.00
3	3	0.00	0.00	0.92	0.40	0.00
3	7	0.00	0.01	0.90	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.34	8.67	4.04	0.42
0	0	0.55	2.54	62.41	23.28	0.00
0	4	0.00	0.00	1.05	0.28	3.39
1	1	0.00	0.00	2.23	0.99	0.00
1	5	0.00	0.00	0.30	0.89	0.00
2	2	0.00	0.00	0.00	2.32	0.00
2	6	0.00	0.00	0.60	1.28	0.00
3	3	0.37	0.20	2.63	2.20	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.41	0.30	6.32	4.38	0.00
0	0	14.27	0.46	6.06	10.60	0.00
0	4	0.00	0.00	0.68	1.08	0.00
1	1	0.00	0.00	0.68	0.98	0.00
1	5	0.00	0.00	0.55	1.69	0.00
2	2	0.00	0.00	0.23	0.90	0.00
2	6	0.00	0.02	0.30	0.79	0.00
3	3	12.98	1.96	41.68	18.19	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.62	3.96	0.31
0	0	0.00	2.38	65.37	25.73	0.00
0	4	0.00	0.03	0.48	0.31	2.49
1	1	0.00	0.00	1.01	0.79	0.00
1	5	0.00	0.00	0.38	1.09	0.00
2	2	0.00	0.00	0.27	0.99	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.02	0.81	0.79	0.00
3	7	0.00	0.00	0.29	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.80	3.81	1.61
0	0	0.00	2.49	66.13	24.92	0.00
0	4	0.00	0.00	1.15	0.10	12.87
1	1	0.00	0.00	1.23	0.59	0.00
1	5	0.00	0.01	0.72	0.42	0.00
2	2	0.00	0.00	0.10	1.08	0.00
2	6	0.00	0.00	0.31	1.18	0.00
3	3	0.00	0.00	0.46	0.98	0.00
3	7	0.00	0.00	0.27	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.73	4.02	0.12
0	0	0.00	2.32	64.45	26.64	0.00
0	4	0.00	0.00	1.12	0.27	0.00
1	1	0.00	0.01	1.68	0.79	0.00
1	5	0.00	0.00	0.35	1.30	0.99
2	2	0.00	0.00	1.02	0.59	0.00
2	6	0.00	0.01	0.90	0.50	0.00
3	3	0.00	0.00	0.10	1.08	0.00
3	7	0.00	0.00	0.20	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.66	3.81	0.11
0	0	0.00	2.34	65.69	25.42	0.00
0	4	0.00	0.00	0.66	0.00	0.90
1	1	0.00	0.01	0.89	0.51	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.64	0.99	0.00
2	6	0.00	0.00	0.23	1.09	0.00
3	3	0.00	0.01	0.49	0.80	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.84	3.92	0.12
0	0	0.00	2.44	64.78	26.27	0.00
0	4	0.00	0.00	1.42	0.00	0.00
1	1	0.00	0.01	0.75	0.51	0.00
1	5	0.00	0.00	0.18	1.14	1.00
2	2	0.00	0.00	0.86	1.29	0.00
2	6	0.00	0.00	0.48	1.18	0.00
3	3	0.00	0.00	1.17	0.49	0.00
3	7	0.00	0.02	1.08	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.08	0.23	6.37	4.16	0.00
0	0	8.47	0.67	8.89	5.21	0.00
0	4	0.00	0.00	0.46	0.70	0.00
1	1	0.00	0.01	1.25	0.30	0.00
1	5	0.00	0.00	0.32	0.90	0.00
2	2	0.00	0.02	0.79	0.89	0.00
2	6	0.00	0.00	0.48	0.60	0.00
3	3	8.20	1.12	38.28	23.86	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.64	0.31	6.61	4.36	0.00
0	0	9.91	0.71	8.58	9.75	0.00
0	4	0.00	0.01	0.09	0.40	0.00
1	1	0.00	0.03	1.95	0.30	0.00
1	5	0.00	0.00	0.26	1.28	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	11.20	1.68	41.03	20.21	0.00
3	7	0.00	0.01	0.38	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.84	0.25	6.70	4.25	0.14
0	0	10.58	0.72	9.26	7.40	0.11
0	4	0.00	0.00	1.01	0.90	0.00
1	1	0.00	0.08	0.73	0.30	0.00
1	5	0.00	0.00	0.34	1.48	0.00
2	2	0.00	0.00	0.48	1.38	0.00
2	6	0.00	0.00	0.46	1.29	0.00
3	3	12.17	1.18	40.05	20.31	0.00
3	7	0.00	0.00	1.30	0.90	1.01
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.68	3.86	0.94
0	0	0.00	2.40	65.41	25.60	0.00
0	4	0.00	0.00	0.60	0.51	5.56
1	1	0.00	0.02	0.85	0.39	0.00
1	5	0.00	0.00	0.53	0.90	2.00
2	2	0.00	0.01	0.35	0.50	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.38	0.89	0.00
3	7	0.00	0.00	1.14	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.46	4.21	0.00
0	0	0.00	2.04	64.07	27.27	0.00
0	4	0.00	0.00	0.57	0.31	0.00
1	1	0.00	0.01	1.08	0.98	0.00
1	5	0.00	0.00	0.35	0.89	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.00	0.52	1.18	0.00
3	3	0.00	0.10	0.60	1.19	0.00
3	7	0.00	0.00	0.29	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.29	8.50	4.02	0.50
0	0	0.01	2.22	64.97	26.29	0.00
0	4	0.05	0.03	0.89	0.00	3.97
1	1	0.00	0.03	1.08	1.38	0.00
1	5	0.00	0.00	0.10	0.98	0.00
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.00	0.36	0.69	0.00
3	3	0.00	0.00	0.23	1.20	0.00
3	7	0.00	0.00	0.10	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.44	3.84	1.02
0	0	0.00	2.48	65.12	25.94	0.00
0	4	0.00	0.02	0.72	0.19	8.15
1	1	0.00	0.02	0.64	0.71	0.00
1	5	0.00	0.02	0.19	0.70	0.00
2	2	0.00	0.00	0.00	0.50	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.37	0.79	0.00
3	7	0.00	0.00	0.25	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.33	4.13	0.12
0	0	0.00	2.36	64.06	27.12	0.00
0	4	0.00	0.00	0.88	0.30	0.00
1	1	0.00	0.04	0.56	0.97	0.00
1	5	0.00	0.00	0.15	0.99	0.99
2	2	0.00	0.00	0.32	0.99	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.19	0.89	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	8.79	4.34	1.30
0	0	0.00	2.37	65.63	25.51	0.00
0	4	0.00	0.00	0.85	0.70	9.37
1	1	0.00	0.00	1.49	0.58	0.00
1	5	0.00	0.00	0.46	1.66	1.00
2	2	0.00	0.00	0.43	1.78	0.00
2	6	0.00	0.00	0.23	1.68	0.00
3	3	0.00	0.01	0.48	1.49	0.00
3	7	0.00	0.00	0.77	1.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.45	0.48	6.35	4.20	0.00
0	0	13.80	0.63	7.92	10.22	0.00
0	4	0.00	0.00	0.91	0.60	0.00
1	1	0.00	0.03	1.55	0.80	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.28	0.88	0.00
2	6	0.00	0.00	0.45	0.60	0.00
3	3	13.83	3.21	39.41	19.00	0.00
3	7	0.00	0.00	0.09	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.59	0.38	6.37	7.52	0.00
0	0	15.33	0.43	6.38	8.83	0.00
0	4	0.00	0.00	0.34	0.90	0.00
1	1	1.44	0.11	2.98	1.36	0.00
1	5	0.00	0.02	0.17	0.60	0.00
2	2	0.00	0.00	0.15	0.70	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	11.93	2.32	39.55	18.09	0.00
3	7	0.01	0.13	1.23	28.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.25	0.41	6.77	4.74	0.43
0	0	18.38	0.51	8.98	14.45	0.00
0	4	0.01	0.00	0.47	0.42	3.46
1	1	15.57	2.71	42.46	18.57	0.00
1	5	0.00	0.00	0.63	0.78	0.00
2	2	0.00	0.00	0.24	0.99	0.00
2	6	0.00	0.02	0.44	0.89	0.00
3	3	0.00	0.00	0.20	1.30	0.00
3	7	0.00	0.00	0.73	0.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.58	0.25	6.44	3.60	0.01
0	0	10.18	0.49	8.02	4.29	0.11
0	4	0.00	0.02	0.59	0.00	0.00
1	1	10.47	1.48	40.98	20.94	0.00
1	5	0.00	0.00	0.51	0.79	0.00
2	2	0.00	0.00	0.36	0.88	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.01	0.53	0.60	0.00
3	7	0.00	0.00	0.29	0.41	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.01	0.40	7.04	4.62	0.11
0	0	17.76	0.42	11.32	14.18	0.00
0	4	0.00	0.00	0.79	0.90	0.90
1	1	14.31	2.71	42.64	17.63	0.00
1	5	0.00	0.02	0.13	0.88	0.00
2	2	0.00	0.00	0.10	0.30	0.00
2	6	0.00	0.00	0.57	1.08	0.00
3	3	0.00	0.01	0.67	0.89	0.00
3	7	0.00	0.00	0.14	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.06	0.27	6.32	4.09	0.10
0	0	8.25	0.43	5.72	4.71	0.00
0	4	0.00	0.00	0.36	0.82	0.00
1	1	8.24	1.73	42.06	21.84	0.00
1	5	0.00	0.00	0.65	1.28	0.83
2	2	0.00	0.02	0.48	1.00	0.00
2	6	0.00	0.00	0.23	1.11	0.00
3	3	0.00	0.00	0.62	1.19	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.58	0.52	6.63	5.42	0.00
0	0	15.23	0.82	11.04	19.26	0.00
0	4	0.00	0.00	0.19	0.50	0.00
1	1	0.00	0.01	0.66	1.07	0.00
1	5	0.00	0.02	0.45	0.78	0.00
2	2	0.00	0.00	0.34	0.90	0.00
2	6	0.00	0.00	0.33	0.99	0.00
3	3	13.41	3.30	39.64	18.97	0.00
3	7	0.00	0.00	0.38	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.04	0.47	7.95	4.92	0.08
0	0	9.09	1.74	39.53	22.87	0.00
0	4	0.00	0.02	0.13	0.59	0.63
1	1	7.22	1.96	20.86	9.56	0.00
1	5	0.00	0.00	0.84	1.87	0.01
2	2	0.00	0.00	0.37	1.29	0.00
2	6	0.00	0.00	0.46	1.29	0.00
3	3	0.00	0.00	1.03	0.60	0.00
3	7	0.00	0.02	0.38	1.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.67	4.49	0.40
0	0	0.00	2.16	64.65	26.60	0.00
0	4	0.00	0.00	1.06	0.10	3.17
1	1	0.00	0.04	1.03	1.39	0.00
1	5	0.00	0.00	0.72	1.56	0.00
2	2	0.00	0.00	0.59	1.09	0.00
2	6	0.00	0.00	0.39	1.68	0.00
3	3	0.00	0.00	0.47	1.78	0.00
3	7	0.00	0.00	0.44	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.60	4.01	0.11
0	0	0.00	2.12	64.02	27.39	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.79	0.79	0.00
1	5	0.00	0.00	0.24	0.99	0.90
2	2	0.00	0.00	0.92	0.49	0.00
2	6	0.00	0.01	0.99	0.49	0.00
3	3	0.00	0.00	0.49	1.18	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.58	4.25	0.73
0	0	0.00	2.15	64.78	26.55	0.00
0	4	0.00	0.02	0.49	0.21	5.86
1	1	0.00	0.02	0.69	1.57	0.00
1	5	0.00	0.00	0.42	1.09	0.00
2	2	0.00	0.00	0.55	0.70	0.00
2	6	0.00	0.00	0.25	1.48	0.00
3	3	0.00	0.00	0.80	1.20	0.00
3	7	0.00	0.00	0.68	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	8.42	4.12	0.00
0	0	0.00	1.97	64.41	27.13	0.00
0	4	0.00	0.00	0.94	0.00	0.00
1	1	0.00	0.02	0.51	1.22	0.00
1	5	0.00	0.02	0.26	0.50	0.00
2	2	0.00	0.00	0.29	1.09	0.00
2	6	0.00	0.00	0.46	1.19	0.00
3	3	0.00	0.00	0.35	0.89	0.00
3	7	0.00	0.00	0.13	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.54	4.19	0.00
0	0	0.00	2.45	64.34	26.73	0.00
0	4	0.00	0.00	0.87	0.00	0.00
1	1	0.00	0.10	1.81	1.38	0.00
1	5	0.00	0.00	0.14	1.17	0.00
2	2	0.00	0.02	0.29	0.90	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.00	0.00	0.38	1.38	0.00
3	7	0.00	0.00	0.35	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.83	0.30	7.42	4.32	0.12
0	0	8.10	1.14	32.74	16.71	0.00
0	4	0.00	0.03	0.11	0.20	0.00
1	1	0.00	0.02	0.79	1.05	0.00
1	5	0.00	0.00	0.45	0.89	0.99
2	2	0.00	0.00	0.63	1.39	0.00
2	6	0.00	0.00	0.13	1.29	0.00
3	3	6.55	1.20	23.88	11.94	0.00
3	7	0.01	0.00	0.64	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.22	0.36	6.77	3.82	0.00
0	0	13.01	0.75	9.59	9.18	0.01
0	4	0.00	0.00	0.72	0.30	0.00
1	1	0.00	0.02	1.01	0.10	0.00
1	5	0.00	0.00	0.06	0.60	0.00
2	2	0.00	0.00	0.28	0.89	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	12.77	2.14	41.57	18.10	0.00
