Core	CPU	C1%	C3%	C6%	C8%	C9%
1	1	0.00	0.00	0.28	1.09	0.00
1	5	0.00	0.00	0.36	1.19	0.00
2	2	9.80	1.63	42.92	19.93	0.00
2	6	0.00	0.00	0.92	0.39	0.00
3	3	0.00	0.01	0.39	1.19	0.00
3	7	0.00	0.00	0.30	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.79	0.36	6.39	4.36	0.00
0	0	16.60	0.63	6.92	12.65	0.00
0	4	0.00	0.01	1.03	0.79	0.00
1	1	10.36	1.52	33.08	14.65	0.00
1	5	0.00	0.00	0.10	0.69	0.00
2	2	2.51	0.55	7.32	2.61	0.00
2	6	0.00	0.00	0.46	0.89	0.00
3	3	0.84	0.16	2.00	1.64	0.00
3	7	0.00	0.02	0.19	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.71	0.39	6.76	7.34	0.12
0	0	10.23	0.66	9.86	7.43	0.67
0	4	0.00	0.03	0.76	0.57	0.00
1	1	2.61	0.39	14.06	6.80	0.00
1	5	0.00	0.02	0.76	1.93	0.00
2	2	0.00	0.01	0.15	0.70	0.00
2	6	0.00	0.00	0.09	0.40	0.00
3	3	8.79	1.71	27.00	12.05	0.00
3	7	0.01	0.26	1.36	28.83	0.28
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.00	3.60	0.75
0	0	0.00	3.34	67.10	23.06	0.00
0	4	0.00	0.00	0.89	0.60	5.97
1	1	0.00	0.00	0.78	0.79	0.00
1	5	0.00	0.00	0.55	1.00	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.00	0.73	1.09	0.00
3	3	0.00	0.11	0.50	0.80	0.00
3	7	0.00	0.00	1.07	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.82	3.86	0.79
0	0	0.00	3.12	67.37	23.03	0.00
0	4	0.00	0.00	0.85	1.17	6.30
1	1	0.00	0.00	0.20	0.30	0.00
1	5	0.00	0.00	0.36	1.88	0.00
2	2	0.00	0.00	0.32	0.90	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	0.42	1.00	0.00
3	7	0.00	0.02	0.67	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.67	0.29	7.43	4.41	0.60
0	0	6.66	1.16	18.05	7.85	0.00
0	4	0.00	0.00	1.79	1.18	4.81
1	1	0.04	0.03	0.44	0.50	0.00
1	5	0.00	0.02	0.78	1.37	0.00
2	2	0.00	0.00	0.39	1.88	0.00
2	6	0.00	0.00	0.84	1.57	0.00
3	3	6.66	1.12	36.17	19.81	0.00
3	7	0.00	0.00	1.03	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.18	0.40	6.21	4.06	0.00
0	0	13.70	0.47	5.73	8.17	0.00
0	4	0.00	0.03	0.87	0.78	0.00
1	1	0.00	0.00	0.37	0.79	0.00
1	5	0.00	0.00	0.42	0.80	0.00
2	2	0.00	0.00	0.92	0.30	0.00
2	6	0.00	0.02	0.89	0.39	0.00
3	3	11.73	2.70	40.00	20.55	0.00
3	7	0.00	0.00	0.44	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.48	8.69	3.13	3.82
0	0	0.60	3.60	67.77	21.07	0.00
0	4	0.00	0.00	0.37	0.59	28.19
1	1	0.00	0.00	0.04	0.70	0.00
1	5	0.00	0.00	0.13	0.79	0.00
2	2	0.00	0.02	0.26	0.40	0.00
2	6	0.00	0.00	0.03	0.50	0.00
3	3	0.34	0.20	0.81	0.00	2.39
3	7	0.00	0.00	0.18	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.51	8.85	3.37	2.13
0	0	0.06	3.96	66.27	20.84	0.00
0	4	0.00	0.05	1.02	1.07	17.06
1	1	0.00	0.00	0.20	0.99	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.37	0.69	0.00
2	6	0.00	0.00	0.84	1.08	0.00
3	3	0.00	0.09	1.01	0.79	0.00
3	7	0.00	0.01	0.70	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.12	3.32	3.87
0	0	0.00	3.53	68.49	21.43	0.00
0	4	0.00	0.00	1.01	0.20	30.96
1	1	0.00	0.02	0.75	0.71	0.00
1	5	0.00	0.00	0.13	0.79	0.00
2	2	0.00	0.00	0.76	0.29	0.00
2	6	0.00	0.00	0.19	1.48	0.00
3	3	0.00	0.00	0.76	0.89	0.00
3	7	0.00	0.00	0.83	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.86	3.54	1.85
0	0	0.00	3.19	67.39	22.93	0.00
0	4	0.00	0.01	1.37	0.09	14.80
1	1	0.00	0.00	0.56	0.59	0.00
1	5	0.00	0.00	0.33	0.89	0.00
2	2	0.00	0.00	0.42	0.80	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.00	0.19	1.18	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.92	3.54	2.04
0	0	0.00	3.04	67.52	22.94	0.00
0	4	0.00	0.02	0.81	0.31	16.33
1	1	0.00	0.00	0.12	0.79	0.00
1	5	0.00	0.00	0.88	0.79	0.00
2	2	0.00	0.00	0.26	0.99	0.00
2	6	0.00	0.00	0.64	0.70	0.00
3	3	0.00	0.00	0.71	0.60	0.00
3	7	0.00	0.00	0.39	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.51	0.33	6.25	3.81	0.00
0	0	10.56	0.40	6.73	4.84	0.00
0	4	0.00	0.04	0.99	0.40	0.00
1	1	9.48	2.22	40.93	20.81	0.00
1	5	0.00	0.00	0.09	0.50	0.00
2	2	0.00	0.00	0.29	0.88	0.00
2	6	0.00	0.00	0.37	1.19	0.00
3	3	0.00	0.00	0.35	0.99	0.00
3	7	0.00	0.00	0.24	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.42	0.35	6.52	4.27	0.00
0	0	14.45	0.93	6.96	9.42	0.00
0	4	0.00	0.00	1.07	1.10	0.00
1	1	12.90	1.77	42.73	18.79	0.00
1	5	0.00	0.00	0.31	0.91	0.00
2	2	0.00	0.02	0.28	1.00	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.01	0.07	0.29	1.27	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.54	0.33	6.36	3.93	0.03
0	0	10.29	0.65	7.65	4.17	0.00
0	4	0.00	0.02	0.89	1.19	0.25
1	1	10.06	1.92	40.25	19.96	0.00
1	5	0.00	0.00	0.61	1.20	0.00
2	2	0.00	0.00	0.42	1.19	0.00
2	6	0.00	0.00	0.32	1.19	0.00
3	3	0.00	0.00	0.29	1.39	0.00
3	7	0.00	0.00	0.47	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.44	0.30	6.48	3.78	0.04
0	0	9.96	0.68	6.74	6.84	0.00
0	4	0.00	0.02	0.77	0.60	0.00
1	1	9.58	1.71	42.11	19.63	0.00
1	5	0.00	0.00	0.06	0.58	0.28
2	2	0.00	0.00	0.17	0.69	0.00
2	6	0.00	0.00	0.36	0.69	0.00
3	3	0.00	0.00	0.74	0.39	0.00
3	7	0.00	0.01	0.89	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.87	3.48	0.29
0	0	0.03	3.26	67.57	22.62	0.00
0	4	0.00	0.02	1.06	0.39	2.34
1	1	0.00	0.00	0.44	0.69	0.00
1	5	0.00	0.00	0.52	0.79	0.00
2	2	0.00	0.00	0.23	0.60	0.00
2	6	0.00	0.00	0.20	1.09	0.00
3	3	0.00	0.00	0.47	0.89	0.00
3	7	0.00	0.00	0.46	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	9.18	3.30	3.00
0	0	0.00	3.35	70.07	19.88	0.00
0	4	0.00	0.00	1.10	0.48	24.04
1	1	0.00	0.00	0.83	1.00	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.42	1.10	0.00
2	6	0.00	0.02	0.20	1.19	0.00
3	3	0.00	0.00	0.10	1.19	0.00
3	7	0.00	0.00	0.38	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	9.09	3.65	1.83
0	0	0.01	3.15	68.38	22.06	0.00
0	4	0.00	0.02	1.10	0.70	14.65
1	1	0.00	0.00	1.69	0.79	0.00
1	5	0.00	0.00	0.36	0.89	0.00
2	2	0.00	0.00	0.40	1.69	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.01	0.02	0.39	0.90	0.00
3	7	0.00	0.00	0.29	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.46	0.47	5.79	4.61	0.00
0	0	14.63	0.38	4.60	11.92	0.00
0	4	0.00	0.03	0.63	0.78	0.00
1	1	13.07	3.35	40.12	19.04	0.00
1	5	0.00	0.00	0.01	0.58	0.00
2	2	0.00	0.00	0.19	1.38	0.00
2	6	0.00	0.00	0.27	0.89	0.00
3	3	0.00	0.00	0.36	0.98	0.00
3	7	0.00	0.00	0.12	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.93	0.40	6.47	3.88	0.14
0	0	11.34	0.57	7.92	5.60	0.00
0	4	0.00	0.02	0.97	1.64	0.00
1	1	12.08	2.58	40.99	19.29	0.00
1	5	0.00	0.00	0.71	0.00	1.10
2	2	0.00	0.00	0.13	1.58	0.00
2	6	0.00	0.00	0.20	0.98	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.00	0.45	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.61	0.45	6.09	4.41	0.01
0	0	15.24	0.86	6.77	11.63	0.11
0	4	0.00	0.01	0.48	0.99	0.00
1	1	13.60	2.69	40.02	19.02	0.00
1	5	0.00	0.00	0.55	0.49	0.00
2	2	0.00	0.00	0.24	1.19	0.00
2	6	0.00	0.02	0.19	0.89	0.00
3	3	0.00	0.00	0.10	0.50	0.00
3	7	0.00	0.00	0.37	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.27	3.63	2.23
0	0	0.00	3.47	69.10	20.98	0.00
0	4	0.00	0.01	0.98	0.48	17.87
1	1	0.00	0.00	0.89	0.89	0.00
1	5	0.00	0.00	0.76	1.19	0.00
2	2	0.00	0.00	0.56	1.28	0.00
2	6	0.00	0.00	0.34	1.39	0.00
3	3	0.00	0.00	0.81	1.28	0.00
3	7	0.00	0.00	0.69	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.91	3.71	2.29
0	0	0.00	3.30	68.03	22.21	0.00
0	4	0.00	0.00	1.26	0.29	18.32
1	1	0.00	0.00	0.33	0.99	0.00
1	5	0.00	0.00	0.10	0.59	0.00
2	2	0.00	0.02	0.29	1.68	0.00
2	6	0.00	0.00	0.57	1.29	0.00
3	3	0.00	0.03	0.51	1.28	0.00
3	7	0.00	0.00	0.23	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.88	0.34	6.83	7.52	0.00
0	0	11.23	0.37	8.04	7.56	0.00
0	4	0.00	0.05	0.76	0.70	0.00
1	1	1.17	0.38	7.31	3.21	0.00
1	5	0.00	0.00	0.21	0.70	0.00
2	2	10.63	1.70	36.52	16.58	0.00
2	6	0.00	0.00	0.34	0.89	0.00
3	3	0.00	0.00	0.76	1.18	0.00
3	7	0.01	0.22	0.71	29.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	9.30	3.58	1.10
0	0	0.00	3.45	69.73	20.25	0.00
0	4	0.00	0.03	1.47	1.76	8.83
1	1	0.00	0.00	0.90	1.78	0.00
1	5	0.00	0.00	0.41	0.99	0.00
2	2	0.00	0.09	0.10	1.20	0.00
2	6	0.00	0.00	0.63	0.69	0.00
3	3	0.00	0.00	0.30	1.20	0.00
3	7	0.00	0.00	0.88	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.18	3.48	1.67
0	0	0.00	3.45	69.21	20.83	0.00
0	4	0.00	0.03	1.22	0.30	13.39
1	1	0.00	0.00	0.47	0.79	0.00
1	5	0.00	0.00	0.88	1.19	0.00
2	2	0.00	0.00	0.66	0.69	0.00
2	6	0.00	0.00	0.25	1.28	0.00
3	3	0.00	0.00	0.42	1.39	0.00
3	7	0.00	0.00	0.30	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.07	3.22	2.18
0	0	0.00	3.36	68.86	21.26	0.00
0	4	0.00	0.04	1.12	0.20	17.42
1	1	0.00	0.01	0.51	0.71	0.00
1	5	0.00	0.00	0.60	0.39	0.00
2	2	0.00	0.00	0.20	1.28	0.00
2	6	0.00	0.00	0.44	0.33	0.00
3	3	0.00	0.00	0.36	0.79	0.00
3	7	0.00	0.00	0.43	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.10	3.60	2.52
0	0	0.00	3.30	68.33	21.92	0.00
0	4	0.00	0.02	1.60	0.60	20.14
1	1	0.00	0.00	0.95	1.57	0.00
1	5	0.00	0.00	0.33	0.99	0.00
2	2	0.00	0.12	0.30	0.79	0.00
2	6	0.00	0.00	0.56	1.09	0.00
3	3	0.00	0.00	0.24	0.99	0.00
3	7	0.00	0.00	0.46	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	9.28	3.57	3.03
0	0	0.00	3.69	69.84	19.97	0.00
0	4	0.00	0.00	0.81	0.30	24.20
1	1	0.00	0.01	1.42	3.06	0.00
1	5	0.00	0.00	0.57	0.69	0.00
2	2	0.00	0.00	0.26	1.19	0.00
2	6	0.00	0.00	0.24	1.19	0.00
3	3	0.00	0.02	0.39	1.09	0.00
3	7	0.00	0.00	0.68	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.69	0.46	7.19	4.80	0.16
0	0	19.95	0.50	10.31	15.93	0.05
0	4	0.00	0.07	1.15	0.37	0.00
1	1	17.60	3.09	43.60	14.82	0.01
1	5	0.00	0.04	0.64	1.87	1.19
2	2	0.00	0.00	0.27	1.28	0.00
2	6	0.00	0.00	0.60	1.37	0.00
3	3	0.00	0.00	0.70	1.29	0.00
3	7	0.00	0.00	0.24	1.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.44	9.11	3.34	1.89
0	0	0.00	3.44	68.77	21.34	0.00
0	4	0.00	0.00	1.14	0.19	15.16
1	1	0.02	0.11	1.08	0.32	0.00
1	5	0.00	0.00	0.42	1.00	0.00
2	2	0.00	0.00	0.20	0.71	0.00
2	6	0.00	0.00	0.29	1.09	0.00
3	3	0.00	0.00	0.57	0.98	0.00
3	7	0.00	0.00	0.43	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.43	9.31	3.25	2.61
0	0	0.01	3.40	70.01	20.13	0.00
0	4	0.07	0.04	1.01	0.81	20.86
1	1	0.00	0.00	0.68	0.30	0.00
1	5	0.00	0.00	0.26	1.09	0.00
2	2	0.00	0.00	0.92	0.40	0.00
2	6	0.00	0.01	0.90	0.79	0.00
3	3	0.00	0.00	0.29	1.09	0.00
3	7	0.00	0.00	0.38	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.82	0.35	7.31	4.99	0.35
0	0	11.60	0.78	12.67	8.65	1.27
0	4	0.00	0.05	2.02	1.18	1.49
1	1	0.22	0.04	1.21	2.20	0.00
1	5	0.00	0.00	0.28	1.69	0.00
2	2	0.00	0.00	0.84	1.68	0.00
2	6	0.00	0.02	0.79	2.08	0.00
3	3	10.70	1.90	40.26	20.42	0.00
3	7	0.02	0.02	0.38	2.04	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.84	0.33	6.50	4.18	0.00
0	0	12.22	0.67	11.70	11.24	0.00
0	4	0.00	0.00	0.66	0.30	0.00
1	1	0.00	0.00	0.52	0.00	0.00
1	5	0.00	0.01	0.69	0.39	0.00
2	2	0.00	0.00	0.20	1.07	0.00
2	6	0.00	0.00	0.37	0.80	0.00
3	3	10.51	1.93	37.35	18.58	0.00
3	7	0.00	0.00	0.53	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.41	9.08	3.57	2.52
0	0	0.10	3.26	67.19	22.96	0.00
0	4	0.00	0.00	1.13	0.21	20.15
1	1	0.00	0.00	0.60	1.00	0.00
1	5	0.00	0.00	1.12	0.89	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	0.79	0.40	0.00
3	3	0.00	0.00	0.44	0.99	0.00
3	7	0.04	0.00	0.52	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.62	0.36	8.49	3.86	1.13
0	0	2.68	2.58	58.36	22.21	0.00
0	4	0.00	0.00	1.10	1.29	9.03
1	1	0.00	0.00	0.51	0.69	0.00
1	5	0.00	0.00	0.13	0.30	0.00
2	2	0.00	0.00	0.00	0.40	0.00
2	6	0.00	0.00	0.57	0.90	0.00
3	3	2.29	0.30	7.02	4.07	0.00
3	7	0.00	0.00	0.25	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	9.12	3.42	3.15
0	0	0.01	3.27	69.19	21.07	0.00
0	4	0.00	0.00	1.10	0.21	25.23
1	1	0.00	0.00	0.98	1.58	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.33	0.90	0.00
2	6	0.00	0.00	0.33	0.89	0.00
3	3	0.00	0.00	0.20	1.14	0.00
3	7	0.00	0.00	0.48	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	8.94	3.57	3.02
0	0	0.00	3.08	68.10	22.35	0.00
0	4	0.00	0.03	0.84	0.50	24.15
1	1	0.00	0.00	0.47	0.97	0.00
1	5	0.00	0.00	0.67	0.59	0.00
2	2	0.00	0.00	0.66	0.79	0.00
2	6	0.00	0.00	0.15	1.09	0.00
3	3	0.00	0.06	0.45	0.91	0.00
3	7	0.00	0.00	0.20	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.37	8.95	3.55	2.30
0	0	0.00	2.93	67.46	23.12	0.00
0	4	0.00	0.01	1.83	0.31	18.39
1	1	0.00	0.00	0.20	0.79	0.00
1	5	0.00	0.02	0.10	0.59	0.00
2	2	0.00	0.00	0.10	0.89	0.00
2	6	0.00	0.00	0.56	0.71	0.00
3	3	0.00	0.04	1.11	0.98	0.00
3	7	0.00	0.00	0.28	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.46	9.04	3.30	1.57
0	0	0.00	3.68	68.64	21.26	0.00
0	4	0.00	0.00	1.03	0.42	12.56
1	1	0.00	0.00	0.26	0.80	0.00
1	5	0.00	0.00	0.42	0.90	0.00
2	2	0.00	0.00	0.72	0.68	0.00
2	6	0.00	0.01	0.79	0.79	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	0.24	0.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.18	4.35	1.47
0	0	0.00	3.39	68.57	21.62	0.00
0	4	0.00	0.01	1.22	0.39	11.73
1	1	0.00	0.00	1.02	2.59	0.00
1	5	0.00	0.00	0.39	1.58	0.00
2	2	0.00	0.00	0.63	2.17	0.00
2	6	0.00	0.00	0.59	2.37	0.00
3	3	0.00	0.00	0.52	1.89	0.00
3	7	0.00	0.00	0.50	2.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.15	3.44	2.13
0	0	0.01	3.46	69.40	20.68	0.00
0	4	0.00	0.00	1.10	0.58	17.05
1	1	0.00	0.02	0.45	1.30	0.00
1	5	0.00	0.00	0.19	0.80	0.00
2	2	0.00	0.00	0.59	0.88	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.00	0.84	1.28	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	9.05	3.60	1.48
0	0	0.00	3.34	68.08	22.14	0.00
0	4	0.00	0.01	1.49	0.70	11.81
1	1	0.00	0.00	0.32	0.99	0.00
1	5	0.00	0.00	0.53	1.19	0.00
2	2	0.00	0.02	0.59	0.90	0.00
2	6	0.00	0.00	0.78	1.10	0.00
3	3	0.00	0.00	0.25	0.99	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.99	0.36	6.74	3.90	0.04
0	0	13.01	0.61	14.61	8.07	0.30
0	4	0.00	0.02	0.87	0.79	0.00
1	1	0.00	0.00	0.28	0.88	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	0.00	0.00	0.34	0.89	0.00
2	6	0.00	0.00	0.62	0.99	0.00
3	3	10.91	2.24	36.25	18.07	0.00
3	7	0.00	0.00	0.47	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	9.24	3.15	2.30
0	0	0.00	3.43	70.48	19.68	0.00
0	4	0.00	0.00	1.26	0.77	18.39
1	1	0.00	0.03	0.64	0.60	0.00
1	5	0.00	0.00	0.10	0.98	0.00
2	2	0.00	0.00	0.47	0.89	0.00
2	6	0.00	0.00	0.36	0.69	0.00
3	3	0.00	0.00	0.23	0.79	0.00
3	7	0.00	0.00	0.39	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.31	0.45	7.57	8.23	0.56
0	0	14.16	1.14	20.88	17.39	0.00
0	4	0.00	0.01	1.46	1.89	4.49
1	1	12.30	2.39	35.28	12.14	0.00
1	5	0.00	0.00	0.19	0.40	0.00
2	2	0.00	0.00	0.29	0.98	0.00
2	6	0.00	0.00	0.67	2.37	0.00
3	3	0.00	0.00	0.50	1.63	0.00
3	7	0.01	0.07	1.31	29.03	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.65	0.33	6.17	4.67	0.06
0	0	12.27	0.37	5.26	7.60	0.11
0	4	0.00	0.02	0.57	1.37	0.00
1	1	2.09	0.29	4.37	3.06	0.33
1	5	6.86	1.95	37.17	20.83	0.00
2	2	0.00	0.00	0.22	1.39	0.00
2	6	0.00	0.00	0.09	1.29	0.00
3	3	0.00	0.00	0.55	1.09	0.00
3	7	0.00	0.00	1.14	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.58	0.37	8.50	3.87	0.12
0	0	2.18	2.74	60.13	23.78	0.02
0	4	0.08	0.03	1.08	0.79	0.00
1	1	0.00	0.00	0.38	1.86	0.90
1	5	2.40	0.23	5.34	1.48	0.00
2	2	0.00	0.00	0.24	0.89	0.00
2	6	0.00	0.00	0.33	0.59	0.00
3	3	0.00	0.00	0.19	0.90	0.00
3	7	0.00	0.00	0.28	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.94	3.66	0.70
0	0	0.00	3.18	67.01	23.36	0.00
0	4	0.00	0.03	1.41	0.77	5.60
1	1	0.00	0.00	0.67	0.79	0.00
1	5	0.00	0.09	0.39	0.80	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.43	0.89	0.00
3	7	0.00	0.00	0.79	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.91	3.46	1.39
0	0	0.00	3.00	67.88	22.67	0.00
0	4	0.00	0.00	1.02	0.38	11.11
