Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.54	1.19	0.00
2	2	10.78	2.08	41.73	19.30	0.00
2	6	0.00	0.02	0.88	0.69	0.00
3	3	0.00	0.00	0.50	0.69	0.00
3	7	0.00	0.00	1.00	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.45	0.28	6.63	4.84	0.00
0	0	10.16	0.86	9.63	10.13	0.00
0	4	0.00	0.01	0.19	0.40	0.00
1	1	0.00	0.00	0.38	1.20	0.00
1	5	0.00	0.00	0.48	1.18	0.00
2	2	9.45	1.36	39.97	21.87	0.00
2	6	0.00	0.00	1.22	0.90	0.00
3	3	0.00	0.02	0.39	1.10	0.00
3	7	0.00	0.00	0.82	1.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.96	0.23	6.11	4.14	0.00
0	0	7.87	0.62	7.81	4.53	0.01
0	4	0.00	0.01	0.28	0.98	0.00
1	1	0.00	0.02	0.20	0.30	0.00
1	5	0.00	0.00	0.28	0.50	0.00
2	2	7.79	1.18	38.91	23.77	0.00
2	6	0.00	0.00	0.46	0.79	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.04	0.73	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.34	8.68	3.83	0.43
0	0	0.07	2.72	67.01	23.69	0.00
0	4	0.00	0.00	0.57	0.21	2.49
1	1	0.00	0.00	0.25	1.19	0.00
1	5	0.00	0.00	0.23	1.09	0.00
2	2	0.00	0.02	0.20	0.99	0.00
2	6	0.00	0.00	0.30	0.89	0.00
3	3	0.00	0.00	0.36	1.29	0.99
3	7	0.00	0.01	0.57	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.76	0.41	9.47	3.87	1.18
0	0	6.04	2.89	62.30	22.25	0.00
0	4	0.00	0.41	9.65	4.43	9.46
1	1	0.00	0.00	0.67	0.99	0.00
1	5	0.00	0.00	0.45	0.70	0.00
2	2	0.00	0.00	0.44	0.60	0.00
2	6	0.00	0.00	0.53	0.99	0.00
3	3	0.00	0.01	0.20	0.50	0.00
3	7	0.00	0.00	1.54	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	9.28	3.72	1.20
0	0	0.00	3.16	68.82	21.49	0.00
0	4	0.00	0.00	0.72	0.58	9.59
1	1	0.00	0.00	0.30	1.09	0.00
1	5	0.00	0.00	0.69	1.38	0.00
2	2	0.00	0.00	1.16	1.09	0.00
2	6	0.00	0.00	0.76	1.19	0.00
3	3	0.00	0.00	0.42	1.87	0.00
3	7	0.00	0.03	1.34	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.32	0.71	12.28	6.85	0.00
0	0	42.56	2.24	30.72	16.43	0.00
0	4	0.01	3.35	63.41	25.80	0.00
1	1	0.00	0.00	0.32	0.98	0.00
1	5	0.00	0.00	1.70	0.79	0.00
2	2	0.00	0.01	0.19	0.30	0.00
2	6	0.00	0.00	0.10	0.30	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.01	0.08	1.49	9.42	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.34	1.04	11.05	8.20	0.99
0	0	34.73	4.73	33.14	21.33	0.00
0	4	0.01	3.50	52.35	20.13	7.90
1	1	0.00	0.00	0.59	1.18	0.00
1	5	0.00	0.00	0.28	1.09	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.85	0.89	0.00
3	3	0.00	0.00	0.15	0.93	0.00
3	7	0.01	0.12	0.78	19.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.15	0.93	11.47	5.86	0.55
0	0	40.37	3.84	30.46	18.64	0.01
0	4	0.01	3.59	59.08	23.61	4.40
1	1	0.00	0.00	0.15	0.99	0.00
1	5	0.00	0.00	0.23	1.38	0.00
2	2	0.00	0.02	0.80	0.79	0.00
2	6	0.80	0.00	0.00	0.00	0.00
3	3	0.00	0.00	0.28	0.79	0.00
3	7	0.00	0.00	0.74	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.43	1.41	11.15	6.06	0.00
0	0	43.41	5.45	25.14	17.72	0.00
0	4	0.01	3.97	61.47	24.98	0.00
1	1	0.00	0.00	0.86	1.28	0.00
1	5	0.00	0.00	0.74	0.50	0.00
2	2	0.00	0.00	0.67	0.89	0.00
2	6	0.00	0.12	0.10	1.39	0.00
3	3	0.00	1.70	0.00	0.02	0.00
3	7	0.00	0.00	0.18	1.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.40	0.95	11.79	6.10	0.00
0	0	43.22	3.44	29.08	18.55	0.00
0	4	0.01	4.17	62.91	25.41	0.00
1	1	0.00	0.00	0.10	0.40	0.00
1	5	0.00	0.00	0.38	1.09	0.00
2	2	0.00	0.00	0.27	0.98	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	1.03	0.60	0.00
3	7	0.00	0.00	0.19	0.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.33	1.07	11.75	6.14	0.00
0	0	42.62	4.39	28.29	18.77	0.00
0	4	0.01	4.11	63.65	23.92	0.00
1	1	0.00	0.00	0.38	0.71	0.00
1	5	0.00	0.02	0.17	0.99	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.28	0.99	0.00
3	3	0.00	0.00	0.75	1.38	0.00
3	7	0.00	0.00	0.34	1.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.28	1.02	11.73	6.18	0.00
0	0	42.25	4.34	27.44	18.49	0.00
0	4	0.01	3.79	62.59	25.92	0.00
1	1	0.00	0.00	0.37	0.98	0.00
1	5	0.00	0.00	0.43	0.89	0.00
2	2	0.00	0.00	0.92	0.39	0.00
2	6	0.00	0.01	0.80	0.79	0.00
3	3	0.00	0.00	0.49	1.09	0.00
3	7	0.00	0.00	0.83	0.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.06	1.11	11.51	6.35	0.39
0	0	40.45	4.79	29.48	17.84	0.00
0	4	0.01	4.05	59.84	25.22	3.08
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.00	0.27	0.90	0.00
2	2	0.00	0.00	0.35	1.00	0.00
2	6	0.00	0.00	0.58	1.00	0.00
3	3	0.00	0.04	1.01	1.21	0.00
3	7	0.00	0.00	0.32	2.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.48	1.01	11.68	5.97	0.01
0	0	43.78	3.98	29.51	17.10	0.12
0	4	0.03	4.05	61.81	26.58	0.00
1	1	0.00	0.00	0.42	0.10	0.00
1	5	0.00	0.02	0.19	0.40	0.00
2	2	0.00	0.01	0.49	0.98	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.02	0.45	0.79	0.00
3	7	0.00	0.00	0.23	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.03	0.65	9.15	4.15	0.71
0	0	8.21	4.39	57.93	22.95	0.00
0	4	0.00	0.78	11.81	4.82	5.69
1	1	0.00	0.00	0.25	0.89	0.00
1	5	0.00	0.00	0.73	0.79	0.00
2	2	0.00	0.04	1.27	0.98	0.00
2	6	0.00	0.00	0.19	1.19	0.00
3	3	0.00	0.01	0.58	0.89	0.00
3	7	0.00	0.00	0.47	0.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.89	3.66	0.33
0	0	0.00	3.32	67.14	22.91	0.00
0	4	0.00	0.00	0.39	0.30	2.61
1	1	0.00	0.00	0.34	0.89	0.00
1	5	0.00	0.00	0.76	1.08	0.00
2	2	0.00	0.00	0.78	0.99	0.00
2	6	0.00	0.00	0.34	0.90	0.00
3	3	0.00	0.02	0.80	0.79	0.00
3	7	0.00	0.00	0.56	1.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.96	3.67	1.66
0	0	0.00	3.25	67.61	22.60	0.00
0	4	0.00	0.03	0.50	0.00	13.32
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.68	1.19	0.00
2	2	0.00	0.00	0.48	1.40	0.00
2	6	0.00	0.00	0.35	1.00	0.00
3	3	0.00	0.00	0.97	1.08	0.00
3	7	0.00	0.01	0.79	1.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.68	3.54	1.79
0	0	0.00	3.08	67.36	22.96	0.00
0	4	0.00	0.00	0.61	0.00	14.32
1	1	0.00	0.00	0.14	1.18	0.00
1	5	0.00	0.00	0.31	0.50	0.00
2	2	0.00	0.00	0.31	0.79	0.00
2	6	0.00	0.00	0.19	0.98	0.00
3	3	0.00	0.00	0.27	0.88	0.00
3	7	0.00	0.00	0.27	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.58	0.47	7.42	4.37	0.92
0	0	6.41	1.71	31.19	14.77	0.00
0	4	0.00	0.00	0.78	0.10	7.34
1	1	6.09	2.02	24.13	14.75	0.00
1	5	0.00	0.00	0.64	0.70	0.00
2	2	0.00	0.00	1.24	1.78	0.00
2	6	0.10	0.01	0.70	0.79	0.00
3	3	0.00	0.00	0.27	1.19	0.00
3	7	0.00	0.00	0.38	0.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.80	3.56	0.00
0	0	0.00	3.04	67.33	23.11	0.00
0	4	0.00	0.02	0.60	0.00	0.00
1	1	0.00	0.20	0.37	1.19	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.03	0.66	0.89	0.00
2	6	0.00	0.00	0.54	0.69	0.00
3	3	0.00	0.00	0.32	0.80	0.00
3	7	0.00	0.00	0.29	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.41	8.88	3.67	1.92
0	0	0.00	3.23	67.74	22.54	0.00
0	4	0.06	0.00	0.98	0.09	14.52
1	1	0.00	0.02	0.30	0.30	0.00
1	5	0.00	0.00	0.16	0.70	0.00
2	2	0.00	0.00	0.61	1.09	0.00
2	6	0.00	0.00	0.27	1.09	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.00	0.71	2.65	0.80
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.79	3.87	1.15
0	0	0.00	3.02	67.34	23.07	0.00
0	4	0.00	0.00	0.97	0.10	9.19
1	1	0.00	0.00	0.25	1.19	0.00
1	5	0.00	0.00	0.32	1.68	0.00
2	2	0.00	0.02	0.72	1.49	0.00
2	6	0.00	0.00	0.20	1.29	0.00
3	3	0.00	0.00	0.19	0.98	0.00
3	7	0.00	0.00	0.34	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.43	8.92	3.42	0.72
0	0	0.00	3.44	68.16	21.99	0.00
0	4	0.00	0.00	0.78	0.11	5.80
1	1	0.00	0.00	0.47	0.40	0.00
1	5	0.00	0.00	0.36	0.80	0.00
2	2	0.00	0.00	0.45	1.11	0.00
2	6	0.00	0.00	0.51	1.30	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.38	0.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	8.94	3.48	0.79
0	0	0.00	3.14	67.53	22.82	0.00
0	4	0.00	0.00	0.53	0.10	6.35
1	1	0.00	0.00	0.20	0.89	0.00
1	5	0.00	0.00	0.28	1.19	0.00
2	2	0.00	0.00	0.87	1.00	0.00
2	6	0.00	0.00	0.46	1.19	0.00
3	3	0.00	0.00	0.89	0.50	0.00
3	7	0.00	0.00	0.79	0.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	8.79	3.52	0.25
0	0	0.00	3.00	67.39	23.07	0.00
0	4	0.00	0.00	0.73	0.00	1.99
1	1	0.00	0.00	0.22	0.72	0.00
1	5	0.00	0.00	0.39	0.11	0.00
2	2	0.00	0.00	0.51	1.10	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.00	0.43	1.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.90	0.38	6.31	3.85	0.00
0	0	12.16	0.52	6.29	6.88	0.00
0	4	0.00	0.00	0.36	0.20	0.00
1	1	11.04	2.48	41.93	18.78	0.00
1	5	0.00	0.00	0.67	0.80	0.00
2	2	0.00	0.01	0.49	0.59	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.24	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.18	0.29	6.47	4.49	0.00
0	0	9.71	0.44	8.63	7.68	0.00
0	4	0.00	0.00	0.38	0.80	0.00
1	1	7.76	1.90	40.35	22.75	0.00
1	5	0.00	0.00	0.55	0.59	0.00
2	2	0.00	0.02	0.64	0.89	0.00
2	6	0.00	0.00	0.13	1.08	0.00
3	3	0.00	0.00	0.81	1.29	0.00
3	7	0.00	0.00	0.28	0.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.64	0.29	6.52	4.03	0.01
0	0	11.44	0.39	8.81	7.07	0.12
0	4	0.00	0.00	0.23	0.50	0.00
1	1	9.69	1.85	40.19	21.74	0.00
1	5	0.00	0.00	0.09	0.49	0.00
2	2	0.00	0.03	0.68	0.90	0.00
2	6	0.00	0.00	0.36	0.89	0.00
3	3	0.00	0.00	1.02	0.30	0.00
3	7	0.00	0.02	0.79	0.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.78	0.41	8.70	7.42	0.54
0	0	3.23	2.61	58.84	24.55	0.00
0	4	0.00	0.00	0.35	0.21	4.30
1	1	2.99	0.45	6.41	1.69	0.00
1	5	0.00	0.02	0.70	0.29	0.00
2	2	0.00	0.00	0.76	1.10	0.00
2	6	0.00	0.00	0.28	0.90	0.00
3	3	0.00	0.00	0.86	1.66	0.00
3	7	0.01	0.25	1.44	28.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.02	0.33	6.77	4.31	0.00
0	0	13.41	0.59	9.78	7.47	0.00
0	4	0.00	0.00	0.55	1.11	0.00
1	1	5.09	0.88	13.11	7.07	0.00
1	5	0.00	0.00	0.63	0.89	0.00
2	2	0.00	0.03	0.53	1.37	0.00
2	6	0.00	0.02	0.29	1.09	0.00
3	3	0.00	0.01	0.98	1.09	0.00
3	7	5.67	1.11	28.32	14.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	4.10	0.43	7.08	4.71	0.12
0	0	17.24	0.65	10.96	12.64	0.00
0	4	0.00	0.00	0.28	1.10	0.00
1	1	0.00	0.00	0.48	1.18	0.00
1	5	0.00	0.00	0.74	1.68	0.00
2	2	0.00	0.01	1.05	1.09	0.00
2	6	0.00	0.00	0.33	1.29	0.00
3	3	0.00	0.04	1.06	2.35	0.94
3	7	15.54	2.75	41.74	16.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.21	0.40	6.69	3.77	0.00
0	0	13.80	0.38	9.19	8.74	0.00
0	4	0.00	0.00	0.23	0.50	0.00
1	1	0.00	0.00	0.61	0.13	0.00
1	5	0.00	0.00	0.19	0.31	0.00
2	2	0.00	0.05	0.77	1.08	0.00
2	6	0.00	0.00	0.47	0.79	0.00
3	3	0.00	0.00	0.68	1.27	0.00
3	7	11.91	2.77	41.40	17.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.84	0.48	6.76	4.81	0.00
0	0	17.04	0.80	10.12	14.24	0.00
0	4	0.00	0.00	0.27	0.89	0.00
1	1	0.00	0.00	0.25	1.28	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	1.10	0.49	0.00
2	6	0.00	0.00	0.59	0.60	0.00
3	3	0.00	0.02	0.30	0.86	0.00
3	7	13.68	3.03	41.34	19.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.01	0.42	6.96	4.45	0.40
0	0	12.03	0.87	8.65	9.86	0.00
0	4	0.00	0.01	0.98	0.39	0.00
1	1	0.00	0.00	0.30	1.58	0.00
1	5	0.00	0.00	0.45	1.29	0.00
2	2	0.00	0.01	0.76	1.38	0.00
2	6	0.00	0.00	0.34	1.29	0.00
3	3	0.00	0.04	0.85	1.46	3.21
3	7	12.09	2.46	43.35	18.37	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.48	0.46	7.38	4.35	1.21
0	0	10.67	1.26	27.95	16.72	0.01
0	4	0.00	0.00	0.23	1.09	0.00
1	1	0.00	0.00	0.32	0.92	0.00
1	5	0.00	0.00	0.20	1.00	0.00
2	2	0.00	0.02	0.73	1.58	0.00
2	6	0.00	0.00	0.37	1.19	0.00
3	3	0.00	0.00	1.02	1.08	9.65
3	7	9.17	2.39	28.21	11.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.86	4.15	0.32
0	0	0.00	2.42	64.92	26.14	0.00
0	4	0.00	0.00	0.65	1.29	2.59
1	1	0.00	0.00	0.74	1.19	0.00
1	5	0.00	0.00	2.51	1.40	0.00
2	2	0.00	0.02	0.70	0.91	0.00
2	6	0.00	0.00	0.38	0.91	0.00
3	3	0.00	0.02	0.45	0.59	0.00
3	7	0.00	0.00	0.55	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.49	4.03	0.00
0	0	0.00	2.31	65.40	25.67	0.00
0	4	0.00	0.00	0.71	0.28	0.00
1	1	0.00	0.00	0.28	1.27	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.03	0.55	0.99	0.00
2	6	0.00	0.00	0.23	0.99	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	0.29	0.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.71	3.82	0.25
0	0	0.00	2.48	65.50	25.34	0.00
0	4	0.00	0.03	1.52	0.00	2.01
1	1	0.00	0.00	0.12	1.09	0.00
1	5	0.00	0.00	0.38	1.58	0.00
2	2	0.00	0.01	0.49	1.08	0.00
2	6	0.00	0.00	0.36	0.80	0.00
3	3	0.00	0.00	0.74	0.39	0.00
3	7	0.00	0.00	0.60	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.59	0.37	6.33	4.14	0.35
0	0	10.85	0.56	8.01	7.94	0.00
0	4	0.00	0.00	0.65	0.68	0.00
1	1	9.91	2.38	39.98	20.55	0.00
1	5	0.00	0.01	0.70	0.10	0.00
2	2	0.00	0.01	0.40	1.09	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.02	0.39	0.89	2.80
3	7	0.00	0.00	0.23	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.93	0.31	8.09	4.33	0.00
0	0	3.90	1.87	49.37	23.15	0.00
0	4	0.00	0.00	0.36	1.30	0.00
1	1	3.52	0.57	11.60	5.75	0.00
1	5	0.00	0.00	0.73	0.60	0.00
2	2	0.00	0.02	1.13	0.69	0.00
2	6	0.00	0.03	0.88	0.49	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.00	0.57	1.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.69	0.40	7.58	4.70	0.17
0	0	6.81	1.24	34.24	16.66	0.00
0	4	0.00	0.00	0.49	0.21	1.39
1	1	6.74	1.94	21.62	14.07	0.00
1	5	0.00	0.00	1.52	1.31	0.00
2	2	0.00	0.00	0.57	1.40	0.00
2	6	0.00	0.00	0.65	1.47	0.00
3	3	0.00	0.02	0.49	1.29	0.00
3	7	0.00	0.02	1.08	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.61	0.29	6.49	3.91	0.10
0	0	10.72	0.44	8.19	6.26	0.00
0	4	0.00	0.00	0.53	0.40	0.00
1	1	10.14	1.87	41.21	20.70	0.00
1	5	0.00	0.00	0.08	0.68	0.78
2	2	0.00	0.00	0.40	1.09	0.00
2	6	0.00	0.00	0.37	0.79	0.00
3	3	0.00	0.00	0.30	0.99	0.00
3	7	0.00	0.03	0.79	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.66	1.12	11.18	5.79	0.00
0	0	42.52	4.61	26.65	16.96	0.00
0	4	0.01	3.87	55.88	23.68	0.00
1	1	2.64	0.50	4.12	1.79	0.00
1	5	0.00	0.00	0.72	0.70	0.00
2	2	0.11	0.01	0.93	0.21	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.38	1.17	0.00
3	7	0.00	0.00	0.46	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.27	0.31	7.14	4.35	0.00
0	0	9.05	0.74	10.41	11.10	0.00
0	4	0.00	0.00	0.00	0.59	0.00
1	1	0.00	0.00	0.88	0.39	0.00
1	5	0.00	0.00	0.46	0.79	0.00
2	2	9.12	1.73	43.55	19.73	0.00
2	6	0.00	0.00	0.42	0.89	0.00
3	3	0.00	0.00	0.69	0.39	0.00
3	7	0.00	0.03	0.67	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.94	0.50	7.06	4.95	0.00
0	0	11.90	0.82	11.85	16.06	0.00
0	4	0.00	0.00	0.12	0.60	0.00
1	1	0.00	0.00	0.29	0.50	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	11.57	2.73	42.73	19.55	0.00
2	6	0.00	0.00	0.35	0.99	0.00
3	3	0.01	0.40	0.31	0.00	0.00
3	7	0.00	0.04	0.60	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.28	8.60	4.16	0.00
0	0	0.00	2.24	65.66	25.66	0.00
0	4	0.00	0.00	0.46	0.30	0.00
1	1	0.00	0.00	0.54	1.00	0.00
1	5	0.00	0.00	0.41	2.27	0.00
2	2	0.00	0.01	0.20	0.70	0.00
2	6	0.00	0.00	0.20	0.70	0.00
3	3	0.00	0.00	0.67	1.09	0.00
3	7	0.00	0.02	0.67	1.56	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	1.28	0.50	9.40	4.57	0.00
0	0	10.24	2.91	55.72	24.41	0.00
0	4	0.00	1.07	15.58	6.43	0.00
1	1	0.00	0.00	0.37	0.99	0.00
1	5	0.00	0.00	0.25	1.19	0.00
2	2	0.00	0.00	1.02	0.30	0.00
2	6	0.00	0.01	0.94	1.19	0.00
3	3	0.00	0.00	0.20	1.19	0.00
3	7	0.00	0.00	1.09	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	5.44	0.99	11.63	6.02	0.00
0	0	43.53	3.69	29.04	17.82	0.00
0	4	0.01	4.23	62.39	25.79	0.00
1	1	0.00	0.00	0.00	0.50	0.00
1	5	0.00	0.00	0.28	0.70	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.23	1.00	0.00
3	7	0.00	0.01	0.40	0.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	3.04	0.56	7.29	5.56	0.20
0	0	15.16	1.66	12.61	15.24	0.00
0	4	0.00	0.47	7.46	3.23	0.00
1	1	9.20	2.28	37.07	19.14	0.00
1	5	0.00	0.02	0.15	1.48	1.59
2	2	0.00	0.00	0.10	1.62	0.00
2	6	0.00	0.00	0.19	0.99	0.00
3	3	0.00	0.00	0.27	1.08	0.00
3	7	0.00	0.02	0.51	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.61	0.43	6.93	4.93	0.00
0	0	10.94	0.81	11.35	12.76	0.01
0	4	0.00	0.00	0.28	0.99	0.00
1	1	9.93	2.43	41.83	21.18	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.00	0.33	0.81	0.00
2	6	0.00	0.02	0.20	0.89	0.00
3	3	0.00	0.16	0.17	0.99	0.00
3	7	0.00	0.02	0.88	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	2.89	0.40	6.90	6.28	0.01
0	0	11.00	0.63	10.64	13.80	0.12
0	4	0.00	0.02	0.09	0.40	0.00
