Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.01	1.59	19.17	22.47	0.00
2	6	0.00	0.14	21.72	25.28	0.00
3	3	0.00	0.21	21.86	23.20	0.00
3	7	0.00	0.29	23.40	34.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.26	14.33	18.90	0.19
0	0	0.00	0.18	20.52	17.75	0.00
0	4	0.01	23.83	5.17	0.00	1.56
1	1	0.00	0.08	14.23	20.38	0.00
1	5	0.00	0.10	14.18	23.72	0.00
2	2	0.00	0.84	13.65	16.30	0.00
2	6	0.00	0.02	14.53	19.99	0.00
3	3	0.00	0.91	16.46	26.94	0.00
3	7	0.00	0.15	15.88	26.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.90	20.78	22.69	0.02
0	0	0.02	7.90	23.32	9.29	0.00
0	4	0.11	11.64	19.15	13.98	0.00
1	1	0.24	3.87	18.51	27.62	0.00
1	5	0.00	0.37	19.26	21.57	0.00
2	2	0.01	0.36	20.67	22.57	0.00
2	6	0.00	0.47	22.62	36.00	0.00
3	3	0.09	5.00	19.97	23.98	0.13
3	7	0.00	1.62	22.72	26.54	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.31	3.53	21.96	21.67	0.37
0	0	0.14	0.29	28.13	24.91	0.09
0	4	0.08	0.21	23.85	30.13	0.00
1	1	1.21	12.78	16.03	11.50	0.00
1	5	0.61	13.97	16.25	10.30	0.00
2	2	0.13	0.29	23.80	29.55	0.12
2	6	0.01	0.28	23.55	24.79	1.35
3	3	0.13	0.20	21.34	22.64	1.40
3	7	0.13	0.25	22.83	19.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.33	21.11	23.41	0.10
0	0	0.00	0.14	25.69	19.74	0.15
0	4	0.00	0.11	21.31	24.66	0.00
1	1	0.30	7.80	17.27	15.78	0.00
1	5	0.23	6.63	19.31	28.59	0.02
2	2	0.00	0.21	23.38	28.32	0.00
2	6	0.00	0.19	21.24	25.67	0.05
3	3	0.24	10.18	16.79	19.02	0.61
3	7	0.00	1.40	23.82	25.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.67	21.13	22.40	0.06
0	0	0.01	3.66	22.10	22.68	0.00
0	4	0.00	0.16	21.24	25.26	0.00
1	1	0.00	0.22	22.08	22.63	0.00
1	5	0.00	0.26	22.15	20.44	0.00
2	2	0.37	10.83	18.03	14.81	0.00
2	6	0.39	13.68	14.57	14.72	0.46
3	3	0.00	0.30	24.82	37.52	0.00
3	7	0.00	0.29	24.10	21.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	1.89	26.21	23.60	0.07
0	0	0.01	1.61	29.55	27.79	0.00
0	4	0.00	0.40	26.98	21.82	0.00
1	1	0.25	5.57	21.25	14.31	0.00
1	5	0.22	3.48	26.17	21.67	0.53
2	2	0.00	0.76	27.85	24.99	0.00
2	6	0.00	0.29	27.23	32.05	0.00
3	3	0.22	2.28	21.99	20.74	0.00
3	7	0.00	0.70	28.59	25.38	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.14	3.78	20.95	22.72	0.07
0	0	0.00	0.30	26.06	13.91	0.59
0	4	0.14	0.10	23.07	20.78	0.00
1	1	0.08	2.28	21.94	25.49	0.00
1	5	0.11	7.11	19.10	15.02	0.00
2	2	0.00	0.19	23.72	33.99	0.00
2	6	0.00	0.17	21.41	35.69	0.00
3	3	0.76	19.84	9.31	11.57	0.00
3	7	0.00	0.26	23.19	25.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	3.43	21.95	21.52	0.18
0	0	0.01	2.46	28.52	28.63	0.00
0	4	0.01	5.16	17.46	24.27	0.00
1	1	0.01	0.26	24.09	20.94	0.00
1	5	0.01	0.20	23.37	22.61	1.42
2	2	0.33	9.89	19.11	14.26	0.00
2	6	0.15	6.98	17.47	16.91	0.00
3	3	0.01	1.01	22.38	21.24	0.00
3	7	0.01	1.45	23.04	23.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.62	22.55	23.06	0.01
0	0	0.02	23.25	12.00	2.07	0.00
0	4	0.08	3.91	24.29	25.71	0.00
1	1	0.00	0.29	24.33	30.53	0.00
1	5	0.00	0.22	24.45	30.46	0.00
2	2	0.00	0.24	23.94	19.71	0.00
2	6	0.00	0.24	22.77	23.11	0.00
3	3	0.00	0.36	23.29	22.96	0.00
3	7	0.00	0.43	25.34	29.90	0.10
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.72	21.30	24.23	0.01
0	0	0.03	13.54	18.98	17.09	0.00
0	4	0.08	4.00	19.89	24.83	0.00
1	1	0.00	2.50	23.09	26.88	0.00
1	5	0.39	6.85	19.94	18.41	0.00
2	2	0.00	0.18	20.56	33.54	0.00
2	6	0.00	0.18	20.44	24.84	0.07
3	3	0.00	0.35	22.32	26.62	0.00
3	7	0.00	2.16	25.17	21.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	2.75	15.12	16.52	0.01
0	0	0.00	1.69	21.71	19.30	0.00
0	4	0.01	15.22	10.78	5.41	0.00
1	1	0.31	4.25	13.17	13.64	0.00
1	5	0.00	0.05	15.32	21.69	0.00
2	2	0.00	0.03	15.94	18.70	0.00
2	6	0.00	0.08	14.65	20.65	0.04
3	3	0.01	0.61	14.34	17.38	0.01
3	7	0.00	0.09	15.00	15.37	0.02
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.78	21.04	24.29	0.00
0	0	0.02	13.63	20.14	16.56	0.01
0	4	0.01	2.63	22.35	22.05	0.00
1	1	0.01	2.52	18.94	30.08	0.00
1	5	0.15	3.27	19.93	30.66	0.00
2	2	0.14	6.24	18.25	18.00	0.00
2	6	0.00	0.15	22.56	25.69	0.00
3	3	0.00	0.38	23.46	28.85	0.00
3	7	0.01	1.41	22.68	22.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.32	22.12	22.93	0.30
0	0	0.01	2.60	23.83	15.21	1.39
0	4	0.01	3.75	22.36	20.23	0.12
1	1	0.17	5.54	21.41	20.72	0.00
1	5	0.54	14.05	15.00	12.04	0.00
2	2	0.00	0.11	24.04	22.77	0.00
2	6	0.00	0.10	22.78	28.17	0.00
3	3	0.00	0.19	24.42	33.82	0.00
3	7	0.00	0.24	23.14	30.46	0.90
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.77	20.01	21.59	0.04
0	0	0.00	0.22	24.32	12.35	0.02
0	4	0.00	0.17	22.50	20.16	0.00
1	1	0.96	23.43	8.62	3.51	0.10
1	5	0.26	5.43	18.65	22.42	0.13
2	2	0.01	0.24	21.37	29.84	0.00
2	6	0.00	0.20	20.50	46.86	0.05
3	3	0.00	0.34	23.62	20.41	0.00
3	7	0.00	0.22	20.67	17.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.41	22.29	22.14	0.01
0	0	0.02	11.15	21.79	8.31	0.05
0	4	0.01	1.83	26.33	33.56	0.00
1	1	0.13	6.92	20.53	17.82	0.00
1	5	0.26	4.37	19.75	23.04	0.00
2	2	0.00	0.10	22.07	19.41	0.00
2	6	0.01	0.12	21.58	22.04	0.00
3	3	0.00	0.15	23.00	32.04	0.00
3	7	0.00	2.57	23.04	20.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.11	1.79	25.40	23.99	0.08
0	0	0.02	5.25	24.99	20.68	0.00
0	4	0.00	3.05	25.55	25.90	0.50
1	1	0.07	1.24	26.92	27.94	0.00
1	5	0.01	0.16	24.06	26.54	0.00
2	2	0.66	2.32	19.32	16.20	0.00
2	6	0.07	1.73	25.45	19.32	0.15
3	3	0.01	0.25	27.66	28.98	0.00
3	7	0.01	0.33	29.19	26.35	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.36	22.67	22.51	0.02
0	0	0.02	13.95	19.01	5.73	0.00
0	4	0.10	7.31	20.36	16.43	0.00
1	1	0.15	0.19	23.77	34.35	0.00
1	5	0.00	0.19	21.59	20.70	0.00
2	2	0.01	0.23	23.45	21.24	0.14
2	6	0.01	0.28	23.37	26.73	0.00
3	3	0.07	2.28	23.52	29.79	0.00
3	7	0.00	2.44	26.29	25.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.53	22.31	23.07	0.01
0	0	0.02	17.22	16.61	6.15	0.00
0	4	0.02	8.20	20.48	15.48	0.00
1	1	0.00	0.30	25.08	28.63	0.00
1	5	0.00	0.22	22.96	24.94	0.00
2	2	0.00	0.28	23.02	20.70	0.00
2	6	0.00	0.21	23.07	34.98	0.06
3	3	0.12	0.30	21.95	22.50	0.00
3	7	0.00	1.50	25.33	31.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.38	21.85	22.60	0.00
0	0	0.01	7.18	23.23	16.69	0.00
0	4	0.00	4.47	20.57	19.05	0.00
1	1	0.00	0.11	22.98	24.20	0.00
1	5	0.00	0.15	21.92	22.46	0.00
2	2	0.01	0.25	24.17	29.28	0.00
2	6	0.00	0.14	20.67	27.63	0.00
3	3	0.48	13.40	15.54	9.33	0.00
3	7	0.01	1.41	26.01	32.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.57	20.92	24.81	0.01
0	0	0.03	17.22	16.30	6.21	0.00
0	4	0.00	0.15	22.97	26.49	0.00
1	1	0.01	0.10	21.58	24.13	0.00
1	5	0.01	0.11	21.15	27.17	0.00
2	2	0.01	0.79	21.71	21.72	0.00
2	6	0.00	0.11	21.90	49.74	0.11
3	3	0.18	6.67	17.01	17.10	0.00
3	7	0.01	3.32	24.48	25.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	1.72	26.10	26.02	0.07
0	0	0.08	8.56	19.70	4.47	0.00
0	4	0.00	1.92	27.22	23.59	0.00
1	1	0.01	0.15	27.84	31.13	0.00
1	5	0.04	2.38	24.14	36.13	0.00
2	2	0.01	0.12	28.07	29.45	0.00
2	6	0.01	0.14	28.99	25.26	0.06
3	3	0.02	0.26	24.70	31.00	0.51
3	7	0.01	0.21	28.17	27.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.42	21.36	21.83	0.06
0	0	0.09	5.84	25.82	11.41	0.00
0	4	0.17	15.27	13.24	10.09	0.49
1	1	0.11	1.25	21.17	29.36	0.00
1	5	0.00	0.81	21.01	32.51	0.00
2	2	0.01	0.11	22.82	18.60	0.00
2	6	0.00	0.10	19.58	25.51	0.00
3	3	0.00	0.30	24.63	25.95	0.00
3	7	0.00	3.71	22.56	21.17	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.41	22.37	23.27	0.03
0	0	0.02	12.37	21.80	7.81	0.00
0	4	0.16	9.98	21.44	15.08	0.00
1	1	0.00	0.19	24.42	28.18	0.00
1	5	0.00	0.23	22.03	43.52	0.00
2	2	0.01	0.19	19.98	22.99	0.00
2	6	0.00	0.34	24.25	22.72	0.06
3	3	0.09	3.74	21.60	25.23	0.17
3	7	0.00	0.24	23.48	20.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.71	20.90	23.18	0.06
0	0	0.02	9.64	20.56	9.41	0.00
0	4	0.01	10.90	16.70	14.15	0.46
1	1	0.00	0.14	21.45	21.27	0.00
1	5	0.02	0.13	22.13	30.35	0.00
2	2	0.00	0.86	23.20	26.21	0.00
2	6	0.00	0.10	21.12	22.35	0.00
3	3	0.06	6.49	18.63	25.92	0.05
3	7	0.00	1.45	23.44	35.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	3.71	21.91	21.71	0.00
0	0	0.03	18.85	15.30	8.16	0.00
0	4	0.00	8.79	18.45	14.93	0.00
1	1	0.01	0.17	24.45	44.63	0.00
1	5	0.01	0.25	22.63	23.45	0.00
2	2	0.00	0.17	25.13	22.49	0.00
2	6	0.01	0.18	24.32	18.22	0.00
3	3	0.00	0.32	23.46	18.64	0.00
3	7	0.00	1.00	21.58	23.14	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	1.92	26.83	25.81	0.01
0	0	0.01	2.40	28.23	12.65	0.00
0	4	0.34	10.86	13.38	6.78	0.00
1	1	0.00	0.33	29.28	33.28	0.00
1	5	0.00	0.30	26.24	28.38	0.00
2	2	0.00	0.35	29.24	37.28	0.00
2	6	0.00	0.36	31.09	29.70	0.11
3	3	0.04	0.45	29.35	27.71	0.00
3	7	0.10	0.29	27.82	30.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.83	21.57	22.71	0.23
0	0	0.01	1.22	28.95	13.44	0.00
0	4	0.04	26.55	8.38	2.01	0.00
1	1	0.00	0.26	22.88	29.16	0.00
1	5	0.00	0.29	21.83	24.83	0.00
2	2	0.01	0.34	23.28	24.97	0.00
2	6	0.00	0.28	23.17	21.36	0.00
3	3	0.14	0.21	22.71	42.90	0.00
3	7	0.01	1.51	21.31	22.98	1.81
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.43	22.00	22.21	0.02
0	0	0.03	22.91	11.04	1.84	0.00
0	4	0.00	3.50	22.18	31.38	0.00
1	1	0.00	0.15	25.64	23.30	0.00
1	5	0.00	0.21	22.28	23.92	0.00
2	2	0.00	0.21	22.70	20.69	0.00
2	6	0.00	0.15	24.14	20.13	0.12
3	3	0.10	0.19	24.78	32.88	0.00
3	7	0.00	0.23	23.29	23.53	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.65	21.73	22.58	0.06
0	0	0.03	14.26	21.43	5.60	0.00
0	4	0.01	10.01	19.74	14.26	0.00
1	1	0.18	2.55	22.74	32.45	0.00
1	5	0.01	0.15	22.77	42.61	0.41
2	2	0.01	0.24	22.04	21.93	0.00
2	6	0.01	0.28	22.52	18.53	0.05
3	3	0.00	0.27	20.63	22.14	0.00
3	7	0.01	1.36	21.87	23.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.58	21.81	23.19	0.22
0	0	0.01	13.11	19.50	6.63	0.00
0	4	0.02	7.03	19.34	16.89	0.50
1	1	0.21	4.82	20.69	20.36	0.00
1	5	0.10	0.24	22.06	31.97	0.00
2	2	0.01	0.25	23.02	19.24	0.00
2	6	0.01	0.25	25.25	21.48	0.06
3	3	0.13	0.19	22.73	40.72	0.00
3	7	0.00	2.82	22.34	28.64	1.24
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.85	25.68	26.21	0.03
0	0	0.09	9.43	23.10	9.19	0.00
0	4	0.10	1.75	27.39	31.82	0.00
1	1	0.00	0.51	28.40	27.23	0.00
1	5	0.00	0.13	25.26	29.06	0.21
2	2	0.00	0.19	28.65	33.19	0.00
2	6	0.00	0.22	24.76	31.98	0.06
3	3	0.00	1.47	21.58	21.96	0.00
3	7	0.00	1.03	25.79	24.75	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.08	3.44	22.09	23.88	0.01
0	0	0.00	2.93	24.37	17.52	0.00
0	4	0.00	1.41	23.10	27.70	0.00
1	1	0.00	0.30	22.17	25.23	0.00
1	5	0.00	0.28	23.19	44.65	0.00
2	2	0.00	0.19	21.08	20.93	0.00
2	6	0.00	0.20	21.73	27.81	0.00
3	3	0.61	20.83	12.45	4.86	0.09
3	7	0.01	1.39	28.63	22.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	3.55	22.33	21.64	0.00
0	0	0.02	11.02	22.98	15.50	0.00
0	4	0.04	14.33	16.71	11.02	0.00
1	1	0.01	0.28	23.06	25.90	0.00
1	5	0.00	0.25	22.04	32.47	0.00
2	2	0.11	2.03	24.27	18.63	0.00
2	6	0.00	0.21	23.57	23.23	0.00
3	3	0.00	0.24	25.42	27.62	0.00
3	7	0.00	0.15	21.04	19.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.17	3.35	21.27	21.78	0.17
0	0	0.10	0.14	26.83	22.07	1.38
0	4	0.00	0.09	22.84	31.37	0.00
1	1	0.00	0.06	22.35	24.85	0.00
1	5	0.00	0.10	19.50	23.20	0.00
2	2	0.74	19.52	14.32	5.37	0.00
2	6	0.45	6.60	21.68	16.59	0.00
3	3	0.01	0.12	21.02	27.35	0.00
3	7	0.01	0.12	21.18	23.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.52	20.27	23.08	0.01
0	0	0.01	6.38	22.19	15.57	0.00
0	4	0.00	2.39	18.35	23.76	0.00
1	1	0.00	0.09	21.31	22.23	0.00
1	5	0.00	0.10	19.80	28.34	0.00
2	2	0.56	15.40	12.20	10.91	0.00
2	6	0.24	2.49	22.72	29.70	0.07
3	3	0.01	0.06	21.32	25.28	0.00
3	7	0.00	1.25	24.43	29.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	2.72	16.33	15.60	0.00
0	0	0.00	7.07	15.74	6.53	0.00
0	4	0.00	7.86	13.05	9.78	0.00
1	1	0.01	0.20	18.13	16.71	0.00
1	5	0.00	0.11	16.80	19.83	0.00
2	2	0.14	2.39	14.94	18.22	0.00
2	6	0.00	0.16	16.70	16.63	0.00
3	3	0.01	0.27	17.86	23.15	0.00
3	7	0.02	3.71	17.30	13.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	3.44	22.09	22.67	0.24
0	0	0.02	13.68	17.99	20.55	0.00
0	4	0.00	0.19	23.20	21.58	0.00
1	1	0.00	0.29	22.34	24.78	0.00
1	5	0.00	0.27	25.92	21.96	0.62
2	2	0.20	9.44	14.61	15.51	0.49
2	6	0.00	0.15	24.19	20.74	0.00
3	3	0.07	1.97	23.59	21.21	0.81
3	7	0.00	1.49	24.84	35.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.38	23.11	24.67	0.02
0	0	0.02	5.71	22.76	21.56	0.00
0	4	0.00	4.46	22.53	20.74	0.00
1	1	0.00	0.35	27.18	26.49	0.00
1	5	0.00	0.26	24.70	38.98	0.00
2	2	0.01	2.99	22.23	26.52	0.00
2	6	0.11	5.00	19.43	21.07	0.00
3	3	0.31	7.76	21.89	18.33	0.16
3	7	0.00	0.54	24.12	23.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	3.54	22.71	22.18	0.24
0	0	0.00	8.06	23.95	12.64	0.00
0	4	0.01	11.47	16.10	11.62	1.21
1	1	0.24	5.88	24.08	24.15	0.00
1	5	0.00	0.27	22.78	23.78	0.00
2	2	0.03	0.23	24.52	32.51	0.00
2	6	0.00	0.17	22.82	21.91	0.00
3	3	0.09	1.98	23.16	28.30	0.00
3	7	0.00	0.25	24.29	22.53	0.67
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	3.65	22.17	22.80	0.02
0	0	0.03	10.30	21.36	8.96	0.00
0	4	0.01	3.47	22.17	21.54	0.00
1	1	0.00	0.18	23.99	26.44	0.00
1	5	0.00	0.18	22.10	24.63	0.00
2	2	0.00	0.19	22.95	27.97	0.00
2	6	0.00	0.19	24.77	35.58	0.14
3	3	0.43	14.47	13.93	12.88	0.00
3	7	0.01	0.24	26.09	24.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	2.44	15.77	17.48	0.01
0	0	0.00	2.98	19.53	10.82	0.00
0	4	0.16	9.09	9.87	7.78	0.00
1	1	0.00	0.15	16.36	18.17	0.00
1	5	0.00	0.18	16.64	28.52	0.00
2	2	0.11	0.42	18.25	15.49	0.00
2	6	0.27	4.30	14.76	20.11	0.07
3	3	0.00	0.58	15.18	21.63	0.00
3	7	0.06	1.82	15.48	17.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	3.53	22.95	24.00	0.00
0	0	0.01	2.85	27.70	12.91	0.00
0	4	0.00	3.50	24.87	18.41	0.00
1	1	0.27	6.09	20.80	29.69	0.00
1	5	0.01	0.22	26.57	33.83	0.00
2	2	0.48	12.64	14.25	11.63	0.00
2	6	0.01	1.21	21.42	23.11	0.00
3	3	0.00	0.19	25.09	30.74	0.00
3	7	0.01	1.55	22.93	31.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.40	20.68	22.38	0.03
0	0	0.04	15.77	16.34	6.05	0.00
0	4	0.00	6.07	18.64	28.19	0.24
1	1	0.01	0.98	22.98	26.64	0.00
1	5	0.00	0.27	21.31	18.45	0.00
2	2	0.14	0.26	22.57	22.22	0.00
2	6	0.00	0.25	22.21	24.43	0.00
3	3	0.07	2.30	19.88	21.46	0.00
3	7	0.01	1.34	21.49	31.63	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	3.68	21.72	22.41	0.10
0	0	0.04	20.41	13.54	2.64	0.00
0	4	0.00	2.20	23.47	21.21	0.00
1	1	0.00	0.16	23.38	25.87	0.00
1	5	0.00	0.18	21.42	23.64	0.00
2	2	0.00	0.35	24.91	33.94	0.00
2	6	0.01	0.17	20.63	24.35	0.00
3	3	0.22	4.67	21.20	18.82	0.00
3	7	0.00	1.32	25.20	28.83	0.81
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.58	20.68	22.14	0.00
0	0	0.00	2.13	25.85	15.81	0.00
0	4	0.00	0.14	22.79	27.60	0.00
1	1	0.00	0.15	21.62	30.78	0.00
1	5	0.00	0.14	21.18	25.04	0.00
2	2	0.00	0.32	21.43	23.35	0.00
2	6	0.00	0.09	22.31	20.24	0.00
3	3	0.70	24.32	6.85	1.73	0.00
3	7	0.00	1.35	23.39	32.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.06	1.76	27.02	24.92	0.00
0	0	0.01	3.45	28.90	10.08	0.00
0	4	0.01	6.64	22.69	19.91	0.00
1	1	0.07	0.12	28.88	31.37	0.00
1	5	0.00	0.07	27.69	39.43	0.00
2	2	0.01	0.18	29.05	24.09	0.01
2	6	0.01	0.09	25.17	25.27	0.00
3	3	0.29	2.95	23.43	20.75	0.00
3	7	0.11	0.56	30.34	28.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	3.53	21.45	23.22	0.00
0	0	0.01	7.07	24.84	23.32	0.00
0	4	0.11	8.70	18.82	14.66	0.00
1	1	0.00	0.17	24.29	23.98	0.00
1	5	0.00	0.23	19.85	27.74	0.00
2	2	0.28	5.28	19.21	16.63	0.00
2	6	0.29	6.39	17.85	16.58	0.00
3	3	0.00	0.22	23.36	26.31	0.00
3	7	0.00	0.20	23.43	36.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.15	3.26	20.70	22.05	0.00
0	0	0.00	2.49	25.23	15.70	0.00
0	4	0.00	0.11	19.04	28.77	0.00
1	1	0.00	0.21	22.63	20.41	0.00
1	5	0.01	0.17	20.84	22.38	0.00
2	2	0.80	14.82	11.89	12.28	0.00
2	6	0.36	7.72	19.03	25.47	0.00
3	3	0.00	0.29	24.08	28.67	0.00
3	7	0.00	0.23	22.89	22.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	3.64	21.07	22.31	0.13
0	0	0.03	23.62	12.49	3.25	0.01
0	4	0.00	0.76	23.05	27.87	0.00
