Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.00	0.48	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.75	8.51	11.77	0.00
0	0	0.00	0.11	5.22	0.92	0.00
0	4	0.00	0.00	0.22	0.50	0.00
1	1	0.26	13.89	54.96	0.00	0.00
1	5	0.00	0.01	0.60	0.61	0.00
2	2	0.00	0.00	5.33	90.86	0.00
2	6	0.00	0.00	0.45	0.50	0.00
3	3	0.00	0.00	0.73	0.50	0.00
3	7	0.00	0.00	0.60	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.83	9.35	12.72	0.00
0	0	0.00	0.28	11.13	4.45	0.00
0	4	0.00	0.00	0.36	0.89	0.00
1	1	0.24	14.35	56.15	0.00	0.00
1	5	0.00	0.02	0.63	0.39	0.00
2	2	0.00	0.00	5.54	93.07	0.00
2	6	0.00	0.00	0.29	0.89	0.00
3	3	0.00	0.00	0.31	0.89	0.00
3	7	0.00	0.00	0.39	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	1.91	9.93	13.39	0.14
0	0	0.00	0.26	16.79	8.50	0.71
0	4	0.00	0.00	0.18	0.31	0.44
1	1	0.31	14.94	55.58	0.00	0.00
1	5	0.00	0.04	1.23	0.50	0.00
2	2	0.00	0.00	4.72	93.91	0.00
2	6	0.00	0.00	0.28	1.48	0.00
3	3	0.00	0.00	0.50	1.51	0.00
3	7	0.00	0.00	0.19	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.85	10.15	13.48	0.00
0	0	0.00	0.38	17.87	9.22	0.01
0	4	0.00	0.00	0.44	0.90	0.00
1	1	0.26	14.35	56.28	0.00	0.00
1	5	0.00	0.04	0.68	0.91	0.00
2	2	0.00	0.01	4.93	93.68	0.00
2	6	0.00	0.00	0.37	1.20	0.00
3	3	0.00	0.00	0.40	0.79	0.00
3	7	0.00	0.00	0.24	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.12	0.11	7.07	15.69	4.45
0	0	0.05	0.89	47.88	23.20	0.00
0	4	0.00	0.00	0.20	0.90	35.61
1	1	0.88	0.00	1.76	4.99	0.00
1	5	0.00	0.01	0.66	0.89	0.00
2	2	0.00	0.00	5.33	93.02	0.00
2	6	0.00	0.00	0.13	0.79	0.00
3	3	0.00	0.00	0.23	0.93	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.58	8.26	13.97	5.46
0	0	0.02	4.48	46.78	10.33	0.06
0	4	0.00	0.14	12.15	1.99	40.14
1	1	0.00	0.00	0.58	3.97	0.00
1	5	0.00	0.00	0.51	0.99	0.00
2	2	0.00	0.00	4.98	91.14	0.00
2	6	0.00	0.00	0.46	0.78	0.00
3	3	0.02	0.00	0.35	0.99	3.46
3	7	0.00	0.03	0.29	1.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.15	6.76	15.27	0.37
0	0	0.05	1.16	47.42	23.29	0.00
0	4	0.00	0.00	0.35	0.70	2.96
1	1	0.00	0.02	0.23	0.89	0.00
1	5	0.00	0.02	0.60	1.29	0.00
2	2	0.00	0.00	4.70	93.62	0.00
2	6	0.00	0.00	0.18	0.88	0.00
3	3	0.00	0.00	0.43	0.69	0.00
3	7	0.00	0.02	0.14	0.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.38	7.31	14.52	1.18
0	0	0.05	3.07	51.05	18.02	0.00
0	4	0.00	0.00	0.38	0.67	9.44
1	1	0.00	0.00	0.38	0.40	0.00
1	5	0.00	0.00	0.62	1.30	0.00
2	2	0.00	0.01	4.78	93.60	0.00
2	6	0.00	0.00	0.13	0.67	0.00
3	3	0.00	0.00	0.16	0.80	0.00
3	7	0.00	0.00	0.94	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.20	7.48	15.73	0.51
0	0	0.04	1.50	45.56	20.48	0.06
0	4	0.00	0.05	6.58	1.59	4.02
1	1	0.00	0.02	1.18	6.02	0.00
1	5	0.00	0.01	0.61	1.60	0.00
2	2	0.00	0.00	5.09	93.27	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.25	1.09	0.00
3	7	0.00	0.03	0.19	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.07	6.60	16.54	1.81
0	0	0.05	0.51	44.75	26.55	0.00
0	4	0.00	0.00	0.28	0.49	14.48
1	1	0.00	0.00	1.19	6.78	0.00
1	5	0.00	0.00	0.35	1.20	0.00
2	2	0.00	0.02	4.77	93.53	0.00
2	6	0.00	0.00	0.20	0.99	0.00
3	3	0.00	0.00	0.39	1.28	0.00
3	7	0.00	0.00	0.87	1.47	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.30	6.40	15.43	0.00
0	0	0.06	2.38	44.33	24.38	0.00
0	4	0.00	0.00	0.28	1.01	0.00
1	1	0.00	0.00	0.48	3.21	0.00
1	5	0.00	0.00	0.67	1.30	0.00
2	2	0.00	0.00	4.46	91.34	0.00
2	6	0.00	0.00	0.33	0.40	0.00
3	3	0.00	0.02	0.34	1.13	0.00
3	7	0.00	0.00	0.28	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	6.87	15.63	8.59
0	0	0.05	0.63	46.07	25.02	0.00
0	4	0.00	0.00	0.62	0.41	68.30
1	1	0.00	0.01	0.77	3.35	0.00
1	5	0.00	0.00	0.39	1.01	0.00
2	2	0.00	0.00	1.50	25.95	0.00
2	6	0.00	0.00	0.37	0.89	0.00
3	3	0.00	0.05	5.05	67.42	0.00
3	7	0.00	0.00	0.23	0.99	0.41
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.73	8.73	13.22	7.89
0	0	0.00	5.84	61.39	5.36	0.00
0	4	0.00	0.00	0.74	0.70	63.09
1	1	0.00	0.00	0.82	0.50	0.00
1	5	0.00	0.00	0.63	1.67	0.00
2	2	0.00	0.00	5.22	93.17	0.00
2	6	0.00	0.00	0.26	1.28	0.00
3	3	0.00	0.00	0.50	1.78	0.00
3	7	0.00	0.00	0.25	1.27	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	6.91	15.70	0.00
0	0	0.05	0.36	44.83	26.42	0.00
0	4	0.00	0.00	0.48	0.40	0.00
1	1	0.00	0.01	1.36	1.08	0.00
1	5	0.00	0.00	0.57	1.30	0.00
2	2	0.00	0.00	6.24	91.99	0.00
2	6	0.00	0.02	0.98	0.78	0.00
3	3	0.00	0.01	0.43	1.88	0.00
3	7	0.00	0.02	0.42	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.06	6.71	15.45	0.00
0	0	0.05	0.38	45.06	26.09	0.00
0	4	0.00	0.02	0.59	0.29	0.00
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.60	1.18	0.00
2	2	0.00	0.02	5.67	92.57	0.00
2	6	0.00	0.00	0.25	1.09	0.00
3	3	0.00	0.04	0.87	0.69	0.00
3	7	0.00	0.02	0.38	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.44	7.51	13.82	3.19
0	0	0.04	3.44	49.85	17.23	0.00
0	4	0.00	0.00	0.74	0.98	25.50
1	1	0.00	0.02	0.29	0.90	0.00
1	5	0.00	0.00	0.41	1.21	0.00
2	2	0.00	0.00	1.82	20.13	0.00
2	6	0.00	0.00	0.47	0.49	0.00
3	3	0.00	0.07	5.44	69.33	0.00
3	7	0.00	0.00	1.04	0.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.09	6.93	15.66	0.00
0	0	0.05	0.72	45.87	25.23	0.00
0	4	0.00	0.00	0.98	0.00	0.00
1	1	0.00	0.00	0.74	3.06	0.00
1	5	0.00	0.00	1.04	1.31	0.00
2	2	0.00	0.00	5.59	92.23	0.00
2	6	0.00	0.00	0.20	1.28	0.00
3	3	0.00	0.02	0.46	1.10	0.00
3	7	0.04	0.00	0.56	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.39	8.64	19.49	5.22
0	0	0.03	2.90	55.13	14.90	0.00
0	4	0.00	0.00	0.60	0.10	41.79
1	1	0.29	0.00	5.00	17.33	0.00
1	5	0.00	0.00	0.79	0.91	0.00
2	2	0.00	0.00	6.10	92.28	0.00
2	6	0.00	0.00	0.22	0.70	0.00
3	3	0.00	0.03	0.27	0.71	0.00
3	7	0.01	0.19	1.00	28.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	6.95	15.08	7.85
0	0	0.03	0.59	47.47	23.83	0.00
0	4	0.00	0.01	0.70	0.09	62.79
1	1	0.00	0.00	0.29	1.09	0.00
1	5	0.00	0.03	0.87	0.99	0.00
2	2	0.00	0.00	5.24	93.09	0.00
2	6	0.00	0.00	0.14	0.69	0.00
3	3	0.00	0.02	0.29	0.45	0.00
3	7	0.00	0.00	0.59	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.41	8.18	14.13	2.57
0	0	0.03	3.19	53.49	14.16	0.01
0	4	0.00	0.09	3.94	1.11	20.52
1	1	0.00	0.00	0.18	1.39	0.00
1	5	0.00	0.01	0.48	1.58	0.00
2	2	0.00	0.01	6.31	92.01	0.00
2	6	0.00	0.00	0.28	0.89	0.00
3	3	0.00	0.01	0.38	0.80	0.00
3	7	0.00	0.00	0.39	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.24	6.34	15.59	0.12
0	0	0.06	1.92	43.49	25.63	0.00
0	4	0.00	0.00	0.33	0.40	0.00
1	1	0.00	0.02	0.70	2.52	0.00
1	5	0.00	0.00	0.40	1.10	0.00
2	2	0.00	0.00	5.03	90.77	0.00
2	6	0.00	0.00	0.27	1.58	0.00
3	3	0.01	0.00	0.28	1.78	0.97
3	7	0.00	0.02	0.20	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	7.18	15.14	0.30
0	0	0.04	1.45	48.94	21.59	0.00
0	4	0.00	0.00	1.25	0.00	2.41
1	1	0.00	0.00	0.65	1.39	0.00
1	5	0.00	0.00	0.34	0.99	0.00
2	2	0.00	0.00	5.10	93.24	0.00
2	6	0.00	0.00	0.19	0.89	0.00
3	3	0.00	0.02	0.41	1.78	0.00
3	7	0.00	0.00	0.56	1.28	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.52	8.08	13.56	3.26
0	0	0.03	4.08	54.48	13.88	0.00
0	4	0.00	0.00	0.86	0.00	26.04
1	1	0.00	0.00	0.33	1.09	0.00
1	5	0.00	0.01	0.66	1.10	0.00
2	2	0.08	0.04	0.90	15.63	0.00
2	6	0.00	0.00	0.23	0.50	0.00
3	3	0.00	0.04	6.81	75.41	0.00
3	7	0.00	0.00	0.39	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	8.65	13.11	7.87
0	0	0.03	3.52	56.03	12.71	0.00
0	4	0.00	0.03	0.70	0.00	62.94
1	1	0.00	0.00	0.40	0.40	0.00
1	5	0.00	0.00	0.65	1.30	0.00
2	2	0.00	0.00	1.06	0.30	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.06	9.44	88.80	0.00
3	7	0.00	0.00	0.59	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	8.80	12.91	2.77
0	0	0.01	3.96	61.50	7.18	0.00
0	4	0.00	0.00	1.14	0.11	22.20
1	1	0.00	0.00	0.24	0.51	0.00
1	5	0.00	0.02	0.62	0.60	0.00
2	2	0.00	0.00	2.63	48.79	0.00
2	6	0.00	0.00	0.20	1.28	0.00
3	3	0.00	0.01	3.85	44.24	0.00
3	7	0.00	0.00	0.24	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.62	7.77	13.69	1.78
0	0	0.03	4.85	53.39	13.21	0.02
0	4	0.00	0.04	0.84	0.89	11.68
1	1	0.00	0.03	0.96	1.30	0.00
1	5	0.00	0.03	0.55	0.60	0.00
2	2	0.00	0.00	5.39	91.08	0.00
2	6	0.00	0.00	0.19	0.90	0.00
3	3	0.00	0.01	0.38	1.09	2.51
3	7	0.00	0.00	0.46	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	6.56	15.53	0.00
0	0	0.06	0.26	43.75	27.55	0.00
0	4	0.00	0.00	0.59	0.00	0.00
1	1	0.00	0.00	0.47	0.80	0.00
1	5	0.00	0.03	0.92	1.29	0.00
2	2	0.00	0.00	5.40	92.89	0.00
2	6	0.00	0.00	0.14	0.50	0.00
3	3	0.00	0.01	0.80	0.17	0.00
3	7	0.00	0.00	0.44	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	6.59	15.44	0.00
0	0	0.05	1.33	45.19	25.36	0.00
0	4	0.00	0.00	0.58	0.51	0.00
1	1	0.00	0.00	0.19	0.90	0.00
1	5	0.00	0.03	0.49	1.08	0.00
2	2	0.00	0.01	5.11	93.09	0.00
2	6	0.00	0.00	0.26	0.69	0.00
3	3	0.00	0.02	0.61	0.89	0.00
3	7	0.00	0.00	0.29	1.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	1.45	9.10	12.81	0.00
0	0	0.01	0.32	20.48	5.62	0.00
0	4	0.00	0.02	0.39	0.30	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.04	0.78	1.18	0.00
2	2	0.00	0.00	6.57	91.90	0.00
2	6	0.21	11.20	44.03	0.49	0.00
3	3	0.00	0.00	0.29	1.10	0.00
3	7	0.00	0.00	0.10	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	6.91	16.54	0.00
0	0	0.05	0.36	44.74	26.82	0.00
0	4	0.00	0.00	0.75	0.00	0.00
1	1	0.00	0.00	1.98	9.76	0.00
1	5	0.00	0.03	1.10	0.39	0.00
2	2	0.00	0.00	5.30	92.89	0.00
2	6	0.00	0.00	0.67	0.30	0.00
3	3	0.00	0.00	0.60	1.60	0.00
3	7	0.00	0.02	0.13	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.40	7.40	14.70	8.03
0	0	0.04	3.21	50.14	18.18	0.00
0	4	0.00	0.00	0.36	0.39	64.25
1	1	0.00	0.00	0.64	6.06	0.00
1	5	0.00	0.00	1.03	0.31	0.00
2	2	0.00	0.00	5.12	90.61	0.00
2	6	0.00	0.00	0.49	0.59	0.00
3	3	0.00	0.03	0.51	1.08	0.00
3	7	0.00	0.00	0.94	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.05	6.58	15.68	0.00
0	0	0.05	0.38	44.63	26.56	0.00
0	4	0.00	0.00	0.58	0.41	0.00
1	1	0.00	0.00	0.27	0.99	0.00
1	5	0.00	0.00	0.57	1.20	0.00
2	2	0.00	0.01	4.81	93.47	0.00
2	6	0.00	0.00	0.32	0.90	0.00
3	3	0.00	0.01	1.11	0.60	0.00
3	7	0.00	0.00	0.38	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.53	7.93	13.78	2.59
0	0	0.02	4.20	55.27	12.89	0.00
0	4	0.00	0.00	0.32	0.30	20.69
1	1	0.00	0.00	0.00	0.99	0.00
1	5	0.00	0.00	0.70	0.80	0.00
2	2	0.00	0.00	6.06	92.00	0.00
2	6	0.00	0.00	0.44	0.69	0.00
3	3	0.00	0.04	0.33	1.30	0.00
3	7	0.00	0.00	0.29	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.42	8.48	13.71	2.06
0	0	0.02	3.27	55.76	13.14	0.00
0	4	0.00	0.00	0.95	0.00	16.44
1	1	0.00	0.00	0.97	1.79	0.00
1	5	0.00	0.02	0.51	1.30	0.00
2	2	0.00	0.00	0.77	5.12	0.00
2	6	0.00	0.00	0.29	1.18	0.00
3	3	0.00	0.07	8.38	85.95	0.00
3	7	0.00	0.00	0.24	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	7.21	15.35	0.32
0	0	0.04	0.63	47.60	24.26	0.00
0	4	0.00	0.00	0.98	0.09	2.59
1	1	0.00	0.00	0.20	0.89	0.00
1	5	0.00	0.00	0.77	2.29	0.00
2	2	0.00	0.00	6.11	92.26	0.00
2	6	0.00	0.04	1.18	0.80	0.00
3	3	0.00	0.00	0.49	1.09	0.00
3	7	0.00	0.00	0.37	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.23	6.59	14.82	0.00
0	0	0.04	1.74	45.86	22.67	0.00
0	4	0.00	0.00	0.60	0.00	0.00
1	1	0.00	0.00	0.19	0.79	0.00
1	5	0.00	0.01	0.49	1.09	0.00
2	2	0.00	0.01	4.94	90.62	0.00
2	6	0.00	0.00	0.23	0.79	0.00
3	3	0.01	0.03	0.19	1.81	0.00
3	7	0.00	0.00	0.19	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	6.42	15.85	0.00
0	0	0.06	0.30	44.03	27.40	0.00
0	4	0.00	0.03	0.48	0.71	0.00
1	1	0.00	0.00	0.19	0.90	0.00
1	5	0.00	0.00	0.75	1.10	0.00
2	2	0.00	0.00	4.64	93.65	0.00
2	6	0.00	0.00	0.34	0.99	0.00
3	3	0.00	0.00	0.69	0.92	0.00
3	7	0.00	0.00	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.33	7.12	14.84	1.68
0	0	0.05	2.60	49.83	19.63	0.00
0	4	0.00	0.00	0.55	0.50	13.41
1	1	0.00	0.00	0.38	2.18	0.00
1	5	0.00	0.00	0.49	1.00	0.00
2	2	0.00	0.00	5.08	92.98	0.00
2	6	0.00	0.00	0.14	0.99	0.00
3	3	0.00	0.02	0.35	0.58	0.00
3	7	0.00	0.00	0.10	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	7.62	14.95	1.85
0	0	0.04	2.78	53.10	16.26	0.00
0	4	0.00	0.00	0.74	0.20	14.79
1	1	0.00	0.00	0.41	5.25	0.00
1	5	0.00	0.00	0.61	1.30	0.00
2	2	0.00	0.00	4.92	93.50	0.00
2	6	0.00	0.00	0.38	0.59	0.00
3	3	0.00	0.01	0.54	1.29	0.00
3	7	0.00	0.00	0.23	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.81	7.89	18.26	0.00
0	0	0.03	0.33	29.34	16.20	0.00
0	4	0.00	0.00	0.35	0.39	0.00
1	1	0.17	5.89	26.22	3.49	0.00
1	5	0.00	0.00	0.33	1.00	0.00
2	2	0.00	0.01	4.83	93.64	0.00
2	6	0.00	0.00	0.19	1.39	0.00
3	3	0.00	0.00	0.86	0.59	0.00
3	7	0.01	0.24	0.96	29.34	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.41	6.78	15.05	0.00
0	0	0.04	3.29	46.54	21.79	0.00
0	4	0.00	0.00	0.39	0.70	0.00
1	1	0.00	0.00	0.87	3.08	0.00
1	5	0.00	0.00	0.66	1.01	0.00
2	2	0.00	0.00	4.66	91.53	0.00
2	6	0.00	0.00	0.22	0.50	0.00
3	3	0.01	0.01	0.26	1.49	0.00
3	7	0.00	0.00	0.68	0.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.86	14.17	1.13
0	0	0.03	2.40	54.83	15.11	0.00
0	4	0.00	0.00	0.69	0.43	9.06
1	1	0.00	0.04	0.71	0.89	0.00
1	5	0.00	0.01	0.40	1.19	0.00
2	2	0.00	0.00	4.85	93.58	0.00
2	6	0.00	0.00	0.15	0.60	0.00
3	3	0.00	0.02	0.97	0.58	0.00
3	7	0.00	0.00	0.29	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.18	6.74	15.77	0.32
0	0	0.05	1.38	46.05	24.55	0.00
0	4	0.00	0.00	0.69	0.61	2.43
1	1	0.00	0.02	0.60	3.90	0.10
1	5	0.00	0.02	0.55	1.38	0.00
2	2	0.00	0.00	5.00	93.20	0.00
2	6	0.00	0.00	0.34	0.69	0.00
3	3	0.00	0.00	0.35	0.93	0.00
3	7	0.00	0.00	0.33	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	7.77	14.13	2.25
0	0	0.03	2.99	54.45	14.74	0.00
0	4	0.00	0.00	0.41	0.78	17.97
