Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	0.47	1.52	0.00
0	0	0.00	2.67	0.08	0.10	0.00
0	4	0.00	0.00	0.22	1.78	0.00
1	1	0.00	0.00	0.20	1.28	0.00
1	5	0.00	0.00	0.55	1.87	0.00
2	2	0.00	0.00	0.46	1.77	0.00
2	6	0.00	0.00	0.34	1.97	0.00
3	3	0.00	0.03	1.47	1.68	0.00
3	7	0.00	0.00	0.48	1.67	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	0.78	0.00
0	0	0.00	0.02	0.49	0.39	0.00
0	4	0.00	0.00	0.29	0.59	0.00
1	1	0.00	0.00	0.67	0.51	0.00
1	5	0.00	0.00	0.35	0.80	0.00
2	2	0.00	0.00	0.32	0.89	0.00
2	6	0.00	0.00	0.29	1.00	0.00
3	3	0.00	0.02	0.62	1.17	0.00
3	7	0.00	0.00	0.45	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.57	3.84	0.00
0	0	0.00	0.00	0.42	0.61	0.00
0	4	0.00	0.00	0.28	0.88	0.00
1	1	0.00	0.00	0.40	1.18	0.00
1	5	0.00	0.00	0.87	0.79	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.29	0.88	0.00
3	3	0.00	0.02	1.05	0.89	0.00
3	7	0.02	0.19	1.16	24.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.70	1.27	0.00
0	0	0.00	0.00	0.37	1.49	0.00
0	4	0.00	0.00	0.45	1.49	0.00
1	1	0.00	0.00	0.91	0.50	0.00
1	5	0.00	0.01	0.40	0.00	0.00
2	2	0.00	0.00	0.38	1.39	0.00
2	6	0.00	0.00	0.46	1.39	0.00
3	3	0.00	0.00	1.54	0.81	0.00
3	7	0.00	0.02	1.09	3.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.59	0.86	0.00
0	0	0.00	0.00	0.65	1.08	0.00
0	4	0.00	0.00	0.24	1.08	0.00
1	1	0.00	0.01	0.39	0.49	0.00
1	5	0.00	0.00	0.67	0.59	0.00
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.00	0.84	0.79	0.00
3	3	0.00	0.06	0.72	1.09	0.00
3	7	0.00	0.00	0.87	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.34	0.84	0.00
0	0	0.00	0.02	0.19	0.30	0.00
0	4	0.00	0.00	0.18	1.00	0.00
1	1	0.00	0.00	0.35	0.83	0.00
1	5	0.00	0.00	0.33	0.81	0.00
2	2	0.00	0.00	0.31	0.81	0.00
2	6	0.00	0.02	0.27	0.91	0.00
3	3	0.00	0.02	0.65	1.48	0.00
3	7	0.00	0.00	0.44	0.61	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	0.73	1.07	0.00
0	0	0.00	0.59	0.72	1.95	0.00
0	4	0.00	0.00	0.48	1.37	0.00
1	1	0.00	0.00	0.62	1.38	0.00
1	5	0.00	0.00	1.68	0.79	0.00
2	2	0.00	0.00	0.10	1.08	0.00
2	6	0.00	0.00	0.28	0.79	0.00
3	3	0.00	0.02	1.14	0.69	0.00
3	7	0.00	0.01	0.79	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.45	0.92	0.00
0	0	0.00	0.00	0.35	0.98	0.00
0	4	0.00	0.00	0.23	1.18	0.00
1	1	0.00	0.00	0.49	0.39	0.00
1	5	0.00	0.00	0.29	0.89	0.00
2	2	0.00	0.00	0.46	0.98	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.03	0.69	1.39	0.00
3	7	0.00	0.00	0.29	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.40	0.97	0.00
0	0	0.00	0.00	0.21	0.31	0.00
0	4	0.00	0.00	0.09	0.89	0.00
1	1	0.00	0.00	0.45	1.60	0.00
1	5	0.00	0.00	0.52	0.85	0.00
2	2	0.00	0.00	0.31	1.01	0.00
2	6	0.00	0.02	0.52	0.92	0.00
3	3	0.00	0.01	0.49	1.11	0.00
3	7	0.00	0.00	0.62	1.11	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	0.81	0.00
0	0	0.00	0.00	0.09	0.41	0.00
0	4	0.00	0.00	0.52	0.91	0.00
1	1	0.00	0.00	0.33	0.81	0.00
1	5	0.00	0.00	0.31	0.81	0.00
2	2	0.00	0.00	0.27	0.81	0.00
2	6	0.00	0.00	0.50	1.11	0.00
3	3	0.00	0.01	0.65	0.79	0.00
3	7	0.00	0.00	0.64	0.82	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.67	1.57	0.04
0	0	0.00	0.00	0.69	2.19	0.00
0	4	0.00	0.09	0.83	1.40	0.00
1	1	0.00	0.00	0.12	0.50	0.00
1	5	0.00	0.00	0.36	1.79	0.00
2	2	0.00	0.00	0.46	1.20	0.00
2	6	0.00	0.00	0.53	1.79	0.00
3	3	0.00	0.03	1.37	1.22	0.33
3	7	0.00	0.02	1.04	2.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.62	0.86	0.00
0	0	0.00	0.03	0.30	0.61	0.00
0	4	0.00	0.01	0.69	0.00	0.00
1	1	0.00	0.00	0.38	0.79	0.00
1	5	0.00	0.00	0.63	1.52	0.00
2	2	0.00	0.00	0.63	0.59	0.00
2	6	0.00	0.00	0.98	0.79	0.00
3	3	0.00	0.00	0.38	0.79	0.00
3	7	0.00	0.00	0.94	1.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	0.66	0.85	0.00
0	0	0.00	0.29	1.13	0.00	0.00
0	4	0.00	0.04	1.63	1.09	0.00
1	1	0.00	0.00	0.35	0.79	0.00
1	5	0.07	0.00	0.51	1.38	0.00
2	2	0.00	0.00	0.19	1.19	0.00
2	6	0.00	0.00	0.48	0.89	0.00
3	3	0.00	0.00	0.35	0.79	0.00
3	7	0.00	0.02	0.67	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.54	1.03	0.00
0	0	0.00	0.00	0.78	0.60	0.00
0	4	0.00	0.04	1.05	0.54	0.00
1	1	0.00	0.00	0.23	0.69	0.00
1	5	0.00	0.00	0.79	0.79	0.00
2	2	0.00	0.00	0.20	1.09	0.00
2	6	0.00	0.00	0.42	1.75	0.00
3	3	0.00	0.00	0.63	1.69	0.00
3	7	0.00	0.00	0.23	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.10	0.00	0.74	1.02	0.00
0	0	0.79	0.00	2.08	0.50	0.00
0	4	0.00	0.00	1.14	0.88	0.00
1	1	0.00	0.02	0.24	0.60	0.00
1	5	0.00	0.00	0.87	0.79	0.00
2	2	0.00	0.00	0.37	1.19	0.00
2	6	0.00	0.00	0.58	1.19	0.00
3	3	0.00	0.00	0.31	1.40	0.00
3	7	0.00	0.00	0.36	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.65	0.82	0.00
0	0	0.00	0.00	0.92	0.79	0.00
0	4	0.00	0.09	0.89	0.29	0.00
1	1	0.00	0.02	0.29	1.18	0.00
1	5	0.00	0.00	0.66	0.71	0.00
2	2	0.00	0.00	0.84	0.79	0.00
2	6	0.00	0.00	0.43	0.89	0.00
3	3	0.00	0.00	0.79	0.79	0.00
3	7	0.00	0.02	0.38	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.74	1.18	0.00
0	0	0.00	0.02	0.78	0.78	0.00
0	4	0.00	0.05	1.57	1.29	0.00
1	1	0.00	0.00	0.85	1.19	0.00
1	5	0.00	0.00	0.76	1.69	0.00
2	2	0.00	0.11	0.32	1.18	0.00
2	6	0.00	0.00	0.37	1.50	0.00
3	3	0.00	0.00	0.37	1.28	0.00
3	7	0.00	0.00	0.93	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.81	1.07	0.00
0	0	0.00	0.00	0.68	1.50	0.00
0	4	0.00	0.01	1.23	0.79	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.01	0.88	0.90	0.00
2	2	0.00	0.00	0.38	1.39	0.00
2	6	0.00	0.00	0.46	1.48	0.00
3	3	0.00	0.00	1.20	1.10	0.00
3	7	0.00	0.01	1.17	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.44	1.04	0.00
0	0	0.00	1.52	0.89	0.33	0.00
0	4	0.00	0.03	0.69	0.49	0.00
1	1	0.00	0.00	0.49	0.80	0.00
1	5	0.00	0.00	0.36	1.38	0.00
2	2	0.00	0.00	0.25	1.38	0.00
2	6	0.00	0.00	0.33	0.88	0.00
3	3	0.00	0.00	0.19	2.36	0.00
3	7	0.00	0.00	0.36	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.44	1.04	0.00
0	0	0.00	0.02	0.40	1.08	0.00
0	4	0.00	0.00	0.55	1.11	0.00
1	1	0.00	0.00	0.55	1.10	0.00
1	5	0.00	0.00	0.22	0.89	0.00
2	2	0.00	0.00	0.38	0.80	0.00
2	6	0.00	0.00	0.76	0.90	0.00
3	3	0.00	0.00	0.43	1.28	0.00
3	7	0.00	0.00	0.23	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.47	1.08	0.00
0	0	0.00	0.00	1.37	0.61	0.00
0	4	0.00	0.00	0.49	1.50	0.00
1	1	0.00	0.00	0.21	1.19	0.00
1	5	0.00	0.00	0.24	0.40	0.00
2	2	0.00	0.00	0.37	1.00	0.00
2	6	0.00	0.00	0.41	0.88	0.00
3	3	0.00	0.00	0.45	1.99	0.00
3	7	0.00	0.00	0.19	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.52	1.00	0.00
0	0	0.00	0.01	1.02	0.20	0.00
0	4	0.00	0.01	0.79	0.29	0.00
1	1	0.00	0.00	0.38	1.38	0.00
1	5	0.00	0.00	0.36	1.09	0.00
2	2	0.00	0.00	0.33	1.19	0.00
2	6	0.00	0.02	0.42	1.59	0.00
3	3	0.00	0.00	0.43	1.29	0.00
3	7	0.00	0.00	0.46	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.43	1.03	0.00
0	0	0.00	0.04	0.98	1.08	0.00
0	4	0.00	0.00	0.27	0.90	0.00
1	1	0.00	0.00	0.44	0.80	0.00
1	5	0.00	0.00	0.30	0.90	0.00
2	2	0.00	0.00	0.27	1.11	0.00
2	6	0.00	0.00	0.27	0.99	0.00
3	3	0.00	0.00	0.54	0.80	0.00
3	7	0.00	0.00	0.40	1.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.49	0.96	0.00
0	0	0.00	0.00	1.26	0.60	0.00
0	4	0.00	0.00	0.13	0.59	0.00
1	1	0.00	0.02	0.67	0.21	0.00
1	5	0.00	0.00	0.20	0.89	0.00
2	2	0.00	0.00	0.46	1.39	0.00
2	6	0.00	0.00	0.54	1.19	0.00
3	3	0.00	0.00	0.41	1.40	0.00
3	7	0.00	0.00	0.29	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.17	0.50	1.36	0.00
0	0	0.00	1.28	0.16	0.12	0.00
0	4	0.11	0.06	1.07	1.09	0.00
1	1	0.00	0.00	0.20	1.28	0.00
1	5	0.00	0.00	0.55	1.81	0.00
2	2	0.00	0.00	0.45	1.87	0.00
2	6	0.00	0.00	0.63	1.58	0.00
3	3	0.00	0.02	0.37	1.58	0.00
3	7	0.00	0.00	0.56	1.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	0.60	4.54	0.00
0	0	0.00	0.00	0.70	0.20	0.00
0	4	0.00	0.04	0.89	2.39	0.00
1	1	0.00	0.00	0.39	0.79	0.00
1	5	0.00	0.00	0.33	1.35	0.00
2	2	0.00	0.01	0.59	0.80	0.00
2	6	0.00	0.00	0.29	1.29	0.00
3	3	0.00	0.00	0.65	0.82	0.00
3	7	0.02	0.19	0.95	28.65	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.58	1.02	0.00
0	0	0.00	0.00	0.44	2.08	0.00
0	4	0.00	0.03	0.65	1.09	0.00
1	1	0.00	0.00	0.83	0.78	0.00
1	5	0.00	0.02	0.93	1.08	0.00
2	2	0.00	0.00	0.19	0.99	0.00
2	6	0.00	0.00	0.37	0.69	0.00
3	3	0.00	0.00	0.24	1.09	0.00
3	7	0.00	0.00	0.99	0.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.41	1.20	0.00
0	0	0.00	0.03	0.51	1.49	0.00
0	4	0.00	0.02	0.58	1.50	0.00
1	1	0.00	0.00	0.29	0.20	0.00
1	5	0.00	0.00	0.53	1.02	0.00
2	2	0.00	0.00	0.33	1.39	0.00
2	6	0.00	0.00	0.31	1.29	0.00
3	3	0.00	0.00	0.27	1.30	0.00
3	7	0.00	0.00	0.45	1.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.31	0.80	0.00
0	0	0.00	0.01	0.81	0.22	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.05	0.27	0.90	0.00
2	2	0.00	0.00	0.21	1.00	0.00
2	6	0.00	0.00	0.18	0.91	0.00
3	3	0.00	0.00	0.27	0.89	0.00
3	7	0.00	0.00	0.22	0.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.64	0.98	0.00
0	0	0.00	0.02	0.77	0.90	0.00
0	4	0.00	0.00	0.40	1.60	0.00
1	1	0.00	0.00	0.63	0.69	0.00
1	5	0.00	0.00	0.59	0.49	0.00
2	2	0.00	0.00	0.37	1.50	0.00
2	6	0.00	0.00	0.64	1.59	0.00
3	3	0.00	0.00	0.96	0.31	0.00
3	7	0.00	0.01	0.79	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.21	0.84	1.71	0.00
0	0	0.00	1.68	1.11	0.11	0.00
0	4	0.00	0.00	0.24	2.06	0.00
1	1	0.00	0.00	0.20	1.28	0.00
1	5	0.00	0.00	1.74	1.77	0.00
2	2	0.00	0.00	0.46	1.67	0.00
2	6	0.00	0.00	1.01	2.46	0.00
3	3	0.00	0.00	1.08	2.57	0.00
3	7	0.00	0.00	0.85	1.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.43	0.83	0.00
0	0	0.00	0.02	0.30	0.21	0.00
0	4	0.00	0.04	0.56	0.90	0.00
1	1	0.00	0.00	0.36	0.91	0.00
1	5	0.00	0.00	0.54	1.42	0.00
2	2	0.00	0.00	0.42	0.91	0.00
2	6	0.00	0.00	0.41	0.71	0.00
3	3	0.00	0.00	0.38	0.71	0.00
3	7	0.00	0.00	0.46	0.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.35	0.93	0.00
0	0	0.00	0.04	0.29	0.40	0.00
0	4	0.00	0.01	0.32	0.79	0.00
1	1	0.00	0.00	0.36	0.80	0.00
1	5	0.00	0.00	0.26	1.28	0.00
2	2	0.00	0.00	0.21	1.09	0.00
2	6	0.00	0.00	0.24	1.48	0.00
3	3	0.00	0.00	0.32	0.89	0.00
3	7	0.00	0.00	0.81	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.66	0.89	0.00
0	0	0.00	0.00	0.28	1.09	0.00
0	4	0.00	0.05	0.53	1.09	0.00
1	1	0.00	0.00	0.82	0.79	0.00
1	5	0.00	0.01	0.59	0.49	0.00
2	2	0.00	0.00	0.28	1.08	0.00
2	6	0.00	0.00	0.64	1.09	0.00
3	3	0.00	0.00	1.08	0.60	0.00
3	7	0.00	0.01	1.07	0.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.41	1.20	0.00
0	0	0.00	0.00	0.71	1.99	0.00
0	4	0.00	0.01	0.54	1.29	0.00
1	1	0.00	0.00	0.29	1.38	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.00	0.35	0.90	0.00
2	6	0.00	0.00	0.13	0.99	0.00
3	3	0.00	0.01	0.38	1.00	0.00
3	7	0.00	0.00	0.41	1.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	0.41	1.01	0.00
0	0	0.00	0.01	0.39	1.08	0.00
0	4	0.00	0.06	0.65	1.08	0.00
1	1	0.00	0.00	0.26	0.92	0.00
1	5	0.00	0.00	0.83	0.79	0.00
2	2	0.00	0.01	0.20	0.89	0.00
2	6	0.00	0.00	0.51	1.48	0.00
3	3	0.00	0.00	0.27	0.79	0.00
3	7	0.00	0.05	0.20	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.19	0.67	0.54	0.10
0	0	0.01	1.48	0.19	0.08	0.81
0	4	0.00	0.01	1.07	0.48	0.00
1	1	0.00	0.00	0.82	0.29	0.00
1	5	0.00	0.01	0.87	0.29	0.00
2	2	0.00	0.00	0.88	0.79	0.00
2	6	0.00	0.00	0.55	0.89	0.00
3	3	0.00	0.00	0.33	0.79	0.00
3	7	0.00	0.00	0.67	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.03	0.39	0.76	0.00
0	0	0.00	0.05	0.53	0.66	0.00
0	4	0.00	0.07	0.94	0.49	0.00
1	1	0.38	0.02	0.19	0.69	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.36	0.79	0.00
2	6	0.00	0.00	0.14	1.09	0.00
3	3	0.00	0.06	0.48	0.60	0.00
3	7	0.03	0.01	0.20	0.88	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.89	0.67	0.00
0	0	0.00	0.00	0.46	0.71	0.00
0	4	0.00	0.00	1.10	0.70	0.00
1	1	0.00	0.00	0.97	0.79	0.00
1	5	0.00	0.00	0.44	0.99	0.00
2	2	0.00	0.00	1.12	0.40	0.00
2	6	0.00	0.02	0.95	0.79	0.00
3	3	0.00	0.00	0.88	0.49	0.00
3	7	0.03	0.01	1.20	0.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.39	0.84	0.00
0	0	0.00	0.00	0.29	1.08	0.00
0	4	0.00	0.04	0.64	0.89	0.00
1	1	0.00	0.00	0.52	0.89	0.00
1	5	0.00	0.02	0.20	0.99	0.00
2	2	0.00	0.00	0.20	0.89	0.00
2	6	0.00	0.00	0.27	0.98	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.00	0.03	0.78	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	0.64	0.99	0.00
0	0	0.00	0.00	0.86	0.49	0.00
0	4	0.00	0.04	0.63	0.98	0.00
1	1	0.00	0.02	0.39	0.69	0.00
1	5	0.00	0.00	1.14	0.99	0.00
2	2	0.00	0.00	0.86	1.18	0.00
2	6	0.00	0.00	0.35	1.18	0.00
3	3	0.00	0.00	0.32	1.28	0.00
3	7	0.00	0.00	0.58	1.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.00	0.70	1.00	0.00
0	0	0.00	0.00	1.02	0.59	0.00
0	4	0.00	0.03	1.30	0.97	0.00
