Core	CPU	C1%	C3%	C6%	C8%	C9%
1	5	0.00	0.00	0.48	1.48	0.00
2	2	0.00	14.46	55.68	0.00	0.00
2	6	0.00	0.03	0.73	8.09	0.00
3	3	0.00	0.00	0.22	0.50	0.21
3	7	0.00	0.03	1.30	4.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.99	9.69	12.49	0.35
0	0	0.00	0.58	12.60	6.19	1.89
0	4	0.00	0.06	5.96	16.97	0.00
1	1	0.00	0.00	0.29	0.60	0.00
1	5	0.00	0.02	0.19	0.40	0.00
2	2	0.01	15.23	54.83	0.00	0.00
2	6	0.00	0.01	2.51	74.16	0.00
3	3	0.00	0.00	0.52	1.49	0.91
3	7	0.00	0.00	0.65	0.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.92	9.01	12.63	0.54
0	0	0.00	0.82	7.50	6.04	0.32
0	4	0.00	0.00	3.06	7.76	3.97
1	1	0.00	0.00	0.29	0.89	0.00
1	5	0.00	0.00	0.54	1.25	0.00
2	2	0.01	14.46	55.16	0.00	0.00
2	6	0.00	0.05	4.56	83.84	0.00
3	3	0.00	0.01	0.68	0.58	0.00
3	7	0.00	0.02	0.29	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.97	9.74	12.23	0.42
0	0	0.00	1.07	9.06	8.87	3.37
0	4	0.00	0.06	9.58	27.57	0.00
1	1	0.00	0.02	0.29	0.60	0.00
1	5	0.00	0.00	0.09	0.60	0.00
2	2	0.00	14.62	55.19	0.00	0.00
2	6	0.00	0.00	3.22	59.41	0.00
3	3	0.00	0.00	0.24	0.30	0.00
3	7	0.00	0.00	0.22	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	7.93	14.94	0.24
0	0	0.02	2.37	51.77	16.36	1.94
0	4	0.00	0.00	2.51	12.77	0.00
1	1	0.00	0.08	1.35	8.92	0.00
1	5	0.00	0.00	0.83	1.09	0.00
2	2	0.00	0.03	1.34	0.63	0.00
2	6	0.00	0.02	4.72	77.06	0.00
3	3	0.00	0.00	0.38	1.48	0.00
3	7	0.00	0.00	0.57	1.18	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.30	8.33	14.75	0.75
0	0	0.01	2.38	56.97	13.45	0.00
0	4	0.14	0.00	1.79	6.17	6.02
1	1	0.00	0.00	0.74	7.25	0.00
1	5	0.00	0.00	0.80	0.83	0.00
2	2	0.00	0.02	0.53	2.17	0.00
2	6	0.11	0.00	5.08	86.05	0.00
3	3	0.00	0.00	0.10	0.99	0.00
3	7	0.00	0.01	0.60	1.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.35	7.76	14.49	0.10
0	0	0.01	2.76	54.55	14.97	0.01
0	4	0.00	0.00	0.89	0.02	0.00
1	1	0.00	0.00	0.19	4.05	0.00
1	5	0.00	0.00	0.68	0.68	0.81
2	2	0.00	0.00	0.77	0.30	0.00
2	6	0.00	0.00	4.30	93.93	0.00
3	3	0.00	0.01	0.39	0.70	0.00
3	7	0.00	0.01	0.30	1.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.78	14.88	0.10
0	0	0.01	2.16	55.61	14.42	0.00
0	4	0.00	0.00	0.45	0.81	0.78
1	1	0.00	0.00	0.36	5.07	0.00
1	5	0.00	0.00	0.22	1.49	0.00
2	2	0.00	0.00	0.30	0.80	0.00
2	6	0.00	0.00	4.26	94.18	0.00
3	3	0.00	0.01	0.68	1.47	0.00
3	7	0.00	0.00	0.35	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.59	14.86	0.12
0	0	0.01	1.77	53.15	17.23	0.00
0	4	0.00	0.00	0.58	0.20	0.99
1	1	0.00	0.00	0.31	4.16	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.00	0.02	0.51	1.39	0.00
2	6	0.00	0.00	4.98	93.44	0.00
3	3	0.00	0.01	0.22	1.11	0.00
3	7	0.00	0.01	0.48	0.59	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.47	7.80	14.19	0.43
0	0	0.02	3.69	53.70	13.91	0.00
0	4	0.00	0.00	0.62	0.61	0.00
1	1	0.00	0.03	0.57	5.96	0.00
1	5	0.00	0.00	0.19	0.90	0.00
2	2	0.01	0.00	0.55	0.39	3.47
2	6	0.00	0.00	5.42	90.28	0.00
3	3	0.00	0.00	0.35	0.98	0.00
3	7	0.00	0.03	0.99	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.31	8.25	13.72	0.12
0	0	0.01	2.39	57.34	12.58	0.00
0	4	0.00	0.00	0.66	0.10	0.00
1	1	0.00	0.04	0.64	1.08	0.00
1	5	0.00	0.00	0.23	0.49	0.00
2	2	0.00	0.03	0.80	0.88	0.99
2	6	0.00	0.00	5.26	93.18	0.00
3	3	0.00	0.00	0.29	0.89	0.00
3	7	0.00	0.00	0.77	0.58	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	7.81	13.98	0.00
0	0	0.02	3.05	54.77	14.61	0.00
0	4	0.00	0.00	0.45	0.31	0.00
1	1	0.00	0.00	0.19	0.89	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.00	0.88	0.26	0.00
2	6	0.00	0.00	5.20	93.24	0.00
3	3	0.00	0.02	0.31	0.51	0.00
3	7	0.00	0.00	0.41	1.10	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.42	9.75	12.33	0.00
0	0	0.01	3.33	61.40	7.56	0.00
0	4	0.00	0.00	11.79	44.57	0.00
1	1	0.00	0.04	0.45	0.89	0.00
1	5	0.00	0.00	0.29	1.09	0.00
2	2	0.17	0.01	0.19	0.97	0.00
2	6	0.00	0.00	2.77	40.36	0.00
3	3	0.00	0.00	0.54	1.68	0.00
3	7	0.00	0.01	0.58	1.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.50	10.52	11.56	0.00
0	0	0.00	3.96	67.70	0.87	0.00
0	4	0.00	0.00	12.39	86.05	0.00
1	1	0.00	0.00	1.60	0.90	0.00
1	5	0.00	0.00	0.14	1.19	0.00
2	2	0.00	0.05	0.99	0.30	0.00
2	6	0.00	0.00	0.19	1.29	0.00
3	3	0.00	0.00	0.29	1.08	0.00
3	7	0.00	0.01	0.88	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.64	9.18	12.30	0.14
0	0	0.01	5.09	59.45	7.86	0.00
0	4	0.00	0.00	9.88	45.55	0.00
1	1	0.00	0.00	0.19	0.69	0.00
1	5	0.00	0.00	0.64	1.30	0.00
2	2	0.01	0.00	1.84	40.36	1.16
2	6	0.00	0.00	0.42	1.30	0.00
3	3	0.00	0.02	0.34	0.51	0.00
3	7	0.00	0.01	0.69	0.80	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.87	14.21	0.00
0	0	0.01	1.73	53.84	16.54	0.00
0	4	0.00	0.00	0.51	0.10	0.00
1	1	0.00	0.00	0.43	1.43	0.00
1	5	0.00	0.00	0.19	0.79	0.00
2	2	0.00	0.07	5.44	92.83	0.00
2	6	0.00	0.00	0.45	0.49	0.00
3	3	0.00	0.00	1.12	0.98	0.00
3	7	0.00	0.01	1.01	0.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.34	7.56	14.17	0.00
0	0	0.01	2.68	54.01	15.57	0.00
0	4	0.00	0.00	0.83	0.00	0.00
1	1	0.00	0.00	0.14	0.99	0.00
1	5	0.00	0.00	0.41	1.28	0.00
2	2	0.00	0.05	4.19	93.36	0.00
2	6	0.00	0.00	0.19	0.79	0.00
3	3	0.00	0.00	0.48	0.79	0.00
3	7	0.00	0.00	0.25	0.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.29	8.07	14.06	0.02
0	0	0.01	2.33	55.80	14.09	0.00
0	4	0.00	0.00	0.44	1.00	0.18
1	1	0.00	0.00	0.49	1.80	0.00
1	5	0.00	0.00	0.17	0.70	0.00
2	2	0.00	0.00	0.28	5.03	0.00
2	6	0.00	0.00	6.04	87.68	0.00
3	3	0.00	0.00	0.58	1.20	0.00
3	7	0.00	0.00	0.74	0.99	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.83	9.39	12.65	0.02
0	0	0.00	0.26	12.82	2.85	0.13
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.60	1.28	0.00
1	5	0.00	0.00	0.45	0.79	0.00
2	2	0.02	14.32	55.51	0.00	0.00
2	6	0.00	0.00	4.55	94.06	0.00
3	3	0.00	0.03	0.59	0.41	0.00
3	7	0.00	0.00	0.38	0.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.91	8.65	12.20	0.70
0	0	0.01	0.12	9.41	0.65	0.00
0	4	0.00	0.00	0.23	0.50	5.60
1	1	0.00	0.01	0.39	0.60	0.00
1	5	0.00	0.00	0.39	0.11	0.00
2	2	0.06	15.12	53.69	0.00	0.00
2	6	0.00	0.00	4.09	91.98	0.00
3	3	0.00	0.00	0.70	2.07	0.00
3	7	0.00	0.00	0.33	1.68	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.93	9.65	13.38	1.73
0	0	0.00	0.62	14.03	5.42	0.13
0	4	0.00	0.00	0.45	1.60	13.71
1	1	0.00	0.00	0.41	1.68	0.00
1	5	0.00	0.00	0.51	1.79	0.00
2	2	0.10	14.77	54.98	0.00	0.00
2	6	0.00	0.03	2.93	48.07	0.00
3	3	0.00	0.00	0.48	1.49	0.00
3	7	0.00	0.00	3.37	46.96	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.00	9.20	12.72	2.46
0	0	0.00	0.93	9.41	5.20	0.00
0	4	0.00	0.00	0.55	0.20	19.67
1	1	0.00	0.03	1.10	1.69	0.00
1	5	0.00	0.00	0.43	0.99	0.00
2	2	0.02	14.96	54.79	0.00	0.00
2	6	0.00	0.04	2.25	9.25	0.00
3	3	0.00	0.01	0.77	0.60	0.00
3	7	0.00	0.00	4.34	83.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.30	8.34	17.92	0.00
0	0	0.02	2.35	53.26	16.59	0.00
0	4	0.00	0.00	0.34	0.21	0.00
1	1	0.00	0.00	3.03	7.71	0.00
1	5	0.00	0.01	1.18	1.00	0.00
2	2	0.00	0.00	1.18	0.60	0.00
2	6	0.00	0.02	3.77	65.27	0.00
3	3	0.00	0.00	0.47	1.18	0.00
3	7	0.02	0.07	3.48	50.79	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.24	7.78	14.32	0.00
0	0	0.01	1.91	55.59	14.75	0.00
0	4	0.00	0.00	0.68	0.18	0.00
1	1	0.00	0.00	0.24	0.89	0.00
1	5	0.00	0.00	0.23	0.99	0.00
2	2	0.00	0.00	0.20	1.19	0.00
2	6	0.00	0.00	0.51	1.59	0.00
3	3	0.00	0.00	0.28	1.08	0.00
3	7	0.00	0.00	4.50	93.85	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.54	7.75	14.41	0.00
0	0	0.02	4.19	54.32	13.13	0.00
0	4	0.00	0.00	0.29	0.71	0.00
1	1	0.00	0.08	0.68	6.56	0.00
1	5	0.00	0.00	0.55	1.48	0.00
2	2	0.00	0.00	0.14	0.99	0.00
2	6	0.00	0.00	0.54	1.20	0.00
3	3	0.00	0.00	0.13	0.70	0.00
3	7	0.00	0.02	5.38	90.51	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.88	14.27	0.00
0	0	0.02	1.96	54.64	15.63	0.00
0	4	0.00	0.00	0.23	0.70	0.00
1	1	0.00	0.06	1.41	0.98	0.00
1	5	0.00	0.00	0.29	1.08	0.00
2	2	0.00	0.00	0.36	0.99	0.00
2	6	0.00	0.00	0.47	1.39	0.00
3	3	0.00	0.00	0.63	0.09	0.00
3	7	0.00	0.00	5.02	93.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	7.70	15.07	0.17
0	0	0.00	3.04	54.30	15.04	0.00
0	4	0.00	0.00	0.47	0.28	0.00
1	1	0.00	0.03	1.16	7.30	0.00
1	5	0.00	0.00	0.40	0.99	1.37
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	0.41	1.00	0.00
3	3	0.00	0.00	0.53	0.79	0.00
3	7	0.00	0.00	4.21	94.13	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	7.91	15.21	0.00
0	0	0.01	2.09	54.81	15.28	0.00
0	4	0.00	0.00	0.38	0.30	0.00
1	1	0.00	0.04	1.11	8.40	0.00
1	5	0.00	0.00	0.25	1.88	0.00
2	2	0.00	0.00	1.02	0.40	0.00
2	6	0.00	0.02	1.39	10.26	0.00
3	3	0.00	0.00	0.20	0.88	0.00
3	7	0.00	0.00	4.15	84.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.86	14.23	0.00
0	0	0.01	1.81	54.55	15.85	0.00
0	4	0.00	0.02	0.79	0.00	0.00
1	1	0.00	0.01	4.07	54.96	0.00
1	5	0.00	0.00	0.37	0.80	0.00
2	2	0.00	0.00	0.26	0.80	0.00
2	6	0.00	0.00	2.04	38.56	0.00
3	3	0.00	0.00	0.32	1.09	0.00
3	7	0.00	0.00	0.49	1.78	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.49	7.92	13.82	0.00
0	0	0.01	3.82	54.22	13.48	0.00
0	4	0.00	0.00	0.79	0.00	0.00
1	1	0.00	0.07	6.18	89.51	0.00
1	5	0.00	0.00	0.37	0.60	0.00
2	2	0.00	0.00	0.33	3.77	0.00
2	6	0.00	0.00	0.46	1.30	0.00
3	3	0.00	0.04	0.40	1.19	0.00
3	7	0.00	0.00	0.59	0.69	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.80	14.36	0.00
0	0	0.01	1.94	55.01	15.30	0.00
0	4	0.00	0.00	0.73	0.41	0.00
1	1	0.00	0.02	0.69	0.89	0.00
1	5	0.00	0.00	4.50	93.88	0.00
2	2	0.00	0.00	0.30	0.98	0.00
2	6	0.00	0.03	0.68	1.38	0.00
3	3	0.00	0.00	0.26	1.18	0.00
3	7	0.00	0.00	0.23	0.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.30	7.61	14.46	0.05
0	0	0.01	2.40	54.08	15.79	0.00
0	4	0.00	0.00	0.52	0.88	0.39
1	1	0.00	0.00	0.33	0.99	0.00
1	5	0.00	0.02	2.55	51.70	0.00
2	2	0.00	0.00	0.29	0.99	0.00
2	6	0.00	0.00	0.61	1.00	0.00
3	3	0.00	0.00	0.36	0.99	0.00
3	7	0.00	0.00	2.13	43.30	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.56	14.34	0.00
0	0	0.01	1.95	54.36	15.85	0.00
0	4	0.00	0.00	0.68	0.10	0.00
1	1	0.00	0.00	0.27	1.07	0.00
1	5	0.00	0.00	2.87	65.28	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.04	0.41	0.68	0.00
3	3	0.00	0.00	0.10	0.90	0.00
3	7	0.00	0.00	1.58	29.97	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	7.89	14.26	0.59
0	0	0.01	2.08	56.26	13.92	0.00
0	4	0.00	0.00	0.79	0.10	4.68
1	1	0.00	0.00	0.65	1.44	0.00
1	5	0.00	0.00	0.38	0.98	0.00
2	2	0.00	0.00	0.26	0.79	0.00
2	6	0.00	0.01	0.64	1.38	0.00
3	3	0.00	0.02	0.30	1.00	0.00
3	7	0.00	0.00	3.88	94.48	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.63	8.07	13.63	0.00
0	0	0.01	1.33	42.05	13.33	0.00
0	4	0.00	0.00	0.42	0.31	0.00
1	1	0.05	3.69	14.66	1.77	0.00
1	5	0.00	0.00	2.27	47.16	0.00
2	2	0.00	0.00	0.27	0.79	0.00
2	6	0.00	0.02	0.67	0.69	0.00
3	3	0.00	0.00	0.73	0.49	0.00
3	7	0.00	0.02	3.46	44.50	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.06	8.70	14.17	0.49
0	0	0.01	1.28	32.20	11.00	0.11
0	4	0.00	0.00	0.85	0.60	3.21
1	1	0.02	7.21	29.41	2.47	0.59
1	5	0.00	0.00	0.41	1.01	0.00
2	2	0.00	0.00	0.34	1.77	0.00
2	6	0.00	0.02	0.60	1.39	0.00
3	3	0.00	0.00	0.52	1.88	0.00
3	7	0.00	0.00	5.25	93.21	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.38	7.97	14.21	0.00
0	0	0.02	3.00	56.12	13.25	0.00
0	4	0.00	0.00	0.54	0.29	0.00
1	1	0.00	0.00	0.77	0.39	0.00
1	5	0.00	0.00	3.38	73.14	0.00
2	2	0.00	0.00	0.15	0.99	0.00
2	6	0.00	0.00	0.76	1.38	0.00
3	3	0.00	0.01	0.65	1.88	0.00
3	7	0.00	0.00	1.40	22.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.32	8.27	14.50	0.27
0	0	0.01	2.57	57.11	12.70	0.00
0	4	0.00	0.00	0.62	0.49	1.18
1	1	0.00	0.00	0.87	5.67	0.00
1	5	0.00	0.00	4.68	93.76	0.00
2	2	0.00	0.00	0.34	1.09	1.00
2	6	0.00	0.02	0.58	0.76	0.00
3	3	0.00	0.00	0.83	0.30	0.00
3	7	0.00	0.02	1.18	1.19	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.99	14.31	0.00
0	0	0.01	1.97	55.99	14.30	0.00
0	4	0.00	0.00	0.55	0.20	0.00
1	1	0.00	0.00	0.89	2.79	0.00
1	5	0.00	0.00	0.78	11.33	0.00
2	2	0.00	0.00	0.10	0.99	0.00
2	6	0.00	0.00	1.20	0.59	0.00
3	3	0.00	0.00	0.46	0.50	0.00
3	7	0.00	0.00	3.96	83.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.45	7.62	13.93	0.00
0	0	0.01	3.56	53.74	14.05	0.00
0	4	0.00	0.00	0.77	0.10	0.00
1	1	0.00	0.00	0.35	1.29	0.00
1	5	0.00	0.00	0.25	1.18	0.00
2	2	0.01	0.00	0.32	1.00	0.01
2	6	0.00	0.01	1.00	0.79	0.00
3	3	0.00	0.00	0.48	1.39	0.00
3	7	0.00	0.00	4.02	91.66	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.27	8.05	14.88	0.00
0	0	0.00	2.11	56.26	13.90	0.00
0	4	0.00	0.00	0.78	0.22	0.00
1	1	0.00	0.00	0.63	5.73	0.00
1	5	0.00	0.00	0.96	1.18	0.00
2	2	0.00	0.00	0.35	1.09	0.00
2	6	0.00	0.02	0.86	1.48	0.00
3	3	0.00	0.02	0.29	1.39	0.00
3	7	0.00	0.00	4.25	94.09	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.39	7.79	14.47	0.83
0	0	0.02	3.02	54.82	14.56	0.00
0	4	0.00	0.00	0.51	0.40	5.69
1	1	0.00	0.01	0.69	3.47	0.00
1	5	0.00	0.00	0.60	0.59	0.00
2	2	0.00	0.00	0.29	0.89	0.99
2	6	0.00	0.03	0.53	1.07	0.00
3	3	0.00	0.00	0.31	1.28	0.00
3	7	0.00	0.02	4.55	93.49	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.25	7.72	14.26	0.12
0	0	0.01	1.89	53.99	16.25	0.00
0	4	0.00	0.00	0.27	0.39	0.00
1	1	0.00	0.00	0.46	0.20	0.00
1	5	0.00	0.00	0.43	1.29	0.00
2	2	0.00	0.02	0.29	0.80	0.99
2	6	0.00	0.05	1.37	0.59	0.00
3	3	0.00	0.00	0.68	0.89	0.00
3	7	0.00	0.00	4.30	93.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.23	7.81	14.20	0.00
0	0	0.02	1.77	54.82	15.58	0.00
0	4	0.00	0.00	1.15	0.11	0.00
1	1	0.00	0.00	0.45	0.59	0.00
1	5	0.00	0.00	0.14	0.99	0.00
2	2	0.00	0.02	0.29	1.37	0.00
2	6	0.00	0.04	0.99	0.10	0.00
3	3	0.00	0.00	0.19	0.88	0.00
3	7	0.00	0.00	4.41	93.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.86	9.35	15.42	1.53
0	0	0.01	2.02	52.72	21.87	0.00
0	4	0.00	0.00	0.67	0.51	12.25
1	1	0.01	4.67	15.94	5.60	0.00
1	5	0.00	0.00	0.45	1.08	0.00
2	2	0.00	0.03	0.54	2.47	0.00
2	6	0.00	0.02	0.65	1.00	0.00
3	3	0.00	0.02	0.38	0.90	0.00
3	7	0.01	0.13	3.48	89.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.39	13.39	8.84	10.45
0	0	0.00	4.39	46.30	45.75	0.00
0	4	0.00	0.00	0.34	0.98	83.58
1	1	0.00	14.64	55.59	0.00	0.00
1	5	0.00	0.00	0.23	1.11	0.00
2	2	0.00	0.04	1.88	17.45	0.00
2	6	0.00	0.02	1.45	0.88	0.00
3	3	0.00	0.00	0.20	0.98	0.00
3	7	0.00	0.00	1.14	3.60	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	2.48	13.32	8.34	11.58
0	0	0.00	4.34	45.51	46.60	0.00
0	4	0.00	0.00	0.41	0.91	92.62
1	1	0.00	15.42	54.98	0.00	0.00
1	5	0.00	0.00	0.37	1.41	0.00
2	2	0.00	0.01	2.38	16.72	0.00
2	6	0.00	0.02	1.15	0.39	0.00
3	3	0.00	0.00	0.83	0.29	0.00
3	7	0.00	0.01	0.90	0.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	1.93	9.43	12.44	5.62
0	0	0.00	0.29	12.17	3.71	0.00
0	4	0.00	0.00	0.36	0.81	44.92
