Core	CPU	C1%	C3%	C6%	C8%	C9%
3	7	0.00	0.25	89.73	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.26	11.51	1.55	0.20
0	0	0.00	0.02	0.84	1.78	0.00
0	4	0.00	0.02	0.45	4.07	0.00
1	1	0.00	0.00	0.10	1.88	0.00
1	5	0.00	1.89	0.15	0.00	1.56
2	2	0.00	0.00	0.46	1.48	0.00
2	6	0.00	0.00	0.35	1.68	0.00
3	3	0.00	0.00	0.42	1.48	0.00
3	7	0.11	0.14	89.27	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.48	0.56	0.00
0	0	0.00	0.03	0.79	0.59	0.00
0	4	0.00	0.01	0.47	0.60	0.00
1	1	0.00	0.00	0.54	0.39	0.00
1	5	0.00	0.00	0.62	0.30	0.00
2	2	0.00	0.01	0.20	0.60	0.00
2	6	0.00	0.00	0.45	0.99	0.00
3	3	0.00	0.00	0.18	0.99	0.00
3	7	0.00	0.21	88.61	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.05	11.59	1.32	0.00
0	0	0.11	0.03	0.86	1.47	0.00
0	4	0.00	0.00	0.58	3.64	0.00
1	1	0.00	0.00	0.28	1.18	0.00
1	5	0.00	0.00	0.27	0.89	0.00
2	2	0.00	0.02	0.75	1.09	0.00
2	6	0.00	0.00	0.68	1.28	0.00
3	3	0.00	0.03	0.50	0.99	0.00
3	7	0.19	0.33	88.79	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.74	0.74	0.00
0	0	0.00	0.02	1.18	1.01	0.00
0	4	0.00	0.00	0.33	1.29	0.00
1	1	0.00	0.02	0.11	0.40	0.00
1	5	0.00	0.02	0.29	0.40	0.00
2	2	0.00	0.00	0.49	0.59	0.00
2	6	0.00	0.00	0.78	1.28	0.00
3	3	0.00	0.00	1.33	0.99	0.00
3	7	0.00	0.13	89.41	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.89	0.84	0.00
0	0	0.00	0.01	0.30	0.89	0.00
0	4	0.00	0.01	0.63	2.27	0.00
1	1	0.00	0.05	0.86	0.79	0.00
1	5	0.00	0.00	0.94	0.49	0.00
2	2	0.00	0.00	0.92	0.59	0.00
2	6	0.00	0.00	1.09	0.79	0.00
3	3	0.00	0.00	0.78	0.89	0.00
3	7	0.00	0.11	89.62	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.59	0.68	0.00
0	0	0.00	0.00	0.21	1.18	0.00
0	4	0.00	0.03	0.81	0.10	0.00
1	1	0.00	0.00	0.50	0.20	0.00
1	5	0.00	0.07	0.28	0.99	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.46	1.29	0.00
3	3	0.00	0.00	0.83	0.79	0.00
3	7	0.02	0.13	89.39	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.05	11.39	0.78	0.00
0	0	0.05	0.01	0.36	1.26	0.00
0	4	0.00	0.04	0.76	1.09	0.00
1	1	0.00	0.00	0.14	0.79	0.00
1	5	0.00	0.01	0.16	0.49	0.00
2	2	0.00	0.00	0.40	0.52	0.00
2	6	0.00	0.00	0.10	1.09	0.00
3	3	0.10	0.00	0.28	0.99	0.00
3	7	0.10	0.34	88.96	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.70	0.59	0.00
0	0	0.00	0.02	0.54	0.00	0.00
0	4	0.00	0.02	0.90	0.20	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.36	0.99	0.00
2	2	0.00	0.00	0.55	0.98	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.03	1.09	0.79	0.00
3	7	0.00	0.14	89.14	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.08	11.67	0.44	0.04
0	0	0.00	0.00	0.46	0.50	0.00
0	4	0.00	0.51	0.28	0.19	0.31
1	1	0.00	0.00	0.66	0.00	0.00
1	5	0.00	0.01	0.69	0.52	0.00
2	2	0.00	0.00	0.49	1.68	0.00
2	6	0.00	0.00	0.76	0.60	0.00
3	3	0.00	0.00	0.46	0.00	0.00
3	7	0.00	0.15	89.54	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.59	0.74	0.00
0	0	0.00	0.00	0.20	0.30	0.00
0	4	0.00	0.01	1.09	0.99	0.00
1	1	0.00	0.00	0.86	0.99	0.00
1	5	0.00	0.00	0.44	0.79	0.00
2	2	0.00	0.00	0.23	0.89	0.00
2	6	0.00	0.02	0.20	0.99	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.11	89.49	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	11.66	0.83	0.00
0	0	0.00	0.00	0.63	0.79	0.00
0	4	0.00	0.02	0.70	1.59	0.00
1	1	0.00	0.00	0.63	0.30	0.00
1	5	0.00	0.00	0.58	1.09	0.00
2	2	0.00	0.00	0.46	0.89	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	0.23	1.09	0.00
3	7	0.00	0.07	89.62	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.10	11.60	0.78	0.00
0	0	0.22	0.01	0.84	1.18	0.00
0	4	0.00	0.02	0.98	1.16	0.00
1	1	0.00	0.00	0.15	1.39	0.00
1	5	0.00	0.42	0.04	0.03	0.00
2	2	0.00	0.01	0.79	0.60	0.00
2	6	0.00	0.00	0.10	0.89	0.00
3	3	0.00	0.00	0.95	0.99	0.00
3	7	0.00	0.33	88.95	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.58	0.76	0.00
0	0	0.00	0.02	0.69	0.49	0.00
0	4	0.00	0.00	0.22	0.79	0.00
1	1	0.00	0.00	0.19	0.99	0.00
1	5	0.00	0.00	0.86	0.79	0.00
2	2	0.00	0.00	0.35	0.89	0.00
2	6	0.00	0.00	0.53	1.38	0.00
3	3	0.00	0.02	0.89	0.79	0.00
3	7	0.00	0.17	88.92	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.58	0.53	0.00
0	0	0.00	0.00	0.42	0.98	0.00
0	4	0.00	0.01	0.73	0.69	0.00
1	1	0.00	0.00	0.76	0.10	0.00
1	5	0.00	0.00	0.59	0.10	0.00
2	2	0.00	0.00	0.79	0.49	0.00
2	6	0.00	0.00	0.18	0.99	0.00
3	3	0.00	0.00	0.26	0.89	0.00
3	7	0.00	0.11	88.89	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.59	0.81	0.00
0	0	0.00	0.00	0.20	0.79	0.00
0	4	0.00	0.02	0.59	0.89	0.00
1	1	0.00	0.02	0.44	1.76	0.00
1	5	0.00	0.00	0.25	1.09	0.00
2	2	0.00	0.10	0.81	0.59	0.00
2	6	0.00	0.02	0.70	0.40	0.00
3	3	0.00	0.00	0.19	0.99	0.00
3	7	0.00	0.10	89.56	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.01	11.93	0.82	0.00
0	0	0.00	0.02	0.87	0.32	0.00
0	4	0.00	0.00	0.34	0.28	0.00
1	1	0.00	0.00	0.69	0.00	0.00
1	5	0.00	0.00	0.48	1.68	0.00
2	2	0.00	0.00	0.96	1.38	0.00
2	6	0.00	0.00	0.95	1.28	0.00
3	3	0.00	0.00	1.23	1.58	0.00
3	7	0.00	0.05	89.95	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.57	0.95	0.00
0	0	0.00	0.00	1.19	1.98	0.00
0	4	0.00	0.00	0.60	1.09	0.00
1	1	0.00	0.00	0.45	0.30	0.00
1	5	0.00	0.00	0.14	1.48	0.00
2	2	0.00	0.01	0.49	0.80	0.00
2	6	0.00	0.00	0.16	0.70	0.00
3	3	0.00	0.00	0.38	1.29	0.00
3	7	0.00	0.18	89.20	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.34	11.77	0.92	0.00
0	0	0.00	0.01	1.15	0.79	0.00
0	4	0.00	0.00	0.59	0.50	0.00
1	1	0.00	0.00	1.01	1.69	0.00
1	5	0.01	2.46	0.08	0.00	0.00
2	2	0.00	0.00	1.15	1.18	0.00
2	6	0.00	0.00	0.84	1.48	0.00
3	3	0.00	0.02	0.30	1.68	0.00
3	7	0.10	0.19	89.03	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.03	0.05	11.93	1.10	0.00
0	0	0.09	0.02	0.68	1.08	0.00
0	4	0.00	0.00	0.84	2.08	0.00
1	1	0.00	0.00	1.70	0.79	0.00
1	5	0.11	0.01	1.24	1.47	0.00
2	2	0.00	0.00	0.73	1.39	0.00
2	6	0.00	0.00	0.52	1.09	0.00
3	3	0.00	0.00	0.36	0.89	0.00
3	7	0.00	0.35	89.42	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	11.62	1.00	0.00
0	0	0.00	0.02	0.59	1.18	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.00	0.45	1.19	0.00
1	5	0.00	0.00	0.54	0.89	0.00
2	2	0.00	0.00	0.83	0.89	0.00
2	6	0.00	0.02	0.69	0.89	0.00
3	3	0.00	0.00	0.83	1.98	0.00
3	7	0.06	0.15	88.83	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.06	11.05	0.56	0.00
0	0	0.00	0.00	0.85	0.49	0.00
0	4	0.00	0.02	0.10	0.40	0.00
1	1	0.00	0.00	0.62	0.10	0.00
1	5	0.00	0.00	0.19	0.99	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.35	0.89	0.00
3	3	0.00	0.00	0.82	0.79	0.00
3	7	0.01	0.43	85.09	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	11.47	0.74	0.00
0	0	0.00	0.01	0.55	0.89	0.00
0	4	0.00	0.00	0.37	0.59	0.00
1	1	0.00	0.00	0.84	0.69	0.00
1	5	0.00	0.00	0.42	1.78	0.00
2	2	0.00	0.01	0.10	0.30	0.00
2	6	0.00	0.00	0.00	0.60	0.00
3	3	0.00	0.00	0.18	1.09	0.00
3	7	0.05	0.13	89.27	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	11.48	0.84	0.00
0	0	0.00	0.04	0.61	0.69	0.00
0	4	0.00	0.00	0.05	0.60	0.00
1	1	0.00	0.00	0.30	1.38	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.25	0.99	0.00
2	6	0.00	0.00	0.63	1.18	0.00
3	3	0.00	0.02	0.30	0.89	0.00
3	7	0.10	0.11	89.41	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.08	11.44	0.57	0.38
0	0	0.00	0.00	0.93	0.88	0.00
0	4	0.00	0.00	0.15	0.40	0.00
1	1	0.00	0.00	0.53	0.00	0.00
1	5	0.00	0.52	0.06	0.03	3.01
2	2	0.00	0.00	0.10	1.08	0.00
2	6	0.00	0.00	0.18	0.99	0.00
3	3	0.10	0.00	0.46	1.19	0.00
3	7	0.00	0.14	89.08	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	11.69	0.68	0.00
0	0	0.00	0.03	0.30	0.59	0.00
0	4	0.00	0.02	0.27	0.99	0.00
1	1	0.00	0.00	0.72	0.49	0.00
1	5	0.00	0.00	0.84	0.79	0.00
2	2	0.00	0.00	1.02	0.79	0.00
2	6	0.10	0.02	0.80	0.79	0.00
3	3	0.00	0.00	0.29	0.98	0.00
3	7	0.00	0.12	89.28	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.49	0.98	0.00
0	0	0.00	0.01	0.79	0.59	0.00
0	4	0.00	0.00	0.66	1.19	0.00
1	1	0.00	0.00	0.40	0.88	0.00
1	5	0.00	0.00	0.41	1.78	0.00
2	2	0.00	0.00	0.42	1.08	0.00
2	6	0.00	0.00	0.61	1.27	0.00
3	3	0.00	0.00	0.13	1.09	0.00
3	7	0.00	0.13	88.50	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.59	0.68	0.00
0	0	0.00	0.00	0.58	0.03	0.00
0	4	0.00	0.00	0.83	1.48	0.00
1	1	0.00	0.00	0.29	0.79	0.00
1	5	0.00	0.00	0.73	0.69	0.00
2	2	0.00	0.01	0.49	0.50	0.00
2	6	0.00	0.00	0.45	0.89	0.00
3	3	0.00	0.00	0.18	1.09	0.00
3	7	0.00	0.23	89.19	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.77	0.86	0.00
0	0	0.00	0.00	0.92	0.40	0.00
0	4	0.00	0.03	1.39	1.58	0.00
1	1	0.00	0.00	0.17	1.38	0.00
1	5	0.00	0.00	0.27	0.99	0.00
2	2	0.00	0.00	0.36	0.89	0.00
2	6	0.00	0.00	0.25	0.89	0.00
3	3	0.00	0.00	1.34	0.79	0.00
3	7	0.00	0.21	89.43	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	11.47	0.67	0.00
0	0	0.02	0.00	0.37	0.49	0.00
0	4	0.00	0.02	0.86	1.09	0.00
1	1	0.00	0.02	0.11	0.30	0.00
1	5	0.00	0.00	0.13	0.40	0.00
2	2	0.00	0.00	0.69	0.51	0.00
2	6	0.00	0.00	0.19	1.33	0.00
3	3	0.00	0.02	0.49	1.24	0.00
3	7	0.00	0.29	88.91	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	11.34	0.66	0.30
0	0	0.00	0.02	0.16	0.59	0.00
0	4	0.00	0.00	0.43	0.59	0.00
1	1	0.00	0.00	0.19	1.48	0.00
1	5	0.02	1.08	0.17	0.00	2.40
2	2	0.00	0.00	0.35	0.79	0.00
2	6	0.00	0.00	0.24	0.89	0.00
3	3	0.00	0.02	0.30	0.89	0.00
3	7	0.00	0.25	88.87	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	11.53	0.82	0.00
0	0	0.00	0.00	0.45	0.89	0.00
0	4	0.00	0.01	0.49	1.48	0.00
1	1	0.00	0.02	0.20	0.51	0.00
1	5	0.00	0.00	0.19	0.70	0.00
2	2	0.00	0.00	0.58	1.18	0.00
2	6	0.00	0.00	0.27	0.95	0.00
3	3	0.00	0.00	0.25	0.89	0.00
3	7	0.10	0.11	89.82	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.04	11.58	0.93	0.00
0	0	0.00	0.00	0.10	0.49	0.00
0	4	0.00	0.03	1.16	1.40	0.00
1	1	0.00	0.00	0.26	1.58	0.00
1	5	0.00	0.00	0.53	1.09	0.00
2	2	0.00	0.00	0.82	0.79	0.00
2	6	0.00	0.01	0.89	1.11	0.00
3	3	0.00	0.00	0.49	0.99	0.00
3	7	0.10	0.27	88.42	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.54	0.62	0.00
0	0	0.00	0.00	0.43	0.20	0.00
0	4	0.00	0.06	0.59	0.30	0.00
1	1	0.00	0.00	0.14	0.89	0.00
1	5	0.00	0.00	0.48	0.99	0.00
2	2	0.00	0.00	0.52	0.79	0.00
2	6	0.00	0.00	0.35	0.79	0.00
3	3	0.00	0.00	0.72	0.99	0.00
3	7	0.00	0.13	89.05	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.42	0.98	0.00
0	0	0.00	0.00	0.28	1.08	0.00
0	4	0.00	0.03	0.78	1.09	0.00
1	1	0.00	0.00	0.15	1.09	0.00
1	5	0.00	0.00	0.82	2.08	0.00
2	2	0.00	0.01	0.30	0.60	0.00
2	6	0.00	0.00	0.10	0.83	0.00
3	3	0.00	0.00	0.18	1.09	0.00
3	7	0.00	0.24	88.79	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.63	0.80	0.01
0	0	0.00	0.05	0.38	0.30	0.00
0	4	0.00	0.02	0.21	0.79	0.00
1	1	0.00	0.03	0.31	1.68	0.00
1	5	0.00	0.00	0.42	0.89	0.00
2	2	0.00	0.00	0.35	1.08	0.00
2	6	0.00	0.00	0.69	0.79	0.00
3	3	0.00	0.02	0.79	0.89	0.08
3	7	0.00	0.16	89.89	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.26	11.53	0.95	0.00
0	0	0.00	0.00	1.07	1.57	0.00
0	4	0.00	0.00	0.84	0.89	0.00
1	1	0.00	0.00	0.23	1.49	0.00
1	5	0.00	1.90	0.10	0.05	0.00
2	2	0.00	0.00	0.00	0.49	0.00
2	6	0.00	0.00	0.28	1.74	0.00
3	3	0.00	0.00	0.78	1.39	0.00
3	7	0.00	0.18	88.91	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.02	11.73	0.69	0.00
0	0	0.00	0.00	0.81	0.20	0.00
0	4	0.00	0.00	0.18	0.99	0.00
1	1	0.00	0.00	0.36	0.89	0.00
1	5	0.00	0.00	0.84	0.89	0.00
2	2	0.00	0.00	0.82	0.89	0.00
2	6	0.00	0.02	0.79	0.81	0.00
3	3	0.00	0.00	0.59	0.89	0.00
3	7	0.10	0.14	89.46	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.02	11.61	0.80	0.10
0	0	0.00	0.00	0.20	0.59	0.00
0	4	0.00	0.00	0.58	0.00	0.00
1	1	0.00	0.07	0.33	0.60	0.00
1	5	0.00	0.00	0.78	1.28	0.00
2	2	0.00	0.00	0.27	0.89	0.00
2	6	0.00	0.00	0.45	1.08	0.00
3	3	0.00	0.00	0.76	1.98	0.82
3	7	0.00	0.11	89.52	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.70	0.88	0.00
0	0	0.00	0.00	0.58	1.09	0.00
0	4	0.00	0.00	0.37	0.99	0.00
1	1	0.00	0.03	1.33	0.49	0.00
1	5	0.00	0.00	0.73	1.28	0.00
2	2	0.00	0.01	0.59	0.79	0.00
2	6	0.00	0.00	0.10	0.83	0.00
3	3	0.00	0.01	0.18	1.58	0.00
3	7	0.00	0.20	89.69	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.05	11.59	0.65	0.00
0	0	0.00	0.00	0.57	0.00	0.00
0	4	0.00	0.01	0.60	0.09	0.00
1	1	0.00	0.10	0.68	0.79	0.00
1	5	0.00	0.00	0.37	0.89	0.00
2	2	0.00	0.00	0.45	0.89	0.00
2	6	0.00	0.00	0.34	1.18	0.00
3	3	0.00	0.00	0.79	1.39	0.00
3	7	0.19	0.25	88.89	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	11.61	0.85	0.05
0	0	0.00	0.00	0.57	0.89	0.00
0	4	0.00	0.00	0.95	0.79	0.00
1	1	0.00	0.14	1.25	0.99	0.00
1	5	0.00	0.00	0.13	1.07	0.00
2	2	0.00	0.00	0.10	0.82	0.00
2	6	0.00	0.00	0.54	1.09	0.00
3	3	0.00	0.00	0.57	1.18	0.39
3	7	0.00	0.26	88.76	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.22	11.75	0.62	0.00
0	0	0.00	0.01	0.20	0.39	0.00
0	4	0.00	0.00	0.49	0.00	0.00
1	1	0.00	0.03	1.22	0.69	0.00
1	5	0.01	1.58	0.17	0.00	0.00
2	2	0.00	0.00	0.35	1.57	0.00
2	6	0.00	0.00	1.07	1.77	0.00
3	3	0.00	0.00	1.20	0.49	0.00
3	7	0.00	0.15	89.30	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.04	0.08	11.44	0.99	0.00
0	0	0.29	0.00	0.35	1.09	0.00
0	4	0.00	0.00	0.53	1.58	0.00
1	1	0.00	0.12	1.09	0.69	0.00
1	5	0.00	0.00	0.17	1.39	0.00
2	2	0.00	0.03	0.55	1.29	0.00
2	6	0.00	0.00	0.53	1.08	0.00
3	3	0.00	0.00	0.45	0.79	0.00
3	7	0.01	0.50	87.86	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	11.46	0.93	0.06
0	0	0.00	0.00	0.19	0.99	0.00
0	4	0.00	0.00	0.32	1.09	0.00
1	1	0.00	0.06	1.39	0.89	0.00
1	5	0.00	0.00	0.63	2.07	0.00
2	2	0.00	0.00	0.92	0.49	0.00
2	6	0.00	0.01	0.89	0.40	0.00
3	3	0.00	0.00	0.76	1.48	0.50
3	7	0.01	0.27	86.56	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.05	11.62	0.69	0.00
0	0	0.00	0.00	0.53	0.49	0.00
0	4	0.00	0.01	0.60	0.10	0.00
1	1	0.00	0.16	1.09	1.09	0.00
1	5	0.00	0.00	0.28	0.89	0.00
2	2	0.00	0.00	0.36	1.08	0.00
2	6	0.00	0.00	0.15	1.08	0.00
3	3	0.00	0.03	0.89	0.79	0.00
3	7	0.00	0.20	89.10	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.70	1.03	0.00
0	0	0.00	0.00	0.83	0.79	0.00
0	4	0.00	0.00	0.84	0.79	0.00
1	1	0.00	0.05	1.20	0.49	0.00
1	5	0.00	0.00	0.31	1.40	0.00
2	2	0.00	0.00	0.10	1.39	0.00
2	6	0.00	0.00	0.29	1.68	0.00
3	3	0.00	0.00	0.37	1.68	0.00
3	7	0.00	0.19	89.64	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.51	0.79	0.00
0	0	0.00	0.00	0.19	0.60	0.00
0	4	0.00	0.00	0.19	0.99	0.00
1	1	0.00	0.07	0.88	0.59	0.00
1	5	0.00	0.00	0.26	0.89	0.00
2	2	0.00	0.00	0.73	1.09	0.00
2	6	0.00	0.03	0.59	1.09	0.00
3	3	0.00	0.00	0.10	1.09	0.00
3	7	0.00	0.18	89.15	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.17	11.94	1.27	0.00
0	0	0.00	0.00	1.18	1.68	0.00
0	4	0.00	0.00	1.02	1.38	0.00
1	1	0.00	0.07	1.31	1.09	0.00
1	5	0.00	1.09	0.20	0.86	0.00
2	2	0.00	0.00	0.38	1.58	0.00
2	6	0.00	0.00	1.16	1.28	0.00
3	3	0.00	0.00	0.94	2.28	0.00
3	7	0.00	0.22	89.35	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	11.63	0.59	0.00
0	0	0.00	0.00	0.68	0.79	0.00
0	4	0.00	0.00	0.86	0.50	0.00
1	1	0.00	0.06	0.91	0.00	0.00
1	5	0.00	0.00	0.24	0.69	0.00
2	2	0.00	0.02	0.30	0.79	0.00
2	6	0.00	0.00	0.10	0.79	0.00
3	3	0.00	0.00	0.18	1.13	0.00
3	7	0.00	0.21	89.75	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.53	0.59	0.00
0	0	0.00	0.00	0.19	0.40	0.00
0	4	0.00	0.02	0.40	0.00	0.00
1	1	0.00	0.09	0.70	0.00	0.00
1	5	0.00	0.00	0.77	1.68	0.00
2	2	0.00	0.00	0.37	0.79	0.00
2	6	0.00	0.00	0.35	0.69	0.00
3	3	0.00	0.00	0.32	1.19	0.00
3	7	0.00	0.10	89.12	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.07	11.55	0.70	0.00
0	0	0.00	0.00	1.07	0.79	0.00
0	4	0.11	0.00	1.13	1.08	0.00
1	1	0.00	0.13	1.02	0.49	0.00
1	5	0.00	0.00	0.33	0.79	0.00
2	2	0.00	0.00	0.00	0.40	0.00
2	6	0.00	0.00	0.10	0.99	0.00
3	3	0.00	0.00	0.17	1.05	0.00
3	7	0.59	0.46	88.60	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.03	11.67	0.56	0.00
0	0	0.00	0.02	0.20	0.30	0.00
0	4	0.00	0.00	0.40	0.00	0.00
1	1	0.00	0.09	0.79	0.59	0.00
1	5	0.00	0.00	0.36	0.79	0.00
2	2	0.00	0.00	0.35	1.08	0.00
2	6	0.00	0.00	0.83	0.79	0.00
3	3	0.00	0.02	0.70	0.91	0.00
3	7	0.00	0.11	89.70	0.00	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.04	11.46	0.69	0.00
0	0	0.00	0.00	0.36	0.99	0.00
0	4	0.00	0.00	0.34	1.09	0.00
