Core	CPU	C1%	C3%	C6%	C8%	C9%
2	2	0.00	0.45	69.97	19.96	0.00
2	6	0.01	0.46	72.06	18.62	0.00
3	3	0.01	0.64	78.54	11.18	0.00
3	7	0.06	2.24	65.25	7.71	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.52	16.52	0.00
0	0	0.00	0.43	74.92	14.07	0.00
0	4	0.00	0.42	71.30	19.38	0.00
1	1	0.00	0.50	72.66	17.14	0.00
1	5	0.01	0.49	71.29	19.46	0.00
2	2	0.00	0.53	69.15	20.76	0.00
2	6	0.00	0.50	68.17	22.49	0.00
3	3	0.00	0.69	78.76	11.00	0.00
3	7	0.01	1.92	65.89	7.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	69.59	16.27	0.00
0	0	0.01	0.46	70.90	16.30	0.00
0	4	0.00	0.40	67.13	21.50	0.00
1	1	0.00	1.81	71.10	15.41	0.00
1	5	0.01	0.53	69.10	19.08	0.00
2	2	0.01	0.40	67.48	20.35	0.00
2	6	0.00	0.42	67.96	20.88	0.00
3	3	0.01	0.54	78.35	9.69	0.00
3	7	0.01	2.47	64.49	6.91	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.05	0.74	71.37	16.00	0.00
0	0	0.23	0.50	73.14	14.85	0.00
0	4	0.00	0.72	69.34	21.18	0.00
1	1	0.00	0.42	73.36	16.63	0.00
1	5	0.06	0.53	72.96	17.13	0.00
2	2	0.01	0.35	69.34	19.72	0.00
2	6	0.00	0.35	69.78	20.68	0.00
3	3	0.01	0.82	79.64	9.11	0.00
3	7	0.05	2.24	64.08	8.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	70.92	16.99	0.00
0	0	0.00	0.45	73.52	15.48	0.00
0	4	0.00	0.50	68.94	21.17	0.00
1	1	0.01	1.05	72.87	16.28	0.00
1	5	0.01	0.50	69.65	21.14	0.00
2	2	0.01	0.52	69.92	20.06	0.00
2	6	0.01	0.39	69.05	21.86	0.00
3	3	0.00	0.54	78.70	11.15	0.00
3	7	0.02	2.21	64.67	8.76	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.70	71.49	16.63	0.00
0	0	0.01	0.57	75.33	13.53	0.00
0	4	0.00	0.74	68.15	22.28	0.00
1	1	0.00	0.45	73.00	16.95	0.00
1	5	0.00	0.44	71.57	19.22	0.00
2	2	0.00	0.34	67.78	22.25	0.00
2	6	0.00	0.34	68.09	22.80	0.00
3	3	0.00	0.66	81.27	8.43	0.00
3	7	0.01	2.09	66.13	7.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.74	71.94	15.90	0.00
0	0	0.00	0.55	70.83	18.23	0.00
0	4	0.01	0.84	70.89	19.07	0.00
1	1	0.00	0.53	70.70	18.63	0.00
1	5	0.00	0.59	72.18	18.51	0.00
2	2	0.00	0.34	70.42	19.61	0.00
2	6	0.01	0.37	69.95	20.85	0.00
3	3	0.01	0.60	83.02	6.68	0.00
3	7	0.02	2.07	67.98	5.77	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.97	69.35	16.40	0.00
0	0	0.00	0.49	68.37	18.56	0.00
0	4	0.01	0.70	67.23	20.49	0.00
1	1	0.01	2.16	70.94	15.66	0.00
1	5	0.01	0.56	68.09	20.53	0.00
2	2	0.00	0.41	68.52	19.40	0.00
2	6	0.00	0.36	68.28	20.48	0.00
3	3	0.00	0.55	77.90	9.37	0.00
3	7	0.01	2.53	65.07	6.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	72.51	15.44	0.00
0	0	0.01	0.49	72.63	16.45	0.00
0	4	0.01	0.60	68.38	22.21	0.00
1	1	0.00	0.49	75.37	14.41	0.00
1	5	0.01	0.55	71.62	19.03	0.00
2	2	0.01	0.40	72.83	17.05	0.00
2	6	0.00	0.37	71.63	19.19	0.00
3	3	0.00	0.61	81.21	8.47	0.00
3	7	0.02	1.93	67.01	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	71.59	16.07	0.00
0	0	0.01	0.48	73.41	15.39	0.00
0	4	0.00	0.51	67.95	22.01	0.00
1	1	0.00	0.47	73.93	15.74	0.00
1	5	0.01	0.46	70.37	20.36	0.00
2	2	0.00	0.38	72.26	17.36	0.00
2	6	0.01	0.35	70.83	19.93	0.00
3	3	0.00	0.71	78.50	10.01	0.00
3	7	0.01	2.75	65.40	7.70	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.60	68.95	18.57	0.00
0	0	0.01	0.49	73.19	16.01	0.00
0	4	0.00	0.47	69.35	21.39	0.00
1	1	0.01	0.34	68.61	20.98	0.00
1	5	0.01	0.42	66.76	24.00	0.00
2	2	0.00	0.42	68.57	21.27	0.00
2	6	0.00	0.39	68.07	22.90	0.00
3	3	0.01	0.51	75.17	13.93	0.00
3	7	0.02	1.80	61.32	7.94	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.67	71.59	16.30	0.00
0	0	0.01	0.50	71.82	17.02	0.00
0	4	0.00	0.44	68.32	22.34	0.00
1	1	0.01	0.51	73.25	16.65	0.00
1	5	0.01	0.49	70.87	19.92	0.00
2	2	0.01	0.35	72.78	17.20	0.00
2	6	0.00	0.38	71.21	19.63	0.00
3	3	0.01	0.58	79.34	10.47	0.00
3	7	0.70	2.13	65.59	7.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.07	0.89	69.18	16.80	0.00
0	0	0.00	0.49	69.45	17.80	0.00
0	4	0.00	0.72	67.38	20.95	0.00
1	1	0.00	1.24	69.27	17.52	0.01
1	5	0.01	0.52	68.47	19.90	0.00
2	2	0.01	0.39	70.40	18.69	0.00
2	6	0.00	0.52	69.44	18.65	0.00
3	3	0.01	0.64	76.05	12.77	0.00
3	7	0.49	2.57	62.77	8.08	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.09	0.67	71.81	16.16	0.00
0	0	0.00	0.36	73.16	15.90	0.00
0	4	0.00	0.50	70.16	20.45	0.00
1	1	0.00	0.56	71.92	17.94	0.00
1	5	0.02	0.57	69.08	21.66	0.00
2	2	0.01	0.39	73.93	16.03	0.00
2	6	0.00	0.60	71.81	18.94	0.00
3	3	0.00	0.60	78.17	11.69	0.00
3	7	0.69	1.81	65.98	6.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.92	70.90	16.69	0.00
0	0	0.01	0.60	69.89	18.56	0.00
0	4	0.01	0.82	66.51	23.64	0.00
1	1	0.00	0.44	73.56	16.27	0.00
1	5	0.01	0.55	71.27	19.46	0.00
2	2	0.01	1.32	69.39	19.45	0.00
2	6	0.00	0.27	69.16	21.05	0.00
3	3	0.00	0.57	81.34	8.33	0.00
3	7	0.01	2.82	66.27	6.81	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.57	16.44	0.00
0	0	0.00	0.39	74.33	14.78	0.00
0	4	0.01	0.64	69.30	21.15	0.00
1	1	0.00	0.43	73.38	16.60	0.00
1	5	0.01	0.44	70.29	20.51	0.00
2	2	0.01	0.39	71.44	18.44	0.00
2	6	0.01	0.48	69.97	20.83	0.00
3	3	0.00	0.62	78.74	10.99	0.00
3	7	0.01	1.97	65.43	8.33	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.68	71.05	17.09	0.00
0	0	0.00	0.40	74.18	14.81	0.00
0	4	0.01	0.67	71.41	19.08	0.00
1	1	0.00	0.45	72.46	17.47	0.00
1	5	0.01	0.48	69.44	21.38	0.00
2	2	0.01	0.53	67.88	22.07	0.00
2	6	0.00	0.48	68.68	22.13	0.00
3	3	0.01	0.61	78.28	11.52	0.00
3	7	0.01	1.83	65.63	8.12	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.20	69.99	16.50	0.18
0	0	0.01	0.51	71.42	15.72	0.00
0	4	0.01	0.71	66.75	23.18	0.00
1	1	0.01	2.05	72.63	14.11	1.41
1	5	0.01	0.47	69.90	19.44	0.00
2	2	0.01	0.31	67.31	21.56	0.00
2	6	0.00	0.36	67.91	21.68	0.00
3	3	0.00	0.65	78.85	10.10	0.00
3	7	0.01	4.52	65.24	6.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	70.92	17.06	0.00
0	0	0.00	0.45	72.96	15.97	0.00
0	4	0.00	0.60	70.62	19.85	0.00
1	1	0.00	0.51	71.77	18.12	0.00
1	5	0.01	0.50	68.67	21.99	0.00
2	2	0.01	0.45	70.80	19.11	0.00
2	6	0.01	0.48	70.49	20.17	0.00
3	3	0.00	0.55	77.35	12.51	0.00
3	7	0.02	1.83	65.09	8.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.88	71.08	16.52	0.00
0	0	0.01	0.52	70.70	18.33	0.00
0	4	0.00	0.69	71.22	18.96	0.00
1	1	0.00	1.03	70.72	18.30	0.00
1	5	0.01	0.45	70.55	19.60	0.00
2	2	0.00	0.42	71.33	17.94	0.00
2	6	0.06	0.51	70.95	19.15	0.00
3	3	0.00	0.53	78.45	11.48	0.00
3	7	0.01	2.91	64.58	8.39	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.15	15.94	0.00
0	0	0.00	0.51	70.31	18.85	0.00
0	4	0.00	0.73	71.06	19.22	0.00
1	1	0.00	0.46	70.64	19.35	0.00
1	5	0.01	0.58	72.26	18.36	0.00
2	2	0.00	0.36	71.31	18.73	0.00
2	6	0.00	0.36	71.75	19.07	0.00
3	3	0.00	0.71	82.84	6.85	0.00
3	7	0.01	2.06	66.66	6.98	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.02	0.68	71.40	16.50	0.00
0	0	0.01	0.52	72.29	16.69	0.00
0	4	0.00	0.65	72.70	17.46	0.00
1	1	0.01	0.47	71.26	18.52	0.00
1	5	0.01	0.44	69.75	21.05	0.00
2	2	0.00	0.44	70.71	19.21	0.00
2	6	0.00	0.45	70.12	20.57	0.00
3	3	0.00	0.53	79.55	10.31	0.00
3	7	0.15	1.93	65.19	8.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.83	68.56	17.31	0.00
0	0	0.00	0.42	72.73	13.83	0.00
0	4	0.00	0.67	71.28	17.08	0.00
1	1	0.00	1.13	67.68	18.84	0.00
1	5	0.01	0.39	66.29	22.58	0.00
2	2	0.01	0.47	67.45	20.46	0.00
2	6	0.00	0.54	66.41	22.24	0.00
3	3	0.00	0.58	74.58	13.66	0.00
3	7	0.01	2.45	61.80	9.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.13	16.83	0.00
0	0	0.01	0.56	72.06	16.92	0.00
0	4	0.00	0.63	69.23	21.16	0.00
1	1	0.01	0.51	73.43	16.37	0.00
1	5	0.01	0.50	68.68	22.08	0.00
2	2	0.00	0.39	70.75	19.26	0.00
2	6	0.01	0.43	71.03	19.77	0.00
3	3	0.00	0.56	78.52	11.32	0.00
3	7	0.01	1.96	65.85	7.92	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.80	71.37	16.58	0.00
0	0	0.01	0.44	72.54	16.57	0.00
0	4	0.01	0.62	68.59	22.01	0.00
1	1	0.01	0.48	73.14	16.72	0.00
1	5	0.01	0.47	69.52	21.24	0.00
2	2	0.01	1.10	69.64	19.57	0.00
2	6	0.00	0.48	70.68	20.03	0.00
3	3	0.00	0.56	80.10	9.73	0.00
3	7	0.01	2.29	66.70	6.73	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	72.25	15.84	0.00
0	0	0.00	0.45	73.52	15.55	0.00
0	4	0.01	0.65	72.99	17.43	0.00
1	1	0.00	0.53	71.79	17.96	0.00
1	5	0.01	0.44	72.17	18.62	0.00
2	2	0.01	0.49	70.84	19.12	0.00
2	6	0.00	0.42	71.33	19.49	0.00
3	3	0.00	0.65	79.32	10.36	0.00
3	7	0.01	2.12	65.44	8.02	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	71.41	16.56	0.00
0	0	0.01	0.32	72.27	16.92	0.00
0	4	0.00	0.51	70.42	20.03	0.00
1	1	0.00	0.42	72.39	17.57	0.00
1	5	0.02	0.51	70.72	20.02	0.00
2	2	0.01	0.49	69.67	20.21	0.00
2	6	0.00	0.40	70.40	20.41	0.00
3	3	0.00	0.70	79.51	10.13	0.00
3	7	0.01	1.99	66.45	7.32	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.18	70.18	16.21	0.00
0	0	0.01	0.54	70.47	17.24	0.00
0	4	0.01	0.60	68.05	21.49	0.00
1	1	0.00	1.71	72.36	14.63	0.00
1	5	0.01	0.47	70.94	18.02	0.00
2	2	0.00	0.33	70.61	18.25	0.00
2	6	0.00	0.31	68.66	20.23	0.00
3	3	0.01	0.79	77.83	10.72	0.00
3	7	0.01	4.72	62.37	9.06	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.67	71.31	16.68	0.00
0	0	0.00	0.35	75.31	13.86	0.00
0	4	0.01	0.58	71.19	19.34	0.00
1	1	0.00	0.49	72.32	17.52	0.00
1	5	0.01	0.46	69.40	21.35	0.00
2	2	0.00	0.46	69.26	20.53	0.00
2	6	0.00	0.47	70.38	20.25	0.00
3	3	0.00	0.57	77.84	12.02	0.00
3	7	0.01	2.02	65.03	8.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.00	0.79	71.07	16.74	0.00
0	0	0.00	0.45	73.26	15.99	0.00
0	4	0.00	0.43	70.79	19.98	0.00
1	1	0.00	0.39	72.03	16.52	0.00
1	5	0.00	0.37	69.76	21.14	0.00
2	2	0.00	1.20	70.82	17.89	0.00
2	6	0.00	0.59	70.07	20.58	0.00
3	3	0.00	0.64	76.89	12.82	0.00
3	7	0.01	2.24	64.67	8.90	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.66	71.47	16.54	0.00
0	0	0.01	0.39	72.95	16.18	0.00
0	4	0.00	0.43	70.65	19.92	0.00
1	1	0.00	0.56	70.25	19.63	0.00
1	5	0.01	0.55	69.14	21.54	0.00
2	2	0.01	0.32	71.29	18.59	0.00
2	6	0.00	0.50	72.26	18.43	0.00
3	3	0.00	0.62	79.24	10.50	0.00
3	7	0.02	1.94	66.23	7.62	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.67	72.28	15.86	0.00
0	0	0.00	0.47	73.91	15.22	0.00
0	4	0.00	0.45	70.54	20.22	0.00
1	1	0.01	0.39	72.70	17.31	0.00
1	5	0.01	0.50	69.65	21.13	0.00
2	2	0.00	0.46	71.85	18.08	0.00
2	6	0.01	0.44	73.23	17.41	0.00
3	3	0.01	0.65	79.42	10.20	0.00
3	7	0.01	2.04	66.32	7.20	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.28	67.55	18.25	0.00
0	0	0.01	0.52	66.90	20.83	0.00
0	4	0.00	0.63	65.49	23.60	0.00
1	1	0.01	2.70	69.14	17.72	0.00
1	5	0.01	0.48	69.34	20.56	0.00
2	2	0.00	0.35	68.38	19.81	0.00
2	6	0.01	0.31	68.22	22.88	0.00
3	3	0.00	0.67	73.41	13.42	0.00
3	7	0.04	4.58	59.83	7.23	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.70	71.26	16.83	0.00
0	0	0.01	0.57	74.53	14.44	0.00
0	4	0.01	0.70	70.88	19.57	0.00
1	1	0.00	0.46	74.13	15.78	0.00
1	5	0.01	0.37	72.54	18.34	0.00
2	2	0.00	0.41	68.99	20.94	0.00
2	6	0.00	0.41	67.89	22.93	0.00
3	3	0.01	0.71	77.68	12.09	0.00
3	7	0.01	1.97	63.16	10.43	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.77	71.52	16.27	0.00
0	0	0.00	0.42	71.31	17.70	0.00
0	4	0.04	0.58	68.08	21.49	0.00
1	1	0.01	0.53	71.52	18.26	0.00
1	5	0.01	0.59	69.35	21.35	0.00
2	2	0.01	0.37	71.57	18.49	0.00
2	6	0.00	0.42	72.46	18.38	0.00
3	3	0.00	0.62	81.00	8.89	0.00
3	7	0.02	2.63	67.49	5.74	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.46	16.53	0.00
0	0	0.01	0.43	68.60	20.44	0.00
0	4	0.00	0.63	69.69	20.63	0.00
1	1	0.01	0.69	71.12	18.43	0.00
1	5	0.01	0.62	69.87	20.82	0.00
2	2	0.00	0.35	72.88	17.18	0.00
2	6	0.00	0.36	72.33	18.56	0.00
3	3	0.00	0.61	80.47	9.35	0.00
3	7	0.02	2.15	66.75	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.65	71.39	16.70	0.00
0	0	0.01	0.44	75.11	13.82	0.00
0	4	0.00	0.54	70.39	20.14	0.00
1	1	0.00	0.47	72.42	17.40	0.00
1	5	0.01	0.48	69.78	21.01	0.00
2	2	0.01	0.45	69.76	20.20	0.00
2	6	0.01	0.45	69.76	21.08	0.00
3	3	0.00	0.57	77.80	12.11	0.00
3	7	0.02	1.83	66.06	7.86	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.03	69.53	16.53	0.00
0	0	0.00	0.44	71.86	15.07	0.00
0	4	0.00	0.56	68.82	21.03	0.00
1	1	0.00	1.84	71.99	14.56	0.00
1	5	0.01	0.43	69.06	19.70	0.00
2	2	0.01	0.40	68.21	19.85	0.00
2	6	0.01	0.41	68.14	20.59	0.00
3	3	0.00	0.65	75.41	12.00	0.00
3	7	0.00	3.53	62.28	9.29	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.68	71.38	16.71	0.00
0	0	0.00	0.48	74.52	14.42	0.00
0	4	0.00	0.63	69.81	20.75	0.00
1	1	0.00	0.38	73.49	16.47	0.00
1	5	0.01	0.40	70.48	20.36	0.00
2	2	0.01	0.47	69.51	20.48	0.00
2	6	0.00	0.49	69.90	20.86	0.00
3	3	0.01	0.66	78.65	11.17	0.00
3	7	0.01	1.94	64.52	9.16	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.82	71.46	16.42	0.00
0	0	0.01	0.49	72.85	16.30	0.00
0	4	0.00	1.10	69.47	20.12	0.00
1	1	0.00	0.43	76.35	13.28	0.00
1	5	0.01	0.34	73.01	17.84	0.00
2	2	0.00	0.43	67.46	22.46	0.00
2	6	0.00	0.36	68.22	22.68	0.00
3	3	0.00	0.58	79.72	10.25	0.00
3	7	0.02	2.82	64.62	8.40	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.69	71.82	16.16	0.00
0	0	0.01	0.53	74.21	14.71	0.00
0	4	0.00	0.59	69.23	21.33	0.00
1	1	0.00	0.54	74.69	15.02	0.00
1	5	0.01	0.52	71.44	19.29	0.00
2	2	0.01	0.34	70.31	19.71	0.00
2	6	0.00	0.31	69.72	21.12	0.00
3	3	0.01	0.64	79.90	9.92	0.00
3	7	0.01	2.03	65.44	8.26	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.72	71.94	16.15	0.00
0	0	0.01	0.62	71.65	17.37	0.00
0	4	0.00	0.66	67.61	22.86	0.00
1	1	0.00	0.51	73.59	16.10	0.00
1	5	0.00	0.57	71.28	19.34	0.00
2	2	0.00	0.35	71.79	18.28	0.00
2	6	0.01	0.34	71.35	19.53	0.00
3	3	0.01	0.56	81.22	8.70	0.00
3	7	0.01	2.18	66.67	6.89	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	1.14	69.09	17.30	0.00
0	0	0.00	0.59	70.65	16.46	0.00
0	4	0.01	0.66	69.45	19.86	0.00
1	1	0.01	2.04	70.09	16.29	0.00
1	5	0.00	0.46	67.86	20.96	0.00
2	2	0.00	0.42	66.57	22.61	0.00
2	6	0.00	0.31	68.82	21.21	0.00
3	3	0.00	0.45	76.15	12.57	0.00
3	7	0.01	4.18	63.11	8.46	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.75	71.83	15.93	0.00
0	0	0.01	0.52	72.43	16.60	0.00
0	4	0.01	0.84	73.46	16.48	0.00
1	1	0.00	0.58	72.24	17.37	0.00
1	5	0.00	0.46	71.81	18.86	0.00
2	2	0.00	0.39	69.43	20.47	0.00
2	6	0.00	0.40	70.37	20.39	0.00
3	3	0.01	0.61	79.17	10.54	0.00
3	7	0.01	2.19	66.40	6.84	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.84	71.29	16.60	0.00
0	0	0.01	0.51	68.78	20.44	0.00
0	4	0.01	0.60	67.71	22.69	0.00
1	1	0.00	0.60	71.74	18.22	0.00
1	5	0.02	0.66	72.45	18.16	0.00
2	2	0.00	0.32	70.30	19.78	0.00
2	6	0.00	0.63	71.17	18.44	0.00
3	3	0.00	0.58	80.51	9.35	0.00
3	7	0.02	2.84	67.43	5.64	0.00
Core	CPU	C1%	C3%	C6%	C8%	C9%
-	-	0.01	0.73	71.75	16.18	0.00
0	0	0.01	0.61	70.04	18.92	0.00
0	4	0.01	0.67	67.44	23.00	0.00
